RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,139432,2010-03-31
,,,,,,,,,139478,2010-03-31
,,,,,,,,,139553,2010-03-31
,,,,,,,,,139656,2010-03-31
,,,,,,,,,139740,2010-03-31
,,,,,,,,,139834,2010-03-31
,,,,,,,,,139843,2010-03-31
,,,,,,,,,139955,2010-03-31
,,,,,,,,,140018,2010-03-31
,,,,,,,,,140157,2010-03-31
,,,,,,,,,140362,2010-03-31
,,,,,,,,,140634,2010-03-31
,,,,,,,,,141211,2010-03-31
,,,,,,,,,141341,2010-03-31
,,,,,,,,,141350,2010-03-31
,,,,,,,,,141453,2010-03-31
,,,,,,,,,141556,2010-03-31
,,,,,,,,,141734,2010-03-31
,,,,,,,,,141958,2010-03-31
,,,,,,,,,142049,2010-03-31
,,,,,,,,,142571,2010-03-31
,,,,,,,,,142656,2010-03-31
,,,,,,,,,142955,2010-03-31
,,,,,,,,,143158,2010-03-31
,,,,,,,,,143662,2010-03-31
,,,,,,,,,143859,2010-03-31
,,,,,,,,,143952,2010-03-31
,,,,,,,,,144034,2010-03-31
,,,,,,,,,144052,2010-03-31
,,,,,,,,,144155,2010-03-31
,,,,,,,,,144436,2010-03-31
,,,,,,,,,144856,2010-03-31
,,,,,,,,,144913,2010-03-31
,,,,,,,,,145059,2010-03-31
,,,,,,,,,145545,2010-03-31
,,,,,,,,,145554,2010-03-31
,,,,,,,,,145741,2010-03-31
,,,,,,,,,145750,2010-03-31
,,,,,,,,,145844,2010-03-31
,,,,,,,,,145956,2010-03-31
,,,,,,,,,146056,2010-03-31
,,,,,,,,,146533,2010-03-31
,,,,,,,,,146618,2010-03-31
,,,,,,,,,146654,2010-03-31
,,,,,,,,,146663,2010-03-31
,,,,,,,,,146850,2010-03-31
,,,,,,,,,147053,2010-03-31
,,,,,,,,,147174,2010-03-31
,,,,,,,,,147633,2010-03-31
,,,,,,,,,147651,2010-03-31
,,,,,,,,,147679,2010-03-31
,,,,,,,,,147857,2010-03-31
,,,,,,,,,147923,2010-03-31
,,,,,,,,,148144,2010-03-31
,,,,,,,,,148238,2010-03-31
,,,,,,,,,148340,2010-03-31
,,,,,,,,,148715,2010-03-31
,,,,,,,,,148809,2010-03-31
,,,,,,,,,148920,2010-03-31
,,,,,,,,,149150,2010-03-31
,,,,,,,,,149235,2010-03-31
,,,,,,,,,149253,2010-03-31
,,,,,,,,,149271,2010-03-31
,,,,,,,,,150035,2010-03-31
,,,,,,,,,150044,2010-03-31
,,,,,,,,,150071,2010-03-31
,,,,,,,,,150156,2010-03-31
,,,,,,,,,150334,2010-03-31
,,,,,,,,,150352,2010-03-31
,,,,,,,,,150727,2010-03-31
,,,,,,,,,150754,2010-03-31
,,,,,,,,,151331,2010-03-31
,,,,,,,,,151546,2010-03-31
,,,,,,,,,151555,2010-03-31
,,,,,,,,,151751,2010-03-31
,,,,,,,,,151818,2010-03-31
,,,,,,,,,151957,2010-03-31
,,,,,,,,,152057,2010-03-31
,,,,,,,,,152235,2010-03-31
,,,,,,,,,152253,2010-03-31
,,,,,,,,,152431,2010-03-31
,,,,,,,,,152440,2010-03-31
,,,,,,,,,152673,2010-03-31
,,,,,,,,,152851,2010-03-31
,,,,,,,,,153054,2010-03-31
,,,,,,,,,153353,2010-03-31
,,,,,,,,,154154,2010-03-31
,,,,,,,,,154257,2010-03-31
,,,,,,,,,154770,2010-03-31
,,,,,,,,,155245,2010-03-31
,,,,,,,,,155517,2010-03-31
,,,,,,,,,155759,2010-03-31
,,,,,,,,,155777,2010-03-31
,,,,,,,,,156457,2010-03-31
,,,,,,,,,156635,2010-03-31
,,,,,,,,,156877,2010-03-31
,,,,,,,,,156952,2010-03-31
,,,,,,,,,157155,2010-03-31
,,,,,,,,,157379,2010-03-31
,,,,,,,,,157650,2010-03-31
,,,,,,,,,157744,2010-03-31
,,,,,,,,,157838,2010-03-31
,,,,,,,,,157856,2010-03-31
,,,,,,,,,157904,2010-03-31
,,,,,,,,,158554,2010-03-31
,,,,,,,,,158741,2010-03-31
,,,,,,,,,158750,2010-03-31
,,,,,,,,,158947,2010-03-31
,,,,,,,,,158974,2010-03-31
,,,,,,,,,159636,2010-03-31
,,,,,,,,,159645,2010-03-31
,,,,,,,,,159953,2010-03-31
,,,,,,,,,160360,2010-03-31
,,,,,,,,,160454,2010-03-31
,,,,,,,,,160557,2010-03-31
,,,,,,,,,160614,2010-03-31
,,,,,,,,,160650,2010-03-31
,,,,,,,,,160959,2010-03-31
,,,,,,,,,161031,2010-03-31
,,,,,,,,,161273,2010-03-31
,,,,,,,,,161433,2010-03-31
,,,,,,,,,161602,2010-03-31
,,,,,,,,,162337,2010-03-31
,,,,,,,,,163343,2010-03-31
,,,,,,,,,163370,2010-03-31
,,,,,,,,,163549,2010-03-31
,,,,,,,,,163857,2010-03-31
,,,,,,,,,164032,2010-03-31
,,,,,,,,,164153,2010-03-31
,,,,,,,,,164331,2010-03-31
,,,,,,,,,164377,2010-03-31
,,,,,,,,,164854,2010-03-31
,,,,,,,,,164957,2010-03-31
,,,,,,,,,164975,2010-03-31
,,,,,,,,,165039,2010-03-31
,,,,,,,,,165628,2010-03-31
,,,,,,,,,165758,2010-03-31
,,,,,,,,,165806,2010-03-31
,,,,,,,,,166111,2010-03-31
,,,,,,,,,166531,2010-03-31
,,,,,,,,,166652,2010-03-31
,,,,,,,,,166803,2010-03-31
,,,,,,,,,166849,2010-03-31
,,,,,,,,,167060,2010-03-31
,,,,,,,,,167453,2010-03-31
,,,,,,,,,167556,2010-03-31
,,,,,,,,,167565,2010-03-31
,,,,,,,,,167752,2010-03-31
,,,,,,,,,167855,2010-03-31
,,,,,,,,,167864,2010-03-31
,,,,,,,,,168441,2010-03-31
,,,,,,,,,168571,2010-03-31
,,,,,,,,,168731,2010-03-31
,,,,,,,,,169073,2010-03-31
,,,,,,,,,169327,2010-03-31
,,,,,,,,,169354,2010-03-31
,,,,,,,,,169653,2010-03-31
,,,,,,,,,169756,2010-03-31
,,,,,,,,,169952,2010-03-31
,,,,,,,,,170051,2010-03-31
,,,,,,,,,170257,2010-03-31
,,,,,,,,,170332,2010-03-31
,,,,,,,,,170640,2010-03-31
,,,,,,,,,170716,2010-03-31
,,,,,,,,,170976,2010-03-31
,,,,,,,,,171133,2010-03-31
,,,,,,,,,171656,2010-03-31
,,,,,,,,,171759,2010-03-31
,,,,,,,,,171768,2010-03-31
,,,,,,,,,172158,2010-03-31
,,,,,,,,,172251,2010-03-31
,,,,,,,,,172457,2010-03-31
,,,,,,,,,172747,2010-03-31
,,,,,,,,,172859,2010-03-31
,,,,,,,,,173306,2010-03-31
,,,,,,,,,173342,2010-03-31
,,,,,,,,,173548,2010-03-31
,,,,,,,,,173557,2010-03-31
,,,,,,,,,173575,2010-03-31
,,,,,,,,,173641,2010-03-31
,,,,,,,,,173959,2010-03-31
,,,,,,,,,174321,2010-03-31
,,,,,,,,,174367,2010-03-31
,,,,,,,,,175056,2010-03-31
,,,,,,,,,175140,2010-03-31
,,,,,,,,,175458,2010-03-31
,,,,,,,,,175609,2010-03-31
,,,,,,,,,175672,2010-03-31
,,,,,,,,,176053,2010-03-31
,,,,,,,,,176101,2010-03-31
,,,,,,,,,176325,2010-03-31
,,,,,,,,,176437,2010-03-31
,,,,,,,,,176464,2010-03-31
,,,,,,,,,176642,2010-03-31
,,,,,,,,,177135,2010-03-31
,,,,,,,,,177443,2010-03-31
,,,,,,,,,177500,2010-03-31
,,,,,,,,,177546,2010-03-31
,,,,,,,,,177555,2010-03-31
,,,,,,,,,177751,2010-03-31
,,,,,,,,,177920,2010-03-31
,,,,,,,,,177957,2010-03-31
,,,,,,,,,178057,2010-03-31
,,,,,,,,,178150,2010-03-31
,,,,,,,,,178244,2010-03-31
,,,,,,,,,178271,2010-03-31
,,,,,,,,,178356,2010-03-31
,,,,,,,,,178851,2010-03-31
,,,,,,,,,179148,2010-03-31
,,,,,,,,,179335,2010-03-31
,,,,,,,,,179700,2010-03-31
,,,,,,,,,179755,2010-03-31
,,,,,,,,,180041,2010-03-31
,,,,,,,,,180078,2010-03-31
,,,,,,,,,180144,2010-03-31
,,,,,,,,,180443,2010-03-31
,,,,,,,,,180537,2010-03-31
,,,,,,,,,180845,2010-03-31
,,,,,,,,,181347,2010-03-31
,,,,,,,,,181459,2010-03-31
,,,,,,,,,181758,2010-03-31
,,,,,,,,,181963,2010-03-31
,,,,,,,,,182353,2010-03-31
,,,,,,,,,182652,2010-03-31
,,,,,,,,,182951,2010-03-31
,,,,,,,,,183042,2010-03-31
,,,,,,,,,183051,2010-03-31
,,,,,,,,,183154,2010-03-31
,,,,,,,,,183668,2010-03-31
,,,,,,,,,183770,2010-03-31
,,,,,,,,,183846,2010-03-31
,,,,,,,,,183958,2010-03-31
,,,,,,,,,184142,2010-03-31
,,,,,,,,,184245,2010-03-31
,,,,,,,,,184656,2010-03-31
,,,,,,,,,184759,2010-03-31
,,,,,,,,,185037,2010-03-31
,,,,,,,,,185251,2010-03-31
,,,,,,,,,185448,2010-03-31
,,,,,,,,,185457,2010-03-31
,,,,,,,,,185859,2010-03-31
,,,,,,,,,186221,2010-03-31
,,,,,,,,,186548,2010-03-31
,,,,,,,,,186717,2010-03-31
,,,,,,,,,186744,2010-03-31
,,,,,,,,,186838,2010-03-31
,,,,,,,,,186856,2010-03-31
,,,,,,,,,187358,2010-03-31
,,,,,,,,,187451,2010-03-31
,,,,,,,,,187648,2010-03-31
,,,,,,,,,187899,2010-03-31
,,,,,,,,,187947,2010-03-31
,,,,,,,,,188056,2010-03-31
,,,,,,,,,188430,2010-03-31
,,,,,,,,,188449,2010-03-31
,,,,,,,,,188720,2010-03-31
,,,,,,,,,188739,2010-03-31
,,,,,,,,,188757,2010-03-31
,,,,,,,,,188917,2010-03-31
,,,,,,,,,188926,2010-03-31
,,,,,,,,,189044,2010-03-31
,,,,,,,,,189129,2010-03-31
,,,,,,,,,189352,2010-03-31
,,,,,,,,,189549,2010-03-31
,,,,,,,,,189745,2010-03-31
,,,,,,,,,189820,2010-03-31
,,,,,,,,,189950,2010-03-31
,,,,,,,,,190246,2010-03-31
,,,,,,,,,190451,2010-03-31
,,,,,,,,,190554,2010-03-31
,,,,,,,,,190563,2010-03-31
,,,,,,,,,190639,2010-03-31
,,,,,,,,,190648,2010-03-31
,,,,,,,,,190947,2010-03-31
,,,,,,,,,190956,2010-03-31
,,,,,,,,,191355,2010-03-31
,,,,,,,,,191449,2010-03-31
,,,,,,,,,191935,2010-03-31
,,,,,,,,,192147,2010-03-31
,,,,,,,,,192156,2010-03-31
,,,,,,,,,192558,2010-03-31
,,,,,,,,,192651,2010-03-31
,,,,,,,,,192857,2010-03-31
,,,,,,,,,193162,2010-03-31
,,,,,,,,,193247,2010-03-31
,,,,,,,,,193461,2010-03-31
,,,,,,,,,193537,2010-03-31
,,,,,,,,,193649,2010-03-31
,,,,,,,,,193809,2010-03-31
,,,,,,,,,194253,2010-03-31
,,,,,,,,,194440,2010-03-31
,,,,,,,,,194936,2010-03-31
,,,,,,,,,195111,2010-03-31
,,,,,,,,,195157,2010-03-31
,,,,,,,,,195456,2010-03-31
,,,,,,,,,196257,2010-03-31
,,,,,,,,,196743,2010-03-31
,,,,,,,,,196752,2010-03-31
,,,,,,,,,196800,2010-03-31
,,,,,,,,,197142,2010-03-31
,,,,,,,,,197254,2010-03-31
,,,,,,,,,197302,2010-03-31
,,,,,,,,,197478,2010-03-31
,,,,,,,,,197759,2010-03-31
,,,,,,,,,198046,2010-03-31
,,,,,,,,,198103,2010-03-31
,,,,,,,,,198149,2010-03-31
,,,,,,,,,198251,2010-03-31
,,,,,,,,,198831,2010-03-31
,,,,,,,,,198859,2010-03-31
,,,,,,,,,198961,2010-03-31
,,,,,,,,,199052,2010-03-31
,,,,,,,,,199137,2010-03-31
,,,,,,,,,199351,2010-03-31
,,,,,,,,,199436,2010-03-31
,,,,,,,,,199454,2010-03-31
,,,,,,,,,199463,2010-03-31
,,,,,,,,,199940,2010-03-31
,,,,,,,,,200042,2010-03-31
,,,,,,,,,200435,2010-03-31
,,,,,,,,,200640,2010-03-31
,,,,,,,,,201049,2010-03-31
,,,,,,,,,201254,2010-03-31
,,,,,,,,,201441,2010-03-31
,,,,,,,,,201638,2010-03-31
,,,,,,,,,201647,2010-03-31
,,,,,,,,,201834,2010-03-31
,,,,,,,,,202251,2010-03-31
,,,,,,,,,202514,2010-03-31
,,,,,,,,,202541,2010-03-31
,,,,,,,,,202550,2010-03-31
,,,,,,,,,202907,2010-03-31
,,,,,,,,,203052,2010-03-31
,,,,,,,,,203418,2010-03-31
,,,,,,,,,203575,2010-03-31
,,,,,,,,,204004,2010-03-31
,,,,,,,,,204237,2010-03-31
,,,,,,,,,204826,2010-03-31
,,,,,,,,,205159,2010-03-31
,,,,,,,,,205243,2010-03-31
,,,,,,,,,205346,2010-03-31
,,,,,,,,,205458,2010-03-31
,,,,,,,,,205542,2010-03-31
,,,,,,,,,205654,2010-03-31
,,,,,,,,,206156,2010-03-31
,,,,,,,,,206174,2010-03-31
,,,,,,,,,206772,2010-03-31
,,,,,,,,,206950,2010-03-31
,,,,,,,,,207041,2010-03-31
,,,,,,,,,207050,2010-03-31
,,,,,,,,,207452,2010-03-31
,,,,,,,,,207555,2010-03-31
,,,,,,,,,207845,2010-03-31
,,,,,,,,,207872,2010-03-31
,,,,,,,,,207957,2010-03-31
,,,,,,,,,208057,2010-03-31
,,,,,,,,,208169,2010-03-31
,,,,,,,,,208244,2010-03-31
,,,,,,,,,208347,2010-03-31
,,,,,,,,,208440,2010-03-31
,,,,,,,,,208459,2010-03-31
,,,,,,,,,208655,2010-03-31
,,,,,,,,,208972,2010-03-31
,,,,,,,,,209148,2010-03-31
,,,,,,,,,209335,2010-03-31
,,,,,,,,,209362,2010-03-31
,,,,,,,,,209447,2010-03-31
,,,,,,,,,209559,2010-03-31
,,,,,,,,,209830,2010-03-31
,,,,,,,,,209858,2010-03-31
,,,,,,,,,210238,2010-03-31
,,,,,,,,,210256,2010-03-31
,,,,,,,,,210434,2010-03-31
,,,,,,,,,210452,2010-03-31
,,,,,,,,,210555,2010-03-31
,,,,,,,,,211114,2010-03-31
,,,,,,,,,211338,2010-03-31
,,,,,,,,,211851,2010-03-31
,,,,,,,,,211954,2010-03-31
,,,,,,,,,212018,2010-03-31
,,,,,,,,,212335,2010-03-31
,,,,,,,,,212344,2010-03-31
,,,,,,,,,212465,2010-03-31
,,,,,,,,,212522,2010-03-31
,,,,,,,,,213538,2010-03-31
,,,,,,,,,213912,2010-03-31
,,,,,,,,,213958,2010-03-31
,,,,,,,,,214414,2010-03-31
,,,,,,,,,214722,2010-03-31
,,,,,,,,,214807,2010-03-31
,,,,,,,,,214843,2010-03-31
,,,,,,,,,215130,2010-03-31
,,,,,,,,,215251,2010-03-31
,,,,,,,,,215345,2010-03-31
,,,,,,,,,215354,2010-03-31
,,,,,,,,,215653,2010-03-31
,,,,,,,,,215662,2010-03-31
,,,,,,,,,215710,2010-03-31
,,,,,,,,,216164,2010-03-31
,,,,,,,,,216230,2010-03-31
,,,,,,,,,216445,2010-03-31
,,,,,,,,,216632,2010-03-31
,,,,,,,,,216922,2010-03-31
,,,,,,,,,217059,2010-03-31
,,,,,,,,,217620,2010-03-31
,,,,,,,,,218131,2010-03-31
,,,,,,,,,218261,2010-03-31
,,,,,,,,,218757,2010-03-31
,,,,,,,,,218775,2010-03-31
,,,,,,,,,218850,2010-03-31
,,,,,,,,,218878,2010-03-31
,,,,,,,,,219044,2010-03-31
,,,,,,,,,219138,2010-03-31
,,,,,,,,,219259,2010-03-31
,,,,,,,,,219343,2010-03-31
,,,,,,,,,219651,2010-03-31
,,,,,,,,,219857,2010-03-31
,,,,,,,,,220059,2010-03-31
,,,,,,,,,220527,2010-03-31
,,,,,,,,,220545,2010-03-31
,,,,,,,,,220844,2010-03-31
,,,,,,,,,221476,2010-03-31
,,,,,,,,,222053,2010-03-31
,,,,,,,,,222147,2010-03-31
,,,,,,,,,222156,2010-03-31
,,,,,,,,,222446,2010-03-31
,,,,,,,,,222558,2010-03-31
,,,,,,,,,222754,2010-03-31
,,,,,,,,,223322,2010-03-31
,,,,,,,,,223331,2010-03-31
,,,,,,,,,223452,2010-03-31
,,,,,,,,,223751,2010-03-31
,,,,,,,,,223845,2010-03-31
,,,,,,,,,224178,2010-03-31
,,,,,,,,,224552,2010-03-31
,,,,,,,,,224637,2010-03-31
,,,,,,,,,224655,2010-03-31
,,,,,,,,,224954,2010-03-31
,,,,,,,,,225054,2010-03-31
,,,,,,,,,225157,2010-03-31
,,,,,,,,,225241,2010-03-31
,,,,,,,,,225250,2010-03-31
,,,,,,,,,225335,2010-03-31
,,,,,,,,,225559,2010-03-31
,,,,,,,,,225942,2010-03-31
,,,,,,,,,226659,2010-03-31
,,,,,,,,,226734,2010-03-31
,,,,,,,,,226752,2010-03-31
,,,,,,,,,226949,2010-03-31
,,,,,,,,,227151,2010-03-31
,,,,,,,,,227179,2010-03-31
,,,,,,,,,227357,2010-03-31
,,,,,,,,,227656,2010-03-31
,,,,,,,,,228000,2010-03-31
,,,,,,,,,228055,2010-03-31
,,,,,,,,,228158,2010-03-31
,,,,,,,,,228345,2010-03-31
,,,,,,,,,229342,2010-03-31
,,,,,,,,,229454,2010-03-31
,,,,,,,,,229801,2010-03-31
,,,,,,,,,229913,2010-03-31
,,,,,,,,,229940,2010-03-31
,,,,,,,,,229959,2010-03-31
,,,,,,,,,230254,2010-03-31
,,,,,,,,,230357,2010-03-31
,,,,,,,,,230423,2010-03-31
,,,,,,,,,230535,2010-03-31
,,,,,,,,,230610,2010-03-31
,,,,,,,,,230740,2010-03-31
,,,,,,,,,230759,2010-03-31
,,,,,,,,,231149,2010-03-31
,,,,,,,,,231242,2010-03-31
,,,,,,,,,231279,2010-03-31
,,,,,,,,,231336,2010-03-31
,,,,,,,,,232258,2010-03-31
,,,,,,,,,232847,2010-03-31
,,,,,,,,,232856,2010-03-31
,,,,,,,,,233031,2010-03-31
,,,,,,,,,233246,2010-03-31
,,,,,,,,,233358,2010-03-31
,,,,,,,,,233442,2010-03-31
,,,,,,,,,233451,2010-03-31
,,,,,,,,,233527,2010-03-31
,,,,,,,,,233554,2010-03-31
,,,,,,,,,234056,2010-03-31
,,,,,,,,,234355,2010-03-31
,,,,,,,,,234506,2010-03-31
,,,,,,,,,234739,2010-03-31
,,,,,,,,,234841,2010-03-31
,,,,,,,,,235017,2010-03-31
,,,,,,,,,235231,2010-03-31
,,,,,,,,,235316,2010-03-31
,,,,,,,,,235446,2010-03-31
,,,,,,,,,235530,2010-03-31
,,,,,,,,,235558,2010-03-31
,,,,,,,,,235950,2010-03-31
,,,,,,,,,236050,2010-03-31
,,,,,,,,,236153,2010-03-31
,,,,,,,,,236256,2010-03-31
,,,,,,,,,236452,2010-03-31
,,,,,,,,,236603,2010-03-31
,,,,,,,,,236706,2010-03-31
,,,,,,,,,236751,2010-03-31
,,,,,,,,,236957,2010-03-31
,,,,,,,,,237066,2010-03-31
,,,,,,,,,237150,2010-03-31
,,,,,,,,,237619,2010-03-31
,,,,,,,,,237954,2010-03-31
,,,,,,,,,238045,2010-03-31
,,,,,,,,,238139,2010-03-31
,,,,,,,,,238241,2010-03-31
,,,,,,,,,238250,2010-03-31
,,,,,,,,,238737,2010-03-31
,,,,,,,,,238755,2010-03-31
,,,,,,,,,238812,2010-03-31
,,,,,,,,,239015,2010-03-31
,,,,,,,,,239042,2010-03-31
,,,,,,,,,239275,2010-03-31
,,,,,,,,,239556,2010-03-31
,,,,,,,,,239613,2010-03-31
,,,,,,,,,239640,2010-03-31
,,,,,,,,,239659,2010-03-31
,,,,,,,,,239752,2010-03-31
,,,,,,,,,240356,2010-03-31
,,,,,,,,,240459,2010-03-31
,,,,,,,,,240468,2010-03-31
,,,,,,,,,240954,2010-03-31
,,,,,,,,,241009,2010-03-31
,,,,,,,,,241157,2010-03-31
,,,,,,,,,241559,2010-03-31
,,,,,,,,,241607,2010-03-31
,,,,,,,,,242248,2010-03-31
,,,,,,,,,242257,2010-03-31
,,,,,,,,,242444,2010-03-31
,,,,,,,,,242949,2010-03-31
,,,,,,,,,242958,2010-03-31
,,,,,,,,,243375,2010-03-31
,,,,,,,,,243414,2010-03-31
,,,,,,,,,243647,2010-03-31
,,,,,,,,,243955,2010-03-31
,,,,,,,,,244037,2010-03-31
,,,,,,,,,244149,2010-03-31
,,,,,,,,,244158,2010-03-31
,,,,,,,,,244251,2010-03-31
,,,,,,,,,245016,2010-03-31
,,,,,,,,,245276,2010-03-31
,,,,,,,,,245351,2010-03-31
,,,,,,,,,245557,2010-03-31
,,,,,,,,,245856,2010-03-31
,,,,,,,,,246022,2010-03-31
,,,,,,,,,246134,2010-03-31
,,,,,,,,,246237,2010-03-31
,,,,,,,,,246451,2010-03-31
,,,,,,,,,246657,2010-03-31
,,,,,,,,,246947,2010-03-31
,,,,,,,,,246956,2010-03-31
,,,,,,,,,247140,2010-03-31
,,,,,,,,,247355,2010-03-31
,,,,,,,,,247449,2010-03-31
,,,,,,,,,247476,2010-03-31
,,,,,,,,,247551,2010-03-31
,,,,,,,,,247908,2010-03-31
,,,,,,,,,248240,2010-03-31
,,,,,,,,,248352,2010-03-31
,,,,,,,,,248455,2010-03-31
,,,,,,,,,248633,2010-03-31
,,,,,,,,,248745,2010-03-31
,,,,,,,,,248950,2010-03-31
,,,,,,,,,248969,2010-03-31
,,,,,,,,,249153,2010-03-31
,,,,,,,,,249304,2010-03-31
,,,,,,,,,249416,2010-03-31
,,,,,,,,,249546,2010-03-31
,,,,,,,,,249564,2010-03-31
,,,,,,,,,249612,2010-03-31
,,,,,,,,,249658,2010-03-31
,,,,,,,,,249872,2010-03-31
,,,,,,,,,249957,2010-03-31
,,,,,,,,,250047,2010-03-31
,,,,,,,,,250430,2010-03-31
,,,,,,,,,250850,2010-03-31
,,,,,,,,,251352,2010-03-31
,,,,,,,,,251558,2010-03-31
,,,,,,,,,251745,2010-03-31
,,,,,,,,,251857,2010-03-31
,,,,,,,,,252041,2010-03-31
,,,,,,,,,252256,2010-03-31
,,,,,,,,,252452,2010-03-31
,,,,,,,,,252658,2010-03-31
,,,,,,,,,252836,2010-03-31
,,,,,,,,,253262,2010-03-31
,,,,,,,,,253356,2010-03-31
,,,,,,,,,253440,2010-03-31
,,,,,,,,,253468,2010-03-31
,,,,,,,,,253646,2010-03-31
,,,,,,,,,253730,2010-03-31
,,,,,,,,,253776,2010-03-31
,,,,,,,,,254317,2010-03-31
,,,,,,,,,254504,2010-03-31
,,,,,,,,,254652,2010-03-31
,,,,,,,,,254670,2010-03-31
,,,,,,,,,254849,2010-03-31
,,,,,,,,,255136,2010-03-31
,,,,,,,,,255350,2010-03-31
,,,,,,,,,255547,2010-03-31
,,,,,,,,,255556,2010-03-31
,,,,,,,,,255574,2010-03-31
,,,,,,,,,255659,2010-03-31
,,,,,,,,,255873,2010-03-31
,,,,,,,,,256049,2010-03-31
,,,,,,,,,256058,2010-03-31
,,,,,,,,,256179,2010-03-31
,,,,,,,,,256553,2010-03-31
,,,,,,,,,256964,2010-03-31
,,,,,,,,,257233,2010-03-31
,,,,,,,,,257345,2010-03-31
,,,,,,,,,257466,2010-03-31
,,,,,,,,,257653,2010-03-31
,,,,,,,,,257756,2010-03-31
,,,,,,,,,257868,2010-03-31
,,,,,,,,,258146,2010-03-31
,,,,,,,,,258306,2010-03-31
,,,,,,,,,258351,2010-03-31
,,,,,,,,,258379,2010-03-31
,,,,,,,,,258445,2010-03-31
,,,,,,,,,258539,2010-03-31
,,,,,,,,,258632,2010-03-31
,,,,,,,,,258771,2010-03-31
,,,,,,,,,259059,2010-03-31
,,,,,,,,,259330,2010-03-31
,,,,,,,,,259442,2010-03-31
,,,,,,,,,259657,2010-03-31
,,,,,,,,,259853,2010-03-31
,,,,,,,,,259956,2010-03-31
,,,,,,,,,260055,2010-03-31
,,,,,,,,,260354,2010-03-31
,,,,,,,,,260831,2010-03-31
,,,,,,,,,260868,2010-03-31
,,,,,,,,,261070,2010-03-31
,,,,,,,,,261146,2010-03-31
,,,,,,,,,261258,2010-03-31
,,,,,,,,,261360,2010-03-31
,,,,,,,,,261940,2010-03-31
,,,,,,,,,262059,2010-03-31
,,,,,,,,,262237,2010-03-31
,,,,,,,,,262358,2010-03-31
,,,,,,,,,262451,2010-03-31
,,,,,,,,,262741,2010-03-31
,,,,,,,,,262844,2010-03-31
,,,,,,,,,262956,2010-03-31
,,,,,,,,,263243,2010-03-31
,,,,,,,,,263551,2010-03-31
,,,,,,,,,263627,2010-03-31
,,,,,,,,,264156,2010-03-31
,,,,,,,,,264455,2010-03-31
,,,,,,,,,264558,2010-03-31
,,,,,,,,,265340,2010-03-31
,,,,,,,,,265407,2010-03-31
,,,,,,,,,265452,2010-03-31
,,,,,,,,,265676,2010-03-31
,,,,,,,,,266066,2010-03-31
,,,,,,,,,266244,2010-03-31
,,,,,,,,,266253,2010-03-31
,,,,,,,,,266271,2010-03-31
,,,,,,,,,266655,2010-03-31
,,,,,,,,,266851,2010-03-31
,,,,,,,,,266879,2010-03-31
,,,,,,,,,266945,2010-03-31
,,,,,,,,,267652,2010-03-31
,,,,,,,,,267737,2010-03-31
,,,,,,,,,268136,2010-03-31
,,,,,,,,,268257,2010-03-31
,,,,,,,,,268556,2010-03-31
,,,,,,,,,268734,2010-03-31
,,,,,,,,,268828,2010-03-31
,,,,,,,,,268976,2010-03-31
,,,,,,,,,269049,2010-03-31
,,,,,,,,,269058,2010-03-31
,,,,,,,,,269478,2010-03-31
,,,,,,,,,269759,2010-03-31
,,,,,,,,,270148,2010-03-31
,,,,,,,,,270335,2010-03-31
,,,,,,,,,270353,2010-03-31
,,,,,,,,,270504,2010-03-31
,,,,,,,,,270531,2010-03-31
,,,,,,,,,270652,2010-03-31
,,,,,,,,,271136,2010-03-31
,,,,,,,,,271154,2010-03-31
,,,,,,,,,271275,2010-03-31
,,,,,,,,,271341,2010-03-31
,,,,,,,,,271529,2010-03-31
,,,,,,,,,271631,2010-03-31
,,,,,,,,,271743,2010-03-31
,,,,,,,,,271752,2010-03-31
,,,,,,,,,271855,2010-03-31
,,,,,,,,,272030,2010-03-31
,,,,,,,,,272058,2010-03-31
,,,,,,,,,272151,2010-03-31
,,,,,,,,,272218,2010-03-31
,,,,,,,,,272245,2010-03-31
,,,,,,,,,272272,2010-03-31
,,,,,,,,,272302,2010-03-31
,,,,,,,,,272870,2010-03-31
,,,,,,,,,273149,2010-03-31
,,,,,,,,,273251,2010-03-31
,,,,,,,,,273336,2010-03-31
,,,,,,,,,273550,2010-03-31
,,,,,,,,,273653,2010-03-31
,,,,,,,,,273662,2010-03-31
,,,,,,,,,273840,2010-03-31
,,,,,,,,,273859,2010-03-31
,,,,,,,,,274025,2010-03-31
,,,,,,,,,274052,2010-03-31
,,,,,,,,,274164,2010-03-31
,,,,,,,,,274548,2010-03-31
,,,,,,,,,274641,2010-03-31
,,,,,,,,,274753,2010-03-31
,,,,,,,,,274829,2010-03-31
,,,,,,,,,274856,2010-03-31
,,,,,,,,,275255,2010-03-31
,,,,,,,,,275358,2010-03-31
,,,,,,,,,275509,2010-03-31
,,,,,,,,,275657,2010-03-31
,,,,,,,,,275750,2010-03-31
,,,,,,,,,276159,2010-03-31
,,,,,,,,,276355,2010-03-31
,,,,,,,,,276551,2010-03-31
,,,,,,,,,276579,2010-03-31
,,,,,,,,,276645,2010-03-31
,,,,,,,,,276654,2010-03-31
,,,,,,,,,276775,2010-03-31
,,,,,,,,,276850,2010-03-31
,,,,,,,,,276953,2010-03-31
