RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2600039,2016-12-31
,,,,,,,,,2602828,2016-12-31
,,,,,,,,,2605566,2016-12-31
,,,,,,,,,2607412,2016-12-31
,,,,,,,158,,2608754,2016-12-31
,,,,,,,,,2610784,2016-12-31
,,,,,,,,,2614018,2016-12-31
,,,,,,,,,2614344,2016-12-31
,,,,,,,0,,2615190,2016-12-31
,,,,,,,,,2615220,2016-12-31
,,,,,,,835,,2618780,2016-12-31
,,,,,,,,,2619714,2016-12-31
,,,,,,,,,2621285,2016-12-31
,,,,,,,,,2621940,2016-12-31
,,,,,,,,,2624400,2016-12-31
,,,,,,,,,2625724,2016-12-31
,,,,,,,,,2626794,2016-12-31
,,,,,,,,,2631172,2016-12-31
,,,,,,,,,2631314,2016-12-31
,,,,,,,,,2631323,2016-12-31
,,,,,,,,,2631846,2016-12-31
,,,,,,,0,,2634191,2016-12-31
,,,,,,,0,,2634351,2016-12-31
,,,,,,,,,2641827,2016-12-31
,,,,,,,,,2642598,2016-12-31
,,,,,,,,,2643595,2016-12-31
,,,,,,,,,2648376,2016-12-31
,,,,,,,0,,2649122,2016-12-31
,,,,,,,,,2649177,2016-12-31
,,,,,,,,,2650333,2016-12-31
,,,,,,,,,2651899,2016-12-31
,,,,,,,127,,2652092,2016-12-31
,,,,,,,0,,2654911,2016-12-31
,,,,,,,,,2655495,2016-12-31
,,,,,,,,,2661861,2016-12-31
,,,,,,,0,,2666400,2016-12-31
,,,,,,,,,2667920,2016-12-31
,,,,,,,,,2667939,2016-12-31
,,,,,,,,,2667957,2016-12-31
,,,,,,,,,2668598,2016-12-31
,,,,,,,,,2678449,2016-12-31
,,,,,,,0,,2683014,2016-12-31
,,,,,,,,,2684552,2016-12-31
,,,,,,,,,2686211,2016-12-31
,,,,,,,,,2686529,2016-12-31
,,,,,,,,,2687133,2016-12-31
,,,,,,,,,2687487,2016-12-31
,,,,,,,0,,2692753,2016-12-31
,,,,,,,0,,2693264,2016-12-31
,,,,,,,0,,2694681,2016-12-31
,,,,,,,,,2694944,2016-12-31
,,,,,,,,,2696180,2016-12-31
,,,,,,,,,2697963,2016-12-31
,,,,,,,0,,2700984,2016-12-31
,,,,,,,,,2702764,2016-12-31
,,,,,,,,,2705112,2016-12-31
,,,,,,,0,,2705895,2016-12-31
,,,,,,,,,2708122,2016-12-31
,,,,,,,,,2710554,2016-12-31
,,,,,,,,,2713920,2016-12-31
,,,,,,,,,2716088,2016-12-31
,,,,,,,0,,2716547,2016-12-31
,,,,,,,,,2716828,2016-12-31
,,,,,,,254,,2717012,2016-12-31
,,,,,,,,,2718596,2016-12-31
,,,,,,,0,,2719427,2016-12-31
,,,,,,,,,2719810,2016-12-31
,,,,,,,,,2721765,2016-12-31
,,,,,,,,,2722173,2016-12-31
,,,,,,,,,2723376,2016-12-31
,,,,,,,,,2724766,2016-12-31
,,,,,,,,,2726050,2016-12-31
,,,,,,,,,2727431,2016-12-31
,,,,,,,,,2728661,2016-12-31
,,,,,,,,,2728746,2016-12-31
,,,,,,,0,,2729677,2016-12-31
,,,,,,,,,2730431,2016-12-31
,,,,,,,,,2732565,2016-12-31
,,,,,,,0,,2733263,2016-12-31
,,,,,,,0,,2734729,2016-12-31
,,,,,,,,,2735137,2016-12-31
,,,,,,,3678,,2735146,2016-12-31
,,,,,,,,,2735173,2016-12-31
,,,,,,,,,2735324,2016-12-31
,,,,,,,,,2736219,2016-12-31
,,,,,,,900,,2736291,2016-12-31
,,,,,,,,,2736451,2016-12-31
,,,,,,,,,2736714,2016-12-31
,,,,,,,0,,2737980,2016-12-31
,,,,,,,0,,2743244,2016-12-31
,,,,,,,,,2744782,2016-12-31
,,,,,,,,,2745426,2016-12-31
,,,,,,,,,2745529,2016-12-31
,,,,,,,,,2746245,2016-12-31
,,,,,,,0,,2746263,2016-12-31
,,,,,,,,,2747279,2016-12-31
,,,,,,,,,2747466,2016-12-31
,,,,,,,0,,2747587,2016-12-31
,,,,,,,,,2748502,2016-12-31
,,,,,,,,,2749059,2016-12-31
,,,,,,,,,2751007,2016-12-31
,,,,,,,0,,2753588,2016-12-31
,,,,,,,,,2753917,2016-12-31
,,,,,,,,,2754222,2016-12-31
,,,,,,,,,2754389,2016-12-31
,,,,,,,,,2756730,2016-12-31
,,,,,,,,,2756767,2016-12-31
,,,,,,,,,2756909,2016-12-31
,,,,,,,0,,2757205,2016-12-31
,,,,,,,,,2757951,2016-12-31
,,,,,,,,,2758024,2016-12-31
,,,,,,,0,,2758613,2016-12-31
,,,,,,,,,2759629,2016-12-31
,,,,,,,,,2760102,2016-12-31
,,,,,,,0,,2760232,2016-12-31
,,,,,,,,,2761967,2016-12-31
,,,,,,,,,2764212,2016-12-31
,,,,,,,,,2765602,2016-12-31
,,,,,,,,,2769570,2016-12-31
,,,,,,,0,,2769589,2016-12-31
,,,,,,,,,2769954,2016-12-31
,,,,,,,,,2769972,2016-12-31
,,,,,,,,,2771694,2016-12-31
,,,,,,,,,2774707,2016-12-31
,,,,,,,,,2775151,2016-12-31
,,,,,,,,,2775179,2016-12-31
,,,,,,,,,2775692,2016-12-31
,,,,,,,0,,2781152,2016-12-31
,,,,,,,,,2785477,2016-12-31
,,,,,,,,,2785646,2016-12-31
,,,,,,,,,2787770,2016-12-31
,,,,,,,,,2788656,2016-12-31
,,,,,,,,,2791085,2016-12-31
,,,,,,,,,2791517,2016-12-31
,,,,,,,,,2793593,2016-12-31
,,,,,,,,,2794732,2016-12-31
,,,,,,,,,2796277,2016-12-31
,,,,,,,,,2797162,2016-12-31
,,,,,,,,,2797210,2016-12-31
,,,,,,,,,2797359,2016-12-31
,,,,,,,3337,,2797724,2016-12-31
,,,,,,,,,2800491,2016-12-31
,,,,,,,,,2802664,2016-12-31
,,,,,,,,,2804864,2016-12-31
,,,,,,,,,2805535,2016-12-31
,,,,,,,,,2805928,2016-12-31
,,,,,,,0,,2806626,2016-12-31
,,,,,,,,,2806635,2016-12-31
,,,,,,,,,2806840,2016-12-31
,,,,,,,1802,,2806877,2016-12-31
,,,,,,,,,2807173,2016-12-31
,,,,,,,442,,2808602,2016-12-31
,,,,,,,,,2809373,2016-12-31
,,,,,,,,,2810007,2016-12-31
,,,,,,,,,2811086,2016-12-31
,,,,,,,,,2815879,2016-12-31
,,,,,,,,,2818731,2016-12-31
,,,,,,,,,2819167,2016-12-31
,,,,,,,,,2819242,2016-12-31
,,,,,,,,,2820604,2016-12-31
,,,,,,,,,2823221,2016-12-31
,,,,,,,,,2823230,2016-12-31
,,,,,,,,,2826017,2016-12-31
,,,,,,,,,2826316,2016-12-31
,,,,,,,,,2833882,2016-12-31
,,,,,,,,,2834179,2016-12-31
,,,,,,,,,2834759,2016-12-31
,,,,,,,,,2835103,2016-12-31
,,,,,,,,,2835756,2016-12-31
,,,,,,,,,2836306,2016-12-31
,,,,,,,,,2838207,2016-12-31
,,,,,,,,,2839053,2016-12-31
,,,,,,,0,,2839790,2016-12-31
,,,,,,,,,2845755,2016-12-31
,,,,,,,,,2845782,2016-12-31
,,,,,,,0,,2846444,2016-12-31
,,,,,,,,,2847085,2016-12-31
,,,,,,,,,2847142,2016-12-31
,,,,,,,,,2847432,2016-12-31
,,,,,,,,,2848493,2016-12-31
,,,,,,,,,2848756,2016-12-31
,,,,,,,0,,2849285,2016-12-31
,,,,,,,,,2849463,2016-12-31
,,,,,,,41,,2849801,2016-12-31
,,,,,,,0,,2850722,2016-12-31
,,,,,,,,,2850768,2016-12-31
,,,,,,,,,2851185,2016-12-31
,,,,,,,,,2853358,2016-12-31
,,,,,,,,,2854113,2016-12-31
,,,,,,,,,2854494,2016-12-31
,,,,,,,0,,2855307,2016-12-31
,,,,,,,,,2855866,2016-12-31
,,,,,,,0,,2855914,2016-12-31
,,,,,,,,,2855978,2016-12-31
,,,,,,,,,2856939,2016-12-31
,,,,,,,,,2857600,2016-12-31
,,,,,,,0,,2857794,2016-12-31
,,,,,,,,,2858492,2016-12-31
,,,,,,,0,,2858960,2016-12-31
,,,,,,,1029,,2859903,2016-12-31
,,,,,,,,,2860039,2016-12-31
,,,,,,,,,2860271,2016-12-31
,,,,,,,,,2860459,2016-12-31
,,,,,,,,,2861317,2016-12-31
,,,,,,,,,2867337,2016-12-31
,,,,,,,,,2869162,2016-12-31
,,,,,,,,,2871099,2016-12-31
,,,,,,,,,2871558,2016-12-31
,,,,,,,,,2872845,2016-12-31
,,,,,,,,,2873075,2016-12-31
,,,,,,,,,2873860,2016-12-31
,,,,,,,0,,2877345,2016-12-31
,,,,,,,,,2877484,2016-12-31
,,,,,,,,,2877831,2016-12-31
,,,,,,,,,2877840,2016-12-31
,,,,,,,,,2880019,2016-12-31
,,,,,,,,,2881445,2016-12-31
,,,,,,,,,2882125,2016-12-31
,,,,,,,,,2882983,2016-12-31
,,,,,,,0,,2883971,2016-12-31
,,,,,,,,,2886178,2016-12-31
,,,,,,,0,,2887399,2016-12-31
,,,,,,,0,,2888789,2016-12-31
,,,,,,,,,2889227,2016-12-31
,,,,,,,,,2895835,2016-12-31
,,,,,,,,,2896216,2016-12-31
,,,,,,,,,2897633,2016-12-31
,,,,,,,,,2900092,2016-12-31
,,,,,,,,,2901558,2016-12-31
,,,,,,,,,2903123,2016-12-31
,,,,,,,,,2905761,2016-12-31
,,,,,,,76,,2907019,2016-12-31
,,,,,,,,,2907439,2016-12-31
,,,,,,,,,2908575,2016-12-31
,,,,,,,0,,2909330,2016-12-31
,,,,,,,,,2911128,2016-12-31
,,,,,,,,,2911856,2016-12-31
,,,,,,,,,2912750,2016-12-31
,,,,,,,,,2913702,2016-12-31
,,,,,,,,,2913887,2016-12-31
,,,,,,,,,2914268,2016-12-31
,,,,,,,,,2914727,2016-12-31
,,,,,,,,,2915126,2016-12-31
,,,,,,,0,,2915461,2016-12-31
,,,,,,,,,2916534,2016-12-31
,,,,,,,,,2916963,2016-12-31
,,,,,,,,,2917184,2016-12-31
,,,,,,,1413,,2917317,2016-12-31
,,,,,,,,,2919423,2016-12-31
,,,,,,,,,2919898,2016-12-31
,,,,,,,,,2920287,2016-12-31
,,,,,,,0,,2920773,2016-12-31
,,,,,,,,,2921211,2016-12-31
,,,,,,,,,2921622,2016-12-31
,,,,,,,,,2921659,2016-12-31
,,,,,,,,,2924128,2016-12-31
,,,,,,,,,2925620,2016-12-31
,,,,,,,393,,2925666,2016-12-31
,,,,,,,,,2927615,2016-12-31
,,,,,,,0,,2929392,2016-12-31
,,,,,,,0,,2931603,2016-12-31
,,,,,,,,,2938143,2016-12-31
,,,,,,,0,,2938198,2016-12-31
,,,,,,,,,2938769,2016-12-31
,,,,,,,,,2939001,2016-12-31
,,,,,,,,,2939391,2016-12-31
,,,,,,,,,2939663,2016-12-31
,,,,,,,0,,2941068,2016-12-31
,,,,,,,0,,2942690,2016-12-31
,,,,,,,,,2942823,2016-12-31
,,,,,,,,,2943615,2016-12-31
,,,,,,,,,2947556,2016-12-31
,,,,,,,,,2948058,2016-12-31
,,,,,,,,,2948423,2016-12-31
,,,,,,,,,2949970,2016-12-31
,,,,,,,,,2953418,2016-12-31
,,,,,,,0,,2954059,2016-12-31
,,,,,,,0,,2954497,2016-12-31
,,,,,,,,,2957014,2016-12-31
,,,,,,,,,2958972,2016-12-31
,,,,,,,,,2960555,2016-12-31
,,,,,,,,,2960788,2016-12-31
,,,,,,,,,2963266,2016-12-31
,,,,,,,,,2963275,2016-12-31
,,,,,,,,,2963547,2016-12-31
,,,,,,,,,2963864,2016-12-31
,,,,,,,0,,2966306,2016-12-31
,,,,,,,,,2966614,2016-12-31
,,,,,,,,,2967796,2016-12-31
,,,,,,,,,2970657,2016-12-31
,,,,,,,,,2973041,2016-12-31
,,,,,,,,,2973386,2016-12-31
,,,,,,,0,,2980209,2016-12-31
,,,,,,,8,,2986407,2016-12-31
,,,,,,,,,2989006,2016-12-31
,,,,,,,,,2992501,2016-12-31
,,,,,,,0,,2992547,2016-12-31
,,,,,,,,,2997216,2016-12-31
,,,,,,,0,,2997748,2016-12-31
,,,,,,,,,2997926,2016-12-31
,,,,,,,,,2998576,2016-12-31
,,,,,,,,,3005097,2016-12-31
,,,,,,,,,3010000,2016-12-31
,,,,,,,,,3010363,2016-12-31
,,,,,,,2880,,3013823,2016-12-31
,,,,,,,,,3015939,2016-12-31
,,,,,,,0,,3016347,2016-12-31
,,,,,,,,,3017081,2016-12-31
,,,,,,,0,,3019982,2016-12-31
,,,,,,,,,3020447,2016-12-31
,,,,,,,25,,3022076,2016-12-31
,,,,,,,,,3022610,2016-12-31
,,,,,,,,,3025134,2016-12-31
,,,,,,,,,3025929,2016-12-31
,,,,,,,,,3027763,2016-12-31
,,,,,,,,,3028902,2016-12-31
,,,,,,,,,3029253,2016-12-31
,,,,,,,,,3029589,2016-12-31
,,,,,,,,,3032833,2016-12-31
,,,,,,,,,3034257,2016-12-31
,,,,,,,,,3034695,2016-12-31
,,,,,,,,,3039636,2016-12-31
,,,,,,,4,,3040418,2016-12-31
,,,,,,,,,3041358,2016-12-31
,,,,,,,0,,3041974,2016-12-31
,,,,,,,,,3042234,2016-12-31
,,,,,,,,,3045383,2016-12-31
,,,,,,,,,3047659,2016-12-31
,,,,,,,,,3048487,2016-12-31
,,,,,,,,,3049635,2016-12-31
,,,,,,,0,,3049699,2016-12-31
,,,,,,,0,,3049729,2016-12-31
,,,,,,,,,3051432,2016-12-31
,,,,,,,,,3052813,2016-12-31
,,,,,,,,,3057818,2016-12-31
,,,,,,,,,3058114,2016-12-31
,,,,,,,,,3058329,2016-12-31
,,,,,,,,,3066025,2016-12-31
,,,,,,,,,3067929,2016-12-31
,,,,,,,,,3068579,2016-12-31
,,,,,,,,,3070545,2016-12-31
,,,,,,,,,3075474,2016-12-31
,,,,,,,0,,3076220,2016-12-31
,,,,,,,0,,3076248,2016-12-31
,,,,,,,,,3076284,2016-12-31
,,,,,,,,,3076453,2016-12-31
,,,,,,,,,3076604,2016-12-31
,,,,,,,,,3085240,2016-12-31
,,,,,,,,,3086256,2016-12-31
,,,,,,,,,3089752,2016-12-31
,,,,,,,,,3090833,2016-12-31
,,,,,,,236,,3093964,2016-12-31
,,,,,,,,,3097243,2016-12-31
,,,,,,,,,3102893,2016-12-31
,,,,,,,,,3103591,2016-12-31
,,,,,,,0,,3109043,2016-12-31
,,,,,,,0,,3109146,2016-12-31
,,,,,,,0,,3110197,2016-12-31
,,,,,,,,,3116519,2016-12-31
,,,,,,,,,3118447,2016-12-31
,,,,,,,0,,3120646,2016-12-31
,,,,,,,,,3120897,2016-12-31
,,,,,,,0,,3121072,2016-12-31
,,,,,,,,,3121081,2016-12-31
,,,,,,,,,3121308,2016-12-31
,,,,,,,,,3122828,2016-12-31
,,,,,,,0,,3122994,2016-12-31
,,,,,,,,,3125315,2016-12-31
,,,,,,,,,3125557,2016-12-31
,,,,,,,,,3128923,2016-12-31
,,,,,,,,,3131400,2016-12-31
,,,,,,,,,3133011,2016-12-31
,,,,,,,,,3133570,2016-12-31
,,,,,,,,,3134399,2016-12-31
,,,,,,,,,3134698,2016-12-31
,,,,,,,0,,3138146,2016-12-31
,,,,,,,,,3139321,2016-12-31
,,,,,,,,,3140822,2016-12-31
,,,,,,,0,,3141726,2016-12-31
,,,,,,,,,3143805,2016-12-31
,,,,,,,,,3145162,2016-12-31
,,,,,,,116,,3145797,2016-12-31
,,,,,,,0,,3146150,2016-12-31
,,,,,,,,,3148033,2016-12-31
,,,,,,,,,3148613,2016-12-31
,,,,,,,,,3150205,2016-12-31
,,,,,,,0,,3150447,2016-12-31
,,,,,,,,,3151417,2016-12-31
,,,,,,,,,3153233,2016-12-31
,,,,,,,,,3153297,2016-12-31
,,,,,,,13,,3153345,2016-12-31
,,,,,,,,,3154780,2016-12-31
,,,,,,,0,,3158546,2016-12-31
,,,,,,,,,3160978,2016-12-31
,,,,,,,,,3161144,2016-12-31
,,,,,,,,,3162767,2016-12-31
,,,,,,,,,3165357,2016-12-31
,,,,,,,,,3166699,2016-12-31
,,,,,,,,,3174920,2016-12-31
,,,,,,,,,3176812,2016-12-31
,,,,,,,,,3177426,2016-12-31
,,,,,,,,,3180136,2016-12-31
,,,,,,,,,3184228,2016-12-31
,,,,,,,,,3185579,2016-12-31
,,,,,,,,,3185896,2016-12-31
,,,,,,,,,3187395,2016-12-31
,,,,,,,0,,3187612,2016-12-31
,,,,,,,39,,3187630,2016-12-31
,,,,,,,,,3188712,2016-12-31
,,,,,,,,,3189063,2016-12-31
,,,,,,,,,3189634,2016-12-31
,,,,,,,,,3194638,2016-12-31
,,,,,,,,,3194692,2016-12-31
,,,,,,,,,3199811,2016-12-31
,,,,,,,,,3200034,2016-12-31
,,,,,,,0,,3202702,2016-12-31
,,,,,,,,,3202962,2016-12-31
,,,,,,,,,3203996,2016-12-31
,,,,,,,,,3205253,2016-12-31
,,,,,,,,,3207921,2016-12-31
,,,,,,,,,3211937,2016-12-31
,,,,,,,0,,3212149,2016-12-31
,,,,,,,0,,3212402,2016-12-31
,,,,,,,,,3213333,2016-12-31
,,,,,,,,,3213735,2016-12-31
,,,,,,,,,3214059,2016-12-31
,,,,,,,,,3216017,2016-12-31
,,,,,,,,,3216316,2016-12-31
,,,,,,,,,3217331,2016-12-31
,,,,,,,0,,3217957,2016-12-31
,,,,,,,,,3218280,2016-12-31
,,,,,,,,,3219269,2016-12-31
,,,,,,,,,3220863,2016-12-31
,,,,,,,0,,3221468,2016-12-31
,,,,,,,,,3223305,2016-12-31
,,,,,,,,,3223408,2016-12-31
,,,,,,,,,3223417,2016-12-31
,,,,,,,,,3224302,2016-12-31
,,,,,,,,,3224375,2016-12-31
,,,,,,,,,3224478,2016-12-31
,,,,,,,0,,3224580,2016-12-31
,,,,,,,0,,3228908,2016-12-31
,,,,,,,,,3229642,2016-12-31
,,,,,,,,,3229875,2016-12-31
,,,,,,,,,3232204,2016-12-31
,,,,,,,,,3232370,2016-12-31
,,,,,,,,,3235410,2016-12-31
,,,,,,,,,3243282,2016-12-31
,,,,,,,,,3247589,2016-12-31
,,,,,,,,,3248849,2016-12-31
,,,,,,,309,,3253571,2016-12-31
,,,,,,,,,3253834,2016-12-31
,,,,,,,,,3254297,2016-12-31
,,,,,,,,,3262788,2016-12-31
,,,,,,,,,3265257,2016-12-31
,,,,,,,,,3266825,2016-12-31
,,,,,,,,,3267738,2016-12-31
,,,,,,,,,3268173,2016-12-31
,,,,,,,,,3268249,2016-12-31
,,,,,,,0,,3269590,2016-12-31
,,,,,,,,,3270046,2016-12-31
,,,,,,,324,,3271799,2016-12-31
,,,,,,,,,3271986,2016-12-31
,,,,,,,,,3272956,2016-12-31
,,,,,,,0,,3274709,2016-12-31
,,,,,,,0,,3274772,2016-12-31
,,,,,,,0,,3275939,2016-12-31
,,,,,,,,,3276543,2016-12-31
,,,,,,,,,3277241,2016-12-31
,,,,,,,0,,3280625,2016-12-31
,,,,,,,,,3281510,2016-12-31
,,,,,,,,,3282012,2016-12-31
,,,,,,,,,3282021,2016-12-31
,,,,,,,,,3282692,2016-12-31
,,,,,,,0,,3282852,2016-12-31
,,,,,,,1000,,3284070,2016-12-31
,,,,,,,,,3284100,2016-12-31
,,,,,,,0,,3284397,2016-12-31
,,,,,,,,,3284445,2016-12-31
,,,,,,,0,,3284490,2016-12-31
,,,,,,,,,3284780,2016-12-31
,,,,,,,,,3285246,2016-12-31
,,,,,,,,,3285778,2016-12-31
,,,,,,,,,3286999,2016-12-31
,,,,,,,,,3287503,2016-12-31
,,,,,,,,,3287660,2016-12-31
,,,,,,,0,,3288452,2016-12-31
,,,,,,,,,3290240,2016-12-31
,,,,,,,,,3293540,2016-12-31
,,,,,,,0,,3294583,2016-12-31
,,,,,,,,,3296859,2016-12-31
,,,,,,,,,3297490,2016-12-31
,,,,,,,,,3299168,2016-12-31
,,,,,,,,,3299814,2016-12-31
,,,,,,,,,3301641,2016-12-31
,,,,,,,,,3302312,2016-12-31
,,,,,,,3984,,3303298,2016-12-31
,,,,,,,,,3303917,2016-12-31
,,,,,,,,,3303944,2016-12-31
,,,,,,,,,3303953,2016-12-31
,,,,,,,,,3306280,2016-12-31
,,,,,,,,,3306598,2016-12-31
,,,,,,,,,3308529,2016-12-31
,,,,,,,,,3308574,2016-12-31
,,,,,,,,,3309393,2016-12-31
,,,,,,,,,3309571,2016-12-31
,,,,,,,,,3310287,2016-12-31
,,,,,,,,,3312124,2016-12-31
,,,,,,,0,,3313943,2016-12-31
,,,,,,,,,3314043,2016-12-31
,,,,,,,,,3314119,2016-12-31
,,,,,,,,,3316739,2016-12-31
,,,,,,,,,3317192,2016-12-31
,,,,,,,0,,3317932,2016-12-31
,,,,,,,,,3320576,2016-12-31
,,,,,,,,,3320781,2016-12-31
,,,,,,,,,3322468,2016-12-31
,,,,,,,,,3324994,2016-12-31
,,,,,,,0,,3325759,2016-12-31
,,,,,,,,,3328376,2016-12-31
,,,,,,,,,3335301,2016-12-31
,,,,,,,,,3337097,2016-12-31
,,,,,,,,,3338357,2016-12-31
,,,,,,,,,3338704,2016-12-31
,,,,,,,0,,3339046,2016-12-31
,,,,,,,42,,3340725,2016-12-31
,,,,,,,,,3340903,2016-12-31
,,,,,,,,,3341393,2016-12-31
,,,,,,,,,3342671,2016-12-31
,,,,,,,,,3343146,2016-12-31
,,,,,,,,,3344321,2016-12-31
,,,,,,,,,3345065,2016-12-31
,,,,,,,,,3345944,2016-12-31
,,,,,,,,,3346268,2016-12-31
,,,,,,,,,3346633,2016-12-31
,,,,,,,,,3347603,2016-12-31
,,,,,,,,,3347911,2016-12-31
,,,,,,,,,3348468,2016-12-31
,,,,,,,368,,3348888,2016-12-31
,,,,,,,,,3349241,2016-12-31
,,,,,,,,,3350546,2016-12-31
,,,,,,,,,3350658,2016-12-31
,,,,,,,,,3350724,2016-12-31
,,,,,,,0,,3351440,2016-12-31
,,,,,,,,,3353154,2016-12-31
,,,,,,,0,,3353172,2016-12-31
,,,,,,,,,3353266,2016-12-31
,,,,,,,,,3354599,2016-12-31
,,,,,,,,,3355587,2016-12-31
,,,,,,,0,,3356191,2016-12-31
,,,,,,,,,3357077,2016-12-31
,,,,,,,,,3357219,2016-12-31
,,,,,,,,,3357385,2016-12-31
,,,,,,,,,3357620,2016-12-31
,,,,,,,,,3357910,2016-12-31
,,,,,,,,,3357947,2016-12-31
,,,,,,,,,3358270,2016-12-31
,,,,,,,,,3363975,2016-12-31
,,,,,,,0,,3366239,2016-12-31
,,,,,,,,,3367085,2016-12-31
,,,,,,,,,3368635,2016-12-31
,,,,,,,,,3368925,2016-12-31
,,,,,,,0,,3369007,2016-12-31
,,,,,,,,,3369959,2016-12-31
,,,,,,,,,3370133,2016-12-31
,,,,,,,,,3370357,2016-12-31
,,,,,,,,,3370384,2016-12-31
,,,,,,,0,,3371309,2016-12-31
,,,,,,,,,3374234,2016-12-31
,,,,,,,,,3374382,2016-12-31
,,,,,,,,,3374403,2016-12-31
,,,,,,,0,,3374412,2016-12-31
,,,,,,,,,3374878,2016-12-31
,,,,,,,,,3376733,2016-12-31
,,,,,,,,,3377235,2016-12-31
,,,,,,,0,,3378773,2016-12-31
,,,,,,,,,3382547,2016-12-31
,,,,,,,,,3382967,2016-12-31
,,,,,,,,,3383076,2016-12-31
,,,,,,,,,3383599,2016-12-31
,,,,,,,,,3383665,2016-12-31
,,,,,,,306,,3384318,2016-12-31
,,,,,,,0,,3384372,2016-12-31
,,,,,,,0,,3384952,2016-12-31
,,,,,,,,,3385744,2016-12-31
,,,,,,,,,3386143,2016-12-31
,,,,,,,,,3386264,2016-12-31
,,,,,,,30,,3386536,2016-12-31
,,,,,,,,,3386554,2016-12-31
,,,,,,,,,3386590,2016-12-31
,,,,,,,,,3386983,2016-12-31
,,,,,,,,,3387140,2016-12-31
,,,,,,,,,3388165,2016-12-31
,,,,,,,,,3388419,2016-12-31
,,,,,,,,,3388482,2016-12-31
,,,,,,,,,3390337,2016-12-31
,,,,,,,,,3390627,2016-12-31
,,,,,,,,,3391718,2016-12-31
,,,,,,,,,3392292,2016-12-31
,,,,,,,,,3392975,2016-12-31
,,,,,,,,,3393785,2016-12-31
,,,,,,,,,3393806,2016-12-31
,,,,,,,,,3393842,2016-12-31
,,,,,,,,,3393851,2016-12-31
,,,,,,,0,,3394278,2016-12-31
,,,,,,,,,3394380,2016-12-31
,,,,,,,50,,3395293,2016-12-31
,,,,,,,,,3397233,2016-12-31
,,,,,,,,,3398100,2016-12-31
,,,,,,,,,3398623,2016-12-31
,,,,,,,740,,3400928,2016-12-31
,,,,,,,,,3401970,2016-12-31
,,,,,,,,,3402913,2016-12-31
,,,,,,,0,,3404207,2016-12-31
,,,,,,,,,3404373,2016-12-31
,,,,,,,,,3404467,2016-12-31
,,,,,,,,,3404506,2016-12-31
,,,,,,,,,3404999,2016-12-31
,,,,,,,,,3405633,2016-12-31
,,,,,,,,,3407084,2016-12-31
,,,,,,,0,,3408728,2016-12-31
,,,,,,,,,3409462,2016-12-31
,,,,,,,,,3410141,2016-12-31
,,,,,,,,,3411773,2016-12-31
,,,,,,,0,,3412417,2016-12-31
,,,,,,,,,3415454,2016-12-31
,,,,,,,0,,3415463,2016-12-31
,,,,,,,0,,3419416,2016-12-31
,,,,,,,,,3424483,2016-12-31
,,,,,,,,,3425725,2016-12-31
,,,,,,,,,3428258,2016-12-31
,,,,,,,,,3429059,2016-12-31
,,,,,,,,,3429219,2016-12-31
,,,,,,,,,3429282,2016-12-31
,,,,,,,,,3430297,2016-12-31
,,,,,,,,,3433047,2016-12-31
,,,,,,,202,,3433186,2016-12-31
,,,,,,,,,3435948,2016-12-31
,,,,,,,,,3437148,2016-12-31
,,,,,,,0,,3437157,2016-12-31
,,,,,,,0,,3437166,2016-12-31
,,,,,,,0,,3437456,2016-12-31
,,,,,,,,,3437483,2016-12-31
,,,,,,,,,3438060,2016-12-31
,,,,,,,,,3438958,2016-12-31
,,,,,,,,,3440803,2016-12-31
,,,,,,,,,3440830,2016-12-31
,,,,,,,0,,3441677,2016-12-31
,,,,,,,,,3443345,2016-12-31
,,,,,,,,,3444539,2016-12-31
,,,,,,,,,3445460,2016-12-31
,,,,,,,0,,3445769,2016-12-31
,,,,,,,,,3445901,2016-12-31
,,,,,,,0,,3446225,2016-12-31
,,,,,,,,,3446636,2016-12-31
,,,,,,,,,3446784,2016-12-31
,,,,,,,0,,3447576,2016-12-31
,,,,,,,,,3447772,2016-12-31
,,,,,,,,,3447820,2016-12-31
,,,,,,,,,3447875,2016-12-31
,,,,,,,,,3447893,2016-12-31
,,,,,,,,,3448162,2016-12-31
,,,,,,,,,3448425,2016-12-31
,,,,,,,,,3449066,2016-12-31
,,,,,,,,,3451050,2016-12-31
,,,,,,,,,3453737,2016-12-31
,,,,,,,,,3455227,2016-12-31
,,,,,,,,,3455236,2016-12-31
,,,,,,,,,3459207,2016-12-31
,,,,,,,,,3459216,2016-12-31
,,,,,,,,,3459346,2016-12-31
,,,,,,,0,,3461264,2016-12-31
,,,,,,,,,3462449,2016-12-31
,,,,,,,,,3462458,2016-12-31
,,,,,,,,,3462654,2016-12-31
,,,,,,,,,3463875,2016-12-31
,,,,,,,,,3464368,2016-12-31
,,,,,,,0,,3465226,2016-12-31
,,,,,,,0,,3465392,2016-12-31
,,,,,,,,,3466988,2016-12-31
,,,,,,,,,3468450,2016-12-31
,,,,,,,,,3470097,2016-12-31
,,,,,,,,,3470154,2016-12-31
,,,,,,,,,3470239,2016-12-31
,,,,,,,,,3470864,2016-12-31
,,,,,,,,,3470930,2016-12-31
,,,,,,,0,,3470985,2016-12-31
,,,,,,,,,3471209,2016-12-31
