"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
297453	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	11	39	0	0	27						0						0			0	0	0	20			0	0	12	0	0	0	0	0	0	
297547	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
297631	0	0	0	0	0	0	0	0	0	0	0	0	3	3			0	0	20	19	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
297734	0	0	0	0	0	0	0	0	0	0	0	0	34	11		0	0	0	54	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	54	23	0	0	0	0	0	
297761	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
298049	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	34	34	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0	0	
298058	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
298218	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	89	13	0	0						0						0			0	0	0	0			0	0	14	10	0	0	62	0	0	
298245	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	51	26	0	1	0	0	0	
299046	11	2	0	0	0	0	102	38	0	0	0	0	458	64		0	0	40	924	464	0	40		0	0		0	16		0	0		0	31		0	0	1	0	6			27	5	264	145	123	35	13	3	0	
299251	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
299644	0	0	0	0	0	0	0	0	0	0	0	0	98	1			0	97	0	0	0	0						0						97			0	0	0	0			0	0	0	0	0	0	0	0	0	
299653	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	17	14	0	0	0						0						0			0	0	0	0			0	0	14	1	0	0	0	0	0	
299868	0	0	0	0	0	0	0	0	0	0	0	0	91	0			0	0	42	0	0	0						0						0			0	0	0	0			0	0	19	91	0	0	23	0	0	
300009	0	0	0	0	0	0	0	0	0	0	0	0	37	11		0	0	0	299	27	0	0		0	0		0	0		0	0		0	0		0	0	0	0	3			0	0	272	23	0	0	0	0	0	
300036	0	0	0	0	0	0	0	0	0	0	0	0	9	0		0	0	0	7	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	7	8	1	0	0	0	0	
300063	0	0	0	0	0	0	159	0	0	0	0	0	67	64			0	0	188	0	0	0						0						0			0	0	0	0			6	1	23	2	0	0	0	0	0	
300157	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	16	0	0	0						0						1			0	0	0	0			0	0	16	1	0	0	0	0	0	
300250	0	0	0	0	0	0	0	0	0	0	0	0	33	15			0	0	30	22	0	0						0						0			0	0	0	0			0	0	8	17	1	0	0	0	0	
300353	0	0	0	0	0	0	6	1	0	0	0	0	37	13			0	0	228	107	0	11						11						0			0	0	0	0			0	0	91	19	4	0	13	0	0	
300371	0	0	0	0	0	0	339	0	0	0	0	0	113	66			0	0	625	144	0	0						0						0			0	0	0	0			25	2	101	45	0	0	0	16	0	
300456	0	0	0	37	0	0	0	0	0	0	0	0	45	0			0	5	75	0	0	0						0						5			0	0	0	0			0	0	43	0	3	0	32	0	0	
300531	0	0	0	0	0	0	0	0	0	0	0	0	34	7		0	0	0	473	8	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	79	23	0	4	221	165	0	
300933	0	0	0	0	0	0	189	79	0	0	0	0	410	251			0	26	535	205	0	32						0						0			0	0	4	2			0	1	78	40	11	0	27	0	0	
300942	0	0	0	0	0	0	0	0	0	0	0	0	71	70			0	0	6	0	0	0						0						0			0	0	0	0			2	0	4	1	0	0	0	0	0	
300960	0	0	0	0	0	0	50	1	0	0	0	0	70	39			0	2	96	1	0	2						0						0			0	0	0	0			28	19	15	9	0	0	0	0	0	
301640	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	0	0	0	0	0	0	
301668	0	0	0	0	0	2	0	15	0	0	0	0	18	1		0	0	0	35	0	0	35		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
301800	3	0	0	0	0	0	0	0	0	0	0	0	25	8		0	0	0	37	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	34	16	1	0	0	0	0	
302030	0	0	0	0	0	0	0	3	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
302133	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
302450	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
302553	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
302656	0	0	0	0	0	0	0	0	10	29	0	0	56	25			0	1	18	4	0	0						0						1			0	0	0	0			0	0	4	1	0	0	0	0	0	
302665	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	10	0	0	0	0	0	
303345	0	0	0	0	0	0	0	22	0	0	0	0	137	69		0	0	12	219	92	0	39		0	0		0	0		0	0		0	0		0	0	0	0	18			0	0	39	16	0	0	22	27	0	
303550	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	57	0	0	0						0						0			0	0	36	2			0	0	21	0	0	0	0	0	0	
303653	0	0	0	0	0	0	0	2	0	0	0	0	142	51			0	12	41	0	0	8						0						0			0	0	0	0			0	0	33	47	30	0	0	0	0	
303701	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	76	0	0	0						0						0			0	0	0	0			0	0	39	13	1	0	37	0	0	
303747	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	46	13	0	0						0						0			0	0	0	0			0	0	14	0	0	0	19	0	0	
303952	0	0	0	0	8	0	16	0	0	0	0	0	72	65			0	0	65	40	0	0						0						0			0	0	0	0			0	0	1	6	0	1	0	0	0	
304034	0	0	0	0	0	0	0	24	0	0	0	0	49	9		0	0	0	364	298	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	66	16	0	0	0	0		
304155	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
304173	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	11	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	11	0	0	
304520	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	2	0	0	0	0	0	
304762	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	28	0	0	0	0	0	
304913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305059	0	0	2	23	0	0	0	0	0	0	0	0	133	0			0	82	63	0	0	13						13						82			0	0	0	0			0	0	48	28	0	0	0	0	0	
305152	0	0	0	0	0	0	26	0	0	0	0	0	7	0			0	0	31	0	0	0						0						0			0	0	0	0			0	1	5	6	0	0	0	0	0	
305237	0	0	0	0	0	0	0	0	0	0	0	0	49	1			0	0	90	1	0	0						0						0			0	0	0	0			5	2	84	45	1	0	0	0	0	
305433	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
305442	0	0	0	0	0	0	0	0	0	0	0	0	15	2			0	0	90	5	0	0						0						0			0	0	0	0			0	0	57	13	0	0	28	0	0	
305648	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	2	2	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
305750	0	0	0	0	0	0	0	0	0	0	0	0	82	0			0	72	220	0	0	205						0						0			0	0	0	0			0	0	15	10	0	0	0	0	0	
305835	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	1	22	1	0	4						0						0			0	0	0	0			0	0	16	12	0	0	0	1	0	
306056	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
306140	0	0	0	0	0	0	33	0	0	0	0	0	0	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
306159	0	0	0	0	0	0	151	0	135	12	0	0	30	0			0	0	432	112	0	0						0						0			0	0	0	0			0	0	13	18	0	0	0	21	0	
306337	0	0	0	0	0	0	0	0	0	0	0	1	28	14			0	0	178	134	0	0						0						0			0	0	0	0			0	0	28	8	5	0	16	0	0	
306739	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
306908	0	0	0	0	0	0	6	0	0	0	0	0	83	1		0	0	0	254	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	1	227	66	15	0	0	0	0	
307053	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
307062	38	0	0	11	0	0	0	0	0	0	0	0	21	4			0	0	58	12	0	0						0						0			0	0	0	0			1	0	7	6	0	0	0	0	0	
307231	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	79	22	0	54						54						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
307334	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	303	233	0	0						0						0			0	0	0	0			0	0	70	15	0	0	0	0	0	
307361	0	0	0	0	0	0	0	0	0	0	0	0	26	5			0	0	156	100	0	0						0						0			0	0	0	0			0	4	56	12	5	0	0	0	0	
307679	0	0	0	0	0	0	0	9	0	0	0	0	10	0		0	0	0	29	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	1	1	0	0	0	18	0	0	
307745	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	6	0	0	0	0						0						6			0	0	0	0			0	1	0	1	0	0	0	0	0	
307932	0	0	0	0	0	0	0	0	0	0	0	0	13	5			0	0	47	0	0	0						0						0			0	0	0	0			0	0	39	8	0	0	8	0	0	
307950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
308247	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	3	0	0	0	0	0	
308256	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	51	34	0	0						0						0			0	0	0	0			0	0	17	0	0	0	0	0	0	
308340	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
308443	0	0	0	0	0	0	0	7	0	0	0	0	93	3			0	23	145	9	0	0						0						0			0	0	0	0			0	0	136	48	12	0	0	0	0	
308649	302	17	0	0	0	0	125	0	0	0	0	0	130	50		0	0	1	1508	518	0	0		0	0		0	0		0	0		0	1		0	0	0	47	0			0	3	215	59	0	0	281	20	0	
308836	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
309150	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	10	0	0	0															0	0	0	0			0	0	10	5	0	0	0	0	0	
309347	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	84	70	0	0						0						0			0	0	0	0			0	0	14	0	0	0	0	0	0	
309570	4	5	0	0	0	0	0	0	0	0	0	0	17	0		0	0	0	78	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	70	12	0	0	0	0	0	
309655	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	2	3	0	0	0						0						2			0	0	0	0			0	0	3	1	0	0	0	0	0	
309664	0	0	0	0	0	0	0	0	0	0	0	0	59	59			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
309758	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	4	0	0	0	
309851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	18	0	0	18						18						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
309936	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
310053	0	0	0	0	0	0	0	0	9	0	0	0	4	1			0	0	29	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	17	0	
310437	0	0	0	0	0	0	0	0	0	0	0	0	32	14			0	0	46	39	0	0						0						0			0	0	0	0			0	0	7	18	0	0	0	0	0	
310727	810	221	0	0	0	0	1437	106	0	0	0	0	1630	851	851	0	0	0	11091	6206	0	0	6206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	77	0	0	0	0	1631	293	82	0	529	0	0	
310754	0	0	0	0	0	0	0	0	0	0	0	0	74	74			0	0	61	8	0	26						26						0			0	0	0	0			0	0	20	0	0	0	0	7	0	
310875	0	0	0	0	0	0	0	0	0	0	0	0	17	5			0	0	11	5	0	0															0	0	0	0			0	0	6	12	0	0	0	0		
310950	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
310978	0	0	0	0	125	0	0	0	0	0	0	0	2	0		0	0	0	383	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	2	0	0	0	0	249	0	0	
311050	0	0	0	0	0	0	0	23	0	0	0	0	184	11		0	0	0	354	61	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	6	241	117	27	0	45	0	0	
311144	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	2	0	0	0	0	0	
311256	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	35	0	0	0						0						0			0	0	0	0			6	0	29	2	0	0	0	0	0	
311265	0	0	0	0	0	0	0	0	0	0	0	0	9	4			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
311331	0	0	0	0	0	0	0	0	0	0	0	0	12	12		0	0	0	254	253	0	1		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
311452	0	0	0	0	0	0	8	0	0	0	0	0	1	0			0	1	44	0	0	15						0						0			0	0	0	0			0	0	0	0	0	0	21	0	0	
311603	0	0	0	0	0	0	0	0	0	0	0	0	10	2		0	0	0	18	12	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	8	0	0	0	0	0	
311649	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
311658	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	306	247	0	0						0						0			0	0	0	0			0	0	59	6	0	0	0	0	0	
311845	112	217	47	2	0	0	1384	385	0	0	0	0	3424	742	742	0	0	0	11145	2492	0	0	2492	0	0	0	0	24	0	0	0	0	0	25	0	0	0	0	5	1	0	0	1398	315	4479	1636	89	12	846	358		
311939	0	0	0	0	0	0	0	0	0	0	0	0	19	6			0	0	206	0	0	206						206						0			0	0	0	0			0	1	0	3	9	0	0	0	0	
312244	0	0	0	0	0	0	0	0	0	0	0	0	38	7		0	0	0	41	2	0	0		0	0		0	0		0	0		0	0		0	0	0	3	0			0	0	24	31	0	0	12	0	0	
312356	0	0	0	0	0	0	0	0	0	0	0	0	30	0			0	0	362	0	0	0						0						0			0	0	0	0			0	0	362	30	0	0	0	0	0	
312431	0	0	0	0	0	0	0	0	0	0	0	0	43	0			0	24	100	48	0	0						0						24			0	0	0	0			0	0	7	14	5	0	45	0	0	
312730	122	0	0	0	0	13	499	0	0	0	0	0	279	245		0	0	0	805	97	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	57	20	1	0	0	30	0	
312954	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	228	104	0	0						0						0			0	0	0	0			0	0	124	6	2	0	0	0	0	
313009	0	0	0	0	0	3	791	2	0	0	0	0	93	63			0	0	1024	202	0	0						0						0			0	0	7	0			0	0	12	5	20	0	12	0	0	
313157	0	0	0	0	0	0	0	0	0	0	0	0	22	2			0	13	5	0	0	0						0						13			0	0	0	0			0	0	0	5	2	0	5	0	0	
313223	0	0	0	0	0	0	0	0	0	0	0	0	32	23			0	1	103	72	0	4						0						0			0	0	0	0			8	1	19	7	0	0	0	0	0	
313241	0	0	0	0	0	0	0	0	0	0	0	0	140	39			0	0	218	190	0	0						0						0			0	0	0	0			6	0	7	81	5	15	15	0	0	
313401	0	0	0	0	0	0	35	4	0	0	0	0	40	34			0	0	134	83	0	0						0						0			0	0	0	0			0	1	16	1	0	0	0	0	0	
313531	0	0	12	0	0	0	0	0	0	0	0	0	11	5			0	1	224	156	0	0						0						0			0	0	0	0			0	0	56	4	0	1	0	0	0	
313577	0	0	0	0	0	0	75	0	0	0	0	0	3	0			0	0	124	0	0	0						0						0			0	0	0	0			0	0	49	3	0	0	0	0	0	
314033	0	0	0	0	0	0	0	0	0	0	0	0	178	0			0	0	273	0	0	0						0						0			0	0	0	0			0	0	273	178	0	0	0	0	0	
314257	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	117	7	0	0						0						0			0	0	0	0			12	1	98	29	0	0	0	0	0	
314444	0	0	0	68	0	0	10	13	0	0	0	0	86	0			0	0	17	5	0	0						0						0			0	0	0	0			0	0	2	5	0	0	0	0	0	
315339	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
315348	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	1	14	0	0	0						0						0			0	0	0	0			0	0	10	12	0	0	4	0	0	
315357	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	18	11	1	0	2	0	0	
315629	0	0	0	0	0	0	0	0	0	0	0	0	21	10		0	0	0	26	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	11	0	0	0	0	0	
315656	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	992	963	0	0						0						0			0	0	0	0			0	0	29	10	0	0	0	0	0	
315674	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	1	0	3	0	5	0	0	
315852	0	0	0	0	0	0	0	0	0	0	0	0	37	3			0	0	25	0	0	0						0						0			0	0	0	0			2	2	23	32	0	0	0	0	0	
315973	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	50	0	0	0						0						0			0	0	0	0			25	1	9	11	1	0	0	16	0	
316354	0	0	0	0	0	0	0	0	0	0	0	0	185	179			0	0	34	2	0	0						0						0			0	0	0	0			0	0	32	6	0	0	0	0	0	
316840	0	0	0	0	0	6	4	72	0	0	0	0	1936	28		0	0	109	3949	8	0	294		0	0		0	0		0	0		0	0		0	0	0	7	42			34	2	3481	1574	96	7	105	16	0	
316859	0	11	11	7	0	0	0	0	0	0	0	0	34	0			0	0	128	0	0	0						0						0			0	0	0	0			0	0	68	8	8	0	49	0	0	
316916	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
316934	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
317100	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	0	131	127	0	0						0						0			0	0	0	0			0	0	4	3	0	0	0	0	0	
317258	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	63	10	0	0						0						0			0	0	0	0			0	0	50	11	0	0	3	0	0	
317342	0	0	0	0	40	0	43	4	0	0	0	0	424	124		0	0	0	926	244	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	342	218	2	76	254	3	0	
317650	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0	0	
317735	0	0	0	0	0	0	0	0	0	0	0	0	77	0			0	0	68	0	0	0						0						0			0	0	0	0			0	0	30	23	54	0	38	0	0	
318639	0	0	0	0	0	0	0	0	0	0	0	0	13	3			0	0	40	15	0	0						0						0			0	0	0	0			0	0	15	10	0	0	10	0	0	
318835	0	0	0	0	0	0	0	0	0	0	0	0	33	18			0	0	0	0	0	0															0	0	0	0			0	0	0	15	0	0	0	0		
319047	0	0	0	0	0	0	0	0	0	0	0	0	42	0			0	0	160	0	0	0						0						0			0	0	0	0			1	4	148	29	9	0	11	0	0	
319458	0	0	0	0	0	0	0	1	0	0	0	0	2	0			0	0	10	9	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
319542	0	0	0	0	0	0	0	0	0	0	0	0	78	74			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0	0	
319551	0	0	0	0	0	0	0	0	0	0	0	0	375	21			0	342	1003	617	0	357						357						342			0	0	6	0			3	1	20	11	0	0	0	0	0	
320034	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	7	0	0	0	0	0	
320052	0	0	0	160	0	0	0	0	0	0	0	0	325	97		0	0	0	199	135	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	37	31	0	34	0	0	
320070	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	9	0			0	0	0	0	0	0	0	0	0	
320119	0	0	0	0	0	0	0	213	0	0	0	0	1023	714	619	95	0	0	1447	871	0	0	300	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	96	0	0	0	0	0	
320155	0	0	0	2	0	0	44	3	0	0	0	0	587	1			0	552	165	19	0	4						3						552			0	0	0	0			0	0	83	21	8	0	15	0	0	
320856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
321152	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
321255	0	0	0	0	0	0	0	0	0	0	0	0	13	8			0	2	34	20	0	0						0						0			0	0	0	0			0	0	8	3	0	0	6	0	0	
321330	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	10	0	0	0	0	0	
321536	0	0	0	0	0	0	14	0	0	0	0	0	65	34			0	0	43	14	0	0						0						0			0	0	0	0			12	1	3	30	0	0	0	0	0	
321844	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	1	5	0	0	0						0						0			0	0	0	0			3	0	2	3	0	0	0	0	0	
321947	0	0	0	2	0	0	5	0	0	0	0	0	31	3			0	0	61	0	0	0						0						0			0	0	0	0			0	0	30	26	0	0	0	26	0	
322056	0	0	0	25	0	0	0	0	0	0	0	0	337	11		0	0	13	887	401	0	24		0	0		0	24		0	0		0	13		0	0	0	0	0			0	0	462	285	3	0	0	0	0	
322449	0	0	0	0	0	0	0	0	0	0	0	0	4	2			0	0	1	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	1	0	0	
322458	0	0	0	0	0	0	0	0	0	0	0	0	50	49			0	0	165	162	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
322476	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	15	0	0	0	0	0	
322551	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	4	0	0	0	0	0	
322757	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	85	0	0	0						0						0			0	0	0	0			0	0	53	18	10	0	32	0	0	
322850	0	0	0	6	0	0	0	0	0	0	0	0	20	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	16	14	0	0	28	0	0	
323035	0	0	0	0	0	0	0	0	0	0	0	0	49	49		0	0	0	31	14	0	0		0	0		0	0		0	0		0	0		0	0	0	8	0			0	0	0	0	0	0	0	9	0	
323204	0	0	0	0	0	0	0	0	0	0	0	0	17	1			0	0	36	0	0	0						0						0			0	0	0	0			0	0	36	16	0	0	0	0	0	
323651	0	0	0	0	0	0	0	0	0	0	0	0	28	8			0	0	479	77	0	4						4						0			0	0	0	0			0	0	385	20	0	0	13	0	0	
323718	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	62	0	0	0						0						0			0	0	0	0			2	0	60	19	0	0	0	0	0	
324153	0	0	0	0	0	0	0	0	0	0	0	0	22	2			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	20	0	0	0	0	0	
324229	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
324256	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0	0	
324274	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
324340	0	0	0	0	0	0	0	1	0	0	0	0	141	21			0	7	583	480	0	0															0	0	0	0			0	0	81	112	0	0	0	22	0	
324649	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	1	0	0	0	0	0	
324854	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	33	12	0	0															0	0	0	0			0	0	19	9	0	0	2	0	0	
324863	0	0	0	0	0	0	15	0	0	0	0	0	28	2		0	0	0	47	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	16	0	10	0	0	0	
324902	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
324975	0	0	0	0	0	0	0	0	0	0	0	0	83	0			0	0	501	403	0	0						0						0			0	0	0	0			0	0	65	48	35	0	33	0	0	
325141	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	11	0	0	0	0	0	
325459	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	3	0	0	0						0						1			0	0	0	0			0	0	3	1	0	0	0	0		
