"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
777870																0	479	0	4552	0	3411	0	0	0	0	0	662	2767	0	0				
777964																0	19	0	78	8	8	0	0	0	0	0	51	0	0	0				
778466																0	5257	0	17646	0	10442	0	0	0	0	0	1947	8689	0	0				
778738																0	9018	0	13485	0	1357	551	0	0	0	393	2717	0	0	0	Delayed payments-P&I Securities                                                                                                                                                                  			
779016																0	1702	641	9692	0	6163	0	0	0	49	0	1137	5629	0	0				
779351																0	9538	0	14905	0	3667	1167	0	0	0	0	1700	1759	0	0	Accrued Taxes                                                                                                                                                                                    			
779360																0	431	0	6452	0	4072	1541	1114	0	0	0	1949	0	0	0	Precious Metals                                                                                                                                                                                  	Key Man Insurance Premiums Receivable                                                                                                                                                            		
779539																0	4228	0	9233	0	1293	531	0	0	0	0	3712	506	0	0	DEFERRED TAX RECEIVABLE                                                                                                                                                                          			
779641																0	137	61	428	53	53	0	0	0	0	0	177	0	0	0				
779650																7	346	0	993	80	87	0	0	0	0	0	560	0	0	0				
779968																0	1056	1219	2951	0	49	45	0	0	0	0	627	0	0	0	Security deposit rentals                                                                                                                                                                         			
780049																0	210	386	1507	103	356	0	0	0	0	0	555	179	0	0				
780218																0	4138	211	9847	480	2855	0	0	0	0	0	2643	2165	0	0				
780263																0	50	0	2518	0	1553	0	0	0	0	0	915	1388	0	0				
780562																0	1438	0	8751	235	6732	2210	0	0	0	0	581	4126	161	0	Accounts Receivable                                                                                                                                                                              			
780722																0	883	769	6318	0	3696	0	0	0	0	0	970	3363	0	0				
780955																0	0	41	275	0	24	0	0	0	0	0	210	0	0	0				
781028																0	937	106	3996	775	1783				0	0	1170	0	0	0				
781130																0	1210	1194	8759	0	5152	0	0	0	0	0	1203	4589	0	0				
782016																0	491	0	1314	97	97	0	0	0	0	0	726	0	0	0				
782351																0	29	212	694	0	96	37	32	0	0	0	357	0	0	0	RECEIVABLES/ALLEGED FORGERY                                                                                                                                                                      	SOFTWARE                                                                                                                                                                                         		
782548																0	168	0	570	0	39	0	0	0	0	0	363	0	0	0				
