"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
278818	50648	0	7481	27357	0	46653	0	0	0	0	0	0	185002	0	9077	16157		86773	31424	18132	51299	11178	0	0	14226	42313	23708	6526	3941	7167	3803	1246	39172	175925	0	0	
278957	6450	31	568	10991	0	16963	0	0	12065	0	12065	0	57294	145	2671	10965		35914	3965	2556	31122	8514	12065	0	10064	21864	3986	0	2159	6355	2451	0	16361	54478	3	0	
279105	57660	43	1173	28473	0	95056	0	0	0	0	0	0	327895	0	6063	39497		153443	77295	33182	126038	33294	0	0	55766	70272	16109	11296	16642	16652	3611	2592	93840	321832	0	0	
279253	4916	11	3753	25695	0	40361	0	0	0	0	0	0	107392	0	739	13710		61015	27751	9637	54171	10732	0	0	16052	38237	5358	1368	4154	7274	1716	566	36597	106653	0	0	
279338	3123	41	0	39132	0	58962	0	0	0	0	0	0	121267	0	0	22439		66539	29166	354	53367	19289	0	0	11673	41694	8683	4489	7533	11756	2443	707	58921	121267	0	0	
279673	16082	0	0	1491	0	10332	0	0	0	0	0	0	48008	0	0	4779		21528	5619	6915	17531	3349	0	0	7647	9884	3116	881	1504	1845	597	833	10332	48008	0	0	
279842	4074	47	403	8523	0	17404	0	0	0	2900	2900	0	122022	0	15873	44656		58769	14523	11635	49219	30121	0	2800	12354	36862	9002	551	8675	31446	4282	253	16954	106050	0	99	
279954	15073	2	2821	23967	0	32700	0	0	2430	3409	5839	0	74050	0	4734	10764		38031	10182	10252	27792	7799	1775	1811	6487	21318	9848	378	3294	4506	2964	0	29877	63075	0	6241	
280044	23184	41	5510	60069	0	100190	0	0	3409	200	23409	0	480784	0	49649	87181		193462	176957	33228	174737	83806	3310	20000	51388	124541	16126	1407	27773	56033	3375	0	94639	428118	0	3017	
280110	7839084	21178	682497	6529797	2521	7112180	0	0	88	723635	785465	0	33998556	0	375025	5826876		12147785	8184811	2357153	7895685	4580303	88	123009	3025676	4870009	3754101	497999	3320329	1259974	944204	302369	6209045	33623531	196939	0	
280138	4266	0	8001	9354	0	23109	0	0	0	0	0	0	34000	0	549	6029		19459	4246	4467	13193	3260	0	0	3956	9237	5175	1091	700	2560	1295	1474	15108	33351	0	100	
280352	1329	2	1086	2511	0	6456	0	0	0	0	0	0	14805	0	2280	4981		7939	556	436	7676	4381	0	0	3250	4425	264	0	2240	2141	600	0	5368	12525	0	0	
280558	3111	0	549	4318	0	6642	0	0	0	0	0	0	11494	0	52	0		7235	1148	833	5403	0	0	0	1706	3697	1832	0	0	0	0	0	6093	11442	0	0	
280624	16645	11	90	8430	0	9528	0	0	0	0	0	0	103035	0	1586	12215		27090	47085	6606	20021	10995	0	0	4816	15512	5287	1475	2158	8837	859	361	9427	101449	0	0	
280950	10046	1	1444	9399	0	27630	0	0	0	0	0	0	54234	0	548	4195		38822	1171	4097	30126	3363	0	0	8477	21649	8279	417	1213	2150	628	204	26185	53686	0	0	
281144	6569	2	0	12388	0	18793	0	0	0	0	0	0	85410	0	0	15273		40301	23267	6066	33751	13695	0	0	7465	26116	6284	436	2016	11679	1414	164	18791	85410	0	0	
281210	29361	12	5183	13494	0	26215	0	0	0	0	0	0	84714	0	18534	17680		32219	5454	5103	20681	16421	0	0	5721	15362	9510	1626	11283	5138	475	784	20781	66180	239	0	
281247	3166	6	3759	5635	0	14166	0	0	0	0	0	0	46001	0	7858	14581		25017	3237	1562	22076	13796	0	0	6759	15317	2940	1	5867	7929	785	0	10401	38143	0	0	
281416	159626	25	11407	31819	0	41866	0	0	0	3967	3967	0	460474	0	14990	56270		207872	36706	22586	166288	49429	0	3967	54291	112490	31022	10069	19844	29585	4593	2248	30417	445484	17	0	
281751	2512	0	619	1772	0	3311	0	0	0	0	0	0	8753	0	244	100		6111	30	586	4732	100	0	0	1405	3327	1165	214	0	100	0	0	2692	8509	0	0	
281845	9957	21	2049	7321	0	15901	0	0	0	0	0	0	30422	0	4370	7803		10231	2431	2861	6496	5940	0	0	1870	4626	3369	366	2906	3034	1500	363	13820	26052	11	0	
282048	4158	0	1501	5866	0	14982	0	0	0	0	0	0	24987	0	1576	4056		16764	9	4753	12998	3247	0	0	4657	8341	3429	337	1914	1333	709	100	13481	23411	0	0	
282141	363342	0	7876	124778	0	156627	0	0	0	109156	109156	0	1372823	0	94676	259888		490349	259244	81945	396442	187168	0	109156	119790	276652	86204	7703	54778	132390	71359	1361	148751	1278147	0	0	
282208	125716	133	0	66403	0	138121	0	0	0	0	0	0	342583	0	0	48019		150409	18439	32058	105919	33367	0	0	30504	75450	34171	10284	9939	23428	10958	3694	137988	342583	0	0	
282226	16637	1	11405	25689	0	55247	0	0	0	0	0	0	91002	0	9658	25120		42859	6386	8266	38072	23617	0	0	16915	22008	3936	0	8701	14917	1502	0	43841	81344	0	0	
282329	19667	12	585	39436	0	63715	0	0	0	0	0	0	242836	0	5006	56077		141234	25858	42245	125267	49827	0	0	30933	94334	14093	1874	13198	36629	5721	529	63118	237830	0	0	
282824	17252	0	627	10097	0	17618	0	0	0	0	0	0	64251	0	259	7156		39843	0	4569	24633	5659	0	0	6308	18325	13247	1963	1542	4117	1290	207	16991	63992	0	0	
283054	9983	15	819	33437	0	52871	0	0	0	16000	16000	0	156043	0	12307	48932		40211	56917	3577	28625	42013	0	16000	6827	21912	11314	158	22218	19795	6919	0	52037	143436	0	300	
283157	2082	0	0	3810	0	6196	0	0	0	0	0	0	28503	0	1266	7574		16771	2076	3646	13520	5786	0	0	6726	6795	2675	575	3227	2558	1538	251	6196	27237	0	0	
283438	25952	672	40268	52093	0	95571	0	0	0	0	0	0	60777	672	3930	9117		24696	1012	2421	19952	8217	0	0	5496	14456	4153	591	3216	5001	400	500	54631	56175	0	0	
283652	1361	6	0	23674	0	26293	0	0	0	0	0	0	75617	0	14677	40264		21517	12475	4300	14280	34937	0	0	4247	10033	7237	0	20402	14534	5328	0	26287	50095	0	10845	
283737	9957	18	3634	26355	0	51345	0	0	0	0	0	0	189738	0	1515	47117		106936	25728	18784	67859	29949	0	0	18433	51924	28908	7671	7478	22471	13816	3352	47683	188223	10	0	
283858	5135	8	7165	7830	0	20132	0	0	0	0	0	0	28346	0	553	1748		15495	5968	3251	10304	1414	0	0	3406	6898	4470	721	610	804	334	0	12959	27793	0	0	
283867	5440	0	6069	30323	0	45299	0	0	0	0	0	0	68835	0	0	15529		37154	10712	5766	29224	14311	0	0	8110	22261	6186	597	4296	8993	1773	467	39230	68835	0	0	
284154	4505	3	74	6249	0	7814	0	0	0	0	0	0	29885	0	3800	8839		14274	2267	1979	10686	8279	0	0	4523	6713	2654	384	5861	2668	200	110	7737	26085	0	0	
284239	2330	6	649	6207	0	12059	0	0	0	0	0	0	47437	0	3349	13721		23240	8146	2522	18157	9859	0	0	5754	12403	4933	150	2578	7281	3752	110	11404	44088	0	0	
284248	3572	3	2046	8243	0	13529	0	0	0	1450	1450	0	36377	0	285	6480		17968	8357	953	11338	4132	0	250	2844	8495	6392	237	924	3213	2243	100	11022	36092	458	0	
284257	14986	0	656	13356	0	17639	0	0	0	0	0	0	78735	0	3487	8868		27495	27386	28534	21441	8144	0	0	6162	15279	5546	508	4285	3859	724	0	16982	75248	1	0	
284332	22354	12	5778	17320	0	27652	0	0	0	0	0	0	117094	0	15550	35761		44903	14076	12274	32051	27537	0	0	10358	21693	12415	437	8369	19168	5163	3061	21862	101544	0	0	
284408	9450	7	1282	7111	0	9143	0	0	0	0	3000	0	32188	0	3620	7995		12923	1820	2012	7301	3761	0	0	2860	4443	5131	489	3171	589	4235	0	7854	28548	0	20	
284556	4712	0	800	7019	0	8506	0	0	0	0	0	0	35169	15	3214	5739		21330	3388	1064	19371	5019	0	0	6653	12718	1748	211	2655	2364	620	100	7706	30068	0	1872	
284743	6736	0	305	3565	0	7518	0	0	0	0	0	0	39259	0	2594	3532		22386	6605	4818	14676	2972	0	0	4037	10639	6398	1312	235	2737	560	0	7213	36665	0	0	
284819	99438	214	9418	60637	0	86074	0	0	0	0	0	0	992551	0	109006	148609		249043	495461	60505	131888	128148	0	0	41931	92265	109568	5279	87066	31839	27440	2264	75284	882289	1158	1256	
284958	2946	0	232	1880	0	5272	0	0	0	0	0	0	14352	0	108	1750		9325	331	1612	7897	1750	0	0	3009	4888	1412	16	923	827	0	0	5012	14244	28	0	
285151	4488	3	4935	14051	0	23604	0	0	0	0	0	0	21540	0	1379	1555		9991	5506	2559	7279	1450	0	0	2736	4543	2712	0	441	1009	105	0	18306	20158	360	3	
285348	19875	5	2166	16913	0	24270	0	0	0	0	0	0	82826	0	6958	16049		33441	13461	6124	30842	14518	0	0	16082	14765	2172	422	10810	3708	1026	505	22002	75868	97	0	
285544	37946	56	0	10957	0	19926	0	0	0	0	0	0	118218	0	6681	31025		21895	27352	2046	16438	25376	0	0	4912	11526	5285	172	8815	16561	4857	792	19870	111287	0	250	
285553	2190	2	570	2594	0	5321	0	0	0	0	0	0	19114	0	3016	2360		13230	1334	2031	9691	1939	0	0	2674	7017	3539	0	436	1503	421	0	4749	16098	0	0	
285740	103668	17	2490	12744	0	25923	0	0	0	0	0	0	227136	0	11985	30860		79025	13583	12000	61091	26794	0	0	22496	44707	11261	561	10083	17059	3483	235	23388	215151	28	0	
285759	3369	13	269	8389	0	14490	0	0	0	0	0	0	29742	0	5200	7664		18709	0	1344	17989	7197	0	0	10141	7848	711	9	5557	1640	467	0	14208	24542	0	0	
285777	2295	0	13	136	0	712	0	0	0	0	0	0	16033	0	63	935		12247	556	1977	8795	560	0	0	2721	6075	3004	447	355	205	375	0	699	15970	0	0	
285852	3674	12	625	6032	0	18025	0	0	0	0	0	0	63318	0	11739	15755		37638	6251	5833	26811	15173	0	0	12137	16101	8135	1265	5925	9355	475	0	17379	51579	9	0	
285928	4933	0	2847	10312	0	27252	0	0	2681	0	2681	0	68940	0	2542	16073		39368	8566	9590	33882	14299	1782	0	11664	22218	4528	958	6023	8276	1774	0	24405	63879	0	2519	
285937	4405	16	3279	17419	0	28129	0	0	0	0	0	0	80529	0	4223	19742		48195	8187	9706	34420	15929	0	0	10271	24149	13741	34	5581	10348	3813	0	24431	64384	403	11922	
286251	1267	0	615	2374	0	5209	0	0	0	0	0	0	12300	0	1041	2553		8481	0	0	8192	1953	0	0	2319	5873	289	0	826	1127	600	0	4594	11259	0	0	
286457	3844	0	160	4550	0	6153	0	0	0	0	0	0	15467	0	230	1597		6277	3749	1145	3726	546	0	0	1614	2184	1792	687	101	444	752	300	5993	15237	0	0	
286466	5370	40	107	34737	0	47048	0	0	0	0	0	0	73104	0	1285	23324		32611	11799	14391	30520	22916	0	0	12399	18121	2079	12	14001	8915	408	0	46901	71819	0	0	
286840	826	2	283	986	0	3587	0	0	297	0	297	0	11951	0	1281	4184		6941	0	853	4884	3761	297	0	2205	3552	1184	0	1850	1911	423	0	3302	10373	0	297	
286952	10307	3	0	17294	0	33187	0	0	0	0	0	0	63906	0	0	6939		38067	8593	5910	27391	5811	0	0	6905	20486	10055	621	1046	4765	1128	0	33184	63906	0	0	
287007	38114	9	12198	27957	0	49005	0	0	0	0	0	0	59189	0	7250	3770		8673	8632	2348	6721	2921	0	0	1511	5210	1562	390	328	2593	743	106	36798	51939	0	0	
287155	1811	12	277	3062	0	5437	0	0	0	0	0	0	15930	0	3389	4865		8590	664	450	7691	4761	0	0	2813	4870	792	115	2908	1853	104	0	5148	12143	0	398	
287324	6525	13	739	9974	0	21198	0	0	0	0	0	0	41209	0	2452	7640		24333	2711	4461	21263	6893	0	0	7867	13396	3070	0	1520	5373	747	0	20193	38757	253	0	
287342	1419	0	552	2136	0	3981	0	0	0	0	0	0	16785	0	1516	2137		10252	2977	795	6750	1934	0	0	1688	5062	2761	741	729	1205	103	100	3429	15269	0	0	
287351	9	15	2259	9271	0	24977	0	0	0	750	750	0	48898	0	8572	10130		33323	5436	2927	26977	9420	0	750	6970	20007	5720	626	3580	5840	710	0	22665	40326	38	0	
287445	38435	12	5029	10382	0	18723	0	0	0	0	0	0	185568	0	13450	23018		54345	69770	13668	39507	20161	0	0	12184	27323	13674	1164	6982	13179	2208	649	13682	172118	0	0	
287539	27359	14	0	21419	0	30216	0	0	0	0	0	0	82351	0	0	16857		24160	13975	6059	21556	16248	0	0	6201	15355	2455	149	7499	8749	609	0	30202	82351	0	0	
287650	1026	1	1180	2701	0	7313	0	0	2673	100	2773	0	20061	0	3423	7992		10287	756	835	9385	5563	2673	100	2061	6712	1512	2	2392	3782	1818	0	6132	13865	0	2773	
287856	4810	0	202	5403	0	8655	0	0	0	0	0	0	11391	0	705	1375		5206	0	868	3832	1375	0	0	2005	1827	1374	0	529	846	0	0	8453	10686	0	0	
287922	8215	3	1414	2597	0	7990	0	0	75	0	75	0	25042	0	0	3658		13169	0	2418	8282	3292	0	0	3772	4410	3095	1892	407	2985	266	0	6573	25042	0	0	
287959	5183	19	3497	6502	0	21255	0	0	0	0	0	0	45405	0	7885	10670		25025	4527	5301	19977	9101	0	0	8565	11412	4528	520	445	8953	1160	112	17739	37345	0	175	
288152	1733	0	336	1057	0	3112	0	0	0	0	0	0	7106	0	80	474		4479	420	645	2968	374	0	0	1135	1833	1511	0	120	254	100	0	2776	7026	0	0	
288358	6041	24	10236	16519	0	39152	0	0	0	0	0	0	44703	0	3015	11524		25816	1322	1952	23630	10820	0	0	9370	14983	1394	69	4475	6345	704	0	28813	41688	79	0	
288376	14216	2	1269	9999	0	24407	0	0	0	0	0	0	170930	0	17861	54007		91556	11151	15298	66850	43635	0	0	17351	49459	21507	3239	23202	20433	8737	1635	23136	151879	0	1190	
288750	5212	0	962	5773	0	13125	0	0	0	0	0	0	29979	0	6576	7134		14684	2949	1963	13798	6734	0	0	4415	9383	873	13	3186	3548	400	0	12163	23403	0	0	
288853	127242	160	3621	129756	0	179129	0	0	0	0	0	0	486745	15	6225	16558		75971	266974	18801	62895	14514	0	0	30740	34607	5989	4635	4179	10336	1696	347	155776	480487	19572	18	
289056	8135	4	2153	2023	0	8487	0	0	0	0	0	0	39349	0	3891	7319		19576	4319	3093	11163	5200	0	0	2179	9067	6387	1943	3013	2187	2005	114	6330	35458	0	0	
289065	3869	1	4417	12184	0	24565	0	0	0	0	0	0	37831	0	5971	11282		16910	5770	1572	12971	7157	0	0	4332	8639	3144	795	3982	3175	3907	218	19986	31860	161	0	
289225	5347	0	1381	2236	0	6791	0	0	0	0	0	0	34712	0	17145	18338		10859	168	1175	8518	16088	0	0	1863	6655	1802	539	5907	10181	2250	0	5410	17567	0	0	
289449	2709	8	1859	2583	0	11223	0	0	0	0	0	0	54406	0	2416	7535		42422	1740	4228	37069	6452	0	0	9876	28079	4459	8	1739	4713	1083	0	9356	51990	0	0	
289515	31360	35	2065	52705	0	95236	0	0	0	0	0	0	269635	0	10567	30764		97785	109726	25227	47618	22548	0	0	12765	35154	44023	5843	13998	8271	6855	1640	93136	259068	0	0	
289542	14094	5	10347	17508	0	27965	0	0	0	0	0	0	130842	5	5766	20353		51208	45187	13930	39453	17272	0	0	14253	25461	10438	1056	9424	7849	3080	0	17613	125047	0	24	
289702	24123	0	0	19406	0	46361	0	0	0	0	0	0	251606	0	0	32737		126011	68735	27347	90468	23017	0	0	21566	68903	26436	9106	5398	17619	7423	2297	46361	251606	0	0	
289739	5451	11	4515	6248	0	16462	0	0	0	0	0	0	25382	0	619	3518		15335	1078	1248	14100	3406	0	0	6340	8258	722	15	1503	1903	112	0	11936	24763	0	0	
289757	9258	0	4285	4298	0	13545	0	0	2797	990	3787	0	58265	0	1888	6184		38817	4006	6872	18053	4258	2168	990	4954	13099	20310	454	249	4009	1926	0	9260	50551	0	5826	
290052	21486	5	6316	40503	0	43804	0	100	784	1000	1996	0	438311	0	27090	65469		170672	180684	27095	128359	53272	784	1000	46846	83361	38931	1534	18888	34483	11698	400	37254	411121	229	0	
290230	8905	12	5307	14645	0	29945	0	0	0	0	0	0	69404	0	7125	19140		37672	3687	6447	26890	17155	0	0	10726	19985	6941	20	6609	11011	1520	0	24626	62279	0	0	
290249	104076	31	10327	95345	0	147755	0	0	0	0	0	0	223228	0	5320	43426		68782	6944	23949	44743	37726	0	0	19071	26084	20870	2757	27336	10390	4450	1250	137397	217908	0	0	
290838	3439	0	679	3677	0	7384	0	0	0	0	0	0	10797	28	792	1337		5041	980	1252	4228	1126	0	0	1366	2862	593	220	413	713	0	211	6705	9977	0	0	
290847	2004	4	798	1968	0	7126	0	0	0	0	0	0	7390	0	292	320		4798	268	419	4132	220	0	0	1339	2793	481	185	0	220	100	0	6324	7098	0	0	
290922	8542	6	5229	6096	0	17009	0	0	0	0	0	0	28140	0	0	2801		15482	1315	2182	11590	2416	0	0	4537	7053	3802	90	826	1590	385	0	11572	28140	202	0	
291059	1439	0	319	3627	0	8434	0	0	0	0	0	0	45284	0	3541	14100		19577	10168	1484	16244	12535	0	0	5546	10698	2222	1111	3150	9385	865	700	8115	41743	0	0	
291152	45082	10	167	44355	0	63572	0	0	0	0	0	0	139148	0	689	6235		32957	54874	6713	28267	5790	0	0	16021	13212	2433	1291	3162	2628	236	209	63395	138459	0	0	
291246	2943	0	311	840	0	4050	0	0	0	0	0	0	17071	0	258	1035		10072	3021	2106	6112	502	0	0	1747	4366	3868	91	139	363	533	0	3739	16813	0	0	
291273	8027	5	0	1483	0	4996	0	0	7520	15418	22938	0	86229	0	1004	17170		59046	1986	2736	35996	9476	4356	8500	3204	32792	18124	4926	566	8910	3544	4150	4991	49867	0	35358	
291330	2588	0	6091	6551	0	14448	0	0	0	1000	1000	0	29134	0	5078	11508		13742	1296	1418	11606	10775	0	1000	4001	7486	1972	283	4362	6540	499	107	8357	24056	0	0	
291611	32873	121	4691	25107	0	47264	0	7	0	0	0	0	126982	6	12288	19982		50403	23724	9609	43285	19474	0	0	10581	32704	7118	0	7342	12132	508	0	42382	114681	70	0	
291732	4948	5	263	3867	0	4957	0	0	0	0	0	0	28655	0	7676	13675		8362	1670	2079	7316	11941	0	0	2311	5005	1039	7	7084	4856	1371	364	4689	20979	0	0	
291910	6477	5	3544	6597	0	13668	0	0	0	0	0	0	51381	0	6044	13974		29795	1135	4147	16685	7015	0	0	3815	12870	12245	865	1233	5782	6693	266	10119	45337	0	0	
292234	4113	0	788	5959	0	8993	0	0	0	0	0	0	27926	0	1567	8728		14997	88	6301	11759	7459	0	0	5042	6717	3050	188	3087	4372	1069	200	8205	26359	0	0	
292467	4087	1	408	6823	0	16973	0	0	0	0	0	0	26835	0	496	2014		18953	1781	3102	16632	1565	0	0	6911	9800	2146	96	373	1192	449	0	16564	26339	0	0	
292524	10354	0	526	35808	0	52988	0	0	0	0	0	0	171882	0	10608	65316		86591	9621	13760	74800	59486	0	0	26466	48334	9450	2341	28321	31165	4392	1438	52462	161274	0	0	
292850	6203	0	1506	6574	0	9556	0	0	0	0	0	0	23558	23	2118	5521		9838	1996	1131	7237	4454	0	0	2912	4325	2268	333	2563	2000	758	200	8050	21417	0	0	
292908	63897	25	1912	33163	0	41284	0	0	0	0	0	0	151443	0	35594	34853		52693	0	11255	29391	31606	0	0	8176	21399	22361	757	25531	6075	3138	109	39347	115849	0	0	
293026	2807	93	113	1522	0	12103	0	0	11554	1095	12649	0	44809	0	1662	11195		29332	1475	876	14044	8605	1881	100	4990	9054	12743	2545	5324	3281	1892	698	11897	41357	0	1790	
293053	4454	39	541	32122	0	43958	0	0	0	0	0	0	58086	0	3745	24056		19951	9625	3255	18548	22551	0	0	7383	11165	1403	0	9711	12840	1505	0	43378	54341	0	0	
293352	1715	0	169	2605	0	4435	0	0	297	0	297	0	15456	0	3902	1546		9174	3021	979	6174	1382	0	0	2224	4016	2452	482	406	976	0	164	4266	11257	0	297	
293437	4218	0	1279	6366	0	13843	0	0	0	0	0	0	77309	0	19797	35486		34042	3563	4836	29238	31799	0	0	9925	19896	3687	534	17581	14310	3595	0	12564	57512	0	0	
293558	10164	4	388	17321	0	38574	0	0	0	0	0	0	83041	0	2022	7261		51785	13831	7113	38663	5561	0	0	15673	23225	11666	1221	3233	2428	1443	157	37580	81019	602	0	
293651	3495	7	1301	3708	0	10002	0	0	1584	100	1684	0	22529	35	3028	3910		15124	0	1669	13195	3910	1584	100	4042	9154	1529	399	1826	2084	0	0	8694	18080	0	1386	
293736	6541	505	15244	30697	0	62751	0	0	0	0	0	0	259285	1015	25184	48870		56690	147184	14231	47863	44718	0	0	14448	33871	7954	417	16783	27935	4052	100	47002	233086	0	0	
293754	2007	7	99	8125	0	14911	0	0	0	0	0	0	41426	0	1378	11894		22240	5285	5193	16545	9786	0	0	5460	11085	5098	597	1912	7874	1876	232	14805	40048	0	0	
294023	6112	31	4359	8828	0	28206	0	0	0	0	0	0	60716	0	2548	4044		39729	10831	6002	32472	2664	0	0	14597	17875	6929	328	1019	1645	1380	0	23816	58168	0	0	
294153	2219	13	239	2184	0	7230	0	0	0	0	0	0	16270	0	2037	2397		9392	2262	1186	7188	2397	0	0	2145	5043	2002	202	787	1610	0	0	6978	14233	0	0	
294256	13350	14	2322	25270	0	46331	0	0	891	0	1664	0	161414	0	10588	38604		85834	23626	13411	72594	36298	792	773	18306	54514	12445	569	7700	28704	1993	207	43995	149435	0	1391	
294331	11090	16	2049	30564	0	45616	0	0	0	0	0	0	113658	0	6167	27354		48404	26810	6096	31042	19206	0	0	10454	21261	15005	1684	2192	16301	7613	1248	43551	107491	0	0	
294359	1744	0	482	2946	0	5365	0	0	0	0	0	0	9838	0	567	2017		6028	49	535	5984	2017	0	0	2627	3358	43	0	807	1210	0	0	4883	9271	0	0	
294564	1038	0	2618	29984	0	41922	0	0	0	0	0	0	61379	0	779	23058		32146	5137	2639	27046	19749	0	0	7747	19299	4934	166	5633	14116	2798	511	39304	60600	0	0	
294751	11968	3	299	25111	0	48006	0	0	0	0	0	0	78311	0	58	17764		33711	14868	3426	22101	12729	0	0	8664	15712	6195	3140	6653	7409	2115	1587	47325	78253	379	0	
294779	28286	10	174	16159	0	42909	0	0	0	0	0	0	182332	0	19845	42834		87861	23351	16069	68560	39604	0	0	18801	49915	17274	1871	23273	16331	2924	306	42725	162487	0	0	
294809	102446	13	56	26367	0	75990	0	0	0	0	0	0	307283	0	8300	29583		122039	53215	42842	86829	21514	0	0	13972	72857	35150	60	5061	16453	8069	0	75921	298983	0	0	
294827	10110	0	16	7178	0	10186	0	0	0	0	0	0	24630	0	14	2985		11535	0	2621	10648	2885	0	0	2348	8300	407	480	956	1929	0	100	10170	24616	0	0	
294872	86083	173	643	144795	0	158528	0	0	0	0	0	0	842037	0	3041	82359		176241	497354	34906	127212	56907	0	0	32356	94856	41091	7938	18709	38198	17068	8384	157587	838996	125	0	
295011	24556	34	6911	28607	0	59999	0	0	0	0	0	0	159850	0	6719	20747		101531	13016	17645	50349	11136	0	0	7746	42603	47990	3192	4826	6310	7386	2225	53050	153131	4	0	
295057	7410	3	232	8071	0	20726	0	0	0	0	0	0	53051	0	865	3562		37777	4302	3607	30563	3020	0	0	5183	25385	7122	87	1015	2005	542	0	20392	52186	99	0	
295356	3343	0	88	2978	0	4027	0	0	0	0	0	0	11206	0	1315	1356		3578	2929	746	2250	855	0	0	925	1325	1241	87	504	352	500	0	3939	9891	0	0	
295552	390	0	0	5617	0	11329	0	0	0	0	0	0	32110	0	98	10168		18777	2775	102	17656	9568	0	0	8059	9597	1121	0	3501	6067	600	0	11329	31517	0	495	
295628	47031	17	2075	53981	0	108155	0	0	0	0	0	0	231767	0	6872	23044		103786	57906	17361	70776	16949	0	0	26261	45806	26753	4966	6927	10022	4105	1990	105931	224795	132	100	
295637	8602	18	7390	24600	0	60121	0	0	0	0	0	0	107006	0	6361	14182		76376	7846	7863	52178	12080	0	0	18193	34462	21878	1843	6413	5667	1993	109	52682	100645	31	0	
295646	1391	0	112	1284	0	3458	0	0	0	0	0	0	11333	0	1880	2671		7271	0	514	3655	2571	0	0	1260	2395	3616	0	1240	1331	100	0	3346	9453	0	0	
295758	3205	0	610	3049	0	6141	0	0	0	0	0	0	22838	142	2861	4406		11440	3787	1916	8846	3340	0	0	2238	6608	2507	87	1431	1909	1066	0	5521	18736	10	1099	
296102	13001	13	77	8046	0	18955	0	0	0	0	0	0	66267	0	282	9569		34701	8996	13448	28903	5180	0	0	10481	18635	3896	1689	1471	3709	3458	931	18865	65985	0	0	
296438	2885	3	3301	8326	0	15379	0	0	0	0	0	0	38627	0	69	11735		17567	6440	1899	9964	8754	0	0	2031	7933	6798	805	2072	6682	2017	964	12075	38456	0	102	
296447	2586	0	1372	4254	0	8575	0	0	0	0	0	0	22445	0	65	2822		11397	5640	1175	9663	2190	0	0	3004	6659	1734	0	706	1484	632	0	7203	22380	0	0	
296456	8098	18	2945	16566	0	28633	0	0	0	0	0	0	47534	0	4987	14230		23929	1277	2794	23766	14230	0	0	9778	13988	163	0	8425	5805	0	0	25670	42547	0	0	
296559	13328	4	1090	16895	0	41745	0	0	0	0	0	0	102025	0	13941	9590		64550	14557	11558	49336	8430	0	0	16633	32714	11637	3566	3878	4550	962	200	40651	88084	0	0	
296755	434	0	1219	3445	0	6944	0	0	0	0	0	0	20366	0	2299	8853		8287	2792	511	6435	5703	0	0	1331	5104	1421	431	1361	4341	2247	904	5725	17770	0	297	
296858	1496	22	2265	5840	0	11173	0	0	0	0	0	0	8500	0	294	2734		4270	0	0	3925	2427	0	0	1280	2644	346	0	149	2378	207	0	8886	8206	0	0	
297042	7756	0	1759	7642	0	13424	0	0	3853	1200	5053	0	55031	0	604	8269		33609	5397	4257	25414	7380	3754	1200	8558	17651	7016	384	3060	4320	889	0	11641	54427	24	0	
297051	5946	1	877	3041	0	13019	0	0	0	0	0	0	36263	0	5954	8119		21059	1139	3222	15627	7385	0	0	4252	11375	5214	218	2431	4954	423	311	12141	30309	0	0	
297257	1429	2	77	5115	0	6695	0	0	0	0	0	0	16739	0	229	4132		8292	2886	671	7250	3626	0	0	1416	5834	1042	0	608	3018	506	0	6616	16510	0	0	
297453	33248	29	1	39921	0	59703	0	0	0	0	0	0	134666	0	173	6617		24143	70658	4071	21519	6488	0	0	14152	8043	1370	578	3018	3470	0	129	59673	134493	0	0	
297547	2472	3	230	1626	0	4156	0	0	0	0	0	0	6833	0	79	100		3976	285	1015	3145	100	0	0	1632	1513	831	0	0	100	0	0	3923	6754	0	0	
297631	8536	34	4059	19453	0	27891	0	0	0	0	0	0	64383	0	1887	14087		28127	13633	2849	19494	10717	0	0	6935	12554	7141	1497	3073	7644	3070	300	23798	62496	0	0	
297734	14198	20	876	10574	0	19251	0	0	0	0	0	0	81602	0	12734	22360		37454	7590	6822	27523	19952	0	0	10701	16822	8227	1704	8013	11939	2408	0	18355	68868	0	0	
297761	3751	12	1	12279	0	21682	0	0	0	0	0	0	38285	0	0	14503		18699	1332	1735	14108	11739	0	0	4040	10068	2978	1613	6148	5592	955	1808	21663	38085	6	200	
298049	7762	0	2559	3509	0	10405	0	0	0	0	0	0	38994	0	274	2278		26186	2768	3606	15325	1500	0	0	9247	9624	6287	1028	777	1288	213	0	7846	38720	0	0	
298058	1189	0	253	2787	0	5381	0	0	0	0	0	0	7606	0	1412	1920		3489	1008	165	2939	1800	0	0	1270	1699	520	0	1150	650	120	0	5128	6194	0	0	
298124	35371	41	0	10998	0	12455	0	0	0	0	0	0	184613	0	2	16793		69011	63438	22282	44180	8915	0	0	12758	31525	14138	10590	4198	4718	3853	4024	12414	184611	0	0	
