"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
714978																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6796	6950	0	0	1352	1399	0	0	8656	8731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7431	7553	16694	17080	0	0	1014	1030	7431	7553	36624	37239	0	0	0	0	0	0	0	3012	2112	2049	0	3012	12856	16623	0	0	0	0	0	0	9285	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715032																																																																																																		0	0	3503	100	103	0	0	0	0	0	0	3900	3907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	4010	0	0	0	0	0	0	0	753	0	0	0	753	1206	1801	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715050																																																																																																		0	0	1600	0	0	0	0	0	0	0	0	2699	2702	0	0	0	0	0	0	205	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3761	3781	0	0	0	857	866	0	0	176	0	0	0	176	695	2219	478	0	6	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715144																																																																																																		0	0	20243	0	0	0	0	0	0	0	0	20044	20300	0	0	0	0	44	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	501	503	1978	2051	0	0	0	0	649	657	22022	22351	0	104	108	0	0	0	0	8566	0	0	1002	7565	13877	512	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715340																																																																																																		0	0	52	0	0	0	0	0	0	0	0	8970	9085	0	0	0	0	184	189	0	0	0	0	0	0	0	0	1769	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	360	11940	12120	0	162	171	1201	1243	0	0	0	0	0	0	0	9480	578	432	0	0	0	52	0	132	0	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715630																																																																																																		0	0	15413	0	0	0	0	0	0	0	0	12578	12571	0	0	0	0	0	0	379	381	0	0	1258	1256	0	0	534	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6072	6185	14749	14751	0	6072	6185	0	0	0	0	1225	0	0	578	618	4265	8805	4378	0	248	339	20	52	80	897	0	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715751																																																																																																		0	0	8130	6568	6586	0	0	0	0	0	0	11105	11209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17673	17795	0	0	0	0	0	0	0	7536	0	0	1005	6531	10259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
715809																																																																																																		0	0	113934	6981	7112	0	0	0	0	0	0	54542	55135	0	0	0	0	0	0	8932	9158	0	0	0	0	0	0	1434	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34726	34937	92324	93747	0	34726	34937	20435	20881	0	0	24482	0	0	6734	17749	36938	26485	33359	63	0	0	155	43	5486	0	498	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716413																																																																																																		389	397	0	0	0	0	0	0	0	1400	1397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1789	1794	0	0	0	0	0	0	0	0	0	389	0	0	389	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716440																																																																																																		0	0	259	1011	1048	0	0	0	0	0	0	2499	2565	0	0	858	866	0	0	1696	1710	0	0	0	0	0	0	752	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8131	8323	0	0	0	1315	1362	0	0	314	0	0	0	314	348	3109	1204	0	0	0	0	0	1400	1176	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716459																																																																																																		0	0	1274	299	307	0	0	0	0	200	200	2001	2032	0	0	0	0	0	0	8	9	0	0	0	0	0	0	200	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	3175	3214	0	0	0	665	666	0	0	1413	2	2	560	651	1136	860	0	0	0	3	0	0	0	6	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716552																																																																																																		0	0	500	0	0	0	0	0	0	0	0	4050	4063	0	0	0	0	0	0	2	2	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4054	4068	0	0	0	0	0	0	0	300	0	0	0	300	2261	1502	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716655																																																																																																		0	0	6944	0	0	0	0	0	0	0	0	7500	7503	12	12	1701	1718	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	338	10563	10585	0	320	326	1359	1361	1000	1005	0	0	0	0	1005	25	4254	3292	608	0	0	1	0	3	1729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716833																																																																																																		0	0	75209	5320	5233	0	0	0	0	0	0	38672	38978	0	0	13165	13145	0	0	15051	15113	0	0	0	0	0	0	147080	147031	0	0	907	899	0	0	16372	16570	0	0	33723	34460	0	0	0	0	0	0	303048	304625	0	0	0	32500	32938	11339	11637	555	258	258	14346	555	25051	31093	14582	25982	2859	3406	0	0	2568	19425	69680	94820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716851																																																																																																		0	0	10577	0	0	0	0	0	0	0	0	9719	9909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11234	11440	0	0	0	1515	1531	0	0	4223	0	0	750	3473	5633	858	726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716954																																																																																																		0	0	0	301	302	0	0	0	0	1300	1311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	1311	301	302	0	0	0	0	0	0	0	702	0	0	300	402	800	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717232																																																																																																		0	0	400	0	0	0	0	0	0	100	102	4457	4499	0	0	1481	1516	351	354	9949	10040	0	0	0	0	0	0	3795	3808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2206	2266	19982	20107	0	1755	1810	0	0	0	0	238	300	244	6	165	300	1586	4302	0	0	73	480	1684	7155	2510	2637	1171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717241																																																																																																		0	0	52763	0	0	0	0	0	0	0	0	61684	62894	0	0	11	11	0	0	1339	1355	0	0	0	0	0	0	35327	35419	0	0	0	0	0	0	0	0	0	0	2740	2787	0	0	10	10	0	0	129097	130876	131312	0	0	27986	28400	0	0	39962	0	0	11969	26488	36947	17922	764	0	0	0	11	441	915	0	23915	11504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717513																																																																																																		0	0	23203	0	0	0	0	1311	1296	0	0	22253	22650	0	0	2462	2492	0	0	4139	4148	0	0	0	0	0	0	518	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8146	8389	31213	31574	0	8146	8389	0	0	0	0	3152	530	470	2000	1152	4913	2856	18512	2662	0	0	2052	1614	505	2466	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717737																																																																																																		0	0	54222	0	0	0	0	1673	1673	0	0	8444	8707	0	0	7656	7791	0	0	13538	13820	0	0	0	0	0	0	2495	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57008	58366	0	0	0	23202	23846	1308	1312	2799	0	0	2894	1577	5450	5634	17997	674	3899	0	299	295	8268	8850	0	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717746																																																																																																		0	0	1125	4506	4775	0	0	0	0	0	0	2052	2092	0	0	5	5	0	0	12912	13314	0	0	0	0	0	0	80097	82050	0	0	0	0	0	0	3777	3770	0	0	902	921	0	0	0	0	46090	47531	121365	124469	0	46090	47531	6480	6908	0	0	4777	10634	10634	932	3845	9549	14216	27278	4966	11123	578	43	0	1575	0	59728	26092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717867																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
717924																																																																																																		56981	57668	68992	57998	58937	0	0	0	0	15063	15223	10001	10126	0	0	167	177	0	0	809	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	101	0	0	0	0	0	0	90592	91972	79701	89658	0	18448	18980	8177	8620	0	0	90578	2549	10991	19407	71171	60824	3902	12599	372	0	1	1	0	0	982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718051																																																																																																		0	0	2118	0	0	0	0	0	0	1425	1425	999	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3582	3605	999	1000	0	2157	2180	0	0	0	0	665	0	0	500	1166	978	251	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718079																																																																																																		0	0	150	0	0	0	0	524	524	0	0	4689	4710	0	0	407	409	0	0	1825	1824	0	0	0	0	0	0	462	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13318	13624	0	0	0	4658	4690	0	0	0	753	1008	524	0	770	1214	3988	3428	49	0	0	0	0	2184	0	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718145																																																																																																		0	0	70128	1000	1018	0	0	159	162	0	0	3004	3074	0	0	7439	7488	0	0	11379	11510	0	0	0	0	0	0	565	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70068	71557	0	0	0	46522	47748	0	0	5519	0	0	1193	4383	11683	14910	13687	6146	3292	155	636	1951	2566	10398	196	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718275																																																																																																		0	0	1650	0	0	0	0	0	0	0	0	9943	9857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	33	0	0	10058	9972	0	0	0	0	0	0	0	1322	82	82	985	255	1214	7136	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718538																																																																																																		0	0	6168	4015	4024	0	0	0	0	0	0	6465	6602	0	0	2043	2034	0	0	3463	3495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	479	17755	17967	0	477	479	1769	1812	0	0	6240	0	0	2506	4052	4642	477	1007	232	457	2118	0	113	2840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718547																																																																																																		0	0	7549	0	0	0	0	0	0	0	0	5500	5536	0	0	1824	1810	0	0	1541	1546	0	0	0	0	0	0	583	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15185	15421	0	0	0	5737	5936	0	0	314	0	0	25	165	715	1091	6838	2638	0	124	205	93	226	2708	0	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718556																																																																																																		0	0	6585	500	504	0	0	0	0	7998	8069	10396	10491	16	17	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	100	88	0	0	0	0	0	0	13812	13910	10896	10995	0	5687	5725	0	0	0	0	1844	0	0	550	1294	7189	14403	1344	0	0	0	16	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
718930																																																																																																		0	0	13775	0	0	0	0	0	0	37803	37805	0	0	562	577	0	0	178	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2315	2306	0	0	0	0	0	0	65063	65745	0	0	0	24205	24873	0	0	0	0	669	0	0	0	669	4098	2991	52176	4389	0	0	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719030																																																																																																		251	253	0	0	0	0	0	0	0	5180	5229	0	0	0	0	0	0	553	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2494	2507	0	0	0	0	0	0	10640	10755	0	0	0	2162	2208	0	0	0	0	1726	0	0	500	1226	2750	2105	3506	0	0	0	0	365	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719058																																																																																																		402	407	1801	0	0	0	0	0	0	1499	1521	200	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2046	2073	212	215	0	145	145	0	0	0	0	559	0	0	250	309	337	450	903	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719441																																																																																																		0	0	1708	0	0	0	0	0	0	0	0	1685	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	1708	0	0	0	18	18	0	0	633	0	0	200	433	845	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719610																																																																																																		1005	1024	16123	2006	2012	0	0	0	0	11997	12087	10973	11112	0	0	0	0	783	795	993	993	0	0	0	0	1404	1430	7390	7465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26518	27119	21606	21846	0	11329	11783	244	264	0	0	3821	0	0	2003	1603	4538	5317	24258	0	202	13	254	32	1275	0	0	8869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719656																																																																																																		0	0	28617	0	0	0	0	0	0	0	0	27483	27737	0	0	492	494	0	0	3329	3349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419	1411	0	0	0	0	0	0	47273	47670	0	0	0	14550	14679	0	0	1723	0	0	200	1418	5114	4113	32843	139	0	105	937	837	1782	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719955																																																																																																		0	0	8268	0	0	0	0	0	0	0	0	5002	5074	0	0	504	504	177	180	2356	2380	0	0	0	0	0	0	2348	2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	564	10210	10316	0	375	384	0	0	0	0	636	0	0	0	565	2654	1552	663	15	0	609	105	0	2347	0	959	1399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
719964																																																																																																		0	0	6219	0	0	0	0	0	0	0	0	6032	6251	0	0	157	157	0	0	243	248	0	0	801	797	0	0	1592	1595	0	0	0	0	0	0	0	0	0	0	163	185	0	0	0	0	0	0	11694	11968	0	0	0	2706	2735	0	0	101	0	0	0	101	1007	670	7072	321	0	157	110	0	528	407	135	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720045																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1889	1909	2	2	0	0	0	0	98	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	427	435	4977	5029	0	425	433	2990	3021	250	251	1036	0	0	551	721	2112	503	1469	0	0	15	84	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720157																																																																																																		0	0	3800	0	0	0	0	0	0	0	0	6991	7117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	601	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7802	7940	0	0	0	210	213	0	0	2595	0	0	1985	1103	2669	1573	0	0	0	0	0	0	0	0	104	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720166																																																																																																		0	0	5118	0	0	0	0	0	0	0	0	3470	3487	0	0	446	441	0	0	202	200	0	0	0	0	0	0	977	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5195	5219	0	0	0	100	101	0	0	1822	0	0	2481	351	255	501	0	0	0	541	100	0	0	0	852	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720344																																																																																																		0	0	4438	19979	20260	0	0	0	0	0	0	3955	4010	0	0	994	1038	0	0	256	257	0	0	0	0	0	0	80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28661	29086	0	0	0	3397	3441	0	0	21460	0	0	5153	16267	5189	1102	0	0	207	440	42	0	596	10	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720465																																																																																																		0	0	5000	0	0	0	0	0	0	7951	8088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7951	8088	0	0	0	0	0	0	0	0	0	4985	0	0	0	4985	2966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720746																																																																																																		0	0	14809	2004	2024	0	0	0	0	0	0	27423	27936	0	0	0	0	0	0	215	215	0	0	0	0	0	0	4068	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47258	48109	0	0	0	13548	13886	0	0	5720	0	0	341	5379	9638	14350	14138	0	0	0	215	0	0	0	0	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720858																																																																																																		0	0	4759	559	564	0	0	0	0	0	0	4890	4926	159	206	0	0	0	0	6591	6576	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3131	3224	12053	12079	0	2972	3018	0	0	0	0	1224	0	0	975	746	2908	2637	1196	0	0	3	196	1084	3157	2295	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
720951																																																																																																		251	255	6292	200	205	0	0	0	0	0	0	7789	7941	0	0	168	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	605	8157	8316	0	321	350	0	0	0	0	2133	0	0	500	1633	3166	3057	362	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721350																																																																																																		0	0	6679	0	0	0	0	0	0	0	0	2946	3031	396	392	1987	1992	561	565	452	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3771	3771	5385	5475	0	2814	2814	0	0	0	0	232	0	0	65	165	2378	1758	987	492	433	1604	265	0	452	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721659																																																																																																		0	0	23301	0	0	0	0	509	527	0	0	10100	10175	0	0	5835	5839	0	0	7136	7136	0	0	0	0	0	0	8707	8753	0	0	155	155	0	0	0	0	0	0	458	464	0	0	0	0	0	0	41566	41693	0	0	0	8666	8644	0	0	527	0	0	527	0	238	1805	16920	320	0	0	409	0	2015	10551	4156	4752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721752																																																																																																		0	0	8534	2009	2038	0	0	0	0	0	0	5523	5604	0	0	1279	1295	0	0	354	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	899	0	0	0	0	0	0	17004	17209	0	0	0	6899	7015	0	0	939	0	0	751	177	5970	3605	4522	364	426	206	72	232	717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721800																																																																																																		0	0	306656	3013	3033	0	0	0	0	0	0	67920	69339	0	0	12621	12673	0	0	64982	66272	0	0	0	0	0	0	134973	134438	0	0	0	0	0	0	2929	3047	0	0	0	0	0	0	0	0	0	0	330995	334265	0	0	0	37261	38055	0	0	3500	73	73	930	8813	15548	37930	52541	2000	663	0	50	0	67900	10332	3110	134375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6745	6872	0	0	478	463	
721949																																																																																																		999	1016	10741	0	0	0	0	0	0	693	702	6719	6775	0	0	0	0	26	28	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	160	162	0	0	0	0	6316	6518	6966	7026	0	4597	4771	87	89	0	0	5688	0	0	3137	2551	1608	3004	3015	0	0	0	13	0	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722227																																																																																																		0	0	2869	0	0	0	0	150	151	0	0	5224	5292	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8986	9144	0	0	0	3602	3690	0	0	975	0	0	641	336	1241	4173	2641	101	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722432																																																																																																		507	512	8484	0	0	0	0	0	0	0	0	15360	15701	474	478	0	0	112	112	2750	2776	0	0	0	0	0	0	995	1010	0	0	0	0	0	0	0	0	0	0	5713	5767	0	0	0	0	2337	2388	27278	27760	0	1244	1286	1473	1517	0	0	7249	0	0	2490	5655	15565	1236	614	165	307	351	317	0	2387	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	987	989	0	0	0	0	0	0	0	0	
722450																																																																																																		0	0	3450	0	0	0	0	0	0	0	0	3401	3428	0	0	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3766	3807	0	0	0	343	357	0	0	200	0	0	200	0	1912	1062	611	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722544																																																																																																		0	0	77896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60100	61529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136909	141507	0	0	0	76565	79734	0	0	4245	244	244	741	3504	3606	9536	46250	16097	0	0	0	0	0	0	29211	32318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722816																																																																																																		1750	1770	50560	13240	13419	0	0	0	0	18327	18302	8553	8658	40	40	0	0	16	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35927	36059	21793	22077	0	15794	15932	0	0	0	0	22806	0	0	8687	14115	26294	7982	870	0	0	4	2	2	33	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
723037																																																																																																		0	0	11101	0	0	0	0	0	0	0	0	7685	7744	0	0	3432	3471	0	0	6724	6697	0	0	0	0	0	0	1820	1817	0	0	0	0	0	0	0	0	0	0	533	525	0	0	0	0	0	0	23418	23533	2193	0	0	3224	3279	1687	1729	497	0	0	0	393	1335	1000	8530	290	2642	4277	2127	1122	0	0	0	1817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
