"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
550756	20010331							
550952	20010331							
551016	20010331							
551315	20010331							
551333	20010331							
551454	20010331							
551548	20010331							
551557	20010331							
551632	20010331							
551904	20010331							
552059	20010331							
552161	20010331							
552451	20010331							
552545	20010331							
552657	20010331							
552732	20010331							
552956	20010331							
552974	20010331							
553038	20010331							
553766	20010331							
553926	20010331							
553944	20010331							
554268	20010331							
554343	20010331							
554745	20010331							
554754	20010331							
554848	20010331							
554857	20010331							
554941	20010331							
555005	20010331							
555238	20010331							
555256	20010331							
555658	20010331							
555724	20010331							
555836	20010331							
556011	20010331							
556459	20010331							
556815	20010331							
556936	20010331							
556945	20010331							
557045	20010331							
557317	20010331							
557438	20010331							
557456	20010331							
557858	20010331							
557933	20010331							
558172	20010331							
558257	20010331							
558453	20010331							
558462	20010331							
558556	20010331							
559058	20010331							
559254	20010331							
559553	20010331							
559777	20010331							
559852	20010331							
560120	20010331							
560214	20010331							
560353	20010331							
560438	20010331							
560830	20010331							
561145	20010331							
561239	20010331							
561257	20010331							
561574	20010331							
561659	20010331							
561864	20010331							
561958	20010331							
562058	20010331							
562553	20010331							
562870	20010331							
563233	20010331							
563336	20010331							
563457	20010331							
563756	20010331							
563774	20010331							
563907	20010331							
563934	20010331							
564052	20010331							
564155	20010331							
564324	20010331							
564463	20010331							
564557	20010331							
564605	20010331							
564678	20010331							
564771	20010331							
564838	20010331							
564856	20010331							
565040	20010331							
565143	20010331							
565152	20010331							
565536	20010331							
565750	20010331							
565844	20010331							
565853	20010331							
566056	20010331							
566159	20010331							
566243	20010331							
566421	20010331							
566458	20010331							
566551	20010331							
566953	20010331							
567053	20010331							
567231	20010331							
567240	20010331							
567736	20010331							
567754	20010331							
567857	20010331							
567905	20010331							
568126	20010331							
568135	20010331							
568144	20010331							
568238	20010331							
568359	20010331							
568443	20010331							
568470	20010331							
568751	20010331							
568854	20010331							
568939	20010331							
569253	20010331							
569422	20010331							
569459	20010331							
569534	20010331							
569730	20010331							
569945	20010331							
569972	20010331							
570231	20010331							
570558	20010331							
570651	20010331							
570745	20010331							
570848	20010331							
570857	20010331							
571135	20010331							
571153	20010331							
571265	20010331							
571443	20010331							
571751	20010331							
571920	20010331							
571957	20010331							
572338	20010331							
572347	20010331							
572374	20010331							
572459	20010331							
572655	20010331							
572776	20010331							
573036	20010331							
573054	20010331							
573335	20010331							
573559	20010331							
574051	20010331							
574556	20010331							
574949	20010331							
574976	20010331							
575133	20010331							
575254	20010331							
575348	20010331							
575357	20010331							
575375	20010331							
575647	20010331							
575656	20010331							
575759	20010331							
575834	20010331							
575852	20010331							
575955	20010331							
576037	20010331							
576130	20010331							
576158	20010331							
576354	20010331							
576439	20010331							
576541	20010331							
576608	20010331							
576644	20010331							
576653	20010331							
576710	20010331							
576859	20010331							
576952	20010331							
577128	20010331							
577137	20010331							
577230	20010331							
577472	20010331							
577904	20010331							
578116	20010331							
578237	20010331							
578255	20010331							
578554	20010331							
578741	20010331							
578862	20010331							
579140	20010331							
579252	20010331							
579319	20010331							
579364	20010331							
579636	20010331							
580155	20010331							
580164	20010331							
580258	20010331							
580548	20010331							
580623	20010331							
580726	20010331							
580847	20010331							
580959	20010331							
581116	20010331							
581161	20010331							
581237	20010331							
581358	20010331							
582234	20010331							
582654	20010331							
582766	20010331							
582953	20010331							
583138	20010331							
583268	20010331							
583352	20010331							
583745	20010331							
583754	20010331							
583905	20010331							
583932	20010331							
