"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
766164																							395	0	360	0	0	0	0	0	0	0	0	0	345	0	15	684	3	0	395	0	0	0	0	false	0	0	
766258																							5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	455	0	0	0	0	0	0	0	true	0	0	
766735																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	14479	6	0	0	2000	0	0	0	false	0	0	
767004																							0	0	0	6250	0	21439	0	0	0	0	0	0	0	0	0	1660	0	0	0	1679	13479	0	0	false	0	31	
767040																							0	0	170	0	0	0	0	0	0	0	0	0	0	0	170	1036	2	0	0	0	0	0	0	true	0	0	
767059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2914	2	0	0	0	0	0	0	false	0	0	
767152																							0	0	20	0	0	0	0	0	0	0	0	20	0	0	0	220	1	0	0	0	0	0	0	false	0	0	
767161	0	0	184	0	0	15000	184	0	0	0	3	0	0	0	15000	0	0	0	false	0	0	0						15000					0	0	0	0	0												
767246																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	false	0	0	
767255																							0	0	0	500	0	4648	0	0	0	0	0	0	0	0	0	66	0	0	0	2000	2148	0	0	false	0	0	
767554																							67	0	144	0	0	2771	0	0	0	67	0	0	98	0	46	1108	2	0	0	10	2761	0	0	false	0	0	
767611																							0	0	5	295	0	318	0	0	0	0	0	0	0	0	5	566	0	0	0	0	0	23	0	false	0	0	
767705																							0	0	0	14550	0	21442	0	0	0	0	0	0	0	0	0	916	0	0	0	892	6000	0	0	false	0	0	
767732																							0	0	317	0	0	0	0	0	0	0	0	0	317	0	0	2093	0	0	0	0	0	0	0	true	0	0	
767769																							0	0	137	0	0	0	0	0	0	0	0	0	88	0	49	0	0	0	0	0	0	0	0	false	0	0	
767817																							0	0	50	0	0	8000	0	0	0	0	0	0	0	50	0	3292	2	0	0	5000	3000	0	0	true	0	0	
767947																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1167	1	0	0	0	0	0	0	false	0	0	
768074																							0	0	44	0	0	7000	44	0	0	0	0	0	0	0	0	439	0	0	0	0	7000	0	0	false	0	0	
768252																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	0	0	0	0	0	0	0	false	0	0	
768458																							0	0	7	3000	0	3000	0	0	0	0	0	0	7	0	0	1426	1	0	0	0	0	0	0	false	0	0	
768953																							0	0	240	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
769156																							526	0	0	0	0	0	0	0	0	526	0	0	0	0	0	157	0	0	0	0	0	0	0	false	0	0	
769334																							0	0	0	0	0	1042	0	0	0	0	0	0	0	0	0	1028	1	0	0	0	1042	0	0	true	0	0	
769455																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	false	0	0	
769857																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	false	0	0	
770068																							0	0	246	0	0	0	0	0	0	0	0	182	64	0	0	761	1	0	0	0	0	0	0	false	0	0	
770330																							0	0	297	0	0	403	0	0	0	0	0	0	151	0	146	949	1	0	0	403	0	0	0	false	0	0	
770367																							0	0	200	15000	0	47429	0	0	0	0	0	0	0	0	200	3500	4	0	0	30000	0	0	0	false	0	2429	
770433																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766	3	0	0	0	0	0	0	false	0	0	
770451																							0	0	185	0	0	2597	0	0	0	0	0	0	49	0	136	251	0	0	0	1000	1418	0	0	true	0	179	
770545																							0	0	54	0	0	0	0	0	0	0	0	0	0	54	0	45	0	0	0	0	0	0	0	false	0	0	
770639																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1026	0	0	0	0	0	0	0	false	0	0	
770657																							8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	9749	3	0	0	0	0	0	0	false	0	0	
770853																							0	0	20	0	0	5000	0	0	0	0	16	0	4	0	0	2604	4	0	0	0	5000	0	0	true	2560	0	
771047																							0	0	37	0	0	0	0	0	0	0	0	0	37	0	0	733	1	0	0	0	0	0	0	false	0	0	
771140																							0	0	0	3400	0	6400	0	0	0	0	0	0	0	0	0	1957	2	0	0	2000	1000	0	0	false	0	0	
771159																							0	0	1195	0	0	2000	0	0	0	0	0	0	9	0	1186	27	0	0	0	0	2000	0	0	true	0	0	
771346																							0	0	0	2000	0	3500	0	0	0	0	0	0	0	0	0	24	0	0	0	500	1000	0	0	false	0	0	
771458																							0	0	223	120	0	14023	0	0	0	0	0	0	1	222	0	4620	4	0	0	599	12989	107	208	false	0	0	
771551																							0	0	288	0	0	5390	0	0	0	0	33	0	255	0	0	1253	2	0	0	0	5390	0	0	false	0	0	
771609																							0	0	94	9500	0	29311	0	0	0	0	0	0	94	0	0	1030	0	0	0	12230	7581	0	0	true	0	0	
771636																							0	0	180	0	0	7000	0	0	0	0	0	0	64	0	116	1049	1	0	0	2500	4500	0	0	false	0	0	
771663																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	false	0	0	
771748																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	243	0	0	0	2000	0	0	0	false	0	0	
771832																							0	0	0	0	0	41493	0	0	0	0	0	0	0	0	0	6821	2	0	0	971	40522	0	0	false	0	0	
771841																							0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	85	0	0	0	0	800	0	0	false	0	0	
772008																							476	0	16	10000	0	45100	0	0	0	476	16	0	0	0	0	1398	0	0	0	23599	11421	60	0	true	0	20	
772240																							301	0	17	3150	0	6037	17	0	0	301	0	0	0	0	0	0	0	0	0	1400	1487	0	0	false	0	0	
772446																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
772558																							1103	66	12	1425	0	4766	0	0	66	1103	0	0	12	0	0	810	1	0	0	0	2083	0	451	true	0	807	
772745																							0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	17	
772754																							0	0	573	0	0	0	0	0	0	0	573	0	0	0	0	22	0	0	0	0	0	0	0	false	0	0	
773032																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	465	0	0	0	0	0	0	0	false	0	0	
773126																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622	1	0	0	0	0	0	0	false	0	0	
773247																							0	0	90	1000	0	3700	0	0	0	0	0	0	90	0	0	7654	3	0	0	2700	0	0	0	true	0	0	
773359																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	true	0	0	
773443																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	0	0	0	false	0	0	
773546																							0	0	94	0	0	0	0	0	0	0	0	0	94	0	0	2756	2	0	0	0	0	0	0	false	0	0	
773742																							224	0	413	0	224	0	0	0	0	0	0	0	413	0	0	2022	2	224	0	0	0	0	0	true	0	0	
773751																							0	0	70	0	0	6	0	0	0	0	0	0	70	0	0	311	0	0	0	0	0	0	0	true	0	6	
774105																							0	0	0	26300	0	35369	0	0	0	0	0	0	0	0	0	2220	1	0	0	5750	3319	0	0	false	0	0	
774132																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	1	0	0	0	0	0	0	true	0	0	
774235																							0	0	14	0	0	0	0	0	0	0	0	0	14	0	0	1593	2	0	0	0	0	0	0	false	0	0	
774253																							0	0	401	0	0	0	0	0	0	0	0	0	0	0	401	893	2	0	0	0	0	0	0	false	0	0	
774262																							0	0	166	0	0	0	0	0	0	0	26	0	23	0	117	364	0	0	0	0	0	0	0	false	0	0	
774347																							0	0	15	500	0	946	0	0	0	0	0	0	15	0	0	134	0	0	0	0	444	0	0	true	0	2	
774655																							0	0	0	1000	0	2394	0	0	0	0	0	0	0	0	0	116	0	0	0	0	1394	0	0	false	0	0	
774730																							257	0	0	3000	237	3000	0	0	0	20	0	0	0	0	0	4441	2	237	0	0	0	0	0	false	0	0	
774833																							457	0	0	0	457	31667	0	0	0	0	0	0	0	0	0	11691	7	457	0	0	27778	0	0	true	1768	3889	
774851																							0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	61	0	0	0	0	449	0	200	false	0	1	
774954																							0	0	0	5000	0	5000	0	0	0	0	0	0	0	0	0	6525	1	0	0	0	0	0	0	true	0	0	
775054																							0	0	128	2500	0	15834	0	0	0	0	55	0	73	0	0	659	0	0	0	3659	9675	0	0	true	0	0	
775214																							0	0	42	0	0	0	0	0	0	0	0	0	0	0	42	11299	4	0	0	0	0	0	0	false	0	0	
775241																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	711	1	0	0	0	0	0	0	false	0	0	
775456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1145	1	0	0	0	0	0	0	false	0	0	
775540																							0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	46	0	0	0	0	408	0	0	true	6000	0	
775755																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	false	0	0	
776060																							2115	0	2758	180300	2115	320139	0	0	0	0	0	0	2758	0	0	16380	2	2805	0	45000	93237	1202	0	false	0	400	
776248																							0	361	0	1375	0	3500	0	0	361	0	0	0	0	0	0	340	0	0	0	2125	0	0	0	false	0	0	
776275																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	false	0	0	
776350																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5085	3	0	0	0	0	0	0	false	0	0	
776369																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	705	2	0	0	0	0	0	0	false	0	0	
776547																							0	0	0	0	0	13035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12980	0	0	false	0	55	
776659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	false	0	0	
776734																							0	0	370	0	0	0	0	0	0	0	224	146	0	0	0	592	1	0	0	0	0	0	0	false	0	0	
776752																							0	0	9	0	0	0	0	0	0	0	0	0	0	0	9	110	0	0	0	0	0	0	0	false	0	0	
777012																							0	100	77	0	0	106544	0	0	100	0	0	0	0	77	0	7676	5	0	0	0	0	43000	50744	false	0	12800	
777160																							673	0	0	0	55	0	0	0	0	618	0	0	0	0	0	2290	2	55	0	0	0	0	0	true	0	0	
777254																							0	0	12	0	0	0	0	0	0	0	0	0	0	0	12	608	2	0	0	0	0	0	0	false	0	0	
777366	0	0	0	4000	0	9000	0	0	0	0	831	1	0	0	0	5000	0	0	false	0	0	0						9000					0	0	0	0	0												
777441																							0	0	42	0	0	46	0	0	0	0	0	0	0	0	42	315	0	0	0	0	0	0	0	false	0	46	
777553																							0	0	259	0	0	0	0	0	0	0	0	0	0	0	259	470	0	0	0	0	0	0	0	false	0	0	
777870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	false	0	0	
777964																							0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	196	
778466																							0	46	215	0	0	0	0	0	46	0	0	0	73	0	142	3412	1	0	0	0	0	0	0	true	0	0	
778532																							0	0	13	0	0	0	0	0	0	0	0	0	0	0	13	3233	4	0	0	0	0	0	0	false	0	0	
778738																							2200	2002	713	76464	802	81024	0	0	2002	958	157	0	348	0	208	3850	4	802	440	0	4560	0	0	true	0	0	
779016																							189	0	558	1500	0	12032	0	0	0	189	0	0	210	0	348	4166	2	0	0	2600	7823	0	0	false	0	109	
779351																							3300	0	0	0	3300	2054	0	0	0	0	0	0	0	0	0	8180	3	3300	0	0	1581	0	0	true	0	473	
779360																							512	0	150	0	241	0	0	0	0	271	0	0	0	0	150	155	0	241	0	0	0	0	0	false	0	0	
779539																							0	0	285	1500	0	17078	0	0	0	0	0	0	285	0	0	7913	2	0	0	6500	8000	0	0	true	0	1078	
779641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	false	0	0	
779650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	5	0	0	0	0	0	0	false	0	0	
779968																							0	0	0	0	0	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	2000	0	0	false	0	0	
780049																							0	0	160	0	0	250	0	0	0	0	160	0	0	0	0	259	0	0	0	0	250	0	0	false	0	0	
780218																							295	0	454	0	275	21145	171	0	0	20	0	0	2	0	281	604	0	422	0	8000	13043	0	0	true	0	102	
780263																							0	0	80	0	0	0	0	0	0	0	0	28	52	0	0	6	0	0	0	0	0	0	0	true	611	0	
780562																							0	2763	1519	13000	0	15595	1519	0	2763	0	0	0	0	0	0	3858	2	0	0	0	0	0	1450	false	0	1145	
780722																							780	0	65	0	0	3000	0	0	0	780	0	0	65	0	0	993	0	0	0	3000	0	0	0	false	0	0	
780955																							0	0	33	0	0	0	0	0	0	0	0	0	0	0	33	307	0	0	0	0	0	0	0	false	0	0	
781028																							1248	121	0	11000	0	11000	0	0	121	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	
781130																							0	0	596	0	0	15000	0	0	0	0	596	0	0	0	0	3040	1	0	0	0	15000	0	0	true	0	0	
781158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	false	0	0	
781466																							303	0	0	161000	0	163438	0	0	0	0	0	0	0	0	0	4031	1	0	303	0	0	0	0	false	0	2438	
782016																							0	0	0	197	0	1740	0	0	0	0	0	0	0	0	0	2525	0	0	0	263	1269	0	0	false	0	11	
782306																							0	0	0	8350	0	138874	0	0	0	0	0	0	0	0	0	6462	1	0	0	53050	72000	0	5474	false	0	0	
782351																							0	0	275	0	0	0	0	0	0	0	0	0	0	0	275	1856	2	0	0	0	0	0	0	true	0	0	
782548																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4019	5	0	0	0	0	0	0	false	0	0	
782650																							0	0	0	163	0	4334	0	0	0	0	0	0	0	0	0	405	22	0	0	327	3844	0	0	false	0	0	
782904																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5944	2	0	0	0	0	0	0	true	1533	0	
782940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	8	0	0	0	0	0	0	false	0	0	
783059																							0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	2282	2	0	0	0	465	0	141	false	0	0	
783161																							0	0	0	0	0	4101	0	0	0	0	0	0	0	0	0	667	0	0	0	0	3500	0	0	true	0	601	
783246																							1988	0	0	198	0	3261	0	0	0	1988	0	0	0	0	0	1249	7	0	0	300	2538	0	225	true	0	0	
783349																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	false	0	0	
783376																							224	0	251	14000	224	74887	0	0	0	0	0	0	251	0	0	945	0	224	0	9000	51000	0	628	false	0	259	
783648																							585	0	1436	0	585	53000	0	0	0	0	0	0	64	0	1372	2454	1	860	0	0	53000	0	0	true	0	0	
783844																							122	0	0	0	0	12000	0	0	0	122	0	0	0	0	0	440	0	0	0	0	12000	0	0	true	0	0	
783910																							0	0	0	2068	0	2068	0	0	0	0	0	0	0	0	0	1084	14	0	0	0	0	0	0	false	0	0	
783956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	0	
783965																							0	0	440	0	0	0	0	0	0	0	0	0	0	0	440	27	0	0	0	0	0	0	0	false	0	0	
784159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801	1	0	0	0	0	0	0	false	0	0	
784430																							0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	1600	5	0	0	0	0	0	0	false	0	0	
784944																							0	0	0	750	0	750	0	0	0	0	0	0	0	0	0	136	4	0	0	0	0	0	0	true	0	0	
785062																							130	0	0	3000	127	106025	0	0	0	3	0	0	0	0	0	3076	0	127	0	43500	55500	0	0	false	0	4025	
785147																							0	0	77	0	0	10000	0	0	0	0	0	0	77	0	0	3895	2	0	0	5000	5000	0	0	true	0	0	
785259																							509	0	72	10000	509	54535	0	0	0	0	0	0	58	0	14	0	0	509	0	12500	10000	0	0	false	0	22035	
785325																							0	0	171	0	0	0	0	0	0	0	0	0	80	0	91	606	1	0	0	0	0	0	0	false	0	0	
785718																							0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	434	0	0	0	0	648	0	0	false	0	0	
785857																							0	0	133	0	0	84	0	0	0	0	0	66	16	0	51	369	1	0	0	0	0	42	0	false	0	42	
785923																							2709	0	0	0	0	6393	0	0	0	2709	0	0	0	0	0	3180	2	0	0	2000	4000	0	0	false	0	393	
785932																							0	384	408	0	0	5000	0	0	384	0	408	0	0	0	0	1231	1	0	0	4000	1000	0	0	false	0	0	
785941																							1041	0	221	90000	0	93946	0	0	0	1041	0	0	7	0	214	19034	4	0	0	0	0	0	0	true	151	3946	
785950																							0	0	0	0	0	7500	0	0	0	0	0	0	0	0	0	137	0	0	0	3500	4000	0	0	true	0	0	
786041																							507	0	28	9000	0	17150	0	0	0	507	0	0	18	0	10	4782	4	0	0	2350	5800	0	0	false	0	0	
786210																							0	1019	593	15819	0	48912	0	0	1019	0	380	188	25	0	0	8467	5	0	0	19001	14092	0	0	false	0	0	
786256																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
786340																							0	450	111	0	0	6870	0	0	450	0	0	0	90	0	21	546	0	0	0	0	6870	0	0	true	5	0	
786443																							0	0	249	0	0	400	88	0	0	0	0	0	103	0	58	310	0	0	0	0	400	0	0	false	0	0	
786555																							20	0	0	900	0	5331	0	0	0	20	0	0	0	0	0	371	0	0	0	1205	3226	0	0	true	0	0	
786612																							37	0	70	1500	0	34296	0	0	0	37	35	0	35	0	0	2010	1	0	0	10000	22796	0	0	false	0	0	
786733																							0	10	318	0	0	0	0	0	10	0	0	0	131	150	37	513	0	0	0	0	0	0	0	false	0	0	
786742																							0	0	529	0	0	117	0	0	0	0	0	0	0	0	529	4061	2	0	0	0	0	0	0	false	0	117	
786948																							0	0	0	25	0	1942	0	0	0	0	0	0	0	0	0	306	0	0	0	55	1862	0	0	true	0	0	
787141																							20	0	0	200	0	1851	0	0	0	20	0	0	0	0	0	228	0	0	0	600	1051	0	0	true	0	0	
787150																							0	173	0	0	0	0	0	0	173	0	0	0	0	0	0	653	2	0	0	0	0	0	0	false	0	0	
787253																							0	0	152	0	0	1021	0	0	0	0	0	0	0	0	152	2923	2	0	0	0	1021	0	0	true	0	0	
787440																							0	0	0	37	0	1213	0	0	0	0	0	0	0	0	0	499	0	0	0	81	1095	0	0	false	0	0	
787459																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
787842																							0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	0	319	0	0	0	0	2000	0	0	true	0	0	
787860																							0	0	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	2600	
788559																							0	0	0	170	0	670	0	0	0	0	0	0	0	0	0	81	0	0	0	500	0	0	0	false	0	0	
788652																							0	0	66	0	0	1799	0	0	0	0	0	0	0	0	66	1592	1	0	0	500	1299	0	0	false	0	0	
788924																							78	0	112	0	0	8000	0	0	0	78	0	0	0	0	112	3936	2	0	0	0	8000	0	0	false	0	0	
789051																							0	0	0	750	0	750	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	false	0	0	
789136																							0	0	0	1000	0	11000	0	0	0	0	0	0	0	0	0	360	0	0	0	0	10000	0	0	true	0	0	
789257																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	1	0	0	0	0	0	0	false	0	0	
790150																							0	0	169	750	0	1750	0	0	0	0	0	0	169	0	0	42	0	0	0	1000	0	0	0	false	0	0	
790235																							0	845	66	0	0	0	0	0	845	0	0	0	66	0	0	1012	0	0	0	0	0	0	0	false	0	0	
790271																							0	232	0	0	0	0	0	0	232	0	0	0	0	0	0	1321	1	0	0	0	0	0	0	false	0	0	
790534	0	0	2238	0	0	25000	0	0	0	0	3005	2	0	0	0	25000	0	0	false	0	0	0						25000					0	0	0	0	2238												
790543																							991	0	50	44295	0	95426	0	0	0	991	0	0	50	0	0	277	0	0	0	14127	36938	0	66	false	0	0	
790673																							469	0	83	828	469	17574	0	0	0	0	0	0	83	0	0	340	0	470	0	2500	14246	0	0	false	0	0	
790703																							0	0	0	52500	0	66906	0	0	0	0	0	0	0	0	0	6302	2	0	0	6500	7868	0	0	false	0	38	
790721																							0	0	123	0	0	7000	0	0	0	0	0	0	123	0	0	4021	3	0	0	2000	5000	0	0	false	0	0	
790851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	false	0	0	
790918																							158	0	268	0	158	40651	183	0	0	0	0	0	0	72	13	1773	1	158	0	5500	34750	0	0	true	0	401	
791072																							0	0	517	0	0	762	0	0	0	0	0	441	50	0	26	1878	2	0	0	0	762	0	0	false	0	0	
791205																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	false	0	0	
791353																							0	0	0	3200	0	3200	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	false	0	0	
791474																							2549	0	782	44600	2549	114931	0	0	0	0	0	0	782	0	0	4952	2	2549	0	23000	47331	0	0	false	710	0	
791513																							0	0	495	0	0	0	0	0	0	0	0	0	74	0	421	772	0	0	0	0	0	0	0	false	0	0	
791531																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2311	2	0	0	0	0	0	0	false	0	0	
791746																							0	0	0	24	0	764	0	0	0	0	0	0	0	0	0	430	0	0	0	54	405	0	0	true	0	281	
791821																							0	0	79	0	0	0	0	0	0	0	0	0	0	79	0	9829	3	0	0	0	0	0	0	false	0	0	
791942																							0	0	55	0	0	0	0	0	0	0	0	0	0	0	55	1436	1	0	0	0	0	0	0	false	0	0	
792248																							0	0	28	525	0	1947	0	0	0	0	0	0	0	0	28	343	0	0	0	55	1367	0	0	false	0	0	
792453																							0	0	0	2150	0	4650	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	0	0	0	false	0	0	
792640																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
792659																							0	0	0	0	0	5420	0	0	0	0	0	0	0	0	0	316	0	0	0	0	5420	0	0	true	0	0	
792716																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	false	0	0	
792743																							0	0	20	12225	0	16586	0	0	0	0	0	0	0	0	20	10	0	0	0	708	3653	0	0	false	0	0	
792958																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	1	0	0	0	0	0	0	false	0	0	
793151																							0	0	110	12989	0	12989	0	0	0	0	0	0	0	0	110	13049	13	0	0	0	0	0	0	false	0	0	
793245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	false	0	0	
793302																							0	259	0	500	0	16593	0	0	259	0	0	0	0	0	0	950	1	0	0	6252	9841	0	0	false	0	0	
793571																							0	0	198	7500	0	7500	198	0	0	0	0	0	0	0	0	1325	0	0	0	0	0	0	0	false	0	0	
794073																							5521	0	5233	76000	0	143940	4528	0	0	5521	0	0	705	0	0	3255	1	0	0	25000	23776	0	0	true	0	19164	
794149																							0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	2549	2	0	0	0	0	0	0	false	0	0	
794251																							0	0	0	15	0	263	0	0	0	0	0	0	0	0	0	1133	3	0	0	33	215	0	0	false	0	0	
794336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
794345																							0	0	69	0	0	0	0	0	0	0	0	0	69	0	0	523	0	0	0	0	0	0	0	false	0	0	
794541																							0	202	274	0	0	1374	0	0	202	0	0	0	274	0	0	334	0	0	0	0	0	301	0	true	0	1073	
794608																							0	0	170	2000	0	2334	0	0	0	0	0	0	170	0	0	3320	1	0	0	0	0	0	334	false	0	0	
794653																							0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	295	1	0	0	0	0	1	0	true	0	14	
794747																							5	0	30	0	0	0	0	0	0	5	0	0	0	0	30	169	0	0	0	0	0	0	0	false	0	0	
795249																							0	0	90	0	0	10	0	0	0	0	0	0	0	0	90	98	2	0	0	0	0	0	0	false	0	10	
795454																							1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
795548																							0	0	0	651	0	4619	0	0	0	0	0	0	0	0	0	568	8	0	0	672	3296	0	0	true	0	0	
795650																							0	3	96	0	0	0	0	3	0	0	7	0	18	0	71	0	0	0	0	0	0	0	0	false	0	0	
795735																							0	0	127	0	0	591	0	0	0	0	0	0	69	58	0	1260	1	0	0	0	0	0	591	false	0	0	
795959																							0	0	87	970	0	14016	0	0	0	0	0	0	87	0	0	1700	1	0	0	855	12191	0	0	true	0	0	
795968	18157	70673	10591	400670	16656	548288	0	70673	0	1501	53584	14	23807	0	50000	0	68	8653	true	111888	88897	890						501636					0	0	1552	0	8149												
796125																							0	0	14	0	0	0	0	0	0	0	14	0	0	0	0	6277	3	0	0	0	0	0	0	false	0	0	
796152																							0	0	0	0	0	945	0	0	0	0	0	0	0	0	0	195	9	0	0	0	0	0	0	false	0	945	
796415																							0	0	0	0	0	11336	0	0	0	0	0	0	0	0	0	1996	1	0	0	133	11203	0	0	false	0	0	
796451																							2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	447	0	0	0	0	0	0	0	false	0	0	
796657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	854	1	0	0	0	0	0	0	false	0	0	
796769																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	
796965																							0	296	0	16000	0	23100	0	296	0	0	0	0	0	0	0	1988	2	0	0	7100	0	0	0	true	0	0	
797140																							0	191	0	2000	0	5515	0	0	191	0	0	0	0	0	0	1242	0	0	0	765	1750	1000	0	true	0	0	
797159																							0	0	115	0	0	250	0	0	0	0	0	0	0	0	115	347	0	0	0	0	0	0	250	false	0	0	
797234																							0	0	9	0	0	62	0	0	0	0	0	0	9	0	0	1115	1	0	0	0	0	0	0	false	0	62	
797319																							0	0	30	0	0	0	0	0	0	0	30	0	0	0	0	559	0	0	0	0	0	0	0	false	0	0	
797467																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	true	0	0	
797775																							0	0	951	5274	0	5274	0	0	0	0	0	0	146	0	805	710	0	0	0	0	0	0	0	false	0	0	
797832																							0	0	90	0	0	0	0	0	0	0	0	0	90	0	0	281	3	0	0	0	0	0	0	false	0	0	
798156																							0	0	1199	0	0	6326	0	0	0	0	0	0	0	0	1199	1422	1	0	0	0	6000	0	0	true	0	326	
798512																							0	0	60	2000	0	3631	0	0	0	0	0	0	0	0	60	751	0	0	0	0	1631	0	0	false	0	0	
798857																							0	0	44	2000	0	2000	0	0	0	0	0	0	44	0	0	13	0	0	0	0	0	0	0	false	0	0	
799256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	false	0	0	
