"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
790534	0	0	0	0	633	3726	1416865	1650762	0	0	0	0	0	1211917	0	0	0	15878	15878	0	14708	0	1170	0	0	226398	0	0	0	0	0	0	5475	11660	0	0	0	0	0	173	-4243	29500	344122	16534	14559	0	0	0	0	0	0	2765	9767	85391	1113994	0	0	0	0	0	293087	226398	0	27975	0	201001	1790	0	517	0	1273	860	0	2	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126169	0	0	20382	105787	0	0	0	37740	414544	122307	1276528	0	82909	61154	1276528	1420591	0	5793	5793	154441	0	0	0	0	0	0	0	0	0	
790543	0	0	0	0	0	823	510710	691610	0	0	0	0	0	496597	0	0	0	2815	2815	0	0	0	2815	0	0	4938	0	0	0	0	0	0	4175	8923	0	0	0	0	0	0	-2250	15149	126298	6556	321	0	0	0	1266	0	0	0	3440	111853	381304	0	0	0	0	0	42917	4938	630	8008	0	-4349	109	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8471	0	0	0	8471	0	0	0	19954	146669	119675	422361	0	29334	59838	422361	511533	0	0	0	49240	0	0	0	0	0	0	0	0	0	
790703	0	0	0	0	0	0	204345	288995	0	0	0	0	0	244115	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	4791	671	0	0	0	0	0	0	101	1019	18426	0	6826	0	0	0	0	0	0	0	0	126735	117380	0	0	0	0	0	16595	54	0	4488	0	-1515	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5810	23585	126735	136260	0	4717	63368	136260	204345	0	0	0	23890	0	0	0	0	0	0	0	0	0	
790721	0	0	0	0	1170	0	797233	989443	0	0	0	0	308	790063	0	0	0	2277	2277	0	0	0	2277	0	0	16617	0	0	0	0	1868	1868	6358	10389	0	0	0	0	0	0	-11330	2827	121859	11686	34171	0	0	0	0	0	0	0	0	261113	528950	0	0	0	0	0	70635	18497	1323	8596	903	-2544	2397	0	0	0	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22794	0	0	0	22794	0	0	0	10508	140844	273702	632213	0	28169	136851	632213	797233	0	0	308	69995	0	0	0	0	0	0	0	0	0	
790851	0	0	0	0	0	0	226348	218143	0	0	0	0	0	216611	0	0	0	5017	5017	0	0	0	5017	0	0	3168	0	0	0	0	0	0	1092	2558	0	0	0	0	0	0	113	0	18702	0	0	0	0	0	0	0	0	0	2451	11619	202541	0	0	0	0	0	12506	3168	0	1375	0	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	25086	11619	215521	0	5017	5810	215521	226348	0	0	0	22346	0	0	0	0	0	0	0	0	0	
790918	0	0	0	0	0	0	445969	676359	0	0	0	0	0	388084	0	0	0	1131	1131	0	0	0	1131	0	0	21097	26	0	0	0	0	0	4006	9361	0	0	0	1901	630	0	-5346	0	168629	61582	994	0	0	0	6414	0	0	0	799	121964	265320	0	0	0	0	0	69890	21123	775	4561	0	10602	1726	0	0	0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022	0	0	0	1022	0	0	0	4781	185251	190590	313624	0	37050	95295	313624	445969	0	0	0	56659	0	0	0	0	0	0	0	0	0	
791072	0	0	0	0	0	0	60398	99885	0	0	0	0	0	53191	0	0	0	0	0	0	0	0	0	0	0	734	0	0	0	0	0	0	832	7806	0	0	0	0	0	0	145	271	29085	725	0	0	0	0	2057	0	0	0	2654	13219	37318	0	0	0	0	0	6860	734	1	542	13	361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1104	47517	16014	42888	0	9503	8007	42888	60398	0	7430	7430	7207	0	0	0	0	0	0	0	0	0	
791205	0	0	0	0	0	167	24201	52488	0	0	0	0	0	26800	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	1249	422	0	0	0	17653	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17145	9655	0	0	0	0	0	1121	0	0	0	0	-472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922	0	0	922	0	0	0	0	1249	22226	18273	10786	0	4445	9137	10786	24368	0	4151	4151	6972	0	0	0	0	0	0	0	0	0	
791353	0	0	0	0	0	535	101988	114412	0	0	0	0	0	94413	0	0	0	85	85	0	0	0	85	0	0	0	0	0	0	0	0	0	1055	2368	0	0	0	819	0	0	-13	431	3861	818	0	0	0	0	0	0	0	0	854	7152	86407	0	0	0	0	0	8287	0	0	371	0	-1830	178	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	0	0	0	1670	0	0	0	1486	11412	7970	96256	0	2282	3985	96256	102523	0	3139	3139	10365	0	0	0	0	0	0	0	0	0	
791474	0	0	0	102	0	0	1613784	2070039	0	0	0	0	0	1516942	3972	39189	39189	0	0	0	0	0	0	0	0	11919	0	0	0	0	0	0	6590	21155	0	0	0	283527	0	0	-4114	662	98765	6555	0	0	0	0	5742	0	0	2015	11346	354490	1149091	0	0	0	0	0	152511	11919	0	31086	0	-12404	9843	0	0	0	9843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34522	0	0	2526	31996	0	0	102	9267	447255	369415	1339625	0	89451	184708	1339625	1613784	0	1376	1376	143127	0	0	0	0	0	0	0	0	0	
791746	0	0	0	0	0	114	23479	34430	0	0	0	0	0	20415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	1857	0	0	0	1440	0	0	89	0	6209	0	0	0	0	0	0	0	0	0	209	1946	18260	0	0	0	0	0	1135	0	30	97	0	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	0	0	0	974	0	0	0	549	11889	1946	20242	0	2378	973	20242	23593	0	2077	2077	3897	0	0	0	0	0	0	0	0	0	
791821	0	0	0	0	0	0	165358	265723	0	0	0	0	0	193840	0	0	0	1540	1540	0	0	0	1540	0	0	0	0	0	0	0	0	0	5075	3407	0	0	0	0	0	0	-152	10959	14427	0	0	0	0	0	0	0	0	0	0	102055	91785	0	0	0	0	0	4282	0	55	0	0	-1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8011	0	0	0	8011	0	0	0	16089	43835	102055	105563	0	8767	51028	105563	165358	0	26001	26001	34620	0	0	0	0	0	0	0	0	0	
791942	0	0	0	0	0	77	131405	188537	0	0	0	0	19129	131353	0	0	0	995	995	0	0	0	995	0	0	0	0	0	0	0	0	0	1071	1361	0	0	0	3183	1456	0	42	0	23169	1990	0	0	0	0	0	0	0	0	0	64949	66404	0	0	0	0	0	5072	0	0	0	0	-1679	141	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071	27713	68395	91741	0	5543	34198	91741	131482	0	0	19129	20207	0	0	0	0	0	0	0	0	0	
792248	0	0	0	0	0	209	33107	44244	0	0	0	0	671	29635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	421	0	0	0	0	0	0	49	249	10263	2339	0	0	0	0	0	0	0	45	0	2561	27029	0	0	0	0	0	1229	0	0	250	0	-576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	10934	4900	28679	0	2187	2450	28679	33316	0	0	671	4434	0	0	0	0	0	0	0	0	0	
792453	0	0	0	0	0	81	49363	53538	0	0	0	0	0	44816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2840	0	4	70	0	831	-6	0	2316	0	0	0	0	0	0	0	0	0	0	6689	38127	0	0	0	0	0	3476	0	0	0	0	-705	0	0	0	0	0	122	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3514	6689	45396	0	703	3345	45396	49444	0	1128	1128	8305	0	0	0	0	0	0	0	0	0	
792640	0	0	0	0	0	54	32112	41717	0	0	0	0	0	34117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	4770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455	7545	26117	0	0	0	0	0	1156	0	0	129	48	-456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	0	0	0	202	0	0	0	1759	5354	7593	27298	0	1071	3797	27298	32166	0	0	0	3602	0	0	0	0	0	0	0	0	0	
792659	0	0	0	0	0	0	53336	123996	0	0	0	0	0	47656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2571	492	0	0	0	0	0	0	-347	8844	59429	0	0	0	0	0	0	0	0	1606	0	21036	25014	0	0	0	0	0	5531	0	62	245	0	-921	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	535	0	0	0	13083	60166	21036	30785	0	12033	10518	30785	53336	0	0	0	9645	0	0	0	0	0	0	0	0	0	
792743	0	0	0	0	0	1700	43932	68456	0	0	0	0	0	44574	0	0	0	0	0	0	0	0	0	0	0	3416	0	0	0	0	0	0	657	1574	0	0	0	0	0	0	-358	1291	14845	160	0	0	0	0	0	0	0	0	0	11131	33443	0	0	0	0	0	6338	3538	5	737	0	909	0	0	0	0	0	110	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	543	0	0	0	1953	19159	11291	36154	0	3832	5646	36154	45632	0	2003	2003	7722	0	0	0	0	0	0	0	0	0	
793571	0	0	0	0	0	0	207615	309774	0	0	0	0	0	255370	0	0	0	0	0	0	0	0	0	0	0	0	0	-642	0	0	0	0	1481	2988	0	0	68	28675	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	159909	95461	0	0	0	0	82	20124	0	0	2555	0	-1025	134	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7342	0	0	0	7342	0	0	0	1549	34218	159909	120816	0	6844	79955	120816	207615	0	0	0	31804	0	0	0	0	0	0	0	0	0	
794149	0	0	0	0	0	0	127938	161454	0	0	0	0	0	107353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010	10574	0	0	0	0	0	0	-5842	542	18006	5706	20136	0	0	0	0	0	0	0	0	31962	75391	0	0	0	0	0	7273	0	42	144	0	-6689	0	0	0	0	0	487	0	0	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	258	0	0	0	2594	28724	37668	103359	0	5745	18834	103359	127938	0	0	0	17288	0	0	0	0	0	0	0	0	0	
794251	0	0	0	0	0	0	31093	44982	0	0	0	0	0	28813	0	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	314	1194	0	0	0	704	366	0	-85	372	8385	300	0	0	0	0	59	0	0	0	1373	4420	23020	0	0	0	0	0	2755	563	2	182	14	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	736	0	0	0	688	13813	5159	25750	0	2763	2580	25750	31093	0	1975	1975	3741	0	0	0	0	0	0	0	0	0	
794336	0	0	0	0	0	0	156937	286952	0	0	0	0	0	102439	0	0	0	489	489	0	0	0	489	0	0	0	0	0	0	0	0	0	2118	33300	0	0	0	31553	31076	0	258	0	88476	0	0	0	0	0	0	0	0	306	0	10442	91691	0	0	0	0	0	7147	240	0	0	0	-283	325	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6100	0	0	0	6100	0	0	0	2424	153329	41518	105512	0	30666	20759	105512	156937	0	0	0	34265	0	0	0	0	0	0	0	0	0	
794345	0	0	0	0	9	0	92482	166495	0	0	0	0	0	70250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1029	1829	0	0	0	472	402	0	109	1229	61454	16388	2759	0	0	0	0	0	0	0	1405	14050	54795	0	0	0	0	0	7753	0	77	3101	0	-1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2335	74667	30840	62129	0	14933	15420	62129	92482	0	6406	6406	21176	0	0	0	0	0	0	0	0	0	
794608	0	0	0	0	282	0	404532	485489	0	0	0	0	0	411755	0	0	0	176	176	0	0	0	176	0	0	0	16	0	0	0	0	0	1104	6802	0	0	0	39350	4277	0	0	0	0	0	6988	0	0	0	0	0	0	1119	0	110888	299748	0	0	0	0	0	27443	16	0	3645	0	-3309	1346	0	0	0	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4382	0	4382	0	0	0	0	0	2223	74545	115165	332040	0	14909	57583	332040	404532	0	20366	20366	80147	0	0	0	0	0	0	0	0	0	
794653	0	0	0	0	122	0	19194	27163	0	0	0	0	0	18903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	2121	0	0	0	0	0	0	-14	0	2025	0	556	0	0	0	0	0	0	0	2272	6823	9808	0	0	0	0	0	3738	0	9	111	40	-235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	476	0	0	14	462	0	0	0	311	6756	6877	14404	0	1351	3439	14404	19194	0	227	227	2206	0	0	0	0	0	0	0	0	0	
795249	0	0	0	0	0	0	34245	64484	0	0	0	0	0	29432	0	0	0	97	97	0	0	0	97	0	0	0	0	0	0	0	0	0	258	861	0	0	0	0	0	0	18	2299	27715	350	100	0	0	0	0	0	0	0	591	7474	21369	0	0	0	0	0	2406	0	0	299	0	-285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	0	0	572	0	0	0	2557	30438	7824	24245	0	6088	3912	24245	34245	0	972	972	7748	0	0	0	0	0	0	0	0	0	
795548	0	0	0	0	0	0	171875	223756	0	0	0	0	0	154638	0	0	0	0	0	0	0	0	0	0	0	7155	0	0	0	0	0	0	1158	3350	0	0	0	0	0	0	-354	327	46758	5562	1868	0	0	0	0	602	0	0	0	17273	137365	0	0	0	0	0	18362	7155	0	1461	0	5232	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	0	0	34	0	0	0	0	0	0	524	0	0	0	524	0	0	0	1485	51569	22835	150143	0	10314	11418	150143	171875	0	0	0	18917	0	0	0	0	0	0	0	0	0	
795959	0	240	0	28	0	0	68225	101116	0	0	0	0	0	68423	0	0	0	507	507	0	0	0	507	0	0	0	0	0	0	0	0	0	1137	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24936	43487	0	0	21190	0	632	8377	0	12	2221	300	-786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1149	25614	25264	50470	0	5123	12632	50470	68225	0	0	0	9972	0	0	0	0	0	0	0	0	0	
795968																																																																																																																																					
796125	0	0	0	0	7	0	529210	573286	0	0	0	0	0	514010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2373	8058	0	0	0	0	0	0	113	0	47233	0	493	0	0	0	0	0	0	0	0	77772	436238	0	0	0	0	0	11519	0	0	2656	513	-4861	5836	0	195	0	5641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31503	0	0	12285	19218	0	0	0	2373	69926	90570	469940	0	13985	45285	469940	529210	0	11784	11784	61726	0	0	0	0	0	0	0	0	0	
796152	0	0	0	0	0	0	61558	102308	0	0	0	0	0	49177	0	0	0	109	109	0	0	0	109	0	0	0	0	0	0	0	0	0	2252	2619	0	0	0	0	549	0	278	153	34448	314	0	0	0	0	0	0	0	0	0	7539	41638	0	0	0	0	0	7461	0	0	0	0	-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2405	40747	8402	49208	0	8149	4201	49208	61558	0	3680	3680	11117	0	0	0	0	0	0	0	0	0	
796415	0	0	0	0	0	388	127230	196718	0	0	0	0	0	126197	0	0	0	515	515	0	0	0	515	0	0	0	0	0	0	0	0	0	3586	2138	0	0	0	0	0	0	-624	0	30622	27478	0	0	0	0	0	0	0	0	0	49910	76287	0	0	0	0	0	5781	0	188	685	0	-2522	222	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3774	34962	77388	81932	0	6992	38694	81932	127618	0	1517	1517	17637	0	0	0	0	0	0	0	0	0	
796451	0	0	0	0	0	113	194138	408364	0	0	0	0	0	223238	0	0	0	1620	1620	0	0	0	1620	0	0	512	0	0	0	0	0	0	5790	214	0	0	0	0	0	0	-2175	145468	8504	30	0	0	0	0	0	0	0	0	88	101762	121388	0	0	0	0	0	12383	512	0	0	0	-4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3550	0	0	0	3550	0	0	0	151258	24630	101792	138429	0	4926	50896	138429	194251	0	15824	15824	33039	0	0	0	0	0	0	0	0	0	
796657	0	0	0	0	0	303	39456	73587	0	0	0	0	0	32989	0	0	0	42	42	0	0	0	42	0	0	0	0	0	0	0	0	0	1679	7648	0	0	0	0	0	0	305	2	25124	1263	0	0	0	0	0	0	0	0	675	8085	24229	0	0	0	0	0	3110	0	0	219	0	-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1698	1698	0	0	1698	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	1681	35221	11046	27192	0	7044	5523	27192	39759	0	1555	1555	5815	0	0	0	0	0	0	0	0	0	
796769	0	0	0	0	0	0	36130	65578	0	0	0	0	0	35840	0	0	0	0	0	0	0	0	0	0	0	1518	0	0	0	0	0	0	814	8139	0	0	0	3721	0	0	110	2998	8618	0	0	0	0	0	0	0	0	0	103	17996	17741	0	0	0	0	0	7204	1518	179	290	0	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3991	20871	17996	22958	0	4174	8998	22958	36130	0	0	0	6183	0	0	0	0	0	0	0	0	0	
797140	0	0	0	0	0	0	102855	132103	0	0	0	0	0	101238	21	263	263	183	183	0	0	0	183	0	0	0	0	0	0	0	0	0	514	2248	0	0	0	0	0	0	36	5	19656	810	450	0	0	0	0	0	0	0	0	21658	79580	0	0	0	0	0	6522	0	0	518	0	-1073	425	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519	23581	22468	86905	0	4716	11234	86905	102855	0	1159	1159	10681	0	0	0	0	0	0	0	0	0	
797159	0	0	0	0	0	0	10427	19634	0	0	0	0	0	10252	0	0	0	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	652	285	0	0	0	6491	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4052	6200	0	0	0	0	0	506	0	20	71	0	-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672	8660	4087	6651	0	1732	2044	6651	10427	0	1813	1813	1765	0	0	0	0	0	0	0	0	0	
797319	0	0	0	0	0	0	45942	83842	0	0	0	0	0	42874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2212	0	0	0	0	0	0	-435	64	19051	1138	4057	0	0	0	0	0	0	0	0	21599	21275	-33	0	5812	0	0	2364	0	0	0	0	-767	0	0	0	0	0	47	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	34383	22737	27696	0	6877	11369	27696	45942	0	7261	7261	10994	0	0	0	0	0	0	0	0	0	
797467	0	0	0	0	0	0	711333	772453	0	0	0	0	0	658056	0	0	0	17941	17941	0	0	0	17941	0	0	15662	0	0	0	0	0	0	4810	22604	0	0	0	0	0	0	-957	2247	54383	1282	0	0	0	0	1246	0	0	0	5483	16170	636403	0	0	0	0	0	48334	15662	0	5510	0	6577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7057	102390	18698	681506	0	20478	9349	681506	711333	0	14410	14410	66716	0	0	0	0	0	0	0	0	0	
797775	0	0	0	0	0	3311	811794	1209890	0	0	0	0	0	867266	0	0	0	0	0	0	0	0	0	0	0	3516	0	0	0	0	0	36	1969	44942	0	0	0	0	0	0	1442	460	186332	59767	88	0	0	0	0	0	0	0	0	381557	485709	0	0	0	0	0	61560	3516	0	2785	0	-8542	4431	0	0	0	4431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2429	244780	441324	545487	0	48956	220662	545487	815105	0	10721	10721	155783	0	0	0	0	0	0	0	0	0	
798512	0	0	0	0	0	0	35132	60599	0	0	0	0	0	40956	0	0	0	75	75	0	0	0	75	0	0	0	0	0	0	0	0	0	793	778	0	0	0	0	0	0	139	267	13483	0	0	0	0	0	0	0	0	912	0	20623	19421	0	0	0	0	0	1775	0	91	521	0	-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934	0	0	0	934	0	0	0	2063	16135	20623	21593	0	3227	10312	21593	35132	0	1353	1353	6754	0	0	0	0	0	0	0	0	0	
798857	0	0	0	0	0	1157	205903	246725	0	0	0	0	0	192637	0	0	0	1308	1308	0	0	0	1308	0	0	0	0	0	0	0	0	0	3972	5610	0	0	0	0	0	0	7	0	25167	925	0	0	0	7898	0	0	0	0	5553	17259	169825	0	0	0	0	0	15154	0	0	1840	20	-3739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4317	0	0	0	4317	0	0	0	3972	46068	18204	188744	0	9214	9102	188744	207060	0	0	0	21716	0	0	0	0	0	0	0	0	0	
799359	0	0	0	0	0	0	7055	10139	0	0	0	0	0	6119	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	73	1841	0	0	0	0	0	0	0	0	1001	302	0	0	0	0	0	0	0	0	0	346	5773	0	0	0	0	0	1336	1000	0	81	5	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	3523	653	6023	0	705	327	6023	7055	0	600	600	1192	0	0	0	0	0	0	0	0	0	
799612	0	0	0	0	0	0	1212325	1555304	0	0	0	0	0	1024925	0	0	0	13009	13009	0	0	0	13009	0	0	814	123	0	0	0	0	0	15390	52939	0	0	0	7048	1000	0	1141	12234	368302	39320	100	0	0	0	262	0	0	0	0	164787	860138	0	0	0	0	0	54660	937	733	12164	192	-5807	6443	0	0	0	6443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101129	0	0	0	101129	0	0	0	28357	440453	205561	1021453	0	88091	102781	1021453	1212325	0	0	0	115198	0	0	0	0	0	0	0	0	0	
799751	0	0	0	0	0	157	120481	159753	0	0	0	0	0	103068	0	0	0	0	0	0	0	0	0	0	0	5721	0	0	0	0	0	0	1529	3377	0	0	0	0	0	0	164	483	39977	3934	1374	0	0	0	0	0	0	0	537	9562	92969	0	0	0	0	0	13099	5721	438	450	0	4220	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4163	0	0	0	4163	0	0	0	2450	44341	13496	105022	0	8868	6748	105022	120638	0	0	0	15716	0	0	0	0	0	0	0	0	0	
