"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
3187630											1638					13500	0	0	5295	
3188646											1072					20000	0	0	0	
3188712											450					6000	0	0	0	
3189063											1546					24500	0	0	0	
3189634											680					10000	0	0	4091	
3192960											412					0	0	0	0	
3194179											237					2000	0	0	0	
3194638											626					9000	0	0	0	
3194692											592					2000	0	0	0	
3195037											179					0	0	0	0	
3195064											436					7200	0	0	0	
3195653											789					0	0	0	2490	
3195895											2882					57272	0	0	0	
3198421											1535					15000	0	0	0	
3198980											218					0	0	0	188	
3199811											468					7839	0	892	0	
3200034											2179					38217	0	0	0	
3201527											660					6000	0	0	8500	
3201853											28					0	0	0	0	
3202702											0					0	95277	0	0	
3202962											205					0	0	0	0	
3203996											583					9662	0	0	0	
3204993											230					10322	0	0	0	
3205253											538					7500	0	0	0	
3205909											889					8000	0	0	0	
3206399											493					5000	0	0	0	
3206465											181					0	11234	0	0	
3207921											733					12500	0	0	0	
3208049											1603					14283	0	0	1246	
3208441											1566					17000	0	0	0	
3211768											1670					0	0	0	51308	
3211937											475					0	0	0	0	
3212149											2202					223542	0	0	0	
3212402											3031					50710	0	0	0	
3213333											0					0	0	0	0	
3213735											60					0	2350	0	0	
3214059											0					0	0	0	0	
3216017											446					0	0	0	0	
3216316											512					0	0	0	0	
3217331											846					10000	0	0	0	
3217957											305					1500	0	0	0	
3219175											1695					25000	0	0	0	
3219214											393					3000	0	0	0	
3219335											1907					15000	0	0	0	
3220500											901					28811	0	0	0	
3220818											793					13000	0	0	0	
3220863											0					0	0	0	0	
3221468											1315					22000	0	0	0	
3222175											500					10000	0	0	0	
3223305											719					14379	0	0	0	
3223408											328					0	0	0	0	
3223417											495					9000	0	0	0	
3223444											13					0	0	0	566	
3223695											36					0	0	0	0	
3223800											343					1000	0	0	0	
3224302											1295					25150	0	0	3711	
3224375											874					11000	0	0	0	
3224478											548					19782	0	0	0	
3224580											0					0	7700	0	0	
3225411											1818					25000	0	0	442	
3227442											2227					23000	8000	0	0	
3228908											0					0	0	0	0	
3229875											147					208	0	4132	0	
3232204											2308					49106	0	0	993	
3232370											580					5000	0	0	0	
3233407											118					0	0	0	0	
3234598											494					9800	0	0	0	
3235410											760					0	0	0	0	
3235689											381					10650	0	0	2009	
3236396											411					4000	0	0	2000	
3239249											527					7700	0	0	778	
3242575											315					0	0	0	0	
3243282											264					2107	1200	0	4011	
3247589											748					0	0	0	0	
3247598											3043					24000	0	0	0	
3248849											1862					20617	0	0	2227	
3249770											0					0	0	0	3731	
3250114											237					0	0	0	255	
3251081											2189					30450	0	0	2507	
3252510											882					2000	0	0	0	
3253571											1232					13850	0	0	13864	
3253834											443					8500	0	0	0	
3254185											523					6335	0	0	4482	
3254297											588					8000	0	0	0	
3255098											850					5200	2	0	0	
3257047											759					6000	0	0	0	
3258286											295					4000	0	0	0	
3259171											242					0	0	0	0	
3261549											5690					60000	0	0	1608	
3262788											871					11400	0	0	3706	
3263833											630					12000	0	0	7178	
3264782											306					6122	0	0	0	
3265257											507					5000	0	0	9008	
3266487											264					2107	0	0	0	
3266825											330					0	0	0	0	
3267185											0					0	0	0	0	
3267738											1068					6000	0	0	0	
3267934											203					3000	0	0	0	
3268173											0					0	0	0	0	
3268249											0					7423	0	0	0	
3269590											5255					70000	0	0	0	
3269844											45					0	0	0	0	
3269974											209					6271	0	0	0	
3270046											526					8000	0	0	0	
3271007											748					12000	0	0	0	
3271799											3646					75700	0	0	0	
3271986											2395					43207	0	0	0	
3272956											473					3500	0	0	0	
3273823											599					11500	0	0	0	
3274709											4016					70000	0	0	0	
3274772											1233					0	0	0	2617	
3275283											366					0	0	0	0	
3275939											4042					34900	0	0	0	
3276543											1301					22000	0	0	447	
3277241											908					9923	0	0	0	
3277876	0	0	0	343948	0	42998	17950	0	0	409141	20132	0	1791117	0	1618220	375000	4245	0	109406	
3277988											795					6000	0	0	7268	
3278305											4250					5201	0	9227439	0	
3278387											621					0	0	0	0	
3278547											1940					44377	0	0	0	
3279450											548					5000	0	0	0	
3279469											673					10000	0	0	1371	
3280335											327					0	0	0	0	
3280625											410					1900	0	0	5237	
3281293											1318					25000	0	0	659	
3281510											0					5000	0	0	0	
3282012											91					0	0	0	0	
3282021											127					0	0	0	0	
3282692											608					13500	0	0	0	
3282852											748					3000	0	0	3535	
3283372											167					0	0	0	0	
3283765											493					8500	0	3	77	
3284070											510548					10694144	4000	0	0	
3284100											188					0	0	0	0	
3284397											10629					175000	0	0	0	
3284445											547					0	0	0	0	
3284490											1582					29806	0	0	1201	
3284780											742					12401	0	0	0	
3285246											138					1929	0	0	376	
3285778											740					10177	0	0	0	
3286999											176					3500	0	0	0	
3287325											657					5000	0	0	0	
3287503											1475					30000	0	0	0	
3287660											0					270000	0	0	0	
3288265											103					1583	0	0	0	
3288452											2193					38000	0	0	10687	
3288742											377					0	0	0	0	
3290231											621					7500	0	0	0	
3290240											365					0	0	0	0	
3290745											255					5000	0	0	0	
3293540											1396					24533	0	0	0	
3293700											0					0	0	0	0	
3293746											1060					19500	0	0	0	
3294583											973					14000	0	0	0	
3295320											6112					128956	0	0	0	
3296149											0					1590	436	0	0	
3296859											383					0	0	0	0	
3297490											100					0	0	0	0	
3298769											0					0	0	0	0	
3299159											1130					10000	0	0	30000	
3299168											497					8500	0	0	1169	
3299793											864					15000	0	0	0	
3299814											2377					36000	0	0	0	
3301641											164					0	0	0	3455	
3301865											0					0	0	0	0	
3302312											967					23486	0	0	0	
3302451											50					0	0	0	0	
3303298	57203	0	105417	6659596	2515031	10472550	2103095	5586	2800	21950199	1082390	0	132050955	3651363	110380674	22736588	28921	0	4615817	
3303476											1899					39018	0	0	2121	
3303917											1429					20000	0	0	493	
3303944											238					5500	0	0	0	
3303953											0					0	0	0	0	
3304428											218					0	0	0	0	
3306280											2220					27000	0	0	0	
3306299											0					0	0	0	0	
3306598											369					12000	0	0	0	
3307371											465					8000	0	0	0	
3307410											2002					22000	0	0	6047	
3308145											240					0	0	0	2478	
3308314											0					0	0	0	2843	
3308471											0					0	0	0	0	
3308529											245					1000	0	0	0	
3308574											596					10000	0	0	0	
3309393											143					0	0	0	0	
3309571											102					0	0	0	1836	
3309768											87					0	0	0	0	
3310287											162					0	0	0	0	
3311145											613					6000	0	0	0	
3311181											639					10000	0	0	32	
3311789											600					0	0	0	0	
3312124											502					8980	0	0	1592	
3313943											312					0	0	0	0	
3314043											100					1500	0	0	0	
3314119											0					0	0	0	0	
3316739											0					0	0	0	33	
3317192											898					15500	0	0	0	
3317932											852					10000	0	0	12302	
3320576											623					0	0	0	0	
3320781											2002					33580	0	0	0	
3322347											360					6600	0	0	754	
3322468											558					11148	0	0	0	
3322561											179					3000	0	0	0	
3324994											1424					13000	0	0	237	
3325759											4261					30000	1436	0	17504	
3327164											2812					48000	0	0	10596	
3328376											470					13767	0	0	3678	
3329663											397					5000	0	0	2629	
3329702											553					8646	0	0	21899	
3333594											0					0	0	0	0	
3333848											1846					19000	0	0	6062	
3335301											89					0	0	0	0	
3335598											0					0	0	0	0	
3336607											517					6500	0	0	0	
3337097											2529					9000	0	0	0	
3338357											0					0	0	0	0	
3338704											132					1300	0	0	0	
3338843											354					0	0	0	0	
3339046											1451					22000	0	0	29314	
3339925											51					0	0	0	0	
3340903											1618					17800	0	0	0	
3341393											105					0	0	0	555	
3342671											555					0	0	0	0	
3343146											136					500	0	0	0	
3344321											934					18000	0	0	3500	
3344536											2171					47500	0	0	0	
3344611											1131351					31585650	0	0	0	
3345065											536					8100	0	0	3351	
3345168											1144					0	0	0	0	
3345449											2243					33	27045	0	12657	
3345944											595					5000	0	0	0	
3346268											965					18000	1012	0	0	
3346286											0					0	0	0	0	
3346295											657					7000	0	0	12897	
3346633											0					0	0	0	0	
3347603											124					300	0	0	3070	
3347911											296					6215	0	0	0	
3348057											253					0	0	0	0	
3348468											434					5000	0	0	1136	
3348888											2659					20000	0	0	0	
3349241											1077					19136	0	0	0	
3349429											230					2000	0	0	0	
3349643											60					450	0	0	0	
3350546											269					4500	0	0	0	
3350658											1056					2500	0	0	837	
3350724											3095					64117	0	0	0	
3350779											393					6550	0	0	0	
3351440											223					0	0	0	0	
3351598											50					0	0	0	0	
3352577											615					5663	971	0	0	
3353154											105					0	0	0	0	
3353172											1641					33000	44394	0	15212	
3353266											197					2000	0	0	0	
3354599											1938					30250	245	0	11493	
3354704											552					8500	0	0	0	
3355587											810					16000	0	0	4131	
3356191											777					0	0	0	31394	
3357077											0					0	0	0	0	
3357219											843					0	0	0	0	
3357385											15					0	0	0	0	
3357620											1506					0	0	0	0	
3357705											775					0	0	0	568	
3357871											0					0	0	0	5000	
3357899											0					0	0	0	3378	
3357910											1767					18200	0	0	372	
3357947											78					0	0	0	0	
3358252											0					0	0	0	0	
3358270											53					0	0	0	0	
3358289											1071					10000	0	0	0	
3359062											419					8370	0	0	0	
3363920											0					19531	32145	38510	0	
3363939											0					22596	53175	146091	0	
3363957											0					31812	89000	238539	0	
3363966											0					10002	75310	170600	0	
3363975											1413					26500	0	0	0	
3366239											366					7000	0	0	0	
3366453											52					0	0	0	0	
3367067											558					0	0	0	0	
3367085											0					0	0	0	363	
3367964											220					0	0	0	0	
3368635											1933					20000	0	0	0	
3368831											30					0	0	0	0	
3368925											0					0	3031	0	0	
3368989											155					5000	0	0	0	
3369007											276					6000	0	0	0	
3369940											103					1274	0	0	0	
3369959											1376					26500	0	0	0	
3370133											631					5000	0	0	0	
3370357											148					0	0	0	0	
3370366											0					0	0	0	0	
3370384											911					16000	0	0	0	
3371309											0					0	0	5000	0	
3373947											53					0	0	0	0	
3374186											0					0	0	0	1410	
3374234											196					3395	0	0	0	
3374298											1378					5000	0	0	2084	
3374382											655					11000	0	0	0	
3374403											0					0	0	0	0	
3374412											862					10700	0	0	176	
3374878											522					7000	0	0	0	
3375080											264					0	0	0	0	
3376144											217					3000	150	0	0	
3376461											4584					708403	0	2175000	0	
3376733											0					0	0	0	0	
3377084											1789					34125	0	23020	0	
3377235											591					0	0	0	0	
3377374											610					10000	0	0	4386	
3377954											129					3356	0	0	0	
3378773											1231					20000	0	0	0	
3379426											61					0	0	0	0	
3379471											1770					36200	0	0	17098	
3379819											434					6869	0	0	0	
3380066											0					0	0	0	0	
