"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
3284397																																																																							0	0	0	0	0	0	0	0	0	0	0	0	9108	0	0	0	0	0	0	0	0	0	0	0	0	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115716	0	134883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2422	0	0	3571	8288	1897	0	79	0	0	0	0	0	0	
3284445																																																																							0	0	0										64	0	24	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	24	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1003	0	0	0	0				1164	600	0	0	0	979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284490																																																																							0	0	0										12	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3284780																																																																							0	0	0										0	0	5	0	0	0	0	0	36	0	0	0	0	0	0						0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246																																																																							0	0	0							0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	146	162	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778																																																																							0	0	0										110	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	55	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	706	0	0	0	0				227	282	0	0	301	1447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3286999																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287325																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287503																																																																							0	0	0										21	0	37	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	184	0	0	0	0	0	0	0	0				0	0	0	0	0	1416	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3287660																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1117	1201	0	4597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288265																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4067	0	0	0	0				260	129	0	0	4199	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3288452																																																																							0	0	0										0	0	142	0	0	930	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	1457	12	566	0	61	0	0	0	15701	460	0	0	0				251	0	0	0	7188	5294	0	0	0	0	0	758	0	0	975	0	0	0	0	0	0	
3288742																																																																							0	0	0										0	0	10	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	10	0	0	0	0				475	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290231																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290240																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3290745																																																																							0	0	0										140	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	688	0	0	0				0	1207	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	
3293540																																																																							0	0	0										2626	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	204	262	0	204	210	0	184	0	0	0	0	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	1100	0	2464	0	0	0	0	1015	0	0	0	0	0	0	0	0	0	
3293700																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3293746																																																																							0	0	0										30	0	29	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	2349	0	0	0	26	0	0	0	4748	0	0	0	0				791	1661	0	0	823	900	0	0	0	0	0	647	0	0	0	0	0	0	0	0	0	
3294583																																																																							0	0	0										13	0	447	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	49	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	30	0	0	0	0	0	0	0	0				109	60	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3295320																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1872	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8643	639	0	0	0	0	0	0	0	3234	0	0	0	3040	0	0	0	0	0	8460	0	0	0	0	0	0	0	0	0	
3296149																																																																							0	0	0										194	43	61	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3296859																																																																							0	0	0										203	0	59	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	1898	0	0	0	0	0	0	0	0	485	55	0	0	0	0	0	0	0	0	0	
3297490																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0				0	0	0	0	824	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3298769																																																																							0	0	0							0	0	0	305	0	105	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	21	0	0	0	0	259	0	165	0	0	0	0	0	128	0	0	0	0				0	1643	0	0	176	0	0	0	0	0	81	92	0	0	0	0	0	0	0	0	0	
3299159																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	23	0	0	0	0	0	0	260	38	0	0	0	0	7481	0	0	0	0	0	0	0	0	519	0	0	368	6257	0	1495	209	0	0	0	0	0	0	0	0	0	0	0	0	
3299168																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0				0	64	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3299793																																																																							0	0	0										0	0	0	0	0	0	0	0	0	973	0	0	0	0	0						0	0	0	225	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	0	50	0	0	0	0	0	0	0	0				0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3299814																																																																							0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	100	0	0	0	1206	0	0	0	0	0	0	0	0	0	396	0	117	4123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3301641																																																																							0	0	0										45	0	582	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	75	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3301865																																																																							0	0	0										39	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	28	0	0	0				0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302312																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3302451																																																																							0	0	0										380	0	0	0	0	0	0	0	0	0	0	1277	0	0	0						0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1489	0	0	0	126	0	0	0	0	0	0	0	0				216	0	0	0	2867	0	50	0	0	0	327	0	0	0	0	0	0	0	0	0	0	
3303298	120	0	0	41864	1097	43994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5678	0	20190	17701	2309	26759	12470	2263	22026	0	0	0	41414	0	46270	189499	15301	25763	642	0	0	377693	0	313	0	903	0	0	0	282	0	5859	0	0	570	0	0	642	0	0	0																			0	0	0	14184	0	31737												68660	130	70868																							136821	104753	107291	6200	116431	0											11547	18203	79	0	6072	20025	4862	33118	0	0	19402	95705	296	0	616							
3303476																																																																							0	0	0										0	0	336	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	4080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3303917																																																																							0	0	0										508	396	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	169	0	108	0	9	0	0	0	169	0	0	0	0				0	276	0	0	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3303944																																																																							0	0	0										1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3303953																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3304428																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306280																																																																							0	0	0										81	0	16	0	0	1186	0	0	2122	0	0	0	0	0	0						0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	1627	4	0	0	0	0	0	0	2022	0	0	0	0				0	428	765	0	4539	7604	0	0	287	0	0	1598	0	0	27	0	0	0	0	0	0	
3306299																																																																							0	0	0										0	0	239	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	239	0	0	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0				667	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3306598																																																																							0	0	0										202	0	0	0	0	0	183	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	2	14	0	0	0	0	0	0	137	0	0	0	0	0	53	0	0	0	0				216	1	90	0	53	0	2542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3307371																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	2441	0	0	0	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3307410																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	149	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0				0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	
3308145																																																																							0	0	0										0	0	303	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	415	118	0	0	0	0	0	0	0	0	0	0	0	0	0	1441	0	0	0	0				0	0	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308314																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308471																																																																							0	0	0										404	0	0	0	0	0	108	0	0	0	0	0	0	0	0						0	0	0	40	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	4	0	0	0	0	0	0	298	0	0	0	0	0	52	0	0	0	0				0	0	0	0	0	0	807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308529																																																																							0	0	0										33	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	2371	0	0	1261	154	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	
3308574																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309393																																																																							0	0	0										0	41	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	12	14	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309571																																																																							0	0	0										0	0	1509	0	0	0	0	0	508	0	0	0	0	0	0						0	0	0	0	0	0	0	0	60	0	0	62	0	0	46	0	0	0	0	0	0	33	0	15	0	0	0	0	0	0	0	0	0	0	0	0	2811	1610	0	0	0				366	1711	0	0	745	3423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3309768																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3310287																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3311145																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3311181																																																																							0	0	0										126	0	517	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	0				554	0	0	0	748	1954	1212	0	0	0	273	60	0	0	0	0	0	0	0	0	0	
3311789																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7549	0	0	0	0				1332	0	0	0	3270	4279	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3312124																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	474	0	0	0	0	1283	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	1806	0	0	0	0	0	0	0	0	0	
3313943																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314043																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	1219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3314119																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	81	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0				0	624	533	0	0	0	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3316739																																																																							0	0	0										10	0	22	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	12	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317192																																																																							0	0	0										0	0	6	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	137	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3317932																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3320576																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	63	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1975	0	0	1482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0				0	0	0	0	0	1975	71	0	274	0	510	0	0	0	0	0	0	0	0	0	0	
3320781																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7667	0	0	0	0				0	0	791	0	7858	2445	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	
3322347																																																																							0	0	0										199	3	632	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	150	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0				270	0	0	0	653	0	235	0	410	0	0	0	0	0	0	0	0	0	0	0	0	
3322468																																																																							0	0	0										4	0	0	0	0	0	236	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3322561																																																																							0	0	0										654	0	1522	0	0	521	0	0	0	0	0	0	0	0	0						0	0	0	0	0	60	0	0	0	368	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704	0	0	0	0				1450	1269	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3324994																																																																							0	0	0										30	0	163	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	29	0	0	0	36	0	0	0	0				0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3325759																																																																							0	0	0	0	0	0	0	0	0	0	0	0	400	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	299	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	509	0	84	0	115	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	904	0	0	0	273	0	0	0	0	0	0	0	0	0	0	
3327164																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3328376																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3329663																																																																							0	0	0										0	0	246	0	0	246	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
