"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2353595																																					10745	44607	1005	10512	592116	1022	47536	500	95689	2034670	1339721	18456	1842012	0	13433	61243	200852	0	192658	6240	2034670	0	0	149732	0	66412	1521	225367	1114354		0	1181607	1168174	-29726	0	0	66500	216483	
2354314																																					72	4790	0	300	39374	0	2178	2868	9981	273222	229576	2079	246655	0	2747	0	15000	0	26567	8223	273222	0	0	7679	0	11913	0	12274	217302		0	212085	209338	-1248	4321	0	0	0	
2354323																																					8556	3763	0	0	40321	0	4230	298	4896	167192	120072	1426	155098	0	1169	0	33552	0	12094	3250	167192	759	0	5523	0	3250	1379	14676	105396		0	102491	101322	71	1668	0	48	0	
2354387																																					148	2818	0	0	29877	0	5135	8985	12217	347655	299532	3135	317561	0	3346	250	10000	2500	30094	2500	347655	0	0	16937	0	10700	0	15319	284213		0	274424	271078	-43	17147	0	0	2394	
2354985																																					1153	500	0	2383	33835	4	2789	1260	10595	273446	213097	1201	256798	0	2574	0	39500	3000	16648	2021	273446	0	0	1017	0	14123	0	26163	186934		0	222670	220096	-513	831	0	0	0	
2356091																																					261	174	0	0	55316	0	3641	0	4475	190496	125984	1439	175285	0	2131	0	22250	0	15211	200	190496	0	0	7501	0	7545	212	16819	109165		0	125760	123629	-35	2788	0	0	25612	
2356710																																					10086	2952	1842	12887	7574	0	8869	7607	5972	179139	133563	1901	148795	0	1793	13729	13331	0	30344	322	179139	0	0	3773	0	26246	545	14776	118787	2	0	108869	107076	3	0	0	0	0	
2358769																																					0	15899	0	0	200312	0	20669	5098	29799	821932	626417	7757	742490	0	7065	254	102110	0	79442	1500	821932	0	0	36780	0	41722	31091	64761	561656		0	525875	518810	-560	0	0	1998	4208	
2360904																																					228	3314	0	0	8007	0	3549	0	3201	163088	136048	1235	148413	0	1594	0	11130	0	14675	1354	163088	0	0	6135	0	7157	0	14420	121628		0	142115	140521	29	4268	0	0	0	
2361901																																					0	11628	0	0	4476	0	605	1300	2229	160093	128344	198	144507	0	1388	0	15965	0	15586	100	160093	0	0	5537	0	9925	0	17924	110420		0	141243	139855	24	0	0	0	0	
2362074																																					105	5043	53	15234	4237	0	13088	631	3049	251389	208861	858	231364	0	2472	0	17500	4145	20025	4115	251389	0	0	3787	5107	6950	0	15638	193223		-27	203867	201395	93	8554	0	0	0	
2362458																																					0	27000	0	0	0	0	0	0	566000	29769000	6500000	467000	27843000	0	209000	0	11294000	80000	1926000	2000	29769000	0	0	466000	0	1458000	10038000	6499000	1000		0	19347000	19138000	0	0	0	9502000	0	
2370994																																					1487	4443	0	0	20064	0	8346	393	11858	302831	229435	1171	274871	0	4554	0	36000	0	27960	1023	302831	0	0	15894	0	10999	0	35258	194177		0	260794	256240	44	0	0	2000	6265	
2371508																																					3561	1831	0	0	10445	0	810	417	716	56336	51033	267	51300	0	1188	0	0	0	5035	1375	56335	0	0	-715	0	4427	0	2687	48346		0	35177	33989	-52	4567	0	0	0	
2371816																																					163	2678	0	0	25670	0	1371	184	9452	383491	302661	2823	350330	0	4781	0	34160	0	33161	2000	383491	0	0	23725	0	7421	0	9497	293164		0	348754	343973	15	0	0	10686	0	
2372774																																					98	21709	882	0	283414	0	15879	2537	50822	1509036	864708	8038	1401711	0	10348	1488	418257	0	107325	6551	1509036	0	0	62191	0	41682	1077	75871	788837		0	1140680	1130332	-3099	798	0	0	110708	
2374901																																					199	2932	0	0	45062	0	1208	0	3495	232180	181364	1409	214535	0	1752	0	29638	0	17645	10625	232180	0	0	-2716	0	9954	0	19498	161866		0	179894	178142	-218	1142	0	0	2124	
2376464																																					90	9180	367	0	27319	2299	9971	2290	11515	390384	338461	4411	357895	0	3845	1232	15023	0	32489	1080	390384	0	0	12019	0	19246	0	47165	291296		0	312882	309037	144	17084	0	0	0	
2380470																																					1842	3383	466	1570	15159	0	778	1284	6622	88767	74703	449	79652	0	1097	0	4000	0	9115	1969	88767	0	0	2674	0	4706	0	15230	59473		0	52615	51518	-234	6145	0	0	500	
2382308																																					0	7963	0	0	9944	0	612	0	2442	156931	119946	13458	137404	450	2668	5664	0	0	19077	2500	156931	0	0	5049	0	11649	0	901	119045		0	129785	127117	-121	3189	0	4000	0	
2383882																																					0	0	0	0	0	0	0	0	60	3245	500	150	650	0	0	0	0	0	2595	1000	3245	0	0	595	0	1000	0	0	500		0	0	0	0	3185	0	0	0	
2383903																																					0	32	0	0	0	0	0	0	60	3322	500	126	626	0	0	0	0	0	2696	1000	3322	0	0	696	0	1000	0	0	500		0	37	37	0	3193	0	0	0	
2385514																																					2254	14747	572	13	98915	0	15138	746	13430	511709	424255	3009	466919	0	4952	702	24655	0	44790	5149	511709	0	0	14843	0	24779	3919	40744	383511		0	348329	343377	19	17896	0	0	15000	
2388784																																					785	5589	0	0	37696	0	5476	1166	5685	251995	217586	1515	230019	0	2236	0	8000	0	21977	3000	251996	0	0	12445	0	7000	0	22608	194979		0	197834	195598	-468	0	0	950	1968	
2389857																																					25	1294	0	0	5876	6	1273	1894	1517	114253	100613	400	104013	0	1538	0	3000	0	10239	2183	114252	0	0	3594	0	4392	0	5201	95412		0	101506	99968	70	2400	0	0	0	
2390929																																					145	11979	0	0	75770	0	10031	0	22515	485814	415437	2458	448044	250	3675	0	15400	0	37520	3607	485814	0	0	13897	0	21000	9627	60087	355350		0	320889	317214	-984	38533	0	0	14749	
2391252																																					2721	10330	0	0	69060	0	5079	2365	16854	658676	538842	2648	603873	0	7646	0	55000	0	54803	736	658676	0	0	21998	0	33064	6528	37383	501459		0	553385	545739	-995	0	0	7383	0	
2391494																																					0	2743	42	10837	19468	20	5384	0	7589	241015	195540	2272	222902	0	2369	130	17850	0	18113	1000	241015	0	0	7836	0	9400	0	21845	173695		0	194492	192123	-123	2679	0	0	7240	
2391588																																					0	931	96	0	4326	0	1263	242	1305	61631	42896	306	52082	0	1111	2816	8880	0	9549	200	61631	0	0	375	0	9042	0	5869	37027		0	49609	48498	-68	2154	0	0	0	
2392950																																					231	3637	0	0	2599	0	1062	9061	6027	143354	107374	755	126687	0	2053	0	14732	0	16668	2500	143355	0	0	11781	0	2500	0	11297	96077		0	122754	120701	-113	36	0	3826	0	
2396547																																					33	8457	25	0	20464	0	5538	2386	8746	204646	169164	1651	185783	0	1288	1034	8000	0	18863	2505	204646	0	0	6286	0	10132	1303	40096	129068		0	157573	156285	-60	375	0	1247	5721	
2396592																																					89	2389	0	0	29235	0	1169	52	1108	72178	65182	362	67544	0	580	0	0	0	4634	1250	72178	0	0	2134	0	1250	0	20618	44564		0	36948	36368	0	1768	0	2000	0	
2396604																																					3801	531	0	3206	21779	0	2426	11	1603	107579	92057	788	98333	0	712	0	3500	0	9246	552	107579	0	0	6396	0	1966	0	15631	76426		0	72051	71339	332	2883	0	0	1988	
2397713																																					149	3981	0	0	12113	0	1675	499	2375	153272	126078	674	140106	0	1389	0	9500	0	13166	2196	153272	0	0	3608	0	7650	0	16130	109948		0	133869	132480	-288	0	0	2131	1723	
2398596																																					0	13039	30	184	45764	0	6363	1370	12869	449789	314347	1153	412831	0	7240	0	62000	0	36958	590	449789	0	0	20038	0	16288	419	42040	272308		0	376991	369751	42	0	0	17345	17986	
2398701	891	4660	2171	37413	221227	0	536	0	5099	489726	5116	460357	0	3292	2821	0	0	29369	736	489726	0	0	-22186	7649	49501	0		0	175100	171808	-6331	0	30000	4487	0	4487										485563	420754		456195				0											15468	405286						43100	0	0	30000	
2399119																																					255	4820	0	0	28649	125	13220	50	9208	343903	231023	2074	312815	27	1400	245	67748	0	31061	1678	343903	0	0	7677	0	22030	2030	19902	211121		0	286439	285039	-324	262	0	0	11970	
2409997																																					1271	5547	0	2537	60485	0	9873	987	13769	353855	267391	2197	332474	0	1617	0	61071	0	21381	1117	353855	25037	0	14977	0	13710	1319	24423	242968		0	224667	223050	-8423	9980	0	0	1815	
2412072																																					255	19524	0	0	0	0	1403	0	2825	179728	160951	775	161726	0	1406	0	0	0	18002	1916	179728	0	0	12538	0	3548	0	55719	105232		0	154487	153081	0	2640	0	0	0	
2413510																																					1300	1708	0	0	15516	0	387	45	1856	49953	34862	228	45821	0	886	0	10050	0	4132	300	49953	0	0	873	0	3100	0	3775	31087		0	30027	29141	-141	0	0	681	0	
2434113																																					30	27780	0	0	333819	0	12491	125	54684	1489834	1040820	15039	1364778	0	13161	12019	253179	0	125056	3000	1489834	0	0	60238	0	64648	0	85730	955090		0	1060304	1047143	-2830	1743	0	0	55740	
2435615																																					515	4235	0	0	48654	0	11218	0	9910	372669	338490	3885	342375	0	4684	0	0	0	30294	1000	372669	0	0	19173	0	10888	0	22676	315814		0	287121	282437	-767	15700	0	0	0	
2435660																																					95	1043	0	0	10462	0	8653	339	4921	157686	119823	1418	140154	0	2060	4359	6000	0	17532	4766	157686	0	0	-6510	0	19119	259	8384	111439		0	129615	127555	157	0	0	10249	2664	
2443535																																					707	7764	422	1525	72791	0	8525	2025	23897	531306	334079	3334	487862	0	7019	1381	117521	0	43444	3750	531306	17442	0	11324	0	29305	1930	40372	293707		-11	394216	387197	-924	5700	0	0	32928	
2445052																																					0	9505	0	0	31994	0	6763	0	4102	335214	299145	1551	303896	0	4504	0	0	0	31318	1880	335214	0	0	24247	0	5070	4543	35685	263460		0	282811	278307	121	0	0	3200	0	
2446152																																					0	11634	0	0	42805	0	3995	0	11346	309371	262286	2153	277980	0	2565	0	13541	0	31391	9020	309371	0	0	12124	0	10500	0	27686	234600		0	218551	215986	-253	23605	0	0	0	
2451240																																					430	21800	200	0	71199	0	1199	3863	39649	503633	185806	18510	451716	0	4661	0	48000	0	51917	27318	503633	0	0	24399	0	0	0	144822	40984		0	323029	318368	200	46925	0	199400	0	
2451482																																					38	10612	0	4016	27974	0	5755	65	4148	302086	230504	2090	279581	0	3099	0	5500	0	22505	2250	302086	0	0	11466	0	8750	2389	43745	186759		0	244188	241089	39	0	6000	9600	31887	
2453132																																					260	6042	0	0	6999	0	1848	202	3574	268585	236292	2458	243456	0	2876	0	4706	0	25129	9071	268585	0	0	12248	0	3675	42375	23244	213048		0	192341	189465	135	17820	0	0	0	
2454607																																					102	14657	972	0	63891	0	15166	0	9537	372439	308747	2783	343012	0	2376	0	3127	0	29427	2000	372439	0	0	12939	0	14598	5922	74161	234586		0	260976	258600	-110	3592	0	0	28355	
2454867																																					2185	1629	0	0	14415	0	396	0	1974	72940	54163	385	64648	0	751	0	10100	0	8292	3800	72940	0	0	3590	0	950	0	3804	50360		0	53092	52341	-48	0	0	0	0	
2458119																																					168	29617	6010	0	109374	0	54387	11773	34817	1738561	1309697	12600	1416762	0	26940	166862	49593	0	321799	2688	1738561	0	0	-23244	0	341970	6365	38020	1271677		0	1297289	1270349	385	48839	0	0	44872	
2465881																																					82	7839	0	8494	11107	0	5482	136	10817	335950	263233	3552	305620	0	3074	396	37740	0	30330	2	335950	0	0	8486	0	22116	761	31305	231928		0	293910	290836	-274	0	0	1095	0	
2467670																																					0	24249	0	0	37412	0	1022	0	1415	180581	120201	945	121146	0	154	0	0	0	59435	3500	180581	0	0	20200	0	39103	0	85016	35185		0	10437	10283	-3368	106200	0	0	0	
2468097																																					16957	2729	0	0	51538	0	3636	0	1736	187761	163033	1331	166522	0	601	0	0	0	21239	4272	187761	0	0	7780	0	9290	0	33942	129091		0	111766	111165	-103	0	0	2158	0	
2471239																																					173	3493	9	0	2247	0	1359	585	2223	152415	129424	622	140858	0	3144	0	10549	0	11557	1500	152415	0	0	-10828	0	20885	4163	7892	121532		0	133356	130212	0	7951	0	0	263	
2472508																																					183	10302	2567	2926	25098	0	8356	687	6696	305969	255582	2188	278862	0	3193	2821	21092	0	27107	2590	305969	0	0	11604	0	12900	0	34132	221450		0	249526	246333	13	0	0	0	0	
2473354																																					103	3712	0	0	29464	0	4183	730	6034	238251	177920	1675	214344	0	2868	0	12550	0	23907	4298	238251	0	0	5339	0	14251	2691	25114	152806		0	194202	191334	19	0	0	17320	4879	
2479310																																					232	15686	1466	0	51436	0	39720	16303	47853	1957120	1733091	10918	1822604	0	78869	0	77000	0	134516	10443	1957120	0	0	2906	0	121262	86543	122663	1610428		0	1552567	1473698	-95	224183	0	0	1595	
2479477																																					294	0	0	0	3763	0	26	0	509	4592	0	152	152	0	0	0	0	0	4440	1000	4592	0	0	3255	0	200	0	0	0		0	0	0	-15	0	0	0	0	
2480512																																					0	5354	2930	0	46789	0	4244	581	4429	209218	138975	2979	178841	0	1540	14541	5000	0	30377	2136	209218	0	0	461	0	27910	0	23097	115878		0	131516	129976	-130	374	0	0	31887	
2480790																																					0	6758	0	0	45364	0	3449	2415	7219	334752	186065	1205	309720	0	2841	47	119300	0	25032	1650	334752	0	0	-1312	0	25926	0	30917	155148		0	272341	269500	-1232	0	0	3150	0	
2481210																																					81	571	0	0	1997	0	2522	1272	1590	90038	71187	454	82756	0	544	0	2125	0	7282	1500	90038	0	0	1244	0	4581	0	2616	68571		0	82177	81633	-43	372	0	8990	0	
2482374																																					1017	1525	0	0	0	0	33	2298	3100	94125	77139	625	82264	0	3418	783	1000	0	11861	2966	94125	0	0	-1909	0	10804	283	7594	69545		0	88504	85086	0	0	0	3500	0	
2482824																																					9	8814	0	109	21110	0	6439	856	11871	333662	294652	1406	306359	0	3574	189	10301	0	27303	1500	333662	0	0	19574	0	6448	0	13611	281041		0	287839	284265	-219	0	0	0	0	
2482851																																					363	326	0	0	0	0	103	0	99	6353	4949	34	4983	0	78	0	0	0	1370	750	6353	0	0	420	0	200	0	405	4544		0	4440	4362	0	1100	0	0	0	
2483120																																					17455	1307	0	0	2842	0	5164	0	6953	205924	164147	1959	183849	0	2943	120	13702	0	22075	3834	205924	0	0	12944	0	5305	0	27245	136902		0	174824	171881	-8	202	0	3500	541	
2483438																																					1100	1300	0	0	12447	0	4124	0	3091	66664	53644	566	57767	0	1105	0	3557	0	8897	13713	66664	0	0	-4726	0	0	0	12037	41607		0	44244	43139	-90	1463	0	0	0	
2485544																																					2163	3375	0	1157	5625	0	5539	0	6077	223351	184806	1571	203303	0	3148	0	16926	0	20048	12277	223351	0	0	7867	0	0	0	20480	164326		0	202563	199415	-96	0	0	0	0	
2488956																																					59	7926	0	0	30537	0	10240	470	5909	271737	216926	1808	248095	0	2130	0	17056	0	23642	1041	271737	0	0	15420	0	7159	0	35797	181129		0	210683	208553	22	8043	0	0	12305	
2490285																																					0	1302	0	0	22501	0	145	171	1184	46969	40829	185	42714	0	386	0	0	0	4254	1000	46968	0	0	1611	0	2000	0	6579	34251		0	22052	21666	-357	0	0	1700	0	
2491291																																					4855	6453	0	3677	24148	0	6781	4516	14977	419750	341943	2742	381064	0	4000	0	30213	4900	38687	5989	419751	0	0	20486	0	12108	0	17248	324694		0	358343	354343	104	0	0	0	1266	
2493110																																					46	10350	0	10818	36006	0	15161	2122	6110	299258	254271	1865	272609	0	3182	5750	16192	0	26649	15	299258	0	0	13667	0	13073	884	26353	227918		0	214443	211261	-106	750	0	0	281	
2493697																																					0	1590	0	0	1707	0	1860	0	513	44561	35553	223	35776	0	455	0	0	0	8785	1484	44561	0	0	2495	0	4807	0	12794	22759		0	38033	37578	-1	1313	0	0	0	
2496081																																					3927	134	0	0	10668	0	77	136	689	31912	26871	454	27325	0	380	0	0	0	4587	1000	31912	0	0	-3394	0	7250	0	0	26871		0	15271	14891	-269	0	1390	0	0	
2497181																																					217	8802	0	0	40051	0	7522	170	8846	381311	296992	1861	350471	0	4198	0	45704	0	30840	1779	381311	16367	0	4221	0	24892	0	45143	251849		0	302924	298726	-52	610	0	0	5914	
2498786																																					6	3168	0	0	237	0	204	2176	1678	110378	90408	510	100418	0	1015	323	9500	0	9960	1570	110378	0	0	1290	0	7103	120	10929	79479		0	101281	100266	-3	2200	0	0	0	
2502656																																					49093	26111	0	21511	0	0	7	0	190793	6138309	312356	216837	3558452	0	212264	0	3029259	0	2579857	1	6138309	0	0	1112696	0	1467160	48001	12616	299740		0	6015057	5802793	0	0	0	0	0	
2502825																																					0	198	0	2166	806	0	0	0	101	3271	500	27	527	0	0	0	0	0	2744	1000	3271	0	0	465	0	1279	0	0	500		0	0	0	0	0	0	0	0	
2503345																																					0	0	0	0	1010	0	34	0	2130	3332	0	28	28	0	0	158	0	0	3304	500	3332	0	0	2098	0	700	0	0	0		0	0	0	6	0	0	0	0	
2505424																																					353	1928	0	0	16442	0	1916	481	3480	108839	80302	633	98929	0	1100	0	17530	0	9910	350	108839	0	0	6480	0	3133	0	7488	72814		0	85339	84239	-53	0	0	464	0	
2505451																																					635	6791	0	0	26549	0	7713	245	3399	230621	191941	708	212631	0	2345	0	16262	0	17990	3250	230621	0	0	4666	0	10168	0	26122	165819		0	182469	180124	-94	5165	0	0	3720	
2505460																																					4144	3172	0	0	12393	0	4337	463	3184	119605	100997	1198	108891	0	909	0	4000	0	10714	500	119605	0	0	6276	0	4000	0	17730	83267		0	83521	82612	-62	9300	0	0	2696	
2505787																																					109	29207	0	0	118085	1012	14545	392	33865	959756	716604	4087	878066	0	11620	0	135419	0	81690	0	959756	0	0	36268	0	44837	2867	81790	634814		0	770574	758954	585	720	0	0	21956	
2506056																																					199	1940	0	0	11903	0	1452	0	716	55651	50118	253	50371	0	238	0	0	0	5280	1723	55651	0	0	2092	0	1924	0	7123	42995		0	38371	38133	-459	1308	0	0	0	
2506328																																					1642	2697	0	3873	10747	0	4322	0	2477	141972	121031	307	130338	0	933	48	9000	0	11634	4231	141972	0	0	-9633	0	17408	0	11787	109244		0	114759	113826	-372	2340	0	0	0	
2506757																																					12199	5020	0	0	57513	0	4892	1434	4325	295511	221336	975	272991	0	3049	0	39296	0	22520	60	295511	0	0	10645	0	12070	0	32876	188460		0	213171	210122	-255	6	0	0	11384	
2507802																																					20108	7131	0	0	141990	0	10967	239	15906	572277	414250	2275	541526	0	5834	0	120000	5000	30751	6	572277	0	0	20288	0	15344	11406	31792	382458		0	370364	364530	-4887	0	0	0	1	
