"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
143952											553					3500	0	0	2268	
144034											1732					9500	0	0	0	
144052											675					3855	0	0	850	
144155											802					9104	0	0	6637	
144436											1914					30946	0	0	0	
144856											936					1865	0	0	0	
144913											640					0	0	0	0	
145059											614					1011	0	0	0	
145545											2213					1025	0	0	18281	
145554											1389					12424	0	0	0	
145741											214					171	0	0	6164	
145750											347					0	0	0	0	
145844											488					2080	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146533											0					0	0	0	0	
146618											463					5279	0	0	0	
146654											1247					20342	258	0	0	
146663											0					0	0	0	0	
146850											410					7550	0	0	0	
147053											472					8000	0	0	0	
147174											3070					46741	0	0	0	
147633											632					17	1600	0	0	
147651											0					0	0	0	0	
147679											385					4000	0	0	0	
147839											4193					54500	0	0	0	
147857											415					3423	0	0	0	
147923											226					0	1	0	0	
148144											164					1500	0	0	0	
148238											671					5632	0	0	0	
148340											472					6000	0	0	0	
148715											1459					2500	0	0	0	
148809											953					0	1492	0	7500	
148920											232					6000	0	0	1318	
149150											1258					6000	456	0	0	
149235											37					0	0	0	0	
149253											2609					0	0	0	0	
149271											1761					10594	0	0	0	
149945											281					3007	0	0	0	
150035											3067					600	0	0	2163	
150044											2261					44000	2084	0	0	
150071											15231					290493	0	0	15418	
150156											53					0	0	0	0	
150334											659					0	780	0	17685	
150352											233					4825	0	0	0	
150727											596					2400	0	0	0	
150754											576					10170	0	0	1460	
151331											2762					16429	0	0	0	
151546											38					0	0	0	0	
151555											178					2000	0	0	0	
151751											2586					48960	0	0	426	
151818											847					0	0	0	0	
151957											4948					97949	0	0	0	
152048											299					0	0	0	0	
152057											697					2549	0	0	0	
152235											3508					22000	0	0	14990	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											403					0	0	0	0	
152673											1971					31311	782	0	0	
152851											220					0	0	0	0	
153054											1849					15000	0	0	2366	
153353											630					0	0	0	13645	
154154											1160					1121	1001	0	0	
154257											62					0	0	0	0	
154770											2125					5404	23659	0	0	
155245											2661					36500	0	0	0	
155441											1283					9000	384	0	0	
155517											55					0	0	0	0	
155759											603					10000	0	0	0	
156457											74					0	0	0	0	
156635											0					0	0	0	0	
156877											895					1508	4876	1937	0	
156916											22882					344953	2000	0	10000	
156952											466					7597	1000	0	0	
157155											1024					11971	0	0	0	
157379											739					0	0	0	0	
157650											170					0	193	0	0	
157744											242					100	0	0	0	
157838											1504					5228	0	0	17285	
157856											267					1393	0	0	3067	
157904											5058					96187	8172	0	0	
158554											114					1600	0	0	0	
158741											249					0	314	0	6106	
158750											76					1500	0	0	0	
158947											1565					23124	0	0	5258	
158974											1981					25417	1051	0	0	
159243											0					44	2	0	815	
159636											3172					15871	0	0	8426	
159645											154					0	0	0	0	
159953											348					2682	0	0	0	
160360											1024					10731	0	0	0	
160454											468					0	0	0	0	
160557											247					0	0	0	0	
160614	893	54248	0	68073	0	0	0	0	0	127758	0	6394	912210	0	423949	0	4544	0	0	
160650											2250					45885	506	0	0	
160959											6977					132729	0	0	20893	
161031											235					1343	0	0	363	
161107											4004					50852	549	0	10941	
161273											3100					50808	5035	0	8809	
161433											146					0	0	0	0	
161602											2571					778	0	0	0	
162337											1222					0	500	0	0	
163343											324					3000	0	0	0	
163370											1856					7500	0	0	5000	
163549											1881					26000	0	0	21993	
163857											665					7237	0	0	0	
164032											524					0	0	0	0	
164153											551					5400	171	0	0	
164331											81					0	0	0	0	
164377											615					0	0	0	0	
164854											1850					21735	0	0	0	
164957											193					1000	0	0	0	
164975											1284					11000	0	0	0	
165039											1137					2500	0	0	0	
165628											33969					55317	6676	0	26749	
165758											327					3315	0	0	0	
165806											2885					26154	0	0	11653	
166111											2396					36657	4090	0	0	
166531											0					0	0	0	0	
166652											766					450	0	0	10201	
166803											5114					47443	0	0	100484	
166849											159					2000	0	0	0	
167060											3657					45000	0	0	0	
167453											359					4561	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											207					0	0	0	0	
167855											487					0	0	0	6137	
167864											359					0	0	0	0	
168366											570					0	0	0	0	
168441											1744					5380	0	0	1748	
168571											521					968	8	0	0	
168731											897					10000	0	0	1206	
169073											6133					127957	4646	0	0	
169233											326					3000	0	0	0	
169327											965					12000	0	0	9271	
169354											253					0	383	0	0	
169653											37692					3900	2000	0	306872	
169756											658					10234	5782	0	0	
169952											1325					22020	0	0	0	
170051											4601					61292	0	0	22350	
170257											104					0	0	0	0	
170332											765					6216	13	0	0	
170640											83					300	0	0	0	
170716											17727					1755000	0	0	861600	
170976											701					2580	577	0	0	
171133	0	29956	55	5767	0	4942	0	0	0	41245	1535	0	425173	4789	373996	10000	525	0	24509	
171348											1348					15063	0	0	1517	
171656											497					0	0	0	0	
171759											755					6260	0	0	0	
171768											850					11591	0	0	0	
172158											205					480	0	0	0	
172251											258					2510	0	0	0	
172457											1607					16000	0	0	6750	
172747											1341					10000	0	0	364	
172840											678					11587	0	0	0	
172859											235					2000	0	0	0	
173306											1544					11000	0	0	6145	
173342											198					1070	890	0	0	
173548											623					9952	0	0	0	
173557											1532					15000	0	0	5290	
173575											4425					35820	6227	0	0	
173641											463					1056	0	0	0	
173959											392					1676	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											686					0	0	0	0	
175140											1155					20000	0	0	2249	
175458											287					1905	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	6440	0	0	
176053											17					0	27	0	1984	
176101											5562					109600	0	0	0	
176325											86					0	0	0	0	
176437											478					0	0	0	0	
176464											2156					35102	15610	0	0	
176642											812					8149	0	0	0	
177135											33					0	0	0	0	
177443											722					5000	0	0	0	
177500											158					274	0	0	0	
177546											365					5867	0	0	0	
177555											131					0	0	0	0	
177751											1014					210	0	0	0	
177920											1563					19604	0	0	2513	
177957											2289					735	0	0	0	
178057											145					1750	0	0	0	
178150											0					0	0	0	0	
178244											242					354	1214	0	0	
178271											648					0	0	0	0	
178356											0					2000	0	0	0	
178851											820					0	0	0	0	
179148											239					3000	0	0	0	
179335											100					0	0	0	0	
179700											5194					86387	4403	0	0	
179755											379					2600	0	0	0	
180041											204					0	0	0	0	
180078											4576					73276	0	0	0	
180144											191					1365	0	0	0	
180201											381					1950	0	0	0	
180416											581					0	0	0	0	
180443											282					3300	0	0	0	
180537											424					0	0	0	0	
180649											5603					59930	853	0	10596	
180845											832					6000	0	0	4496	
181347											1110					21000	0	0	13331	
181459											2037					5000	0	0	8627	
181758											558					2500	0	0	0	
181851											6956					78026	0	0	3588	
181963											140					1321	0	7007	0	
182054											386					6750	0	0	12065	
182157											0					0	0	0	0	
182175											1861					24850	0	0	0	
182353											85					1250	0	0	0	
182401											1468					24000	0	0	0	
182652											29					0	0	0	0	
182951											637					5247	2820	0	0	
183042											499					7750	0	0	7721	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											2678					47750	500	0	0	
183770											2889					37085	0	0	0	
183846											53					0	0	0	8311	
183958											684					1500	0	0	0	
184142											541					0	5	0	0	
184245											1814					29000	0	0	3453	
184656											40					0	0	0	0	
184759											210					0	500	0	0	
184937											5091					25250	26630	0	0	
185037											1884					31876	0	0	0	
185251											117					0	0	0	0	
185448											457					5871	0	0	0	
185457											252					1000	0	0	0	
185859											1893					5830	0	0	2298	
186221											5668					90315	50	0	55090	
186548											697					1000	0	0	0	
186557											0					0	0	0	0	
186650											175					0	0	0	0	
186717											1753					1832	0	0	0	
186744											8569					118627	2285	0	44837	
186838											1691					15000	0	0	6623	
186856											0					0	0	0	1001	
187358											0					0	0	0	0	
187451											120					0	0	0	0	
187648											0					0	0	0	0	
187947											424					3616	0	0	0	
188056											281					169	0	0	0	
188430											4613					25000	0	0	4878	
188449											193					0	0	0	0	
188720											148					0	0	0	6722	
188739											280					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											561					9000	0	0	0	
189044											5747					59792	0	0	50852	
189129											3106					15108	0	0	21384	
189352											3426					36029	19807	0	0	
189419											31345					414511	5641	0	103051	
189530											32					0	0	0	0	
189549											514					10100	0	0	0	
189745											2591					8000	0	0	0	
189820											198					460	1384	0	0	
189950											147					1700	0	0	0	
190246											249					1400	0	0	0	
190451											339					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2937					43000	0	3086	0	
190648											258					400	0	0	562	
190947											236					0	0	0	0	
190956											151					0	0	0	0	
191355											410					835	0	0	0	
191449											0					0	0	0	0	
191663											7247					213292	8093	0	0	
191935											6855					125900	0	0	11862	
192147											623					3937	25	0	0	
192156											1530					15800	0	0	0	
192558											822					5000	6	0	0	
192651											0					0	0	0	2996	
192857											499					769	0	0	400	
193162											65					0	0	0	0	
193247											288					1800	0	0	0	
193461											1634					0	0	0	0	
193537											161					0	0	0	0	
193649											543					0	0	0	600	
193809											12230					66303	58078	0	0	
194253											100					0	0	0	3940	
194440											366					5429	0	0	2020	
194936											2019					33645	0	0	0	
195072											14037					159859	0	0	15949	
195111											1233					17500	1611	0	0	
195157											61					0	0	0	0	
195456											1110					15000	0	0	0	
196257											45					0	0	0	0	
196743											575					7491	0	0	0	
196752											43					0	0	0	0	
196800											2940					25000	699	0	0	
197142											1407					15611	0	0	2156	
197254											147					0	0	0	0	
197302											1323					9552	28623	0	8102	
197357											0					0	0	0	0	
197478	2490	495389	0	5740	0	0	802010	120422	0	1459470	99668	8184	11563694	0	10273182	1468931	33419	150000	1000837	
197740											83					0	0	0	2276	
197759											1359					14164	0	0	1431	
198046											131					0	0	0	0	
198103											253					0	1988	0	0	
198149											679					10383	0	0	8719	
198251											81					0	0	0	0	
198831											1920					20100	0	0	4107	
198859											239					1500	0	0	950	
198961											284					46	0	0	0	
199052											171					2129	0	0	0	
199137											0					0	0	0	165	
199351											17					0	0	0	0	
199436											328					0	0	0	485	
199454											67					724	0	0	0	
199463											325					422	0	0	0	
199940											765					227	0	0	584	
200042											0					4	0	0	0	
200435											1595					9108	0	0	4038	
200640											0					19967	0	0	11437	
201049											401					2000	0	0	0	
201124											465					0	43	0	0	
201254											684					6400	0	0	0	
201441											350					7000	0	0	0	
201638											25					0	0	0	0	
201647											730					14075	0	0	0	
201834											1124					0	250	0	5421	
202251											103					318	0	0	0	
202514											1401					13561	0	0	0	
202541											570					0	0	0	9162	
