"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
2697963																																																																																																						0	0	19995	0	0	0	0	5538	5568	0	0	12022	12064	0	0	51	52	164	163	4142	4099	0	0	0	0	0	0	4531	4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	163	26284	26298	0	0	0	0	0	0	0	3006	0	0	0	3006	6038	1006	3210	4372	0	0	40	123	1417	2734	0	4515																									0	0	0	0	
2699631																																																																																																						0	0	9236	0	0	0	0	0	0	0	0	10748	10673	0	0	16	16	0	0	6156	6036	0	0	0	0	0	0	5148	5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32305	32019	0	0	0	10237	10194	750	736	1996	0	0	998	997	7442	1235	4155	6039	0	0	0	0	2022	4030	3136	1964																									0	0	0	0	
2700984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4145	4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8507	8316	0	0	0	400	400	0	0	0	3962	3901	0	0	0	0	400	0	0	0	0	0	0	4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										3962																																												
2701767																																																																																																						0	0	4548	0	0	0	0	0	0	0	0	4750	4763	0	0	0	0	0	0	12353	12215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4342	4323	28795	28606	0	4342	4323	11692	11628	0	0	2426	0	0	0	2282	1076	1210	14924	1241	0	144	154	0	6223	5694	0	0																									0	0	0	0	
2702764																																																																																																						0	0	900	0	0	0	0	0	0	0	0	899	900	0	0	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4609	4590	0	0	0	3685	3665	0	0	537	0	0	0	537	1528	1002	1498	0	0	25	0	0	0	0	0	0																									0	0	0	0	
2705895																																																																																																						0	0	5141	0	0	0	0	0	0	0	0	5000	4993	0	0	0	0	0	0	15025	15113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	0	0	35	35	32038	32111	0	0	0	0	0	0	0	0	12013	12005	0	0	10	9	5009	0	0	0	0	0	0	15113	0	0																									0	0	0	0	
2706016																																																																																																						0	0	12402	0	0	0	0	0	0	0	0	8118	8068	0	0	1576	1578	0	0	25228	24824	0	0	0	0	0	0	8326	8273	0	0	0	0	0	0	0	0	0	0	853	853	0	0	0	0	0	0	72741	71836	0	0	0	28640	28240	4122	4085	0	0	0	330	0	2954	2591	10479	20807	0	0	2223	3040	10449	10690	2193	6080																									0	0	0	0	
2708122																																																																																																						0	0	21148	1499	1494	0	0	0	0	10065	9961	10596	10587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11520	11402	12095	12081	0	1455	1441	0	0	0	0	14566	0	0	1998	12568	9035	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2710554																																																																																																						0	0	0	0	0	0	0	0	0	0	0	8106	8170	0	0	0	0	6241	6125	1630	1610	0	0	0	0	1795	1766	1762	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11931	11713	14060	14079	0	3895	3822	2562	2557	0	0	740	0	0	0	0	0	0	10745	3877	90	650	4006	0	3106	0	1603	1933																									0	0	0	0	
2710705																																																																																																						0	0	2000	0	0	0	0	0	0	6369	6377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	133	0	0	0	0	0	0	0	0	0	0	6506	6510	0	0	0	0	0	0	0	4495	4500	0	0	0	0	0	5869	500	0	0	0	0	0	0	0	0	0	137																									0	0	0	0	
2712978																																																																																																						0	0	18833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20640	20327	0	0	0	20640	20327	0	0	0	0	0	0	0	0	0	9251	11076	0	0	0	0	0	0	0	0																									0	0	0	0	
2713461																																																																																																						0	0	5213	600	599	0	0	0	0	0	0	0	0	0	0	585	591	0	0	1016	1022	0	0	0	0	0	0	3071	3013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8214	8134	0	0	0	2942	2909	0	0	599	0	0	599	0	0	0	975	1934	196	1044	372	0	0	0	1052	1960																									0	0	0	0	
2713555																																																																																																						0	0	32479	0	0	0	0	227	235	0	0	7498	7507	0	0	0	0	0	0	15733	15564	0	0	0	0	0	0	10207	10149	0	0	0	0	0	0	0	0	0	0	1914	1914	0	0	0	0	0	0	50218	50022	0	0	0	14139	14153	1000	1000	2495	500	500	2149	2495	3000	2382	10233	3550	0	0	0	0	5696	9868	1369	8780																									0	0	0	0	
2713582																																																																																																						0	0	4905	499	499	0	0	0	0	0	0	8000	8019	0	0	1417	1417	0	0	2658	2589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15918	15849	0	0	0	3344	3325	0	0	567	0	0	499	0	4263	640	6441	0	526	958	818	1179	525	0	0	0																									0	0	0	0	
2713920																																																																																																						0	0	100	0	0	0	0	0	0	3181	3181	1013	1025	0	0	0	0	0	0	2472	2429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3181	3181	3485	3454	0	0	0	0	0	0	0	0	0	0	0	3245	509	452	0	0	0	0	36	0	1107	1286	0	0																									0	0	0	0	
2714217																																																																																																						0	0	15643	100	99	0	0	0	0	0	0	7180	7108	0	0	0	0	0	0	2532	2500	0	0	0	0	0	0	44500	44389	0	0	0	0	0	0	4405	4384	0	0	0	0	0	0	0	0	0	0	76031	75646	0	0	0	17314	17166	0	0	4146	0	0	999	3147	7900	0	11796	531	0	0	0	0	0	2500	35124	13649																									0	0	0	0	
2714570																																																																																																						0	0	0	0	0	543	547	1439	1436	0	0	7750	7759	0	0	0	0	0	0	3288	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	547	27485	27080	0	0	0	0	0	0	0	3990	15008	14620	4730	497	1002	765	2744	0	0	0	0	2270	0	995	0	0																									0	0	0	0	
2716088																																																																																																						0	0	23210	0	0	0	0	0	0	0	0	8688	8761	0	0	0	0	0	0	4564	4560	0	0	0	0	0	0	3589	3619	0	0	0	0	0	0	26	26	0	0	1255	1231	0	0	0	0	0	0	25253	25383	0	0	0	7131	7186	0	0	2930	0	0	1123	2306	2761	3503	7224	260	972	0	483	0	2897	208	1911	1734																									0	0	0	0	
2716163																																																																																																						0	0	738	0	0	0	0	0	0	0	0	3193	3200	0	0	29	29	0	0	40	40	0	0	0	0	0	0	52	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3830	3856	0	0	0	516	536	700	698	0	0	0	0	0	1000	911	1825	0	0	29	40	0	0	0	51	0																									0	0	0	0	
2716613																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2716622																																																																																																						0	0	500	0	0	0	0	500	500	0	0	0	0	0	0	0	0	0	0	194	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	694	695	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	195	0	0																									0	0	0	0	
2716828																																																																																																						0	0	20177	0	0	0	0	0	0	0	0	12735	12670	0	0	0	0	0	0	3480	3381	0	0	0	0	0	0	3651	3507	0	0	0	0	0	0	1415	1369	0	0	1000	867	0	0	0	0	3990	3962	22281	21794	0	3990	3962	0	0	1000	867	12500	0	0	5481	7887	1703	279	1630	547	0	0	73	0	1851	1457	0	4876																									0	0	0	0	
2717012																																																																																																						0	0	192132	0	0	0	0	0	0	0	0	5000	5000	0	0	15748	15484	0	0	188306	185734	0	0	0	0	0	0	6626	6583	0	0	0	0	0	0	12815	12483	0	0	0	0	0	0	0	0	0	0	253108	249716	0	0	0	22893	22712	0	0	0	1720	1720	0	0	5000	0	2195	20517	2699	19323	21533	32077	125586	0	653	18413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2718297																																																																																																						0	0	88146	0	0	0	0	0	0	10685	10471	0	0	0	0	0	0	7027	6882	107297	107083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17712	17353	110531	110317	0	0	0	3234	3234	0	0	2011	0	0	264	2970	1997	0	8688	0	0	2057	3123	1501	70594	36835	0	0																									0	0	0	0	
2718345																																																																																																						0	0	6005	0	0	0	0	0	0	12087	12092	5289	5286	0	0	21	22	0	0	1047	1043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	30	0	0	2078	2014	0	0	0	0	12087	12092	8472	8395	0	0	0	0	0	0	0	13893	0	0	10497	3396	4014	1011	469	0	425	0	0	0	618	22	0	30																									0	0	0	0	
2718596																																																																																																						0	0	28658	0	0	0	0	0	0	0	0	15698	15649	0	0	820	805	0	0	14325	13959	0	0	0	0	0	0	583	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42971	42447	0	0	0	11545	11468	1481	1464	6251	0	0	1942	4054	8248	2196	10677	0	0	256	49	109	11574	2776	32	535																									0	0	0	0	
2719427																																																																																																						0	0	22892	999	1001	0	0	0	0	4982	4998	18581	18640	0	0	1171	1163	1025	1039	12723	12703	0	0	0	0	140	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6147	6168	33474	33507	0	0	0	0	0	0	0	15226	0	0	3997	10625	6988	3013	0	0	2288	4153	1930	0	4177	2343	0	140																									0	0	0	0	
2719810																																																																																																						0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2721103																																																																																																						0	0	37681	1499	1498	0	0	0	0	0	0	5947	5928	0	0	173	176	0	0	19717	19619	0	0	0	0	0	0	33584	33595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61617	61508	0	0	0	697	692	0	0	4496	0	0	998	3488	3159	219	255	0	124	2974	1786	0	674	14236	11814	21781																									0	0	0	0	
2721765																																																																																																						0	0	311	0	0	0	0	0	0	0	0	2000	1997	0	0	2718	2716	0	0	665	652	0	0	0	0	0	0	270	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9653	9524	0	0	0	0	0	0	0	1997	4000	3892	0	1997	0	0	0	0	214	2503	652	0	0	0	267	0																									0	0	0	0	
2721877																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2722173																																																																																																						0	0	30430	0	0	0	0	0	0	0	0	11977	11981	0	0	0	0	0	0	18564	18294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	2000	0	0	0	0	0	0	35647	35407	0	0	0	3106	3132	0	0	12386	0	0	3997	6959	3025	1217	1915	0	0	1430	8216	3788	4860	0	0	0																									0	0	0	0	
2722922																																																																																																						0	0	0	0	0	0	0	0	0	0	0	11612	11696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11612	11696	0	0	0	0	0	3980	4019	4051	0	0	5270	2250	3668	508	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2723068																																																																																																						0	0	0	0	0	0	0	0	0	3496	3462	5050	5052	0	0	0	0	2655	2579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6151	6041	5050	5052	0	0	0	0	0	0	0	8392	0	0	1000	5151	2397	0	0	0	12	132	1485	236	790	0	0	0																									0	0	0	0	
2723666																																																																																																						0	0	0	0	0	0	0	0	0	0	0	16458	16421	0	0	0	0	0	0	1885	1837	0	0	0	0	0	0	2435	2419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21080	20974	0	0	0	302	297	1000	999	4471	0	0	998	3473	5463	661	6121	0	0	0	0	0	870	969	1445	974																									0	0	0	0	
2724757																																																																																																						0	0	28187	0	0	0	0	0	0	0	0	48043	48282	0	0	39	40	0	0	96	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49262	49495	0	0	0	1084	1074	0	0	5744	0	0	4243	1501	18972	21570	3070	0	0	0	30	0	109	0	0	0																									0	0	0	0	
2724766																																																																																																						0	0	2588	251	254	0	0	0	0	0	0	9789	9793	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10051	10058	0	0	0	0	0	0	0	3578	0	0	1098	2476	2151	4172	150	0	1	3	7	0	0	0	0	0																									0	0	0	0	
2726050																																																																																																						0	0	5205	0	0	0	0	0	0	0	0	2748	2727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	3298	2748	2727	0	3339	3298	0	0	0	0	1849	0	0	165	1684	1366	247	2201	403	0	0	0	0	0	0	0	0																									0	0	0	0	
2726416																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	254	100	100	0	246	254	100	100	0	0	50	0	0	0	50	50	0	246	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2726443																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2844	2844	0	0	0	0	0	0	0	0	2844	2844	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2727431																																																																																																						0	0	12476	0	0	0	0	0	0	0	0	5830	5837	0	0	1117	1121	0	0	6055	5999	0	0	0	0	0	0	131	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13895	13849	0	0	0	762	764	1500	1493	1209	0	0	999	0	3248	1404	950	0	754	1116	536	0	2188	2526	43	85																									0	0	0	0	
2727619																																																																																																						0	0	7105	297	306	0	0	0	0	0	0	18110	18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	301	0	0	0	0	0	0	18707	18673	0	0	0	0	0	2999	2995	1500	0	0	299	1201	3160	1808	12206	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2727673																																																																																																						0	0	7441	0	0	0	0	0	0	0	0	0	0	0	0	1404	1375	0	0	74552	74585	0	0	0	0	0	0	151011	151314	0	0	91141	91408	0	0	37608	37622	0	0	0	0	0	0	0	0	0	0	355716	356304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66370	0	0	0	0	9590	63518	216826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2727990																																																																																																						0	0	10955	0	0	0	0	0	0	0	0	10056	10049	0	0	0	0	0	0	136	135	0	0	0	0	0	0	2034	2016	0	0	0	0	0	0	1376	1352	0	0	3983	3983	0	0	0	0	0	0	24148	24037	0	0	0	4367	4306	2754	2790	4062	2196	2196	3990	0	5371	4676	4309	0	0	72	63	0	0	0	1534	1835																									0	0	0	0	
2728661																																																																																																						0	0	8226	0	0	0	0	0	0	0	0	21248	21447	0	0	0	0	0	0	22349	22260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55953	55968	0	0	0	12356	12261	995	1006	3998	0	0	1999	1999	3014	8114	8997	9586	0	2013	2523	1165	7814	8745	0	0																									0	0	0	0	
2729604																																																																																																						0	0	200	0	0	0	0	0	0	0	0	2487	2482	0	0	557	556	0	0	2058	2055	0	0	0	0	0	0	361	357	0	0	0	0	0	0	243	246	0	0	0	0	0	0	0	0	0	0	5706	5696	0	0	0	0	0	500	498	760	0	0	250	493	249	500	994	0	189	327	230	143	1727	0	361	243																									0	0	0	0	
2729770																																																																																																						0	0	11773	0	0	0	0	0	0	0	0	15958	16075	0	0	0	0	0	0	4397	4402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	999	0	0	0	0	0	0	21330	21476	0	0	0	0	0	0	0	2993	0	0	2000	993	8027	3035	3019	0	0	0	0	0	4402	0	0	0																									0	0	0	0	
2730431																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2730477																																																																																																						0	0	3104	0	0	0	0	0	0	0	0	1775	1764	0	0	0	0	0	0	3977	3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10212	10160	0	0	0	4460	4455	0	0	477	0	0	477	0	248	1080	4415	0	93	31	75	0	1820	1921	0	0																									0	0	0	0	
2731876																																																																																																						0	0	5106	0	0	0	0	0	0	0	0	15912	15869	0	0	2130	2139	0	0	13226	13138	0	0	0	0	0	0	4636	4612	0	0	0	0	0	0	0	0	0	0	245	251	0	0	0	0	0	0	55069	54867	0	0	0	18251	18249	3738	3738	3092	669	609	1385	2075	3586	4321	21747	1255	4119	875	1091	91	4932	4169	1685	2927																									0	0	0	0	
2732565																																																																																																						0	0	13654	0	0	0	0	0	0	0	0	2447	2467	0	0	0	0	0	0	409	404	0	0	0	0	0	0	604	594	0	0	0	0	0	0	0	0	0	0	1810	1809	0	0	0	0	0	0	17052	17051	0	0	0	11782	11777	0	0	4321	0	0	555	3572	4894	4923	2110	0	25	170	210	0	0	0	594	0																									0	0	0	0	
2733263																																																																																																						0	0	71611	0	0	0	0	0	0	0	0	15187	15252	0	0	544	562	0	0	47374	45287	0	0	0	0	0	0	9706	9578	0	0	2	2	0	0	816	821	1529	1529	1581	1145	250	250	0	0	1779	1779	115461	111038	0	0	0	19244	19394	10611	10690	1818	0	0	16410	925	8220	8151	18282	4580	181	151	135	124	31073	14184	823	9578																									0	18997	0	21007	
2733348																																																																																																						0	0	38655	0	0	0	0	0	0	0	0	62129	62096	0	0	0	0	0	0	17808	17724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79937	79820	0	0	0	0	0	8300	8240	7214	0	0	1990	4803	11007	28997	15299	0	0	420	74	0	3198	14032	0	0																									0	0	0	0	
2734729																																																																																																						0	0	41656	0	0	0	0	827	852	0	0	10053	9999	0	0	8891	8859	2594	2552	34050	33255	0	0	0	0	0	0	1759	1738	0	0	0	0	0	0	4376	4295	0	0	2981	2776	0	0	0	0	30021	30846	145220	142542	0	27427	28294	82282	80767	8576	8335	1205	1	1	3047	1190	4583	1465	28618	83323	1370	3695	1777	9151	9555	18757	861	5172																									0	0	0	0	
2735137																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
2735173																																																																																																						0	0	20362	0	0	0	0	0	0	0	0	969	968	0	0	3078	3052	0	0	15918	15559	0	0	0	0	0	0	2684	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31488	30835	0	0	0	8839	8639	0	0	0	0	0	0	0	1170	680	7757	0	0	2369	2990	3855	7135	2262	1329	1288																									0	0	0	0	
2735191																																																																																																						0	0	12567	0	0	0	0	0	0	0	0	15052	14945	0	0	0	0	0	0	2980	2928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	18037	17878	0	0	0	0	0	0	0	5543	0	0	1074	4544	8402	1004	0	0	0	0	2113	0	386	354	0	0																									0	0	0	0	
2735324																																																																																																						0	0	11283	0	0	0	0	0	0	0	0	4478	4467	0	0	147	149	0	0	8743	8591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5248	5219	13708	13551	0	5248	5219	340	344	0	0	667	0	0	0	0	2709	1673	5678	0	220	447	896	646	4325	2206	0	0																									0	0	0	0	
2735913																																																																																																						0	0	18174	0	0	0	0	0	0	10000	10000	22768	22977	0	0	159	160	0	0	10437	10419	0	0	0	0	1978	1967	4366	4392	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	11978	11967	51035	51267	0	0	0	12305	12319	0	0	15172	0	0	999	13472	10893	3049	16655	1228	14	701	345	0	3047	6472	2408	3961																									0	0	0	0	
2735959																																																																																																						0	0	2669	0	0	0	0	0	0	0	0	2087	2092	0	0	383	384	0	0	1617	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	7359	7301	0	0	0	2521	2476	346	350	264	0	0	750	264	30	216	3784	275	0	268	605	270	384	455	0	0																									0	251	0	251	
2736219																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	3419	0	0	0	0	0	0	0	0	3500	3419	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
