"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									24	27	0	26	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	27	0	24	0	0	0	0	0	0	0	0	0	0	0	0	115	48	0	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	0	1770	0	0	0	0	0	0	0	77	0	81	0	0	0	0	0	2374	0	0	0	0	0	0	0	0	0	0	0	19	0	0	152	0	43	0	0	0	0	0	0	0	0	0	24	16	0	181	0	56	0	0	0	0	1636	0	894	109	0	0	0	0	
8631																																																												0	0	0												0	0	0	0	0	144		0	0	0	0	0	0	0	0	0	269	0	144	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	116	93	0	0	0	0	0	0	515	0	7	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	96	0	0	0	0	0	0	0	0	0	0	85	0	0	149	0	573	0	0	0	0	0	0	0	0	0	0	0	147	11	10	138	42	0	0	0	0	0	0	0	0	0	0	0	0	0	105	15	0	0	0	0	0	193	578	112	0	151	0	0	0	
9160																																																												0	0	0									0	0	0	30	0	0	0	0	0		214	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	
9357																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	85	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	320	0	0	0	0	0	0	
9553																																																												0	0	0									0	38	92	120	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	45	92	0	0	92	0	0	74	0	0	0	0	0	0	0	26	6	0	0	0	0	0	0	0	0	104	0	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	130	1681	0	0	0	0	331	0	406	0	0	0	0	0	0	2832	0	9641	0	0	0	0	0	0	0	0	0	0	0	776	26	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	5913	364	2728	88	739	0	0	0	
9955																																																												0	0	0									0	113	76	67	0	52	0	0	0		0	0	0	0	0	0	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	113	76	0	3	0	0	2	0	0	0	0	0	0	0	0	176	3	2	0	0	0	0	0	0	129	0	0	0	0	0	
10157																																																												0	0	0									94	417	394	5	0	0	0	0	0		0	0	0	219	0	926	0	0	0	82	0	0	0	0	0						0	0	0	0	0	0	417	394	94	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	45	0	85	15	0	0	0	0	
10250																																																												0	0	0									0	0	0	1257	0	0	0	0	0		64	0	0	0	0	0	0	0	0	100	0	664	0	0	0						0	0	0	0	0	0	0	0	0	85	0	0	73	0	0	0	0	0	4	7	0	596	2	44	0	0	0	0	0	0	285	0	253	0	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	57	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	178	103	333	218	9	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	105	0	155	298	0	139	268	0	0	0	0	2833	2874	0	791	95	206	0	0	0	0	0	0	0	0	0	0	0	0	
11145																																																												0	0	0									0	0	0	681	0	0	0	0	0		64	0	0	0	0	0	0	0	0	698	164	428	0	0	0						0	0	0	5	0	39	6	0	3	0	0	0	0	0	0	0	0	0	0	0	0	83	16	10	0	0	0	0	267	0	1558	7	0	0	0	0	
11640																																																												0	0	0									0	16	0	165	6	26	0	0	0		0	0	0	0	0	0	0	0	0	16	34	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	31	0	0	0	0	0	0	0	153	0	94	0	0	0	
11837																																																												0	0	0												0	0	0	0	0	0		0	0	465	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	1041	545	142	0	0	0		0	13	0	47	389	0	0	0	0	384	104	568	0	0	0						0	0	0	0	0	0	17	0	150	0	0	0	0	0	0	0	0	0	0	0	0	827	107	10	0	0	0	0	159	0	2465	265	60	0	0	0	
12058																																																												0	0	0									48	5	0	234	0	922	0	0	0		0	0	900	28	25	0	0	0	78	48	0	20	0	0	0						0	0	0	0	0	0	5	0	48	0	0	0	0	0	0	0	0	0	0	0	0	174	9	192	0	0	0	0	182	0	732	279	0	0	0	0	
12142																																																												0	0	0									203	0	0	5	0	80	0	0	0		8	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	940	62	0	0	0	0	0	0	0	31	101	0	0	0	0	
12245																																																												0	0	0									0	0	0	0	0	39	0	0	0		0	0	0	0	0	0	0	0	0	209	0	963	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	100	0	5	0	0	0	0	266	0	369	0	0	0	0	0	
12311	0	0	0	34307	11610	75656	0	0	0	27	0	238	0	0	654	734	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083	3641	5949	2953	3123	5873	2150	0	0	0	0	0	0	54871	12407	234	0	4490	0	0	0	0																						9915	243	6446	29	90	189	573	0	1749	11032	2774	20740												14439	8229	0																							12452	713	66234	13738	10056	6098			
12357																																																												0	0	0									0	0	7	5	6	0	0	0	0		0	0	0	0	0	0	0	0	0	0	57	0	0	0	0						0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	29	15	0	0	0	0	0	0	0	103	57	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	205	0	6	0	0	0	0	63	0	229	0	0	0	0	0	
12656																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	19	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	81	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	224	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	788	11	0	207	0	45	0	9	258	0	4	0	0	0	398	0	843	0	0	0	0	0	0	0	0	0	0	0	176	0	0	15	0	0	462	0	356	379	0	277	0	0	0	0	0	0	383	11	180	0	0	0	0	720	183	1044	13	115	0	0	0	
12955																																																												3	0	0									0	0	0	224	0	114	0	0	0		224	0	0	0	0	0	0	0	0	2	429	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	23	0	0	0	0	0	0	0	0	0	21	0	0	
13037																																																												0	0	0												2789	139	6274	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	36	0	5	0	0	0	0	291	0	386	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	466	0	0	0	0	0	0	0	0	0	0	0	8	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	10	0	0	0	0	495	0	463	0	0	0	0	0	
13251																																																												0	0	0									0	0	0	26	6	0	0	0	0		0	0	0	13	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	2	0	0	0	6	0	0	5	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	234	145	0	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	309	0	26096	0	0	6379	0	0	0	0	0	0	0	40	0	393	1086	0	10830	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	1393	0	0	1393	0	0	0	0	0	0	2176	111	247	0	0	0	0	706	62	1088	0	81	0	0	0	
13457																																																												0	0	0									0	83	12	0	0	2	0	0	0		0	0	0	526	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	83	12	0	526	0	0	421	0	0	0	0	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	88	0	221	0	0	0		18	0	0	0	0	128	0	0	0	116	0	186	0	0	0						0	0	0	0	0	0	0	0	90	0	0	174	0	0	156	0	0	0	0	0	0	77	0	41	0	0	0	0	111	0	430	0	14	0	0	0	
14155																																																												0	0	0									42	189	74	476	68	0	0	0	0		39	0	0	239	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	189	74	42	177	0	0	159	0	0	0	0	0	0	0	0	244	55	63	0	0	0	0	187	0	0	0	0	0	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	115	0	0	0	0	0	131	0	0	253	0	0	0	
14409	0	0	0	3321	2	74636	0	0	0	164	0	1361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	5	30	352	0	1860	264	0	1132	0	0	0	0	0	0	9395	589	814	0	0	0	0	0	0																						0	0	286	0	0	0	0	0	121	6535	0	746												2275	0	182																							3690	1338	3853	258	2346	0			
14454																																																												5	0	0									100	0	0	0	0	29	0	0	0		0	0	0	0	0	214	0	0	0	0	0	189	0	0	0						0	0	0	0	0	0	2	0	100	0	0	314	0	0	283	0	0	0	0	0	0	12	0	0	0	0	0	0	110	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	2		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	35	0	120	0	0	0	0	0	
14753																																																												0	0	0									0	10	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	200	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	0	0	1197	0	0	1197		570	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0	3	0	0	0	0	0	0	0	0	72	0	45	0	0	0	
14931																																																												0	0	0												0	0	12	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	288	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1073	0	0	0	0	0						0	0	0	75	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	14	0	0	0	0	0	0	0	0	163	1	2	0	0	
15536																																																												221	0	1483	0	0	0	0	0	0	74	0	0	0	0	430	0	187	0	0	0	0	209	0	0	0	0	0	42	0	604	1273	0	3232	0	0	2690	0	0	0	0	0	0	0	0	88	69	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	21	4	1	0	0	0	0	441	27	243	5	13	0	0	0	
16337																																																												0	0	0									0	0	0	63	0	85	0	0	0		0	0	0	0	0	0	0	0	0	282	58	106	0	0	0						0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	29	0	0	0	0	0	137	0	839	0	116	0	0	0	
16458																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	23	21	0	0	0	0	0	0	466	18	0	95	0	0	
16551																																																												0	0	0									0	0	0	37	215	176	0	0	0		253	0	0	80	188	0	0	0	0	154	64	0	0	0	0						0	0	0	40	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	54	4	0	0	0	0	54	0	347	124	0	0	0	0	
16748																																																												0	0	0												0	0	0	0	0	0		203	0	0	50	0	0	0	0	0	0	0	134	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	19	14	0	0	0	0	184	0	495	0	0	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1258	0	0	0	0	1389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	135	0	63	0	0	0		0	0	84	0	0	0	0	0	0	0	0	105	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	3	0	80	7	0	0	0	0	
16953																																																												0	0	0									0	8	4	184	20	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	16	0	0	0	0	0	0	0	46	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	283	48	23	836	153	1802	0	0	0	0	10	0	25	73	0	0	425	0	0	44	144	850	0	0	0	0	0	0	0	0	0	0	0	11	0	159	48	23	3776	0	0	0	0	0	0	0	0	0	0	0	0	623	108	5080	0	0	0	0	124	123	615	376	0	14	0	0	
17259																																																												0	0	0									0	0	0	40	8	22	0	0	0		0	0	0	186	0	0	0	0	0	0	0	218	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	24	0	0	0	0	0	0	0	136	13	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	420	0	0	16	0	166	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	131	0	0	420	0	0	0	0	0	0	0	0	0	85	0	0	140	0	7	0	0	0	0	0	124	0	0	71	0	0	0	
17549																																																												342	23	89									0	0	0	20	0	84	0	0	0		0	0	0	0	0	0	384	6	0	71	0	78	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	127	0	50	0	0	0	0	0	
17839																																																												0	0	0									338	0	20	0	0	47	0	0	0		0	0	0	0	0	168	0	0	0	109	0	81	0	0	0						0	0	0	16	0	0	0	20	338	0	0	47	0	0	35	0	0	0	0	0	0	184	1	0	0	0	0	0	28	0	450	65	0	0	0	0	
17950																																																												0	0	0									0	0	0	43	0	23	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	284	69	197	0	0	0		247	0	21	121	47	7	0	0	0	0	50	8	0	0	0						0	0	0	0	0	0	1	0	1	0	0	39	0	0	31	0	0	0	0	0	0	382	94	70	0	0	0	0	89	0	1011	89	0	0	0	0	
18135																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	18	0	0	0	0	0	586	38	449	528	34	449	0	0	0	0	0	0	250	4	65	0	0	0	0	0	659	199	0	941	42	0	0	
18368																																																												176	39	0	0	0	0	0	0	0	0	0	0	0	0	1462	32	467	0	0	0	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	291	549	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	19	55	0	115	0	0	0	
18827																																																												0	0	0									0	0	0	80	19	0	51	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	8	0	0	0	0	0	134	0	119	12	0	0	0	0	
18836																																																												0	0	0												0	32	0	0	0	0		0	0	0	16	176	0	0	0	0	610	126	0	0	0	0						0	0	0	0	0	0	0	0	0	0	170	0	0	153	0	0	0	0	0	0	0	1503	769	22	0	0	0	0	0	0	2386	311	241	35	0	0	
18854																																																												0	0	0									25	0	0	0	0	72	0	0	0		0	0	0	0	0	207	0	0	0	397	0	10	0	0	0						0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	29	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	118	229	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	118	782	0	100	457	0	0	0	0	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	32	7	272	2	40	0	0	0		442	19	0	0	0	0	0	0	0	50	0	35	0	0	0						0	0	0	0	0	0	32	7	0	0	0	35	0	0	28	0	0	0	2	1	0	114	42	35	0	0	0	0	113	0	54	0	0	0	0	0	
19356																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	718	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	105	0	0	0	0	0	
19730																																																												0	0	14	0	0	0	0	0	0	0	0	0	0	0	5709	250	1404	0	0	0	0	2367	623	1689	0	0	0	0	0	0	7177	1153	1549	0	0	0	0	0	0	0	0	0	0	0	1338	131	245	279	4	0	0	0	980	0	0	776	2644	84	0	0	0	0	1126	85	4112	0	0	0	0	1578	139	3001	1445	1506	79	0	0	
19936																																																												0	0	0									0	0	0	6	0	41	0	0	0		105	0	0	0	0	0	0	0	0	4	0	11	0	0	0						0	0	0	0	0	0	12	0	134	0	0	0	0	0	0	0	0	0	0	0	0	271	3	165	0	0	0	0	61	0	344	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	464	83	134	0	0	
20053																																																												0	0	0									233	34	0	29	0	1	0	0	0		0	0	0	21	0	0	0	0	0	0	0	298	0	0	0						0	0	0	0	0	0	34	0	233	0	0	0	0	0	0	0	0	0	0	0	0	50	0	21	0	0	0	0	41	0	136	0	0	0	0	0	
20147																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	35	0	0	0	0	0	0	0	9	59	0	0	0	0	0	
20259																																																												0	0	0									0	0	0	123	14	47	0	0	0		0	0	0	0	0	0	0	0	0	0	20	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	32	0	0	0	0	0	0	0	692	180	196	0	0	0	
20370																																																												0	0	0									0	0	0	47	3	0	0	0	1037		0	0	0	0	0	0	0	0	0	0	0	1037	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	23	0	0	0	0	0	0	108	0	2	0	0	0	
20512																																																												0	0	0									0	0	0	157	49	0	0	0	0		0	0	0	0	0	0	0	0	733	840	0	647	0	0	2796						0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	83	0	0	0	0	0	409	0	211	52	9	0	0	0	
20633																																																												0	0	0									0	0	0	65	0	533	0	0	81		0	0	0	0	0	0	0	0	0	50	0	88	0	0	0						0	0	0	0	0	0	0	0	0	65	0	0	52	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	140	0	155	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	3	0	0	0	0	28	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	16	0	8	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	12	0	0	0	0	30	0	42	0	0	0	0	0	
20857																																																												0	0	0									0	465	0	43	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	21	0	0	0						0	0	0	0	0	0	465	0	0	63	0	0	57	0	0	0	0	0	0	0	0	72	0	28	0	0	0	0	10	0	36	0	0	0	0	0	
20866																																																												0	0	0												8	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	72	0	4	0	0	0	0	0	0	34	0	44	0	0	0	
21256																																																												0	0	0												175	0	41	0	0	0		0	0	0	0	0	41	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	16	0	0	0	0	0	0	55	0	0	0	0	0	
21359																																																												0	0	0									0	4	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	73	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	12	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	66	0	0	0	0	0		0	51	0	0	0	0	20	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	33	0	0	0	0	0	32	0	91	79	0	0	0	0	
21658																																																												0	0	0									82	14	0	50	1	308	0	0	0		319	0	0	428	0	107	0	0	0	363	0	613	0	0	0						0	0	0	22	0	0	14	0	82	14	0	50	13	0	41	0	0	0	17	0	0	163	125	167	0	0	0	0	433	0	798	23	0	0	0	0	
22048																																																												0	0	0									0	0	0	785	0	616	0	0	0		0	0	0	0	0	0	0	0	0	143	0	387	0	0	89						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	0	445	0	0	0	0	192	94	805	0	104	33	0	0	
22235																																																												0	0	0									0	0	0	0	0	39	0	0	0		0	0	0	12	0	1803	0	0	0	1092	0	619	0	0	0						0	0	0	0	0	0	68	0	376	0	0	0	0	0	0	0	0	0	0	0	0	466	5	543	0	0	0	0	483	30	575	0	4	0	0	0	
22356																																																												0	0	0									446	198	0	597	25	627	0	0	0		166	0	0	0	0	362	0	0	0	309	0	232	0	0	0						0	0	0	40	0	14	198	0	446	0	0	368	0	0	287	0	0	0	50	12	0	106	1	85	0	0	0	0	90	0	24	0	0	0	0	0	
22459																																																												0	0	0									0	0	0	4	0	0	0	0	0		0	0	0	44	0	0	0	0	0	0	0	0	0	0	0						0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	251	86	0	0	0	0	0	0	0	72	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	64	0	0	0	0	0		27	0	0	0	0	0	0	0	0	57	0	0	0	0	0						0	0	0	17	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	1	0	0	0	0	0	0	0	146	0	0	0	0	0	
22552																																																												0	0	0									0	0	1	81	0	70	0	0	0		0	0	0	217	56	119	0	0	0	109	0	75	0	0	0						0	0	0	0	0	0	9	1	0	49	0	0	39	0	0	0	0	0	0	0	0	93	29	5	0	0	0	0	0	0	101	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	26	99	287	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	53	0	0	0	0	0	0	0	47	77	0	0	0	0	
22936																																																												0	0	0									0	0	0	381	59	102	0	0	0		59	0	1	39	0	212	0	0	0	310	4	0	0	0	0						0	0	0	192	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	35	48	0	0	0	0	180	0	567	0	0	0	0	0	
22954																																																												0	0	0									0	0	0	99	0	3	0	0	0		0	0	0	0	0	19	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	57	0	0	46	0	0	0	0	0	0	0	0	155	26	52	0	0	0	0	39	77	44	162	0	48	0	0	
