"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
1413090	0	0	0	0	0	60194	0	0	0	288	288	0	0	0	288	0	0	0	0	0	0	0	0	0	443	4610	0	0	0	1058	0	0	321	2280	7986	767	234	0	0	0	599	0	0	0	0	5077	55117	0	0	0	0	0	2005	0	7	283	93	-181	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	508	0	0	0	2730	13937	6536	57782	0	2787	3268	57782	63837	0	0	0	7108	0	
1413139	0	0	0	0	0	42550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	1684	0	0	0	0	0	0	-34	2880	5562	0	0	0	0	0	0	0	0	0	120	13108	29322	0	0	0	0	0	2444	0	0	263	0	-544	132	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3548	8964	13108	31635	0	1793	6554	31635	39982	0	1335	1335	7331	0	
1414819	0	0	0	0	0	188017	0	0	0	1846	1846	0	0	0	1846	0	0	0	0	0	0	0	0	0	0	35197	0	0	0	0	2205	0	7	0	3000	0	0	0	0	0	0	0	0	0	0	152846	35171	0	0	0	0	0	6862	0	0	0	0	-2102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43197	155051	43879	0	8639	77526	43879	130044	0	5000	5000	15035	0	
1416327	0	0	0	0	0	184273	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	10946	77	0	0	0	934	0	1005	1616	22703	67931	175	8305	0	0	0	3076	0	0	0	1319	67550	115404	0	0	0	0	0	12027	58	336	725	0	-333	1023	0	0	0	1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12650	12650	0	0	0	12650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33985	71671	70801	149295	0	14334	35401	149295	199030	0	685	685	25899	0	
1416381	0	0	0	0	0	765517	0	0	0	0	0	0	0	0	0	0	0	5050	66	0	0	0	0	0	62355	1593	0	0	0	0	0	0	4734	14792	136533	19628	612	0	0	0	0	0	0	0	2893	21853	740771	0	0	0	0	0	61472	2	0	5235	194	-7398	1459	0	0	0	1459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56984	0	0	0	56984	0	0	2392	77147	146254	44067	855867	0	29251	22034	855867	907152	0	0	0	98020	0	
1417557	0	0	0	0	0	29135249	84779	709979	709979	0	0	0	0	0	0	0	0	98576	0	0	0	0	0	0	943	227701	8	0	0	0	6031	0	-178	0	0	9593	0	0	0	0	0	0	0	292033	0	0	28843215	0	0	0	0	0	514140	208797	17924	1	0	-972714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	0	0	1376	0	0	0	310900	227702	15624	29841995	0	45540	7812	29841995	29895347	0	0	0	2645837	0	
1418255	0	0	0	0	0	22770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2197	0	0	0	10	25	0	0	0	0	1236	0	0	0	0	0	0	0	0	24	818	21928	0	0	0	0	0	932	0	0	0	0	-1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	2231	2079	22860	0	446	1040	22860	24346	0	0	0	3415	0	
1419234	0	0	0	0	0	98718	0	0	0	420	420	0	0	0	420	0	0	0	0	0	0	0	0	0	1058	11784	0	0	0	0	0	0	1482	4020	69258	1086	6178	0	0	0	0	0	0	0	560	26311	71847	0	0	0	0	0	2391	0	0	467	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	373	0	0	0	5078	82395	27397	80742	0	16479	13699	80742	110920	0	326	326	12665	0	
1421040	0	0	0	0	0	102046	0	0	0	4158	4158	0	0	0	4158	0	0	0	0	0	0	0	0	0	718	4060	0	0	0	0	0	0	269	16	11358	1373	0	0	0	0	0	0	0	0	0	21246	80800	0	0	0	0	0	4358	0	0	321	0	-1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7585	0	0	0	7585	0	0	0	734	18239	22619	96580	0	3648	11310	96580	111538	0	2500	2500	10437	0	
1421095	0	0	0	0	0	229068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	6025	0	0	2144	2888	0	0	30	283	10694	0	100	0	0	0	0	0	0	0	0	9881	219187	0	0	0	0	0	3424	0	0	0	0	-2374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2447	23108	9881	222711	0	4622	4941	222711	232274	0	3501	3501	23155	0	
1421161	0	0	0	0	0	414886	0	0	0	18654	18654	0	0	0	18654	0	0	1204	0	0	0	0	0	0	2053	24394	0	0	0	0	0	0	1263	0	59909	1633	0	0	0	0	99805	1190	0	1198	5480	20617	387591	0	0	0	0	0	17314	1204	534	5125	0	-5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24126	0	0	0	24126	0	0	0	3785	94908	122055	442012	0	18982	61028	442012	522022	0	0	0	46845	0	
1425020	0	0	0	0	0	119955	0	0	0	0	0	0	0	0	0	0	0	2524	16	0	0	0	0	0	5135	9603	0	0	0	1455	0	0	460	502	30048	3006	8013	0	0	0	0	0	0	0	0	35376	84578	0	0	0	0	0	14374	2540	589	1366	0	373	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2688	0	0	0	2688	0	0	0	6226	60672	38382	105169	0	12134	19191	105169	136494	0	18200	18200	18240	0	
1427770	0	0	0	0	0	5682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	4136	0	0	0	0	0	0	203	0	7414	0	200	0	0	0	0	0	0	0	0	2140	3542	0	0	0	0	0	327	0	0	0	0	130	0	0	0	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	11850	2140	4083	0	2370	1070	4083	7523	0	300	300	1430	0	
1429028	0	0	0	0	0	14344	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	449	1062	0	0	0	0	0	0	279	285	17941	0	0	0	0	0	0	0	0	0	949	1981	11414	0	0	0	0	0	1339	0	111	39	0	-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	845	22841	1981	12636	0	4568	991	12636	18195	0	2850	2850	4559	0	
1434826	0	0	0	0	0	155008	0	0	0	1003	1003	0	0	0	1003	0	0	0	0	0	0	0	0	0	10110	55	0	0	0	0	0	0	442	954	32531	980	0	0	0	0	0	0	0	0	2042	19027	133939	0	0	0	0	0	12736	0	362	3980	82	-1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11426	65765	20089	143255	0	13153	10045	143255	166453	0	27157	27157	20540	0	
1435092	0	0	0	0	0	31310	0	0	0	52	52	0	0	0	52	0	0	767	0	0	0	0	0	0	0	2885	0	0	0	0	3980	0	1038	949	13581	4944	3211	0	0	0	0	0	0	0	0	4881	26429	0	0	0	0	0	2923	767	0	0	0	1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	21991	13805	31848	0	4398	6903	31848	43149	0	5525	5525	6972	0	
1435412	0	0	0	0	0	54385	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	649	2992	0	0	0	0	0	0	146	0	9141	413	249	0	0	0	0	0	0	0	0	16108	38277	0	0	0	0	0	2734	0	0	347	196	-517	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	96	0	0	0	649	15116	16717	41076	0	3023	8359	41076	52458	0	2636	2636	6177	0	
1435421	0	0	0	0	0	63210	0	0	0	2015	2015	0	0	0	2015	0	0	0	0	0	0	0	0	0	2502	6739	0	0	0	6098	203	503	104	0	13517	16	0	0	0	0	0	0	0	0	144	11670	51396	0	0	0	0	0	3872	0	0	495	4	-688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	0	0	0	1196	0	0	0	2502	45792	11893	58483	0	9158	5947	58483	73588	0	18799	18799	10539	0	
1436071	0	0	0	0	0	73520	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	4862	194	0	0	0	0	0	0	2138	18755	29699	0	0	0	0	0	0	0	0	0	0	26018	47502	0	0	0	0	0	7228	42	0	513	0	1026	231	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23617	30406	26018	54406	0	6081	13009	54406	73496	0	0	0	13159	0	
1436204	0	0	0	0	0	446676	0	0	0	1735	1735	0	0	0	1735	0	0	0	0	0	0	0	0	0	14368	19882	0	0	0	18462	3749	12566	625	7043	24436	0	0	0	0	0	0	0	0	0	3291	20171	423215	0	0	0	0	0	10613	0	0	564	0	-4740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53236	0	0	0	53236	0	0	0	21411	87935	23920	500801	0	17587	11960	500801	530348	0	21300	21300	50700	0	
1436473	0	0	0	0	0	72500	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	104	3925	0	0	0	1261	0	0	1	202	7051	0	2998	0	0	0	0	0	0	0	977	15773	55750	0	0	0	0	0	1186	0	0	0	0	-727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	158	0	0	0	306	16284	15773	60092	0	3257	7887	60092	71236	0	3070	3070	7383	0	
1436884	0	0	0	0	0	250276	0	0	0	5655	5655	0	0	0	5655	0	0	0	0	0	0	0	0	0	4374	12933	0	0	0	0	0	0	971	27990	19331	2933	1943	0	0	0	2749	0	0	2139	1035	23115	223987	0	0	0	0	0	10262	0	641	1217	129	-3248	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13382	0	0	0	13382	0	0	0	35144	34516	28926	253246	0	6903	14463	253246	274612	0	0	0	28646	0	
1437199	0	0	0	0	0	78940	0	0	0	50	50	0	0	0	50	0	0	0	31	0	0	0	0	0	4382	2026	0	0	0	0	0	0	143	1171	11491	1479	0	0	0	0	0	0	0	0	0	9559	69381	0	0	0	0	0	3743	31	208	351	2	-556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	97	0	0	0	97	0	0	0	0	0	0	2022	0	0	0	2022	0	0	0	5761	13868	11040	74701	0	2774	5520	74701	82995	0	0	0	8968	0	
1438217	0	0	0	0	0	194260	0	0	0	1052	1052	0	0	0	1052	0	0	910	0	0	0	0	0	0	1448	11867	0	0	0	0	0	0	1395	2726	37178	1089	979	0	0	0	3336	0	0	1524	0	38803	153933	0	0	0	0	0	11391	910	594	2645	15	-1181	345	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1766	0	0	0	1766	0	0	0	6292	51690	43243	165302	0	10338	21622	165302	197262	0	0	0	23935	0	
1438589	0	0	0	0	0	216767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3621	15468	0	0	0	0	0	12467	1811	52176	127709	0	2011	0	0	0	616	0	0	0	1254	2265	213248	0	0	0	0	0	19079	0	0	3250	0	-605	204	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55797	198681	2881	243759	0	39736	1441	243759	284936	0	51000	51000	27529	0	
1439054	0	0	0	0	0	20509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	90	0	0	0	0	0	0	361	0	12410	0	1804	0	0	0	0	0	0	0	1159	67	19283	0	0	0	0	0	596	0	0	209	0	-182	63	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1839	16568	67	21537	0	3314	34	21537	24885	0	2700	2700	6315	0	
1439456	0	0	0	0	0	230165	0	0	0	1447	1447	0	0	0	1447	0	0	0	0	0	0	0	0	0	1045	0	3242	0	0	0	0	0	176	0	8595	0	0	0	0	0	0	0	0	0	0	61165	169000	0	0	0	0	0	14038	0	0	1819	0	-3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045	26693	61165	185908	0	5339	30583	185908	221830	0	16279	16279	25669	0	
1440117	0	0	0	0	0	142245	0	0	0	449	449	0	0	0	449	0	0	0	0	0	0	0	0	0	1439	2951	0	0	0	0	0	0	723	430	66841	190	198	0	0	0	0	0	0	0	0	48821	93424	0	0	0	0	0	8952	0	0	0	0	-1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3443	0	0	0	3443	0	0	0	1869	118936	49011	106466	0	23787	24506	106466	154759	0	49144	49144	20375	0	
1441600	0	0	0	0	0	120307	0	0	0	0	0	0	0	0	0	0	0	1950	0	0	0	0	0	0	1411	3434	0	0	0	0	0	0	778	1266	50481	871	0	0	0	0	1804	0	0	0	117	18850	101340	0	0	0	0	0	14567	1950	450	4774	0	506	1130	0	0	0	1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10029	0	0	0	10029	0	0	0	3127	58806	21525	119892	0	11761	10763	119892	142416	0	0	0	14745	0	
1442661	0	0	0	0	0	78882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	821	1705	0	0	100	23075	0	0	200	0	11730	0	0	0	0	0	0	0	0	0	0	4344	74538	0	0	0	0	0	5610	0	1	193	0	-986	1484	0	0	0	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6846	0	0	0	6845	0	0	0	922	44085	4344	88282	0	8817	2172	88282	99271	0	7382	7382	11472	0	
1443266	0	0	0	0	0	50974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50028	946	0	0	0	0	0	3801	0	1537	1775	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1537	58403	50028	1435	0	11681	25014	1435	38130	0	55648	55648	88342	0	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122548	0	0	0	0	0	0	0	30940	0	0	200	0	0	0	0	0	92745	50	38584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45523	391435	122548	10186	1236	0	122548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338277	0	336921	0	1356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10386	461842	50	342928	0	92368	25	342928	435321	0	0	0	262332	0	
1444580	0	0	0	0	0	92020	0	0	0	771	771	0	0	0	771	0	0	0	0	0	0	0	0	0	620	4656	0	0	0	0	0	0	93	0	35771	0	0	0	0	0	0	0	0	0	1712	40018	50292	0	0	0	0	0	5257	0	338	375	0	-1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4108	0	0	0	4107	0	0	779	958	45853	40797	59714	0	9171	20399	59714	89284	0	3339	3339	11725	0	
1445037	0	0	0	0	0	120776	0	0	0	433	433	0	0	0	433	0	0	0	0	0	0	0	0	0	4201	21486	0	0	78	500	0	0	-115	0	41633	0	0	0	0	0	0	0	0	0	235	9097	111444	0	0	0	0	0	6369	0	591	443	115	-2946	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9531	0	0	138	9393	0	0	0	4870	74547	9350	126503	0	14909	4675	126503	146087	0	10250	10250	19768	0	
1445121	0	0	0	0	0	44804	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	923	8262	0	0	0	7098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13052	31752	0	0	0	0	0	2930	0	108	0	0	-348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	1631	0	0	0	1031	18145	13052	36275	0	3629	6526	36275	46430	0	2785	2785	4263	0	
1445943	0	0	0	0	0	458917	0	0	0	722	722	0	0	0	722	0	0	98	0	0	0	0	0	0	9985	7088	0	0	0	0	0	0	2595	7205	24860	10951	8463	0	0	0	0	2718	0	13029	1330	159494	285064	0	0	0	0	0	22047	-784	605	3024	0	-7785	1609	0	0	0	1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15206	0	0	0	15206	0	0	0	30824	36432	170445	332984	0	7286	85223	332984	425493	0	130	130	40146	0	
1447639	0	0	0	0	0	254146	0	0	0	6339	6339	0	0	0	6339	0	0	2144	0	0	0	0	0	0	12496	13827	0	0	5956	174861	0	6500	774	1162	31383	0	0	0	0	0	0	0	0	0	9086	11118	233942	0	0	0	0	0	21815	2144	1061	2577	0	-1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6624	0	0	0	6624	0	0	0	20675	231734	11118	269438	0	46347	5559	269438	321344	0	0	0	43158	0	
1447853	0	0	0	0	0	288064	0	0	0	410	410	0	145	0	265	0	0	0	0	0	0	0	0	0	1212	10440	0	0	0	0	0	0	2481	12228	50449	315	0	0	0	0	0	0	0	0	1362	48796	237906	0	0	0	0	0	8062	0	52	651	183	-411	517	0	15	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7640	0	0	0	7640	0	0	0	13492	63062	49294	253489	0	12612	24647	253489	290748	0	0	0	26313	0	
1448636	0	0	0	0	0	92723	0	0	0	1227	1227	0	0	0	1227	0	0	3	0	0	0	0	0	0	3262	32	0	0	0	0	0	0	730	0	18596	0	0	0	0	0	0	0	0	0	0	30765	61958	0	0	0	0	0	7688	3	0	1138	0	-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3262	39196	30765	69733	0	7839	15383	69733	92955	0	19430	19430	11810	0	
1450620	0	0	0	0	0	313736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1854	2950	0	0	0	24608	1059	3000	1548	0	27361	0	24419	0	0	0	96	0	0	0	17946	50372	245418	0	0	0	0	0	10303	0	0	2053	0	-2974	1895	0	770	0	1125	83	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9097	0	0	0	9097	0	0	731	1854	89821	52258	291308	0	17964	26129	291308	335401	0	14050	14050	37109	0	
1451636	0	0	0	0	0	17260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	868	0	0	1565	0	116061	5658	0	0	0	0	0	0	0	0	0	1472	15788	0	0	0	0	2504	6335	0	191	1204	68	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	171812	7198	23164	0	34362	3599	23164	61125	0	53550	53550	15193	0	
1456501	0	0	0	0	0	1589357	0	0	0	462896	462896	0	0	0	462896	0	0	0	0	0	0	0	0	0	2877	4240	0	0	0	375816	1904	46564	0	0	0	0	1000	0	0	0	0	540489	0	0	0	0	1589357	0	0	0	0	0	129409	0	0	0	0	-5387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2126830	0	0	0	2126830	0	0	9191	2877	612349	11095	4896545	0	122470	5548	4896545	5024563	0	232293	232293	1576976	0	
1457003	0	0	0	0	0	410357	0	0	0	0	0	0	0	0	0	0	0	7313	0	0	0	0	0	0	20484	4373	0	0	0	0	0	0	1049	209	20415	1458	3961	0	0	0	0	0	0	0	0	44255	366102	0	0	0	0	0	38859	7313	0	1747	0	3126	3244	0	0	0	3244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17073	0	0	0	17073	0	0	0	20693	69982	45713	420179	0	13996	22857	420179	457032	0	43447	43447	43314	0	
1458608	0	0	0	0	0	281528	0	0	0	0	0	0	0	0	0	0	506	0	0	0	0	0	0	0	3478	4777	0	0	0	0	0	0	843	10110	26095	0	427	0	0	0	2376	0	0	3099	3657	63100	211672	0	0	0	0	0	14408	0	0	1133	0	-3527	163	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4581	0	0	0	4581	0	0	0	16687	47917	65476	230118	0	9583	32738	230118	272439	0	12255	12255	24890	0	
1458989	0	0	0	0	0	117373	0	0	0	111	111	0	0	0	111	0	0	11721	0	0	0	0	0	0	2138	2090	0	0	0	0	0	0	249	1670	9052	0	2935	0	0	0	0	0	0	0	0	16910	100463	0	0	0	0	0	18129	11721	0	716	0	9948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	0	0	0	2430	0	0	0	3808	11858	16910	111631	0	2372	8455	111631	122458	0	0	0	13368	0	
1459034	0	0	0	0	0	612199	0	0	0	19229	19229	0	0	0	19229	0	0	13946	0	0	0	0	0	0	24696	19064	0	0	0	1500	16124	0	409	0	47487	0	0	0	0	0	8341	0	0	0	387	117725	494087	0	0	0	0	0	49184	13946	0	3834	0	7816	2811	0	0	0	2811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33368	0	0	434	32934	0	0	0	24696	88659	142624	580465	0	17732	71312	580465	669509	0	16387	16387	64020	0	
1459191	0	0	0	0	0	89065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152	187	14489	0	0	0	0	0	583	3058	20201	0	5702	0	0	0	0	3325	0	0	0	10067	78998	0	0	0	0	0	10431	0	284	400	0	-357	0	0	0	0	0	123	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4494	20788	10067	112384	0	4158	5034	112384	121576	0	0	0	15494	0	
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	1316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6841	228	186	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	2939	0	6427	0	588	0	6427	7015	0	1623	1623	5992	0	
1459717	0	0	0	0	0	242320	0	0	0	0	0	0	0	0	0	0	0	1343	0	0	0	0	0	0	8177	825	0	0	1	0	0	1014	1785	0	53049	21290	3306	0	0	0	1919	0	0	0	1241	168982	72097	0	0	0	0	0	18309	1343	0	4082	0	1637	94	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8178	75617	192191	89395	0	15123	96096	89395	200614	0	16420	16420	25102	0	
1459735	0	0	0	0	0	189863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3325	10609	0	0	0	1602	249	0	99	272	12500	0	0	0	0	0	0	0	0	0	1032	55601	133230	0	0	0	0	0	17211	0	2	336	269	-3423	739	0	0	0	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8923	0	0	491	8432	0	0	0	3599	41144	56610	159005	0	8229	28305	159005	195539	0	15065	15065	21036	0	
1459799	0	0	0	0	0	34714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	669	2391	0	0	0	0	0	0	356	475	12832	2407	902	0	0	0	5227	0	0	0	106	8079	26529	0	0	0	0	0	1878	0	0	0	0	-217	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144	15329	15713	29333	0	3066	7857	29333	40256	0	0	0	6221	0	
