"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
94755																0	60	0	1312	0	370	170	22		0	0	882	0	0	0	EARNED INTEREST RECEIVED-GOVT AG BONDS                                                                                                                                                           	EARNED INTEREST RECEIVED-MUN BONDS                                                                                                                                                               		
94858																0	254	0	920	9	9				0	0	657	0	0	0				
95051																64	0	165	876	0	74	0	0	0	0	0	637	0	0	0				
95659																0	168	4	563	30	61	26			0	0	330	0	0	0	OTHER MISC. ASSETS                                                                                                                                                                               			
95725																0	1665	0	7052	0	3919	0	0	0	0	0	1468	2474	0	0				
96254																0	486	0	1629	73	73	0	0	0	0	0	1070	0	0	0				
96357																0	375	68	977	0	75	58	0	0	0	0	459	0	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
96553																0	106	250	934	37	37	0	0	0	0	0	541	0	0	0				
97055																0	528	0	1206	27	254	227	0	0	0	0	424	0	0	0	DDA SUSPENSE                                                                                                                                                                                     			
97279																0	230	0	386	34	34	0	0	0	0	0	122	0	0	0				
