"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
958558	0	62	5460	13126	0	53281	0	0	0	0	0	0	44698	0	3872	12007		24806	7885	6801	20394	11057	0	0	7074	13320	4412	0	4031	7026	950	0	47759	40826	0	0	
958727	81840	60	8400	69256	0	73868	0	0	0	0	0	0	417394	0	5735	68379		166209	100966	46123	105657	37220	0	0	31137	74520	44598	15954	6781	30439	22608	8551	64748	411659	660	0	
958763	3472	0	350	8732	0	13939	0	0	0	0	0	0	28237	0	1891	6307		13405	5053	1243	10883	5446	0	0	3804	7079	2522	0	1212	4234	861	0	13589	26346	0	0	
959256	5374	0	436	9656	0	16148	0	0	0	0	0	0	35326	0	3085	3660		15355	10937	3674	7195	2107	0	0	2254	4942	6258	1901	543	1564	1053	500	15712	32241	0	0	
959443	3360	10	60	4979	0	15318	0	0	0	0	2500	0	36993	0	2120	9054		22303	2276	5459	14043	7036	0	0	4860	9347	7389	707	2443	4593	1804	214	15248	34873	0	0	
959630	726	7	532	3248	0	4984	0	0	0	0	0	0	9627	0	1081	2235		6102	564	0	6030	2235	0	0	1833	4197	72	0	695	1540	0	0	4445	8546	0	0	
959658	25506	2	3147	14843	0	21797	0	0	0	0	0	0	127138	0	20288	18878		33325	49429	2930	22070	17041	0	0	6637	15433	10138	1117	10381	6660	1575	262	18648	106850	0	0	
959715	0	0	0	52465	0	52465	0	0	0	0	0	0	28280	0	0	28145		135	0	0	135	27895	0	0	100	35	0	0	27895	0	250	0	0	0	52465	28280	
959779	7691	0	0	742	0	2263	0	0	0	0	0	0	36583	0	0	7077		20638	1177	2725	13805	5064	0	0	5645	8160	5356	1477	1895	3169	1105	908	2263	36583	0	0	
959854	4620	4	4799	16082	0	27731	0	0	0	0	0	0	33582	0	5907	1441		9678	17843	2236	7616	1441	0	0	3468	4388	1393	429	718	723	0	0	22928	27675	0	0	
960047	7261	7	1261	6441	0	11096	0	0	0	0	0	0	37634	0	2837	5703		23355	1315	4311	15451	4261	0	0	4743	10708	5133	2771	1665	2596	1130	312	9828	34797	0	0	
960159	10918	1	71	3681	0	5012	0	0	0	0	0	0	19836	0	0	1708		7027	183	1186	5618	1205	0	0	2597	3021	1102	307	200	1005	504	0	4940	19436	0	400	
960430	18126	14	3315	25631	0	42382	0	0	0	0	0	0	100647	0	6143	15914		40445	26162	8271	34560	14578	0	0	23939	13708	2795	3	9788	5388	738	0	39048	94504	5	0	
960533	4185	6	1842	5200	0	9951	0	0	0	0	0	0	23284	0	438	5718		9589	3792	3293	7944	4777	0	0	2467	5477	1645	0	1690	3087	941	0	8007	22765	96	81	
960551	2600	2	3575	2459	0	7413	0	0	0	0	0	0	17858	6	991	1072		10085	4101	1514	7764	907	0	0	4242	5035	749	59	307	600	0	165	3836	16861	0	0	
960560	0	2	546	1839	0	1847	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1299	0	0	0	
960609	84369	10	3	66338	0	71752	0	0	0	0	0	0	176576	0	0	28510		48214	15483	2364	42203	25677	0	0	17581	24622	6011	0	9406	16271	2833	0	71717	176576	22	0	
960748	4798	12	610	4360	0	16184	0	0	0	0	0	0	35968	0	1785	12512		16794	1864	4315	12676	8762	0	0	2679	9997	3465	653	2192	6570	2920	831	15562	34183	0	0	
960841	12384	7	1740	24359	0	33871	0	0	0	0	0	0	94490	0	657	6125		21561	54420	5394	12913	3795	0	0	5335	8492	4977	2757	1701	2094	1168	1162	32124	93833	0	0	
960935	13656	40	14780	55203	0	114594	0	0	0	25434	25434	0	249101	0	6488	93458		123872	18115	33796	93297	68709	0	15310	28498	64799	23327	7248	37009	31700	18763	5986	99774	232060	0	10553	
961259	37823	40	39707	63381	0	184674	0	0	0	0	0	0	106346	0	13618	20052		35991	12480	9918	28668	18787	0	0	13558	15284	7092	57	11987	6900	1165	0	144514	92728	413	0	
961343	33715	0	323	22877	0	42066	0	0	0	0	0	0	91386	0	12141	4692		34777	18202	7426	19834	2382	0	0	6705	13348	14119	605	1350	1033	2309	0	41743	79245	0	0	
961400	58464	9	78	21739	0	36790	0	0	0	0	0	0	123781	0	490	9590		52316	3411	16021	31269	4582	0	0	11997	19272	7996	13051	2056	2526	1346	3662	36703	123291	0	0	
961446	6562	0	194	4346	0	7854	0	0	0	0	0	0	39691	0	1173	7727		22750	2653	1954	12731	3358	0	0	2685	10046	7510	2509	759	2599	2830	1539	7660	38518	0	0	
961811	17828	0	16848	20579	0	63100	0	0	0	0	0	0	93991	0	1472	26921		47627	1615	7776	41448	23689	0	0	18329	23219	4398	1681	10898	12791	1776	1456	45967	92519	285	0	
962108	25976	0	260	26174	0	52233	0	0	0	0	0	0	100499	0	840	16876		36812	20835	10634	22934	11294	0	0	6649	16285	6090	7788	2137	9157	1841	3741	51964	99659	9	0	
962256	1942	12	1396	2264	0	5418	0	0	0	0	0	0	7063	0	531	454		3885	782	664	1976	210	0	0	948	1701	937	299	210	0	244	0	4010	6532	0	0	
962265	28247	1	471	15983	0	23113	0	0	338	4400	4738	0	83929	0	504	37702		12165	5814	701	11339	23586	165	0	5879	5460	769	56	6994	16593	14116	0	22641	74787	0	8638	
962313	7279	0	3362	13540	0	34188	0	0	0	0	0	0	33265	0	0	3707		17849	4430	2375	13895	2783	0	0	6104	7791	3283	671	953	1830	674	250	30791	31377	35	1888	
962854	17524	6	15949	22407	0	49961	0	0	1782	1200	2982	0	122498	0	20512	50847		44037	10090	7239	22098	38644	1683	1200	6414	16084	18821	2718	18282	20362	9644	2559	34006	101986	0	0	
962966	12903	0	931	32253	0	44594	0	0	0	0	0	0	52846	0	663	11681		21260	7002	2811	13894	7735	0	0	5515	8379	6613	753	4315	3420	3193	753	43663	51687	0	496	
963002	68242	0	0	29591	0	55081	0	0	0	0	0	0	154796	0	91	19408		48853	18293	10314	35066	15074	0	0	13510	21556	11977	1810	7072	8002	3942	392	55081	154705	0	0	
963543	510003	64	13823	41079	0	64501	0	0	1091	500	1591	0	932983	54	121545	77118		270151	75711	64979	122499	54226	993	500	46636	75863	79653	67999	37012	17214	11162	11730	47128	805746	3486	5638	
963730	14441	14	1103	28342	0	38334	0	0	0	0	0	0	130487	0	785	36229		58471	21347	1452	30668	14602	0	0	9507	21161	24866	2937	4929	9673	20433	1194	37217	78655	0	51047	
963945	27707	2	96	965	0	1366	0	0	0	0	0	0	30282	0	53	201		2360	14	0	1427	201	0	0	369	1128	863	0	201	0	0	0	1268	30229	0	0	
963954	3301	2	2292	6164	0	12412	0	0	0	0	0	0	48489	0	3788	9712		29871	5606	3268	18687	6572	0	0	9944	9614	6829	3484	2718	4178	1390	1426	10118	44701	0	0	
964157	9391	10	3803	43548	0	62797	0	0	0	0	0	0	61336	0	1269	10979		19940	21026	2044	17971	8814	0	0	6677	11294	1952	18	4310	4504	2164	0	57956	60067	1028	0	
964250	3119	7	1459	4252	0	10877	0	0	0	0	0	0	26078	0	3903	6399		14920	1640	1313	13850	5979	0	0	4645	9205	815	255	3480	2499	420	0	9411	22175	0	0	
964344	27926	8	3645	21572	0	47555	0	0	0	0	0	0	150002	0	21795	21798		65411	34867	10906	39128	16602	0	0	27865	11307	17195	9044	14029	2574	3217	1978	43902	128207	0	0	
964353	4438	1	532	3384	0	8978	0	0	0	0	0	0	25075	0	608	4103		13539	2995	3796	11137	3619	0	0	4824	6413	2163	139	1706	1913	382	102	8445	24467	0	0	
964643	15496	1	68	11390	0	15873	0	0	0	0	0	0	60773	0	1152	7171		12768	25338	2446	7589	4628	0	0	1834	5843	2742	2349	3056	1572	1563	980	15804	59621	0	0	
964700	267706	0	0	61420	0	117782	0	0	0	9084	9084	0	1004712	0	0	88362		22983	625662	1092	19897	74654	0	0	16154	3743	2660	425	54910	19745	5830	7877	117782	1004712	0	0	
965051	3513	0	289	5459	0	9474	0	0	0	0	0	0	18117	0	2072	4187		9871	545	1673	9278	3601	0	0	4820	4998	45	8	2053	1931	203	0	9185	16045	0	0	
965220	9599	7	865	20360	0	37460	0	0	0	0	0	0	42020	0	3841	4954		20808	6659	5364	20648	4303	0	0	9885	10763	160	0	2472	1831	100	551	36588	38179	0	0	
965800	5818	0	17	12585	0	28095	0	0	0	0	0	0	55985	0	773	5636		9111	35420	2642	6470	4712	0	0	2915	3555	1805	836	2210	2502	445	479	28078	55212	0	0	
965855	2155	41	1803	2955	0	10500	0	0	0	0	0	0	43764	0	5519	10478		26979	4152	4433	20137	7852	0	0	5648	14942	5342	1047	3915	4045	2314	204	8656	38245	0	0	
966245	5638	4	415	6588	0	12645	0	0	0	0	0	0	35347	0	427	5908		16256	7545	2322	14387	5183	0	0	4703	9684	1636	233	1826	3357	725	0	12226	34722	0	198	
966254	2893	0	1375	6910	0	11318	0	0	0	0	0	0	24249	0	4000	8895		9443	3018	2037	6750	6661	0	0	2631	4219	2170	423	3435	3326	1215	919	9943	20249	0	0	
966348	4941	5	3606	9646	0	25568	0	0	0	0	0	0	64058	2	10119	23955		30404	4757	4665	20708	18713	0	0	4827	15881	9517	179	9157	9556	5242	0	21957	53837	0	100	
966357	1805	0	754	2719	0	10028	0	0	0	0	0	0	20239	0	717	2646		15232	556	1202	9452	2148	0	0	2940	6714	4056	1522	1317	831	100	397	9274	19522	0	0	
966656	630	0	1842	3255	0	7819	0	0	0	0	0	0	5898	0	234	1446		3088	734	0	2632	1346	0	0	830	1802	446	10	542	804	100	0	5977	5664	0	0	
966722	16456	0	7787	10685	0	26221	0	0	0	0	0	0	78445	0	20446	27330		28697	5962	5945	15304	23021	0	0	4673	10631	11938	1455	13856	9165	3889	420	18434	57999	0	0	
966731	10480	32	6243	21315	0	30839	0	0	0	400	7572	0	139016	0	12589	56833		60678	11025	15252	55522	54489	0	6839	29557	30149	972	0	25392	30328	975	138	24564	126427	0	0	
966919	15906	13	1226	15342	0	26830	0	0	0	0	0	0	83835	0	10518	16315		44995	6619	13348	31255	10430	0	0	7480	23785	3164	10566	2818	7612	248	5637	25591	73317	0	0	
966946	22974	0	6714	2662	0	9328	0	0	0	0	0	0	60672	0	9474	14146		20680	2871	3430	10871	10348	0	0	3866	7005	5288	4520	8210	2138	2232	1567	2614	51198	0	0	
967046	69101	0	4445	24798	0	58031	0	0	0	0	0	0	152126	0	5122	25904		54540	2582	18252	37995	19244	0	0	22610	15385	12436	4110	11834	8192	4552	1326	53586	147004	0	0	
967411	10405	8	1690	16197	0	29812	0	0	0	0	0	0	83155	0	738	15821		53055	3874	15725	15715	4640	0	0	16635	14863	9600	11957	3970	3432	3077	5341	28114	82117	0	300	
967877	43245	0	0	11418	0	17018	0	0	0	0	0	0	137848	0	0	16182		68842	9579	13595	39652	7031	0	0	10261	29391	19621	9569	2419	4612	6250	2901	17018	137848	0	0	
967943	5092	0	9216	7042	0	27319	0	0	0	0	0	0	30840	0	7028	8442		16193	1113	2401	14165	8140	0	0	5989	8176	1790	238	4786	3354	200	102	18103	23812	0	0	
967952	3122	192	1760	6561	0	17671	0	0	0	0	0	0	36014	0	2198	2309		25415	5168	3235	17442	1806	0	0	4709	14618	5226	862	202	1604	203	300	15719	33816	0	0	
968155	8134	0	1299	10651	0	24448	0	0	0	0	0	0	31480	0	731	6185		15145	2016	1837	8613	3762	0	0	2864	5749	3381	3151	1857	1905	735	1688	23149	30749	0	0	
968249	7696	0	8740	7894	0	27552	0	0	0	0	0	0	67205	0	5787	11119		45507	2883	4632	29942	9268	0	0	10029	19913	12824	2741	4713	4555	1198	653	18812	61418	0	0	
968351	11163	0	4600	39678	0	63175	0	0	0	0	0	0	78305	0	807	12786		25030	29326	7009	18870	10666	0	0	10500	9482	3291	1757	4890	5893	1108	895	58575	77498	0	0	
968436	135288	118	5276	139768	0	169202	0	0	0	50102	50102	0	1234631	0	52709	190196		617576	291571	95324	303627	142944	0	50102	284807	192659	128401	11710	147276	24402	16886	1632	162798	1181922	1010	0	
968557	1955	0	0	6243	0	17800	0	0	0	0	0	0	10096	0	63	675		5681	1785	698	2713	367	0	0	1097	1616	2543	425	110	257	208	100	17800	10028	0	5	
968605	0	109	0	313813	0	314505	20741	0	0	0	0	0	931030	0	0	180192		41334	709504	0	41334	180192	0	0	24045	17289	0	0	124247	55945	0	0	293655	931030	0	0	
968744	7758	12	9497	23692	0	47781	0	0	0	0	0	0	124356	0	9070	40230		55292	21075	14832	45333	30888	0	0	19242	26091	5521	4438	11606	19283	4862	4480	38272	115286	0	0	
969059	8391	0	2903	7818	0	18614	0	0	0	0	0	0	39670	0	8443	8902		17532	4845	2593	12886	8366	0	0	4529	8357	3981	665	548	7818	428	108	15711	31227	0	0	
969255	3870	90	1587	16002	0	27279	0	0	0	0	0	0	39400	33	1697	8654		24139	2737	2933	19816	6683	0	0	13932	9096	894	217	3592	3291	1570	201	25602	37663	0	7	
969349	48949	23	17	44264	0	67689	0	0	0	0	0	0	228699	0	482	14237		73248	92265	11718	59206	10545	0	0	28795	30713	10546	3194	6450	4095	3692	0	67121	228217	528	0	
969424	77224	117	1200	62404	0	87682	0	0	0	0	0	0	354288	0	8333	65762		178725	32577	48241	91888	32912	0	0	30932	61181	57785	28827	11179	21733	22786	10064	86365	343061	0	2894	
969639	10426	7	1352	12826	0	22025	0	0	0	0	0	0	70231	0	2667	9597		42241	7967	9223	23205	5011	0	0	5609	17596	14615	4421	2388	2623	3203	1383	20565	67324	101	240	
969723	457087	1366	29517	990900	0	1143393	0	0	5635	0	785635	0	8997039	0	318535	1923959		2824840	3791153	603283	1568332	1406807	5635	780000	396098	1172234	951452	305056	1040934	365873	341238	175914	1112510	8678504	0	0	
969741	15520	8	4627	8541	0	22562	0	0	0	0	0	0	43067	0	5130	5945		18764	2838	4755	9037	2386	0	0	2907	6130	5397	4330	206	2180	1617	1942	17927	37937	0	0	
969844	5561	0	4499	5248	0	21165	0	0	0	0	0	0	41558	0	4588	3319		18504	14174	2674	11404	1458	0	0	2991	8413	4132	2968	481	977	829	1032	16666	36970	0	0	
969956	3687	3	3729	8908	0	16901	0	0	0	0	0	0	34436	0	1471	12022		14397	4330	1513	13061	10808	0	0	5834	7447	1116	0	4393	6415	1214	0	13169	32715	0	250	
970055	36258	11	8069	41769	0	70219	0	0	52673	40365	93038	0	301273	0	13804	102596		116693	45725	20143	54095	51728	25456	20813	14927	39168	48476	14122	14566	37162	36141	14727	62139	287469	0	0	
970233	16639	22	1985	18672	0	69044	0	0	8811	5160	13971	0	153356	0	0	30886		61256	44575	9149	34246	18433	3366	600	14979	19267	21042	5968	9067	9366	10485	1968	67037	153356	0	0	
971379	3716	0	0	639	0	639	0	0	0	0	0	0	13606	0	0	2106		7784	0	0	6198	1372	0	0	1770	4428	1585	0	805	567	734	0	639	13606	0	0	
971472	6796	0	0	11	0	960	0	0	0	0	0	0	23373	0	0	3813		12448	316	1415	8595	1665	0	0	3052	5544	3063	789	538	1127	1024	1124	960	23373	0	0	
971959	69983	47	254	7805	0	16911	0	0	0	0	0	0	150895	0	1744	8860		62115	9937	4578	35806	5510	0	0	12556	23594	21694	4271	1828	3682	2724	626	15252	149151	1358	0	
972143	1776	0	20	2126	0	3233	0	0	495	0	495	0	10519	0	707	1348		7266	129	772	5959	1348	396	0	1920	4039	1307	0	519	829	0	0	3213	9317	0	495	
972237	14365	73	0	76304	0	171866	0	0	11656	0	11656	0	159128	0	4700	73165		40259	31339	9313	32584	64091	10891	0	8672	23912	7632	43	31488	32603	8973	100	171793	154048	0	380	
972406	0	0	0	1859	0	1859	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1859	0	0	0	
972648	12997	4	27093	46494	0	102530	0	0	0	0	0	0	257922	0	38731	89396		108197	47332	23497	85890	73475	0	0	34171	51719	16770	5537	40388	33087	8588	7333	75433	219191	0	0	
972732	19996	14	4789	44164	0	77895	0	0	0	200	1001	0	274950	0	47165	88247		96380	70327	23053	72712	61248	0	1001	22242	50781	20200	3157	17203	44156	14336	12552	73092	227785	0	0	
972750	0	3	1599	6379	0	19125	0	0	5345	10816	16161	0	59892	0	3469	22898		28638	8356	3636	19170	10128	4949	4820	5483	13717	6851	2587	2908	7220	7254	5516	17523	55637	0	786	
972769	6706	22	0	23428	761	50433	0	0	0	0	0	0	62240	100	0	26957		23512	5064	857	23417	26957	0	0	10219	13225	68	0	17059	9898	0	0	49650	57249	0	4891	
972862	1595	2	1225	4216	0	7782	0	0	0	0	0	0	8637	0	1544	2361		2778	1903	1021	2695	2261	0	0	1445	1250	83	0	1612	649	0	100	6555	7093	0	0	
972956	515	0	567	3990	0	3993	0	0	0	0	0	0	8109	0	762	2545		4447	602	425	3154	1645	0	0	1108	2046	536	757	920	725	500	400	3418	7347	8	0	
973056	10167	7	1581	9612	0	13209	0	0	0	0	0	0	26162	0	1147	2538		8891	4566	1799	6189	2238	0	0	1625	4564	2702	0	1295	943	300	0	11621	25015	0	0	
973140	2696	0	3089	7836	0	13381	0	0	0	0	0	0	29587	0	3636	5802		15522	5567	2192	13568	5502	0	0	5649	7919	1421	533	1660	3842	300	0	10292	25855	0	96	
973252	1474	0	233	2047	0	3909	0	0	96	0	96	0	20116	0	3176	5726		11751	1165	1097	8889	4305	96	0	2877	6012	2517	345	2622	1683	795	626	3676	16845	0	95	
973364	59848	0	856	10027	0	16126	0	0	0	0	0	0	145907	0	26955	34608		42830	8620	7839	37431	31013	0	0	12712	24719	5182	218	18651	12362	3482	113	15270	118952	0	0	
974213	19082	0	2486	9797	0	32005	0	0	0	0	0	0	81671	0	2281	7781		36609	18199	4730	22503	5187	0	0	7527	14976	12446	1660	1844	3343	2494	100	29519	79390	0	0	
974259	0	0	8788	10542	0	32955	0	0	0	0	0	0	35090	0	1029	1937		24119	9034	5133	16199	1460	0	0	5375	10824	7774	146	310	1150	477	0	24167	34061	0	0	
974343	0	18	4453	14382	0	46198	0	0	0	5369	5369	0	82328	0	878	27437		19862	35029	6002	16341	26692	0	5369	6364	10431	2994	73	11743	14949	745	0	41727	81450	0	0	
974558	6319	5	3617	9306	0	25157	0	0	0	0	0	0	56477	0	8317	6415		38650	5093	5331	20821	3015	0	0	6822	13999	13075	4754	1294	1721	2417	983	21535	48160	0	0	
974754	6575	0	1081	24357	0	36634	0	0	0	0	0	0	58296	0	8952	16440		27728	7553	2380	22677	14417	0	0	10974	12590	4058	106	7478	7145	1817	0	35553	49344	0	0	
974866	6217	36	0	196789	0	217772	0	0	0	0	0	0	307909	0	0	59975		33897	207820	2600	33897	59975	0	0	23317	10580	0	0	44322	15653	0	0	217736	284253	0	23656	
975153	7348	0	535	11369	0	18870	0	0	0	0	0	0	112230	0	20886	30714		61083	13085	7300	43980	26668	0	0	14054	29926	10810	6293	11285	15384	2727	1318	18335	91344	0	0	
975256	6788	5	6666	14073	0	30596	0	0	0	0	0	0	74867	0	9841	26231		30383	11465	6290	24755	23298	0	0	9987	14768	5185	443	9125	14173	1782	1151	23925	65026	0	0	
975452	7557	4	1373	2737	0	5513	0	0	0	0	0	0	14258	0	258	1511		5190	0	1475	3970	1103	0	0	1552	2418	781	439	508	595	102	306	4136	14000	0	0	
975555	8488	12	7351	26136	0	59609	0	0	0	0	0	0	109580	12	32235	41934		40262	18896	8817	34721	37243	0	0	16026	18695	5541	0	16158	21085	4691	0	52246	77333	0	0	
975751	0	0	0	0	0	0	0	0	0	0	0	0	136198	0	0	0		0	136198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136198	0	0	
975854	8871	13	770	8089	0	12290	0	0	196	500	696	0	68015	0	10723	12511		21795	24838	4505	15193	9791	97	500	5802	9391	4643	1959	3866	5925	1658	1062	11507	57193	0	99	
975911	21232	18	2511	20858	0	66170	0	0	0	0	0	0	139243	0	2784	21797		88077	8137	23893	35929	10772	0	0	23164	15127	20698	29089	9016	1889	2081	8812	63641	136459	0	0	
976057	2210	0	523	5258	0	6932	0	0	0	0	0	0	7255	0	107	384		2784	1877	0	2446	251	0	0	484	2061	126	113	0	251	0	133	6409	7148	0	0	
976226	40429	43	2818	31476	0	65526	0	0	0	100	100	0	254380	0	10722	32799		49264	131888	15505	26672	19471	0	0	7268	19404	15833	6759	3376	16095	10756	2572	62665	243558	0	100	
976347	1296	65	43	2310	0	4308	0	0	0	0	0	0	21155	0	1054	2881		13288	3690	2057	7725	2267	0	0	5173	3296	3170	1649	1667	600	314	300	4200	20101	0	0	
976534	8468	4	455	3951	0	8225	0	0	0	0	0	0	43056	0	1671	5406		27957	1225	3494	22611	5059	0	0	8501	14856	4600	0	1286	3773	347	0	7766	41385	0	0	
976552	1055	9	308	5644	0	8354	0	0	0	0	0	0	29868	0	1809	15172		9025	4616	1362	6015	12918	0	0	1590	4425	2344	666	603	12316	2053	200	8037	26440	0	1619	
976703	967	336	108	11053	0	11053	168	0	0	0	0	0	199804	0	0	0		0	198837	33615	0	0	0	0	0	0	0	0	0	0	0	0	8592	199804	1849	0	
976842	449	5	3870	3565	0	7687	0	0	0	0	0	0	11129	0	1798	4086		5426	1168	789	5191	3986	0	0	1354	3838	234	0	1699	2287	100	0	3812	9331	0	0	
976954	2519	3	277	1185	0	2673	0	0	0	0	0	0	7728	0	951	910		3738	561	1643	2923	805	0	0	914	2009	714	101	305	500	105	0	2393	6777	0	0	
977036	4299	0	1445	5551	0	11816	0	0	0	0	0	0	42000	0	6389	6934		23675	7092	3602	14534	4335	0	0	4906	9628	4658	4483	2646	1689	1687	912	10371	35611	0	0	
977045	718	7	382	2660	0	2660	0	0	99	0	6182	0	32635	23	2285	13161		14416	4340	541	9690	10032	0	3056	2638	7052	4616	109	2062	7970	3129	0	2271	30327	0	0	
977250	75720	0	0	43196	0	43196	0	0	0	0	0	0	75720	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	0	42692	75720	
977616	13185	0	4284	16508	0	25602	0	0	0	0	0	0	52643	0	9	1774		14007	23678	272	9973	1774	0	0	4252	6832	2923	0	515	1259	0	0	21318	52634	0	0	
977652	3808	7	94	8475	0	12329	0	0	0	0	0	0	29656	0	603	11684		11926	2239	1419	10296	9577	0	0	4536	5760	1166	463	4592	4985	842	1264	12228	29053	0	0	
977942	1697	8	1601	4687	0	9952	0	0	0	0	0	0	36462	0	6321	10825		11287	12653	2001	7497	8782	0	0	3296	4771	2130	1090	2113	6808	1604	300	8150	30141	193	0	
977951	18122	0	1262	9301	0	20959	0	0	0	0	0	0	63628	112	4025	10384		33200	1922	4295	28121	8643	0	0	8799	19322	4535	544	3772	4871	1741	0	19697	59391	0	100	
978051	4259	2	2019	6565	0	16732	0	0	0	0	0	0	27394	0	5037	5734		12916	4485	2080	7405	4886	0	0	2408	4997	4847	664	2482	2404	742	106	14711	22357	0	0	
978118	102820	3368	2204	20401	0	34352	0	0	0	0	0	0	357679	0	38056	40805		164196	49858	42743	67382	14699	0	0	23247	44135	61742	35072	7523	7176	11088	15018	28780	319623	0	0	
978154	925129	700	7123	450901	0	493067	0	0	91	130080	133775	0	2107747	0	79330	470393		222721	489504	37460	176611	419563	0	130080	83802	93595	33938	11386	252956	166608	32576	18253	484990	2017438	254	10979	
978239	8149	0	189	10914	0	10914	0	0	0	0	0	0	43526	0	1304	19389		13339	2649	2186	10241	18013	0	0	4019	6222	3098	0	8768	9245	1376	0	10725	42222	0	0	
978323	6387	8	854	8080	0	11341	0	0	0	0	0	0	24661	0	4684	6123		6538	5613	349	5041	5057	0	0	692	4349	931	565	3178	1879	862	205	10479	19977	0	0	
978369	8434	42	467	22786	0	27192	0	0	0	67485	67485	0	270022	0	47	94550		70739	96299	2777	58354	59964	0	38276	18070	40284	11041	1344	29726	30238	27691	6895	26683	232250	0	37725	
978417	124	0	0	1266	0	1943	0	0	0	0	0	0	42327	0	0	993		12743	28467	1827	6287	556	0	0	908	5524	3812	2500	103	453	302	135	1943	42327	0	0	
978622	83887	39	3958	48028	0	82202	0	0	0	0	0	0	158092	0	1215	10460		45327	18418	15446	29531	6062	0	0	11104	18427	8352	7444	1001	5061	3091	1308	78065	156877	140	0	
978659	2974	0	2656	2574	0	10957	0	0	0	0	0	0	26916	0	25375	5368		14905	3669	1518	12393	5096	0	0	4380	8013	2349	163	2075	3021	272	0	8301	1541	0	0	
978846	12007	0	8830	15538	0	47613	0	0	0	0	0	0	60041	0	648	5169		42264	601	8110	27896	4049	0	0	9475	18421	13430	938	1988	2061	1014	106	38783	59393	0	0	
979133	4396	12	819	5985	0	11887	0	0	0	0	0	0	52875	0	7315	6152		26533	15794	3101	16415	4667	0	0	7491	9480	8440	1122	1061	3705	1286	100	11056	45560	0	0	
979151	4317	4	892	5070	0	13361	0	0	0	0	0	0	39877	0	6161	7325		23362	4873	3114	17771	6717	0	0	6663	12312	3630	757	2595	4224	506	0	12465	33716	0	0	
979357	2235	8	392	2195	0	8267	0	0	0	0	0	0	21293	0	2525	4851		12954	1254	747	8509	3689	0	0	2152	6357	3380	1065	670	3019	755	407	7867	18568	0	200	
979629	22322	26	2314	16723	0	44345	0	0	0	0	0	0	138690	0	2453	24366		80307	11695	23690	44721	12559	0	0	18536	29208	20812	11751	5658	7881	7397	3430	42005	136237	0	0	
979759	3055	3	683	8921	0	17629	0	0	0	0	0	0	29556	0	1723	9554		12037	4910	770	11646	9554	0	0	4625	7163	204	45	4016	5538	0	0	16943	27833	0	0	
980045	3852	10	1727	5703	0	12295	0	0	0	0	0	0	25695	0	1148	5010		16833	0	3279	10947	4163	0	0	3000	7947	5018	868	1310	2853	847	0	10558	24547	0	0	
980157	2601	12	1679	3773	0	6226	0	0	0	0	0	0	28400	0	4593	3059		16800	5940	1913	14120	2953	0	0	4799	9321	2398	282	1203	1750	106	0	4431	23807	104	0	
980344	11222	0	313	10814	0	20716	0	0	0	0	0	0	37497	212	4129	9778		11141	5356	3375	10013	9048	0	0	4089	5925	1127	0	5212	4048	518	0	20403	33156	0	0	
980353	4485	51	91	96226	0	115026	0	0	0	0	0	0	577884	0	180	69637		32738	471024	8424	20886	52228	0	0	10805	10081	6671	5181	30054	22174	9374	8035	37026	577704	77858	0	
980438	2369	0	275	3879	0	8201	0	0	99	400	499	0	34441	0	2404	4226		20964	6882	3316	16890	3179	0	0	6875	10015	3811	263	1511	1668	1047	0	7926	31538	0	499	
980531	39085	32	11060	57003	0	109734	0	0	0	0	0	0	200473	0	32619	68058		78315	15017	10675	65553	59519	0	0	35583	32830	9902	0	33981	26312	7765	0	98642	167854	0	0	
980634	2117	2	5119	12337	0	23672	0	0	0	0	0	0	37791	0	3052	11669		19074	4931	4759	17601	11014	0	0	5410	12191	1366	107	2346	8668	655	0	18551	34739	0	0	
980652	8298	0	603	10976	0	30272	0	0	0	0	0	0	74107	0	1422	9012		37572	19225	9121	28437	5939	0	0	14455	16165	5301	1651	3985	2757	1147	1123	29669	72685	0	0	
980661	972370	2927	70608	1078233	8663	1235540	168	0	600	0	600	73	5085478	8471	22071	812747		901078	2399283	191882	581299	643108	600	0	268743	313269	273535	45531	480351	162757	143952	25687	1101496	5054475	51678	388	
980951	9641	0	1703	35294	0	43867	0	0	0	0	0	0	35294	0	155	3813		13011	8827	4690	5586	2426	0	0	1682	4105	3241	3983	405	2021	410	977	42164	35139	0	0	
980960	548	16	0	12114	0	13203	0	0	0	0	0	0	75170	0	495	8904		42669	23049	51	24768	6318	0	0	3573	21196	17895	5	708	5610	2586	0	13187	36923	0	37752	
