"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	
282329	6839	680	125	0	6218	184	0	0	0	0	
282824	1046	0	17	0	1073	44	0	0	0	0	
283054	2649	848	96	0	2394	689	0	0	0	0	
283157	565	37	25	0	599	96	0	0	0	0	
283438	1866	240	212	0	1985	571	0	0	0	0	
283652	425	144	16	0	436	171	0	0	0	0	
283737	2964	374	42	0	2734	186	0	0	0	0	
283858	380	0	7	0	383	10	0	0	0	0	
283867	1349	125	95	0	1370	241	0	0	0	0	
284154	402	24	20	0	398	40	0	0	0	0	
284239	999	300	81	0	992	374	0	0	0	0	
284248	324	44	8	28	300	0	0	0	0	0	
284332	2084	400	10	0	2132	458	0	0	0	0	
284408	382	144	7	0	273	42	0	0	0	0	
284556	817	506	19	0	569	277	0	0	0	0	
284743	382	0	9	0	373	0	0	0	0	0	
284819	11452	1631	446	0	10865	1490	0	0	0	0	
284958	334	0	27	0	388	81	0	0	0	0	
285151	800	28	7	0	801	36	0	0	0	0	
285348	956	40	1	0	915	0	0	0	0	0	
285544	2293	321	3	0	2322	353	0	0	0	0	
285553	159	15	0	0	144	0	0	0	0	0	
285740	3519	350	26	0	3255	112	0	0	0	0	
285759	418	45	18	0	388	33	0	0	0	0	
285777	35	1	1	0	35	2	0	0	0	0	
285852	994	75	24	0	941	46	0	0	0	0	
285928	1351	60	15	0	1344	68	0	0	0	0	
286251	162	0	4	0	177	19	0	0	0	0	
286457	168	17	0	0	166	15	0	0	0	0	
286466	2569	620	32	0	2103	186	0	0	0	0	
286840	277	200	1	0	187	111	0	0	0	0	
286952	915	139	19	0	832	75	0	0	0	0	
287007	2450	2000	2	0	2148	1700	0	0	0	0	
287155	216	8	2	0	208	2	0	0	0	0	
287324	522	60	18	0	768	324	0	0	0	0	
287342	215	24	0	0	191	0	0	0	0	0	
287351	1101	13	10	0	1110	32	0	0	0	0	
287445	2153	240	33	0	1956	76	0	0	0	0	
287539	1972	300	0	0	1720	48	0	0	0	0	
287650	324	24	4	0	316	20	0	0	0	0	
287856	227	0	3	0	237	13	0	0	0	0	
287922	623	0	7	0	620	4	0	0	0	0	
287959	416	6	2	0	410	2	0	0	0	0	
288152	105	0	2	0	103	0	0	0	0	0	
288358	649	182	57	0	627	217	0	0	0	0	
288376	1442	535	25	0	1322	440	0	0	0	0	
288750	278	40	6	0	268	46	10	0	0	0	
288853	2192	230	99	0	2311	448	0	0	0	0	
289056	556	36	8	0	572	60	0	0	0	0	
289065	538	90	2	0	537	91	0	0	0	0	
289225	110	0	0	0	142	32	0	0	0	0	
289449	1316	0	75	0	1241	0	0	0	0	0	
289515	4480	925	131	0	4305	881	0	0	0	0	
289542	2779	210	37	0	2663	131	0	0	0	0	
289702	6556	0	29	0	6632	105	0	0	0	0	
289739	595	36	0	0	559	0	0	0	0	0	
289757	1346	139	14	0	1805	612	0	0	0	0	
290052	7095	646	344	0	6654	549	0	0	0	0	
290230	1002	77	22	0	949	46	0	0	0	0	
290249	4207	740	65	0	4107	705	0	0	0	0	
290838	46	0	2	0	50	6	0	0	0	0	
290847	144	6	0	0	138	0	0	0	0	0	
290922	436	50	1	0	396	11	0	0	0	0	
291059	425	6	0	0	419	0	0	0	0	0	
291152	546	39	32	0	544	69	0	0	0	0	
291273	1316	57	8	0	1259	8	0	0	0	0	
291330	308	29	18	0	286	25	0	0	0	0	
291611	2247	300	65	0	2173	291	0	0	0	0	
291732	381	36	5	0	352	12	0	0	0	0	
291910	612	150	72	0	585	195	0	0	0	0	
292234	1154	426	41	0	1059	372	0	0	0	0	
292467	205	0	23	0	210	28	0	0	0	0	
292524	3165	766	178	0	2860	639	0	0	0	0	
292850	331	10	6	0	323	8	0	0	0	0	
292908	2382	240	1	0	2146	5	0	0	0	0	
293026	1930	315	6	0	1737	128	0	0	0	0	
293053	1646	205	7	0	1492	58	0	0	0	0	
293352	167	51	0	0	129	13	0	0	0	0	
293437	206	78	31	0	201	104	0	0	0	0	
293651	413	0	12	0	401	0	0	0	0	0	
293736	5984	600	25	0	5431	72	0	0	0	0	
293754	445	24	25	0	398	2	0	0	0	0	
294023	648	62	102	0	688	204	0	0	0	0	
294153	353	0	11	0	364	22	0	0	0	0	
294256	2429	222	43	0	2458	294	0	0	0	0	
294331	2023	270	4	0	1758	9	0	0	0	0	
294359	251	0	10	0	272	31	0	0	0	0	
294564	575	186	17	0	622	250	0	0	0	0	
294751	2113	160	45	0	2160	252	0	0	0	0	
294779	3938	173	56	0	3777	68	0	0	0	0	
294827	457	0	10	0	487	40	0	0	0	0	
295011	2547	180	26	0	2414	73	0	0	0	0	
295057	463	118	41	0	391	87	0	0	0	0	
295356	213	19	13	0	216	35	0	0	0	0	
295552	2419	655	3	0	1143	252	870	0	0	0	
295628	4020	40	91	0	4472	583	0	0	0	0	
295637	1085	95	7	0	1047	64	0	0	0	0	
295646	60	0	1	0	59	0	0	0	0	0	
295758	313	112	0	0	310	109	0	0	0	0	
296438	867	55	6	0	855	49	0	0	0	0	
296456	1331	0	129	0	1309	107	0			0	
296559	996	206	63	0	1197	470	0	0	0	0	
296755	488	142	52	0	457	163	0	0	0	0	
296858	151	20	0	0	221	90	0	0	0	0	
297042	1101	125	14	0	1014	52	0	0	0	0	
297051	561	189	0	0	551	179	0	0	0	0	
297257	267	245	8	0	248	234	0	0	0	0	
297453	701	49	14	0	688	50	0	0	0	0	
297547	136	4	6	0	126	0	0	0	0	0	
297631	1785	60	8	0	1722	5	0	0	0	0	
297734	1636	90	74	0	1595	123	0	0	0	0	
297761	695	75	1	0	637	18	0	0	0	0	
298049	483	18	0	0	480	15	0	0	0	0	
298058	104	0	0	0	119	15	0	0	0	0	
298218	838	24	2	0	850	38	0	0	0	0	
298245	1189	180	23	0	1094	108	0	0	0	0	
299046	9746	1792	280	0	9546	1872	0	0	0	0	
299251	166	6	2	0	165	7	0	0	0	0	
299644	856	0	27	0	839	10	0	0	0	0	
299653	294	43	6	0	263	18	0	0	0	0	
299868	3886	-45	120	0	3886	75	0	0	0	0	
300009	3256	240	28	0	3104	116	0	0	0	0	
300036	2223	460	26	0	2307	570	0	0	0	0	
300063	2051	0	11	0	2054	14	0	0	0	0	
300157	342	0	6	0	353	17	0	0	0	0	
300250	429	18	51	0	375	15	0	0	0	0	
300353	1099	3	195	0	1053	152	0	0	0	0	
300371	2018	0	4	0	1495	62	581	0	0	0	
300456	185	0	21	0	165	1	0	0	0	0	
300531	4206	875	44	0	4136	849	0	0	0	0	
300559	626	90	5	0	597	66	0	0	0	0	
300933	4033	539	130	0	3773	409	0	0	0	0	
300942	509	60	1	0	472	24	0	0	0	0	
300960	1947	84	65	0	1865	67	0	0	0	0	
301640	244	43	0	0	207	6	0	0	0	0	
301668	4267	725	9	0	4126	593	0	0	0	0	
301800	4055	0	4	0	4106	55	0	0	0	0	
302030	191	3	0	0	195	7	0	0	0	0	
302133	49	0	0	0	72	23	0			0	
302450	329	28	1	0	301	1	0	0	0	0	
302553	529	0	0	0	529	0	0	0	0	0	
302656	3201	180	34	0	3087	100	0	0	0	0	
302665	365	10	7	0	360	12	0	0	0	0	
303345	2717	137	74	0	2717	211	0	0	0	0	
303550	480	29	5	0	449	3	0	0	0	0	
303653	746	226	32	0	640	152	0	0	0	0	
303701	835	60	27	0	820	72	0	0	0	0	
303747	384	18	2	0	398	34	0	0	0	0	
303952	1908	225	21	0	1911	249	0	0	0	0	
304034	4473	324	49	0	4173	55	-18			0	
304155	99	0	1	0	100	2	0	0	0	0	
304173	317	-28	0	0	353	8	0	0	0	0	
304520	761	0	1	0	768	8	0	0	0	0	
304762	221	10	1	0	213	3	0	0	0	0	
304913	1997	405	0	0	1883	291	0	0	0	0	
305059	589	700	54	0	492	657	0	0	0	0	
305152	545	80	2	16	465	2	16	0	0	0	
305237	771	214	93	0	863	399	0	0	0	0	
305433	269	100	1	0	168	0	0	0	0	0	
305442	2724	180	81	0	2499	36	0	0	0	0	
305648	409	0	54	0	406	51	0	0	0	0	
305750	370	194	97	0	413	334	0	0	0	0	
305835	1758	156	27	0	1650	75	0	0	0	0	
306056	93	19	0	0	82	8	0	0	0	0	
306140	451	0	0	0	470	19	0	0	0	0	
306159	4348	397	137	0	4688	874	0	0	0	0	
306337	634	65	10	0	656	97	0	0	0	0	
306739	312	0	66	0	249	3	0	0	0	0	
306908	3144	260	71	0	3068	255	0	0	0	0	
307053	261	1	1	0	261	1	-1	0	0	0	
307062	2202	300	14	0	2147	259	0	0	0	0	
307231	112	12	1	0	100	1	0	0	0	0	
307334	584	150	51	0	474	91	0	0	0	0	
307361	1508	245	32	0	1311	80	0	0	0	0	
307679	2350	0	2	0	2473	125	0	0	0	0	
307745	1266	21	24	0	1223	2	0	0	0	0	
307932	215	81	15	0	208	89	0	0	0	0	
307950	676	60	9	0	615	8	0	0	0	0	
308247	421	0	19	0	445	43	0	0	0	0	
308256	216	0	52	0	217	53	0	0	0	0	
308340	892	90	35	0	803	36	0	0	0	0	
308443	2983	120	120	0	2884	141	0	0	0	0	
308649	6807	740	157	0	6792	894	12	0	0	0	
308836	392	12	0	0	380	0	0	0	0	0	
309150	664	30	2	0	639	7	0	0	0	0	
309347	625	55	0	0	587	17	0	0	0	0	
309570	7387	900	3	0	6705	221	0	0	0	0	
309655	530	0	41	0	728	239	0	0	0	0	
309664	2252	1300	0	0	1171	140	-79	0	0	0	
309758	1580	160	47	0	1376	3	0	0	0	0	
309851	362	97	1	0	409	145	0	0	0	0	
309936	1726	64	11	0	1704	53	0	0	0	0	
310053	972	149	3	0	922	102	0	0	0	0	
310437	899	125	7	0	1044	277	0	0	0	0	
310727	49360	7390	2096	0	56202	16328	0	0	0	0	
310754	111	40	0	0	227	156	0	0	0	0	
310875	1781	190	4	0	1603	16	0			0	
310950	522	150	5	0	508	141	0	0	0	0	
310978	2971	189	0	0	2795	13	0	0	0	0	
311050	1985	79	263	0	1985	342	0	0	0	0	
311144	162	6	1	0	155	0	0	0	0	0	
311256	542	34	23	0	529	44	0	0	0	0	
311265	513	0	5	0	512	4	0	0	0	0	
311331	3553	175	12	0	3394	28	0	0	0	0	
311452	425	30	33	0	443	81	0	0	0	0	
311603	3553	0	20	0	3802	128	-141	0	0	0	
311649	296	0	1	0	295	0	0	0	0	0	
311658	292	18	0	0	287	13	0	0	0	0	
311845	57550	6502	1387	0	58204	8543	0			0	
311939	1037	411	40	0	2109	1523	0	0	0	0	
312244	2545	90	8	0	2462	15	0	0	0	0	
312356	1144	389	11	0	906	162	0	0	0	0	
312431	597	35	29	0	645	112	0	0	0	0	
312730	13673	615	213	0	9167	1850	5528	0	0	0	
312954	1349	125	33	0	1264	73	0	0	0	0	
313009	3891	0	10	0	4578	697	0	0	0	0	
313157	447	0	52	0	404	10	1	0	0	0	
313223	754	60	2	0	709	17	0	0	0	0	
313241	1801	120	129	0	1888	336	0	0	0	0	
313401	777	60	24	0	715	22	0	0	0	0	
313531	2148	397	41	0	2032	322	0	0	0	0	
313577	673	86	1	0	596	10	0	0	0	0	
314033	994	300	294	0	1023	623	0	0	0	0	
314257	1431	330	20	0	1166	85	0	0	0	0	
314444	768	0	7	0	765	4	0	0	0	0	
315339	295	24	1	0	300	30	0	0	0	0	
315348	150	0	34	0	138	22	0	0	0	0	
315357	674	90	8	0	620	44	0	0	0	0	
315629	3296	150	14	0	3215	83	0	0	0	0	
315656	1571	287	58	0	1296	70	0	0	0	0	
315674	541	18	13	0	518	8	0	0	0	0	
315852	2480	225	68	0	2221	34	0	0	0	0	
315973	392	0	25	0	424	57	0	0	0	0	
316158	581	211	41	0	640	311	0	0	0	0	
316354	1043	267	13	0	930	167	0	0	0	0	
316738	1231	0	89	0	1283	141	0	0	0	0	
316840	12362	6159	795	0	9862	4454	0	0	0	0	
316859	612	105	15	0	580	88	0	0	0	0	
316916	0	0	0	0	0	0	0	0	0	0	
316934	154	0	0	0	156	2	0	0	0	0	
317100	3411	95	1	0	3339	24	0	0	0	0	
317258	1863	150	34	0	1872	193	0	0	0	0	
317342	11361	1600	415	0	11705	2359	0	0	0	0	
317650	219	0	0	0	225	6	0	0	0	0	
317735	593	30	11	0	579	27	0	0	0	0	
318125	200	25	0	0	175	0	0	0	0	0	
318639	224	21	19	0	248	64	0	0	0	0	
318835	1026	210	46	0	793	23	0			0	
319047	872	180	39	0	903	250	0	0	0	0	
319458	297	0	7	0	336	46	0	0	0	0	
319542	871	60	66	0	766	21	0	0	0	0	
319551	3704	2525	21	0	2723	1565	0	0	0	0	
320034	885	0	508	0	411	34	0	0	0	0	
320052	2981	498	286	0	2449	252	0	0	0	0	
320070	257	5	0	0	252	0	0	0	0	0	
320119	47334	693	899	0	52163	6421	0	0	0	0	
320155	2274	275	44	0	2042	87	0	0	0	0	
320856	215	0	0	0	227	12	0	0	0	0	
321152	94	6	9	0	90	11	0	0	0	0	
321255	355	30	17	0	378	70	0	0	0	0	
321330	406	6	5	0	401	6	0	0	0	0	
321536	816	30	5	0	788	7	0	0	0	0	
321844	637	85	7	0	554	9	0	0	0	0	
321947	1420	225	42	0	1244	91	0	0	0	0	
322056	2710	824	237	0	2306	657	0	0	0	0	
322449	230	60	1	0	169	0	0	0	0	0	
322458	1293	185	1	0	1120	13	0	0	0	0	
322476	152	0	5	4	151	0	0	0	0	0	
322551	197	18	4	0	179	4	0	0	0	0	
322757	368	116	15	0	441	204	0	0	0	0	
322850	568	41	12	0	644	129	0	0	0	0	
323035	3170	510	0	0	2709	49	0	0	0	0	
323204	1332	211	37	0	1224	140	0	0	0	0	
323651	1321	455	36	0	1233	403	0	0	0	0	
323718	1073	58	21	0	1062	68	0	0	0	0	
324153	1259	60	4	0	1197	2	0	0	0	0	
324229	148	2	9	0	140	3	0	0	0	0	
324256	234	30	0	0	204	0	0	0	0	0	
324274	398	24	0	0	374	0	0	0	0	0	
324340	2108	245	197	0	2211	545	0	0	0	0	
324649	1671	138	3	0	1599	69	0	0	0	0	
324751	185	15	0	0	187	17	0	0	0	0	
324854	694	45	5	0	674	30	0	0	0	0	
324863	3732	0	17	0	3883	168	0	0	0	0	
324902	2754	2435	0	0	319	0	0	0	0	0	
324975	541	2	8	0	547	16	0	0	0	0	
325141	1279	263	58	0	1317	359	0	0	0	0	
325459	238	0	12	0	231	5	0			0	
325534	655	60	3	0	610	18	0	0	0	0	
325824	515	60	82	0	500	127	0	0	0	0	
326054	557	32	8	0	522	5	0	0	0	0	
326250	194	60	50	0	262	178	0	0	0	0	
326344	2027	60	15	0	2161	209	0	0	0	0	
326670	191	17	10	0	177	13	0	0	0	0	
326858	7284	700	202	0	6716	334	0	0	0	0	
326979	903	41	0	0	871	9	0	0	0	0	
327015	514	44	10	0	479	19	0	0	0	0	
327220	583	65	29	0	546	57	0	0	0	0	
327305	2591	428	91	0	2300	228	0	0	0	0	
327435	2572	240	50	0	2527	245	0	0	0	0	
327453	2649	333	46	0	2862	592	0	0	0	0	
327556	473	55	9	0	423	14	0	0	0	0	
327855	1153	240	36	0	956	79	0	0	0	0	
327949	1141	0	6	0	1135	0	0	0	0	0	
328058	616	0	4	0	614	2	0	0	0	0	
328151	91	1	0	0	90	0	0	0	0	0	
328357	241	26	14	0	238	37	0	0	0	0	
328423	4058	1027	302	0	4010	1281	0	0	0	0	
328450	786	314	101	0	506	135	0	0	0	0	
328553	1270	94	63	0	1235	122	0	0	0	0	
328656	421	18	0	0	403	0	0	0	0	0	
328777	6120	0	65	0	6055	0	0	0	0	0	
329149	632	167	6	0	541	82	0	0	0	0	
329345	317	30	23	0	286	12	-10	0	0	0	
329550	3419	113	289	0	3366	349	0	0	0	0	
329578	423	-25	4	0	446	2	0	0	0	0	
329756	420	131	14	0	406	131	0	0	0	0	
329952	934	100	59	0	860	85	0	0	0	0	
330239	1084	255	81	0	1074	326	0	0	0	0	
330248	679	38	4	0	670	33	0	0	0	0	
330417	658	72	55	0	598	67	0	0	0	0	
330453	266	20	1	0	252	7	0	0	0	0	
330659	1395	4	21	0	1433	63	0			0	
330855	3023	270	13	0	2765	35	10	0	0	0	
330873	197	0	1	0	196	0	0	0	0	0	
330949	1352	67	103	0	1272	90	0	0	0	0	
331106	1361	80	2	0	1484	205	0	0	0	0	
331375	479	13	0	0	466	0	0	0	0	0	
331544	548	0	21	0	535	8	0	0	0	0	
331553	514	15	0	0	513	14	0	0	0	0	
331656	141	0	1	0	144	4	0	0	0	0	
331713	979	75	15	0	1043	154	0	0	0	0	
332055	427	60	2	0	382	17	0	0	0	0	
332224	2209	250	12	0	2022	75	0	0	0	0	
332345	67	3	0	0	64	0	0	0	0	0	
332402	1488	29	16	0	1455	12	0	0	0	0	
332644	54	5	0	0	56	7	0	0	0	0	
332756	219	3	1	27	242	0	0	0	0	0	
332907	116858	12350	3644	0	114366	13502	0	0	0	0	
332970	119	8	0	0	111	0	0	0	0	0	
333034	4102	740	362	0	3495	495	0	0	0	0	
333043	197	0	0	0	197	0	0	0	0	0	
333052	249	9	6	0	239	5	0	0	0	0	
333203	2993	84	64	0	1804	63	1104	0	0	0	
333249	1295	150	87	0	1221	163	0	0	0	0	
333650	1399	0	181	0	1462	244	0	0	0	0	
333856	374	90	18	0	369	103	0	0	0	0	
333940	267	0	8	0	263	4	0	0	0	0	
334059	1013	118	10	0	1005	120	0	0	0	0	
334255	73	0	0	0	86	13	0	0	0	0	
334264	337	75	10	0	267	15	0	0	0	0	
334648	374	30	5	0	358	19	0	0	0	0	
334657	255	0	20	0	292	57	0	0	0	0	
334750	1301	300	26	0	1114	139	0	0	0	0	
335346	1127	132	19	0	1092	116	0	0	0	0	
335355	560	90	4	0	500	34	0	0	0	0	
335757	102	0	2	0	101	1	0	0	0	0	
336071	179	0	0	0	179	0	0	0	0	0	
336147	617	2	15	0	714	114	0	0	0	0	
336361	532	95	3	0	469	35	0	0	0	0	
336576	1104	421	31	0	1837	1185	0	0	0	0	
336932	8805	1210	67	0	7727	199	0	0	0	0	
336950	98	3	0	0	107	12	0	0	0	0	
337247	318	3	14	0	310	9	0	0	0	0	
337340	621	20	0	0	693	92	0	0	0	0	
337658	423	24	23	0	427	51	0	0	0	0	
337733	1047	25	90	0	1441	509	0	0	0	0	
337966	84	5	9	0	75	5	0	0	0	0	
338178	475	0	0	0	475	0	0	0	0	0	
338646	1108	420	55	0	1002	369	0	0	0	0	
338758	2130	204	166	0	1940	180	0	0	0	0	
338851	929	0	40	0	895	6	0	0	0	0	
338945	203	18	1	0	202	18	0	0	0	0	
339054	211	0	17	0	194	0	0	0	0	0	
339353	252	0	0	0	389	137	0	0	0	0	
339456	1005	123	61	0	943	122	0	0	0	0	
339607	2763	0	80	0	2685	2	0	0	0	0	
339773	5881	0	3071	0	2874	64	0	0	0	0	
339858	88476	14712	2304	0	84132	12672	0	0	0	0	
339951	8129	230	298	0	7659	58	0	0	0	0	
340135	4133	49	140	0	4277	333	0	0	0	0	
340144	3517	465	22	0	3158	128	0	0	0	0	
340256	1143	50	10	0	1084	1	0	0	0	0	
340443	372	0	1	0	376	5	0	0	0	0	
340555	286	54	3	0	248	19	0	0	0	0	
340649	711	60	6	0	648	3	0	0	0	0	
340742	14962	4705	125	0	11438	1306	0	0	0	0	
340751	1252	90	26	0	1204	68	0	0	0	0	
341310	662	150	4	0	708	200	0	0	0	0	
341851	378	0	0	0	378	0	0	0	0	0	
341918	1394	100	32	0	1298	36	0	0	0	0	
341954	110	0	2	0	109	1	0	0	0	0	
341972	103	0	5	0	125	27	0	0	0	0	
342054	1295	126	19	0	1232	82	0	0	0	0	
342175	3911	519	67	0	3745	420	0	0	0	0	
342362	315	60	6	0	617	368	0	0	0	0	
342410	3989	276	14	0	3734	35	0	0	0	0	
342634	71995	5649	4093	0	71625	9372	0	0	0	0	
342643	1048	238	66	0	1218	474	0	0	0	0	
343051	283	0	11	0	315	43	0	0	0	0	
343248	172	10	8	0	163	9	0	0	0	0	
343257	238	15	1	0	236	14	0	0	0	0	
343314	620	60	1	0	559	0	0	0	0	0	
343341	1960	60	0	0	1900	0	0	0	0	0	
343556	930	72	3	0	862	7	0	0	0	0	
343770	119	13	0	0	106	0	0	0	0	0	
343903	1494	102	6	0	1411	25	0	0	0	0	
343958	183	72	0	0	170	59	0	0	0	0	
344236	788	56	32	0	701	1	0	0	0	0	
344423	59	0	0	0	60	1	0	0	0	0	
344647	2330	400	23	0	2305	398	0	0	0	0	
344674	160	1	2	0	172	15	0	0	0	0	
344816	2744	380	109	0	2966	711	0	0	0	0	
344852	232	0	0	0	237	5	0	0	0	0	
345149	280	-8	0	0	288	0	0	0	0	0	
345309	5063	24	22	0	5036	19	0	0	0	0	
345345	1302	270	4	0	1207	179	0	0	0	0	
345747	1555	50	19	0	1537	51	0	0	0	0	
345756	949	0	173	0	776	0	0	0	0	0	
346566	163	20	7	0	201	65	0	0	0	0	
347022	1106	60	15	0	1061	30	0	0	0	0	
347639	1903	240	47	0	1727	111	0	0	0	0	
347657	252	0	15	0	310	73	0	0	0	0	
347956	1030	85	91	0	854	0	0	0	0	0	
348159	593	60	0	0	535	2	0			0	
348207	819	-6	9	0	816	0	0	0	0	0	
348458	1235	120	3	0	1394	282	0	0	0	0	
348542	827	40	16	0	818	47	0	0	0	0	
348551	3144	400	52	0	3193	501	0	0	0	0	
348720	4163	390	61	0	3865	153	0	0	0	0	
348748	884	60	155	0	749	80	0	0	0	0	
349129	736	21	12	0	716	13	0	0	0	0	
349165	629	0	17	0	648	36	0	0	0	0	
349343	851	125	16	0	763	53	0	0	0	0	
349370	4194	2983	2	0	3201	1992	0	0	0	0	
350433	552	135	6	0	536	125	0	0	0	0	
350657	82	0	23	0	79	20	0	0	0	0	
350750	714	182	25	0	602	95	0	0	0	0	
351122	18030	5028	340	0	17595	4933	0	0	0	0	
351131	292	12	16	0	267	3	0	0	0	0	
351207	3310	280	17	0	3633	620	0	0	0	0	
351355	511	48	22	0	470	29	0	0	0	0	
351560	1586	0	19	0	1569	2	0	0	0	0	
351850	1649	27	171	0	1597	146	0	0	0	0	
352035	1706	351	21	0	1574	240	0	0	0	0	
352558	13004	884	732	0	13163	1616	-159	0	0	0	
352651	50	0	0	0	50	0	0	0	0	0	
352745	474	50	5	0	450	31	0	0	0	0	
352772	26075	4500	354	0	26539	5318	0	0	0	0	
352820	491	30	5	0	469	13	0	0	0	0	
352857	3138	250	91	0	3747	950	0			0	
353023	126	6	3	0	122	5	0	0	0	0	
353069	331	0	7	0	336	12	0	0	0	0	
353238	877	128	68	0	907	226	0	0	0	0	
353322	162	12	0	0	150	0	0	0	0	0	
353359	492	35	0	0	506	49	0	0	0	0	
353546	359	38	4	0	332	15	0	0	0	0	
353555	13141	2866	502	0	12434	2661	0	0	0	0	
353724	1079	150	24	0	1068	163	0	0	0	0	
353751	1178	60	0	0	1128	10	0	0	0	0	
353957	1004	23	3	0	1001	23	0	0	0	0	
354057	397	0	9	0	397	9	0	0	0	0	
354132	482	24	5	0	453	0	0	0	0	0	
354253	319	18	2	0	299	0	0	0	0	0	
354310	12134	400	332	0	9678	343	2067	0	0	0	
354552	976	109	5	0	880	18	0	0	0	0	
354851	307	28	16	0	264	1	0	0	0	0	
354954	331	0	10	0	333	12	0	0	0	0	
355120	1963	115	204	0	1720	76	0	0	0	0	
355559	691	90	3	0	654	56	0	0	0	0	
355737	99	0	0	0	103	5	0	0	0	0	
355746	1691	240	48	0	1559	156	0	0	0	0	
355821	1705	30	5	0	1745	75	0	0	0	0	
355858	20338	11946	1378	0	20923	13909	0	0	0	0	
356145	99	6	4	0	102	13	0	0	0	0	
356239	1074	60	4	0	1030	20	0	0	0	0	
356350	1753	180	8	0	1663	98	0	0	0	0	
356659	874	50	30	0	809	15	0	0	0	0	
356752	447	30	17	0	430	30	0	0	0	0	
356949	640	30	53	0	580	23	0	0	0	0	
357049	1721	150	29	0	1638	96	0	0	0	0	
357151	1103	0	446	0	791	134	0	0	0	0	
357375	7743	1552	433	0	7478	1720	0	0	0	0	
357432	1553	800	32	0	1316	595	0	0	0	0	
357526	1070	60	23	0	1022	35	0	0	0	0	
357553	942	0	75	0	947	80	0	0	0	0	
357740	1689	100	1	0	1595	7	0			0	
357777	662	60	1	0	681	80	0	0	0	0	
357834	370	19	4	0	370	23	0	0	0	0	
357937	946	295	42	0	1054	445	0	0	0	0	
358112	677	90	15	0	650	78	0	0	0	0	
358149	106	0	0	0	110	4	0	0	0	0	
358233	1569	870	54	0	1693	1048	0	0	0	0	
358448	985	27	12	0	974	28	0	0	0	0	
358635	22555	1925	480	0	27766	7524	-92	0	0	0	
358756	470	105	2	0	479	116	0	0	0	0	
359070	41	3	0	0	38	0	0	0	0	0	
359324	215	54	10	0	156	13	8	0	0	0	
359351	335	3	0	0	334	2	0	0	0	0	
359360	206	18	7	0	196	15	0	0	0	0	
359548	1167	105	32	0	1101	71	0	0	0	0	
359650	166	80	8	0	156	78	0	0	0	0	
359744	280	0	5	0	279	4	0	0	0	0	
359838	481	103	10	0	374	6	0	0	0	0	
359847	1057	90	11	0	1070	114	0	0	0	0	
359856	189	0	2	0	200	13	0	0	0	0	
359959	326	6	32	0	288	0	0	0	0	0	
360777	101	0	0	0	101	0	0	0	0	0	
360834	663	0	20	0	644	1	0	0	0	0	
360843	408	25	3	0	393	13	0	0	0	0	
360852	9423	2500	278	0	9445	2800	0	0	0	0	
360955	188	20	44	0	124	0	0	0	0	0	
361055	4378	1613	334	0	5163	2732	0	0	0	0	
361167	6560	1054	297	0	6124	915	0	0	0	0	
361279	700	0	52	0	692	44	0	0	0	0	
361354	633	0	142	0	532	41	0	0	0	0	
361439	2093	247	27	0	1984	165	0	0	0	0	
361457	706	80	74	0	624	72	0	0	0	0	
361541	499	9	20	0	470	0	0	0	0	0	
361653	833	225	120	0	670	182	0	0	0	0	
362007	17385	0	545	0	19321	1284	-1197	0	0	0	
362043	34	0	0	0	34	0	0	0	0	0	
362052	425	-126	84	0	481	14	0	0	0	0	
362155	797	102	14	0	731	50	0	0	0	0	
362445	199746	58255	19857	0	188826	67192	0	0	0	0	
362463	900	292	77	0	1252	721	0	0	0	0	
362717	3562	210	180	0	3689	517	0	0	0	0	
362753	825	586	36	0	673	470	0	0	0	0	
362856	641	0	17	0	645	21	0	0	0	0	
362940	435	0	0	0	435	0	0	0	0	0	
363264	499	-5	0	0	522	18	0	0	0	0	
363415	69138	9549	436	0	62528	3375	0	0	0	0	
363442	73	0	0	0	73	0	0	0	0	0	
363648	625	0	7	0	633	15	0	0	0	0	
363657	1666	150	59	0	1553	96	0	0	0	0	
363956	110200	50669	3507	0	107000	50976	0	0	22203	0	
364056	162	30	47	0	163	78	0	0	0	0	
364131	1158	300	21	0	945	108	0	0	0	0	
364337	447	20	6	0	428	7	0	0	0	0	
364430	767	120	9	0	744	106	0	0	0	0	
364449	13160	1650	447	0	12400	812	-525	0	0	0	
364850	255	40	21	0	194	0	0	0	0	0	
364971	118	0	0	0	118	0	0	0	0	0	
365325	17762	0	117	0	17928	283	0			0	
365455	640	71	53	0	674	158	0	0	0	0	
365651	756	-127	20	0	926	63	0	0	0	0	
365745	423	-92	133	0	394	12	0	0	0	0	
365848	558	70	24	0	494	30	0	0	0	0	
365941	555	59	3	0	562	69	0	0	0	0	
365950	271	15	0	0	262	6	0	0	0	0	
366078	2681	1030	28	0	1920	297	0	0	0	0	
366238	2576	420	68	0	2323	235	0	0	0	0	
366247	597	41	23	0	568	35	0	0	0	0	
366359	544	465	55	0	530	506	0	0	0	0	
366658	571	80	15	0	580	104	0	0	0	0	
366854	203	50	0	0	155	2	0	0	0	0	
367150	383	2	1	0	397	17	0	0	0	0	
367208	4706	264	50	0	4775	383	0	0	0	0	
367244	724	0	1	0	745	22	0	0	0	0	
