"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
729440																																					425	1148	0	0	10216	0	601	0	1963	49904	38026	397	45322	0	421	325	5999	0	4582	436	49904	0	0	1979	0	2234	0	4966	33061		0	35647	35226	-67	0	0	900	0	
729459																																					0	2084	0	275	13883	0	2036	433	873	51820	42008	190	46298	0	859	1392	4100	0	5522	400	51820	0	0	-585	0	5785	0	5088	36920		0	27153	26294	-78	4550	0	0	0	
729842																																					33	2548	0	0	10906	0	1439	2	2594	66141	54730	598	58174	0	619	0	2846	0	7966	100	66140	0	0	4630	0	3300	0	10608	44122		0	47335	46716	-64	1903	0	0	0	
729945																																					100	4670	0	25666	2922	0	956	328	6758	109949	88557	1471	97116	0	871	0	7088	0	12833	513	109949	0	0	2651	0	9747	0	17065	71492		0	69420	68549	-78	0	0	0	0	
730446																																					50	4083	0	0	25151	0	1681	60	4742	114865	78697	1542	105373	0	720	481	19575	0	9492	300	114865	0	0	6014	0	3300	0	14873	63824		0	73805	73085	-122	5532	0	0	5559	
730745																																					0	1091	0	2261	6322	0	77	0	467	22137	16295	161	19150	0	132	0	2500	0	2987	50	22137	0	0	2459	0	450	0	2101	14194		0	11343	11211	28	708	0	0	194	
730754																																					0	1222	0	0	1249	0	1481	0	369	38835	35622	133	35755	0	490	0	0	0	3080	105	38835	0	0	291	0	2695	2097	2777	32845		0	30135	29645	-11	2772	0	0	0	
730857																																					20092	4012	0	1	4682	0	4117	1909	639	76570	68654	303	68957	0	601	0	0	0	7613	50	76570	0	0	7407	0	200	0	21933	46721		0	40454	39853	-44	1265	0	0	0	
731050																																					61	4565	0	14345	0	0	2384	0	3187	141830	123824	688	125630	0	1346	5098	0	0	16200	250	141830	0	0	621	0	15329	0	11413	112411		0	109711	108365	0	3825	0	0	1118	
731247																																					0	23397	0	170	178058	0	22061	7912	33432	1550565	1108392	8897	1411731	0	17730	2500	235379	0	138834	3725	1550565	0	0	107777	0	28597	3808	143274	965118		0	1296957	1279227	-1265	0	0	10670	48393	
731957																																					97	718	0	26	5570	0	112	0	249	21804	19773	54	19827	0	70	0	0	0	1977	56	21804	0	0	1884	0	100	0	2848	16925		0	13042	12972	-63	2060	0	0	0	
732178																																					15824	1807	0	3270	2973	0	3348	494	3636	189660	155164	489	172253	0	1774	0	16600	0	17407	3058	189660	0	0	10028	2000	2332	0	12291	142873		0	160082	158308	-11	0	0	0	0	
732253																																					11	1753	0	0	1966	0	1403	65	1669	39832	34695	123	34818	0	694	0	0	0	5014	200	39832	0	0	3466	0	1500	0	7854	26841		-140	31809	31115	-12	1850	0	0	0	
732459																																					0	1893	0	0	7310	0	245	0	1890	51435	44042	565	45190	0	580	0	83	0	6245	200	51435	0	0	2302	0	3800	0	5108	38934		0	40617	40037	-57	60	0	0	500	
732570																																					772	20385	508	110758	99098	1	14633	352	18292	894212	735084	4771	828761	250	6298	0	30500	0	65202	5	894213	0	0	33822	0	32381	4246	74072	661012		0	614014	607716	-1006	2451	15000	0	58406	
732637																																					190	2818	0	0	16940	0	784	587	3171	58048	51382	471	51853	0	555	0	0	0	6195	50	58048	0	0	6100	0	200	0	14829	36553		0	31346	30791	-155	2767	0	0	0	
732758																																					0	110774	0	2502	0	0	177	0	20796	388047	196328	12628	352886	0	2624	0	0	0	35161	1234	388047	0	0	26186	0	7741	0	196328	0		0	220682	218058	0	35740	0	143930	0	
732918																																					25	15237	0	283	163394	0	6553	5049	22946	576896	396204	4867	519107	0	4185	3032	102044	0	57789	1020	576896	0	0	45051	0	11657	3716	74170	322034		0	360846	356661	61	0	0	0	15992	
732945																																					12	1833	0	0	30824	0	758	0	1204	74098	54834	248	69204	0	413	0	0	0	4894	200	74098	0	0	3442	0	1300	0	10018	44816		0	39880	39467	-48	0	0	5530	8592	
732954																																					5833	1203	0	4193	6466	0	347	0	539	39738	34094	67	34161	0	152	0	0	0	5577	400	39738	0	0	4437	0	800	0	6406	27688		0	14209	14057	-60	7100	0	0	0	
733045																																					0	775	0	1266	5822	0	315	0	1328	40133	32955	414	36119	0	776	0	2750	0	4014	500	40133	0	0	2584	0	1000	0	4108	28847		0	31361	30585	-70	42	0	0	0	
733054																																					270	5586	1602	0	105242	0	783	257	8268	209667	184248	3034	191910	0	773	0	4628	0	17757	1600	209667	0	0	11841	0	5150	0	29790	154458		0	79932	79159	-834	8500	0	0	0	
733540																																					1089	1494	0	187	9834	0	126	0	1093	29088	24190	480	24670	0	214	0	0	0	4418	100	29088	0	0	4128	0	300	0	3397	20793		0	14159	13945	-110	1320	0	0	0	
733559																																					0	1271	0	3795	0	0	179	0	897	27237	23525	138	25013	0	286	0	0	0	2224	300	27237	0	0	824	0	1100	0	2136	21389		0	21381	21095	0	0	0	1350	0	
733661																																					104	2893	0	0	0	0	203	0	1573	99137	69061	996	70057	0	4000	0	0	0	29080	850	99137	0	0	26797	0	1433	0	0	69061		0	97564	93564	0	800	0	0	0	
733755																																					6093	1004	0	0	2132	0	2135	0	633	51352	46292	127	47470	0	395	0	1051	0	3882	100	51352	0	0	3639	0	150	0	6994	39298		0	34887	34492	-7	4863	0	0	0	
733951																																					998	1487	0	0	18940	0	390	28	1809	60992	50585	573	55658	0	832	0	4500	0	5334	600	60992	0	0	2707	0	2340	0	10059	40526		0	35530	34698	-313	2642	0	0	0	
734051																																					4315	1692	0	0	7223	0	2153	2	631	49325	44466	315	44781	0	287	0	0	0	4543	200	49324	0	0	3674	0	740	365	2979	41488		0	31927	31640	-71	1304	0	0	0	
734248																																					20	6048	291	0	49812	0	1423	104	7580	218426	162959	1200	195990	0	1740	3120	18431	0	22436	1000	218426	0	0	8961	0	13206	77	23075	139884		0	150216	148476	-731	1475	0	0	13400	
734350																																					0	6155	0	0	23708	319	2128	421	4294	118911	108857	1123	110024	0	1399	0	44	0	8887	216	118911	0	0	3890	0	5000	0	13658	95199		0	74680	73281	-219	8605	0	0	0	
734538																																					204	28716	0	100	16255	0	6285	0	12397	273043	71859	1798	242346	0	1851	0	10000	0	30697	8660	273043	0	0	4184	0	17926	4378	71859	0		0	102275	100424	-73	103200	1084	156325	2364	
734565																																					164	1351	0	0	13070	0	117	0	257	24070	21617	80	21697	0	136	0	0	0	2373	100	24070	0	0	1458	0	900	0	4995	16622		0	7370	7234	-85	1877	0	0	0	
734613																																					91	4077	0	0	61447	1282	727	158	4636	192959	158242	959	159201	0	1262	0	0	0	33758	60	192959	0	0	24228	0	10000	0	17527	140715		0	121346	120084	-530	457	0	0	0	
734855																																					0	635	0	0	6804	0	249	0	568	30514	25367	94	27014	0	214	0	1553	0	3500	800	30514	0	0	2095	0	800	0	4183	21184		0	21839	21625	-195	633	0	0	0	
734949																																					0	1904	0	0	5765	0	142	0	575	39854	34850	88	35665	0	266	0	0	0	4189	100	39854	0	0	2703	0	1400	0	6602	28248		0	31624	31358	-14	110	0	727	0	
735049																																					0	2050	0	0	15303	0	429	221	410	51187	41978	196	42174	0	134	0	0	0	9013	200	51187	0	0	6120	0	2800	0	6408	35570		0	24758	24624	-107	8150	0	0	0	
735067																																					0	1852	27	0	728	0	848	0	1126	37208	33079	382	33461	0	252	205	0	0	3746	125	37207	0	0	-366	0	4000	0	5371	27708		0	32444	32192	-13	230	0	0	0	
735142																																					63	1662	0	0	0	0	869	0	769	40886	33609	173	37404	0	472	0	3000	0	3482	210	40886	0	0	2282	0	990	0	5227	28382		0	37995	37523	0	0	0	622	0	
735357																																					0	298	0	0	0	0	174	0	427	14228	10670	104	13099	0	109	0	2100	0	1129	100	14228	0	0	729	0	300	0	1121	9549		0	13438	13329	0	0	0	225	0	
735414																																					0	2078	32	17996	0	0	364	0	1603	51256	42282	377	45052	0	152	1012	0	0	6204	200	51256	0	0	3944	0	2060	0	4776	37506		0	28323	28171	0	0	0	2393	0	
735441																																					66	15461	0	0	16385	0	3584	0	6745	389679	322486	2069	354795	0	3457	0	26000	0	34884	740	389679	0	0	26366	0	7860	499	29627	292859		0	350396	346939	-82	0	0	4100	140	
735656																																					400	2101	0	5193	18594	0	2877	0	2591	72590	59956	1611	66342	0	413	0	4285	0	6248	900	72590	0	0	4077	0	1500	0	7372	52584		0	41247	40834	-229	0	0	490	0	
735768																																					5150	25518	1501	44030	104149	0	1530	0	18362	602555	494214	2971	539455	0	5918	16321	42270	0	63100	40095	602555	0	0	23570	0	0	0	160914	333300		0	391912	385994	-565	0	0	0	0	
735852																																					1475	9897	0	0	13791	0	29762	2797	13276	521680	441538	2897	484321	0	3137	250	28000	10000	37359	510	521680	0	0	19482	0	17394	5146	39996	401542		0	442168	439031	-27	6255	0	0	1886	
736158																																					15	563	0	1387	3990	0	55	0	897	19633	16705	230	16935	0	201	0	0	0	2698	200	19633	0	0	720	0	1800	0	2972	13733		0	12327	12126	-22	600	0	0	0	
736206																																					2	16833	1672	166300	212092	0	5391	0	19959	773013	663800	11120	710117	0	6065	413	35197	0	62896	1500	773013	0	0	39478	0	25098	0	23055	640745		0	356074	350009	-3180	342	0	0	0	
736448																																					1057	27297	2010	0	90414	12	28538	1228	26499	833768	652825	11888	742893	829	8532	18030	42287	0	90046	724	833768	0	0	32070	0	57664	5083	65583	587242		0	637632	629100	-412	4500	0	0	35893	
736550																																					0	1410	0	0	16316	233	1378	35	2480	102027	82374	563	94700	0	892	326	11250	0	7327	50	102027	0	0	4847	0	2575	0	7958	74416		0	80741	79849	-145	0	0	513	0	
736662																																					2262	605	0	900	1137	0	461	0	92	11560	10638	49	10687	0	113	0	0	0	872	315	11559	0	0	-648	0	1215	0	2522	8116		0	4541	4428	-10	1675	0	0	0	
736877																																					1388	9142	108	82480	158791	0	5979	101	22209	733842	420598	1576	686109	0	2693	2653	166538	0	47733	0	733842	0	0	29015	0	19961	449	35992	384606		0	453235	450542	-1243	0	0	12000	85397	
737548																																					38	16131	402	0	59816	0	8374	350	10403	400143	323957	4520	367941	0	2701	3606	25825	0	32202	170	400143	0	0	18972	0	13738	1759	48713	275244		0	301965	299264	-678	0	0	800	12839	
737632																																					0	13315	8654	0	108280	0	19199	0	3679	306371	225636	8118	249441	0	1470	18649	8000	0	56930	2083	306371	0	0	1195	0	53378	0	77298	148338		0	136065	134595	274	0	0	975	6712	
737753																																					4	1943	40	0	18014	0	146	114	1491	51373	35302	438	36232	0	404	0	492	0	15141	500	51373	0	0	12270	0	2500	0	6049	29253		0	29960	29556	-129	65	0	0	0	
738013																																					774	9271	1973	0	59958	0	10845	852	7180	428717	303307	1515	399412	0	4028	0	62940	14278	29305	350	428717	0	0	28936	0	350	287	47552	255755		0	341603	337575	-331	2	0	12000	5372	
738040																																					505	13228	2914	19499	12416	0	10311	149	21962	628366	480881	5753	570637	0	6322	4425	64843	0	57730	200	628367	0	0	35955	0	21625	3362	47854	433026		0	544617	538295	-50	1300	0	0	19160	
738143																																					138	4280	34	721	47760	0	4206	105	6731	188592	160090	994	172208	0	1491	789	5500	0	16384	1403	188592	0	0	7185	0	8893	160	11931	148159		0	125106	123615	-1097	53	0	5175	449	
738255																																					0	3314	0	0	21296	0	1676	0	4492	84696	68891	952	74943	0	961	0	3100	0	9753	1260	84696	0	0	6553	0	2080	0	9257	59634		0	54879	53918	-140	0	0	2000	0	
738303																																					4	9487	0	4556	204546	0	12808	73	21776	746420	615366	10092	672756	0	2800	0	47298	0	73664	0	746420	0	0	0	0	74374	0	35331	580035		0	493615	490815	-710	2355	0	0	0	
738611																																					0	2253	0	3423	6825	0	380	0	408	43768	39872	127	39999	0	195	0	0	0	3769	210	43768	0	0	3395	0	210	0	12862	27010		0	26684	26489	-46	3990	0	0	0	
738657																																					0	1159	0	7125	292	0	952	0	390	29144	26048	110	26358	0	196	0	200	0	2786	50	29144	0	0	2537	0	200	0	3358	22690		0	19422	19226	-1	0	0	0	0	
738769																																					488	8431	0	5	48425	0	5590	0	10692	193501	157901	2903	168038	0	1973	0	7089	0	25463	352	193501	0	0	23832	0	1500	0	59886	98015		0	111303	109330	-221	10540	0	145	0	
739159																																					0	733	0	0	7017	0	388	0	333	16449	15448	116	15564	0	58	0	0	0	885	426	16449	0	0	78	0	426	0	1941	13507		0	8036	7978	-45	0	0	0	0	
739346																																					0	1556	0	161	13799	0	402	0	961	36079	31608	518	32826	0	272	0	700	0	3253	60	36079	0	0	2279	0	1000	0	3255	28353		0	17448	17176	-86	2024	0	0	0	
739355																																					2531	4218	0	0	6288	0	3131	129	1191	94415	81844	648	87492	0	625	0	5000	0	6923	390	94415	0	0	3078	0	3550	0	16117	65727		0	73327	72702	-95	4225	0	0	0	
739430																																					12	5269	0	1376	38624	0	8956	27	9261	208687	179302	2387	187192	0	1725	0	5503	0	21495	490	208687	0	0	16647	0	4496	1365	24540	154762		0	145099	143374	-138	423	0	0	0	
739560																																					100	49615	4146	0	102637	0	30566	2288	62805	1817701	1339150	15949	1664285	0	10429	0	309186	0	153416	1600	1817701	0	0	129240	0	24703	33589	446362	892788		0	1539383	1528954	-2127	3001	0	0	0	
739832																																					910	2302	0	0	8822	0	2240	0	1738	51688	42197	202	45974	0	308	0	3575	0	5714	700	51688	0	0	4370	0	700	0	3553	38644		0	35294	34986	-56	690	0	0	0	
739850																																					668	1156	0	5960	0	0	129	0	1092	32600	21703	238	23559	0	395	0	853	0	9041	100	32600	0	0	6941	0	2000	0	7269	14434		0	23990	23595	0	0	0	765	0	
740249																																					0	2926	0	0	25445	0	572	0	1635	109582	96813	490	97303	0	319	0	0	0	12279	600	109582	0	0	7271	0	4400	0	18672	78141		0	71143	70824	8	8180	0	0	0	
740258																																					625	400	0	75	0	0	129	382	491	12436	10848	94	10942	0	89	48	0	0	1494	25	12436	0	0	52	0	1417	0	2824	8025		0	9077	8988	0	1298	0	0	0	
740931																																					4103	87495	0	0	533841	0	4965	595	78048	2075580	231714	21280	1906012	0	11747	0	142000	0	169568	17509	2075580	0	0	80016	0	74700	0	134268	97446		0	1335024	1323277	-2657	18903	24353	1327819	183199	
741068																																					298	3882	0	0	22390	0	1816	0	1068	97206	87959	279	90238	0	628	0	2000	0	6968	500	97206	0	0	480	0	6050	0	13994	73965		0	66530	65902	-62	1850	0	0	0	
741152																																					0	1450	172	0	17185	0	597	0	573	41436	35586	595	36181	0	224	0	0	0	5255	400	41436	0	0	4611	0	400	0	9600	25986		0	17158	16934	-156	4525	0	0	0	
741330																																					39	10972	0	75	61498	0	25467	573	12085	539424	455294	5093	496942	133	3590	315	30061	0	42349	1000	539424	0	0	22034	0	19511	1604	54815	400479		0	430345	426755	-196	41	0	4692	1802	
741358																																					320	86	0	325	0	0	51	89	239	14895	10854	321	11175	0	233	0	0	0	3720	200	14895	0	0	2700	0	820	0	3560	7294		0	11723	11490	0	2295	0	0	0	
741639																																					0	945	0	8712	0	0	142	0	364	25468	20469	203	20672	0	108	0	0	0	4796	100	25468	0	0	2296	0	2400	0	2610	17859		0	12907	12799	0	2506	0	0	0	
741648																																					85	1172	0	425	4734	23	1219	582	1721	37533	32424	642	34678	0	413	0	1612	0	2855	275	37533	0	0	2062	0	559	87	3369	29055		0	27848	27435	-41	50	0	0	0	
741657																																					50	5871	143	0	21926	0	688	0	3114	96208	80096	1387	88738	0	1119	0	4955	0	7470	200	96208	0	0	4463	0	2863	0	9736	70360		0	65535	64416	-56	0	0	2300	0	
741844																																					0	2804	0	0	16458	0	2973	34	2420	125074	108276	601	112377	0	999	0	3500	0	12697	100	125074	0	0	8392	0	4400	0	9925	98351		0	101172	100173	-195	212	0	0	0	
741871																																					256	168040	35686	92807	1710007	18636	89952	3709	322312	9550274	6518237	97680	8605854	0	76814	218486	1335067	3000	944421	7248	9550275	0	0	290044	175100	505379	7015	836389	5681848		0	6949782	6872968	-33350	10400	0	25090	626780	
741956																																					0	2532	0	2815	7182	0	664	10	365	34787	30264	86	30350	0	289	0	0	0	4437	600	34787	0	0	1854	0	2022	0	6944	23321		0	12408	12119	-39	9100	0	0	0	
742056																																					0	3309	0	0	34835	0	1343	0	842	77273	69836	119	69955	0	359	0	0	0	7318	300	77273	0	0	2243	0	5000	0	10313	59523		0	34703	34344	-225	2600	0	0	0	
742355																																					1645	1952	0	213	12123	0	926	129	1673	74084	60584	344	67289	0	582	0	6361	0	6795	50	74084	0	0	6658	0	250	0	9530	51054		0	53670	53088	-163	2335	0	0	0	
742542																																					1331	2260	116	0	10225	0	728	0	1748	73911	64757	472	68729	0	749	0	3500	0	5182	200	73911	0	0	2711	0	2366	0	6898	57859		0	55052	54303	-95	3200	0	0	0	
742560	1100	17774	0	456766	0	0	238	0	7263	772333	19808	702453	0	1111	0	0	16000	69880	34000	772333	0	0	7440	0	28440	0		0	66303	65192	0	0	114538	0	0	0										772333	552107		702453				0											99972	452135						224000	0	0	114538	
742636																																					2272	4198	0	11575	66701	0	1107	5	1516	154275	139284	813	140097	0	937	0	0	0	14178	935	154275	0	0	6077	0	8922	0	58867	80417		-1822	62888	61951	66	4950	0	0	0	
742944																																					47	8223	0	29331	1546	330	4159	0	7728	156379	129853	1121	135438	0	904	0	4464	0	20941	900	156379	0	0	19141	0	900	444	25294	104559		0	98802	97898	0	6673	0	0	0	
743053																																					85	1343	0	0	24080	0	238	0	1570	77825	63283	215	70796	0	506	0	6698	0	7029	400	77825	0	0	6223	0	450	0	7526	55756		0	46115	45609	-44	4900	0	0	600	
743455																																					55	1851	0	0	13947	0	490	74	594	38031	32343	92	34175	0	368	0	1740	0	3856	200	38031	0	0	3462	0	325	0	5180	27163		0	21388	21020	-131	0	0	0	0	
743679																																					238	9176	1614	465	47731	12	6729	381	9206	326084	236487	2684	293777	0	2299	3249	50279	0	32307	0	326084	0	0	31812	0	0	0	27383	209104		0	230108	227809	495	19474	0	0	4327	
743857																																					0	5308	865	1450	0	0	1195	0	3086	127247	97622	1409	111248	0	1461	2426	9000	0	15999	100	127247	0	0	662	0	15237	0	9949	87673		0	114378	112917	0	0	0	3217	0	
743950																																					0	1326	0	0	21958	0	1028	0	558	41425	34446	240	34686	0	197	0	0	0	6739	135	41425	0	0	6587	0	195	0	4609	29837		0	15778	15581	-178	974	0	0	0	
744144																																					31	7680	0	0	19738	0	3583	260	5407	138082	116361	596	128135	0	866	0	4768	0	9947	550	138082	0	0	6319	0	3250	0	22388	93973		0	102249	101383	-172	0	0	6410	0	
