"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
139478											14501					265932	2451	0	0	
139544											225					3500	0	0	2898	
139553											1127					8314	0	0	0	
139656											1272					3841	0	0	4364	
139740											5146					77829	0	0	23645	
139834											571					10000	393	0	0	
139843											2719					37100	1457	0	4339	
139955											699					6204	0	0	108	
140018											5850					77009	0	0	33036	
140157											417					2230	0	0	0	
140362											1105					5375	7924	0	0	
140634											235					508	0	0	0	
141211											1264					21241	0	0	1539	
141341											1563					4100	0	0	0	
141350											101					0	0	0	0	
141453											30					0	0	0	0	
141556											1408					13971	0	0	17003	
141734											17541					313642	0	0	205750	
141958											385					0	0	0	0	
142049											229					694	0	0	706	
142656											253					2288	0	0	1446	
142955											8461					56169	0	0	36705	
143158											0					0	0	2235	0	
143653											111					881	75	0	0	
143662											16735					9513	50037	0	47985	
143859											320					3000	0	0	972	
143952											552					3500	0	0	2181	
144034											1732					15000	0	0	0	
144043											2392					13481	2964	0	0	
144052											659					1324	0	0	1009	
144155											1158					17129	253	0	2833	
144436											1712					26790	0	0	0	
144856											1032					4754	0	0	0	
144913											651					0	0	0	0	
145059											605					1020	0	0	0	
145545											2213					3014	0	0	14640	
145554											1341					14646	0	0	0	
145741											226					1224	0	0	6924	
145750											347					0	0	0	0	
145844											487					2285	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											109					1500	0	0	0	
146533											0					0	0	0	0	
146618											457					3960	0	0	0	
146654											1218					16303	258	0	0	
146663											0					0	0	0	0	
146850											258					3600	0	0	0	
147053											452					6500	0	0	500	
147174											2855					41500	0	0	0	
147633											637					22	1600	0	0	
147651											0					0	0	0	0	
147679											293					2000	0	0	0	
147839											3590					52000	0	0	0	
147857											395					2525	0	0	0	
147923											258					0	1	0	0	
148144											164					1500	0	0	0	
148238											671					10659	0	0	0	
148340											472					5990	0	0	0	
148715											1456					0	0	0	0	
148809											999					0	1285	0	8250	
148920											230					5000	0	0	0	
149150											1258					7400	187	0	0	
149235											37					0	0	0	0	
149253											2583					0	0	0	0	
149271											1767					5082	0	0	0	
149945											295					3642	0	0	0	
150035											3026					386	0	0	2654	
150044											2261					39000	2018	0	0	
150071											15231					351484	5953	0	8293	
150156											53					0	0	0	0	
150334											659					0	780	0	13100	
150352											190					1953	0	0	0	
150727											588					2400	0	0	0	
150754											564					8321	0	0	810	
151331											3234					24222	0	0	0	
151546											38					0	0	0	0	
151555											171					3000	0	0	0	
151751											1787					30730	0	0	0	
151818											1206					0	0	0	0	
151957											4498					71953	0	0	0	
152048											300					0	0	0	0	
152057											646					2657	0	0	0	
152235											2677					13759	0	0	12713	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1972					30706	821	0	0	
152851											187					1000	0	0	0	
153054											1957					10000	0	0	4306	
153353											610					0	0	0	15636	
154154											1106					1458	12	0	0	
154257											0					0	0	0	0	
154770											1976					2964	6717	0	0	
155245											2661					36500	0	0	0	
155263											2230					10700	0	0	1328	
155441											1274					10000	40	0	0	
155517											55					0	0	0	0	
155759											577					10000	0	0	0	
156457											49					0	0	0	0	
156635											0					0	0	0	0	
156877											1312					2547	3881	2519	0	
156916											22121					325593	1721	0	10000	
156952											308					4068	1000	0	0	
157155											994					13284	2	0	0	
157379											575					0	0	0	0	
157650											169					0	186	0	0	
157744											266					103	0	0	0	
157838											1691					6194	0	0	14678	
157856											262					1804	0	0	3946	
157904											5752					79825	53418	0	0	
158554											89					0	0	0	0	
158741											249					0	289	0	4414	
158750											75					1500	0	0	0	
158947											1565					23228	0	0	5135	
158974											1850					18319	1051	0	0	
159243											0					0	0	0	0	
159476											3104					44487	3602	0	981	
159636											3129					17092	0	0	13394	
159645											153					0	0	0	0	
159953											336					2883	0	0	0	
160360											1023					11480	0	0	0	
160454											452					0	0	0	0	
160557											247					0	0	0	0	
160614	898	7522	2796	86392	0	0	0	0	0	112609	0	5324	960526	0	483682	0	15001	0	0	
160650											1750					35520	250	0	0	
160959											6063					98932	0	0	20353	
161031											213					1343	0	0	354	
161107											3691					47000	532	0	16371	
161273											3100					51301	10595	0	6917	
161433											146					0	0	0	0	
161602											2437					824	0	0	0	
162337											1206					2500	500	0	0	
162878											1129					9524	0	0	0	
163343											324					4001	0	0	0	
163370											1730					172	0	0	5000	
163549											1881					1000	0	0	20156	
163745											1481					22125	0	0	0	
163857											456					6610	0	0	0	
164032											519					0	0	0	0	
164153											432					3000	212	0	0	
164331											81					0	0	0	0	
164377											1917					0	0	0	0	
164854											1850					12759	0	0	0	
164957											193					1000	0	0	0	
164975											1083					7000	0	0	0	
165039											1041					0	0	0	0	
165628											33969					63762	1667	0	57201	
165758											254					915	0	0	0	
165806											1650					19481	0	0	9438	
166111											2438					38070	811	0	0	
166531											0					0	0	0	0	
166652											536					450	0	0	14169	
166803											5487					56716	0	0	106546	
166849											159					1000	0	0	0	
167060											3666					30000	2077	0	0	
167453											359					5426	0	0	0	
167556											341					0	0	0	0	
167565											300					0	0	0	0	
167752											205					0	0	0	0	
167855											425					0	4500	0	3478	
167864											347					0	0	0	0	
168366											562					0	0	0	0	
168441											1340					16408	0	0	1852	
168571											507					1428	8	0	0	
168731											913					10138	0	0	730	
169073											6252					114573	4546	0	0	
169233											334					2000	0	0	0	
169327											520					2000	0	0	6052	
169354											253					0	3253	0	0	
169653											36050					4025	2055	0	369874	
169756											924					12017	5782	0	0	
169952											1370					23056	0	0	0	
170051											3890					49016	0	0	26458	
170257											102					0	0	0	0	
170332											755					6193	6	0	0	
170640											83					300	0	0	0	
170716											15816					1624498	0	0	822100	
170976											701					4775	47	0	0	
171133	0	25922	65	5955	0	5974	0	0	0	38441	1587	230	380964	0	337069	10000	525	0	16787	
171348											1348					21574	0	0	1552	
171656											508					0	0	0	0	
171759											686					6492	0	0	0	
171768											788					12422	0	0	0	
172158											200					300	0	0	0	
172251											297					3370	0	0	0	
172457											1445					16000	0	0	5600	
172747											1331					10000	0	0	785	
172804											1154					17853	0	49	19873	
172840											998					11882	0	0	0	
172859											227					2500	0	0	0	
173306											1567					12000	0	0	10393	
173342											191					1095	890	0	0	
173548											533					8423	52	0	404	
173557											867					0	0	0	3675	
173575											3946					20000	12121	0	0	
173641											456					1247	0	0	0	
173959											376					2395	725	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											561					0	0	0	0	
175140											830					12000	0	0	1404	
175458											280					2091	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	5843	0	0	
176053											17					0	293	0	1915	
176101											5866					117000	0	0	0	
176325											86					0	0	0	0	
176437											192					0	0	0	0	
176464											3680					65000	15040	0	0	
176642											812					8263	0	0	0	
177135											33					0	0	0	0	
177443											700					5000	0	0	0	
177500											158					300	0	0	0	
177546											532					6330	0	0	0	
177555											129					1100	0	0	0	
177751											1062					181	0	0	0	
177920											1507					27864	0	0	1610	
177957											2094					1303	0	0	0	
178057											139					750	0	0	0	
178150											0					0	0	0	0	
178244											225					373	434	0	0	
178271											648					0	200	0	0	
178356											0					2000	0	0	0	
178851											760					0	0	0	0	
179148											97					0	0	0	0	
179335											100					0	0	0	0	
179700											4807					82850	4309	0	0	
179755											379					0	0	0	0	
180041											191					0	0	0	0	
180078											3878					65699	0	0	0	
180144											188					1413	0	0	0	
180201											270					0	0	0	0	
180416											433					0	0	0	0	
180443											386					4650	0	0	0	
180537											438					0	0	0	0	
180649											5603					59557	726	0	12943	
180845											834					3000	0	0	4613	
181347											1066					21100	0	0	18394	
181459											1988					10000	0	0	15311	
181758											551					2500	0	0	0	
181851											6717					78069	0	0	6216	
181963											137					1456	0	0	0	
182054											386					6750	0	0	48	
182157											0					0	0	0	0	
182175											1555					25677	0	0	0	
182353											73					100	0	0	0	
182401											1411					22500	0	0	0	
182652											29					0	0	0	0	
182951											495					5285	2714	0	0	
183042											527					7250	0	0	10292	
183051											36					0	0	0	0	
183154											159					0	0	0	0	
183668											2834					49265	500	0	0	
183770											2988					39149	0	0	0	
183846											53					0	0	0	7205	
183958											666					1500	0	0	4500	
184142											541					0	5	0	0	
184245											2125					31000	0	0	3034	
184656											40					0	0	0	0	
184759											93					0	500	0	0	
184937											5688					30250	18912	0	0	
185037											2482					49727	0	0	0	
185251											114					0	0	0	0	
185448											501					7965	0	0	0	
185457											252					0	0	0	0	
185859											1598					7187	0	0	2673	
186221											7198					125357	50	0	57026	
186548											697					1000	0	0	0	
186557											0					0	0	0	0	
186650											173					0	0	0	0	
186717											1656					1101	0	0	0	
186744											6523					90203	8674	0	25900	
186838											1697					20000	0	0	0	
186856											0					0	0	0	983	
187358											0					0	0	0	0	
187451											117					0	0	0	0	
187648											0					0	0	0	0	
187947											421					3659	0	0	0	
188056											279					148	0	0	0	
188430											3674					15000	0	0	1168	
188449											143					0	0	0	0	
188720											148					0	0	0	4444	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											527					9000	0	0	0	
189044											5747					17891	0	0	52734	
189129											3106					7499	0	0	23022	
189352											3037					26316	19658	405	0	
189419											25068					267600	5461	0	67314	
189530											32					0	0	0	0	
189549											414					8100	0	0	0	
189745											2591					3000	0	0	0	
189820											194					166	1383	0	0	
189950											149					0	0	0	0	
190246											249					1800	0	0	0	
190451											328					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2668					35000	0	0	0	
190648											253					1400	0	0	641	
190947											237					0	0	0	0	
190956											151					0	0	0	2000	
191355											398					875	0	0	0	
191449											0					0	0	0	0	
191663											9136					151697	8093	0	0	
191805											387					5006	1447	0	0	
191935											2991					40000	0	0	27731	
192147											777					4094	23	0	0	
192156											600					0	0	0	0	
192558											794					5000	6	0	0	
192651											0					0	0	0	0	
192857											482					5003	0	0	402	
193162											67					0	0	0	0	
193247											278					1950	0	0	0	
193461											1838					0	0	0	0	
193537											177					0	0	0	0	
193649											514					0	0	0	0	
193809											10347					33282	58522	0	0	
194253											100					0	0	0	4025	
194440											345					5066	0	0	1504	
194936											2319					40593	0	0	0	
195072											14037					152128	0	0	28827	
195111											1656					27500	1580	0	0	
195157											61					0	0	0	0	
195456											1068					15000	0	0	0	
196257											44					0	0	0	0	
196350											0					0	0	0	0	
196743											575					6041	0	0	0	
196752											43					0	0	0	0	
196800											2740					50000	719	0	0	
197142											1389					17432	0	0	2630	
