"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	BROKERED DEPS/PARTICIPATNS LE 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	TIME DEPOSITS GE 100000	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	TIME DEPS GE 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	BROKERED DEPS GE 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	
614340	37527	0	5860	27611	0	44944	0	0	0	0	0	0	127835	0	1720	16754	0	61081	12473	9768	49731	15437	0	0	14630	35101	10125	1225	4170	11267	1317	0	39084	126115	0	0	
614368	8222	10	4349	32571	0	55055	0	0	0	0	0	0	93833	0	3354	36523	2983	40229	8859	6622	26886	22164	0	0	10490	17700	11648	391	6096	16177	13243	1007	50696	90479	0	0	
614751	16552	10	413	15217	0	24842	0	0	0	0	0	0	55692	0	821	12371	765	14632	12137	4814	10274	9471	0	0	3039	7235	4150	208	3229	6242	2478	422	24419	52990	0	1881	
614948	5458	4	3598	7396	0	26128	0	0	0	0	0	0	66800	0	3529	6310	5842	40302	14730	10656	28203	4925	0	0	6453	21750	10471	1628	3161	1764	1194	191	22526	63271	0	0	
615217	24379	9	127	47562	0	87441	0	0	0	0	0	0	252286	0	21402	88243	21085	96729	42935	25007	86708	83787	0	0	27064	60906	8126	633	34616	49171	4068	388	87298	230784	7	100	
615253	13480	10	5981	14073	0	24169	0	0	0	0	0	0	54967	0	6287	16490	5564	23773	1224	5202	21169	14433	0	0	7768	13401	2584	20	7862	6571	1697	360	18178	48680	0	0	
615459	75541	22	1450	23895	0	29871	0	0	4112	0	4112	0	208233	0	21565	34206	22571	11952	86534	1866	10618	28760	4112	0	6149	4530	975	298	10916	17844	5151	295	28197	186668	202	0	
615851	4331	6	10099	6073	0	18535	0	0	0	2041	2041	0	53281	0	5436	13465	14307	30028	5457	8271	20246	11299	0	2041	4419	17872	6835	902	1418	10528	940	579	8430	47845	0	0	
615954	18079	1	955	18424	0	66026	0	0	12578	4540	17118	0	76471	0	6074	20032	3300	38360	0	9263	27769	16284	8909	4180	9496	18273	8890	1702	5422	10862	3148	600	63995	53635	1075	16762	
616036	21353	38	5265	69537	0	86079	0	0	0	0	0	0	178246	0	21425	63059	23221	31708	62125	8040	22698	54036	0	0	8479	14219	6768	2242	23179	30857	5674	3349	80746	155450	30	1371	
616148	6134	14	3594	26185	0	47939	0	0	0	0	0	0	45209	0	2647	6855	5391	22577	9643	2782	14419	5255	0	0	6379	10709	5045	443	918	4449	1126	362	44264	42562	67	0	
616410	34623	160	36109	34413	0	73230	0	0	32053	0	32053	0	452000	0	36801	54939	36109	112632	249806	12916	46420	50346	25681	0	11301	35119	12914	53298	18767	31579	4333	260	36848	415199	113	0	
616540	4405	0	2934	8173	0	15761	0	0	692	0	692	0	37133	0	3481	5368	5112	19861	7499	4268	14254	4051	594	0	6343	10345	3151	22	2009	3141	217	0	12827	33652	0	0	
616755	34162	6	36	23262	0	39604	0	0	49	127	176	0	360674	0	191	18074	72	38516	269923	7608	32079	15505	49	127	20290	13202	2970	2053	7528	8538	908	1099	39562	360483	0	0	
616849	4020	0	617	3109	0	5123	0	0	293	0	293	0	19798	0	2587	4002	2399	10231	1545	1621	7630	3344	293	0	2467	5163	2145	454	1241	2103	559	100	4506	16819	0	392	
617024	30317	0	26955	158416	0	225350	0	0	0	20000	20000	0	592639	0	59659	117190	82377	166092	279040	47382	157293	112549	0	20000	54125	103168	8666	133	38924	73625	4641	0	197994	532880	401	100	
617051	1694	0	2044	16708	0	22289	0	0	0	3117	3117	0	52688	0	6338	30033	7512	8315	12646	986	7219	29034	0	3117	3914	3731	663	6	15161	13873	1000	0	20245	43233	0	3117	
617145	3078	0	2490	11624	0	19289	0	0	990	793	1783	0	48973	0	1778	13984	3140	24108	7803	5714	11044	9386	0	693	2777	8282	9439	3610	2030	7356	2917	1681	16799	46402	0	793	
617275	2746	0	298	5963	0	9857	0	0	0	0	275	0	26823	0	0	6098	0	8150	9829	1433	5059	4817	0	275	1713	3429	2094	913	1639	3178	1077	204	9559	24002	0	2821	
617341	4617	0	939	2406	0	5718	0	0	0	0	0	0	16340	0	293	2377	0	8953	393	1358	6769	2025	0	0	2877	3893	1679	505	1594	431	140	212	4779	16047	0	0	
617538	4088	11	2329	3017	0	8127	0	0	0	0	0	0	11271	0	1335	225	31	4714	2244	893	3283	225	0	0	1662	1621	1268	163	225	0	0	0	5787	9936	0	0	
617743	25625	349	2338	15603	0	30094	0	0	0	0	0	0	93203	0	10943	17067	10811	45813	4698	10453	34366	12125	0	0	17500	16866	10309	1138	5449	6676	4328	614	27407	82260	0	0	
618544	16462	12	2190	13980	0	23699	0	0	0	0	0	0	65652	0	3538	7431	0	35100	6660	6429	21339	5594	0	0	5971	15413	8936	4780	906	4688	1250	587	21497	61734	0	380	
618647	2086	0	1367	2821	0	6536	0	0	194	0	194	0	15378	0	967	3125	1768	8765	1402	1752	5658	1918	0	0	1260	4398	3057	49	738	1180	1207	0	5169	14411	0	0	
618740	70591	15	3033	12673	0	21055	0	0	0	0	0	0	143360	142	28044	20198	29644	37327	15244	5744	25769	14312	0	0	6045	19732	10611	938	2666	11646	5785	101	17999	115174	8	0	
618807	83882	15	0	38515	0	76033	0	0	0	0	0	0	1565842	0	0	338781	0	468494	674685	161162	346515	266179	0	0	78979	267536	111562	10417	57882	208297	62025	10577	76018	1565842	0	0	
619327	14112	0	5335	38887	0	61111	0	0	0	0	0	0	188449	0	1551	70053	4595	93837	10447	10445	61533	49094	0	0	13138	48469	26662	5568	18087	31115	17664	3187	55776	186830	0	68	
619457	9366	99	732	12029	0	17734	0	0	0	0	0	0	26936	0	2169	6344	2603	8882	2345	1371	5985	5649	0	0	2527	3458	2417	480	4695	967	682	0	16903	24767	0	0	
619701	86172	0	0	28421	0	46574	0	0	0	39670	39670	0	391607	0	0	127233	0	114285	63918	35155	91965	104490	0	39670	39191	52774	16906	5414	47982	56508	19119	3624	46574	391607	0	0	
619859	7935	0	550	14633	0	29126	0	0	0	0	0	0	99098	0	16279	30470	15821	45731	14962	8226	34785	24842	0	0	13717	22109	8853	1052	13220	12242	4700	308	28576	82819	0	0	
620015	19170	0	1034	9820	0	15026	0	0	198	0	198	0	68828	0	7016	33230	7050	16147	281	4002	10103	22928	0	0	3708	6395	3501	2543	10577	12351	7440	2862	13992	61614	0	198	
620051	1964	60	425	3125	0	6661	0	0	0	0	0	0	27612	0	4833	2244	5258	12983	10421	1378	11972	2044	0	0	6011	5961	833	178	1794	250	200	0	6176	22779	0	0	
620453	318434	167	62212	68748	0	101418	0	0	0	0	0	0	716587	0	31127	116736	92648	157798	123619	12959	143676	106562	0	0	57582	86132	11749	2335	50893	55669	7761	2413	38980	685460	59	0	
620752	3695	0	6	7156	0	10508	0	0	0	0	0	0	17391	4	2137	6853	0	4890	1953	498	3753	6082	0	0	1377	2476	957	80	2715	3367	771	0	10502	15250	0	0	
620930	6826	11	874	12861	0	19936	0	0	0	0	0	0	72472	0	4252	12312	3261	32155	21180	5525	24199	10672	0	0	10549	13650	7534	422	5384	5288	1539	100	19051	68220	0	0	
621151	3876	0	1202	5196	0	12217	0	0	0	0	0	0	17654	0	2894	4759	3675	5213	3805	1037	4481	4347	0	0	1775	2706	644	88	1519	2828	412	0	11014	14760	1	0	
621245	4559	37	910	8537	0	16765	0	0	0	0	0	0	33408	0	1047	4107	1001	20836	3906	3296	17608	3807	0	0	5756	11852	2741	487	1046	2761	300	0	15818	32361	0	0	
621357	6429	0	5314	18093	0	36075	0	0	0	0	0	0	60428	0	10983	21610	9797	26191	6197	5026	25661	21220	0	0	11502	14162	303	224	15010	6373	100	127	30682	49445	79	0	
621375	38081	56	4451	76556	0	172844	0	0	0	16265	16265	0	431163	0	5808	79363	0	143775	169945	39203	98806	49241	0	4935	26139	72667	37286	7682	16315	32926	26202	3920	168337	425355	0	0	
621432	65406	0	7990	42643	0	73060	0	0	23626	3666	27292	0	210031	0	6678	33341	2243	96957	14327	13857	79495	26306	17943	1666	25320	54321	16518	798	8123	18183	7035	0	65070	203353	0	0	
621441	4858	0	3768	17762	0	29479	0	0	394	0	394	0	49930	0	6075	13554	8312	23169	8349	3955	17043	10088	394	0	5571	11472	5587	539	4267	5821	3216	250	25551	43855	160	0	
621674	67324	0	0	26782	0	29068	0	0	0	0	0	0	207084	0	1252	38430	793	3388	97942	1454	3388	38430	0	0	1680	1708	0	0	26266	12164	0	0	29068	205832	0	0	
622037	15661	11	7948	31509	0	47838	0	0	0	0	0	0	58153	0	7374	17055	437	15571	9867	5163	11278	15098	0	0	2783	8496	3861	431	6662	8436	1957	0	39879	50779	0	0	
622653	2265	0	4796	9793	0	19656	0	0	0	0	0	0	30947	0	7027	15362	10804	12855	465	1574	11610	15035	0	0	4682	6928	995	250	8195	6840	327	0	14860	23920	0	0	
622756	12614	10	1264	18562	0	36842	0	0	0	0	0	0	33736	0	793	5249	914	9299	6575	1550	7439	4998	0	0	3025	4414	1860	0	2189	2809	251	0	35568	32943	0	0	
622774	128488	22	6381	80211	0	97259	0	0	0	0	0	0	307819	0	0	76053	0	59540	43738	11551	43202	66659	0	0	9899	33558	11476	4607	34726	32525	6243	2559	90790	307819	66	0	
622831	41483	5	20699	8468	0	36178	0	0	0	54116	54116	0	227065	0	2386	92410	20530	76496	16676	13963	70835	91974	0	46023	20918	50338	4662	578	26587	65587	236	0	15281	159089	193	65590	
623052	13390	48	15102	40309	0	67074	0	0	0	0	0	0	96952	0	8957	41573	24059	41989	0	8021	41916	41573	0	0	17329	24587	73	0	19077	22496	0	0	51924	87995	0	0	
623258	7050	73	771	9703	0	12451	0	0	0	0	0	0	107607	0	5190	9045	5335	6775	84737	1484	6151	8251	0	0	4476	1918	227	154	4222	4029	674	120	11607	102417	0	0	
623445	100486	104	169299	66617	0	271601	0	0	0	0	0	0	1008656	0	56086	186101	0	368825	353245	46399	278580	158227	0	0	63151	216442	80054	9178	56456	101875	21792	5978	102137	952570	61	0	
623454	17612	19	17306	28135	0	47636	0	0	0	0	0	0	177111	0	5113	54398	22419	27427	77674	3701	22996	38182	0	0	9343	13653	3240	1191	10903	27279	14450	1766	30212	171678	99	320	
623548	4895	4	1618	7277	0	13576	0	0	0	0	0	0	36709	0	6765	8780	5585	20230	2804	2753	11160	5958	0	0	4926	6874	7037	1393	1577	4382	2612	209	11954	29944	0	0	
623922	48858	97	30729	50493	0	67437	0	0	39549	0	39549	0	880132	0	26268	98060	50825	418076	315138	45816	274847	61393	19268	0	114007	168359	131104	4606	25658	40774	24094	7535	36611	853465	0	399	
624152	6090	0	2809	3166	0	8772	0	0	0	7907	7907	0	29651	0	2881	13209	4497	10100	252	2535	8053	6681	0	2066	1684	6369	1724	323	2097	4882	5286	944	5963	26770	0	0	
624246	13535	0	3573	12340	0	26996	0	0	0	5657	5657	0	70854	0	10291	25056	10883	31357	906	4818	24114	25056	0	5657	1652	22462	7243	0	0	25056	0	0	23423	60563	0	0	
624563	1250	0	4187	6249	0	11626	0	0	0	0	0	0	14747	0	24	3426	4211	2911	7159	828	2806	3219	0	0	1284	1522	105	0	613	2606	207	0	7439	14723	0	0	
624648	1427	0	58	5288	0	9203	0	0	0	0	0	0	33617	0	2427	7621	1976	19409	5160	2589	15424	6239	0	0	3524	11900	1719	2266	1039	5200	1001	381	9145	31190	0	0	
624956	7325	0	52	12468	0	19347	0	0	0	0	0	0	27310	0	400	5304	0	12684	1997	2563	11041	4577	0	0	3081	7961	1572	70	1143	3536	525	100	19295	26910	0	0	
625056	4557	0	186	7868	0	10709	0	0	0	0	0	0	21084	0	2000	2243	302	8283	6001	1911	4472	1691	0	0	212	4260	2296	1515	222	1469	281	271	10523	19084	0	0	
625065	5036	0	12778	20631	0	46544	0	0	0	0	0	0	57167	0	6663	11318	16241	28950	11863	3625	22107	9527	0	0	7312	14795	5813	1030	1561	7967	1590	200	33766	50504	0	0	
625140	14625	26	9664	19571	0	36328	0	0	0	0	0	0	56662	0	2454	6559	11518	25490	9988	4060	15288	4306	0	0	3578	11710	6510	3692	305	4001	1116	1137	26638	54208	0	0	
625159	7650	39	2623	7036	0	11060	0	0	0	0	0	0	349124	0	85379	132150	87413	45632	163691	3762	41000	119516	0	0	20834	20166	3688	944	57836	61680	9780	2854	8398	261080	0	2665	
625449	12596	0	261	6819	0	11513	0	0	0	1585	1585	0	47422	0	10598	7569	10859	22286	4971	4118	12559	5961	0	1585	2676	9883	6059	3667	2878	3083	1050	558	11252	36824	0	0	
625654	6731	53	1177	59491	0	70184	0	0	0	0	0	0	313433	0	561	29365	539	40762	236576	7294	33098	26651	0	0	7890	25208	6727	936	6825	19826	2714	0	54428	312872	14526	0	
625757	14455	58	10557	20929	0	47178	0	0	0	0	0	0	95450	0	14428	18126	16019	28727	34142	4797	21498	16312	0	0	6981	15987	4320	1439	8722	7590	1240	574	36563	81022	0	0	
625850	21442	0	30716	21248	0	71667	0	0	0	0	0	0	134188	0	2323	21091	20653	37383	54272	18820	32142	19472	0	0	9486	22656	4750	492	6167	13305	1619	0	40951	131865	0	0	
625953	12571	0	5443	22897	0	40350	0	0	0	0	0	0	50427	0	5874	14342	10222	22199	1315	2097	20208	14210	0	0	7795	12413	1805	186	6811	7399	0	132	34907	44356	0	197	
626101	136647	37	836	20033	0	25458	0	0	0	0	0	0	433856	0	9476	101305	9600	181273	14631	43676	151126	87613	0	0	27236	123890	18238	11909	21514	66099	8711	4981	24585	424380	0	0	
626352	5229	0	8767	7271	0	24369	0	0	0	0	0	0	67995	0	14	13898	8581	40921	7947	8597	31112	9793	0	0	9543	21569	7987	1822	2658	7135	3185	920	15602	67981	0	0	
626941	12827	13	2124	8954	0	33132	0	0	0	0	0	0	86329	0	13500	11972	0	32739	28791	9716	20441	8988	0	0	6446	14103	11089	1101	1843	7280	2749	100	30674	72829	321	0	
627108	60152	0	0	6384	0	44302	0	0	0	0	0	0	209581	0	0	53819	0	82147	13463	33250	63335	41030	0	0	10769	52566	16570	2242	5541	35489	11260	1529	44302	209581	0	0	
627377	986	0	0	18	0	307	0	0	0	0	0	0	20422	0	0	3579	0	14822	1035	996	13872	3466	0	0	4868	9256	698	0	924	2543	112	0	307	20422	0	0	
627407	70073	6	0	10807	0	55382	0	0	0	0	0	0	260741	0	491	58252	0	130231	2185	24238	118981	53649	0	0	35355	83626	10899	351	19336	34313	4499	104	55376	260250	0	0	
627425	11151	21	2824	23964	0	32273	0	0	8693	21759	30452	0	90203	0	7776	14749	3079	52338	11965	4448	46391	12611	7910	20654	25873	20579	5510	376	5749	6863	2037	100	29414	81857	14	570	
627658	37798	97	6565	53702	0	65320	0	0	876	0	876	0	790926	0	8545	156799	11008	218293	378036	45536	156354	119676	876	0	61376	94978	56477	5462	42191	77485	34184	2939	57996	782381	662	0	
627854	7376	0	968	17335	0	22538	0	0	0	0	0	0	119330	0	3894	16841	0	50342	44771	17112	31608	15303	0	0	5856	25752	3529	15205	8407	7026	1295	113	21570	115436	0	0	
627863	912599	0	2498	226230	0	240516	0	0	0	0	0	0	2323404	0	179388	333374	178788	10070	1067361	3147	9836	333374	0	0	5454	4382	234	0	260261	73113	0	0	237346	2142931	672	1085	
