"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
530954											204					1500	0	0	0	
531157											48					0	0	0	0	
531250											2011					7701	0	0	0	
532042											309					250	85	0	3125	
532453											0					0	0	0	0	
532752											0					2200	0	0	0	
533124											482					0	0	0	0	
533227											281					2454	2	0	0	
533535											1819					23000	0	0	0	
533740											124					0	0	0	0	
533759											322					1297	0	0	0	
533852											12955					9558	0	0	218610	
533928											2171					0	0	0	0	
533937											120					1000	0	0	0	
534055											0					0	0	0	475	
534242											59					0	0	0	0	
534345											2149					0	0	0	0	
534466											641					5000	0	0	0	
534653											691					8185	506	0	6969	
534756											687					5000	0	0	0	
534859											155					1392	0	0	504	
534877											4656					87259	5192	0	12416	
535034											516					943	0	0	0	
535258											730					0	0	0	24868	
535463											403					0	140	0	0	
535641											30					0	0	0	0	
535753											432					0	334	0	0	
535856											208					1596	0	0	0	
535931											111					0	0	0	0	
535940											577					3141	0	0	5350	
536059											1791					25000	2000	0	0	
536349											304					0	0	0	0	
536479											2916					30500	59	0	0	
536527											879					0	0	0	30937	
536554											650					2000	0	0	0	
536853											0					0	0	0	0	
537038											296					3790	0	0	0	
537243											354					5000	0	0	0	
537355											0					0	0	0	0	
537449											1967					16531	66	0	0	
537551											0					0	0	0	0	
537560											3737					49653	1006	0	78475	
538222											333					0	0	0	1288	
538240											1631					0	0	0	74	
538352											646					11133	0	0	0	
538754											1152					3199	0	0	0	
538802	1492	84485	1718	87110	0	0	0	124348	1127	349263	7389	237	1207447	0	1124092	152497	48983	0	0	
538950											473					0	0	0	0	
539032											3635					0	17727	0	13541	
539340											3601					63244	0	0	2397	
539452											128					0	0	0	0	
539667											385					70	0	0	0	
539872											254					406	0	0	0	
539939											3436					56702	0	0	14077	
540056											1454					15401	0	0	6916	
540542											255					203	0	0	0	
540551											3494					62350	1	0	0	
540739											1981					23000	0	0	0	
540850											0					0	0	0	0	
540926											8555					56643	6000	26000	104989	
541035											1020					92	0	0	0	
541101	21000	663000	69000	1821000	0	322000	13571000	457000	4000	17108000	190000	0	60868000	10105000	42057000	959000	180000	0	101000	
541231											1239					7156	0	0	1150	
541437											326					0	0	0	0	
541642											1691					21115	0	0	5500	
541754											192					3122	0	0	0	
541857											1319					5190	0	0	0	
542153											704					4495	0	0	291	
542340											175					0	0	0	0	
542443											50					700	0	0	0	
542528											11147					88578	0	0	18998	
542537											676					4000	0	0	999	
542649											22137					135049	0	0	194068	
542667											625					12320	0	0	0	
542854											61					0	0	0	0	
543253											32927					5997	425	0	0	
543262											1220					3000	4	0	24941	
543459											980					8405	0	0	3544	
543637											770					14292	0	0	256	
543945											562					3865	0	0	12118	
544335											736					5000	56	0	3920	
544447											228					2875	0	0	0	
544652											779					874	0	0	14602	
544951											285					0	0	0	0	
545042											3231					6500	3589	0	73419	
545154											580					10771	0	0	3663	
545604											3856					54798	2509	0	0	
545846											545					0	0	0	420	
546003											11663					219461	15540	0	3236	
546320											361					3893	0	0	1465	
546432											429					429	204	0	0	
546535											857					0	0	0	0	
546544											3750					7950	0	0	3128	
546647											0					0	0	0	0	
547251											667					0	0	0	0	
547279											1247					176	0	0	0	
547550											269					0	0	0	0	
547840											6163					109954	15546	0	62851	
548052											280					332	0	0	2767	
548203											883					0	7028	0	0	
548267											1422					12180	0	0	0	
548351											1614					3237	0	0	14982	
548641											516					9550	0	0	0	
548771											3247					62559	0	0	0	
548829											409					6650	0	0	0	
548838											113					107	0	0	0	
548856											120					0	0	0	8727	
549358											33					0	0	0	0	
549545											152					43	0	0	0	
549862											250					0	0	0	0	
550327											790					2000	0	0	2275	
550354											431					0	0	0	0	
550448											168					3494	0	0	0	
550653											205					2025	0	0	0	
550756											2644					15550	0	0	42	
550952											2014					5000	289	0	0	
551016											395					0	0	0	0	
551315											1644					225000	10	0	295797	
551557											23					0	0	0	0	
551904											3137					36138	0	0	80	
552059											660					11320	0	0	0	
552161											1292					520	0	0	0	
552451											4157					23009	0	0	0	
552545											603					9758	0	0	0	
552657											53					0	0	0	0	
552732											2536					7555	580	0	5460	
552956											10					0	0	0	0	
552974											997					17655	7200	0	0	
553038											168					0	0	0	0	
553766											483					0	257	0	10566	
553926											445					1700	0	0	0	
553944											1223					15228	0	0	0	
554268											202					0	0	0	0	
554343											1450					18000	497	0	0	
554745											3659					24000	95	0	72022	
554848											2706					33000	0	0	590	
554857											3231					35580	0	0	14857	
554941											325					2644	0	0	0	
555005											782					4000	559	0	0	
555238											303					0	0	0	0	
555256											231					0	0	0	0	
555658											352					0	0	0	0	
556011											1299					12113	2250	0	1959	
556459											483					2500	0	0	6667	
556815											1830					30914	0	0	0	
556936											412					4500	0	0	0	
556945											1101					15989	0	0	4847	
557317											466					3360	1191	0	0	
557438											221					0	0	0	0	
557858											7376					5246	873	0	434490	
557933											2215					28000	0	0	16992	
558257											451					4247	0	0	0	
558462											214					3457	0	0	0	
559553											1466					29007	0	0	7371	
559777											83095					967773	0	0	1731770	
560214											235					0	0	0	0	
560353											967					13717	0	0	8871	
560438											201					1500	0	0	0	
560830											212					0	0	0	0	
561145											2078					19171	0	0	4148	
561239											331					2467	0	0	0	
561574											3305					36620	1	0	101	
561659											958					3842	935	0	18077	
561864											118					0	0	0	0	
562058											1443					13471	0	0	1944	
562553											641					2024	0	0	0	
563233											1089					5032	0	0	19651	
563336											940					8000	1002	0	0	
563457											205					0	0	0	0	
563756											722					9928	0	0	0	
563774											79					0	0	0	0	
563907											8025					159914	9473	0	0	
563934											114					0	0	0	0	
564052											389					1500	0	0	0	
564155											3170					59258	0	0	0	
564324											1429					20000	640	0	0	
564463											100					0	0	0	0	
564557	0	34409	700	16176	0	3	0	0	0	52288	875	0	732687	0	678115	9946	1000	0	2000	
564678											395					6853	0	0	0	
564771											13122					163468	0	0	0	
564838											279					0	0	0	0	
564856											183					60	6876	0	0	
565143											683					2202	0	0	0	
565152											129					0	0	0	0	
565536											493					0	0	0	2928	
565750											3830					73281	0	0	17100	
565844											150					600	0	0	0	
566056											917					6400	0	0	0	
566243											549					1304	0	0	0	
566458											214					0	0	0	0	
566551											197					1709	0	0	0	
566953											90					0	0	0	0	
567231											3164					6000	0	0	724	
567240											538					7938	0	0	12334	
567736											0					0	0	0	0	
567754											164					0	0	0	0	
567905											1476					11700	632	0	1140	
568126											715					11843	0	0	0	
568135											0					0	0	0	0	
568144											1954					27495	0	0	0	
568238											210					0	0	0	0	
568359											316					0	0	0	0	
568443											0					0	0	0	0	
568470											3544					37189	0	0	13956	
568751											0					0	0	0	0	
568854											260					3875	0	0	0	
568939											494					1520	0	0	0	
569253											657					12970	0	0	0	
569422											1618					10592	0	0	9287	
569534											2256					21213	0	0	349	
570231	500	76	329572	210450	0	885737	1157006	0	0	2583580	188497	0	23773160	508389	20755941	2810115	239	1195827	613289	
570558											67					0	0	0	0	
570651											76					1094	0	0	0	
570745											80					9	0	0	500	
571135											350					4516	0	0	0	
571153											221					1822	0	0	0	
571265											241					20	0	0	0	
571443											653					10614	0	0	0	
571920											1867					3129	0	0	0	
571957											246					3348	0	0	0	
572338											119					0	0	0	0	
572347											0					0	0	0	0	
572374											12014					134275	5696	0	184214	
572459											2378					35668	0	0	8115	
572655											178					0	0	0	0	
572776											78					500	0	0	0	
573036											707					0	0	0	4130	
573335											1063					12327	0	0	0	
573559											100					0	0	0	0	
574051											73					0	0	0	0	
574471											603					6935	0	0	0	
574556											87					1000	0	0	0	
574949											704					10900	0	0	0	
574976											3140					7518	0	0	4177	
575133											644					0	0	0	0	
575254											4668					10248	0	0	0	
575348											974					3719	0	0	0	
575375											1145					0	3222	0	0	
575647											87					0	2	0	0	
575656											0					0	0	0	0	
575759											1405					5876	0	0	1188	
575834											644					0	0	0	0	
575955											458					5000	0	0	418	
576037											340					0	0	0	0	
576130											2593					8500	0	0	4438	
576354											794					7750	0	0	0	
576439											6462					77127	0	0	60026	
576541											335					0	0	4640	35156	
576608											3520					46091	0	0	23585	
576644											549					5010	0	0	0	
576653											458					891	0	0	276	
576710											197632					727920	13227	1023284	542191	
576952											832					5603	0	0	3587	
577128											23198					266810	47	0	150448	
577137	0	60034	9891	3534	0	119182	9983	2392	0	205016	1153	0	338009	41664	257083	25	0	0	0	
577230											1896					1000	0	0	2500	
577472											1910					29750	0	0	0	
578116											890					2875	0	0	0	
578237											90					0	0	0	0	
578255											1469					22171	0	0	0	
578554											814					5600	0	0	0	
578741											767					15300	0	0	0	
578862											0					0	0	0	0	
579140											578					3600	0	0	0	
579319											251					1000	0	0	0	
579364											2133					45263	0	0	0	
579636											409					4012	100	0	0	
580155											1062					8193	1515	0	0	
580548											515					246	215	0	0	
580623											13147					61095	0	715	3055	
580726											1482					8000	1000	0	23441	
580847											1084					379	0	0	2000	
581237											21					0	0	0	0	
581358											43					0	0	0	0	
582177											640					3000	2410	0	12073	
582234											1765					297	0	0	2	
582654											381					5618	0	0	0	
582766											0					0	0	0	0	
582953											788					1750	0	0	1301	
583138											313					1000	0	0	0	
583268											0					0	0	0	0	
583352											694					0	0	0	0	
583745											29					0	483	0	0	
583754											77					0	0	0	0	
583905											9777					147035	21494	0	0	
584377											4505					49140	0	0	0	
