"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
776734	20070630	FARMERS STATE BANK	5691	LUMPKIN	GA	31815	
776752	20070630	Paragon Bank	9772	Wells	MN	56097	
777254	20070630	FARMERS STATE BANK OF WEST CONCORD	8865	WEST CONCORD	MN	559850245	
777366	20070630	Bank Of The Orient	20387	San Francisco	CA	94104	
777441	20070630	Flora Bank & Trust	22598	Flora	IL	62839	
777553	20070630	Bank of Turtle Lake	12786	Turtle Lake	WI	54889	
777870	20070630	Altoona First Savings Bank	27711	Altoona	PA	16602	
777964	20070630	OGLESBY STATE BANK	3371	OGLESBY	TX	76561	
778466	20070630	Western National Bank	22482	Odessa	TX	797602597	
778738	20070630	Citizens Bank	14851	Elizabethton	TN	376441900	
779016	20070630	Mifflinburg Bank and Trust Co.	10685	Mifflinburg	PA	178440186	
779351	20070630	Merchants Bank, National Association (WIN)	8866	Winona	MN	559870248	
779360	20070630	Community Bank	17445	Joseph,	OR	97846	
779539	20070630	Castle Bank, N.A.	13908	DeKalb	IL	60115	
779641	20070630	PORT AUSTIN STATE BANK	14999	PORT AUSTIN	MI	48467	
779650	20070630	Chippewa Valley Bank	12322	Winter	WI	54896	
779968	20070630	State Bank of India (California)	23998	Los Angeles	CA	90017	
780049	20070630	BANK OF KILMICHAEL	9775	KILMICHAEL	MS	397470187	
780218	20070630	The Union Bank Company	12969	Columbus Grove	OH	45830	
780263	20070630	Ozona National Bank	3376	Ozona	TX	769430430	
780562	20070630	International City Bank, N.A.	25648	Long Beach	CA	90802	
780722	20070630	HEBRON SAVINGS BANK	8811	HEBRON	MD	21830	
780955	20070630	WAUMANDEE STATE BANK	10384	WAUMANDEE	WI	546228112	
781028	20070630	Bank of Essex	8675	Tappahannock	VA	225600965	
781130	20070630	Georgia State Bank	26651	Mableton	GA	30126	
782016	20070630	BANK OF MAYSVILLE	9315	MAYSVILLE	KY	410560040	
782351	20070630	The First National Bank Of Northfield	5218	Northfield	MN	55057	
782548	20070630	CLINTON BANK	304	CLINTON	KY	42031	
782650	20070630	Citizens State Bank of Cortez	15642	Cortez	CO	81321	
782904	20070630	Commerce Bank, North	22178	Ramsey	NJ	7446	
783161	20070630	First Northern Bank of Dixon	3440	Dixon	CA	95620	
783246	20070630	Grinnell State Bank	11347	Grinnell	IA	50112	
783349	20070630	State Bank of Nauvoo	13582	Nauvoo	IL	623540218	
783648	20070630	Centier Bank	12854	Whiting	IN	46394	
783844	20070630	CITIZENS BANK OF MUKWONAGO	13055	MUKWONAGO	WI	531490223	
783910	20070630	North Valley Bank	2284	Zanesville	OH	437021115	
783956	20070630	First State Bank of Okabena, Inc.	1934	Okabena	MN	56161	
783965	20070630	Texas Coastal Bank	24794	Pasadena	TX	77505	
784159	20070630	PEOPLES COMMUNITY BANK	22394	GREENVILLE	MO	63944	
784430	20070630	THE MERCHANTS AND CITIZENS BANK	183	MCRAE	GA	31055	
784944	20070630	State Bank of Niantic	932	Niantic	IL	62551	
785062	20070630	Pacific Capital Bank, N.A.	18169	Santa Barbara	CA	93101	
785147	20070630	The Farmers National Bank of Danville	2740	Danville	KY	40422	
785259	20070630	Community Banks of Colorado	21132	GREENWOOD VILLAGE	CO	801115690	
785857	20070630	James Polk Stone National Bank	2244	Portales	NM	88130	
785923	20070630	LEBANON CITIZENS NATIONAL  BANK	6623	LEBANON	OH	45036	
785932	20070630	Community National Bank	19272	Dayton	TN	373210255	
785950	20070630	Legacy Bank	17676	Colwich	KS	670300068	
786210	20070630	Traditional Bank, Inc.	2711	Mt. Sterling	KY	40353	
786256	20070630	The State Bank	15751	RICHMOND	MO	64085	
786340	20070630	First American National Bank	19226	Iuka	MS	38852	
786443	20070630	The Necedah Bank	15188	Necedah	WI	54646	
786555	20070630	Peoples State Bank of Plainview	1100	Plainview	MN	55964	
786612	20070630	Mid Penn Bank	9889	Millersburg	PA	17061	
786733	20070630	Jefferson Security Bank	9997	Shepherdstown	WV	25443	
786742	20070630	FIRST CITIZENS BANK	19304	ELIZABETHTOWN	KY	42701	
786948	20070630	FIRST NATIONAL BANK OF HAMPTON	4464	HAMPTON	IA	50441	
787141	20070630	Exchange State Bank	18838	Adair	IA	500020098	
787253	20070630	First National Bank of Santa Fe	2239	Santa Fe	NM	87504	
787440	20070630	Security State Bank	15914	Guttenberg	IA	52052	
787459	20070630	PRINSBANK	10191	PRINSBURG	MN	56281	
787842	20070630	First Iowa State Bank	14930	Albia	IA	52531	
788559	20070630	FARMERS AND DROVERS BANK	12602	COUNCIL GROVE	KS	66846	
788652	20070630	WOODLAND BANK	8863	DEER RIVER	MN	56636	
789051	20070630	The First National Bank of Cunningham	4652	Cunningham	KS	670350097	
790150	20070630	BANK OF IBERIA	8584	IBERIA	MO	65486	
790235	20070630	Homosassa Springs Bank	20317	Homosassa Springs	FL	344473599	
790271	20070630	Washington Savings Bank	29227	Effingham	IL	62401	
790534	20070630	TotalBank	21468	Miami	FL	33145	
790543	20070630	Community State Bank, National Association	18272	Ankeny	IA	500210127	
790703	20070630	Lee Bank	33645	Lee	MA	1238	
790721	20070630	EVB	11584	Tappahannock	VA	22560	
790851	20070630	MINNWEST BANK METRO	17898	ROCHESTER	MN	55903	
790918	20070630	FIRST KEYSTONE NATIONAL BANK	7404	BERWICK	PA	18603	
791072	20070630	Interstate Bank, ssb	31043	Perryton	TX	79070	
791205	20070630	The Lenox National Bank	2598	Lenox	MA	12401632	
791353	20070630	BANKWEST	16704	ROCKFORD	MN	55373	
791474	20070630	CITIZENS FIRST SAVINGS BANK	30005	PORT HURON	MI	48060	
791513	20070630	The National Bank of Stamford	7316	Stamford	NY	12167	
791746	20070630	FIRST TRUST AND SAVINGS BANK	15431	MARCUS	IA	51035	
791821	20070630	National Capital Bank of Washington	2093	Washington	DC	20003	
791942	20070630	Nekoosa Port Edwards State Bank	2482	Nekoosa	WI	54457	
792248	20070630	FARMERS   TRADERS SAVINGS BANK	16717	BANCROFT	IA	50517	
792453	20070630	State Bank of Downs	9659	Downs	KS	67437	
792640	20070630	State Savings Bank	14773	Creston	IA	508010635	
792659	20070630	National Bank & Trust	3289	La Grange	TX	78945	
792743	20070630	Farmers Deposit Bank	9686	Eminence	KY	40019	
793151	20070630	Worth National Bank	22652	Fort Worth	TX	761360699	
793571	20070630	Millington Savings Bank	30022	Millington	NJ	7946	
794149	20070630	Commercial National Bank of Texarkana	19024	Texarkana	TX	75503	
794251	20070630	CountryBank USA	19765	Cando	ND	58324	
794336	20070630	FIRST NATIONAL BANK OF SOUTH MIAMI	17093	SOUTH MIAMI	FL	33143	
794345	20070630	BLUE GRASS SAVINGS BANK	13753	BLUE GRASS	IA	52726	
794608	20070630	Chicopee Savings Bank	90179	Chicopee	MA	10140300	
794653	20070630	First National Bank at St. James	14853	ST JAMES	MN	56081	
795249	20070630	First State Bank	8522	Britt	IA	50423	
795548	20070630	CITIZENS STATE BANK	9047	MONTICELLO	IA	52310	
795959	20070630	Kennett National Bank	18879	Kennett	MO	63857	
795968	20070630	Bank of Hawaii	18053	Honolulu	HI	968466000	
796125	20070630	The Talbot Bank of Easton, Maryland	1893	Easton	MD	21601	
796152	20070630	First State Bank	17950	Clute	TX	77531	
796415	20070630	Union National Bank & Trust Company	11983	Barbourville	KY	409060220	
796451	20070630	Bank of Kirksville	1635	Kirksville	MO	63501	
796657	20070630	THE LYON COUNTY STATE BANK	14952	EMPORIA	KS	668010488	
796769	20070630	WOOD COUNTY NATIONAL BANK	23739	QUITMAN	TX	75783	
797140	20070630	THE BANK OF NEW GLARUS	10378	NEW GLARUS	WI	53574	
797159	20070630	Home State Bank	1875	Erie	Ks	66733	
797319	20070630	THE FIRST NATIONAL BANK OF MINERSVILLE	7621	MINERSVILLE	PA	17954	
797467	20070630	Heritage Oaks Bank	24229	Paso Robles	CA	93446	
797775	20070630	BOILING SPRINGS SAVINGS BANK	30052	RUTHERFORD	NJ	7070	
798512	20070630	THE FIRST NATIONAL BANK OF BROOKSVILLE	2682	BROOKSVILLE	KY	41004	
798857	20070630	Park Midway Bank	1904	St. Paul	MN	55108	
799359	20070630	First Security Bank - Sanborn	1386	Sanborn	MN	560830158	
799612	20070630	The Suffolk County National Bank	7278	Riverhead	NY	119019000	
799751	20070630	FIRST NATIONAL BANK OF SAUK CENTRE	5249	SAUK CENTRE	MN	56378	
799854	20070630	The City National Bank of Colorado City	3144	Colorado City	TX	795121031	
799939	20070630	HARTSBURG STATE BANK	11716	HARTSBURG	IL	62643	
799948	20070630	FIRST NATIONAL BANK OF LAWRENCE COUNTY	3896	WALNUT RIDGE	AR	72476	
800134	20070630	THE HARVARD STATE BANK	9079	HARVARD	IL	600330040	
800442	20070630	Bank of Winona	12207	Winona	MS	38967	
800479	20070630	TARBORO SAVINGS BANK, SSB	29061	TARBORO	NC	27886	
800657	20070630	Bremer Bank, N.A. South St. Paul	12923	South St. Paul	MN	55075	
800750	20070630	THE LAREDO NATIONAL BANK	3297	LAREDO	TX	78040	
800853	20070630	Centinel Bank of Taos	19904	Taos	NM	87571	
801047	20070630	First State Bank	15271	New London	WI	549610268	
801056	20070630	Farmers State Bank	13883	McPherson	KS	67460	
801654	20070630	The First State Bank	12315	Columbus	TX	78934	
802110	20070630	National Penn Bank	7414	Boyertown	PA	19512	
802129	20070630	Farmers & Mechanics Bank	4842	Frederick	MD	217050518	
802174	20070630	Anson Bank & Trust	30079	Wadesboro	NC	28170	
802352	20070630	American Bank Center	19115	Dickinson	ND	58601	
802736	20070630	The National Bank of Walton County	14039	Monroe	GA	30655	
802866	20070630	Silicon Valley Bank	24735	Santa Clara	CA	95054	
803144	20070630	The First National Bank of Niagara	5313	NIAGARA	WI	54151	
803256	20070630	TRIUMPH STATE BANK	1906	TRIMONT	MN	561760329	
803265	20070630	ROBERT LEE STATE BANK	15442	ROBERT LEE	TX	769450549	
803461	20070630	Finance and Thrift Company	25870	Porterville	CA	932570311	
803649	20070630	GREEN BELT BANK & TRUST	26760	Iowa Falls	IA	50126	
803658	20070630	Farmers State Bank of Trimont	1929	Trimont	MN	561760388	
803957	20070630	Drayton State Bank	8386	Drayton	ND	58225	
804150	20070630	Vergas State Bank	9747	Vergas	MN	56587	
804338	20070630	FIRST BANK OF HIGHLAND PARK	17470	HIGHLAND PARK	IL	60035	
804422	20070630	THE FARMERS & MERCHANTS BANK OF CRAIG COUNTY	9986	NEW CASTLE	VA	241270400	
804758	20070630	Bank VI	17883	Salina	KS	674020077	
804815	20070630	Edon State Bank Company	13206	Edon	OH	43518	
804860	20070630	CITIZENS STATE BANK	22657	ROMA	TX	785840988	
804963	20070630	Bank of the West	3514	San Francisco	CA	94126	
805045	20070630	Exchange State Bank	10132	Collins	IA	500550340	
805250	20070630	FIRST NATIONAL BANK	14420	GOODLAND	KS	677350570	
805335	20070630	BANK OF MONTICELLO	2145	MONTICELLO	GA	31064	
805447	20070630	First State Bank of Colfax	4440	Colfax	IA	500541040	
805670	20070630	Gunnison Valley Bank	1250	Gunnison	UT	84634	
805755	20070630	The First National Bank of Walker	5269	Walker	MN	56484	
805858	20070630	Signature Bank	3148	Dallas	TX	75248	
805876	20070630	C&G SAVINGS BANK	30119	ALTOONA	PA	16601	
806154	20070630	VALLEY BANK & TRUST	25651	BRIGHTON	CO	80601	
806220	20070630	Sandhills Bank	17953	North Myrtle Beach	SC	29582	
806846	20070630	First Bank Financial Centre	12517	Oconomowoc	WI	53066	
806958	20070630	Midwest Bank	9737	Detroit Lakes	MN	56502	
807348	20070630	BANK OF OAKFIELD	9523	OAKFIELD	WI	53065	
807432	20070630	Mount Vernon Bank	8028	Mt. Vernon	GA	30445	
807656	20070630	Citizens Bank of Ada	19679	Ada	OK	748211468	
807665	20070630	Vineyard Bank, N.A.	23556	Corona	CA	92879	
807946	20070630	COMMUNITY STATE BANK OF PLYMOUTH	17690	PLYMOUTH	IL	623670269	
807955	20070630	American Bank, N.A.	20241	Corpus Christi	TX	784666469	
808167	20070630	NORTH VALLEY BANK	20959	REDDING	CA	96001	
808176	20070630	IBERIABANK	28100	LAFAYETTE	LA	70501	
808260	20070630	FARMERS & MERCHANTS BANK OF CENTRAL CALIFORNIA	1331	Lodi	CA	95240	
808345	20070630	State Central Bank	5820	Keokuk	IA	526326006	
808354	20070630	State Bank of Wheaton	8827	Wheaton	MN	562960395	
808448	20070630	The Poplar Grove State Bank	16483	Poplar Grove	IL	610650280	
808653	20070630	Garrison State Bank and Trust	15306	Garrison	ND	585400339	
809324	20070630	The Annapolis Banking & Trust Company	12172	Annapolis	MD	21401	
809379	20070630	Investors National Bank, NA	29093	Chillicothe	MO	64601	
809539	20070630	THE CITIZENS BANK	15934	NASHVILLE	GA	31639	
809650	20070630	First National Bank of Linden	3302	Linden	TX	75563	
809856	20070630	The Bank of Burlington	15759	Burlington	CO	80807	
809940	20070630	KINGSLEY STATE BANK	19447	KINGSLEY	IA	510280460	
810151	20070630	Flagship Bank Winsted	10170	Winsted	MN	553950130	
810544	20070630	Crawford County Trust & Savings Bank	8511	Denison	IA	51442	
810553	20070630	Martinsburg Bank and Trust	8270	Mexico	MO	65265	
810834	20070630	Bank of Coweta	20827	Newnan	GA	30264	
810900	20070630	Asia Bank N.A.	25745	Flushing	NY	11354	
810919	20070630	Beneficial Mutual Savings Bank	15697	Philadelphia	Pa	19106	
811046	20070630	Bankers Trust Company, National Association	953	Des Moines	IA	503093702	
811279	20070630	Standard Bank PaSB	27757	Export	PA	15632	
811457	20070630	First National Bank of Lipan	3303	Lipan	TX	76462	
811541	20070630	AUBURN BANKING COMPANY	284	AUBURN	KY	42206	
811550	20070630	AMERICAN EXCHANGE BANK	428	HENRYETTA	OK	74437	
811747	20070630	SECURITY SAVINGS BANK	15734	LARCHWOOD	IA	512410006	
811756	20070630	Flathead Bank of Bigfork	20382	Bigfork	MT	59911	
812164	20070630	State Street Bank and Trust Company of California, N.A.	26474	Los Angeles	CA	90071	
812436	20070630	ITASCA BANK & TRUST CO	16666	ITASCA	IL	60143	
812557	20070630	Bank Forward	8941	Hannaford	ND	58448	
812614	20070630	THE COMMERCIAL BANK OF GRAYSON	10137	GRAYSON	KY	41143	
813059	20070630	HARWOOD STATE BANK	9128	HARWOOD	ND	580420005	
813572	20070630	Cecil  Bank	31121	Elkton	MD	219220469	
813853	20070630	Community Resource Bank	5219	Northfield	MN	55057	
813947	20070630	ALPINE BANK OF ILLINOIS	18545	ROCKFORD	IL	611071450	
814177	20070630	MainSource Bank - Ohio	28148	Troy	OH	45373	
814216	20070630	Alliance Bank, N.A.	7237	Syracuse	NY	13202	
814355	20070630	Security State Bank of Oklee	10982	Oklee	MN	567420069	
814430	20070630	CITY NATIONAL BANK OF FLORIDA	20234	MIAMI	FL	33130	
814458	20070630	Charter Bank	18660	Corpus Christi	TX	78410	
814551	20070630	Kearney Trust Comapny	9794	Kearney	MO	64060	
814711	20070630	PEOPLES BANK AND TRUST COMPANY	8117	HAZARD	KY	417020989	
814748	20070630	AMERICAN TRUST & SAVINGS BANK	13099	WHITING	IN	46394	
814953	20070630	First National Bank	4692	Howard	KS	673490308	
815053	20070630	LATHROP BANK	8569	LATHROP	MO	64465	
815147	20070630	The Honor State Bank	8165	Honor	MI	49640	
815156	20070630	Dakota Community Bank, National Association	15728	Hebron	ND	586380431	
815277	20070630	QUAINT OAK SAVINGS BANK	35497	SOUTHAMPTON	PA	18966	
815754	20070630	Bank of Cherokee County	2327	Hulbert	OK	74441	
816210	20070630	Banco Santander Puerto Rico	20828	San Juan	PR	917	
816256	20070630	FIRST NATIONAL BANK OF HOOKER,THE	4123	HOOKER	OK	73945	
816304	20070630	Marblehead Savings Bank	90234	Marblehead	MA	1945	
816603	20070630	The Washington Trust Company of Westerly	23623	Westerly	RI	28911879	
816751	20070630	Kindred State Bank	8946	Kindred	ND	58051	
816948	20070630	Bank of Birch Tree	8278	Birch Tree	MO	65438	
817356	20070630	Napoleon Bank	9384	Napoleon	MO	64074	
817477	20070630	UNION Savings BANK	29121	Freeport	IL	61032	
817824	20070630	PNC Bank, National Association .	6384	Pittsburgh	PA	15222	
818401	20070630	Marlborough Savings Bank	90235	Marlborough	MA	1752	
818540	20070630	FIRST NATIONAL BANK OF MANNING	4477	MANNING	IA	51455	
818559	20070630	FIRST STATE BANK OF RED WING	8191	RED WING	MN	550661821	
818625	20070630	Susquehanna Bank	9694	Hagerstown	MD	21740	
818652	20070630	STOCKMENS NATIONAL BANK IN COTULLA	14864	COTULLA	TX	780141490	
819154	20070630	First Security State Bank	11932	Cranfills Gap	TX	76637	
819172	20070630	THE PEOPLES SAVINGS BANK	29975	URBANA	OH	43078	
819453	20070630	Bank of Odessa	9803	Odessa	MO	64076	
819556	20070630	CONCORDIA BANK & TRUST COMPANY	8527	VIDALIA	LA	71373	
819855	20070630	PEOPLES BANK	19788	LUBBOCK	TX	79424	
820048	20070630	First National Bank	1545	Ames	IA	50010	
820178	20070630	Audubon Savings Bank	28191	Audubon	NJ	8106	
820301	20070630	Jewett City Savings Bank	18237	Jewett City	CT	6351	
820459	20070630	First National Bak of Crockett	3157	Crockett	TX	75835	
820655	20070630	First National Bank	3948	Milnor	ND	580600129	
820842	20070630	BANK OF BLOOMSDALE	9788	BLOOMSDALE	MO	63627	
821036	20070630	PEOPLES BANK OF KANKAKEE COUNTY	18566	BOURBONNAIS,	IL	60914	
821120	20070630	BANK OF THE COMMONWEALTH	20408	NORFOLK	VA	23510	
821157	20070630	THE GOOSE RIVER BANK	10236	MAYVILLE	ND	58257	
821278	20070630	CHELTEN HILLS SAVINGS BANK	57125	ABINGTON	PA	19001	
821456	20070630	Exchange National Bank	4650	Cottonwood Falls	KS	66845	
821531	20070630	Peachtree National Bank	26805	Peachtree City	GA	30269	
821559	20070630	Minnesota First Credit and Savings, Inc.	26755	Rochester	MN	55901	
821643	20070630	ASHTON STATE BANK	11343	ASHTON	IA	512320278	
821652	20070630	Texas Star Bank, S.S.B.	16218	Lott	TX	76656	
821858	20070630	Cheyenne Mountain Bank	25719	Colorado Springs	CO	80906	
821906	20070630	Salisbury Bank and Trust Company	18467	Lakeville	CT	60391868	
822042	20070630	Southern Michigan Bank and Trust	5019	Coldwater	MI	49036	
822051	20070630	Citizens State Bank of Roseau	10167	Roseau	MN	56751	
822145	20070630	Heritage Bank National Association	25243	Holstein	IA	51025	
822154	20070630	AMERICAN STATE BANK	16701	LUBBOCK	TX	79408	
822257	20070630	BANK OF THE LAKES NA	22353	LANGLEY	OK	74350	
822408	20070630	LITCHFIELD BANCORP	18209	LITCHFIELD	CT	6759	
822529	20070630	Hagerstown Trust Company	1899	Hagerstown	MD	21740	
822556	20070630	The Bank of Crowley	20099	Crowley	TX	76036	
822631	20070630	Midland Community Bank	19796	Kincaid	IL	62540	
822846	20070630	First State Bank	8500	Ida Grove	IA	51445	
823133	20070630	PEOPLES NATIONAL BANK OF KEWANEE	926	KEWANEE	IL	61443	
823142	20070630	DU QUOIN STATE BANK	10804	DU QUOIN	IL	62832	
823450	20070630	First National Bank in Alamogordo	17643	Alamogordo	NM	88310	
823553	20070630	Bank of Denton	17569	Denton	KS	660170266	
823638	20070630	FIRST BANK OF COASTAL GEORGIA	15580	PEMBROKE	GA	31321	
823656	20070630	First State Bank Southwest	9770	Pipestone	MN	56164	
824000	20070630	Commerce Bank & Trust Company	17484	Worcester	MA	1608	
824242	20070630	BENTON COUNTY STATE BANK	13774	BLAIRSTOWN	IA	52209	
824550	20070630	Bremer Bank, N.A. St. Cloud	5241	St. Cloud	MN	56301	
824653	20070630	National Bank of Daingerfield	3161	Daingerfield	TX	75638	
824738	20070630	THE FIRST NATIONAL BANK OF LACON	3688	LACON	IL	61540	
825146	20070630	Morton Community Bank	18429	Morton	IL	61550	
825454	20070630	First Missouri State Bank	8282	Poplar Bluff	MO	63901	
825548	20070630	COMMUNITY STATE BANK OF MISSOURI	1936	BOWLING GREEN	MO	63334	
825735	20070630	Colony Bank Wilcox	10056	Pitts	GA	31072	
825753	20070630	CITIZENS INDEPENDENT BANK	16863	ST. LOUIS PARK	MN	554162630	
825847	20070630	Farmers Trust and Savings Bank	14195	Buffalo Center	IA	50424	
825940	20070630	Bank of Buffalo	2733	Buffalo	KY	42716	
825977	20070630	Waukegan Savings and Loan, S.B.	28243	Waukegan	IL	60087	
826255	20070630	CAPITAL BANK	17640	ST PAUL	MN	55117	
826451	20070630	American Exchange Bank	2328	Lindsay, OK 73052	OK	730520128	
826648	20070630	Mediapolis Savings Bank	15772	Mediapolis	IA	526370397	
826956	20070630	CHOICE FINANCIAL GROUP	9423	GRAFTON	ND	58237	
827346	20070630	ELKVILLE STATE BANK	10810	ELKVILLE	IL	629320187	
827355	20070630	FIRST NATIONAL BANK	4598	NEVADA	MO	64772	
827458	20070630	The Dakota Western Bank	8637	Bowman	ND	586230010	
827560	20070630	Finance Factors, Ltd.	25158	Honolulu	HI	96813	
827953	20070630	Surety Bank	18915	Fort Worth	TX	76102	
827971	20070630	NORTH PENN BANK	31188	SCRANTON	PA	18503	
828053	20070630	Security Bank and Trust Company	10620	Scott City	MO	63780	
828110	20070630	Pennsville National Bank	19978	Pennsville	NJ	8070	
828651	20070630	American National Bank	19220	Denver	CO	80206	
828745	20070630	MONROE STATE BANK	14693	MONROE	IA	50170	
829032	20070630	BCBank, Inc.	20215	Philippi	WV	26416	
829041	20070630	Citizens Bank & Trust Company	15675	Campbellsville	KY	427180250	
829050	20070630	The Bank National Associaiton	4146	McAlester	OK	74502	
829256	20070630	Western Bank	10203	St. Paul	MN	55104	
829452	20070630	COMMERCIAL BANK	9811	OAK GROVE	MO	64075	
830113	20070630	Fort Jennings State Bank	13209	Ft. Jennings	OH	45844	
830168	20070630	FIRST STATE BANK	9014	OVERTON	TX	75684	
830252	20070630	The Lytle State Bank of Lytle, Texas	15501	Lytle	TX	78052	
