"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
148715											1518					4500	0	0	0	
148809											1731					15000	1595	0	9000	
148920											241					3000	0	0	1548	
149150											1258					6900	583	0	0	
149235											695					0	0	0	0	
149253											2680					0	0	0	286	
149271											1840					10047	97	0	0	
150035											3781					41471	0	0	2646	
150044											3500					60000	2196	0	0	
150071											20086					430397	320	0	10741	
150156											53					0	0	0	0	
150334											659					0	780	0	5050	
150352											253					2753	0	0	0	
150727											616					1400	21	0	0	
150754											657					10268	0	0	6162	
151331											2198					2598	0	0	0	
151546											38					0	0	0	0	
151555											181					0	0	0	0	
151751											3353					64655	0	0	3370	
151818											1116					0	0	0	0	
151957											4436					92200	0	0	0	
152048											290					0	0	0	0	
152057											710					2356	0	0	0	
152235											4302					36000	0	0	17498	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1971					33728	343	0	0	
152851											305					4000	0	0	0	
153054											2089					15000	576	0	3168	
153353											646					0	0	0	15354	
154154											1300					1073	813	0	0	
154257											62					0	0	0	0	
154770											2292					10394	25388	0	0	
155245											4206					81004	10	0	0	
155517											55					0	0	0	0	
155759											626					0	0	0	0	
155777											1410					22409	0	0	0	
156457											76					0	0	0	0	
156635											0					0	0	0	0	
156877											3962					43010	888	4967	0	
156952											769					15594	1000	0	0	
157155											1091					15338	0	0	0	
157379											739					0	0	0	0	
157650											514					7200	201	0	0	
157744											242					100	0	0	0	
157838											1520					3094	0	0	12677	
157856											288					3894	0	0	845	
157904											5428					93629	6180	0	13216	
158554											91					0	0	0	0	
158741											249					0	369	0	2490	
158750											86					1500	0	0	0	
158947											1565					23000	0	0	8768	
158974											2568					29166	1051	0	0	
159636											3100					13810	0	0	7447	
159645											164					0	0	0	0	
159953											358					3160	0	0	0	
160360											1024					14955	0	0	2683	
160454											519					0	0	0	0	
160557											247					0	0	0	0	
160614	897	53135	0	65612	0	72587	0	10000	0	202331	0	6985	955283	0	658164	0	100	0	0	
160650											2500					50666	556	0	0	
160959											7873					47375	0	0	13078	
161031											235					2093	0	0	143	
161107											4640					84425	677	0	13289	
161273											3700					67879	2157	0	12491	
161433											340					9000	0	0	0	
161602											3441					15959	1200	0	0	
162337											1263					0	500	0	0	
163343											324					2508	0	0	0	
163370											2171					8000	0	0	5000	
163549											2353					45000	0	0	30590	
163857											902					6147	0	0	0	
164032											547					0	0	0	0	
164153											737					10400	162	0	0	
164331											589					0	0	0	0	
164377											1534					19600	1485	0	0	
164854											1850					30000	0	0	0	
164957											186					0	0	0	0	
164975											1574					15000	0	0	0	
165039											889					0	0	0	0	
165628											27976					233164	1787	0	112532	
165758											619					9800	0	0	0	
165806											3186					30973	0	0	11641	
166111											2313					31313	5421	0	0	
166531											411					6000	0	0	0	
166652											3617					64220	0	0	3501	
166803											8523					150643	0	0	146408	
166849											159					0	0	0	0	
167060											5227					86100	0	0	0	
167453											359					4444	0	0	0	
167556											142					0	0	0	0	
167565											300					0	0	0	0	
167752											209					1245	0	0	0	
167855											672					0	0	0	7816	
167864											379					0	0	0	0	
168366											580					0	0	0	0	
168441											1848					20550	0	0	2114	
168571											537					675	8	0	0	
168731											711					15000	0	0	768	
169073											5398					81676	3287	0	25000	
169327											1232					17000	0	0	5998	
169354											391					0	1058	0	0	
169653											48048					300710	1501	0	274423	
169756											1070					20039	5782	0	0	
169952											1162					18151	0	0	0	
170051											6407					95601	0	0	26156	
170257											106					0	0	0	0	
170332											1272					15110	25	0	0	
170640											83					0	0	0	0	
170716											32002					1103121	0	0	971600	
170976											816					4947	0	0	0	
171133	0	15998	50	9349	0	4863	0	0	0	31285	1647	0	485344	2727	435847	10000	1025	0	29615	
171656											368					4500	0	0	0	
171759											979					7102	0	0	0	
171768											1079					23707	0	0	0	
172158											209					568	0	0	0	
172251											146					100	0	0	0	
172457											1796					19404	0	0	16183	
172747											1233					8000	0	0	725	
172859											319					5320	0	0	0	
173306											1751					17111	0	0	9935	
173342											86					1024	575	0	0	
173548											626					11000	0	0	508	
173557											1373					15119	0	0	1860	
173575											6688					64250	23239	0	0	
173641											479					819	0	0	0	
173959											400					1740	0	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											705					0	0	0	0	
175140											1355					24000	0	0	4200	
175458											294					453	0	0	0	
175609											88					0	0	0	0	
175672											1994					5388	6929	0	0	
176053											17					0	1576	0	1203	
176101											6175					119900	0	0	0	
176325											86					0	0	0	0	
176437											628					0	0	0	0	
176464											2815					24000	11276	0	0	
176642											852					12336	0	0	0	
177135											33					0	0	0	0	
177443											777					5000	0	0	0	
177500											158					230	0	0	0	
177546											736					12631	0	0	0	
177555											134					0	0	0	0	
177751											1352					305	0	0	0	
177920											1627					19404	0	0	1518	
177957											3912					504	0	0	0	
178057											151					0	0	0	0	
178150											0					0	0	0	0	
178244											343					0	288	0	0	
178271											945					4000	0	0	0	
178356											186					0	0	0	0	
178851											885					0	0	0	0	
179148											160					0	0	0	0	
179335											100					0	0	0	0	
179700											6007					112727	4027	0	0	
179755											379					2650	0	0	0	
180041											206					0	0	0	0	
180078											5114					76489	0	0	0	
180144											199					1229	0	0	0	
180416											686					7500	0	0	0	
180443											393					4575	0	0	0	
180537											430					0	0	0	0	
180845											832					6000	0	0	2806	
181347											1360					26000	0	0	19361	
181459											2063					5000	16	0	20261	
181758											572					2000	0	0	0	
181851											5555					96823	0	0	2630	
181963											144					10651	0	0	6059	
182157											0					0	0	0	0	
182353											87					1000	0	0	0	
182401											2003					36500	0	0	0	
182652											29					0	0	0	0	
182951											1120					13876	2975	0	0	
183042											424					4750	0	0	7891	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											3198					65530	500	0	0	
183770											4106					51569	8413	0	0	
183846											53					0	0	0	6476	
183958											700					1500	0	0	0	
184142											541					0	24	0	0	
184245											1622					29000	0	0	7339	
184656											62					0	0	0	40148	
184759											210					0	500	0	0	
184937											7304					140250	1148	0	0	
185037											1665					29831	0	0	0	
185251											120					0	0	0	0	
185448											688					7940	0	0	0	
185457											269					1500	0	0	0	
185859											4011					54031	0	0	2634	
186221											4723					70623	0	0	32855	
186548											697					3750	0	0	0	
186557											0					0	0	0	0	
186650											161					83	0	0	0	
186717											2530					1156	0	0	0	
186744											6987					113010	1245	0	25063	
186838											1761					20000	0	0	45	
186856											0					0	0	0	1186	
187358											0					0	0	0	0	
187451											124					0	0	0	0	
187648											0					0	0	0	0	
187947											433					4394	0	0	676	
188056											295					284	0	0	0	
188430											4682					25000	0	0	1271	
188449											114					0	0	0	0	
188720											178					0	0	0	2731	
188739											277					0	0	0	0	
188757											0					0	0	0	0	
188917											117					0	0	0	0	
188926											726					10350	0	0	0	
189044											5980					37673	0	0	62520	
189129											5232					52997	0	0	20892	
189352											4818					58046	5809	0	25000	
189549											674					9850	0	0	0	
189745											5088					66000	0	0	22073	
189820											250					300	1317	0	0	
189950											129					0	0	0	0	
190246											291					2800	0	0	0	
190451											349					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											3628					53000	0	0	0	
190648											260					400	0	0	288	
190947											95					0	0	0	0	
190956											151					0	0	0	0	
191355											423					4287	0	0	0	
191449											0					0	0	0	0	
191663											10916					192386	6	0	100000	
191935											8068					145500	0	0	75246	
192147											648					5267	3214	0	0	
192156											1530					8219	0	0	0	
192558											845					4500	0	0	0	
192651											0					0	0	0	0	
192857											514					1362	0	0	2813	
193162											65					0	0	0	0	
193247											771					4250	0	0	0	
193461											4135					85000	0	0	0	
193537											172					0	0	0	0	
193649											579					0	0	0	1500	
193809											13675					69134	33303	0	0	
194253											100					0	0	0	7224	
194440											516					6504	0	0	921	
194936											2048					36049	0	0	0	
195111											1894					30800	9	0	0	
195157											61					0	0	0	0	
195456											1154					13000	0	0	0	
196257											130					1355	0	0	0	
196743											600					12846	0	0	0	
196752											43					0	0	0	0	
196800											4651					52850	1007	0	0	
197142											1486					17969	0	0	4409	
197254											147					0	0	0	0	
197302											1376					5923	27602	0	910	
197357											88					0	0	0	0	
197478	2505	1020356	5772	256376	0	117314	670982	227828	0	3028629	114821	0	12305656	25031	10594659	1369813	727496	50000	998430	
197759											1307					15846	0	0	1000	
198046											131					0	0	0	0	
198103											253					652	847	0	0	
198149											679					12147	0	0	7	
198251											535					7980	0	0	0	
198831											2132					27000	0	0	404	
198859											576					6036	0	0	745	
198961											295					286	0	0	0	
199052											227					3278	0	0	0	
199137											0					0	0	0	0	
199351											17					0	0	0	0	
199436											413					3000	0	0	291	
199454											70					659	0	0	0	
199463											345					1676	0	0	0	
199940											765					13884	0	0	628	
200042											0					6	0	0	0	
200435											2140					23597	0	0	2569	
200640											0					18670	0	0	9918	
201049											427					7719	0	0	2502	
201254											730					11375	0	0	0	
201441											413					8250	0	0	0	
201638											25					0	0	0	4650	
201647											801					15075	0	0	0	
201834											1768					0	250	0	377	
202251											465					5217	0	0	0	
202514											1485					20914	0	0	0	
202541											407					0	0	0	14606	
202550											2102					40042	0	0	2000	
202907											51120					760506	0	0	0	
203052											111					0	0	0	0	
203418											2285					36375	0	0	7713	
203575											706					5629	0	0	0	
204004											42833					723270	2230	0	594404	
204237											1621					27000	91	0	0	
204826											877					12821	0	0	0	
205159											211					500	0	0	0	
205243											310					0	0	0	0	
205346											600					8000	0	0	3146	
205458											42					0	0	0	0	
205542											1007					12375	0	0	4139	
205654											4527					23532	1	203	0	
206156											1265					25487	0	0	8829	
206174											1613					16073	0	0	0	
206772											470					10000	0	0	0	
206950											453					5062	0	0	0	
207041											17					0	0	0	0	
207050											3578					43824	0	0	0	
207452											1372					20233	0	0	5265	
207555											779					8500	0	0	0	
207564											54					0	0	0	0	
207845											2951					44125	894	0	4012	
207872											988					10000	0	0	20722	
207957											100					0	0	0	0	
208057											998					11000	0	0	0	
208169											10644					113300	2500	0	0	
208244	0	321478	471246	462337	0	227858	202161	178475	0	1884699	55217	12	7712855	0	7041402	509590	21144	0	443455	
208347											363					3645	0	0	0	
208440											139					0	0	0	0	
208459											117					28	0	0	0	
208655											1321					9898	0	0	15591	
208972											4875					2500	0	0	0	
209148											976					0	0	0	0	
209335											3369					31544	0	0	40000	
209362											174					0	0	0	0	
209447											405					1040	0	0	0	
