"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
5135	0	0	0	0	0	622	231262	360587	0	0	0	0	0	229241	0	0	0	1441	1441	0	0	0	1441	0	0	1042	0	0	0	0	0	0	3291	4862	0	0	0	0	0	0	121	0	21202	1863	0	0	0	0	0	0	0	0	1252	52319	175670	0	0	0	0	0	15436	1042	1586	0	0	-2358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	0	0	0	1781	0	0	0	4877	65463	54182	191700	0	13093	27091	191700	231884	0	38147	38147	32747	0	0	0	0	0	0	0	0	0	
5210	0	0	0	0	0	0	639379	943364	0	0	0	0	0	639998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5595	9015	7910	0	0	0	0	0	0	6022	0	200833	42007	2795	0	0	0	0	969	0	0	4614	235925	399459	0	0	0	0	0	58740	0	308	8850	0	-1371	3167	0	0	0	3167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9323	222207	277932	455972	0	44441	138966	455972	639379	0	0	0	74315	0	0	0	0	0	0	0	0	0	
5331	0	0	0	0	0	0	190444	337729	0	0	0	0	0	149620	0	0	0	45	45	0	35	0	10	0	0	0	0	0	0	0	0	0	2107	14677	0	0	0	0	0	0	-6744	0	132372	2019	9414	0	0	0	0	0	0	0	1363	67085	81172	0	0	0	0	0	25072	0	11	1868	55	-8393	1118	0	16	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2842	2842	0	0	2842	0	0	0	0	0	0	0	8303	0	0	1523	6780	0	0	0	2118	160331	73524	121616	0	32066	36762	121616	190444	0	10000	10000	29951	0	0	0	0	0	0	0	0	0	
5461	0	0	0	0	0	0	377104	420602	0	0	0	0	0	343986	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	0	0	0	5988	15381	0	0	0	0	0	0	435	1225	39592	2506	3060	0	0	0	0	0	0	0	0	18433	325553	0	0	0	0	0	22673	530	0	2214	0	-2506	2210	0	0	0	2210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4445	0	0	0	4445	0	0	0	7213	57187	20939	355197	0	11437	10470	355197	377104	0	0	0	40234	0	0	0	0	0	0	0	0	0	
5751	0	0	0	0	0	146	64190	105690	0	0	0	0	0	52555	0	0	0	201	201	0	0	0	201	0	0	0	0	0	0	0	0	0	588	1389	0	0	0	0	0	0	658	1913	43032	135	0	0	0	0	0	0	0	0	147	9045	43363	0	0	0	0	0	4050	0	8	711	1	-292	126	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	557	0	0	0	557	0	0	0	2509	60842	9181	47577	0	12168	4591	47577	64336	0	15563	15563	22728	0	0	0	0	0	0	0	0	0	
6039	0	0	0	0	0	233	74384	87158	0	0	0	0	0	64776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	5722	0	0	0	0	0	0	56	0	4592	281	51	0	0	0	0	0	0	0	0	6139	58637	0	0	0	0	0	5686	0	0	500	1	-1110	122	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3640	0	0	0	3640	0	0	0	556	18854	6421	67635	0	3771	3211	67635	74617	0	8040	8040	9561	0	0	0	0	0	0	0	0	0	
6141	0	0	0	0	0	112	23117	48866	0	0	0	0	0	19142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	1930	0	0	0	9166	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5998	13144	0	0	0	0	0	727	0	0	0	0	-402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	21396	10158	13871	0	4279	5079	13871	23229	0	10300	10300	4374	0	0	0	0	0	0	0	0	0	
6329	0	0	0	0	0	0	365467	428239	0	0	0	0	0	353727	0	0	0	942	942	0	0	0	942	0	0	0	0	0	0	0	0	0	6560	7399	0	0	0	505	0	0	152	0	32924	0	800	0	0	0	0	0	0	0	5767	64352	283608	0	0	0	0	0	29799	0	0	1049	0	-4412	333	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9329	0	0	0	9329	0	0	0	6560	47644	64352	323762	0	9529	32176	323762	365467	0	0	0	36000	0	0	0	0	0	0	0	0	0	
6972	0	0	0	0	0	20638	950784	991764	0	0	0	0	0	860876	0	0	0	10417	10417	0	0	0	10417	0	0	230	0	0	0	0	0	0	10219	13319	0	0	25	40102	28558	0	757	0	29273	1651	500	0	0	0	0	0	0	1143	7097	89009	763627	0	0	0	0	0	29147	227	4	5680	706	-31128	2203	0	0	0	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93503	2	7	815	92679	0	0	0	11393	95478	120739	891956	0	19096	60370	891956	971422	0	0	0	81964	0	0	0	0	0	0	0	0	0	
7009	0	0	0	139	0	0	409105	626216	0	0	0	0	0	230670	0	0	0	10000	10000	0	0	0	10000	0	0	0	0	0	0	0	0	0	40	6340	0	0	0	0	0	0	2288	0	311601	15645	97022	0	0	0	0	0	0	0	8773	0	221897	0	0	0	0	0	6951	0	0	0	0	2288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	40	326714	15784	335870	0	65343	7892	335870	409105	0	0	0	43556	0	0	0	0	0	0	0	0	0	
7045	0	0	0	0	0	0	68828	116486	0	0	0	0	0	63750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	99	0	0	0	8945	9757	0	464	0	16420	4318	0	0	0	0	0	0	0	0	0	20838	42912	0	0	0	0	0	3366	0	0	0	0	-286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15770	25464	34913	46278	0	5093	17457	46278	68828	0	0	0	13129	0	0	0	0	0	0	0	0	0	
7157	0	0	0	0	0	0	22891	37669	0	0	0	0	0	23610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	401	0	0	0	0	0	0	272	500	10554	0	0	0	0	0	0	0	0	0	0	8057	15553	0	0	0	0	0	613	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	675	13482	8057	16166	0	2696	4029	16166	22891	0	2527	2527	4136	0	0	0	0	0	0	0	0	0	
7456	0	0	0	0	0	0	36463	49702	0	0	0	0	0	32104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	1091	0	0	0	0	0	390	201	408	12425	0	0	0	0	0	0	0	0	0	0	0	32104	0	0	0	0	0	1284	0	99	197	0	-120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729	14907	0	33482	0	2981	0	33482	36463	0	1194	1194	4446	0	0	0	0	0	0	0	0	0	
7634	0	0	0	0	0	0	70127	87519	0	0	0	0	0	73130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	758	0	0	9	7	0	0	63	76	5519	2066	0	0	0	0	0	0	0	0	0	17205	55925	0	0	0	0	0	3333	0	0	445	0	-719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	571	8389	19271	58813	0	1678	9636	58813	70127	0	1660	1660	6739	0	0	0	0	0	0	0	0	0	
8033	0	0	0	0	0	0	95960	125805	0	0	0	0	0	99099	0	0	0	880	880	0	0	0	880	0	0	0	0	0	0	0	0	0	5072	2194	1	0	0	0	0	0	48	0	8364	104	501	0	0	0	0	0	0	0	4148	19624	75327	0	0	0	0	0	6475	0	0	1190	0	-804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339	0	3339	0	0	0	0	0	5072	20510	19728	81994	0	4102	9864	81994	95960	0	1275	1275	12054	0	0	0	0	0	0	0	0	0	
8462	0	0	0	0	0	0	50379	113195	0	0	0	0	0	30653	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	850	13431	0	0	0	0	0	0	1149	1435	56044	1794	0	0	0	0	368	0	0	0	0	770	29883	0	0	0	0	0	1295	0	0	0	0	767	143	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	861	0	0	0	861	0	0	0	2285	83625	2932	32188	0	16725	1466	32188	50379	0	14150	14150	12252	0	0	0	0	0	0	0	0	0	
8631	0	0	0	0	0	0	34856	53310	0	0	0	0	0	34849	0	0	0	177	177	0	0	0	177	0	0	0	0	0	0	0	0	0	1025	1475	0	0	0	0	0	0	143	0	13003	0	0	0	0	0	0	0	0	0	0	15275	19574	0	0	0	0	0	4029	0	39	119	0	-241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	638	0	0	0	638	0	0	0	1064	14790	15275	24260	0	2958	7638	24260	34856	0	193	193	6384	0	0	0	0	0	0	0	0	0	
9357	0	0	0	0	0	2515	233938	259751	0	0	0	0	0	189728	0	0	0	3481	3481	0	0	0	3481	0	0	26828	0	0	0	0	0	0	2050	12326	0	0	0	0	0	0	304	0	36506	970	0	0	0	0	68013	0	0	0	3723	2532	183473	0	0	0	0	0	32499	26828	0	3085	0	21661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	55775	71515	189540	0	11155	35758	189540	236453	0	135	135	27863	0	0	0	0	0	0	0	0	0	
9553	0	0	0	0	0	0	67074	78465	0	0	0	0	0	63955	0	0	0	565	565	0	0	0	565	0	0	0	0	0	0	0	0	0	251	6364	0	0	0	0	0	0	5	0	1255	720	0	0	0	0	0	0	0	0	1820	5362	56773	0	0	0	0	0	4494	0	2	751	0	-737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	288	0	0	0	253	13330	6082	61367	0	2666	3041	61367	67074	0	3140	3140	7798	0	0	0	0	0	0	0	0	0	
9807	0	0	0	1122	0	35775	2473494	2570026	0	0	0	0	0	1919308	0	0	0	14576	14576	0	0	0	14576	0	0	0	0	0	0	0	0	0	11655	18308	0	-332442	3719	147926	18526	502761	2350	25098	76473	0	0	0	0	0	0	0	0	0	0	459125	1460183	0	0	0	0	0	139548	0	2516	17101	0	-395683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10915	10915	0	0	10915	0	0	0	0	0	0	0	230024	0	0	230024	0	0	0	1122	42988	259808	719712	2097451	0	51962	359856	2097451	2509269	0	0	0	156913	0	0	0	0	0	0	0	0	0	
9955	0	0	0	0	0	0	58672	83455	0	0	0	0	0	49994	99	1238	1238	0	0	0	0	0	0	0	0	892	0	0	0	0	0	0	804	15994	0	0	0	0	0	0	373	0	16050	0	0	0	0	0	0	0	0	0	852	8512	40630	0	0	0	0	0	4950	0	94	297	0	-159	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	0	1036	0	0	0	898	34748	8512	47466	0	6950	4256	47466	58672	0	1555	1555	9792	0	0	0	0	0	0	0	0	0	
10157	0	0	0	0	0	495	33864	52408	0	0	0	0	0	30764	0	0	0	12	12	0	0	0	12	0	0	155	0	0	0	0	0	0	457	2252	0	0	0	252	0	0	168	1883	13570	781	0	0	0	0	0	0	0	0	1239	2412	27113	0	0	0	0	0	2029	155	93	583	20	-601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	345	0	0	0	2433	20521	3213	28648	0	4104	1607	28648	34359	0	2625	2625	4928	0	0	0	0	0	0	0	0	0	
10250	0	0	0	0	0	0	382949	459560	0	0	0	0	0	367247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2142	7840	0	0	0	0	0	0	1066	713	67007	2525	0	0	0	0	0	0	0	0	5449	49857	311941	0	0	0	0	0	24266	0	3	3074	39	-2933	1512	0	0	0	1512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5461	0	0	0	5461	0	0	0	2858	83370	52421	340064	0	16674	26211	340064	382949	0	0	0	35931	0	0	0	0	0	0	0	0	0	
10849	0	0	0	0	0	1151	246182	325857	0	0	0	0	0	251549	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	2529	121	0	0	21	63372	1163	622	0	0	231	0	0	0	0	0	0	0	0	0	3233	74286	174029	0	0	0	0	0	15099	694	0	2169	762	-3549	189	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9090	0	0	0	9089	0	0	0	2550	69126	76211	195402	0	13825	38106	195402	247333	0	0	0	28646	0	0	0	0	0	0	0	0	0	
10858	0	0	0	0	0	1100	376529	433230	0	0	0	0	0	363454	0	0	0	152	152	0	0	0	152	0	0	2957	0	0	0	0	0	0	3467	10206	0	0	0	37559	694	0	165	0	7008	0	15	0	0	0	594	0	0	0	9813	28240	325401	0	0	0	0	0	16894	2899	518	1583	9	-2720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12811	0	797	0	12014	0	0	0	3985	66966	29537	349467	0	13393	14769	349467	377629	0	0	0	35188	0	0	0	0	0	0	0	0	0	
11145	0	0	0	0	0	348	103277	158052	0	0	0	0	0	129762	0	0	0	316	316	0	0	0	316	0	0	450	0	0	0	0	0	0	1922	4301	0	0	0	0	0	0	208	478	8107	1526	1430	0	0	0	0	0	0	0	2753	74308	52701	0	0	0	0	0	8957	450	31	883	323	-985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2431	19144	76157	61717	0	3829	38079	61717	103625	0	3100	3100	15386	0	0	0	0	0	0	0	0	0	
11640	0	0	0	0	0	0	205894	290668	0	0	0	0	0	182751	0	0	0	670	670	0	0	0	670	0	0	0	0	0	0	0	0	0	4067	4808	0	0	0	0	0	0	-42	2630	72157	3567	0	0	0	0	0	0	0	0	7703	21499	153549	0	0	0	0	0	19825	0	528	1897	0	-1553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4429	0	0	0	4429	0	0	0	7225	86565	25066	176048	0	17313	12533	176048	205894	0	0	0	24865	0	0	0	0	0	0	0	0	0	
11837	0	0	0	0	0	630	68702	102869	0	0	0	0	4687	54033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	895	252	0	0	0	0	0	80	9933	26835	3464	537	0	0	0	0	0	0	0	0	7173	46860	0	0	0	0	0	3208	0	0	0	0	-1417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2923	0	0	0	2923	0	0	0	10709	27730	10637	58467	0	5546	5319	58467	69332	0	0	4687	10994	0	0	0	0	0	0	0	0	0	
12030	0	0	0	0	0	3860	284506	344385	0	0	0	0	0	294758	0	0	0	988	988	0	0	0	988	0	0	721	0	0	0	0	0	0	3747	3797	0	0	0	1848	0	0	160	0	15686	0	0	0	0	0	0	0	0	0	1000	50889	242869	0	0	0	0	0	11613	721	0	0	0	-6584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3747	40859	50889	254749	0	8172	25445	254749	288366	0	18528	18528	31807	0	0	0	0	0	0	0	0	0	
12142	0	0	0	0	0	259	98631	153734	0	0	0	0	0	96753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2299	5225	0	0	0	1470	0	4	322	4714	36579	882	57	0	0	0	0	0	0	0	1227	27598	67928	0	0	0	0	0	8053	0	26	947	11	-1173	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7039	47928	28491	75058	0	9586	14246	75058	98890	0	2475	2475	18920	0	0	0	0	0	0	0	0	0	
12245	0	0	0	0	0	87	74316	111695	0	0	0	0	0	81075	0	0	0	34	34	0	0	0	34	0	0	0	0	0	0	0	0	0	586	1248	0	0	0	0	0	0	391	406	24205	1975	632	0	0	0	0	0	0	0	356	32705	48014	0	0	0	0	0	2859	0	0	0	0	-626	362	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	992	25809	34680	51901	0	5162	17340	51901	74403	0	0	0	11911	0	0	0	0	0	0	0	0	0	
12311																																																																																																																																					
12647	0	0	0	0	0	0	68934	83232	0	0	0	0	0	65706	0	0	0	255	255	0	0	0	255	0	0	0	0	0	0	0	0	0	674	6971	0	0	0	2082	4206	0	0	0	0	0	0	0	0	0	400	0	0	0	200	14643	50863	0	0	0	0	0	6388	0	0	310	0	-593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674	10563	19249	57196	0	2113	9625	57196	68934	0	1000	1000	8589	0	0	0	0	0	0	0	0	0	
12656	0	0	0	0	0	70	8571	13675	0	0	0	0	0	11152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	213	0	0	0	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6504	4648	0	0	0	0	0	395	0	14	0	0	-178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	1802	6504	5029	0	360	3252	5029	8641	0	881	881	1161	0	0	0	0	0	0	0	0	0	
12937	0	0	0	0	0	0	166703	198470	0	0	0	0	0	159530	0	0	0	2107	2107	0	0	0	2107	0	0	0	0	0	0	0	0	0	619	17559	0	0	0	0	0	0	-281	0	0	0	947	0	0	0	0	0	0	0	0	28605	130925	0	0	0	0	0	13909	0	0	0	0	-1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	22559	28605	147888	0	4512	14303	147888	166703	0	5000	5000	31645	0	0	0	0	0	0	0	0	0	
12946	0	0	0	0	288	0	496172	600888	0	0	0	0	0	503806	0	0	0	2103	2103	0	0	0	2103	0	0	12843	0	0	0	0	0	0	4808	7026	0	0	0	0	0	0	-1483	0	52653	9967	6373	0	0	0	0	0	0	0	4462	145039	354305	0	0	0	0	0	45249	12844	0	2490	729	5394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13040	0	0	57	12983	0	0	0	4808	66631	155792	404950	0	13326	77896	404950	496172	0	0	0	48617	0	0	0	0	0	0	0	0	0	
12955	0	0	0	0	0	0	106661	119725	0	0	0	0	0	100250	0	0	0	302	302	0	0	0	302	0	0	0	0	0	0	0	0	0	0	7286	0	0	0	0	4003	0	0	4	2259	0	0	0	0	0	0	2183	0	0	0	10000	90250	0	0	0	0	0	5015	0	0	0	0	-868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9545	14003	97750	0	1909	7002	97750	106661	0	0	0	11189	0	0	0	0	0	0	0	0	0	
13037	0	0	0	0	0	1114	96957	157945	0	0	0	0	0	102751	0	0	0	250	250	0	0	0	250	0	0	13671	0	0	0	0	0	0	2342	416	0	0	0	0	0	0	234	0	36738	1983	0	0	0	0	0	0	0	0	0	44334	58417	0	0	0	0	0	23702	15774	0	785	25	13668	313	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	338	0	0	0	338	0	0	0	2342	42322	46342	66436	0	8464	23171	66436	98071	0	4383	4383	16460	0	0	0	0	0	0	0	0	0	
13103	0	0	0	0	2896	0	879780	1134148	0	0	0	0	0	906554	0	0	0	487	487	0	0	0	487	0	0	8626	0	0	0	0	0	0	3357	6900	0	0	56	1299	0	0	-2123	193	120276	0	56769	0	0	0	1484	0	0	0	0	298436	608118	0	0	0	0	0	56369	8626	0	11996	0	-1864	650	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	141870	300570	701121	0	28374	150285	701121	879780	0	1399	1399	140450	0	0	0	0	0	0	0	0	0	
13251	0	0	0	0	0	222	22039	35837	0	0	0	0	0	20807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	4760	0	0	0	0	0	0	86	9	7543	0	0	0	0	0	0	0	0	0	186	4238	16383	0	0	0	0	0	1054	0	0	0	0	-414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1299	13525	4238	17437	0	2705	2119	17437	22261	0	1036	1036	3308	0	0	0	0	0	0	0	0	0	
13457	0	0	0	0	0	0	12974	20253	0	0	0	0	0	10856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	656	0	0	0	0	0	0	18	0	4325	0	25	0	0	0	0	0	0	0	1119	334	9403	0	0	0	0	0	1754	0	0	0	388	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	89	0	0	0	146	8650	722	10883	0	1730	361	10883	12974	0	2550	2550	5398	0	0	0	0	0	0	0	0	0	
14052	0	0	0	0	0	0	51821	68089	0	0	0	0	0	51080	0	0	0	172	172	0	0	0	172	0	0	0	0	0	0	0	0	0	481	3386	0	0	0	0	0	0	117	0	8215	1582	220	0	0	0	0	0	0	0	271	14828	35981	0	0	0	0	0	4329	0	0	322	0	-509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	16179	16410	40380	0	3236	8205	40380	51821	0	3985	3985	6165	0	0	0	0	0	0	0	0	0	
14155	0	0	0	0	0	151	99793	118457	0	0	0	0	0	98848	0	0	0	262	262	0	0	0	262	0	0	0	0	0	0	0	0	0	974	1409	0	0	0	0	200	0	109	0	2574	3841	0	0	0	0	0	0	0	0	0	35560	63288	0	0	0	0	0	11409	0	0	834	0	-1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5055	5055	0	0	0	5055	0	0	0	0	0	0	0	0	974	4817	39601	79180	0	963	19801	79180	99944	0	0	0	12306	0	0	0	0	0	0	0	0	0	
14454	0	0	0	0	0	132	20148	25787	0	0	0	0	0	14914	0	0	0	0	0	0	0	0	0	0	0	2116	0	0	0	0	0	0	107	3220	0	0	0	0	0	1084	258	28	4246	1015	1821	0	0	0	0	0	0	0	0	1295	13619	0	0	0	0	0	2905	2116	0	162	0	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	373	0	0	0	135	8003	2310	17524	0	1601	1155	17524	20280	0	375	375	3178	0	0	0	0	0	0	0	0	0	
14650	0	0	0	0	0	32	18953	24947	0	0	0	0	0	15996	0	0	0	22	22	0	0	0	22	0	0	100	0	0	0	0	0	0	632	0	2600	0	100	2000	0	376	0	0	30	0	0	0	0	0	0	0	0	0	0	4758	11238	0	0	0	0	0	2005	100	15	97	0	-169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	747	2717	4758	16063	0	543	2379	16063	18985	0	590	590	2260	0	0	0	0	0	0	0	0	0	
14753	0	0	0	0	0	269	20022	32614	0	0	0	0	0	14046	0	0	0	0	0	0	0	0	0	977	0	0	0	0	977	0	0	0	113	2410	0	0	0	6063	2952	0	97	0	5070	3139	0	0	0	0	0	0	0	0	31	1136	12879	0	0	0	0	0	638	0	0	0	0	-426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	445	0	0	0	113	13574	7227	13962	0	2715	3614	13962	20291	0	0	0	2164	0	0	0	0	0	0	0	0	0	
