RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2648330,2005-12-31
,,,,,,,,,,,,,,,,,,,,2648376,2005-12-31
,,,,,,,,,,,,,,,,,,,,2648460,2005-12-31
,,,,,,,,,,,,,,,,,,,,2649122,2005-12-31
,,,,,,,,,,,,,,,,,,,,2649177,2005-12-31
,,,,,,,,,,,,,,,,,,,,2650333,2005-12-31
,,,,,,,,,,,,,,,,,,,,2651675,2005-12-31
,,,,,,,,,,,,,,,,,,,,2651899,2005-12-31
,,,,,,,,,,,,,,,,,,,,2652092,2005-12-31
,,,,,,,,,,,,,,,,,,,,2654818,2005-12-31
,,,,,,,,,,,,,,,,,,,,2655495,2005-12-31
,,,,,,,,,,,,,,,,,,,,2657855,2005-12-31
,,,,,,,,,,,,,,,,,,,,2661861,2005-12-31
,,,,,,,,,,,,,,,,,,,,2666400,2005-12-31
,,,,,,,,,,,,,,,,,,,,2667911,2005-12-31
,,,,,,,,,,,,,,,,,,,,2667920,2005-12-31
,,,,,,,,,,,,,,,,,,,,2667939,2005-12-31
,,,,,,,,,,,,,,,,,,,,2667957,2005-12-31
,,,,,,,,,,,,,,,,,,,,2668459,2005-12-31
,,,,,,,,,,,,,,,,,,,,2668570,2005-12-31
,,,,,,,,,,,,,,,,,,,,2668598,2005-12-31
,,,,,,,,,,,,,,,,,,,,2671093,2005-12-31
,,,,,,,,,,,,,,,,,,,,2671105,2005-12-31
,,,,,,,,,,,,,,,,,,,,2678449,2005-12-31
,,,,,,,,,,,,,,,,,,,,2679839,2005-12-31
,,,,,,,,,,,,,,,,,,,,2683014,2005-12-31
,,,,,,,,,,,,,,,,,,,,2683555,2005-12-31
,,,,,,,,,,,,,,,,,,,,2684132,2005-12-31
,,,,,,,,,,,,,,,,,,,,2684552,2005-12-31
,,,,,,,,,,,,,,,,,,,,2685241,2005-12-31
,,,,,,,,,,,,,,,,,,,,2685504,2005-12-31
,,,,,,,,,,,,,,,,,,,,2685764,2005-12-31
,,,,,,,,,,,,,,,,,,,,2686136,2005-12-31
,,,,,,,,,,,,,,,,,,,,2686211,2005-12-31
,,,,,,,,,,,,,,,,,,,,2686529,2005-12-31
,,,,,,,,,,,,,,,,,,,,2686828,2005-12-31
,,,,,,,,,,,,,,,,,,,,2687133,2005-12-31
,,,,,,,,,,,,,,,,,,,,2687487,2005-12-31
,,,,,,,,,,,,,,,,,,,,2687919,2005-12-31
,,,,,,,,,,,,,,,,,,,,2688390,2005-12-31
,,,,,,,,,,,,,,,,,,,,2688895,2005-12-31
,,,,,,,,,,,,,,,,,,,,2689128,2005-12-31
,,,,,,,,,,,,,,,,,,,,2689191,2005-12-31
,,,,,,,,,,,,,,,,,,,,2689463,2005-12-31
,,,,,,,,,,,,,,,,,,,,2692753,2005-12-31
,,,,,,,,,,,,,,,,,,,,2692762,2005-12-31
,,,,,,,,,,,,,,,,,,,,2693264,2005-12-31
,,,,,,,,,,,,,,,,,,,,2693693,2005-12-31
,,,,,,,,,,,,,,,,,,,,2694430,2005-12-31
,,,,,,,,,,,,,,,,,,,,2694681,2005-12-31
,,,,,,,,,,,,,,,,,,,,2694935,2005-12-31
,,,,,,,,,,,,,,,,,,,,2694944,2005-12-31
,,,,,,,,,,,,,,,,,,,,2696180,2005-12-31
,,,,,,,,,,,,,,,,,,,,2697963,2005-12-31
,,,,,,,,,,,,,,,,,,,,2698492,2005-12-31
,,,,,,,,,,,,,,,,,,,,2699631,2005-12-31
,,,,,,,,,,,,,,,,,,,,2700322,2005-12-31
,,,,,,,,,,,,,,,,,,,,2700984,2005-12-31
,,,,,,,,,,,,,,,,,,,,2701767,2005-12-31
,,,,,,,,,,,,,,,,,,,,2702764,2005-12-31
,,,,,,,,,,,,,,,,,,,,2704188,2005-12-31
,,,,,,,,,,,,,,,,,,,,2705121,2005-12-31
,,,,,,,,,,,,,,,,,,,,2705895,2005-12-31
,,,,,,,,,,,,,,,,,,,,2706016,2005-12-31
,,,,,,,,,,,,,,,,,,,,2708122,2005-12-31
,,,,,,,,,,,,,,,,,,,,2710554,2005-12-31
,,,,,,,,,,,,,,,,,,,,2710705,2005-12-31
,,,,,,,,,,,,,,,,,,,,2712978,2005-12-31
,,,,,,,,,,,,,,,,,,,,2713461,2005-12-31
,,,,,,,,,,,,,,,,,,,,2713555,2005-12-31
,,,,,,,,,,,,,,,,,,,,2713582,2005-12-31
,,,,,,,,,,,,,,,,,,,,2713920,2005-12-31
,,,,,,,,,,,,,,,,,,,,2714217,2005-12-31
,,,,,,,,,,,,,,,,,,,,2714570,2005-12-31
,,,,,,,,,,,,,,,,,,,,2716088,2005-12-31
,,,,,,,,,,,,,,,,,,,,2716163,2005-12-31
,,,,,,,,,,,,,,,,,,,,2716613,2005-12-31
,,,,,,,,,,,,,,,,,,,,2716622,2005-12-31
,,,,,,,,,,,,,,,,,,,,2716828,2005-12-31
,,,,,,,,,,,,,,,,,,,,2717012,2005-12-31
,,,,,,,,,,,,,,,,,,,,2718297,2005-12-31
,,,,,,,,,,,,,,,,,,,,2718345,2005-12-31
,,,,,,,,,,,,,,,,,,,,2718596,2005-12-31
,,,,,,,,,,,,,,,,,,,,2719427,2005-12-31
,,,,,,,,,,,,,,,,,,,,2719810,2005-12-31
,,,,,,,,,,,,,,,,,,,,2720946,2005-12-31
,,,,,,,,,,,,,,,,,,,,2721103,2005-12-31
,,,,,,,,,,,,,,,,,,,,2721747,2005-12-31
,,,,,,,,,,,,,,,,,,,,2721765,2005-12-31
,,,,,,,,,,,,,,,,,,,,2721877,2005-12-31
,,,,,,,,,,,,,,,,,,,,2722173,2005-12-31
,,,,,,,,,,,,,,,,,,,,2722922,2005-12-31
,,,,,,,,,,,,,,,,,,,,2723068,2005-12-31
,,,,,,,,,,,,,,,,,,,,2723581,2005-12-31
,,,,,,,,,,,,,,,,,,,,2723666,2005-12-31
,,,,,,,,,,,,,,,,,,,,2724757,2005-12-31
,,,,,,,,,,,,,,,,,,,,2724766,2005-12-31
,,,,,,,,,,,,,,,,,,,,2726050,2005-12-31
,,,,,,,,,,,,,,,,,,,,2726416,2005-12-31
,,,,,,,,,,,,,,,,,,,,2726443,2005-12-31
,,,,,,,,,,,,,,,,,,,,2727431,2005-12-31
,,,,,,,,,,,,,,,,,,,,2727619,2005-12-31
,,,,,,,,,,,,,,,,,,,,2727673,2005-12-31
,,,,,,,,,,,,,,,,,,,,2727990,2005-12-31
,,,,,,,,,,,,,,,,,,,,2728661,2005-12-31
,,,,,,,,,,,,,,,,,,,,2729314,2005-12-31
,,,,,,,,,,,,,,,,,,,,2729604,2005-12-31
,,,,,,,,,,,,,,,,,,,,2729770,2005-12-31
,,,,,,,,,,,,,,,,,,,,2730356,2005-12-31
,,,,,,,,,,,,,,,,,,,,2730431,2005-12-31
,,,,,,,,,,,,,,,,,,,,2730477,2005-12-31
,,,,,,,,,,,,,,,,,,,,2731876,2005-12-31
,,,,,,,,,,,,,,,,,,,,2732565,2005-12-31
,,,,,,,,,,,,,,,,,,,,2733263,2005-12-31
,,,,,,,,,,,,,,,,,,,,2733348,2005-12-31
,,,,,,,,,,,,,,,,,,,,2734729,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735137,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735173,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735191,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735324,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735913,2005-12-31
,,,,,,,,,,,,,,,,,,,,2735959,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736219,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736291,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736349,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736442,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736451,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736714,2005-12-31
,,,,,,,,,,,,,,,,,,,,2736732,2005-12-31
,,,,,,,,,,,,,,,,,,,,2737029,2005-12-31
,,,,,,,,,,,,,,,,,,,,2737038,2005-12-31
,,,,,,,,,,,,,,,,,,,,2737775,2005-12-31
,,,,,,,,,,,,,,,,,,,,2737841,2005-12-31
,,,,,,,,,,,,,,,,,,,,2737980,2005-12-31
,,,,,,,,,,,,,,,,,,,,2738857,2005-12-31
,,,,,,,,,,,,,,,,,,,,2742153,2005-12-31
,,,,,,,,,,,,,,,,,,,,2742210,2005-12-31
,,,,,,,,,,,,,,,,,,,,2743244,2005-12-31
,,,,,,,,,,,,,,,,,,,,2744063,2005-12-31
,,,,,,,,,,,,,,,,,,,,2744782,2005-12-31
,,,,,,,,,,,,,,,,,,,,2745426,2005-12-31
,,,,,,,,,,,,,,,,,,,,2745565,2005-12-31
,,,,,,,,,,,,,,,,,,,,2745743,2005-12-31
,,,,,,,,,,,,,,,,,,,,2746227,2005-12-31
,,,,,,,,,,,,,,,,,,,,2746245,2005-12-31
,,,,,,,,,,,,,,,,,,,,2746263,2005-12-31
,,,,,,,,,,,,,,,,,,,,2746348,2005-12-31
,,,,,,,,,,,,,,,,,,,,2747242,2005-12-31
,,,,,,,,,,,,,,,,,,,,2747279,2005-12-31
,,,,,,,,,,,,,,,,,,,,2747420,2005-12-31
,,,,,,,,,,,,,,,,,,,,2747466,2005-12-31
,,,,,,,,,,,,,,,,,,,,2747587,2005-12-31
,,,,,,,,,,,,,,,,,,,,2748502,2005-12-31
,,,,,,,,,,,,,,,,,,,,2748650,2005-12-31
,,,,,,,,,,,,,,,,,,,,2749059,2005-12-31
,,,,,,,,,,,,,,,,,,,,2750448,2005-12-31
,,,,,,,,,,,,,,,,,,,,2750699,2005-12-31
,,,,,,,,,,,,,,,,,,,,2751007,2005-12-31
,,,,,,,,,,,,,,,,,,,,2751388,2005-12-31
,,,,,,,,,,,,,,,,,,,,2751977,2005-12-31
,,,,,,,,,,,,,,,,,,,,2753588,2005-12-31
,,,,,,,,,,,,,,,,,,,,2753917,2005-12-31
,,,,,,,,,,,,,,,,,,,,2754389,2005-12-31
,,,,,,,,,,,,,,,,,,,,2755733,2005-12-31
,,,,,,,,,,,,,,,,,,,,2756730,2005-12-31
,,,,,,,,,,,,,,,,,,,,2756749,2005-12-31
,,,,,,,,,,,,,,,,,,,,2756767,2005-12-31
,,,,,,,,,,,,,,,,,,,,2756785,2005-12-31
,,,,,,,,,,,,,,,,,,,,2756909,2005-12-31
,,,,,,,,,,,,,,,,,,,,2757205,2005-12-31
,,,,,,,,,,,,,,,,,,,,2757586,2005-12-31
,,,,,,,,,,,,,,,,,,,,2757906,2005-12-31
,,,,,,,,,,,,,,,,,,,,2757951,2005-12-31
,,,,,,,,,,,,,,,,,,,,2758024,2005-12-31
,,,,,,,,,,,,,,,,,,,,2758613,2005-12-31
,,,,,,,,,,,,,,,,,,,,2759629,2005-12-31
,,,,,,,,,,,,,,,,,,,,2760102,2005-12-31
,,,,,,,,,,,,,,,,,,,,2760232,2005-12-31
,,,,,,,,,,,,,,,,,,,,2761275,2005-12-31
,,,,,,,,,,,,,,,,,,,,2761912,2005-12-31
,,,,,,,,,,,,,,,,,,,,2761930,2005-12-31
,,,,,,,,,,,,,,,,,,,,2761967,2005-12-31
,,,,,,,,,,,,,,,,,,,,2762638,2005-12-31
,,,,,,,,,,,,,,,,,,,,2764212,2005-12-31
,,,,,,,,,,,,,,,,,,,,2764258,2005-12-31
,,,,,,,,,,,,,,,,,,,,2765602,2005-12-31
,,,,,,,,,,,,,,,,,,,,2765611,2005-12-31
,,,,,,,,,,,,,,,,,,,,2767763,2005-12-31
,,,,,,,,,,,,,,,,,,,,2769383,2005-12-31
,,,,,,,,,,,,,,,,,,,,2769570,2005-12-31
,,,,,,,,,,,,,,,,,,,,2769589,2005-12-31
,,,,,,,,,,,,,,,,,,,,2769954,2005-12-31
,,,,,,,,,,,,,,,,,,,,2769972,2005-12-31
,,,,,,,,,,,,,,,,,,,,2771694,2005-12-31
,,,,,,,,,,,,,,,,,,,,2771797,2005-12-31
,,,,,,,,,,,,,,,,,,,,2773867,2005-12-31
,,,,,,,,,,,,,,,,,,,,2774707,2005-12-31
,,,,,,,,,,,,,,,,,,,,2775151,2005-12-31
,,,,,,,,,,,,,,,,,,,,2775179,2005-12-31
,,,,,,,,,,,,,,,,,,,,2775692,2005-12-31
,,,,,,,,,,,,,,,,,,,,2777070,2005-12-31
,,,,,,,,,,,,,,,,,,,,2777472,2005-12-31
,,,,,,,,,,,,,,,,,,,,2777650,2005-12-31
,,,,,,,,,,,,,,,,,,,,2781152,2005-12-31
,,,,,,,,,,,,,,,,,,,,2782337,2005-12-31
,,,,,,,,,,,,,,,,,,,,2783660,2005-12-31
,,,,,,,,,,,,,,,,,,,,2783736,2005-12-31
,,,,,,,,,,,,,,,,,,,,2783772,2005-12-31
,,,,,,,,,,,,,,,,,,,,2785477,2005-12-31
,,,,,,,,,,,,,,,,,,,,2785637,2005-12-31
,,,,,,,,,,,,,,,,,,,,2785646,2005-12-31
,,,,,,,,,,,,,,,,,,,,2787770,2005-12-31
,,,,,,,,,,,,,,,,,,,,2788656,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791003,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791076,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791085,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791281,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791517,2005-12-31
,,,,,,,,,,,,,,,,,,,,2791795,2005-12-31
,,,,,,,,,,,,,,,,,,,,2792064,2005-12-31
,,,,,,,,,,,,,,,,,,,,2792466,2005-12-31
,,,,,,,,,,,,,,,,,,,,2793155,2005-12-31
,,,,,,,,,,,,,,,,,,,,2793593,2005-12-31
,,,,,,,,,,,,,,,,,,,,2793883,2005-12-31
,,,,,,,,,,,,,,,,,,,,2794732,2005-12-31
,,,,,,,,,,,,,,,,,,,,2796017,2005-12-31
,,,,,,,,,,,,,,,,,,,,2796277,2005-12-31
,,,,,,,,,,,,,,,,,,,,2796295,2005-12-31
,,,,,,,,,,,,,,,,,,,,2796615,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797153,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797162,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797171,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797210,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797359,2005-12-31
,,,,,,,,,,,,,,,,,,,,2797724,2005-12-31
,,,,,,,,,,,,,,,,,,,,2798897,2005-12-31
,,,,,,,,,,,,,,,,,,,,2799250,2005-12-31
,,,,,,,,,,,,,,,,,,,,2799399,2005-12-31
,,,,,,,,,,,,,,,,,,,,2799803,2005-12-31
,,,,,,,,,,,,,,,,,,,,2800491,2005-12-31
,,,,,,,,,,,,,,,,,,,,2802664,2005-12-31
,,,,,,,,,,,,,,,,,,,,2802945,2005-12-31
,,,,,,,,,,,,,,,,,,,,2803223,2005-12-31
,,,,,,,,,,,,,,,,,,,,2804284,2005-12-31
,,,,,,,,,,,,,,,,,,,,2804864,2005-12-31
,,,,,,,,,,,,,,,,,,,,2804882,2005-12-31
,,,,,,,,,,,,,,,,,,,,2804891,2005-12-31
,,,,,,,,,,,,,,,,,,,,2804903,2005-12-31
,,,,,,,,,,,,,,,,,,,,2805441,2005-12-31
,,,,,,,,,,,,,,,,,,,,2805535,2005-12-31
,,,,,,,,,,,,,,,,,,,,2805928,2005-12-31
,,,,,,,,,,,,,,,,,,,,2806091,2005-12-31
,,,,,,,,,,,,,,,,,,,,2806112,2005-12-31
,,,,,,,,,,,,,,,,,,,,2806626,2005-12-31
,,,,,,,,,,,,,,,,,,,,2806635,2005-12-31
,,,,,,,,,,,,,,,,,,,,2806840,2005-12-31
,,,,,,,,,,,,,,,,,,,,2807173,2005-12-31
,,,,,,,,,,,,,,,,,,,,2808358,2005-12-31
,,,,,,,,,,,,,,,,,,,,2808602,2005-12-31
,,,,,,,,,,,,,,,,,,,,2808723,2005-12-31
,,,,,,,,,,,,,,,,,,,,2808787,2005-12-31
,,,,,,,,,,,,,,,,,,,,2808808,2005-12-31
,,,,,,,,,,,,,,,,,,,,2809935,2005-12-31
,,,,,,,,,,,,,,,,,,,,2810007,2005-12-31
,,,,,,,,,,,,,,,,,,,,2811086,2005-12-31
,,,,,,,,,,,,,,,,,,,,2813491,2005-12-31
,,,,,,,,,,,,,,,,,,,,2813790,2005-12-31
,,,,,,,,,,,,,,,,,,,,2814210,2005-12-31
,,,,,,,,,,,,,,,,,,,,2815262,2005-12-31
,,,,,,,,,,,,,,,,,,,,2815879,2005-12-31
,,,,,,,,,,,,,,,,,,,,2816474,2005-12-31
,,,,,,,,,,,,,,,,,,,,2817323,2005-12-31
,,,,,,,,,,,,,,,,,,,,2817677,2005-12-31
,,,,,,,,,,,,,,,,,,,,2817837,2005-12-31
,,,,,,,,,,,,,,,,,,,,2818731,2005-12-31
,,,,,,,,,,,,,,,,,,,,2820604,2005-12-31
,,,,,,,,,,,,,,,,,,,,2822363,2005-12-31
,,,,,,,,,,,,,,,,,,,,2823221,2005-12-31
,,,,,,,,,,,,,,,,,,,,2823230,2005-12-31
,,,,,,,,,,,,,,,,,,,,2824657,2005-12-31
,,,,,,,,,,,,,,,,,,,,2826017,2005-12-31
,,,,,,,,,,,,,,,,,,,,2826316,2005-12-31
,,,,,,,,,,,,,,,,,,,,2830135,2005-12-31
,,,,,,,,,,,,,,,,,,,,2830537,2005-12-31
,,,,,,,,,,,,,,,,,,,,2833181,2005-12-31
,,,,,,,,,,,,,,,,,,,,2833882,2005-12-31
,,,,,,,,,,,,,,,,,,,,2834179,2005-12-31
,,,,,,,,,,,,,,,,,,,,2834759,2005-12-31
,,,,,,,,,,,,,,,,,,,,2835103,2005-12-31
,,,,,,,,,,,,,,,,,,,,2835626,2005-12-31
,,,,,,,,,,,,,,,,,,,,2835756,2005-12-31
,,,,,,,,,,,,,,,,,,,,2836306,2005-12-31
,,,,,,,,,,,,,,,,,,,,2837059,2005-12-31
,,,,,,,,,,,,,,,,,,,,2837077,2005-12-31
,,,,,,,,,,,,,,,,,,,,2837200,2005-12-31
,,,,,,,,,,,,,,,,,,,,2837406,2005-12-31
,,,,,,,,,,,,,,,,,,,,2838207,2005-12-31
,,,,,,,,,,,,,,,,,,,,2839053,2005-12-31
,,,,,,,,,,,,,,,,,,,,2839790,2005-12-31
,,,,,,,,,,,,,,,,,,,,2841047,2005-12-31
,,,,,,,,,,,,,,,,,,,,2841702,2005-12-31
,,,,,,,,,,,,,,,,,,,,2843706,2005-12-31
,,,,,,,,,,,,,,,,,,,,2843724,2005-12-31
,,,,,,,,,,,,,,,,,,,,2845166,2005-12-31
,,,,,,,,,,,,,,,,,,,,2845205,2005-12-31
,,,,,,,,,,,,,,,,,,,,2845755,2005-12-31
,,,,,,,,,,,,,,,,,,,,2845782,2005-12-31
,,,,,,,,,,,,,,,,,,,,2846444,2005-12-31
,,,,,,,,,,,,,,,,,,,,2846453,2005-12-31
,,,,,,,,,,,,,,,,,,,,2846574,2005-12-31
,,,,,,,,,,,,,,,,,,,,2847085,2005-12-31
,,,,,,,,,,,,,,,,,,,,2847142,2005-12-31
,,,,,,,,,,,,,,,,,,,,2847432,2005-12-31
,,,,,,,,,,,,,,,,,,,,2847553,2005-12-31
,,,,,,,,,,,,,,,,,,,,2847900,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848037,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848055,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848493,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848671,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848756,2005-12-31
,,,,,,,,,,,,,,,,,,,,2848895,2005-12-31
,,,,,,,,,,,,,,,,,,,,2849212,2005-12-31
,,,,,,,,,,,,,,,,,,,,2849285,2005-12-31
,,,,,,,,,,,,,,,,,,,,2849605,2005-12-31
,,,,,,,,,,,,,,,,,,,,2849801,2005-12-31
,,,,,,,,,,,,,,,,,,,,2849829,2005-12-31
,,,,,,,,,,,,,,,,,,,,2850535,2005-12-31
,,,,,,,,,,,,,,,,,,,,2850722,2005-12-31
,,,,,,,,,,,,,,,,,,,,2850768,2005-12-31
,,,,,,,,,,,,,,,,,,,,2851028,2005-12-31
,,,,,,,,,,,,,,,,,,,,2851185,2005-12-31
,,,,,,,,,,,,,,,,,,,,2853358,2005-12-31
,,,,,,,,,,,,,,,,,,,,2854113,2005-12-31
,,,,,,,,,,,,,,,,,,,,2854140,2005-12-31
,,,,,,,,,,,,,,,,,,,,2854494,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855071,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855156,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855307,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855633,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855866,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855884,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855893,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855914,2005-12-31
,,,,,,,,,,,,,,,,,,,,2855978,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856032,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856395,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856500,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856685,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856694,2005-12-31
,,,,,,,,,,,,,,,,,,,,2856939,2005-12-31
,,,,,,,,,,,,,,,,,,,,2857600,2005-12-31
,,,,,,,,,,,,,,,,,,,,2857794,2005-12-31
,,,,,,,,,,,,,,,,,,,,2857806,2005-12-31
,,,,,,,,,,,,,,,,,,,,2858205,2005-12-31
,,,,,,,,,,,,,,,,,,,,2858492,2005-12-31
,,,,,,,,,,,,,,,,,,,,2858858,2005-12-31
,,,,,,,,,,,,,,,,,,,,2858960,2005-12-31
,,,,,,,,,,,,,,,,,,,,2859118,2005-12-31
,,,,,,,,,,,,,,,,,,,,2859574,2005-12-31
,,,,,,,,,,,,,,,,,,,,2859903,2005-12-31
,,,,,,,,,,,,,,,,,,,,2860039,2005-12-31
,,,,,,,,,,,,,,,,,,,,2860066,2005-12-31
,,,,,,,,,,,,,,,,,,,,2860271,2005-12-31
,,,,,,,,,,,,,,,,,,,,2860440,2005-12-31
,,,,,,,,,,,,,,,,,,,,2861317,2005-12-31
,,,,,,,,,,,,,,,,,,,,2864729,2005-12-31
,,,,,,,,,,,,,,,,,,,,2866255,2005-12-31
,,,,,,,,,,,,,,,,,,,,2866385,2005-12-31
,,,,,,,,,,,,,,,,,,,,2867056,2005-12-31
,,,,,,,,,,,,,,,,,,,,2867337,2005-12-31
,,,,,,,,,,,,,,,,,,,,2868259,2005-12-31
,,,,,,,,,,,,,,,,,,,,2868352,2005-12-31
,,,,,,,,,,,,,,,,,,,,2869162,2005-12-31
,,,,,,,,,,,,,,,,,,,,2869180,2005-12-31
,,,,,,,,,,,,,,,,,,,,2869199,2005-12-31
,,,,,,,,,,,,,,,,,,,,2869667,2005-12-31
,,,,,,,,,,,,,,,,,,,,2870430,2005-12-31
,,,,,,,,,,,,,,,,,,,,2871099,2005-12-31
,,,,,,,,,,,,,,,,,,,,2871558,2005-12-31
,,,,,,,,,,,,,,,,,,,,2872340,2005-12-31
,,,,,,,,,,,,,,,,,,,,2872845,2005-12-31
,,,,,,,,,,,,,,,,,,,,2873075,2005-12-31
,,,,,,,,,,,,,,,,,,,,2873860,2005-12-31
,,,,,,,,,,,,,,,,,,,,2873981,2005-12-31
,,,,,,,,,,,,,,,,,,,,2874634,2005-12-31
,,,,,,,,,,,,,,,,,,,,2875592,2005-12-31
,,,,,,,,,,,,,,,,,,,,2876311,2005-12-31
,,,,,,,,,,,,,,,,,,,,2876889,2005-12-31
,,,,,,,,,,,,,,,,,,,,2877345,2005-12-31
,,,,,,,,,,,,,,,,,,,,2877484,2005-12-31
,,,,,,,,,,,,,,,,,,,,2877831,2005-12-31
,,,,,,,,,,,,,,,,,,,,2877840,2005-12-31
,,,,,,,,,,,,,,,,,,,,2877886,2005-12-31
,,,,,,,,,,,,,,,,,,,,2879992,2005-12-31
,,,,,,,,,,,,,,,,,,,,2880019,2005-12-31
,,,,,,,,,,,,,,,,,,,,2881593,2005-12-31
,,,,,,,,,,,,,,,,,,,,2882125,2005-12-31
,,,,,,,,,,,,,,,,,,,,2882983,2005-12-31
,,,,,,,,,,,,,,,,,,,,2883001,2005-12-31
,,,,,,,,,,,,,,,,,,,,2883038,2005-12-31
,,,,,,,,,,,,,,,,,,,,2883047,2005-12-31
,,,,,,,,,,,,,,,,,,,,2883971,2005-12-31
,,,,,,,,,,,,,,,,,,,,2885171,2005-12-31
,,,,,,,,,,,,,,,,,,,,2886178,2005-12-31
,,,,,,,,,,,,,,,,,,,,2886187,2005-12-31
,,,,,,,,,,,,,,,,,,,,2887335,2005-12-31
,,,,,,,,,,,,,,,,,,,,2887399,2005-12-31
,,,,,,,,,,,,,,,,,,,,2887661,2005-12-31
,,,,,,,,,,,,,,,,,,,,2888604,2005-12-31
,,,,,,,,,,,,,,,,,,,,2888789,2005-12-31
,,,,,,,,,,,,,,,,,,,,2889227,2005-12-31
,,,,,,,,,,,,,,,,,,,,2895835,2005-12-31
,,,,,,,,,,,,,,,,,,,,2896216,2005-12-31
,,,,,,,,,,,,,,,,,,,,2896298,2005-12-31
,,,,,,,,,,,,,,,,,,,,2896430,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897400,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897503,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897633,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897736,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897754,2005-12-31
,,,,,,,,,,,,,,,,,,,,2897763,2005-12-31
,,,,,,,,,,,,,,,,,,,,2900092,2005-12-31
,,,,,,,,,,,,,,,,,,,,2901343,2005-12-31
,,,,,,,,,,,,,,,,,,,,2901558,2005-12-31
,,,,,,,,,,,,,,,,,,,,2901688,2005-12-31
,,,,,,,,,,,,,,,,,,,,2902041,2005-12-31
,,,,,,,,,,,,,,,,,,,,2903123,2005-12-31
,,,,,,,,,,,,,,,,,,,,2904344,2005-12-31
,,,,,,,,,,,,,,,,,,,,2904849,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905163,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905538,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905565,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905604,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905613,2005-12-31
,,,,,,,,,,,,,,,,,,,,2905761,2005-12-31
,,,,,,,,,,,,,,,,,,,,2906311,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907019,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907046,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907309,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907439,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907484,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907493,2005-12-31
,,,,,,,,,,,,,,,,,,,,2907943,2005-12-31
,,,,,,,,,,,,,,,,,,,,2908575,2005-12-31
,,,,,,,,,,,,,,,,,,,,2910121,2005-12-31
