RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,2791281,2011-06-30
,,,,,,,,,,,,,,,,,,,,2791517,2011-06-30
,,,,,,,,,,,,,,,,,,,,2793593,2011-06-30
,,,,,,,,,,,,,,,,,,,,2794732,2011-06-30
,,,,,,,,,,,,,,,,,,,,2796277,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797153,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797162,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797171,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797210,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797359,2011-06-30
,,,,,,,,,,,,,,,,,,,,2797724,2011-06-30
,,,,,,,,,,,,,,,,,,,,2798897,2011-06-30
,,,,,,,,,,,,,,,,,,,,2800491,2011-06-30
,,,,,,,,,,,,,,,,,,,,2802664,2011-06-30
,,,,,,,,,,,,,,,,,,,,2802945,2011-06-30
,,,,,,,,,,,,,,,,,,,,2803223,2011-06-30
,,,,,,,,,,,,,,,,,,,,2804864,2011-06-30
,,,,,,,,,,,,,,,,,,,,2805441,2011-06-30
,,,,,,,,,,,,,,,,,,,,2805535,2011-06-30
,,,,,,,,,,,,,,,,,,,,2805928,2011-06-30
,,,,,,,,,,,,,,,,,,,,2806091,2011-06-30
,,,,,,,,,,,,,,,,,,,,2806626,2011-06-30
,,,,,,,,,,,,,,,,,,,,2806635,2011-06-30
,,,,,,,,,,,,,,,,,,,,2806840,2011-06-30
,,,,,,,,,,,,,,,,,,,,2807173,2011-06-30
,,,,,,,,,,,,,,,,,,,,2808602,2011-06-30
,,,,,,,,,,,,,,,,,,,,2810007,2011-06-30
,,,,,,,,,,,,,,,,,,,,2811086,2011-06-30
,,,,,,,,,,,,,,,,,,,,2813491,2011-06-30
,,,,,,,,,,,,,,,,,,,,2814210,2011-06-30
,,,,,,,,,,,,,,,,,,,,2815879,2011-06-30
,,,,,,,,,,,,,,,,,,,,2816474,2011-06-30
,,,,,,,,,,,,,,,,,,,,2817323,2011-06-30
,,,,,,,,,,,,,,,,,,,,2817677,2011-06-30
,,,,,,,,,,,,,,,,,,,,2817837,2011-06-30
,,,,,,,,,,,,,,,,,,,,2818731,2011-06-30
,,,,,,,,,,,,,,,,,,,,2820604,2011-06-30
,,,,,,,,,,,,,,,,,,,,2823221,2011-06-30
,,,,,,,,,,,,,,,,,,,,2823230,2011-06-30
,,,,,,,,,,,,,,,,,,,,2826017,2011-06-30
,,,,,,,,,,,,,,,,,,,,2826316,2011-06-30
,,,,,,,,,,,,,,,,,,,,2830537,2011-06-30
,,,,,,,,,,,,,,,,,,,,2833882,2011-06-30
,,,,,,,,,,,,,,,,,,,,2834179,2011-06-30
,,,,,,,,,,,,,,,,,,,,2834759,2011-06-30
,,,,,,,,,,,,,,,,,,,,2835103,2011-06-30
,,,,,,,,,,,,,,,,,,,,2835756,2011-06-30
,,,,,,,,,,,,,,,,,,,,2836306,2011-06-30
,,,,,,,,,,,,,,,,,,,,2837077,2011-06-30
,,,,,,,,,,,,,,,,,,,,2837200,2011-06-30
,,,,,,,,,,,,,,,,,,,,2837406,2011-06-30
,,,,,,,,,,,,,,,,,,,,2838207,2011-06-30
,,,,,,,,,,,,,,,,,,,,2839053,2011-06-30
,,,,,,,,,,,,,,,,,,,,2839790,2011-06-30
,,,,,,,,,,,,,,,,,,,,2843706,2011-06-30
,,,,,,,,,,,,,,,,,,,,2843724,2011-06-30
,,,,,,,,,,,,,,,,,,,,2845205,2011-06-30
,,,,,,,,,,,,,,,,,,,,2845755,2011-06-30
,,,,,,,,,,,,,,,,,,,,2845782,2011-06-30
,,,,,,,,,,,,,,,,,,,,2846444,2011-06-30
,,,,,,,,,,,,,,,,,,,,2847085,2011-06-30
,,,,,,,,,,,,,,,,,,,,2847142,2011-06-30
,,,,,,,,,,,,,,,,,,,,2847432,2011-06-30
,,,,,,,,,,,,,,,,,,,,2848493,2011-06-30
,,,,,,,,,,,,,,,,,,,,2848756,2011-06-30
,,,,,,,,,,,,,,,,,,,,2848895,2011-06-30
,,,,,,,,,,,,,,,,,,,,2849212,2011-06-30
,,,,,,,,,,,,,,,,,,,,2849285,2011-06-30
,,,,,,,,,,,,,,,,,,,,2849801,2011-06-30
,,,,,,,,,,,,,,,,,,,,2850722,2011-06-30
,,,,,,,,,,,,,,,,,,,,2850768,2011-06-30
,,,,,,,,,,,,,,,,,,,,2851185,2011-06-30
,,,,,,,,,,,,,,,,,,,,2853358,2011-06-30
,,,,,,,,,,,,,,,,,,,,2854113,2011-06-30
,,,,,,,,,,,,,,,,,,,,2854494,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855071,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855156,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855307,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855866,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855884,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855914,2011-06-30
,,,,,,,,,,,,,,,,,,,,2855978,2011-06-30
,,,,,,,,,,,,,,,,,,,,2856032,2011-06-30
,,,,,,,,,,,,,,,,,,,,2856500,2011-06-30
,,,,,,,,,,,,,,,,,,,,2856685,2011-06-30
,,,,,,,,,,,,,,,,,,,,2856939,2011-06-30
,,,,,,,,,,,,,,,,,,,,2857600,2011-06-30
,,,,,,,,,,,,,,,,,,,,2857794,2011-06-30
,,,,,,,,,,,,,,,,,,,,2858205,2011-06-30
,,,,,,,,,,,,,,,,,,,,2858492,2011-06-30
,,,,,,,,,,,,,,,,,,,,2858960,2011-06-30
,,,,,,,,,,,,,,,,,,,,2859903,2011-06-30
,,,,,,,,,,,,,,,,,,,,2860039,2011-06-30
,,,,,,,,,,,,,,,,,,,,2860271,2011-06-30
,,,,,,,,,,,,,,,,,,,,2860440,2011-06-30
,,,,,,,,,,,,,,,,,,,,2861317,2011-06-30
,,,,,,,,,,,,,,,,,,,,2864729,2011-06-30
,,,,,,,,,,,,,,,,,,,,2867056,2011-06-30
,,,,,,,,,,,,,,,,,,,,2867337,2011-06-30
,,,,,,,,,,,,,,,,,,,,2868259,2011-06-30
,,,,,,,,,,,,,,,,,,,,2868352,2011-06-30
,,,,,,,,,,,,,,,,,,,,2869162,2011-06-30
,,,,,,,,,,,,,,,,,,,,2869180,2011-06-30
,,,,,,,,,,,,,,,,,,,,2869199,2011-06-30
,,,,,,,,,,,,,,,,,,,,2869667,2011-06-30
,,,,,,,,,,,,,,,,,,,,2871099,2011-06-30
,,,,,,,,,,,,,,,,,,,,2871558,2011-06-30
,,,,,,,,,,,,,,,,,,,,2872340,2011-06-30
,,,,,,,,,,,,,,,,,,,,2872845,2011-06-30
,,,,,,,,,,,,,,,,,,,,2873075,2011-06-30
,,,,,,,,,,,,,,,,,,,,2873860,2011-06-30
,,,,,,,,,,,,,,,,,,,,2874634,2011-06-30
,,,,,,,,,,,,,,,,,,,,2875592,2011-06-30
,,,,,,,,,,,,,,,,,,,,2876311,2011-06-30
,,,,,,,,,,,,,,,,,,,,2877345,2011-06-30
,,,,,,,,,,,,,,,,,,,,2877484,2011-06-30
,,,,,,,,,,,,,,,,,,,,2877831,2011-06-30
,,,,,,,,,,,,,,,,,,,,2877840,2011-06-30
,,,,,,,,,,,,,,,,,,,,2879992,2011-06-30
,,,,,,,,,,,,,,,,,,,,2880019,2011-06-30
,,,,,,,,,,,,,,,,,,,,2881593,2011-06-30
,,,,,,,,,,,,,,,,,,,,2882125,2011-06-30
,,,,,,,,,,,,,,,,,,,,2882983,2011-06-30
,,,,,,,,,,,,,,,,,,,,2883038,2011-06-30
,,,,,,,,,,,,,,,,,,,,2883971,2011-06-30
,,,,,,,,,,,,,,,,,,,,2885171,2011-06-30
,,,,,,,,,,,,,,,,,,,,2886178,2011-06-30
,,,,,,,,,,,,,,,,,,,,2886187,2011-06-30
,,,,,,,,,,,,,,,,,,,,2887399,2011-06-30
,,,,,,,,,,,,,,,,,,,,2888789,2011-06-30
,,,,,,,,,,,,,,,,,,,,2889227,2011-06-30
,,,,,,,,,,,,,,,,,,,,2895835,2011-06-30
,,,,,,,,,,,,,,,,,,,,2896216,2011-06-30
,,,,,,,,,,,,,,,,,,,,2896430,2011-06-30
,,,,,,,,,,,,,,,,,,,,2897400,2011-06-30
,,,,,,,,,,,,,,,,,,,,2897633,2011-06-30
,,,,,,,,,,,,,,,,,,,,2897736,2011-06-30
,,,,,,,,,,,,,,,,,,,,2897754,2011-06-30
,,,,,,,,,,,,,,,,,,,,2900092,2011-06-30
,,,,,,,,,,,,,,,,,,,,2901558,2011-06-30
,,,,,,,,,,,,,,,,,,,,2903123,2011-06-30
,,,,,,,,,,,,,,,,,,,,2905565,2011-06-30
,,,,,,,,,,,,,,,,,,,,2905613,2011-06-30
,,,,,,,,,,,,,,,,,,,,2905761,2011-06-30
,,,,,,,,,,,,,,,,,,,,2907019,2011-06-30
,,,,,,,,,,,,,,,,,,,,2907439,2011-06-30
,,,,,,,,,,,,,,,,,,,,2907493,2011-06-30
,,,,,,,,,,,,,,,,,,,,2908575,2011-06-30
,,,,,,,,,,,,,,,,,,,,2910121,2011-06-30
,,,,,,,,,,,,,,,,,,,,2910194,2011-06-30
,,,,,,,,,,,,,,,,,,,,2911128,2011-06-30
,,,,,,,,,,,,,,,,,,,,2911856,2011-06-30
,,,,,,,,,,,,,,,,,,,,2911865,2011-06-30
,,,,,,,,,,,,,,,,,,,,2911986,2011-06-30
,,,,,,,,,,,,,,,,,,,,2912750,2011-06-30
,,,,,,,,,,,,,,,,,,,,2913551,2011-06-30
,,,,,,,,,,,,,,,,,,,,2913702,2011-06-30
,,,,,,,,,,,,,,,,,,,,2913887,2011-06-30
,,,,,,,,,,,,,,,,,,,,2914727,2011-06-30
,,,,,,,,,,,,,,,,,,,,2914905,2011-06-30
,,,,,,,,,,,,,,,,,,,,2915126,2011-06-30
,,,,,,,,,,,,,,,,,,,,2915461,2011-06-30
,,,,,,,,,,,,,,,,,,,,2916963,2011-06-30
,,,,,,,,,,,,,,,,,,,,2917184,2011-06-30
,,,,,,,,,,,,,,,,,,,,2919423,2011-06-30
,,,,,,,,,,,,,,,,,,,,2919898,2011-06-30
,,,,,,,,,,,,,,,,,,,,2920287,2011-06-30
,,,,,,,,,,,,,,,,,,,,2920737,2011-06-30
,,,,,,,,,,,,,,,,,,,,2920773,2011-06-30
,,,,,,,,,,,,,,,,,,,,2921211,2011-06-30
,,,,,,,,,,,,,,,,,,,,2921622,2011-06-30
,,,,,,,,,,,,,,,,,,,,2922674,2011-06-30
,,,,,,,,,,,,,,,,,,,,2924128,2011-06-30
,,,,,,,,,,,,,,,,,,,,2925620,2011-06-30
,,,,,,,,,,,,,,,,,,,,2925666,2011-06-30
,,,,,,,,,,,,,,,,,,,,2925723,2011-06-30
,,,,,,,,,,,,,,,,,,,,2927615,2011-06-30
,,,,,,,,,,,,,,,,,,,,2929075,2011-06-30
,,,,,,,,,,,,,,,,,,,,2929392,2011-06-30
,,,,,,,,,,,,,,,,,,,,2931603,2011-06-30
,,,,,,,,,,,,,,,,,,,,2934930,2011-06-30
,,,,,,,,,,,,,,,,,,,,2936840,2011-06-30
,,,,,,,,,,,,,,,,,,,,2938143,2011-06-30
,,,,,,,,,,,,,,,,,,,,2938198,2011-06-30
,,,,,,,,,,,,,,,,,,,,2938769,2011-06-30
,,,,,,,,,,,,,,,,,,,,2939001,2011-06-30
,,,,,,,,,,,,,,,,,,,,2939391,2011-06-30
,,,,,,,,,,,,,,,,,,,,2941068,2011-06-30
,,,,,,,,,,,,,,,,,,,,2941509,2011-06-30
,,,,,,,,,,,,,,,,,,,,2942690,2011-06-30
,,,,,,,,,,,,,,,,,,,,2942823,2011-06-30
,,,,,,,,,,,,,,,,,,,,2943389,2011-06-30
,,,,,,,,,,,,,,,,,,,,2943615,2011-06-30
,,,,,,,,,,,,,,,,,,,,2947556,2011-06-30
,,,,,,,,,,,,,,,,,,,,2948058,2011-06-30
,,,,,,,,,,,,,,,,,,,,2948423,2011-06-30
,,,,,,,,,,,,,,,,,,,,2948450,2011-06-30
,,,,,,,,,,,,,,,,,,,,2949710,2011-06-30
,,,,,,,,,,,,,,,,,,,,2950604,2011-06-30
,,,,,,,,,,,,,,,,,,,,2950677,2011-06-30
,,,,,,,,,,,,,,,,,,,,2953418,2011-06-30
,,,,,,,,,,,,,,,,,,,,2954059,2011-06-30
,,,,,,,,,,,,,,,,,,,,2954497,2011-06-30
,,,,,,,,,,,,,,,,,,,,2955458,2011-06-30
,,,,,,,,,,,,,,,,,,,,2957014,2011-06-30
,,,,,,,,,,,,,,,,,,,,2958048,2011-06-30
,,,,,,,,,,,,,,,,,,,,2958972,2011-06-30
,,,,,,,,,,,,,,,,,,,,2960555,2011-06-30
,,,,,,,,,,,,,,,,,,,,2960788,2011-06-30
,,,,,,,,,,,,,,,,,,,,2961703,2011-06-30
,,,,,,,,,,,,,,,,,,,,2961776,2011-06-30
,,,,,,,,,,,,,,,,,,,,2963266,2011-06-30
,,,,,,,,,,,,,,,,,,,,2963275,2011-06-30
,,,,,,,,,,,,,,,,,,,,2963547,2011-06-30
,,,,,,,,,,,,,,,,,,,,2963864,2011-06-30
,,,,,,,,,,,,,,,,,,,,2966614,2011-06-30
,,,,,,,,,,,,,,,,,,,,2967349,2011-06-30
,,,,,,,,,,,,,,,,,,,,2967796,2011-06-30
,,,,,,,,,,,,,,,,,,,,2970657,2011-06-30
,,,,,,,,,,,,,,,,,,,,2973041,2011-06-30
,,,,,,,,,,,,,,,,,,,,2980209,2011-06-30
,,,,,,,,,,,,,,,,,,,,2981813,2011-06-30
,,,,,,,,,,,,,,,,,,,,2981822,2011-06-30
,,,,,,,,,,,,,,,,,,,,2986304,2011-06-30
,,,,,,,,,,,,,,,,,,,,2989006,2011-06-30
,,,,,,,,,,,,,,,,,,,,2994493,2011-06-30
,,,,,,,,,,,,,,,,,,,,2997216,2011-06-30
,,,,,,,,,,,,,,,,,,,,2997748,2011-06-30
,,,,,,,,,,,,,,,,,,,,2997926,2011-06-30
,,,,,,,,,,,,,,,,,,,,2998576,2011-06-30
,,,,,,,,,,,,,,,,,,,,2998660,2011-06-30
,,,,,,,,,,,,,,,,,,,,2999845,2011-06-30
,,,,,,,,,,,,,,,,,,,,3005097,2011-06-30
,,,,,,,,,,,,,,,,,,,,3008306,2011-06-30
,,,,,,,,,,,,,,,,,,,,3009778,2011-06-30
,,,,,,,,,,,,,,,,,,,,3010000,2011-06-30
,,,,,,,,,,,,,,,,,,,,3010318,2011-06-30
,,,,,,,,,,,,,,,,,,,,3010363,2011-06-30
,,,,,,,,,,,,,,,,,,,,3013823,2011-06-30
,,,,,,,,,,,,,,,,,,,,3015939,2011-06-30
,,,,,,,,,,,,,,,,,,,,3016347,2011-06-30
,,,,,,,,,,,,,,,,,,,,3017737,2011-06-30
,,,,,,,,,,,,,,,,,,,,3019982,2011-06-30
,,,,,,,,,,,,,,,,,,,,3020193,2011-06-30
,,,,,,,,,,,,,,,,,,,,3020447,2011-06-30
,,,,,,,,,,,,,,,,,,,,3022076,2011-06-30
,,,,,,,,,,,,,,,,,,,,3022610,2011-06-30
,,,,,,,,,,,,,,,,,,,,3025134,2011-06-30
,,,,,,,,,,,,,,,,,,,,3025406,2011-06-30
,,,,,,,,,,,,,,,,,,,,3025929,2011-06-30
,,,,,,,,,,,,,,,,,,,,3027763,2011-06-30
,,,,,,,,,,,,,,,,,,,,3028902,2011-06-30
,,,,,,,,,,,,,,,,,,,,3029589,2011-06-30
,,,,,,,,,,,,,,,,,,,,3030697,2011-06-30
,,,,,,,,,,,,,,,,,,,,3032833,2011-06-30
,,,,,,,,,,,,,,,,,,,,3034257,2011-06-30
,,,,,,,,,,,,,,,,,,,,3034695,2011-06-30
,,,,,,,,,,,,,,,,,,,,3035759,2011-06-30
,,,,,,,,,,,,,,,,,,,,3037874,2011-06-30
,,,,,,,,,,,,,,,,,,,,3039636,2011-06-30
,,,,,,,,,,,,,,,,,,,,3041358,2011-06-30
,,,,,,,,,,,,,,,,,,,,3041974,2011-06-30
,,,,,,,,,,,,,,,,,,,,3042234,2011-06-30
,,,,,,,,,,,,,,,,,,,,3043651,2011-06-30
,,,,,,,,,,,,,,,,,,,,3044500,2011-06-30
,,,,,,,,,,,,,,,,,,,,3045299,2011-06-30
,,,,,,,,,,,,,,,,,,,,3045383,2011-06-30
,,,,,,,,,,,,,,,,,,,,3047314,2011-06-30
,,,,,,,,,,,,,,,,,,,,3047659,2011-06-30
,,,,,,,,,,,,,,,,,,,,3048487,2011-06-30
,,,,,,,,,,,,,,,,,,,,3048861,2011-06-30
,,,,,,,,,,,,,,,,,,,,3048982,2011-06-30
,,,,,,,,,,,,,,,,,,,,3049514,2011-06-30
,,,,,,,,,,,,,,,,,,,,3049635,2011-06-30
,,,,,,,,,,,,,,,,,,,,3049699,2011-06-30
,,,,,,,,,,,,,,,,,,,,3049729,2011-06-30
,,,,,,,,,,,,,,,,,,,,3051021,2011-06-30
,,,,,,,,,,,,,,,,,,,,3051432,2011-06-30
,,,,,,,,,,,,,,,,,,,,3052813,2011-06-30
,,,,,,,,,,,,,,,,,,,,3057818,2011-06-30
,,,,,,,,,,,,,,,,,,,,3058114,2011-06-30
,,,,,,,,,,,,,,,,,,,,3058329,2011-06-30
,,,,,,,,,,,,,,,,,,,,3058619,2011-06-30
,,,,,,,,,,,,,,,,,,,,3066025,2011-06-30
,,,,,,,,,,,,,,,,,,,,3066155,2011-06-30
,,,,,,,,,,,,,,,,,,,,3067929,2011-06-30
,,,,,,,,,,,,,,,,,,,,3068579,2011-06-30
,,,,,,,,,,,,,,,,,,,,3070545,2011-06-30
,,,,,,,,,,,,,,,,,,,,3071083,2011-06-30
,,,,,,,,,,,,,,,,,,,,3073199,2011-06-30
,,,,,,,,,,,,,,,,,,,,3075474,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076190,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076220,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076248,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076284,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076453,2011-06-30
,,,,,,,,,,,,,,,,,,,,3076604,2011-06-30
,,,,,,,,,,,,,,,,,,,,3077937,2011-06-30
,,,,,,,,,,,,,,,,,,,,3082052,2011-06-30
,,,,,,,,,,,,,,,,,,,,3085240,2011-06-30
,,,,,,,,,,,,,,,,,,,,3086256,2011-06-30
,,,,,,,,,,,,,,,,,,,,3089752,2011-06-30
,,,,,,,,,,,,,,,,,,,,3090338,2011-06-30
,,,,,,,,,,,,,,,,,,,,3090833,2011-06-30
,,,,,,,,,,,,,,,,,,,,3093964,2011-06-30
,,,,,,,,,,,,,,,,,,,,3097243,2011-06-30
,,,,,,,,,,,,,,,,,,,,3101775,2011-06-30
,,,,,,,,,,,,,,,,,,,,3102893,2011-06-30
,,,,,,,,,,,,,,,,,,,,3103591,2011-06-30
,,,,,,,,,,,,,,,,,,,,3105308,2011-06-30
,,,,,,,,,,,,,,,,,,,,3108907,2011-06-30
,,,,,,,,,,,,,,,,,,,,3109043,2011-06-30
,,,,,,,,,,,,,,,,,,,,3109146,2011-06-30
,,,,,,,,,,,,,,,,,,,,3109584,2011-06-30
,,,,,,,,,,,,,,,,,,,,3110197,2011-06-30
,,,,,,,,,,,,,,,,,,,,3112070,2011-06-30
,,,,,,,,,,,,,,,,,,,,3115277,2011-06-30
,,,,,,,,,,,,,,,,,,,,3116519,2011-06-30
,,,,,,,,,,,,,,,,,,,,3116809,2011-06-30
,,,,,,,,,,,,,,,,,,,,3117431,2011-06-30
,,,,,,,,,,,,,,,,,,,,3118447,2011-06-30
,,,,,,,,,,,,,,,,,,,,3120646,2011-06-30
,,,,,,,,,,,,,,,,,,,,3120897,2011-06-30
,,,,,,,,,,,,,,,,,,,,3121045,2011-06-30
,,,,,,,,,,,,,,,,,,,,3121072,2011-06-30
,,,,,,,,,,,,,,,,,,,,3121081,2011-06-30
,,,,,,,,,,,,,,,,,,,,3121308,2011-06-30
,,,,,,,,,,,,,,,,,,,,3122828,2011-06-30
,,,,,,,,,,,,,,,,,,,,3122994,2011-06-30
,,,,,,,,,,,,,,,,,,,,3125137,2011-06-30
,,,,,,,,,,,,,,,,,,,,3125315,2011-06-30
,,,,,,,,,,,,,,,,,,,,3125557,2011-06-30
,,,,,,,,,,,,,,,,,,,,3125566,2011-06-30
,,,,,,,,,,,,,,,,,,,,3128174,2011-06-30
,,,,,,,,,,,,,,,,,,,,3128914,2011-06-30
,,,,,,,,,,,,,,,,,,,,3128923,2011-06-30
,,,,,,,,,,,,,,,,,,,,3129902,2011-06-30
,,,,,,,,,,,,,,,,,,,,3130216,2011-06-30
,,,,,,,,,,,,,,,,,,,,3130999,2011-06-30
,,,,,,,,,,,,,,,,,,,,3131400,2011-06-30
,,,,,,,,,,,,,,,,,,,,3133011,2011-06-30
,,,,,,,,,,,,,,,,,,,,3133570,2011-06-30
,,,,,,,,,,,,,,,,,,,,3134250,2011-06-30
,,,,,,,,,,,,,,,,,,,,3134399,2011-06-30
,,,,,,,,,,,,,,,,,,,,3134698,2011-06-30
,,,,,,,,,,,,,,,,,,,,3134885,2011-06-30
,,,,,,,,,,,,,,,,,,,,3135097,2011-06-30
,,,,,,,,,,,,,,,,,,,,3138146,2011-06-30
,,,,,,,,,,,,,,,,,,,,3138182,2011-06-30
,,,,,,,,,,,,,,,,,,,,3139321,2011-06-30
,,,,,,,,,,,,,,,,,,,,3140309,2011-06-30
,,,,,,,,,,,,,,,,,,,,3140822,2011-06-30
,,,,,,,,,,,,,,,,,,,,3141726,2011-06-30
,,,,,,,,,,,,,,,,,,,,3142358,2011-06-30
,,,,,,,,,,,,,,,,,,,,3143805,2011-06-30
,,,,,,,,,,,,,,,,,,,,3145162,2011-06-30
,,,,,,,,,,,,,,,,,,,,3145797,2011-06-30
,,,,,,,,,,,,,,,,,,,,3145984,2011-06-30
,,,,,,,,,,,,,,,,,,,,3146150,2011-06-30
,,,,,,,,,,,,,,,,,,,,3148613,2011-06-30
,,,,,,,,,,,,,,,,,,,,3149012,2011-06-30
,,,,,,,,,,,,,,,,,,,,3150205,2011-06-30
,,,,,,,,,,,,,,,,,,,,3151417,2011-06-30
,,,,,,,,,,,,,,,,,,,,3153233,2011-06-30
,,,,,,,,,,,,,,,,,,,,3153288,2011-06-30
,,,,,,,,,,,,,,,,,,,,3153297,2011-06-30
,,,,,,,,,,,,,,,,,,,,3154780,2011-06-30
,,,,,,,,,,,,,,,,,,,,3157183,2011-06-30
,,,,,,,,,,,,,,,,,,,,3158546,2011-06-30
,,,,,,,,,,,,,,,,,,,,3160978,2011-06-30
,,,,,,,,,,,,,,,,,,,,3161144,2011-06-30
,,,,,,,,,,,,,,,,,,,,3165320,2011-06-30
,,,,,,,,,,,,,,,,,,,,3165357,2011-06-30
,,,,,,,,,,,,,,,,,,,,3165599,2011-06-30
,,,,,,,,,,,,,,,,,,,,3166699,2011-06-30
,,,,,,,,,,,,,,,,,,,,3166729,2011-06-30
,,,,,,,,,,,,,,,,,,,,3167883,2011-06-30
,,,,,,,,,,,,,,,,,,,,3168563,2011-06-30
,,,,,,,,,,,,,,,,,,,,3170276,2011-06-30
,,,,,,,,,,,,,,,,,,,,3174920,2011-06-30
,,,,,,,,,,,,,,,,,,,,3176812,2011-06-30
,,,,,,,,,,,,,,,,,,,,3177378,2011-06-30
,,,,,,,,,,,,,,,,,,,,3177426,2011-06-30
,,,,,,,,,,,,,,,,,,,,3178825,2011-06-30
,,,,,,,,,,,,,,,,,,,,3179082,2011-06-30
,,,,,,,,,,,,,,,,,,,,3179729,2011-06-30
,,,,,,,,,,,,,,,,,,,,3180136,2011-06-30
,,,,,,,,,,,,,,,,,,,,3181197,2011-06-30
,,,,,,,,,,,,,,,,,,,,3182082,2011-06-30
,,,,,,,,,,,,,,,,,,,,3183584,2011-06-30
,,,,,,,,,,,,,,,,,,,,3184228,2011-06-30
,,,,,,,,,,,,,,,,,,,,3184460,2011-06-30
,,,,,,,,,,,,,,,,,,,,3184693,2011-06-30
,,,,,,,,,,,,,,,,,,,,3185485,2011-06-30
,,,,,,,,,,,,,,,,,,,,3185579,2011-06-30
,,,,,,,,,,,,,,,,,,,,3185896,2011-06-30
,,,,,,,,,,,,,,,,,,,,3187395,2011-06-30
,,,,,,,,,,,,,,,,,,,,3187612,2011-06-30
,,,,,,,,,,,,,,,,,,,,3187630,2011-06-30
,,,,,,,,,,,,,,,,,,,,3188646,2011-06-30
,,,,,,,,,,,,,,,,,,,,3188712,2011-06-30
,,,,,,,,,,,,,,,,,,,,3189063,2011-06-30
,,,,,,,,,,,,,,,,,,,,3189634,2011-06-30
,,,,,,,,,,,,,,,,,,,,3192960,2011-06-30
,,,,,,,,,,,,,,,,,,,,3194638,2011-06-30
,,,,,,,,,,,,,,,,,,,,3194692,2011-06-30
,,,,,,,,,,,,,,,,,,,,3195037,2011-06-30
,,,,,,,,,,,,,,,,,,,,3195064,2011-06-30
,,,,,,,,,,,,,,,,,,,,3198421,2011-06-30
,,,,,,,,,,,,,,,,,,,,3198980,2011-06-30
,,,,,,,,,,,,,,,,,,,,3199811,2011-06-30
,,,,,,,,,,,,,,,,,,,,3200034,2011-06-30
,,,,,,,,,,,,,,,,,,,,3201527,2011-06-30
,,,,,,,,,,,,,,,,,,,,3201853,2011-06-30
,,,,,,,,,,,,,,,,,,,,3202702,2011-06-30
,,,,,,,,,,,,,,,,,,,,3202962,2011-06-30
,,,,,,,,,,,,,,,,,,,,3203996,2011-06-30
,,,,,,,,,,,,,,,,,,,,3204993,2011-06-30
,,,,,,,,,,,,,,,,,,,,3205253,2011-06-30
,,,,,,,,,,,,,,,,,,,,3205909,2011-06-30
,,,,,,,,,,,,,,,,,,,,3206399,2011-06-30
,,,,,,,,,,,,,,,,,,,,3206465,2011-06-30
,,,,,,,,,,,,,,,,,,,,3207921,2011-06-30
,,,,,,,,,,,,,,,,,,,,3208049,2011-06-30
,,,,,,,,,,,,,,,,,,,,3211937,2011-06-30
,,,,,,,,,,,,,,,,,,,,3212149,2011-06-30
,,,,,,,,,,,,,,,,,,,,3212402,2011-06-30
,,,,,,,,,,,,,,,,,,,,3213333,2011-06-30
,,,,,,,,,,,,,,,,,,,,3213735,2011-06-30
,,,,,,,,,,,,,,,,,,,,3214059,2011-06-30
,,,,,,,,,,,,,,,,,,,,3216017,2011-06-30
,,,,,,,,,,,,,,,,,,,,3216316,2011-06-30
,,,,,,,,,,,,,,,,,,,,3217331,2011-06-30
,,,,,,,,,,,,,,,,,,,,3217957,2011-06-30
,,,,,,,,,,,,,,,,,,,,3219175,2011-06-30
,,,,,,,,,,,,,,,,,,,,3219214,2011-06-30
,,,,,,,,,,,,,,,,,,,,3220500,2011-06-30
,,,,,,,,,,,,,,,,,,,,3220863,2011-06-30
,,,,,,,,,,,,,,,,,,,,3221468,2011-06-30
,,,,,,,,,,,,,,,,,,,,3223305,2011-06-30
,,,,,,,,,,,,,,,,,,,,3223408,2011-06-30
,,,,,,,,,,,,,,,,,,,,3223417,2011-06-30
,,,,,,,,,,,,,,,,,,,,3224302,2011-06-30
,,,,,,,,,,,,,,,,,,,,3224375,2011-06-30
,,,,,,,,,,,,,,,,,,,,3224478,2011-06-30
