RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,804815,2004-06-30
,,,,,,,,,,,,,,,,,,,,804860,2004-06-30
,,,,,,,,,,,,,,,,,,,,804963,2004-06-30
,,,,,,,,,,,,,,,,,,,,805045,2004-06-30
,,,,,,,,,,,,,,,,,,,,805250,2004-06-30
,,,,,,,,,,,,,,,,,,,,805335,2004-06-30
,,,,,,,,,,,,,,,,,,,,805447,2004-06-30
,,,,,,,,,,,,,,,,,,,,805670,2004-06-30
,,,,,,,,,,,,,,,,,,,,805755,2004-06-30
,,,,,,,,,,,,,,,,,,,,805858,2004-06-30
,,,,,,,,,,,,,,,,,,,,805876,2004-06-30
,,,,,,,,,,,,,,,,,,,,806042,2004-06-30
,,,,,,,,,,,,,,,,,,,,806154,2004-06-30
,,,,,,,,,,,,,,,,,,,,806220,2004-06-30
,,,,,,,,,,,,,,,,,,,,806846,2004-06-30
,,,,,,,,,,,,,,,,,,,,806958,2004-06-30
,,,,,,,,,,,,,,,,,,,,807067,2004-06-30
,,,,,,,,,,,,,,,,,,,,807348,2004-06-30
,,,,,,,,,,,,,,,,,,,,807432,2004-06-30
,,,,,,,,,,,,,,,,,,,,807656,2004-06-30
,,,,,,,,,,,,,,,,,,,,807665,2004-06-30
,,,,,,,,,,,,,,,,,,,,807946,2004-06-30
,,,,,,,,,,,,,,,,,,,,807955,2004-06-30
,,,,,,,,,,,,,,,,,,,,808167,2004-06-30
,,,,,,,,,,,,,,,,,,,,808176,2004-06-30
,,,,,,,,,,,,,,,,,,,,808260,2004-06-30
,,,,,,,,,,,,,,,,,,,,808345,2004-06-30
,,,,,,,,,,,,,,,,,,,,808354,2004-06-30
,,,,,,,,,,,,,,,,,,,,808448,2004-06-30
,,,,,,,,,,,,,,,,,,,,808653,2004-06-30
,,,,,,,,,,,,,,,,,,,,809034,2004-06-30
,,,,,,,,,,,,,,,,,,,,809324,2004-06-30
,,,,,,,,,,,,,,,,,,,,809379,2004-06-30
,,,,,,,,,,,,,,,,,,,,809539,2004-06-30
,,,,,,,,,,,,,,,,,,,,809650,2004-06-30
,,,,,,,,,,,,,,,,,,,,809856,2004-06-30
,,,,,,,,,,,,,,,,,,,,809940,2004-06-30
,,,,,,,,,,,,,,,,,,,,810151,2004-06-30
,,,,,,,,,,,,,,,,,,,,810339,2004-06-30
,,,,,,,,,,,,,,,,,,,,810544,2004-06-30
,,,,,,,,,,,,,,,,,,,,810553,2004-06-30
,,,,,,,,,,,,,,,,,,,,810834,2004-06-30
,,,,,,,,,,,,,,,,,,,,810900,2004-06-30
,,,,,,,,,,,,,,,,,,,,810919,2004-06-30
,,,,,,,,,,,,,,,,,,,,811046,2004-06-30
,,,,,,,,,,,,,,,,,,,,811279,2004-06-30
,,,,,,,,,,,,,,,,,,,,811457,2004-06-30
,,,,,,,,,,,,,,,,,,,,811541,2004-06-30
,,,,,,,,,,,,,,,,,,,,811550,2004-06-30
,,,,,,,,,,,,,,,,,,,,811747,2004-06-30
,,,,,,,,,,,,,,,,,,,,811756,2004-06-30
,,,,,,,,,,,,,,,,,,,,812164,2004-06-30
,,,,,,,,,,,,,,,,,,,,812436,2004-06-30
,,,,,,,,,,,,,,,,,,,,812557,2004-06-30
,,,,,,,,,,,,,,,,,,,,812614,2004-06-30
,,,,,,,,,,,,,,,,,,,,813059,2004-06-30
,,,,,,,,,,,,,,,,,,,,813572,2004-06-30
,,,,,,,,,,,,,,,,,,,,813732,2004-06-30
,,,,,,,,,,,,,,,,,,,,813844,2004-06-30
,,,,,,,,,,,,,,,,,,,,813853,2004-06-30
,,,,,,,,,,,,,,,,,,,,813947,2004-06-30
,,,,,,,,,,,,,,,,,,,,814216,2004-06-30
,,,,,,,,,,,,,,,,,,,,814355,2004-06-30
,,,,,,,,,,,,,,,,,,,,814430,2004-06-30
,,,,,,,,,,,,,,,,,,,,814458,2004-06-30
,,,,,,,,,,,,,,,,,,,,814551,2004-06-30
,,,,,,,,,,,,,,,,,,,,814711,2004-06-30
,,,,,,,,,,,,,,,,,,,,814748,2004-06-30
,,,,,,,,,,,,,,,,,,,,814953,2004-06-30
,,,,,,,,,,,,,,,,,,,,815053,2004-06-30
,,,,,,,,,,,,,,,,,,,,815147,2004-06-30
,,,,,,,,,,,,,,,,,,,,815156,2004-06-30
,,,,,,,,,,,,,,,,,,,,815277,2004-06-30
,,,,,,,,,,,,,,,,,,,,815754,2004-06-30
,,,,,,,,,,,,,,,,,,,,815950,2004-06-30
,,,,,,,,,,,,,,,,,,,,816144,2004-06-30
,,,,,,,,,,,,,,,,,,,,816210,2004-06-30
,,,,,,,,,,,,,,,,,,,,816256,2004-06-30
,,,,,,,,,,,,,,,,,,,,816304,2004-06-30
,,,,,,,,,,,,,,,,,,,,816452,2004-06-30
,,,,,,,,,,,,,,,,,,,,816603,2004-06-30
,,,,,,,,,,,,,,,,,,,,816649,2004-06-30
,,,,,,,,,,,,,,,,,,,,816751,2004-06-30
,,,,,,,,,,,,,,,,,,,,816760,2004-06-30
,,,,,,,,,,,,,,,,,,,,816948,2004-06-30
,,,,,,,,,,,,,,,,,,,,817356,2004-06-30
,,,,,,,,,,,,,,,,,,,,817477,2004-06-30
,,,,,,,,,,,,,,,,,,,,817824,2004-06-30
,,,,,,,,,,,,,,,,,,,,817833,2004-06-30
,,,,,,,,,,,,,,,,,,,,818353,2004-06-30
,,,,,,,,,,,,,,,,,,,,818401,2004-06-30
,,,,,,,,,,,,,,,,,,,,818540,2004-06-30
,,,,,,,,,,,,,,,,,,,,818559,2004-06-30
,,,,,,,,,,,,,,,,,,,,818625,2004-06-30
,,,,,,,,,,,,,,,,,,,,818652,2004-06-30
,,,,,,,,,,,,,,,,,,,,819154,2004-06-30
,,,,,,,,,,,,,,,,,,,,819172,2004-06-30
,,,,,,,,,,,,,,,,,,,,819453,2004-06-30
,,,,,,,,,,,,,,,,,,,,819556,2004-06-30
,,,,,,,,,,,,,,,,,,,,819855,2004-06-30
,,,,,,,,,,,,,,,,,,,,820048,2004-06-30
,,,,,,,,,,,,,,,,,,,,820178,2004-06-30
,,,,,,,,,,,,,,,,,,,,820301,2004-06-30
,,,,,,,,,,,,,,,,,,,,820310,2004-06-30
,,,,,,,,,,,,,,,,,,,,820459,2004-06-30
,,,,,,,,,,,,,,,,,,,,820655,2004-06-30
,,,,,,,,,,,,,,,,,,,,820842,2004-06-30
,,,,,,,,,,,,,,,,,,,,821036,2004-06-30
,,,,,,,,,,,,,,,,,,,,821120,2004-06-30
,,,,,,,,,,,,,,,,,,,,821157,2004-06-30
,,,,,,,,,,,,,,,,,,,,821278,2004-06-30
,,,,,,,,,,,,,,,,,,,,821456,2004-06-30
,,,,,,,,,,,,,,,,,,,,821531,2004-06-30
,,,,,,,,,,,,,,,,,,,,821559,2004-06-30
,,,,,,,,,,,,,,,,,,,,821643,2004-06-30
,,,,,,,,,,,,,,,,,,,,821652,2004-06-30
,,,,,,,,,,,,,,,,,,,,821858,2004-06-30
,,,,,,,,,,,,,,,,,,,,821906,2004-06-30
,,,,,,,,,,,,,,,,,,,,821951,2004-06-30
,,,,,,,,,,,,,,,,,,,,822042,2004-06-30
,,,,,,,,,,,,,,,,,,,,822051,2004-06-30
,,,,,,,,,,,,,,,,,,,,822145,2004-06-30
,,,,,,,,,,,,,,,,,,,,822154,2004-06-30
,,,,,,,,,,,,,,,,,,,,822257,2004-06-30
,,,,,,,,,,,,,,,,,,,,822408,2004-06-30
,,,,,,,,,,,,,,,,,,,,822529,2004-06-30
,,,,,,,,,,,,,,,,,,,,822556,2004-06-30
,,,,,,,,,,,,,,,,,,,,822631,2004-06-30
,,,,,,,,,,,,,,,,,,,,822846,2004-06-30
,,,,,,,,,,,,,,,,,,,,822873,2004-06-30
,,,,,,,,,,,,,,,,,,,,823133,2004-06-30
,,,,,,,,,,,,,,,,,,,,823142,2004-06-30
,,,,,,,,,,,,,,,,,,,,823450,2004-06-30
,,,,,,,,,,,,,,,,,,,,823553,2004-06-30
,,,,,,,,,,,,,,,,,,,,823638,2004-06-30
,,,,,,,,,,,,,,,,,,,,823656,2004-06-30
,,,,,,,,,,,,,,,,,,,,824000,2004-06-30
,,,,,,,,,,,,,,,,,,,,824055,2004-06-30
,,,,,,,,,,,,,,,,,,,,824242,2004-06-30
,,,,,,,,,,,,,,,,,,,,824550,2004-06-30
,,,,,,,,,,,,,,,,,,,,824653,2004-06-30
,,,,,,,,,,,,,,,,,,,,824738,2004-06-30
,,,,,,,,,,,,,,,,,,,,825146,2004-06-30
,,,,,,,,,,,,,,,,,,,,825454,2004-06-30
,,,,,,,,,,,,,,,,,,,,825548,2004-06-30
,,,,,,,,,,,,,,,,,,,,825735,2004-06-30
,,,,,,,,,,,,,,,,,,,,825753,2004-06-30
,,,,,,,,,,,,,,,,,,,,825847,2004-06-30
,,,,,,,,,,,,,,,,,,,,825940,2004-06-30
,,,,,,,,,,,,,,,,,,,,825977,2004-06-30
,,,,,,,,,,,,,,,,,,,,826255,2004-06-30
,,,,,,,,,,,,,,,,,,,,826451,2004-06-30
,,,,,,,,,,,,,,,,,,,,826648,2004-06-30
,,,,,,,,,,,,,,,,,,,,826956,2004-06-30
,,,,,,,,,,,,,,,,,,,,827346,2004-06-30
,,,,,,,,,,,,,,,,,,,,827355,2004-06-30
,,,,,,,,,,,,,,,,,,,,827458,2004-06-30
,,,,,,,,,,,,,,,,,,,,827560,2004-06-30
,,,,,,,,,,,,,,,,,,,,827953,2004-06-30
,,,,,,,,,,,,,,,,,,,,827971,2004-06-30
,,,,,,,,,,,,,,,,,,,,828053,2004-06-30
,,,,,,,,,,,,,,,,,,,,828110,2004-06-30
,,,,,,,,,,,,,,,,,,,,828530,2004-06-30
,,,,,,,,,,,,,,,,,,,,828651,2004-06-30
,,,,,,,,,,,,,,,,,,,,828745,2004-06-30
,,,,,,,,,,,,,,,,,,,,829032,2004-06-30
,,,,,,,,,,,,,,,,,,,,829041,2004-06-30
,,,,,,,,,,,,,,,,,,,,829050,2004-06-30
,,,,,,,,,,,,,,,,,,,,829256,2004-06-30
,,,,,,,,,,,,,,,,,,,,829452,2004-06-30
,,,,,,,,,,,,,,,,,,,,830113,2004-06-30
,,,,,,,,,,,,,,,,,,,,830168,2004-06-30
,,,,,,,,,,,,,,,,,,,,830252,2004-06-30
,,,,,,,,,,,,,,,,,,,,830355,2004-06-30
,,,,,,,,,,,,,,,,,,,,830458,2004-06-30
,,,,,,,,,,,,,,,,,,,,830542,2004-06-30
,,,,,,,,,,,,,,,,,,,,830645,2004-06-30
,,,,,,,,,,,,,,,,,,,,830748,2004-06-30
,,,,,,,,,,,,,,,,,,,,831008,2004-06-30
,,,,,,,,,,,,,,,,,,,,831044,2004-06-30
,,,,,,,,,,,,,,,,,,,,831053,2004-06-30
,,,,,,,,,,,,,,,,,,,,831352,2004-06-30
,,,,,,,,,,,,,,,,,,,,831549,2004-06-30
,,,,,,,,,,,,,,,,,,,,831576,2004-06-30
,,,,,,,,,,,,,,,,,,,,831642,2004-06-30
,,,,,,,,,,,,,,,,,,,,831727,2004-06-30
,,,,,,,,,,,,,,,,,,,,831857,2004-06-30
,,,,,,,,,,,,,,,,,,,,831941,2004-06-30
,,,,,,,,,,,,,,,,,,,,832377,2004-06-30
,,,,,,,,,,,,,,,,,,,,832470,2004-06-30
,,,,,,,,,,,,,,,,,,,,832528,2004-06-30
,,,,,,,,,,,,,,,,,,,,832546,2004-06-30
,,,,,,,,,,,,,,,,,,,,833271,2004-06-30
,,,,,,,,,,,,,,,,,,,,833404,2004-06-30
,,,,,,,,,,,,,,,,,,,,833646,2004-06-30
,,,,,,,,,,,,,,,,,,,,833749,2004-06-30
,,,,,,,,,,,,,,,,,,,,833758,2004-06-30
,,,,,,,,,,,,,,,,,,,,833851,2004-06-30
,,,,,,,,,,,,,,,,,,,,834045,2004-06-30
,,,,,,,,,,,,,,,,,,,,834269,2004-06-30
,,,,,,,,,,,,,,,,,,,,834353,2004-06-30
,,,,,,,,,,,,,,,,,,,,834755,2004-06-30
,,,,,,,,,,,,,,,,,,,,834849,2004-06-30
,,,,,,,,,,,,,,,,,,,,834979,2004-06-30
,,,,,,,,,,,,,,,,,,,,835257,2004-06-30
,,,,,,,,,,,,,,,,,,,,835323,2004-06-30
,,,,,,,,,,,,,,,,,,,,835378,2004-06-30
,,,,,,,,,,,,,,,,,,,,835408,2004-06-30
,,,,,,,,,,,,,,,,,,,,835444,2004-06-30
,,,,,,,,,,,,,,,,,,,,835613,2004-06-30
,,,,,,,,,,,,,,,,,,,,835659,2004-06-30
,,,,,,,,,,,,,,,,,,,,835743,2004-06-30
,,,,,,,,,,,,,,,,,,,,835958,2004-06-30
,,,,,,,,,,,,,,,,,,,,836142,2004-06-30
,,,,,,,,,,,,,,,,,,,,836151,2004-06-30
,,,,,,,,,,,,,,,,,,,,836544,2004-06-30
,,,,,,,,,,,,,,,,,,,,836656,2004-06-30
,,,,,,,,,,,,,,,,,,,,836843,2004-06-30
,,,,,,,,,,,,,,,,,,,,836852,2004-06-30
,,,,,,,,,,,,,,,,,,,,837000,2004-06-30
,,,,,,,,,,,,,,,,,,,,837037,2004-06-30
,,,,,,,,,,,,,,,,,,,,837046,2004-06-30
,,,,,,,,,,,,,,,,,,,,837149,2004-06-30
,,,,,,,,,,,,,,,,,,,,837158,2004-06-30
,,,,,,,,,,,,,,,,,,,,837260,2004-06-30
,,,,,,,,,,,,,,,,,,,,837354,2004-06-30
,,,,,,,,,,,,,,,,,,,,837448,2004-06-30
,,,,,,,,,,,,,,,,,,,,837541,2004-06-30
,,,,,,,,,,,,,,,,,,,,837550,2004-06-30
,,,,,,,,,,,,,,,,,,,,837653,2004-06-30
,,,,,,,,,,,,,,,,,,,,837840,2004-06-30
,,,,,,,,,,,,,,,,,,,,837952,2004-06-30
,,,,,,,,,,,,,,,,,,,,838155,2004-06-30
,,,,,,,,,,,,,,,,,,,,838427,2004-06-30
,,,,,,,,,,,,,,,,,,,,838632,2004-06-30
,,,,,,,,,,,,,,,,,,,,839068,2004-06-30
,,,,,,,,,,,,,,,,,,,,839246,2004-06-30
,,,,,,,,,,,,,,,,,,,,839255,2004-06-30
,,,,,,,,,,,,,,,,,,,,839657,2004-06-30
,,,,,,,,,,,,,,,,,,,,839817,2004-06-30
,,,,,,,,,,,,,,,,,,,,840019,2004-06-30
,,,,,,,,,,,,,,,,,,,,840251,2004-06-30
,,,,,,,,,,,,,,,,,,,,840354,2004-06-30
,,,,,,,,,,,,,,,,,,,,840363,2004-06-30
,,,,,,,,,,,,,,,,,,,,840532,2004-06-30
,,,,,,,,,,,,,,,,,,,,840578,2004-06-30
,,,,,,,,,,,,,,,,,,,,840747,2004-06-30
,,,,,,,,,,,,,,,,,,,,840859,2004-06-30
,,,,,,,,,,,,,,,,,,,,841052,2004-06-30
,,,,,,,,,,,,,,,,,,,,841258,2004-06-30
,,,,,,,,,,,,,,,,,,,,841436,2004-06-30
,,,,,,,,,,,,,,,,,,,,841472,2004-06-30
,,,,,,,,,,,,,,,,,,,,841539,2004-06-30
,,,,,,,,,,,,,,,,,,,,841753,2004-06-30
,,,,,,,,,,,,,,,,,,,,841838,2004-06-30
,,,,,,,,,,,,,,,,,,,,841865,2004-06-30
,,,,,,,,,,,,,,,,,,,,842004,2004-06-30
,,,,,,,,,,,,,,,,,,,,842031,2004-06-30
,,,,,,,,,,,,,,,,,,,,842116,2004-06-30
,,,,,,,,,,,,,,,,,,,,842358,2004-06-30
,,,,,,,,,,,,,,,,,,,,842376,2004-06-30
,,,,,,,,,,,,,,,,,,,,842460,2004-06-30
,,,,,,,,,,,,,,,,,,,,842853,2004-06-30
,,,,,,,,,,,,,,,,,,,,843159,2004-06-30
,,,,,,,,,,,,,,,,,,,,843270,2004-06-30
,,,,,,,,,,,,,,,,,,,,843542,2004-06-30
,,,,,,,,,,,,,,,,,,,,843711,2004-06-30
,,,,,,,,,,,,,,,,,,,,843935,2004-06-30
,,,,,,,,,,,,,,,,,,,,843953,2004-06-30
,,,,,,,,,,,,,,,,,,,,844053,2004-06-30
,,,,,,,,,,,,,,,,,,,,844138,2004-06-30
,,,,,,,,,,,,,,,,,,,,844343,2004-06-30
,,,,,,,,,,,,,,,,,,,,844455,2004-06-30
,,,,,,,,,,,,,,,,,,,,844558,2004-06-30
,,,,,,,,,,,,,,,,,,,,844567,2004-06-30
,,,,,,,,,,,,,,,,,,,,844820,2004-06-30
,,,,,,,,,,,,,,,,,,,,845108,2004-06-30
,,,,,,,,,,,,,,,,,,,,845247,2004-06-30
,,,,,,,,,,,,,,,,,,,,845443,2004-06-30
,,,,,,,,,,,,,,,,,,,,845452,2004-06-30
,,,,,,,,,,,,,,,,,,,,845751,2004-06-30
,,,,,,,,,,,,,,,,,,,,846132,2004-06-30
,,,,,,,,,,,,,,,,,,,,846262,2004-06-30
,,,,,,,,,,,,,,,,,,,,846356,2004-06-30
,,,,,,,,,,,,,,,,,,,,846619,2004-06-30
,,,,,,,,,,,,,,,,,,,,846945,2004-06-30
,,,,,,,,,,,,,,,,,,,,847157,2004-06-30
,,,,,,,,,,,,,,,,,,,,847447,2004-06-30
,,,,,,,,,,,,,,,,,,,,847540,2004-06-30
,,,,,,,,,,,,,,,,,,,,847643,2004-06-30
,,,,,,,,,,,,,,,,,,,,848248,2004-06-30
,,,,,,,,,,,,,,,,,,,,848453,2004-06-30
,,,,,,,,,,,,,,,,,,,,848752,2004-06-30
,,,,,,,,,,,,,,,,,,,,849151,2004-06-30
,,,,,,,,,,,,,,,,,,,,849254,2004-06-30
,,,,,,,,,,,,,,,,,,,,849348,2004-06-30
,,,,,,,,,,,,,,,,,,,,849357,2004-06-30
,,,,,,,,,,,,,,,,,,,,849432,2004-06-30
,,,,,,,,,,,,,,,,,,,,849450,2004-06-30
,,,,,,,,,,,,,,,,,,,,849647,2004-06-30
,,,,,,,,,,,,,,,,,,,,849665,2004-06-30
,,,,,,,,,,,,,,,,,,,,849777,2004-06-30
,,,,,,,,,,,,,,,,,,,,849834,2004-06-30
,,,,,,,,,,,,,,,,,,,,850036,2004-06-30
,,,,,,,,,,,,,,,,,,,,850054,2004-06-30
,,,,,,,,,,,,,,,,,,,,850456,2004-06-30
,,,,,,,,,,,,,,,,,,,,850616,2004-06-30
,,,,,,,,,,,,,,,,,,,,851024,2004-06-30
,,,,,,,,,,,,,,,,,,,,851060,2004-06-30
,,,,,,,,,,,,,,,,,,,,851239,2004-06-30
,,,,,,,,,,,,,,,,,,,,851257,2004-06-30
,,,,,,,,,,,,,,,,,,,,851556,2004-06-30
,,,,,,,,,,,,,,,,,,,,851631,2004-06-30
,,,,,,,,,,,,,,,,,,,,852133,2004-06-30
,,,,,,,,,,,,,,,,,,,,852218,2004-06-30
,,,,,,,,,,,,,,,,,,,,852254,2004-06-30
,,,,,,,,,,,,,,,,,,,,852263,2004-06-30
,,,,,,,,,,,,,,,,,,,,852320,2004-06-30
,,,,,,,,,,,,,,,,,,,,852357,2004-06-30
,,,,,,,,,,,,,,,,,,,,852544,2004-06-30
,,,,,,,,,,,,,,,,,,,,852704,2004-06-30
,,,,,,,,,,,,,,,,,,,,852713,2004-06-30
,,,,,,,,,,,,,,,,,,,,852973,2004-06-30
,,,,,,,,,,,,,,,,,,,,853112,2004-06-30
,,,,,,,,,,,,,,,,,,,,853158,2004-06-30
,,,,,,,,,,,,,,,,,,,,853251,2004-06-30
,,,,,,,,,,,,,,,,,,,,853372,2004-06-30
,,,,,,,,,,,,,,,,,,,,853644,2004-06-30
,,,,,,,,,,,,,,,,,,,,853747,2004-06-30
,,,,,,,,,,,,,,,,,,,,853804,2004-06-30
,,,,,,,,,,,,,,,,,,,,853934,2004-06-30
,,,,,,,,,,,,,,,,,,,,853952,2004-06-30
,,,,,,,,,,,,,,,,,,,,853970,2004-06-30
,,,,,,,,,,,,,,,,,,,,854052,2004-06-30
,,,,,,,,,,,,,,,,,,,,854173,2004-06-30
,,,,,,,,,,,,,,,,,,,,854258,2004-06-30
,,,,,,,,,,,,,,,,,,,,854351,2004-06-30
,,,,,,,,,,,,,,,,,,,,854418,2004-06-30
,,,,,,,,,,,,,,,,,,,,854454,2004-06-30
,,,,,,,,,,,,,,,,,,,,854520,2004-06-30
,,,,,,,,,,,,,,,,,,,,854548,2004-06-30
,,,,,,,,,,,,,,,,,,,,854753,2004-06-30
,,,,,,,,,,,,,,,,,,,,854847,2004-06-30
,,,,,,,,,,,,,,,,,,,,855134,2004-06-30
,,,,,,,,,,,,,,,,,,,,855143,2004-06-30
,,,,,,,,,,,,,,,,,,,,855264,2004-06-30
,,,,,,,,,,,,,,,,,,,,855303,2004-06-30
,,,,,,,,,,,,,,,,,,,,855563,2004-06-30
,,,,,,,,,,,,,,,,,,,,855648,2004-06-30
,,,,,,,,,,,,,,,,,,,,855741,2004-06-30
,,,,,,,,,,,,,,,,,,,,855778,2004-06-30
,,,,,,,,,,,,,,,,,,,,855844,2004-06-30
,,,,,,,,,,,,,,,,,,,,855956,2004-06-30
,,,,,,,,,,,,,,,,,,,,856140,2004-06-30
,,,,,,,,,,,,,,,,,,,,856159,2004-06-30
,,,,,,,,,,,,,,,,,,,,856243,2004-06-30
,,,,,,,,,,,,,,,,,,,,856337,2004-06-30
,,,,,,,,,,,,,,,,,,,,856346,2004-06-30
,,,,,,,,,,,,,,,,,,,,856458,2004-06-30
,,,,,,,,,,,,,,,,,,,,856542,2004-06-30
,,,,,,,,,,,,,,,,,,,,856748,2004-06-30
,,,,,,,,,,,,,,,,,,,,856869,2004-06-30
,,,,,,,,,,,,,,,,,,,,856944,2004-06-30
,,,,,,,,,,,,,,,,,,,,856971,2004-06-30
,,,,,,,,,,,,,,,,,,,,857017,2004-06-30
,,,,,,,,,,,,,,,,,,,,857147,2004-06-30
,,,,,,,,,,,,,,,,,,,,857259,2004-06-30
,,,,,,,,,,,,,,,,,,,,857455,2004-06-30
,,,,,,,,,,,,,,,,,,,,857576,2004-06-30
,,,,,,,,,,,,,,,,,,,,857745,2004-06-30
,,,,,,,,,,,,,,,,,,,,857811,2004-06-30
,,,,,,,,,,,,,,,,,,,,857941,2004-06-30
,,,,,,,,,,,,,,,,,,,,858153,2004-06-30
,,,,,,,,,,,,,,,,,,,,858210,2004-06-30
,,,,,,,,,,,,,,,,,,,,858443,2004-06-30
,,,,,,,,,,,,,,,,,,,,858452,2004-06-30
,,,,,,,,,,,,,,,,,,,,858528,2004-06-30
,,,,,,,,,,,,,,,,,,,,858818,2004-06-30
,,,,,,,,,,,,,,,,,,,,858854,2004-06-30
,,,,,,,,,,,,,,,,,,,,859002,2004-06-30
,,,,,,,,,,,,,,,,,,,,859141,2004-06-30
,,,,,,,,,,,,,,,,,,,,859150,2004-06-30
,,,,,,,,,,,,,,,,,,,,859543,2004-06-30
,,,,,,,,,,,,,,,,,,,,859552,2004-06-30
,,,,,,,,,,,,,,,,,,,,859655,2004-06-30
,,,,,,,,,,,,,,,,,,,,859712,2004-06-30
,,,,,,,,,,,,,,,,,,,,859851,2004-06-30
,,,,,,,,,,,,,,,,,,,,859945,2004-06-30
,,,,,,,,,,,,,,,,,,,,860053,2004-06-30
,,,,,,,,,,,,,,,,,,,,860147,2004-06-30
,,,,,,,,,,,,,,,,,,,,860156,2004-06-30
,,,,,,,,,,,,,,,,,,,,860231,2004-06-30
,,,,,,,,,,,,,,,,,,,,860259,2004-06-30
,,,,,,,,,,,,,,,,,,,,860334,2004-06-30
,,,,,,,,,,,,,,,,,,,,860352,2004-06-30
,,,,,,,,,,,,,,,,,,,,861153,2004-06-30
,,,,,,,,,,,,,,,,,,,,861434,2004-06-30
,,,,,,,,,,,,,,,,,,,,861658,2004-06-30
,,,,,,,,,,,,,,,,,,,,861742,2004-06-30
,,,,,,,,,,,,,,,,,,,,861854,2004-06-30
,,,,,,,,,,,,,,,,,,,,862057,2004-06-30
,,,,,,,,,,,,,,,,,,,,862141,2004-06-30
,,,,,,,,,,,,,,,,,,,,862552,2004-06-30
,,,,,,,,,,,,,,,,,,,,862824,2004-06-30
,,,,,,,,,,,,,,,,,,,,862851,2004-06-30
,,,,,,,,,,,,,,,,,,,,862945,2004-06-30
,,,,,,,,,,,,,,,,,,,,863353,2004-06-30
,,,,,,,,,,,,,,,,,,,,863362,2004-06-30
,,,,,,,,,,,,,,,,,,,,863607,2004-06-30
,,,,,,,,,,,,,,,,,,,,863652,2004-06-30
,,,,,,,,,,,,,,,,,,,,863746,2004-06-30
,,,,,,,,,,,,,,,,,,,,863951,2004-06-30
,,,,,,,,,,,,,,,,,,,,864248,2004-06-30
,,,,,,,,,,,,,,,,,,,,864341,2004-06-30
,,,,,,,,,,,,,,,,,,,,864752,2004-06-30
,,,,,,,,,,,,,,,,,,,,864846,2004-06-30
,,,,,,,,,,,,,,,,,,,,864855,2004-06-30
,,,,,,,,,,,,,,,,,,,,864958,2004-06-30
,,,,,,,,,,,,,,,,,,,,865058,2004-06-30
,,,,,,,,,,,,,,,,,,,,865142,2004-06-30
,,,,,,,,,,,,,,,,,,,,865151,2004-06-30
,,,,,,,,,,,,,,,,,,,,865357,2004-06-30
,,,,,,,,,,,,,,,,,,,,865450,2004-06-30
,,,,,,,,,,,,,,,,,,,,865544,2004-06-30
,,,,,,,,,,,,,,,,,,,,865674,2004-06-30
,,,,,,,,,,,,,,,,,,,,865759,2004-06-30
,,,,,,,,,,,,,,,,,,,,865852,2004-06-30
,,,,,,,,,,,,,,,,,,,,866000,2004-06-30
,,,,,,,,,,,,,,,,,,,,866055,2004-06-30
,,,,,,,,,,,,,,,,,,,,866121,2004-06-30
,,,,,,,,,,,,,,,,,,,,866251,2004-06-30
,,,,,,,,,,,,,,,,,,,,866859,2004-06-30
,,,,,,,,,,,,,,,,,,,,866943,2004-06-30
,,,,,,,,,,,,,,,,,,,,867258,2004-06-30
,,,,,,,,,,,,,,,,,,,,867454,2004-06-30
,,,,,,,,,,,,,,,,,,,,867632,2004-06-30
,,,,,,,,,,,,,,,,,,,,867650,2004-06-30
,,,,,,,,,,,,,,,,,,,,867856,2004-06-30
,,,,,,,,,,,,,,,,,,,,867940,2004-06-30
,,,,,,,,,,,,,,,,,,,,868059,2004-06-30
,,,,,,,,,,,,,,,,,,,,868068,2004-06-30
,,,,,,,,,,,,,,,,,,,,868376,2004-06-30
,,,,,,,,,,,,,,,,,,,,868442,2004-06-30
,,,,,,,,,,,,,,,,,,,,868817,2004-06-30
,,,,,,,,,,,,,,,,,,,,868844,2004-06-30
,,,,,,,,,,,,,,,,,,,,868956,2004-06-30
,,,,,,,,,,,,,,,,,,,,869346,2004-06-30
,,,,,,,,,,,,,,,,,,,,869524,2004-06-30
,,,,,,,,,,,,,,,,,,,,869551,2004-06-30
,,,,,,,,,,,,,,,,,,,,869663,2004-06-30
,,,,,,,,,,,,,,,,,,,,869953,2004-06-30
,,,,,,,,,,,,,,,,,,,,869971,2004-06-30
,,,,,,,,,,,,,,,,,,,,870258,2004-06-30
,,,,,,,,,,,,,,,,,,,,870472,2004-06-30
,,,,,,,,,,,,,,,,,,,,870539,2004-06-30
,,,,,,,,,,,,,,,,,,,,870650,2004-06-30
,,,,,,,,,,,,,,,,,,,,870678,2004-06-30
,,,,,,,,,,,,,,,,,,,,870847,2004-06-30
,,,,,,,,,,,,,,,,,,,,870856,2004-06-30
,,,,,,,,,,,,,,,,,,,,870913,2004-06-30
