RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,786733,2012-06-30
,,,,,,,,,,,,,,,,,,,,786742,2012-06-30
,,,,,,,,,,,,,,,,,,,,786948,2012-06-30
,,,,,,,,,,,,,,,,,,,,787141,2012-06-30
,,,,,,,,,,,,,,,,,,,,787253,2012-06-30
,,,,,,,,,,,,,,,,,,,,787459,2012-06-30
,,,,,,,,,,,,,,,,,,,,787842,2012-06-30
,,,,,,,,,,,,,,,,,,,,788559,2012-06-30
,,,,,,,,,,,,,,,,,,,,788652,2012-06-30
,,,,,,,,,,,,,,,,,,,,788773,2012-06-30
,,,,,,,,,,,,,,,,,,,,789051,2012-06-30
,,,,,,,,,,,,,,,,,,,,790150,2012-06-30
,,,,,,,,,,,,,,,,,,,,790271,2012-06-30
,,,,,,,,,,,,,,,,,,,,790534,2012-06-30
,,,,,,,,,,,,,,,,,,,,790543,2012-06-30
,,,,,,,,,,,,,,,,,,,,790703,2012-06-30
,,,,,,,,,,,,,,,,,,,,790721,2012-06-30
,,,,,,,,,,,,,,,,,,,,790851,2012-06-30
,,,,,,,,,,,,,,,,,,,,790918,2012-06-30
,,,,,,,,,,,,,,,,,,,,790972,2012-06-30
,,,,,,,,,,,,,,,,,,,,791045,2012-06-30
,,,,,,,,,,,,,,,,,,,,791072,2012-06-30
,,,,,,,,,,,,,,,,,,,,791205,2012-06-30
,,,,,,,,,,,,,,,,,,,,791353,2012-06-30
,,,,,,,,,,,,,,,,,,,,791746,2012-06-30
,,,,,,,,,,,,,,,,,,,,791821,2012-06-30
,,,,,,,,,,,,,,,,,,,,791942,2012-06-30
,,,,,,,,,,,,,,,,,,,,792248,2012-06-30
,,,,,,,,,,,,,,,,,,,,792453,2012-06-30
,,,,,,,,,,,,,,,,,,,,792640,2012-06-30
,,,,,,,,,,,,,,,,,,,,792659,2012-06-30
,,,,,,,,,,,,,,,,,,,,792743,2012-06-30
,,,,,,,,,,,,,,,,,,,,793571,2012-06-30
,,,,,,,,,,,,,,,,,,,,794149,2012-06-30
,,,,,,,,,,,,,,,,,,,,794336,2012-06-30
,,,,,,,,,,,,,,,,,,,,794345,2012-06-30
,,,,,,,,,,,,,,,,,,,,794475,2012-06-30
,,,,,,,,,,,,,,,,,,,,794608,2012-06-30
,,,,,,,,,,,,,,,,,,,,794653,2012-06-30
,,,,,,,,,,,,,,,,,,,,795249,2012-06-30
,,,,,,,,,,,,,,,,,,,,795548,2012-06-30
,,,,,,,,,,,,,,,,,,,,795959,2012-06-30
,,,,,,,,,,,,,,,,,,,,795968,2012-06-30
,,,,,,,,,,,,,,,,,,,,796125,2012-06-30
,,,,,,,,,,,,,,,,,,,,796152,2012-06-30
,,,,,,,,,,,,,,,,,,,,796451,2012-06-30
,,,,,,,,,,,,,,,,,,,,796572,2012-06-30
,,,,,,,,,,,,,,,,,,,,796657,2012-06-30
,,,,,,,,,,,,,,,,,,,,797140,2012-06-30
,,,,,,,,,,,,,,,,,,,,797319,2012-06-30
,,,,,,,,,,,,,,,,,,,,797467,2012-06-30
,,,,,,,,,,,,,,,,,,,,797775,2012-06-30
,,,,,,,,,,,,,,,,,,,,798277,2012-06-30
,,,,,,,,,,,,,,,,,,,,798512,2012-06-30
,,,,,,,,,,,,,,,,,,,,798857,2012-06-30
,,,,,,,,,,,,,,,,,,,,799359,2012-06-30
,,,,,,,,,,,,,,,,,,,,799470,2012-06-30
,,,,,,,,,,,,,,,,,,,,799612,2012-06-30
,,,,,,,,,,,,,,,,,,,,799751,2012-06-30
,,,,,,,,,,,,,,,,,,,,799854,2012-06-30
,,,,,,,,,,,,,,,,,,,,799939,2012-06-30
,,,,,,,,,,,,,,,,,,,,799948,2012-06-30
,,,,,,,,,,,,,,,,,,,,800134,2012-06-30
,,,,,,,,,,,,,,,,,,,,800442,2012-06-30
,,,,,,,,,,,,,,,,,,,,800479,2012-06-30
,,,,,,,,,,,,,,,,,,,,800657,2012-06-30
,,,,,,,,,,,,,,,,,,,,800853,2012-06-30
,,,,,,,,,,,,,,,,,,,,801047,2012-06-30
,,,,,,,,,,,,,,,,,,,,801056,2012-06-30
,,,,,,,,,,,,,,,,,,,,801654,2012-06-30
,,,,,,,,,,,,,,,,,,,,802110,2012-06-30
,,,,,,,,,,,,,,,,,,,,802174,2012-06-30
,,,,,,,,,,,,,,,,,,,,802679,2012-06-30
,,,,,,,,,,,,,,,,,,,,802866,2012-06-30
,,,,,,,,,,,,,,,,,,,,803144,2012-06-30
,,,,,,,,,,,,,,,,,,,,803256,2012-06-30
,,,,,,,,,,,,,,,,,,,,803265,2012-06-30
,,,,,,,,,,,,,,,,,,,,803461,2012-06-30
,,,,,,,,,,,,,,,,,,,,803649,2012-06-30
,,,,,,,,,,,,,,,,,,,,803658,2012-06-30
,,,,,,,,,,,,,,,,,,,,803957,2012-06-30
,,,,,,,,,,,,,,,,,,,,804150,2012-06-30
,,,,,,,,,,,,,,,,,,,,804338,2012-06-30
,,,,,,,,,,,,,,,,,,,,804374,2012-06-30
,,,,,,,,,,,,,,,,,,,,804422,2012-06-30
,,,,,,,,,,,,,,,,,,,,804758,2012-06-30
,,,,,,,,,,,,,,,,,,,,804815,2012-06-30
,,,,,,,,,,,,,,,,,,,,804860,2012-06-30
,,,,,,,,,,,,,,,,,,,,804963,2012-06-30
,,,,,,,,,,,,,,,,,,,,805045,2012-06-30
,,,,,,,,,,,,,,,,,,,,805250,2012-06-30
,,,,,,,,,,,,,,,,,,,,805335,2012-06-30
,,,,,,,,,,,,,,,,,,,,805447,2012-06-30
,,,,,,,,,,,,,,,,,,,,805670,2012-06-30
,,,,,,,,,,,,,,,,,,,,805755,2012-06-30
,,,,,,,,,,,,,,,,,,,,805858,2012-06-30
,,,,,,,,,,,,,,,,,,,,805876,2012-06-30
,,,,,,,,,,,,,,,,,,,,806154,2012-06-30
,,,,,,,,,,,,,,,,,,,,806220,2012-06-30
,,,,,,,,,,,,,,,,,,,,806378,2012-06-30
,,,,,,,,,,,,,,,,,,,,806846,2012-06-30
,,,,,,,,,,,,,,,,,,,,806958,2012-06-30
,,,,,,,,,,,,,,,,,,,,807272,2012-06-30
,,,,,,,,,,,,,,,,,,,,807348,2012-06-30
,,,,,,,,,,,,,,,,,,,,807432,2012-06-30
,,,,,,,,,,,,,,,,,,,,807656,2012-06-30
,,,,,,,,,,,,,,,,,,,,807946,2012-06-30
,,,,,,,,,,,,,,,,,,,,807955,2012-06-30
,,,,,,,,,,,,,,,,,,,,808167,2012-06-30
,,,,,,,,,,,,,,,,,,,,808176,2012-06-30
,,,,,,,,,,,,,,,,,,,,808260,2012-06-30
,,,,,,,,,,,,,,,,,,,,808345,2012-06-30
,,,,,,,,,,,,,,,,,,,,808354,2012-06-30
,,,,,,,,,,,,,,,,,,,,808448,2012-06-30
,,,,,,,,,,,,,,,,,,,,808653,2012-06-30
,,,,,,,,,,,,,,,,,,,,809070,2012-06-30
,,,,,,,,,,,,,,,,,,,,809276,2012-06-30
,,,,,,,,,,,,,,,,,,,,809379,2012-06-30
,,,,,,,,,,,,,,,,,,,,809539,2012-06-30
,,,,,,,,,,,,,,,,,,,,809650,2012-06-30
,,,,,,,,,,,,,,,,,,,,809678,2012-06-30
,,,,,,,,,,,,,,,,,,,,809771,2012-06-30
,,,,,,,,,,,,,,,,,,,,809856,2012-06-30
,,,,,,,,,,,,,,,,,,,,809940,2012-06-30
,,,,,,,,,,,,,,,,,,,,810151,2012-06-30
,,,,,,,,,,,,,,,,,,,,810544,2012-06-30
,,,,,,,,,,,,,,,,,,,,810553,2012-06-30
,,,,,,,,,,,,,,,,,,,,810777,2012-06-30
,,,,,,,,,,,,,,,,,,,,810900,2012-06-30
,,,,,,,,,,,,,,,,,,,,810919,2012-06-30
,,,,,,,,,,,,,,,,,,,,811046,2012-06-30
,,,,,,,,,,,,,,,,,,,,811279,2012-06-30
,,,,,,,,,,,,,,,,,,,,811457,2012-06-30
,,,,,,,,,,,,,,,,,,,,811541,2012-06-30
,,,,,,,,,,,,,,,,,,,,811550,2012-06-30
,,,,,,,,,,,,,,,,,,,,811747,2012-06-30
,,,,,,,,,,,,,,,,,,,,811756,2012-06-30
,,,,,,,,,,,,,,,,,,,,812164,2012-06-30
,,,,,,,,,,,,,,,,,,,,812379,2012-06-30
,,,,,,,,,,,,,,,,,,,,812436,2012-06-30
,,,,,,,,,,,,,,,,,,,,812557,2012-06-30
,,,,,,,,,,,,,,,,,,,,812614,2012-06-30
,,,,,,,,,,,,,,,,,,,,813059,2012-06-30
,,,,,,,,,,,,,,,,,,,,813572,2012-06-30
,,,,,,,,,,,,,,,,,,,,813853,2012-06-30
,,,,,,,,,,,,,,,,,,,,813947,2012-06-30
,,,,,,,,,,,,,,,,,,,,814074,2012-06-30
,,,,,,,,,,,,,,,,,,,,814216,2012-06-30
,,,,,,,,,,,,,,,,,,,,814355,2012-06-30
,,,,,,,,,,,,,,,,,,,,814430,2012-06-30
,,,,,,,,,,,,,,,,,,,,814458,2012-06-30
,,,,,,,,,,,,,,,,,,,,814476,2012-06-30
,,,,,,,,,,,,,,,,,,,,814551,2012-06-30
,,,,,,,,,,,,,,,,,,,,814711,2012-06-30
,,,,,,,,,,,,,,,,,,,,814953,2012-06-30
,,,,,,,,,,,,,,,,,,,,815053,2012-06-30
,,,,,,,,,,,,,,,,,,,,815147,2012-06-30
,,,,,,,,,,,,,,,,,,,,815156,2012-06-30
,,,,,,,,,,,,,,,,,,,,815277,2012-06-30
,,,,,,,,,,,,,,,,,,,,815754,2012-06-30
,,,,,,,,,,,,,,,,,,,,815772,2012-06-30
,,,,,,,,,,,,,,,,,,,,816210,2012-06-30
,,,,,,,,,,,,,,,,,,,,816256,2012-06-30
,,,,,,,,,,,,,,,,,,,,816304,2012-06-30
,,,,,,,,,,,,,,,,,,,,816603,2012-06-30
,,,,,,,,,,,,,,,,,,,,816751,2012-06-30
,,,,,,,,,,,,,,,,,,,,817356,2012-06-30
,,,,,,,,,,,,,,,,,,,,817477,2012-06-30
,,,,,,,,,,,,,,,,,,,,817824,2012-06-30
,,,,,,,,,,,,,,,,,,,,818401,2012-06-30
,,,,,,,,,,,,,,,,,,,,818540,2012-06-30
,,,,,,,,,,,,,,,,,,,,818559,2012-06-30
,,,,,,,,,,,,,,,,,,,,818652,2012-06-30
,,,,,,,,,,,,,,,,,,,,819154,2012-06-30
,,,,,,,,,,,,,,,,,,,,819172,2012-06-30
,,,,,,,,,,,,,,,,,,,,819453,2012-06-30
,,,,,,,,,,,,,,,,,,,,819556,2012-06-30
,,,,,,,,,,,,,,,,,,,,819855,2012-06-30
,,,,,,,,,,,,,,,,,,,,820048,2012-06-30
,,,,,,,,,,,,,,,,,,,,820178,2012-06-30
,,,,,,,,,,,,,,,,,,,,820301,2012-06-30
,,,,,,,,,,,,,,,,,,,,820477,2012-06-30
,,,,,,,,,,,,,,,,,,,,820655,2012-06-30
,,,,,,,,,,,,,,,,,,,,820842,2012-06-30
,,,,,,,,,,,,,,,,,,,,820879,2012-06-30
,,,,,,,,,,,,,,,,,,,,821036,2012-06-30
,,,,,,,,,,,,,,,,,,,,821157,2012-06-30
,,,,,,,,,,,,,,,,,,,,821278,2012-06-30
,,,,,,,,,,,,,,,,,,,,821456,2012-06-30
,,,,,,,,,,,,,,,,,,,,821559,2012-06-30
,,,,,,,,,,,,,,,,,,,,821643,2012-06-30
,,,,,,,,,,,,,,,,,,,,821652,2012-06-30
,,,,,,,,,,,,,,,,,,,,821906,2012-06-30
,,,,,,,,,,,,,,,,,,,,822042,2012-06-30
,,,,,,,,,,,,,,,,,,,,822051,2012-06-30
,,,,,,,,,,,,,,,,,,,,822154,2012-06-30
,,,,,,,,,,,,,,,,,,,,822257,2012-06-30
,,,,,,,,,,,,,,,,,,,,822275,2012-06-30
,,,,,,,,,,,,,,,,,,,,822408,2012-06-30
,,,,,,,,,,,,,,,,,,,,822556,2012-06-30
,,,,,,,,,,,,,,,,,,,,822631,2012-06-30
,,,,,,,,,,,,,,,,,,,,822846,2012-06-30
,,,,,,,,,,,,,,,,,,,,822976,2012-06-30
,,,,,,,,,,,,,,,,,,,,823076,2012-06-30
,,,,,,,,,,,,,,,,,,,,823133,2012-06-30
,,,,,,,,,,,,,,,,,,,,823142,2012-06-30
,,,,,,,,,,,,,,,,,,,,823450,2012-06-30
,,,,,,,,,,,,,,,,,,,,823478,2012-06-30
,,,,,,,,,,,,,,,,,,,,823553,2012-06-30
,,,,,,,,,,,,,,,,,,,,823638,2012-06-30
,,,,,,,,,,,,,,,,,,,,823656,2012-06-30
,,,,,,,,,,,,,,,,,,,,824000,2012-06-30
,,,,,,,,,,,,,,,,,,,,824242,2012-06-30
,,,,,,,,,,,,,,,,,,,,824550,2012-06-30
,,,,,,,,,,,,,,,,,,,,824653,2012-06-30
,,,,,,,,,,,,,,,,,,,,824671,2012-06-30
,,,,,,,,,,,,,,,,,,,,824738,2012-06-30
,,,,,,,,,,,,,,,,,,,,825146,2012-06-30
,,,,,,,,,,,,,,,,,,,,825454,2012-06-30
,,,,,,,,,,,,,,,,,,,,825548,2012-06-30
,,,,,,,,,,,,,,,,,,,,825753,2012-06-30
,,,,,,,,,,,,,,,,,,,,825847,2012-06-30
,,,,,,,,,,,,,,,,,,,,825940,2012-06-30
,,,,,,,,,,,,,,,,,,,,825977,2012-06-30
,,,,,,,,,,,,,,,,,,,,826255,2012-06-30
,,,,,,,,,,,,,,,,,,,,826451,2012-06-30
,,,,,,,,,,,,,,,,,,,,826648,2012-06-30
,,,,,,,,,,,,,,,,,,,,826956,2012-06-30
,,,,,,,,,,,,,,,,,,,,827346,2012-06-30
,,,,,,,,,,,,,,,,,,,,827355,2012-06-30
,,,,,,,,,,,,,,,,,,,,827458,2012-06-30
,,,,,,,,,,,,,,,,,,,,827560,2012-06-30
,,,,,,,,,,,,,,,,,,,,827953,2012-06-30
,,,,,,,,,,,,,,,,,,,,828053,2012-06-30
,,,,,,,,,,,,,,,,,,,,828110,2012-06-30
,,,,,,,,,,,,,,,,,,,,828174,2012-06-30
,,,,,,,,,,,,,,,,,,,,828473,2012-06-30
,,,,,,,,,,,,,,,,,,,,828651,2012-06-30
,,,,,,,,,,,,,,,,,,,,828745,2012-06-30
,,,,,,,,,,,,,,,,,,,,829032,2012-06-30
,,,,,,,,,,,,,,,,,,,,829041,2012-06-30
,,,,,,,,,,,,,,,,,,,,829050,2012-06-30
,,,,,,,,,,,,,,,,,,,,829256,2012-06-30
,,,,,,,,,,,,,,,,,,,,829452,2012-06-30
,,,,,,,,,,,,,,,,,,,,830113,2012-06-30
,,,,,,,,,,,,,,,,,,,,830168,2012-06-30
,,,,,,,,,,,,,,,,,,,,830252,2012-06-30
,,,,,,,,,,,,,,,,,,,,830355,2012-06-30
,,,,,,,,,,,,,,,,,,,,830542,2012-06-30
,,,,,,,,,,,,,,,,,,,,830645,2012-06-30
,,,,,,,,,,,,,,,,,,,,830748,2012-06-30
,,,,,,,,,,,,,,,,,,,,831008,2012-06-30
,,,,,,,,,,,,,,,,,,,,831044,2012-06-30
,,,,,,,,,,,,,,,,,,,,831352,2012-06-30
,,,,,,,,,,,,,,,,,,,,831549,2012-06-30
,,,,,,,,,,,,,,,,,,,,831576,2012-06-30
,,,,,,,,,,,,,,,,,,,,831642,2012-06-30
,,,,,,,,,,,,,,,,,,,,831857,2012-06-30
,,,,,,,,,,,,,,,,,,,,831875,2012-06-30
,,,,,,,,,,,,,,,,,,,,831941,2012-06-30
,,,,,,,,,,,,,,,,,,,,832470,2012-06-30
,,,,,,,,,,,,,,,,,,,,832528,2012-06-30
,,,,,,,,,,,,,,,,,,,,832546,2012-06-30
,,,,,,,,,,,,,,,,,,,,833271,2012-06-30
,,,,,,,,,,,,,,,,,,,,833404,2012-06-30
,,,,,,,,,,,,,,,,,,,,833646,2012-06-30
,,,,,,,,,,,,,,,,,,,,833749,2012-06-30
,,,,,,,,,,,,,,,,,,,,833758,2012-06-30
,,,,,,,,,,,,,,,,,,,,833851,2012-06-30
,,,,,,,,,,,,,,,,,,,,834175,2012-06-30
,,,,,,,,,,,,,,,,,,,,834755,2012-06-30
,,,,,,,,,,,,,,,,,,,,834979,2012-06-30
,,,,,,,,,,,,,,,,,,,,835079,2012-06-30
,,,,,,,,,,,,,,,,,,,,835257,2012-06-30
,,,,,,,,,,,,,,,,,,,,835378,2012-06-30
,,,,,,,,,,,,,,,,,,,,835444,2012-06-30
,,,,,,,,,,,,,,,,,,,,835613,2012-06-30
,,,,,,,,,,,,,,,,,,,,835659,2012-06-30
,,,,,,,,,,,,,,,,,,,,835743,2012-06-30
,,,,,,,,,,,,,,,,,,,,835770,2012-06-30
,,,,,,,,,,,,,,,,,,,,835958,2012-06-30
,,,,,,,,,,,,,,,,,,,,836151,2012-06-30
,,,,,,,,,,,,,,,,,,,,836544,2012-06-30
,,,,,,,,,,,,,,,,,,,,836656,2012-06-30
,,,,,,,,,,,,,,,,,,,,836843,2012-06-30
,,,,,,,,,,,,,,,,,,,,836852,2012-06-30
,,,,,,,,,,,,,,,,,,,,837000,2012-06-30
,,,,,,,,,,,,,,,,,,,,837037,2012-06-30
,,,,,,,,,,,,,,,,,,,,837046,2012-06-30
,,,,,,,,,,,,,,,,,,,,837149,2012-06-30
,,,,,,,,,,,,,,,,,,,,837158,2012-06-30
,,,,,,,,,,,,,,,,,,,,837260,2012-06-30
,,,,,,,,,,,,,,,,,,,,837354,2012-06-30
,,,,,,,,,,,,,,,,,,,,837448,2012-06-30
,,,,,,,,,,,,,,,,,,,,837541,2012-06-30
,,,,,,,,,,,,,,,,,,,,837550,2012-06-30
,,,,,,,,,,,,,,,,,,,,837608,2012-06-30
,,,,,,,,,,,,,,,,,,,,837653,2012-06-30
,,,,,,,,,,,,,,,,,,,,837840,2012-06-30
,,,,,,,,,,,,,,,,,,,,837952,2012-06-30
,,,,,,,,,,,,,,,,,,,,837970,2012-06-30
,,,,,,,,,,,,,,,,,,,,838155,2012-06-30
,,,,,,,,,,,,,,,,,,,,838632,2012-06-30
,,,,,,,,,,,,,,,,,,,,839068,2012-06-30
,,,,,,,,,,,,,,,,,,,,839246,2012-06-30
,,,,,,,,,,,,,,,,,,,,839255,2012-06-30
,,,,,,,,,,,,,,,,,,,,839572,2012-06-30
,,,,,,,,,,,,,,,,,,,,839817,2012-06-30
,,,,,,,,,,,,,,,,,,,,839974,2012-06-30
,,,,,,,,,,,,,,,,,,,,840019,2012-06-30
,,,,,,,,,,,,,,,,,,,,840251,2012-06-30
,,,,,,,,,,,,,,,,,,,,840354,2012-06-30
,,,,,,,,,,,,,,,,,,,,840363,2012-06-30
,,,,,,,,,,,,,,,,,,,,840578,2012-06-30
,,,,,,,,,,,,,,,,,,,,840747,2012-06-30
,,,,,,,,,,,,,,,,,,,,841436,2012-06-30
,,,,,,,,,,,,,,,,,,,,841472,2012-06-30
,,,,,,,,,,,,,,,,,,,,841539,2012-06-30
,,,,,,,,,,,,,,,,,,,,841753,2012-06-30
,,,,,,,,,,,,,,,,,,,,841838,2012-06-30
,,,,,,,,,,,,,,,,,,,,841865,2012-06-30
,,,,,,,,,,,,,,,,,,,,842116,2012-06-30
,,,,,,,,,,,,,,,,,,,,842358,2012-06-30
,,,,,,,,,,,,,,,,,,,,842376,2012-06-30
,,,,,,,,,,,,,,,,,,,,842460,2012-06-30
,,,,,,,,,,,,,,,,,,,,842853,2012-06-30
,,,,,,,,,,,,,,,,,,,,843159,2012-06-30
,,,,,,,,,,,,,,,,,,,,843177,2012-06-30
,,,,,,,,,,,,,,,,,,,,843476,2012-06-30
,,,,,,,,,,,,,,,,,,,,843542,2012-06-30
,,,,,,,,,,,,,,,,,,,,843953,2012-06-30
,,,,,,,,,,,,,,,,,,,,844053,2012-06-30
,,,,,,,,,,,,,,,,,,,,844138,2012-06-30
,,,,,,,,,,,,,,,,,,,,844343,2012-06-30
,,,,,,,,,,,,,,,,,,,,844455,2012-06-30
,,,,,,,,,,,,,,,,,,,,844567,2012-06-30
,,,,,,,,,,,,,,,,,,,,845247,2012-06-30
,,,,,,,,,,,,,,,,,,,,845443,2012-06-30
,,,,,,,,,,,,,,,,,,,,845452,2012-06-30
,,,,,,,,,,,,,,,,,,,,845573,2012-06-30
,,,,,,,,,,,,,,,,,,,,846132,2012-06-30
,,,,,,,,,,,,,,,,,,,,846356,2012-06-30
,,,,,,,,,,,,,,,,,,,,846619,2012-06-30
,,,,,,,,,,,,,,,,,,,,846945,2012-06-30
,,,,,,,,,,,,,,,,,,,,847157,2012-06-30
,,,,,,,,,,,,,,,,,,,,847540,2012-06-30
,,,,,,,,,,,,,,,,,,,,847979,2012-06-30
,,,,,,,,,,,,,,,,,,,,848248,2012-06-30
,,,,,,,,,,,,,,,,,,,,848453,2012-06-30
,,,,,,,,,,,,,,,,,,,,848752,2012-06-30
,,,,,,,,,,,,,,,,,,,,849076,2012-06-30
,,,,,,,,,,,,,,,,,,,,849348,2012-06-30
,,,,,,,,,,,,,,,,,,,,849357,2012-06-30
,,,,,,,,,,,,,,,,,,,,849432,2012-06-30
,,,,,,,,,,,,,,,,,,,,849450,2012-06-30
,,,,,,,,,,,,,,,,,,,,849647,2012-06-30
,,,,,,,,,,,,,,,,,,,,849665,2012-06-30
,,,,,,,,,,,,,,,,,,,,849777,2012-06-30
,,,,,,,,,,,,,,,,,,,,850036,2012-06-30
,,,,,,,,,,,,,,,,,,,,850054,2012-06-30
,,,,,,,,,,,,,,,,,,,,850456,2012-06-30
,,,,,,,,,,,,,,,,,,,,850616,2012-06-30
,,,,,,,,,,,,,,,,,,,,850773,2012-06-30
,,,,,,,,,,,,,,,,,,,,851060,2012-06-30
,,,,,,,,,,,,,,,,,,,,851172,2012-06-30
,,,,,,,,,,,,,,,,,,,,851239,2012-06-30
,,,,,,,,,,,,,,,,,,,,851631,2012-06-30
,,,,,,,,,,,,,,,,,,,,852133,2012-06-30
,,,,,,,,,,,,,,,,,,,,852218,2012-06-30
,,,,,,,,,,,,,,,,,,,,852254,2012-06-30
,,,,,,,,,,,,,,,,,,,,852263,2012-06-30
,,,,,,,,,,,,,,,,,,,,852320,2012-06-30
,,,,,,,,,,,,,,,,,,,,852357,2012-06-30
,,,,,,,,,,,,,,,,,,,,852544,2012-06-30
,,,,,,,,,,,,,,,,,,,,852704,2012-06-30
,,,,,,,,,,,,,,,,,,,,852713,2012-06-30
,,,,,,,,,,,,,,,,,,,,852870,2012-06-30
,,,,,,,,,,,,,,,,,,,,852973,2012-06-30
,,,,,,,,,,,,,,,,,,,,853112,2012-06-30
,,,,,,,,,,,,,,,,,,,,853251,2012-06-30
,,,,,,,,,,,,,,,,,,,,853372,2012-06-30
,,,,,,,,,,,,,,,,,,,,853644,2012-06-30
,,,,,,,,,,,,,,,,,,,,853671,2012-06-30
,,,,,,,,,,,,,,,,,,,,853747,2012-06-30
,,,,,,,,,,,,,,,,,,,,853804,2012-06-30
,,,,,,,,,,,,,,,,,,,,853934,2012-06-30
,,,,,,,,,,,,,,,,,,,,853952,2012-06-30
,,,,,,,,,,,,,,,,,,,,853970,2012-06-30
,,,,,,,,,,,,,,,,,,,,854052,2012-06-30
,,,,,,,,,,,,,,,,,,,,854173,2012-06-30
,,,,,,,,,,,,,,,,,,,,854258,2012-06-30
,,,,,,,,,,,,,,,,,,,,854351,2012-06-30
,,,,,,,,,,,,,,,,,,,,854418,2012-06-30
,,,,,,,,,,,,,,,,,,,,854454,2012-06-30
,,,,,,,,,,,,,,,,,,,,854520,2012-06-30
,,,,,,,,,,,,,,,,,,,,854548,2012-06-30
,,,,,,,,,,,,,,,,,,,,854753,2012-06-30
,,,,,,,,,,,,,,,,,,,,854847,2012-06-30
,,,,,,,,,,,,,,,,,,,,855143,2012-06-30
,,,,,,,,,,,,,,,,,,,,855264,2012-06-30
,,,,,,,,,,,,,,,,,,,,855303,2012-06-30
,,,,,,,,,,,,,,,,,,,,855563,2012-06-30
,,,,,,,,,,,,,,,,,,,,855648,2012-06-30
,,,,,,,,,,,,,,,,,,,,855741,2012-06-30
,,,,,,,,,,,,,,,,,,,,855844,2012-06-30
,,,,,,,,,,,,,,,,,,,,855956,2012-06-30
,,,,,,,,,,,,,,,,,,,,856140,2012-06-30
,,,,,,,,,,,,,,,,,,,,856159,2012-06-30
,,,,,,,,,,,,,,,,,,,,856243,2012-06-30
,,,,,,,,,,,,,,,,,,,,856346,2012-06-30
,,,,,,,,,,,,,,,,,,,,856458,2012-06-30
,,,,,,,,,,,,,,,,,,,,856542,2012-06-30
,,,,,,,,,,,,,,,,,,,,856748,2012-06-30
,,,,,,,,,,,,,,,,,,,,856869,2012-06-30
,,,,,,,,,,,,,,,,,,,,856944,2012-06-30
,,,,,,,,,,,,,,,,,,,,857017,2012-06-30
,,,,,,,,,,,,,,,,,,,,857147,2012-06-30
,,,,,,,,,,,,,,,,,,,,857259,2012-06-30
,,,,,,,,,,,,,,,,,,,,857455,2012-06-30
,,,,,,,,,,,,,,,,,,,,857576,2012-06-30
,,,,,,,,,,,,,,,,,,,,857745,2012-06-30
,,,,,,,,,,,,,,,,,,,,857811,2012-06-30
,,,,,,,,,,,,,,,,,,,,857875,2012-06-30
,,,,,,,,,,,,,,,,,,,,857941,2012-06-30
,,,,,,,,,,,,,,,,,,,,858153,2012-06-30
,,,,,,,,,,,,,,,,,,,,858210,2012-06-30
,,,,,,,,,,,,,,,,,,,,858443,2012-06-30
,,,,,,,,,,,,,,,,,,,,858452,2012-06-30
,,,,,,,,,,,,,,,,,,,,858528,2012-06-30
,,,,,,,,,,,,,,,,,,,,858818,2012-06-30
,,,,,,,,,,,,,,,,,,,,858854,2012-06-30
,,,,,,,,,,,,,,,,,,,,859002,2012-06-30
,,,,,,,,,,,,,,,,,,,,859141,2012-06-30
,,,,,,,,,,,,,,,,,,,,859150,2012-06-30
,,,,,,,,,,,,,,,,,,,,859552,2012-06-30
,,,,,,,,,,,,,,,,,,,,859655,2012-06-30
,,,,,,,,,,,,,,,,,,,,859712,2012-06-30
,,,,,,,,,,,,,,,,,,,,860053,2012-06-30
,,,,,,,,,,,,,,,,,,,,860147,2012-06-30
,,,,,,,,,,,,,,,,,,,,860156,2012-06-30
,,,,,,,,,,,,,,,,,,,,860231,2012-06-30
,,,,,,,,,,,,,,,,,,,,860259,2012-06-30
,,,,,,,,,,,,,,,,,,,,860334,2012-06-30
,,,,,,,,,,,,,,,,,,,,860352,2012-06-30
,,,,,,,,,,,,,,,,,,,,861153,2012-06-30
,,,,,,,,,,,,,,,,,,,,861304,2012-06-30
,,,,,,,,,,,,,,,,,,,,861658,2012-06-30
,,,,,,,,,,,,,,,,,,,,861742,2012-06-30
,,,,,,,,,,,,,,,,,,,,861854,2012-06-30
,,,,,,,,,,,,,,,,,,,,862057,2012-06-30
,,,,,,,,,,,,,,,,,,,,862141,2012-06-30
,,,,,,,,,,,,,,,,,,,,862552,2012-06-30
,,,,,,,,,,,,,,,,,,,,862824,2012-06-30
,,,,,,,,,,,,,,,,,,,,862945,2012-06-30
,,,,,,,,,,,,,,,,,,,,863353,2012-06-30
,,,,,,,,,,,,,,,,,,,,863362,2012-06-30
,,,,,,,,,,,,,,,,,,,,863607,2012-06-30
,,,,,,,,,,,,,,,,,,,,863652,2012-06-30
,,,,,,,,,,,,,,,,,,,,863746,2012-06-30
,,,,,,,,,,,,,,,,,,,,864248,2012-06-30
