RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,62147,2001-09-30
,,,,,,,,,,,,,,,,,,,,62651,2001-09-30
,,,,,,,,,,,,,,,,,,,,62709,2001-09-30
,,,,,,,,,,,,,,,,,,,,63050,2001-09-30
,,,,,,,,,,,,,,,,,,,,63069,2001-09-30
,,,,,,,,,,,,,,,,,,,,63078,2001-09-30
,,,,,,,,,,,,,,,,,,,,63201,2001-09-30
,,,,,,,,,,,,,,,,,,,,63210,2001-09-30
,,,,,,,,,,,,,,,,,,,,63359,2001-09-30
,,,,,,,,,,,,,,,,,,,,63573,2001-09-30
,,,,,,,,,,,,,,,,,,,,63733,2001-09-30
,,,,,,,,,,,,,,,,,,,,63742,2001-09-30
,,,,,,,,,,,,,,,,,,,,63751,2001-09-30
,,,,,,,,,,,,,,,,,,,,63957,2001-09-30
,,,,,,,,,,,,,,,,,,,,64150,2001-09-30
,,,,,,,,,,,,,,,,,,,,64253,2001-09-30
,,,,,,,,,,,,,,,,,,,,64543,2001-09-30
,,,,,,,,,,,,,,,,,,,,64552,2001-09-30
,,,,,,,,,,,,,,,,,,,,64619,2001-09-30
,,,,,,,,,,,,,,,,,,,,64646,2001-09-30
,,,,,,,,,,,,,,,,,,,,64730,2001-09-30
,,,,,,,,,,,,,,,,,,,,64758,2001-09-30
,,,,,,,,,,,,,,,,,,,,65205,2001-09-30
,,,,,,,,,,,,,,,,,,,,65241,2001-09-30
,,,,,,,,,,,,,,,,,,,,65513,2001-09-30
,,,,,,,,,,,,,,,,,,,,65559,2001-09-30
,,,,,,,,,,,,,,,,,,,,65746,2001-09-30
,,,,,,,,,,,,,,,,,,,,65858,2001-09-30
,,,,,,,,,,,,,,,,,,,,66015,2001-09-30
,,,,,,,,,,,,,,,,,,,,66154,2001-09-30
,,,,,,,,,,,,,,,,,,,,66172,2001-09-30
,,,,,,,,,,,,,,,,,,,,66275,2001-09-30
,,,,,,,,,,,,,,,,,,,,66350,2001-09-30
,,,,,,,,,,,,,,,,,,,,66613,2001-09-30
,,,,,,,,,,,,,,,,,,,,66837,2001-09-30
,,,,,,,,,,,,,,,,,,,,66846,2001-09-30
,,,,,,,,,,,,,,,,,,,,66903,2001-09-30
,,,,,,,,,,,,,,,,,,,,67142,2001-09-30
,,,,,,,,,,,,,,,,,,,,67151,2001-09-30
,,,,,,,,,,,,,,,,,,,,67209,2001-09-30
,,,,,,,,,,,,,,,,,,,,67254,2001-09-30
,,,,,,,,,,,,,,,,,,,,67311,2001-09-30
,,,,,,,,,,,,,,,,,,,,67414,2001-09-30
,,,,,,,,,,,,,,,,,,,,67777,2001-09-30
,,,,,,,,,,,,,,,,,,,,67852,2001-09-30
,,,,,,,,,,,,,,,,,,,,68345,2001-09-30
,,,,,,,,,,,,,,,,,,,,68372,2001-09-30
,,,,,,,,,,,,,,,,,,,,68448,2001-09-30
,,,,,,,,,,,,,,,,,,,,68569,2001-09-30
,,,,,,,,,,,,,,,,,,,,68756,2001-09-30
,,,,,,,,,,,,,,,,,,,,68831,2001-09-30
,,,,,,,,,,,,,,,,,,,,68840,2001-09-30
,,,,,,,,,,,,,,,,,,,,68859,2001-09-30
,,,,,,,,,,,,,,,,,,,,68943,2001-09-30
,,,,,,,,,,,,,,,,,,,,69333,2001-09-30
,,,,,,,,,,,,,,,,,,,,69351,2001-09-30
,,,,,,,,,,,,,,,,,,,,69650,2001-09-30
,,,,,,,,,,,,,,,,,,,,69678,2001-09-30
,,,,,,,,,,,,,,,,,,,,69847,2001-09-30
,,,,,,,,,,,,,,,,,,,,70049,2001-09-30
,,,,,,,,,,,,,,,,,,,,70058,2001-09-30
,,,,,,,,,,,,,,,,,,,,70076,2001-09-30
,,,,,,,,,,,,,,,,,,,,70151,2001-09-30
,,,,,,,,,,,,,,,,,,,,70218,2001-09-30
,,,,,,,,,,,,,,,,,,,,70254,2001-09-30
,,,,,,,,,,,,,,,,,,,,70414,2001-09-30
,,,,,,,,,,,,,,,,,,,,70638,2001-09-30
,,,,,,,,,,,,,,,,,,,,70955,2001-09-30
,,,,,,,,,,,,,,,,,,,,71318,2001-09-30
,,,,,,,,,,,,,,,,,,,,71457,2001-09-30
,,,,,,,,,,,,,,,,,,,,71671,2001-09-30
,,,,,,,,,,,,,,,,,,,,71859,2001-09-30
,,,,,,,,,,,,,,,,,,,,72258,2001-09-30
,,,,,,,,,,,,,,,,,,,,72276,2001-09-30
,,,,,,,,,,,,,,,,,,,,72351,2001-09-30
,,,,,,,,,,,,,,,,,,,,72418,2001-09-30
,,,,,,,,,,,,,,,,,,,,72454,2001-09-30
,,,,,,,,,,,,,,,,,,,,72614,2001-09-30
,,,,,,,,,,,,,,,,,,,,72678,2001-09-30
,,,,,,,,,,,,,,,,,,,,73031,2001-09-30
,,,,,,,,,,,,,,,,,,,,73116,2001-09-30
,,,,,,,,,,,,,,,,,,,,73152,2001-09-30
,,,,,,,,,,,,,,,,,,,,73554,2001-09-30
,,,,,,,,,,,,,,,,,,,,73956,2001-09-30
,,,,,,,,,,,,,,,,,,,,74056,2001-09-30
,,,,,,,,,,,,,,,,,,,,74140,2001-09-30
,,,,,,,,,,,,,,,,,,,,74159,2001-09-30
,,,,,,,,,,,,,,,,,,,,74337,2001-09-30
,,,,,,,,,,,,,,,,,,,,74403,2001-09-30
,,,,,,,,,,,,,,,,,,,,74449,2001-09-30
,,,,,,,,,,,,,,,,,,,,74458,2001-09-30
,,,,,,,,,,,,,,,,,,,,75053,2001-09-30
,,,,,,,,,,,,,,,,,,,,75259,2001-09-30
,,,,,,,,,,,,,,,,,,,,75446,2001-09-30
,,,,,,,,,,,,,,,,,,,,75455,2001-09-30
,,,,,,,,,,,,,,,,,,,,75558,2001-09-30
,,,,,,,,,,,,,,,,,,,,75576,2001-09-30
,,,,,,,,,,,,,,,,,,,,75633,2001-09-30
,,,,,,,,,,,,,,,,,,,,75651,2001-09-30
,,,,,,,,,,,,,,,,,,,,75857,2001-09-30
,,,,,,,,,,,,,,,,,,,,76050,2001-09-30
,,,,,,,,,,,,,,,,,,,,76117,2001-09-30
,,,,,,,,,,,,,,,,,,,,76135,2001-09-30
,,,,,,,,,,,,,,,,,,,,76153,2001-09-30
,,,,,,,,,,,,,,,,,,,,76201,2001-09-30
,,,,,,,,,,,,,,,,,,,,76443,2001-09-30
,,,,,,,,,,,,,,,,,,,,76742,2001-09-30
,,,,,,,,,,,,,,,,,,,,76854,2001-09-30
,,,,,,,,,,,,,,,,,,,,77150,2001-09-30
,,,,,,,,,,,,,,,,,,,,77253,2001-09-30
,,,,,,,,,,,,,,,,,,,,77347,2001-09-30
,,,,,,,,,,,,,,,,,,,,77374,2001-09-30
,,,,,,,,,,,,,,,,,,,,77422,2001-09-30
,,,,,,,,,,,,,,,,,,,,77758,2001-09-30
,,,,,,,,,,,,,,,,,,,,77851,2001-09-30
,,,,,,,,,,,,,,,,,,,,78036,2001-09-30
,,,,,,,,,,,,,,,,,,,,78054,2001-09-30
,,,,,,,,,,,,,,,,,,,,78157,2001-09-30
,,,,,,,,,,,,,,,,,,,,78241,2001-09-30
,,,,,,,,,,,,,,,,,,,,78559,2001-09-30
,,,,,,,,,,,,,,,,,,,,78643,2001-09-30
,,,,,,,,,,,,,,,,,,,,78858,2001-09-30
,,,,,,,,,,,,,,,,,,,,79042,2001-09-30
,,,,,,,,,,,,,,,,,,,,79127,2001-09-30
,,,,,,,,,,,,,,,,,,,,79145,2001-09-30
,,,,,,,,,,,,,,,,,,,,79257,2001-09-30
,,,,,,,,,,,,,,,,,,,,79855,2001-09-30
,,,,,,,,,,,,,,,,,,,,80020,2001-09-30
,,,,,,,,,,,,,,,,,,,,80150,2001-09-30
,,,,,,,,,,,,,,,,,,,,80431,2001-09-30
,,,,,,,,,,,,,,,,,,,,80552,2001-09-30
,,,,,,,,,,,,,,,,,,,,80936,2001-09-30
,,,,,,,,,,,,,,,,,,,,81054,2001-09-30
,,,,,,,,,,,,,,,,,,,,81223,2001-09-30
,,,,,,,,,,,,,,,,,,,,81429,2001-09-30
,,,,,,,,,,,,,,,,,,,,82024,2001-09-30
,,,,,,,,,,,,,,,,,,,,82033,2001-09-30
,,,,,,,,,,,,,,,,,,,,82257,2001-09-30
,,,,,,,,,,,,,,,,,,,,82350,2001-09-30
,,,,,,,,,,,,,,,,,,,,82659,2001-09-30
,,,,,,,,,,,,,,,,,,,,83151,2001-09-30
,,,,,,,,,,,,,,,,,,,,83236,2001-09-30
,,,,,,,,,,,,,,,,,,,,83311,2001-09-30
,,,,,,,,,,,,,,,,,,,,83357,2001-09-30
,,,,,,,,,,,,,,,,,,,,83450,2001-09-30
,,,,,,,,,,,,,,,,,,,,83638,2001-09-30
,,,,,,,,,,,,,,,,,,,,83834,2001-09-30
,,,,,,,,,,,,,,,,,,,,83852,2001-09-30
,,,,,,,,,,,,,,,,,,,,83955,2001-09-30
,,,,,,,,,,,,,,,,,,,,84046,2001-09-30
,,,,,,,,,,,,,,,,,,,,84055,2001-09-30
,,,,,,,,,,,,,,,,,,,,84251,2001-09-30
,,,,,,,,,,,,,,,,,,,,84345,2001-09-30
,,,,,,,,,,,,,,,,,,,,84541,2001-09-30
,,,,,,,,,,,,,,,,,,,,84804,2001-09-30
,,,,,,,,,,,,,,,,,,,,84970,2001-09-30
,,,,,,,,,,,,,,,,,,,,85043,2001-09-30
,,,,,,,,,,,,,,,,,,,,85052,2001-09-30
,,,,,,,,,,,,,,,,,,,,85258,2001-09-30
,,,,,,,,,,,,,,,,,,,,85454,2001-09-30
,,,,,,,,,,,,,,,,,,,,85856,2001-09-30
,,,,,,,,,,,,,,,,,,,,85931,2001-09-30
,,,,,,,,,,,,,,,,,,,,86349,2001-09-30
,,,,,,,,,,,,,,,,,,,,86358,2001-09-30
,,,,,,,,,,,,,,,,,,,,86527,2001-09-30
,,,,,,,,,,,,,,,,,,,,86554,2001-09-30
,,,,,,,,,,,,,,,,,,,,87047,2001-09-30
,,,,,,,,,,,,,,,,,,,,87159,2001-09-30
,,,,,,,,,,,,,,,,,,,,87234,2001-09-30
,,,,,,,,,,,,,,,,,,,,87476,2001-09-30
,,,,,,,,,,,,,,,,,,,,87533,2001-09-30
,,,,,,,,,,,,,,,,,,,,87944,2001-09-30
,,,,,,,,,,,,,,,,,,,,88240,2001-09-30
,,,,,,,,,,,,,,,,,,,,88259,2001-09-30
,,,,,,,,,,,,,,,,,,,,88352,2001-09-30
,,,,,,,,,,,,,,,,,,,,88455,2001-09-30
,,,,,,,,,,,,,,,,,,,,88530,2001-09-30
,,,,,,,,,,,,,,,,,,,,88802,2001-09-30
,,,,,,,,,,,,,,,,,,,,88950,2001-09-30
,,,,,,,,,,,,,,,,,,,,89032,2001-09-30
,,,,,,,,,,,,,,,,,,,,89135,2001-09-30
,,,,,,,,,,,,,,,,,,,,89162,2001-09-30
,,,,,,,,,,,,,,,,,,,,89452,2001-09-30
,,,,,,,,,,,,,,,,,,,,89751,2001-09-30
,,,,,,,,,,,,,,,,,,,,89854,2001-09-30
,,,,,,,,,,,,,,,,,,,,89957,2001-09-30
,,,,,,,,,,,,,,,,,,,,90047,2001-09-30
,,,,,,,,,,,,,,,,,,,,90159,2001-09-30
,,,,,,,,,,,,,,,,,,,,90234,2001-09-30
,,,,,,,,,,,,,,,,,,,,90252,2001-09-30
,,,,,,,,,,,,,,,,,,,,90328,2001-09-30
,,,,,,,,,,,,,,,,,,,,90337,2001-09-30
,,,,,,,,,,,,,,,,,,,,90403,2001-09-30
,,,,,,,,,,,,,,,,,,,,90467,2001-09-30
,,,,,,,,,,,,,,,,,,,,90627,2001-09-30
,,,,,,,,,,,,,,,,,,,,90645,2001-09-30
,,,,,,,,,,,,,,,,,,,,90739,2001-09-30
,,,,,,,,,,,,,,,,,,,,91129,2001-09-30
,,,,,,,,,,,,,,,,,,,,91147,2001-09-30
,,,,,,,,,,,,,,,,,,,,91156,2001-09-30
,,,,,,,,,,,,,,,,,,,,91259,2001-09-30
,,,,,,,,,,,,,,,,,,,,91521,2001-09-30
,,,,,,,,,,,,,,,,,,,,91615,2001-09-30
,,,,,,,,,,,,,,,,,,,,91651,2001-09-30
,,,,,,,,,,,,,,,,,,,,91754,2001-09-30
,,,,,,,,,,,,,,,,,,,,91866,2001-09-30
,,,,,,,,,,,,,,,,,,,,91950,2001-09-30
,,,,,,,,,,,,,,,,,,,,91969,2001-09-30
,,,,,,,,,,,,,,,,,,,,92050,2001-09-30
,,,,,,,,,,,,,,,,,,,,92144,2001-09-30
,,,,,,,,,,,,,,,,,,,,92162,2001-09-30
,,,,,,,,,,,,,,,,,,,,92630,2001-09-30
,,,,,,,,,,,,,,,,,,,,92658,2001-09-30
,,,,,,,,,,,,,,,,,,,,92706,2001-09-30
,,,,,,,,,,,,,,,,,,,,92854,2001-09-30
,,,,,,,,,,,,,,,,,,,,92902,2001-09-30
,,,,,,,,,,,,,,,,,,,,93039,2001-09-30
,,,,,,,,,,,,,,,,,,,,93244,2001-09-30
,,,,,,,,,,,,,,,,,,,,93329,2001-09-30
,,,,,,,,,,,,,,,,,,,,93413,2001-09-30
,,,,,,,,,,,,,,,,,,,,93543,2001-09-30
,,,,,,,,,,,,,,,,,,,,93619,2001-09-30
,,,,,,,,,,,,,,,,,,,,93628,2001-09-30
,,,,,,,,,,,,,,,,,,,,93721,2001-09-30
,,,,,,,,,,,,,,,,,,,,93758,2001-09-30
,,,,,,,,,,,,,,,,,,,,94139,2001-09-30
,,,,,,,,,,,,,,,,,,,,94447,2001-09-30
,,,,,,,,,,,,,,,,,,,,94456,2001-09-30
,,,,,,,,,,,,,,,,,,,,94522,2001-09-30
,,,,,,,,,,,,,,,,,,,,94661,2001-09-30
,,,,,,,,,,,,,,,,,,,,94755,2001-09-30
,,,,,,,,,,,,,,,,,,,,94858,2001-09-30
,,,,,,,,,,,,,,,,,,,,95051,2001-09-30
,,,,,,,,,,,,,,,,,,,,95659,2001-09-30
,,,,,,,,,,,,,,,,,,,,95725,2001-09-30
,,,,,,,,,,,,,,,,,,,,95855,2001-09-30
,,,,,,,,,,,,,,,,,,,,96254,2001-09-30
,,,,,,,,,,,,,,,,,,,,96357,2001-09-30
,,,,,,,,,,,,,,,,,,,,96553,2001-09-30
,,,,,,,,,,,,,,,,,,,,97037,2001-09-30
,,,,,,,,,,,,,,,,,,,,97055,2001-09-30
,,,,,,,,,,,,,,,,,,,,97260,2001-09-30
,,,,,,,,,,,,,,,,,,,,97279,2001-09-30
,,,,,,,,,,,,,,,,,,,,97457,2001-09-30
,,,,,,,,,,,,,,,,,,,,97804,2001-09-30
,,,,,,,,,,,,,,,,,,,,97943,2001-09-30
,,,,,,,,,,,,,,,,,,,,98351,2001-09-30
,,,,,,,,,,,,,,,,,,,,98360,2001-09-30
,,,,,,,,,,,,,,,,,,,,98454,2001-09-30
,,,,,,,,,,,,,,,,,,,,98463,2001-09-30
,,,,,,,,,,,,,,,,,,,,98548,2001-09-30
,,,,,,,,,,,,,,,,,,,,98557,2001-09-30
,,,,,,,,,,,,,,,,,,,,98641,2001-09-30
,,,,,,,,,,,,,,,,,,,,98717,2001-09-30
,,,,,,,,,,,,,,,,,,,,99004,2001-09-30
,,,,,,,,,,,,,,,,,,,,99059,2001-09-30
,,,,,,,,,,,,,,,,,,,,99143,2001-09-30
,,,,,,,,,,,,,,,,,,,,99255,2001-09-30
,,,,,,,,,,,,,,,,,,,,99442,2001-09-30
,,,,,,,,,,,,,,,,,,,,99536,2001-09-30
,,,,,,,,,,,,,,,,,,,,99853,2001-09-30
,,,,,,,,,,,,,,,,,,,,99974,2001-09-30
,,,,,,,,,,,,,,,,,,,,100160,2001-09-30
,,,,,,,,,,,,,,,,,,,,100236,2001-09-30
,,,,,,,,,,,,,,,,,,,,100357,2001-09-30
,,,,,,,,,,,,,,,,,,,,100553,2001-09-30
,,,,,,,,,,,,,,,,,,,,100562,2001-09-30
,,,,,,,,,,,,,,,,,,,,100843,2001-09-30
,,,,,,,,,,,,,,,,,,,,101019,2001-09-30
,,,,,,,,,,,,,,,,,,,,101037,2001-09-30
,,,,,,,,,,,,,,,,,,,,101233,2001-09-30
,,,,,,,,,,,,,,,,,,,,101327,2001-09-30
,,,,,,,,,,,,,,,,,,,,101345,2001-09-30
,,,,,,,,,,,,,,,,,,,,101439,2001-09-30
,,,,,,,,,,,,,,,,,,,,101671,2001-09-30
,,,,,,,,,,,,,,,,,,,,101738,2001-09-30
,,,,,,,,,,,,,,,,,,,,101952,2001-09-30
,,,,,,,,,,,,,,,,,,,,102155,2001-09-30
,,,,,,,,,,,,,,,,,,,,102333,2001-09-30
,,,,,,,,,,,,,,,,,,,,102342,2001-09-30
,,,,,,,,,,,,,,,,,,,,102539,2001-09-30
,,,,,,,,,,,,,,,,,,,,102557,2001-09-30
,,,,,,,,,,,,,,,,,,,,103134,2001-09-30
,,,,,,,,,,,,,,,,,,,,103255,2001-09-30
,,,,,,,,,,,,,,,,,,,,103536,2001-09-30
,,,,,,,,,,,,,,,,,,,,103554,2001-09-30
,,,,,,,,,,,,,,,,,,,,103563,2001-09-30
,,,,,,,,,,,,,,,,,,,,103602,2001-09-30
,,,,,,,,,,,,,,,,,,,,103862,2001-09-30
,,,,,,,,,,,,,,,,,,,,104038,2001-09-30
,,,,,,,,,,,,,,,,,,,,104056,2001-09-30
,,,,,,,,,,,,,,,,,,,,104234,2001-09-30
,,,,,,,,,,,,,,,,,,,,104430,2001-09-30
,,,,,,,,,,,,,,,,,,,,104542,2001-09-30
,,,,,,,,,,,,,,,,,,,,104663,2001-09-30
,,,,,,,,,,,,,,,,,,,,105026,2001-09-30
,,,,,,,,,,,,,,,,,,,,105044,2001-09-30
,,,,,,,,,,,,,,,,,,,,105053,2001-09-30
,,,,,,,,,,,,,,,,,,,,105071,2001-09-30
,,,,,,,,,,,,,,,,,,,,105222,2001-09-30
,,,,,,,,,,,,,,,,,,,,105530,2001-09-30
,,,,,,,,,,,,,,,,,,,,105549,2001-09-30
,,,,,,,,,,,,,,,,,,,,105633,2001-09-30
,,,,,,,,,,,,,,,,,,,,105950,2001-09-30
,,,,,,,,,,,,,,,,,,,,106359,2001-09-30
,,,,,,,,,,,,,,,,,,,,106377,2001-09-30
,,,,,,,,,,,,,,,,,,,,106452,2001-09-30
,,,,,,,,,,,,,,,,,,,,106519,2001-09-30
,,,,,,,,,,,,,,,,,,,,106546,2001-09-30
,,,,,,,,,,,,,,,,,,,,106555,2001-09-30
,,,,,,,,,,,,,,,,,,,,106658,2001-09-30
,,,,,,,,,,,,,,,,,,,,107057,2001-09-30
,,,,,,,,,,,,,,,,,,,,107141,2001-09-30
,,,,,,,,,,,,,,,,,,,,107150,2001-09-30
,,,,,,,,,,,,,,,,,,,,107226,2001-09-30
,,,,,,,,,,,,,,,,,,,,107244,2001-09-30
,,,,,,,,,,,,,,,,,,,,107431,2001-09-30
,,,,,,,,,,,,,,,,,,,,107459,2001-09-30
,,,,,,,,,,,,,,,,,,,,107758,2001-09-30
,,,,,,,,,,,,,,,,,,,,108157,2001-09-30
,,,,,,,,,,,,,,,,,,,,108250,2001-09-30
,,,,,,,,,,,,,,,,,,,,108269,2001-09-30
,,,,,,,,,,,,,,,,,,,,108522,2001-09-30
,,,,,,,,,,,,,,,,,,,,108652,2001-09-30
,,,,,,,,,,,,,,,,,,,,108746,2001-09-30
,,,,,,,,,,,,,,,,,,,,108951,2001-09-30
,,,,,,,,,,,,,,,,,,,,109136,2001-09-30
,,,,,,,,,,,,,,,,,,,,109154,2001-09-30
,,,,,,,,,,,,,,,,,,,,109453,2001-09-30
,,,,,,,,,,,,,,,,,,,,109574,2001-09-30
,,,,,,,,,,,,,,,,,,,,109659,2001-09-30
,,,,,,,,,,,,,,,,,,,,109855,2001-09-30
,,,,,,,,,,,,,,,,,,,,110057,2001-09-30
,,,,,,,,,,,,,,,,,,,,110066,2001-09-30
,,,,,,,,,,,,,,,,,,,,110356,2001-09-30
,,,,,,,,,,,,,,,,,,,,110404,2001-09-30
,,,,,,,,,,,,,,,,,,,,110413,2001-09-30
,,,,,,,,,,,,,,,,,,,,110655,2001-09-30
,,,,,,,,,,,,,,,,,,,,110758,2001-09-30
,,,,,,,,,,,,,,,,,,,,110936,2001-09-30
,,,,,,,,,,,,,,,,,,,,110945,2001-09-30
,,,,,,,,,,,,,,,,,,,,111157,2001-09-30
,,,,,,,,,,,,,,,,,,,,111205,2001-09-30
,,,,,,,,,,,,,,,,,,,,111559,2001-09-30
,,,,,,,,,,,,,,,,,,,,111661,2001-09-30
,,,,,,,,,,,,,,,,,,,,111942,2001-09-30
,,,,,,,,,,,,,,,,,,,,111951,2001-09-30
,,,,,,,,,,,,,,,,,,,,111979,2001-09-30
,,,,,,,,,,,,,,,,,,,,112163,2001-09-30
,,,,,,,,,,,,,,,,,,,,112332,2001-09-30
,,,,,,,,,,,,,,,,,,,,112444,2001-09-30
,,,,,,,,,,,,,,,,,,,,112510,2001-09-30
,,,,,,,,,,,,,,,,,,,,112556,2001-09-30
,,,,,,,,,,,,,,,,,,,,112837,2001-09-30
,,,,,,,,,,,,,,,,,,,,112855,2001-09-30
,,,,,,,,,,,,,,,,,,,,112976,2001-09-30
,,,,,,,,,,,,,,,,,,,,113003,2001-09-30
,,,,,,,,,,,,,,,,,,,,113030,2001-09-30
,,,,,,,,,,,,,,,,,,,,113151,2001-09-30
,,,,,,,,,,,,,,,,,,,,113441,2001-09-30
,,,,,,,,,,,,,,,,,,,,113601,2001-09-30
,,,,,,,,,,,,,,,,,,,,113740,2001-09-30
,,,,,,,,,,,,,,,,,,,,113759,2001-09-30
,,,,,,,,,,,,,,,,,,,,113937,2001-09-30
,,,,,,,,,,,,,,,,,,,,114149,2001-09-30
,,,,,,,,,,,,,,,,,,,,114158,2001-09-30
,,,,,,,,,,,,,,,,,,,,114251,2001-09-30
,,,,,,,,,,,,,,,,,,,,114260,2001-09-30
,,,,,,,,,,,,,,,,,,,,114457,2001-09-30
,,,,,,,,,,,,,,,,,,,,114644,2001-09-30
,,,,,,,,,,,,,,,,,,,,114756,2001-09-30
,,,,,,,,,,,,,,,,,,,,114774,2001-09-30
,,,,,,,,,,,,,,,,,,,,114840,2001-09-30
,,,,,,,,,,,,,,,,,,,,114859,2001-09-30
,,,,,,,,,,,,,,,,,,,,115100,2001-09-30
,,,,,,,,,,,,,,,,,,,,115146,2001-09-30
,,,,,,,,,,,,,,,,,,,,115155,2001-09-30
,,,,,,,,,,,,,,,,,,,,115221,2001-09-30
,,,,,,,,,,,,,,,,,,,,115342,2001-09-30
,,,,,,,,,,,,,,,,,,,,115575,2001-09-30
,,,,,,,,,,,,,,,,,,,,115641,2001-09-30
,,,,,,,,,,,,,,,,,,,,116077,2001-09-30
,,,,,,,,,,,,,,,,,,,,116358,2001-09-30
,,,,,,,,,,,,,,,,,,,,116554,2001-09-30
,,,,,,,,,,,,,,,,,,,,116639,2001-09-30
,,,,,,,,,,,,,,,,,,,,116732,2001-09-30
,,,,,,,,,,,,,,,,,,,,116741,2001-09-30
,,,,,,,,,,,,,,,,,,,,117038,2001-09-30
,,,,,,,,,,,,,,,,,,,,117216,2001-09-30
,,,,,,,,,,,,,,,,,,,,117458,2001-09-30
,,,,,,,,,,,,,,,,,,,,117672,2001-09-30
,,,,,,,,,,,,,,,,,,,,117841,2001-09-30
,,,,,,,,,,,,,,,,,,,,118156,2001-09-30
,,,,,,,,,,,,,,,,,,,,118174,2001-09-30
,,,,,,,,,,,,,,,,,,,,118352,2001-09-30
,,,,,,,,,,,,,,,,,,,,118660,2001-09-30
,,,,,,,,,,,,,,,,,,,,118736,2001-09-30
,,,,,,,,,,,,,,,,,,,,119153,2001-09-30
,,,,,,,,,,,,,,,,,,,,119274,2001-09-30
,,,,,,,,,,,,,,,,,,,,119331,2001-09-30
,,,,,,,,,,,,,,,,,,,,119528,2001-09-30
,,,,,,,,,,,,,,,,,,,,119779,2001-09-30
,,,,,,,,,,,,,,,,,,,,120542,2001-09-30
,,,,,,,,,,,,,,,,,,,,120609,2001-09-30
,,,,,,,,,,,,,,,,,,,,120654,2001-09-30
,,,,,,,,,,,,,,,,,,,,120953,2001-09-30
,,,,,,,,,,,,,,,,,,,,121576,2001-09-30
,,,,,,,,,,,,,,,,,,,,121642,2001-09-30
,,,,,,,,,,,,,,,,,,,,121651,2001-09-30
,,,,,,,,,,,,,,,,,,,,121709,2001-09-30
,,,,,,,,,,,,,,,,,,,,121857,2001-09-30
,,,,,,,,,,,,,,,,,,,,121914,2001-09-30
,,,,,,,,,,,,,,,,,,,,122153,2001-09-30
,,,,,,,,,,,,,,,,,,,,122546,2001-09-30
,,,,,,,,,,,,,,,,,,,,122630,2001-09-30
,,,,,,,,,,,,,,,,,,,,122658,2001-09-30
,,,,,,,,,,,,,,,,,,,,122751,2001-09-30
,,,,,,,,,,,,,,,,,,,,122854,2001-09-30
,,,,,,,,,,,,,,,,,,,,123178,2001-09-30
,,,,,,,,,,,,,,,,,,,,123440,2001-09-30
,,,,,,,,,,,,,,,,,,,,123646,2001-09-30
,,,,,,,,,,,,,,,,,,,,124344,2001-09-30
,,,,,,,,,,,,,,,,,,,,124353,2001-09-30
,,,,,,,,,,,,,,,,,,,,124513,2001-09-30
,,,,,,,,,,,,,,,,,,,,124773,2001-09-30
,,,,,,,,,,,,,,,,,,,,124830,2001-09-30
,,,,,,,,,,,,,,,,,,,,125154,2001-09-30
,,,,,,,,,,,,,,,,,,,,125453,2001-09-30
,,,,,,,,,,,,,,,,,,,,125538,2001-09-30
,,,,,,,,,,,,,,,,,,,,125855,2001-09-30
,,,,,,,,,,,,,,,,,,,,125958,2001-09-30
,,,,,,,,,,,,,,,,,,,,126012,2001-09-30
,,,,,,,,,,,,,,,,,,,,126049,2001-09-30
,,,,,,,,,,,,,,,,,,,,126254,2001-09-30
,,,,,,,,,,,,,,,,,,,,126553,2001-09-30
,,,,,,,,,,,,,,,,,,,,126740,2001-09-30
,,,,,,,,,,,,,,,,,,,,126834,2001-09-30
,,,,,,,,,,,,,,,,,,,,126955,2001-09-30
,,,,,,,,,,,,,,,,,,,,127055,2001-09-30
,,,,,,,,,,,,,,,,,,,,127224,2001-09-30
,,,,,,,,,,,,,,,,,,,,127260,2001-09-30
,,,,,,,,,,,,,,,,,,,,127701,2001-09-30
,,,,,,,,,,,,,,,,,,,,128164,2001-09-30
,,,,,,,,,,,,,,,,,,,,128258,2001-09-30
,,,,,,,,,,,,,,,,,,,,128511,2001-09-30
,,,,,,,,,,,,,,,,,,,,128904,2001-09-30
,,,,,,,,,,,,,,,,,,,,128959,2001-09-30
,,,,,,,,,,,,,,,,,,,,129349,2001-09-30
,,,,,,,,,,,,,,,,,,,,129358,2001-09-30
,,,,,,,,,,,,,,,,,,,,129394,2001-09-30
,,,,,,,,,,,,,,,,,,,,129479,2001-09-30
,,,,,,,,,,,,,,,,,,,,129732,2001-09-30
,,,,,,,,,,,,,,,,,,,,129853,2001-09-30
,,,,,,,,,,,,,,,,,,,,129910,2001-09-30
,,,,,,,,,,,,,,,,,,,,130345,2001-09-30
,,,,,,,,,,,,,,,,,,,,130541,2001-09-30
,,,,,,,,,,,,,,,,,,,,130635,2001-09-30
,,,,,,,,,,,,,,,,,,,,130813,2001-09-30
,,,,,,,,,,,,,,,,,,,,130943,2001-09-30
,,,,,,,,,,,,,,,,,,,,131034,2001-09-30
