RCFDJJ04,RCFDJJ05,RCFDJJ06,RCFDJJ07,RCFDJJ08,RCFDJJ09,RCFDJJ11,RCFDJJ12,RCFDJJ13,RCFDJJ14,RCFDJJ15,RCFDJJ16,RCFDJJ17,RCFDJJ18,RCFDJJ19,RCFDJJ20,RCFDJJ21,RCFDJJ23,RCFDJJ24,RCFDJJ25,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,741974,2019-06-30
,,,,,,,,,,,,,,,,,,,,742056,2019-06-30
,,,,,,,,,,,,,,,,,,,,742355,2019-06-30
,,,,,,,,,,,,,,,,,,,,742542,2019-06-30
,,,,,,,,,,,,,,,,,,,,742636,2019-06-30
,,,,,,,,,,,,,,,,,,,,742944,2019-06-30
,,,,,,,,,,,,,,,,,,,,743679,2019-06-30
,,,,,,,,,,,,,,,,,,,,743950,2019-06-30
,,,,,,,,,,,,,,,,,,,,744238,2019-06-30
,,,,,,,,,,,,,,,,,,,,744256,2019-06-30
,,,,,,,,,,,,,,,,,,,,744854,2019-06-30
,,,,,,,,,,,,,,,,,,,,745150,2019-06-30
,,,,,,,,,,,,,,,,,,,,745347,2019-06-30
,,,,,,,,,,,,,,,,,,,,746157,2019-06-30
,,,,,,,,,,,,,,,,,,,,746223,2019-06-30
,,,,,,,,,,,,,,,,,,,,746429,2019-06-30
,,,,,,,,,,,,,,,,,,,,746513,2019-06-30
,,,,,,,,,,,,,,,,,,,,746755,2019-06-30
,,,,,,,,,,,,,,,,,,,,746942,2019-06-30
,,,,,,,,,,,,,,,,,,,,746979,2019-06-30
,,,,,,,,,,,,,,,,,,,,747051,2019-06-30
,,,,,,,,,,,,,,,,,,,,747257,2019-06-30
,,,,,,,,,,,,,,,,,,,,748254,2019-06-30
,,,,,,,,,,,,,,,,,,,,748357,2019-06-30
,,,,,,,,,,,,,,,,,,,,748441,2019-06-30
,,,,,,,,,,,,,,,,,,,,748964,2019-06-30
,,,,,,,,,,,,,,,,,,,,749242,2019-06-30
,,,,,,,,,,,,,,,,,,,,749635,2019-06-30
,,,,,,,,,,,,,,,,,,,,749840,2019-06-30
,,,,,,,,,,,,,,,,,,,,749943,2019-06-30
,,,,,,,,,,,,,,,,,,,,749952,2019-06-30
,,,,,,,,,,,,,,,,,,,,750051,2019-06-30
,,,,,,,,,,,,,,,,,,,,750127,2019-06-30
,,,,,,,,,,,,,,,,,,,,750154,2019-06-30
,,,,,,,,,,,,,,,,,,,,750239,2019-06-30
,,,,,,,,,,,,,,,,,,,,750341,2019-06-30
,,,,,,,,,,,,,,,,,,,,750444,2019-06-30
,,,,,,,,,,,,,,,,,,,,750846,2019-06-30
,,,,,,,,,,,,,,,,,,,,751254,2019-06-30
,,,,,,,,,,,,,,,,,,,,751656,2019-06-30
,,,,,,,,,,,,,,,,,,,,751852,2019-06-30
,,,,,,,,,,,,,,,,,,,,752644,2019-06-30
,,,,,,,,,,,,,,,,,,,,752831,2019-06-30
,,,,,,,,,,,,,,,,,,,,753052,2019-06-30
,,,,,,,,,,,,,,,,,,,,753324,2019-06-30
,,,,,,,,,,,,,,,,,,,,753641,2019-06-30
,,,,,,,,,,,,,,,,,,,,753856,2019-06-30
,,,,,,,,,,,,,,,,,,,,754068,2019-06-30
,,,,,,,,,,,,,,,,,,,,754246,2019-06-30
,,,,,,,,,,,,,,,,,,,,754536,2019-06-30
,,,,,,,,,,,,,,,,,,,,754826,2019-06-30
,,,,,,,,,,,,,,,,,,,,754853,2019-06-30
,,,,,,,,,,,,,,,,,,,,754929,2019-06-30
,,,,,,,,,,,,,,,,,,,,755047,2019-06-30
,,,,,,,,,,,,,,,,,,,,755252,2019-06-30
,,,,,,,,,,,,,,,,,,,,755421,2019-06-30
,,,,,,,,,,,,,,,,,,,,755458,2019-06-30
,,,,,,,,,,,,,,,,,,,,756343,2019-06-30
,,,,,,,,,,,,,,,,,,,,756848,2019-06-30
,,,,,,,,,,,,,,,,,,,,757377,2019-06-30
,,,,,,,,,,,,,,,,,,,,757452,2019-06-30
,,,,,,,,,,,,,,,,,,,,757612,2019-06-30
,,,,,,,,,,,,,,,,,,,,757779,2019-06-30
,,,,,,,,,,,,,,,,,,,,758703,2019-06-30
,,,,,,,,,,,,,,,,,,,,758842,2019-06-30
,,,,,,,,,,,,,,,,,,,,758851,2019-06-30
,,,,,,,,,,,,,,,,,,,,759045,2019-06-30
,,,,,,,,,,,,,,,,,,,,759625,2019-06-30
,,,,,,,,,,,,,,,,,,,,760210,2019-06-30
,,,,,,,,,,,,,,,,,,,,760331,2019-06-30
,,,,,,,,,,,,,,,,,,,,760340,2019-06-30
,,,,,,,,,,,,,,,,,,,,760434,2019-06-30
,,,,,,,,,,,,,,,,,,,,760649,2019-06-30
,,,,,,,,,,,,,,,,,,,,760854,2019-06-30
,,,,,,,,,,,,,,,,,,,,760939,2019-06-30
,,,,,,,,,,,,,,,,,,,,760957,2019-06-30
,,,,,,,,,,,,,,,,,,,,761244,2019-06-30
,,,,,,,,,,,,,,,,,,,,761347,2019-06-30
,,,,,,,,,,,,,,,,,,,,761459,2019-06-30
,,,,,,,,,,,,,,,,,,,,761543,2019-06-30
,,,,,,,,,,,,,,,,,,,,761806,2019-06-30
,,,,,,,,,,,,,,,,,,,,761833,2019-06-30
,,,,,,,,,,,,,,,,,,,,761851,2019-06-30
,,,,,,,,,,,,,,,,,,,,761954,2019-06-30
,,,,,,,,,,,,,,,,,,,,762045,2019-06-30
,,,,,,,,,,,,,,,,,,,,762353,2019-06-30
,,,,,,,,,,,,,,,,,,,,762447,2019-06-30
,,,,,,,,,,,,,,,,,,,,762474,2019-06-30
,,,,,,,,,,,,,,,,,,,,762773,2019-06-30
,,,,,,,,,,,,,,,,,,,,763211,2019-06-30
,,,,,,,,,,,,,,,,,,,,763677,2019-06-30
,,,,,,,,,,,,,,,,,,,,763930,2019-06-30
,,,,,,,,,,,,,,,,,,,,764030,2019-06-30
,,,,,,,,,,,,,,,,,,,,764058,2019-06-30
,,,,,,,,,,,,,,,,,,,,764067,2019-06-30
,,,,,,,,,,,,,,,,,,,,764142,2019-06-30
,,,,,,,,,,,,,,,,,,,,764151,2019-06-30
,,,,,,,,,,,,,,,,,,,,764441,2019-06-30
,,,,,,,,,,,,,,,,,,,,764816,2019-06-30
,,,,,,,,,,,,,,,,,,,,765019,2019-06-30
,,,,,,,,,,,,,,,,,,,,765318,2019-06-30
,,,,,,,,,,,,,,,,,,,,765354,2019-06-30
,,,,,,,,,,,,,,,,,,,,765505,2019-06-30
,,,,,,,,,,,,,,,,,,,,765662,2019-06-30
,,,,,,,,,,,,,,,,,,,,765877,2019-06-30
,,,,,,,,,,,,,,,,,,,,766052,2019-06-30
,,,,,,,,,,,,,,,,,,,,766164,2019-06-30
,,,,,,,,,,,,,,,,,,,,767040,2019-06-30
,,,,,,,,,,,,,,,,,,,,767152,2019-06-30
,,,,,,,,,,,,,,,,,,,,767246,2019-06-30
,,,,,,,,,,,,,,,,,,,,767255,2019-06-30
,,,,,,,,,,,,,,,,,,,,767554,2019-06-30
,,,,,,,,,,,,,,,,,,,,767572,2019-06-30
,,,,,,,,,,,,,,,,,,,,767611,2019-06-30
,,,,,,,,,,,,,,,,,,,,767732,2019-06-30
,,,,,,,,,,,,,,,,,,,,767974,2019-06-30
,,,,,,,,,,,,,,,,,,,,768074,2019-06-30
,,,,,,,,,,,,,,,,,,,,768252,2019-06-30
,,,,,,,,,,,,,,,,,,,,768458,2019-06-30
,,,,,,,,,,,,,,,,,,,,768476,2019-06-30
,,,,,,,,,,,,,,,,,,,,768953,2019-06-30
,,,,,,,,,,,,,,,,,,,,769156,2019-06-30
,,,,,,,,,,,,,,,,,,,,769334,2019-06-30
,,,,,,,,,,,,,,,,,,,,770068,2019-06-30
,,,,,,,,,,,,,,,,,,,,770451,2019-06-30
,,,,,,,,,,,,,,,,,,,,770545,2019-06-30
,,,,,,,,,,,,,,,,,,,,770639,2019-06-30
,,,,,,,,,,,,,,,,,,,,770657,2019-06-30
,,,,,,,,,,,,,,,,,,,,770853,2019-06-30
,,,,,,,,,,,,,,,,,,,,771047,2019-06-30
,,,,,,,,,,,,,,,,,,,,771140,2019-06-30
,,,,,,,,,,,,,,,,,,,,771458,2019-06-30
,,,,,,,,,,,,,,,,,,,,771609,2019-06-30
,,,,,,,,,,,,,,,,,,,,771748,2019-06-30
,,,,,,,,,,,,,,,,,,,,771878,2019-06-30
,,,,,,,,,,,,,,,,,,,,772008,2019-06-30
,,,,,,,,,,,,,,,,,,,,772240,2019-06-30
,,,,,,,,,,,,,,,,,,,,772446,2019-06-30
,,,,,,,,,,,,,,,,,,,,772754,2019-06-30
,,,,,,,,,,,,,,,,,,,,773032,2019-06-30
,,,,,,,,,,,,,,,,,,,,773171,2019-06-30
,,,,,,,,,,,,,,,,,,,,773247,2019-06-30
,,,,,,,,,,,,,,,,,,,,773443,2019-06-30
,,,,,,,,,,,,,,,,,,,,773470,2019-06-30
,,,,,,,,,,,,,,,,,,,,773546,2019-06-30
,,,,,,,,,,,,,,,,,,,,773742,2019-06-30
,,,,,,,,,,,,,,,,,,,,774132,2019-06-30
,,,,,,,,,,,,,,,,,,,,774235,2019-06-30
,,,,,,,,,,,,,,,,,,,,774253,2019-06-30
,,,,,,,,,,,,,,,,,,,,774262,2019-06-30
,,,,,,,,,,,,,,,,,,,,774347,2019-06-30
,,,,,,,,,,,,,,,,,,,,775054,2019-06-30
,,,,,,,,,,,,,,,,,,,,775241,2019-06-30
,,,,,,,,,,,,,,,,,,,,775456,2019-06-30
,,,,,,,,,,,,,,,,,,,,775773,2019-06-30
,,,,,,,,,,,,,,,,,,,,776369,2019-06-30
,,,,,,,,,,,,,,,,,,,,776547,2019-06-30
,,,,,,,,,,,,,,,,,,,,777254,2019-06-30
,,,,,,,,,,,,,,,,,,,,777366,2019-06-30
,,,,,,,,,,,,,,,,,,,,777375,2019-06-30
,,,,,,,,,,,,,,,,,,,,777441,2019-06-30
,,,,,,,,,,,,,,,,,,,,777870,2019-06-30
,,,,,,,,,,,,,,,,,,,,778738,2019-06-30
,,,,,,,,,,,,,,,,,,,,779016,2019-06-30
,,,,,,,,,,,,,,,,,,,,779351,2019-06-30
,,,,,,,,,,,,,,,,,,,,779360,2019-06-30
,,,,,,,,,,,,,,,,,,,,779641,2019-06-30
,,,,,,,,,,,,,,,,,,,,779650,2019-06-30
,,,,,,,,,,,,,,,,,,,,779968,2019-06-30
,,,,,,,,,,,,,,,,,,,,780049,2019-06-30
,,,,,,,,,,,,,,,,,,,,780218,2019-06-30
,,,,,,,,,,,,,,,,,,,,780263,2019-06-30
,,,,,,,,,,,,,,,,,,,,780562,2019-06-30
,,,,,,,,,,,,,,,,,,,,780722,2019-06-30
,,,,,,,,,,,,,,,,,,,,780955,2019-06-30
,,,,,,,,,,,,,,,,,,,,781028,2019-06-30
,,,,,,,,,,,,,,,,,,,,782016,2019-06-30
,,,,,,,,,,,,,,,,,,,,782306,2019-06-30
,,,,,,,,,,,,,,,,,,,,782351,2019-06-30
,,,,,,,,,,,,,,,,,,,,782548,2019-06-30
,,,,,,,,,,,,,,,,,,,,783161,2019-06-30
,,,,,,,,,,,,,,,,,,,,783246,2019-06-30
,,,,,,,,,,,,,,,,,,,,783349,2019-06-30
,,,,,,,,,,,,,,,,,,,,783648,2019-06-30
,,,,,,,,,,,,,,,,,,,,783844,2019-06-30
,,,,,,,,,,,,,,,,,,,,783910,2019-06-30
,,,,,,,,,,,,,,,,,,,,784159,2019-06-30
,,,,,,,,,,,,,,,,,,,,784430,2019-06-30
,,,,,,,,,,,,,,,,,,,,785147,2019-06-30
,,,,,,,,,,,,,,,,,,,,785473,2019-06-30
,,,,,,,,,,,,,,,,,,,,785857,2019-06-30
,,,,,,,,,,,,,,,,,,,,785923,2019-06-30
,,,,,,,,,,,,,,,,,,,,785932,2019-06-30
,,,,,,,,,,,,,,,,,,,,785950,2019-06-30
,,,,,,,,,,,,,,,,,,,,786210,2019-06-30
,,,,,,,,,,,,,,,,,,,,786256,2019-06-30
,,,,,,,,,,,,,,,,,,,,786274,2019-06-30
,,,,,,,,,,,,,,,,,,,,786340,2019-06-30
,,,,,,,,,,,,,,,,,,,,786555,2019-06-30
,,,,,,,,,,,,,,,,,,,,786612,2019-06-30
,,,,,,,,,,,,,,,,,,,,786733,2019-06-30
,,,,,,,,,,,,,,,,,,,,786948,2019-06-30
,,,,,,,,,,,,,,,,,,,,787141,2019-06-30
,,,,,,,,,,,,,,,,,,,,787459,2019-06-30
,,,,,,,,,,,,,,,,,,,,787842,2019-06-30
,,,,,,,,,,,,,,,,,,,,788559,2019-06-30
,,,,,,,,,,,,,,,,,,,,788652,2019-06-30
,,,,,,,,,,,,,,,,,,,,788773,2019-06-30
,,,,,,,,,,,,,,,,,,,,789051,2019-06-30
,,,,,,,,,,,,,,,,,,,,790150,2019-06-30
,,,,,,,,,,,,,,,,,,,,790271,2019-06-30
,,,,,,,,,,,,,,,,,,,,790543,2019-06-30
,,,,,,,,,,,,,,,,,,,,790703,2019-06-30
,,,,,,,,,,,,,,,,,,,,790918,2019-06-30
,,,,,,,,,,,,,,,,,,,,791072,2019-06-30
,,,,,,,,,,,,,,,,,,,,791353,2019-06-30
,,,,,,,,,,,,,,,,,,,,791821,2019-06-30
,,,,,,,,,,,,,,,,,,,,791942,2019-06-30
,,,,,,,,,,,,,,,,,,,,792248,2019-06-30
,,,,,,,,,,,,,,,,,,,,792453,2019-06-30
,,,,,,,,,,,,,,,,,,,,792640,2019-06-30
,,,,,,,,,,,,,,,,,,,,792659,2019-06-30
,,,,,,,,,,,,,,,,,,,,793571,2019-06-30
,,,,,,,,,,,,,,,,,,,,794149,2019-06-30
,,,,,,,,,,,,,,,,,,,,794336,2019-06-30
,,,,,,,,,,,,,,,,,,,,794345,2019-06-30
,,,,,,,,,,,,,,,,,,,,794475,2019-06-30
,,,,,,,,,,,,,,,,,,,,794653,2019-06-30
,,,,,,,,,,,,,,,,,,,,795249,2019-06-30
,,,,,,,,,,,,,,,,,,,,795548,2019-06-30
,,,,,,,,,,,,,,,,,,,,795959,2019-06-30
,,,,,,,,,,,,,,,,,,,,795968,2019-06-30
,,,,,,,,,,,,,,,,,,,,796152,2019-06-30
,,,,,,,,,,,,,,,,,,,,796451,2019-06-30
,,,,,,,,,,,,,,,,,,,,796572,2019-06-30
,,,,,,,,,,,,,,,,,,,,796657,2019-06-30
,,,,,,,,,,,,,,,,,,,,797140,2019-06-30
,,,,,,,,,,,,,,,,,,,,797775,2019-06-30
,,,,,,,,,,,,,,,,,,,,798277,2019-06-30
,,,,,,,,,,,,,,,,,,,,798512,2019-06-30
,,,,,,,,,,,,,,,,,,,,799359,2019-06-30
,,,,,,,,,,,,,,,,,,,,799751,2019-06-30
,,,,,,,,,,,,,,,,,,,,799854,2019-06-30
,,,,,,,,,,,,,,,,,,,,799939,2019-06-30
,,,,,,,,,,,,,,,,,,,,799948,2019-06-30
,,,,,,,,,,,,,,,,,,,,800134,2019-06-30
,,,,,,,,,,,,,,,,,,,,800442,2019-06-30
,,,,,,,,,,,,,,,,,,,,800479,2019-06-30
,,,,,,,,,,,,,,,,,,,,800657,2019-06-30
,,,,,,,,,,,,,,,,,,,,800853,2019-06-30
,,,,,,,,,,,,,,,,,,,,801047,2019-06-30
,,,,,,,,,,,,,,,,,,,,801056,2019-06-30
,,,,,,,,,,,,,,,,,,,,801654,2019-06-30
,,,,,,,,,,,,,,,,,,,,802866,2019-06-30
,,,,,,,,,,,,,,,,,,,,803256,2019-06-30
,,,,,,,,,,,,,,,,,,,,803265,2019-06-30
,,,,,,,,,,,,,,,,,,,,803649,2019-06-30
,,,,,,,,,,,,,,,,,,,,803658,2019-06-30
,,,,,,,,,,,,,,,,,,,,803957,2019-06-30
,,,,,,,,,,,,,,,,,,,,804150,2019-06-30
,,,,,,,,,,,,,,,,,,,,804338,2019-06-30
,,,,,,,,,,,,,,,,,,,,804374,2019-06-30
,,,,,,,,,,,,,,,,,,,,804422,2019-06-30
,,,,,,,,,,,,,,,,,,,,804815,2019-06-30
,,,,,,,,,,,,,,,,,,,,804860,2019-06-30
,,,,,,,,,,,,,,,,,,,,804963,2019-06-30
,,,,,,,,,,,,,,,,,,,,805045,2019-06-30
,,,,,,,,,,,,,,,,,,,,805250,2019-06-30
,,,,,,,,,,,,,,,,,,,,805335,2019-06-30
,,,,,,,,,,,,,,,,,,,,805447,2019-06-30
,,,,,,,,,,,,,,,,,,,,805755,2019-06-30
,,,,,,,,,,,,,,,,,,,,805876,2019-06-30
,,,,,,,,,,,,,,,,,,,,806220,2019-06-30
,,,,,,,,,,,,,,,,,,,,806846,2019-06-30
,,,,,,,,,,,,,,,,,,,,806958,2019-06-30
,,,,,,,,,,,,,,,,,,,,807348,2019-06-30
,,,,,,,,,,,,,,,,,,,,807432,2019-06-30
,,,,,,,,,,,,,,,,,,,,807656,2019-06-30
,,,,,,,,,,,,,,,,,,,,807946,2019-06-30
,,,,,,,,,,,,,,,,,,,,807955,2019-06-30
,,,,,,,,,,,,,,,,,,,,808176,2019-06-30
,,,,,,,,,,,,,,,,,,,,808260,2019-06-30
,,,,,,,,,,,,,,,,,,,,808345,2019-06-30
,,,,,,,,,,,,,,,,,,,,808354,2019-06-30
,,,,,,,,,,,,,,,,,,,,808448,2019-06-30
,,,,,,,,,,,,,,,,,,,,808653,2019-06-30
,,,,,,,,,,,,,,,,,,,,809070,2019-06-30
,,,,,,,,,,,,,,,,,,,,809276,2019-06-30
,,,,,,,,,,,,,,,,,,,,809379,2019-06-30
,,,,,,,,,,,,,,,,,,,,809539,2019-06-30
,,,,,,,,,,,,,,,,,,,,809650,2019-06-30
,,,,,,,,,,,,,,,,,,,,809678,2019-06-30
,,,,,,,,,,,,,,,,,,,,809771,2019-06-30
,,,,,,,,,,,,,,,,,,,,809856,2019-06-30
,,,,,,,,,,,,,,,,,,,,810544,2019-06-30
,,,,,,,,,,,,,,,,,,,,810777,2019-06-30
,,,,,,,,,,,,,,,,,,,,811046,2019-06-30
,,,,,,,,,,,,,,,,,,,,811279,2019-06-30
,,,,,,,,,,,,,,,,,,,,811457,2019-06-30
,,,,,,,,,,,,,,,,,,,,811541,2019-06-30
,,,,,,,,,,,,,,,,,,,,811550,2019-06-30
,,,,,,,,,,,,,,,,,,,,811747,2019-06-30
,,,,,,,,,,,,,,,,,,,,812164,2019-06-30
,,,,,,,,,,,,,,,,,,,,812379,2019-06-30
,,,,,,,,,,,,,,,,,,,,812436,2019-06-30
,,,,,,,,,,,,,,,,,,,,812557,2019-06-30
,,,,,,,,,,,,,,,,,,,,812614,2019-06-30
,,,,,,,,,,,,,,,,,,,,813059,2019-06-30
,,,,,,,,,,,,,,,,,,,,813572,2019-06-30
,,,,,,,,,,,,,,,,,,,,813853,2019-06-30
,,,,,,,,,,,,,,,,,,,,814074,2019-06-30
,,,,,,,,,,,,,,,,,,,,814355,2019-06-30
,,,,,,,,,,,,,,,,,,,,814430,2019-06-30
,,,,,,,,,,,,,,,,,,,,814458,2019-06-30
,,,,,,,,,,,,,,,,,,,,814476,2019-06-30
,,,,,,,,,,,,,,,,,,,,814551,2019-06-30
,,,,,,,,,,,,,,,,,,,,814711,2019-06-30
,,,,,,,,,,,,,,,,,,,,815053,2019-06-30
,,,,,,,,,,,,,,,,,,,,815147,2019-06-30
,,,,,,,,,,,,,,,,,,,,815156,2019-06-30
,,,,,,,,,,,,,,,,,,,,815277,2019-06-30
,,,,,,,,,,,,,,,,,,,,815754,2019-06-30
,,,,,,,,,,,,,,,,,,,,815772,2019-06-30
,,,,,,,,,,,,,,,,,,,,816210,2019-06-30
,,,,,,,,,,,,,,,,,,,,816256,2019-06-30
,,,,,,,,,,,,,,,,,,,,816304,2019-06-30
,,,,,,,,,,,,,,,,,,,,816603,2019-06-30
,,,,,,,,,,,,,,,,,,,,816751,2019-06-30
,,,,,,,,,,,,,,,,,,,,817477,2019-06-30
,,,,,,,,,,,,,,,,,,,,817824,2019-06-30
,,,,,,,,,,,,,,,,,,,,818401,2019-06-30
,,,,,,,,,,,,,,,,,,,,818540,2019-06-30
,,,,,,,,,,,,,,,,,,,,818559,2019-06-30
,,,,,,,,,,,,,,,,,,,,818652,2019-06-30
,,,,,,,,,,,,,,,,,,,,819154,2019-06-30
,,,,,,,,,,,,,,,,,,,,819172,2019-06-30
,,,,,,,,,,,,,,,,,,,,819453,2019-06-30
,,,,,,,,,,,,,,,,,,,,819556,2019-06-30
,,,,,,,,,,,,,,,,,,,,819855,2019-06-30
,,,,,,,,,,,,,,,,,,,,820048,2019-06-30
,,,,,,,,,,,,,,,,,,,,820301,2019-06-30
,,,,,,,,,,,,,,,,,,,,820477,2019-06-30
,,,,,,,,,,,,,,,,,,,,820842,2019-06-30
,,,,,,,,,,,,,,,,,,,,820879,2019-06-30
,,,,,,,,,,,,,,,,,,,,821036,2019-06-30
,,,,,,,,,,,,,,,,,,,,821157,2019-06-30
,,,,,,,,,,,,,,,,,,,,821559,2019-06-30
,,,,,,,,,,,,,,,,,,,,821643,2019-06-30
,,,,,,,,,,,,,,,,,,,,821906,2019-06-30
,,,,,,,,,,,,,,,,,,,,822042,2019-06-30
,,,,,,,,,,,,,,,,,,,,822051,2019-06-30
,,,,,,,,,,,,,,,,,,,,822275,2019-06-30
,,,,,,,,,,,,,,,,,,,,822408,2019-06-30
,,,,,,,,,,,,,,,,,,,,822556,2019-06-30
,,,,,,,,,,,,,,,,,,,,822631,2019-06-30
,,,,,,,,,,,,,,,,,,,,822846,2019-06-30
,,,,,,,,,,,,,,,,,,,,823076,2019-06-30
,,,,,,,,,,,,,,,,,,,,823133,2019-06-30
,,,,,,,,,,,,,,,,,,,,823142,2019-06-30
,,,,,,,,,,,,,,,,,,,,823450,2019-06-30
,,,,,,,,,,,,,,,,,,,,823478,2019-06-30
,,,,,,,,,,,,,,,,,,,,823553,2019-06-30
,,,,,,,,,,,,,,,,,,,,823638,2019-06-30
,,,,,,,,,,,,,,,,,,,,823656,2019-06-30
,,,,,,,,,,,,,,,,,,,,824242,2019-06-30
,,,,,,,,,,,,,,,,,,,,824653,2019-06-30
,,,,,,,,,,,,,,,,,,,,824671,2019-06-30
,,,,,,,,,,,,,,,,,,,,824738,2019-06-30
,,,,,,,,,,,,,,,,,,,,825146,2019-06-30
,,,,,,,,,,,,,,,,,,,,825454,2019-06-30
,,,,,,,,,,,,,,,,,,,,825548,2019-06-30
,,,,,,,,,,,,,,,,,,,,825753,2019-06-30
,,,,,,,,,,,,,,,,,,,,825847,2019-06-30
,,,,,,,,,,,,,,,,,,,,825940,2019-06-30
,,,,,,,,,,,,,,,,,,,,826451,2019-06-30
,,,,,,,,,,,,,,,,,,,,826648,2019-06-30
,,,,,,,,,,,,,,,,,,,,826956,2019-06-30
,,,,,,,,,,,,,,,,,,,,827355,2019-06-30
,,,,,,,,,,,,,,,,,,,,827458,2019-06-30
,,,,,,,,,,,,,,,,,,,,827560,2019-06-30
,,,,,,,,,,,,,,,,,,,,828110,2019-06-30
,,,,,,,,,,,,,,,,,,,,828174,2019-06-30
,,,,,,,,,,,,,,,,,,,,828473,2019-06-30
,,,,,,,,,,,,,,,,,,,,828651,2019-06-30
,,,,,,,,,,,,,,,,,,,,829032,2019-06-30
,,,,,,,,,,,,,,,,,,,,829041,2019-06-30
,,,,,,,,,,,,,,,,,,,,829050,2019-06-30
,,,,,,,,,,,,,,,,,,,,829452,2019-06-30
,,,,,,,,,,,,,,,,,,,,830113,2019-06-30
,,,,,,,,,,,,,,,,,,,,830252,2019-06-30
,,,,,,,,,,,,,,,,,,,,830355,2019-06-30
,,,,,,,,,,,,,,,,,,,,830542,2019-06-30
,,,,,,,,,,,,,,,,,,,,830645,2019-06-30
,,,,,,,,,,,,,,,,,,,,830748,2019-06-30
,,,,,,,,,,,,,,,,,,,,831008,2019-06-30
,,,,,,,,,,,,,,,,,,,,831352,2019-06-30
,,,,,,,,,,,,,,,,,,,,831576,2019-06-30
,,,,,,,,,,,,,,,,,,,,831642,2019-06-30
,,,,,,,,,,,,,,,,,,,,831875,2019-06-30
,,,,,,,,,,,,,,,,,,,,831941,2019-06-30
,,,,,,,,,,,,,,,,,,,,832528,2019-06-30
,,,,,,,,,,,,,,,,,,,,832546,2019-06-30
,,,,,,,,,,,,,,,,,,,,833404,2019-06-30
,,,,,,,,,,,,,,,,,,,,833646,2019-06-30
,,,,,,,,,,,,,,,,,,,,833749,2019-06-30
,,,,,,,,,,,,,,,,,,,,833758,2019-06-30
,,,,,,,,,,,,,,,,,,,,833851,2019-06-30
,,,,,,,,,,,,,,,,,,,,834175,2019-06-30
,,,,,,,,,,,,,,,,,,,,834755,2019-06-30
,,,,,,,,,,,,,,,,,,,,835079,2019-06-30
,,,,,,,,,,,,,,,,,,,,835257,2019-06-30
,,,,,,,,,,,,,,,,,,,,835378,2019-06-30
,,,,,,,,,,,,,,,,,,,,835444,2019-06-30
,,,,,,,,,,,,,,,,,,,,835613,2019-06-30
,,,,,,,,,,,,,,,,,,,,835659,2019-06-30
,,,,,,,,,,,,,,,,,,,,835743,2019-06-30
,,,,,,,,,,,,,,,,,,,,835770,2019-06-30
,,,,,,,,,,,,,,,,,,,,836656,2019-06-30
,,,,,,,,,,,,,,,,,,,,836843,2019-06-30
,,,,,,,,,,,,,,,,,,,,836852,2019-06-30
,,,,,,,,,,,,,,,,,,,,837000,2019-06-30
,,,,,,,,,,,,,,,,,,,,837037,2019-06-30
,,,,,,,,,,,,,,,,,,,,837046,2019-06-30
,,,,,,,,,,,,,,,,,,,,837149,2019-06-30
,,,,,,,,,,,,,,,,,,,,837158,2019-06-30
,,,,,,,,,,,,,,,,,,,,837354,2019-06-30
,,,,,,,,,,,,,,,,,,,,837448,2019-06-30
,,,,,,,,,,,,,,,,,,,,837541,2019-06-30
,,,,,,,,,,,,,,,,,,,,837608,2019-06-30
,,,,,,,,,,,,,,,,,,,,837653,2019-06-30
,,,,,,,,,,,,,,,,,,,,837840,2019-06-30
,,,,,,,,,,,,,,,,,,,,837952,2019-06-30
,,,,,,,,,,,,,,,,,,,,837970,2019-06-30
,,,,,,,,,,,,,,,,,,,,838155,2019-06-30
,,,,,,,,,,,,,,,,,,,,839068,2019-06-30
,,,,,,,,,,,,,,,,,,,,839246,2019-06-30
,,,,,,,,,,,,,,,,,,,,839255,2019-06-30
,,,,,,,,,,,,,,,,,,,,839572,2019-06-30
,,,,,,,,,,,,,,,,,,,,839817,2019-06-30
,,,,,,,,,,,,,,,,,,,,839974,2019-06-30
,,,,,,,,,,,,,,,,,,,,840019,2019-06-30
,,,,,,,,,,,,,,,,,,,,840251,2019-06-30
,,,,,,,,,,,,,,,,,,,,840354,2019-06-30
,,,,,,,,,,,,,,,,,,,,840363,2019-06-30
,,,,,,,,,,,,,,,,,,,,840578,2019-06-30
,,,,,,,,,,,,,,,,,,,,840747,2019-06-30
,,,,,,,,,,,,,,,,,,,,841472,2019-06-30
,,,,,,,,,,,,,,,,,,,,841753,2019-06-30
,,,,,,,,,,,,,,,,,,,,841838,2019-06-30
,,,,,,,,,,,,,,,,,,,,842376,2019-06-30
,,,,,,,,,,,,,,,,,,,,842460,2019-06-30
,,,,,,,,,,,,,,,,,,,,842853,2019-06-30
,,,,,,,,,,,,,,,,,,,,843476,2019-06-30
,,,,,,,,,,,,,,,,,,,,843542,2019-06-30
,,,,,,,,,,,,,,,,,,,,843953,2019-06-30
,,,,,,,,,,,,,,,,,,,,844053,2019-06-30
,,,,,,,,,,,,,,,,,,,,844138,2019-06-30
,,,,,,,,,,,,,,,,,,,,844455,2019-06-30
,,,,,,,,,,,,,,,,,,,,844567,2019-06-30
,,,,,,,,,,,,,,,,,,,,845247,2019-06-30
