"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
101345											100	0			0			0	0	0	0	
101439											341	0			0			379	280	0	700	
101671											1647	0			0			16371	3332	0	2241	
101738											704	0			0			409	1000	0	0	
101952											172	0			0			0	0	0	0	
102155											32	0			0			22	0	0	0	
102333											0	0			0			0	0	0	0	
102342											443	0			0			3109	0	0	2012	
102539											0	0			0			0	0	0	4111	
102557											0	0			0			0	0	0	0	
103134											416	0			0			899	0	0	0	
103255											2318	0			0			25150	6800	0	0	
103536											1300	0			0			26000	0	0	7964	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											6213	0			0			87266	0	0	34472	
104056											557	0			0			5050	0	0	0	
104234											680	0			0			12512	0	0	0	
104430											1304	0			0			1000	0	0	0	
104542											0	0			0			0	0	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											70	0			0			0	41	0	6780	
105053											519	0			0			9500	0	100	0	
105071											1493	0			0			19400	0	0	0	
105222											807	0			0			0	4821	0	0	
105530											594	0			0			5722	1042	0	0	
105633											270	0			0			1521	0	0	0	
106359											7443	0			0			120593	0	0	0	
106377											3519	0			0			36111	3247	0	0	
106452											1142	0			0			67	2574	0	5975	
106519											546	0			0			10000	0	0	0	
106546											785	0			0			9524	0	0	0	
106555											51	0			0			31	25	0	0	
106658											585	0			0			0	0	0	0	
107057											192	0			0			1600	0	0	0	
107150											87	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											11240	0			0			157003	0	0	45863	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	11	0	0	
107758											260	0			0			3797	0	0	0	
108250											963	0			0			6500	0	0	0	
108269											122	0			0			0	0	0	0	
108652											12	0			0			0	0	0	0	
108746											36	0			0			0	0	0	0	
108951											1996	0			0			8694	0	0	421	
109136											725	0			0			5900	0	0	0	
109154											284	0			0			1400	0	0	0	
109453											133	0			0			1880	0	0	0	
109574											782	0			0			0	1719	0	0	
109659											650	0			0			6858	0	0	57	
109855											233	0			0			1600	0	0	271	
110057											1024	0			0			11508	0	0	1895	
110066											0	0			0			0	0	0	0	
110356											96	0			0			639	0	0	0	
110404											3792	0			0			0	252	0	0	
110413											1830	0			0			13484	0	0	4054	
110655											140	0			0			1251	0	0	0	
110758											501	0			0			222	0	0	0	
110936											319	0			0			6100	0	0	0	
110945											385	0			0			0	150	0	0	
111157											202	0			0			3585	0	0	0	
111205											4983	0			0			85387	10222	0	844	
111559											69	0			0			0	0	0	0	
111661											958	0			0			12142	0	0	0	
111942											1038	0			0			15680	0	0	15112	
111979											527	0			0			2194	1995	0	0	
112163											3672	0			0			58146	0	0	0	
112332											313	0			0			0	0	0	0	
112444											967	0			0			14326	0	0	0	
112510											0	0			0			0	0	0	0	
112556											150	0			0			250	0	0	0	
112837	30096	188798	98366	2919422	0	490758	53089	240	2000	3858723	140354	2374	0	21298320	2374	789022	18575026	1806582	75954	0	475481	
112855											17722	0			0			1675000	151	0	0	
113003											924	0			0			0	53412	0	0	
113030											200	0			0			1000	0	0	2980	
113151											1059	0			0			6300	394	0	0	
113441											1556	0			0			24791	0	0	7392	
113601											270	0			0			0	0	0	0	
113740											2624	0			0			5385	8	0	0	
113759											501	0			0			7041	0	0	0	
113937											560	0			0			5442	0	0	0	
114149											328	0			0			2232	0	0	940	
114158											592	0			0			8780	0	0	0	
114251											166	0			0			1561	0	0	0	
114260											4533	0			0			4844	0	0	321318	
114457											563	0			0			6300	0	0	0	
114756											246	0			0			0	0	0	0	
114774											46	0			0			0	0	0	0	
114840											1786	0			0			33414	0	0	0	
114859											288	0			0			6263	0	0	1978	
115100											1088	0			0			5964	2001	0	9013	
115146											415	0			0			2900	0	0	3247	
115155											791	0			0			10000	0	0	0	
115221											1344	0			0			25387	500	0	0	
115575											1130	0			0			4251	1823	0	0	
115641											9433	0			0			110204	15080	0	23592	
116077											3122	0			0			49020	872	0	0	
116358											160	0			0			885	0	0	0	
116554											0	0			0			0	0	0	0	
116639											0	0			0			0	0	0	0	
116732											0	0			0			0	0	0	0	
116741											2	0			0			0	0	0	0	
117038											778	0			0			11913	0	0	0	
117458											2753	0			0			34148	0	0	2343	
117672											1076	0			0			1856	0	0	0	
117841											2016	0			0			10663	2015	0	967	
118156											0	0			0			0	0	0	0	
118174											1863	0			0			20648	4339	0	0	
118660											764	0			0			11430	0	0	0	
118736											962	0			0			23168	0	0	0	
119153											240	0			0			704	0	0	0	
119274											2572	0			0			28082	10440	0	0	
119331											385	0			0			7700	0	0	448	
119528											1692	0			0			15000	101	0	0	
119779											2991	0			0			29156	4244	0	328	
120542											406	0			0			233	0	0	0	
120609											2394	0			0			0	1412	0	0	
120953											0	0			0			0	0	0	0	
121576											1215	0			0			8438	10321	0	0	
121642											7808	0			0			136587	0	0	42611	
121651											10	0			0			0	0	0	0	
121709											31833	0			0			0	0	1000000	0	
121857											31	0			0			0	0	0	0	
121914											651	0			0			102	0	0	0	
122153											63	0			0			0	0	0	0	
122546											1721	0			0			8500	0	0	0	
122658											2588	0			0			1000	0	0	0	
122751											84	0			0			0	0	0	0	
122854											670	0			0			0	0	0	0	
123178											3583	0			0			27000	0	0	844	
123440											574	0			0			7027	0	0	0	
123646											3880	0			0			58228	0	0	23546	
124344											5010	0			0			0	0	0	2750	
124353											0	0			0			0	0	0	0	
124773											78	0			0			0	0	0	0	
124830											518	0			0			8540	300	0	0	
125154											1756	0			0			1023	2050	0	0	
125453											315	0			0			0	0	0	0	
125855											925	0			0			7143	0	0	9404	
125958											0	0			0			0	0	0	0	
126012											650	0			0			9000	0	0	0	
126049											636	0			0			7833	0	0	0	
126254											7288	0			0			36071	0	0	5579	
126553											441	0			0			0	0	0	5446	
126740											4501	0			0			0	0	0	16821	
126834											669	0			0			0	0	0	0	
126955											182	0			0			2583	0	0	0	
127055											1779	0			0			13000	0	0	0	
127224											1083	0			0			10721	1374	0	0	
127260											14447	0			0			50000	2089	0	0	
127701											721	0			0			3000	4318	0	0	
128164											852	0			0			0	0	0	0	
128258											0	0			0			0	0	0	0	
128511	0	86000	0	0	0	0	0	0	19291	105291	17	0	47393	113742	0	0	12203	0	0	0	0	
128904											33145	0			0			327975	12195	0	270257	
128959											1382	0			0			2493	0	0	0	
129349											79	0			0			0	0	0	0	
129358											0	0			0			0	0	0	0	
129394											13239	0			0			287643	0	0	0	
129479											1233	0			0			12033	0	0	0	
129732											1116	0			0			0	100	0	0	
129853											331	0			0			4747	0	0	0	
129910											868	0			0			27856	0	0	908	
130345											1174	0			0			11711	0	0	90	
130541											11202	0			0			113155	0	0	21380	
130635											1550	0			0			31000	0	0	83	
130813											1328	0			0			5000	0	0	922	
130943	0	0	3746	8878	0	0	0	132	0	15724	64901	0	21912	4764174	0		4206661	742198	2968	0	0	
131034											136	0			0			0	0	0	2610	
131155											1336	0			0			700	0	0	0	
131173											5676	0			0			115086	2071	0	1399	
131351											2489	0			0			42400	0	0	4725	
131360											62705	0			0			1234500	129	0	0	
131418											2666	0			0			28000	0	0	7962	
131436											576	0			0			0	0	0	0	
131650											3261	0			0			47758	48	0	56242	
131717											420	0			0			1403	0	0	657	
131753											602	0			0			8852	200	0	0	
131940											665	0			0			1000	0	0	0	
132107											6748	0			0			86842	7501	0	0	
132152											49	0			0			0	0	0	0	
132219											475	0			0			5000	0	0	0	
132376											2890	0			0			6800	7227	0	0	
132442											18	0			0			500	0	0	0	
132451											317	0			0			0	0	0	0	
132554											4704	0			0			83986	167	0	0	
132778											599	0			0			6528	1000	0	0	
132853											564	0			0			4000	0	0	0	
132938											43	0			0			131	0	0	0	
133243											0	0			0			0	0	0	0	
133850											5114	0			0			82168	1829	0	26197	
133971											4794	0			0			76000	9206	0	0	
134156											283	0			0			4726	0	951	222	
134400											1473	0			0			20646	4204	0	0	
134437											1139	0			0			23000	4097	0	3919	
134455											768	0			0			3935	0	0	0	
134848											213	0			0			0	270	0	0	
135359											0	0			0			0	0	0	0	
135751											34	0			0			0	0	0	0	
135836											378	0			0			2887	0	0	0	
135854											0	0			0			0	1	0	0	
136048											561	0			0			11150	0	0	0	
136338											1203	0			0			15171	0	0	0	
136459											358	0			0			0	0	0	0	
136655											252	0			0			0	0	940	3315	
137120											221	0			0			0	0	0	0	
137205											4320	0			0			58633	27474	0	0	
137447											1203	0			0			4309	0	0	0	
137456											414	0			0			7339	0	0	0	
137559											28	0			0			0	0	0	0	
137643											318	0			0			3906	0	0	0	
137652											912	0			0			1908	0	0	0	
137821											0	0			0			0	0	0	0	
137915											103686	0			0			1835860	329523	0	1632764	
138051											0	0			0			0	0	0	0	
138163											259	0			0			0	513	0	0	
138211											23274	0			0			408223	38987	0	32846	
138257											45	0			0			0	0	0	0	
138350											165	0			0			284	0	0	0	
138556											158	0			0			0	150	0	0	
138725											78	0			0			0	0	0	0	
138752											0	0			0			0	0	0	0	
138930											604	0			0			6338	0	0	0	
139133											710	0			0			10113	859	0	0	
139432											0	0			0			0	0	0	0	
139478											15184	0			0			265953	7656	0	0	
139544											201	0			0			0	0	0	1589	
139553											1207	0			0			19342	0	0	0	
139656											256	0			0			0	0	0	0	
139740											9422	0			0			175336	3951	0	8613	
139834											150	0			0			3000	393	0	0	
139843											2704	0			0			30800	7508	0	2202	
139955											370	0			0			3440	0	0	123	
140018											5496	0			0			58314	0	0	49499	
140157											311	0			0			8827	0	0	0	
140362											1421	0			0			5375	40482	0	0	
140634											130	0			0			1575	0	0	0	
141211											1062	0			0			10836	0	0	380	
141341											2677	0			0			7900	0	0	0	
141350											0	0			0			0	0	0	0	
141453											0	0			0			0	0	0	0	
141556											4626	0			0			81857	0	0	15875	
141734											23994	0			0			316253	268	0	0	
141958											340	0			0			0	0	0	0	
142049											51	0			0			0	0	0	0	
142656											230	0			0			2140	0	0	185	
142955											6414	0			0			93500	0	0	10890	
143158											0	0			0			0	0	1083	0	
143653											205	0			0			1660	75	0	0	
143662											14870	0			0			88522	50037	0	47752	
143859											168	0			0			2277	0	0	0	
143952											890	0			0			3500	0	0	945	
144034											1549	0			0			11000	0	0	0	
144043											2104	0			0			42027	3263	0	38130	
144052											620	0			0			5455	0	0	11344	
144155											937	0			0			12111	1409	0	11723	
144436											1221	0			0			19186	0	0	0	
144856											762	0			0			5720	0	0	0	
144913											666	0			0			0	0	0	0	
145059											731	0			0			1544	0	0	0	
145545											3195	0			0			2891	0	0	30447	
145554											1217	0			0			17657	0	0	0	
145741											312	0			0			3265	0	0	3916	
145750											386	0			0			2000	0	0	0	
145844											590	0			0			3263	0	0	0	
145956											0	0			0			0	0	0	0	
146056											195	0			0			0	0	0	0	
146243											133	0			0			553	0	0	0	
146458											99	0			0			1200	0	0	0	
146533											0	0			0			0	0	0	0	
146618											408	0			0			10079	0	0	0	
146654											423	0			0			9558	258	0	0	
146663											0	0			0			0	0	0	0	
146850											211	0			0			2700	0	0	0	
147053											282	0			0			3500	0	0	500	
147174											1715	0			0			15675	1996	0	0	
147633											776	0			0			144	1600	0	0	
147651											0	0			0			0	0	0	0	
147679											1036	0			0			2000	0	0	0	
147839											2949	0			0			55000	0	0	0	
147857											694	0			0			6812	0	0	0	
147914											963	0			0			10000	271	0	9775	
147923											275	0			0			0	1	0	0	
148144											203	0			0			1500	0	0	0	
148238											597	0			0			1099	0	0	0	
148340											413	0			0			5000	0	0	0	
148715											1291	0			0			0	0	0	0	
148809											2941	0			0			5250	1000	0	3250	
148920											84	0			0			2000	0	0	0	
149150											1713	0			0			12500	117	0	0	
149235											0	0			0			0	0	0	0	
149253											2147	0			0			0	0	0	0	
149271											1141	0			0			7486	5752	0	0	
149945											268	0			0			4348	0	0	0	
150035											2756	0			0			623	0	0	1441	
150044											2343	0			0			41345	1847	0	521	
150071											15949	0			0			187092	6048	0	4356	
150156											53	0			0			0	0	0	0	
150334											614	0			0			0	781	0	13464	
150352											121	0			0			2395	0	0	0	
150727											537	0			0			0	3000	0	0	
150754											245	0			0			3304	0	0	1149	
151331											2796	0			0			30239	0	0	0	
151546											38	0			0			0	0	0	0	
151555											139	0			0			1000	0	0	0	
151751											1001	0			0			10000	0	0	0	
151818											1193	0			0			0	0	0	0	
151957											2680	0			0			34125	0	0	0	
152048											195	0			0			0	0	0	0	
152057											453	0			0			5635	0	0	0	
152235											1536	0			0			6270	0	0	5569	
152253											155	0			0			0	0	0	0	
152431											124	0			0			0	0	0	0	
152440											198	0			0			3500	0	0	0	
152673											985	0			0			13882	844	0	0	
152851											172	0			0			0	0	0	0	
153054											1186	0			0			0	435	0	4972	
153353											588	0			0			0	0	0	8611	
153652											156	0			0			0	0	0	0	
154154											1107	0			0			1104	1451	0	0	
154220											581	0			0			82	0	0	0	
154257											62	0			0			0	0	0	0	
154770											1893	0			0			4358	15732	0	0	
155245											2687	0			0			50000	6280	0	0	
155263											1787	0			0			700	0	0	0	
155441											2280	0			0			6478	23	0	0	
155517											55	0			0			0	0	0	0	
155759											259	0			0			5000	0	0	0	
156055											31	0			0			0	0	0	0	
156457											49	0			0			0	0	0	0	
156635											0	0			0			0	0	0	0	
156877											788	0			0			9658	2253	4197	0	
156916											40001	0			0			726978	293	0	10000	
156952											526	0			0			3468	1000	0	0	
157155											872	0			0			15457	0	0	0	
157379											435	0			0			0	5722	0	0	
157650											121	0			0			0	2045	0	0	
157744											266	0			0			19	0	0	0	
157838											2597	0			0			43162	0	0	15595	
157856											205	0			0			2787	0	0	1149	
157904											4216	0			0			73278	5558	0	0	
158554											110	0			0			1265	0	0	0	
158741											327	0			0			1000	230	0	4939	
158750											0	0			0			0	0	0	0	
158947											840	0			0			16637	0	0	2530	
158974											914	0			0			3016	3306	0	0	
159243											0	0			0			0	2	0	0	
159476											1438	0			0			16754	4337	0	8	
159636											2634	0			0			10476	0	0	4463	
159645											158	0			0			0	0	0	0	
159953											303	0			0			3877	0	0	0	
160360											1020	0			0			11881	0	0	0	
160454											384	0			0			1000	0	0	0	
160557											227	0			0			0	0	0	0	
160614	16085	102496	4890	91194	0	0	0	0	0	220983	0	0	36639	1269416	0	0	556991	0	6318	0	0	
160650											1141	0			0			20449	9266	0	2470	
160959											4666	0			0			93027	0	0	16683	
161031											285	0			0			1000	0	0	336	
161107											2015	0			0			8000	164	0	15129	
161273											2752	0			0			37015	4318	0	2529	
161433											0	0			0			0	0	0	0	
161602											3402	0			0			955	0	0	0	
162337											882	0			0			0	0	0	0	
162878											1045	0			0			14054	0	0	0	
163343											345	0			0			4525	0	0	0	
163370											1999	0			0			4465	0	0	0	
163549											1729	0			0			26000	0	0	4709	
163745											1311	0			0			5009	0	0	0	
163857											348	0			0			5023	0	0	0	
164032											444	0			0			0	0	0	0	
164153											399	0			0			3000	260	0	0	
164331											81	0			0			0	0	0	2000	
164377											1799	0			0			21250	10992	0	0	
164742											118	0			0			0	0	0	0	
164854											1003	0			0			15824	0	0	0	
164957											154	0			0			0	0	0	0	
164975											1054	0			0			0	1500	0	0	
165039											32	0			0			0	0	0	0	
165628											17232	0			0			269535	0	0	29341	
165758											295	0			0			2135	0	0	0	
165806											1484	0			0			8196	0	0	5734	
166111											1715	0			0			13019	5620	0	0	
166531											0	0			0			0	0	0	0	
166652											480	0			0			450	0	0	8247	
166803											7050	0			0			112079	0	0	0	
166849											140	0			0			900	0	0	0	
167060											3109	0			0			0	1717	0	0	
