"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
17950																																							151	6477	0	372	36069	0	3267	6	0	2757	143125	113432	0	1052	129754	0	985	1568	10270	0	13371	725	143125	0	0	3125	0	9550	0	17563	95869		0	93443	92458	-29	0	0	5000	0	
18050																																							222	9212	1250	12623	62032	0	5028	171	0	3159	250644	215200	0	775	220397	0	2312	0	4422	0	30247	1214	250644	0	0	21182	0	7671	0	49739	165461		0	153124	150812	180	6135	0	0	0	
18135																																							325	9762	0	0	43099	0	9578	0	0	2472	173585	141402	0	412	159577	0	1006	0	13323	0	14008	456	173585	0	0	6363	0	6056	1982	37625	103777		0	89648	88642	1133	17725	0	0	4440	
18368																																							119	17161	0	19276	65647	0	3809	0	0	9843	487458	396062	0	1697	442154	0	7827	0	43595	0	45304	5165	487458	0	0	40179	0	0	0	129660	266402		0	379430	371603	-40	0	0	800	0	
18377																																							10761	2	0	100	736	0	708	0	0	172	23104	19811	0	61	20947	0	105	0	1075	0	2157	0	23104	0	0	2165	0	0	0	0	19811		0	10730	10625	-8	0	0	0	0	
18827																																							86	7437	0	50985	13754	0	2428	221	0	1889	160651	141756	0	358	145871	0	1124	0	3757	0	14780	400	160651	0	0	11956	0	2400	0	21878	119878		0	84975	83851	24	0	0	0	0	
18836																																							390	3009	0	691	8329	0	3123	110	0	4576	126723	111738	0	1734	115915	0	1152	0	2443	0	10808	180	126723	0	0	8943	0	1676	0	15034	96704		0	105267	104115	9	2380	0	0	0	
18854																																							24	640	0	20	10977	0	161	10	0	417	24524	21827	0	72	21899	0	135	0	0	0	2625	40	24524	0	0	1057	0	1560	0	2277	19550		0	10309	10174	-32	2101	0	0	0	
18957																																							150	2374	0	0	13142	0	520	25	0	1752	55404	45660	0	367	50498	0	461	0	4471	0	4906	200	55404	0	0	4205	0	500	0	4188	41472		0	35842	35381	1	2060	0	0	0	
19356																																							0	2487	0	0	34145	0	948	698	0	840	78951	67599	0	124	69723	0	1078	0	0	0	9228	2025	78951	0	0	4201	0	3200	0	14170	53429		0	40911	39833	-198	0	0	2000	0	
19730																																							9768	61080	11049	42872	120428	0	57784	455	0	100382	1466891	1249546	0	9129	1316544	0	16076	17847	48481	0	150347	4083	1466891	0	0	49988	0	96304	80	284403	965143		0	1059117	1043041	-28	2105	0	0	9388	
19936																																							175	8515	0	13085	30532	0	1670	2	0	3352	148779	127100	0	952	135027	0	1417	0	2140	0	13752	420	148779	0	0	6520	0	6781	0	28742	98358		0	92865	91448	31	0	0	2163	2672	
19972																																							7362	37	0	15507	0	0	393	0	0	2243	48343	38148	0	500	38648	0	85	0	0	0	9695	0	48343	0	0	476	0	9219	0	33	38115		0	22886	22801	0	0	0	0	0	
20053																																							2703	2181	0	0	7896	0	181	0	0	1120	38226	24834	0	44	34041	0	411	0	7281	0	4185	150	38226	0	0	3181	0	750	0	3029	21805		0	24556	24145	104	0	0	1500	382	
20147																																							0	2206	0	890	14642	0	1451	0	0	1004	46611	38346	0	294	41892	0	483	0	3252	0	4719	100	46611	0	0	1414	0	3100	0	7103	31243		0	26901	26418	105	0	0	0	0	
20259																																							62	3175	0	0	19073	0	136	348	0	412	49882	43115	0	32	43147	0	290	0	0	0	6735	73	49882	0	0	5895	0	1200	0	15804	27311		0	17182	16892	-433	9784	0	0	0	
20370																																							444	5292	0	0	14748	0	4528	1112	0	4584	108445	92353	0	1591	93944	0	1173	0	0	0	14501	1867	108445	0	0	2730	0	9536	1323	23859	68494		0	77087	75914	368	500	0	0	0	
20512																																							1621	2333	0	2882	32504	0	986	150	0	3001	94806	68790	0	1312	86253	0	635	0	16151	0	8553	410	94806	0	0	6458	0	775	0	11107	57683		0	51964	51329	910	0	0	0	0	
20633																																							2888	4279	0	40420	50623	0	3583	5	0	2117	238441	212701	0	1172	216113	0	1747	0	2240	0	22328	1106	238441	0	0	21735	0	1394	0	16658	196043		0	96650	94903	-1907	39623	0	0	0	
20754																																							0	183	0	1029	3462	0	365	25	0	140	12459	10891	0	69	10960	0	62	0	0	0	1499	100	12459	0	0	1301	0	100	0	695	10196		0	6962	6900	-2	355	0	0	0	
20839																																							535	1875	0	0	5825	0	3203	0	0	1428	113921	95752	0	357	105109	0	1211	0	9000	0	8812	507	113921	0	0	1801	0	6493	0	11801	83951		0	100508	99297	11	1758	0	0	0	
20857																																							16097	5972	0	0	26580	0	1125	0	0	1481	74036	64374	0	235	69147	0	170	142	3559	0	4889	200	74036	0	0	1857	0	2550	0	11105	53269		0	22809	22639	282	0	0	979	0	
20866																																							2345	10814	0	0	16691	0	3912	0	0	4194	152501	139580	0	112	139692	0	829	0	0	0	12809	861	152501	0	0	3539	0	8432	393	15379	124201		0	114181	113352	-23	800	0	0	0	
21256																																							100	649	0	131	1861	0	122	132	0	811	9006	7334	0	6	7944	0	79	0	604	0	1062	105	9006	0	0	471	0	495	0	1463	5872		0	4380	4301	-9	899	0	0	0	
21359																																							100	1317	0	100	2140	0	165	0	0	398	16673	14383	0	51	14821	0	121	0	387	0	1852	550	16673	0	0	824	0	450	0	1764	12619		0	12074	11953	28	500	0	0	0	
21630																																							152	1678	0	0	32431	0	887	110	0	956	66021	52981	0	198	59987	0	353	0	6808	0	6034	281	66021	0	0	4057	0	1519	0	8016	44965		0	28185	27832	177	1975	0	0	0	
21658																																							104	1849	0	350	29789	0	1380	344	0	3397	117106	102921	0	752	106373	0	1569	0	2700	0	10733	100	117106	0	0	6360	0	4025	0	10517	92404		0	79911	78342	248	1551	0	0	0	
22048																																							25	4790	0	0	41294	338	4962	355	0	8225	205784	166765	0	1247	188750	0	1361	0	6503	0	17034	1000	205784	0	0	14153	0	2225	0	21014	145751		0	147156	145795	-344	0	0	12300	1935	
22235																																							3142	4444	518	62	43959	0	8037	1231	0	4134	309580	273289	0	702	283991	0	3125	2241	10000	0	25589	1000	309580	0	0	10763	0	13950	1558	13867	259422		0	236083	232958	-124	7296	0	0	0	
22356																																							2000	5667	0	435	46340	0	5501	42	0	6123	217016	192393	0	1368	199085	0	1682	0	478	0	17931	500	217016	0	0	13477	0	2314	0	32225	160168		0	146255	144573	1640	6335	0	0	4846	
22459																																							39	2651	0	0	13680	0	1176	0	0	1432	97823	82964	0	477	88915	0	867	0	1901	0	8908	2000	97823	0	0	2887	0	4000	0	18785	64179		0	73937	73070	21	5775	0	0	3573	
22543																																							322	2930	0	0	11291	11	1047	52	0	622	72316	61449	0	490	62001	0	505	0	62	0	10315	602	72316	0	0	6709	0	2998	0	11619	49830		0	49062	48557	6	7484	0	0	0	
22552																																							0	697	0	485	3064	0	400	0	0	1045	42420	36173	0	266	38639	0	493	0	500	0	3781	100	42420	0	0	1256	0	2400	0	5293	30880		0	37222	36729	25	0	0	1700	0	
22730																																							44	1081	0	0	33652	0	2128	5	0	975	94841	79472	0	700	84370	0	752	0	2159	0	10471	250	94841	0	0	9596	0	300	0	14129	65343		0	50638	49886	325	7070	0	0	2039	
22936																																							138	4293	0	0	8353	0	2803	0	0	2554	159375	136508	0	716	146652	0	2152	0	9428	0	12723	725	159375	0	0	4597	0	7275	0	24791	111717		0	134305	132153	126	9081	0	0	0	
22954																																							0	1371	0	0	5363	0	1185	176	0	1936	62213	51167	0	180	57229	0	675	0	5147	0	4984	100	62213	0	0	4584	0	300	0	8104	43063		0	52857	52182	0	0	0	735	0	
23036																																							0	7408	0	0	37482	0	5582	764	0	5153	375344	330223	0	2224	345550	0	4090	0	53	0	29794	1250	375344	0	0	17285	0	11209	0	28821	301402		0	323045	318955	50	0	0	10149	2901	
23045																																							0	596	0	0	18525	0	642	0	0	426	36148	28826	0	129	28955	0	231	0	0	0	7193	2860	36148	0	0	2038	0	2686	0	2817	26009		-228	9290	9059	-163	6900	0	0	0	
23241																																							40	57577	11936	0	786871	16751	51773	862	0	110141	2669306	1852101	0	14504	2409215	0	24577	44839	275361	0	260091	4700	2669306	0	0	93019	0	159429	2108	241780	1610321		0	1610985	1586408	2943	0	0	0	267249	
23456																																							155	2059	0	4129	16278	0	846	146	0	1274	73939	60371	0	321	66108	0	614	0	2605	0	7831	126	73939	0	0	7170	0	336	0	8154	52217		0	49666	49052	199	0	0	2811	0	
23504																																							464	15078	0	20569	220250	0	13827	0	0	6461	568634	519764	0	2877	522641	119	2146	0	0	0	45874	600	568634	0	0	43573	0	600	0	176042	343722		0	288431	286285	1101	5700	0	0	0	
23540																																							1	20285	0	0	111994	0	1662	0	0	2056	174252	152818	0	1442	159585	0	374	0	0	0	14667	400	174252	0	0	9914	0	3100	0	22017	130801		0	38628	38254	1253	0	0	5325	0	
23643																																							6443	4285	0	860	48129	0	1603	952	0	3331	165788	148851	0	736	150085	0	1123	0	498	0	15703	200	165788	0	0	13161	0	2300	0	18117	130734		0	101208	100085	42	100	0	0	0	
23755																																							200	4988	1043	0	16014	0	7263	91	0	1179	112165	99834	0	287	103321	0	714	0	1000	0	8844	110	112165	0	0	7091	0	1540	0	16896	82938		0	82101	81387	103	0	0	2200	0	
23812																																							91	25245	0	10	137847	0	13382	0	0	13804	825320	693939	0	4934	760807	0	6924	0	60919	0	64513	600	825320	0	0	47885	0	15995	0	68461	625478		0	603865	596941	33	38000	0	1015	0	
24006																																							8188	30521	0	379477	78964	0	7035	0	0	10429	906403	826195	0	1679	827874	21	2424	0	0	0	78508	0	906403	0	0	67177	0	10617	0	99359	726836		0	331213	328789	714	63000	0	0	0	
24266																																							0	119104	10359	0	681251	0	25213	0	0	35209	2309543	2005663	0	25922	2037428	0	13912	47840	5843	0	272115	99689	2309543	0	0	123547	0	39391	10001	530881	1474782		0	1394478	1380566	9488	0	0	0	0	
24453																																							0	1389	0	0	12934	0	581	0	0	409	49872	43446	0	160	43606	0	321	0	0	0	6266	929	49872	0	0	4436	0	929	826	10662	32784		0	29918	29597	-28	4136	0	0	0	
24659																																							2473	849	0	106	2204	0	123	400	0	403	27755	23971	0	161	24132	0	222	0	0	0	3623	50	27755	0	0	1449	0	2100	0	3009	20962		0	20469	20247	24	950	0	0	0	
24668																																							7981	4199	657	0	25763	0	2500	106	0	1540	132336	112468	0	433	118576	0	1260	328	458	0	13760	625	132336	0	0	12519	0	625	154	25465	87003		0	90368	89108	-9	0	0	100	5117	
24855																																							2971	118	0	20	0	0	53	0	0	172	8196	7359	0	43	7402	0	27	0	0	0	794	25	8196	0	0	734	0	35	0	1590	5769		0	3523	3496	0	1366	0	0	0	
24949																																							14	10919	117	292	26737	0	7000	312	0	17622	416040	348955	0	1737	377539	0	4962	1574	25160	0	38501	1800	416040	0	0	29180	0	7528	0	40744	308211		0	356415	351453	-7	0	0	1269	418	
25357																																							198	3890	0	0	16809	0	1366	0	0	829	53136	40833	0	42	49617	0	288	0	4217	0	3519	318	53136	0	0	2792	0	450	0	13311	27522		0	30332	30044	-41	0	0	4525	0	
25647																																							0	5010	0	9029	5360	0	560	704	0	1964	80918	72727	0	1318	74045	0	1471	0	0	0	6873	600	80918	0	0	4342	0	2000	0	10858	61869		0	52365	50894	-69	3397	4000	0	0	
25852																																							133	12215	1580	0	64965	0	10851	1224	0	4174	369219	305851	0	1660	329135	0	4673	4487	17000	0	40084	900	369219	0	0	25495	0	13460	704	58272	247579		0	273559	268886	229	0	0	3305	1319	
26149																																							100	1318	0	10	11575	915	598	0	0	476	48774	39967	0	480	42512	0	273	1377	0	0	6262	94	48774	0	0	884	0	5192	0	5289	34678		0	32111	31838	92	567	0	0	2065	
26233																																							98	13043	450	2236	48318	0	6235	0	0	5741	445531	403805	0	2882	413264	0	5211	0	727	5850	32267	1500	445531	0	0	21816	0	9017	0	51653	352152		0	366473	361262	-66	5800	2348	0	0	
26242																																							75	12518	0	0	145358	0	7647	221	0	15770	381269	283591	0	1497	332777	0	3721	10846	28815	0	48492	1	381269	0	0	22194	0	25670	248	26652	256939		0	184807	181086	627	7500	0	1490	17384	
26457																																							0	491	0	0	10166	0	148	285	0	237	25161	22354	0	104	22458	0	204	0	0	0	2703	100	25161	0	0	2338	0	250	0	1637	20717		0	13693	13489	15	345	0	0	0	
26756																																							6	758	0	0	1654	0	591	23	0	879	16247	13438	0	111	14449	0	757	0	900	0	1798	50	16247	0	0	277	0	1474	0	1309	12129		0	11993	11236	-3	1100	0	0	0	
26765																																							3537	1456	0	655	34092	0	352	0	0	853	53985	42301	0	161	43862	0	151	0	0	0	10123	2000	53985	0	0	5936	0	2000	0	7985	34316		0	10166	10015	187	3025	0	1400	0	
26859																																							9105	7992	0	202	0	0	6456	1946	0	5321	305892	254428	0	1898	277614	0	3069	0	21288	0	28278	950	305892	0	0	23678	0	3650	7143	48804	205624		0	270296	267227	0	500	0	0	0	
26916																																							764	17618	2145	7	95935	131	5867	0	0	7168	385509	284724	0	1911	352563	0	2255	6763	4110	0	32946	829	385509	0	0	10579	0	21947	4236	70337	214387		0	247130	244875	-409	0	0	44400	17418	
27548																																							1825	15020	2333	0	147015	0	9660	245	0	14965	433269	306875	0	4266	393160	0	2350	4724	59470	0	40109	250	433269	0	0	20524	0	18280	1002	55437	251438		0	234397	232047	1055	4433	0	2260	20289	
27614																																							44	5806	0	0	111162	0	4929	152	0	6290	252695	213649	0	1948	226974	0	1491	0	3000	0	25721	795	252695	0	0	22541	0	1263	0	35622	178027		0	125803	124312	1122	0	0	2845	5532	
27838																																							107	6612	0	0	48826	0	5285	0	0	3521	240557	214370	0	1615	221185	0	1774	0	5200	0	19372	500	240557	0	0	13950	0	4704	0	15879	198491		0	172555	170781	218	5425	0	0	0	
27847																																							853	5429	48	0	61154	0	4023	40	0	4719	194438	170830	0	574	178495	0	1625	0	7091	0	15943	430	194438	0	0	14530	0	782	0	18598	152232		0	115857	114232	201	3940	0	0	0	
28013																																							26541	10853	2378	58589	998761	0	10035	0	0	52551	1468515	1032318	0	7436	1318978	119	2965	16092	37224	0	149418	10	1468515	0	0	143635	0	6930	579	84480	947838		0	295101	292136	-1157	0	0	0	242000	
28152																																							2863	1873	0	4234	3907	0	2207	0	0	1415	57520	48546	0	210	53066	0	278	0	3810	0	4454	75	57520	0	0	690	0	3675	0	9144	39402		0	41199	40921	14	100	0	500	0	
28255																																							9	3153	0	0	53303	0	1683	84	0	2371	105654	87111	0	741	95742	0	389	0	7890	0	9912	600	105654	0	0	8469	0	800	0	12685	74426		0	45440	45051	43	0	0	0	0	
28349																																							93	2137	0	370	36206	0	2697	40	0	3104	120476	107543	0	348	108322	0	756	2933	0	0	12154	100	120476	0	0	7088	0	2000	0	12663	94880		2933	73601	72845	33	51	0	0	431	
28406																																							301	11200	0	0	528354	0	2341	0	0	27308	789433	655879	0	22893	678772	0	1514	0	0	0	110661	0	789433	0	0	90124	0	0	0	13226	642653		0	146717	145203	20537	74726	0	0	0	
28572																																							2336	465	118	865	2410	0	350	473	0	2293	62738	43212	0	225	57421	0	352	0	13984	0	5317	148	62738	0	0	5106	0	75	0	2287	40925		0	53780	53428	-12	0	0	0	0	
28732																																							100	1058	143	1487	26510	0	513	0	0	2138	61177	53418	0	1633	55051	0	322	0	0	0	6126	250	61177	0	0	5280	0	307	0	12772	40646		0	27278	26956	289	2272	0	0	0	
29104																																							149	17108	2	127899	357594	0	16933	0	0	33436	930665	620728	0	7365	860453	0	3644	2091	100000	0	70212	2000	930665	0	0	45179	0	22287	0	27915	592813		0	379097	375453	746	0	0	14000	118360	
29159																																							1614	794	0	0	11505	0	134	71	0	291	22759	19094	0	17	20160	0	148	0	1049	0	2599	25	22759	0	0	1389	0	1125	0	3197	15897		0	6498	6350	60	2000	0	0	0	
29252																																							233	2382	0	0	27792	0	5412	0	0	2998	104001	85559	0	622	93681	0	969	0	7500	0	10320	1350	104001	0	0	7263	0	1393	0	15256	70303		0	64853	63884	314	1300	0	0	0	
29636																																							190	19086	2838	0	142774	1701	9900	745	0	25974	574043	466454	0	3852	514828	0	5795	3149	44522	0	59215	586	574043	0	0	3435	0	54210	0	83022	383432		0	368981	363186	984	4500	0	0	0	
29850																																							100	3256	0	19516	1016	0	415	0	0	1647	61679	55771	0	205	56039	0	282	0	63	0	5640	950	61679	0	0	1179	0	3500	0	14447	41324		0	32861	32579	11	3150	0	0	0	
29944																																							0	1877	0	0	3256	0	624	169	0	162	18356	16703	0	126	16829	0	152	0	0	0	1527	76	18356	0	0	1228	0	219	0	2417	14286		0	10650	10498	4	1770	0	0	0	
29953																																							610	1198	0	1110	6383	0	1005	0	0	1231	61593	47182	0	220	54929	0	716	0	7527	0	6664	250	61593	0	0	5042	0	1350	0	8477	38705		0	49847	49131	22	925	0	0	0	
30052																																							99	1306	0	0	1016	0	1209	0	0	219	14918	12651	0	166	13117	0	245	32	300	0	1801	1000	14918	0	0	265	0	531	0	4289	8362		0	9882	9637	5	1400	0	0	0	
30146																																							176	1341	0	0	22943	0	227	164	0	689	45781	37128	0	68	37976	0	203	0	0	0	7805	300	45781	0	0	6436	0	1100	0	4194	32934		0	20444	20241	-31	0	0	780	0	
30155																																							5660	1718	0	0	23746	0	474	659	0	2971	88113	59884	0	435	80094	0	1762	0	18308	0	8019	1000	88113	0	0	4103	0	2500	0	8455	51429		0	54647	52885	416	0	0	1467	0	
30258																																							19	5126	3068	0	10508	0	6755	0	0	2886	225755	191603	0	2525	207255	0	2825	0	10852	0	18500	63	225755	0	0	14001	0	4195	1456	27317	164286		0	198762	195937	241	0	0	985	1290	
30418																																							166	134	0	0	778024	0	24	0	0	5363	783843	234641	0	6561	744047	0	0	0	0	0	39796	2500	783843	0	0	-7786	0	45945	0	0	234641		0	0	0	-863	132	0	0	502845	
30502																																							4	6256	2104	0	52818	0	7294	0	0	6803	398379	297039	0	4328	361476	0	3419	4818	51000	0	36903	317	398379	0	0	31563	0	5000	532	45873	251166		0	312719	309300	23	8450	0	0	9109	
30650																																							100	3107	0	0	21093	5	2913	0	0	1497	139320	124362	0	1194	126556	0	1403	0	1000	0	12764	75	139320	0	0	4289	0	8425	0	24306	100056		0	111241	109838	-25	767	0	0	0	
30810																																							100	347599	0	9789	2356	0	13472	15	0	1152155	18852407	12895015	0	978454	15879810	0	911340	0	2006341	0	2972597	35	18852407	0	0	2194766	0	777567	1507466	769155	12125860		0	16230795	15319455	229	500000	0	0	0	
30856																																							411	6612	0	0	9671	182	3278	0	0	2122	139921	115738	0	962	127449	0	1352	1837	6989	0	12472	2500	139921	0	0	1698	0	8311	511	32488	83250		0	116649	115297	-37	0	0	0	3760	
31134																																							0	6445	0	554	21111	0	2683	0	0	2284	83272	65827	0	840	71667	0	716	0	5000	0	11605	200	83272	0	0	11030	0	250	0	12808	53019		0	44218	43502	125	6693	0	0	0	
31255																																							248	6202	0	0	35329	0	10334	1014	0	7455	270113	225920	0	3275	240408	0	3411	125	10863	0	29705	2989	270113	0	0	7434	0	19511	0	32231	193689		0	209717	206306	-229	3100	0	0	350	
31657																																							0	3931	0	22564	0	0	1655	317	0	488	68255	60626	0	65	60691	0	413	0	0	0	7564	60	68255	0	0	5694	0	1810	0	9574	51052		0	34876	34463	0	4837	0	0	0	
31826																																							303	6654	168	810	40699	0	3159	371	0	2041	217264	185717	0	844	187561	0	1767	865	1000	0	29703	800	217264	0	0	27224	0	800	0	31333	154384		0	155161	153394	879	8800	0	0	0	
31835																																							72	2347	0	848	24212	0	593	216	0	5466	88509	59316	0	610	76426	462	1765	0	14500	0	11621	461	88509	0	0	504	0	10575	0	15888	43428		0	56520	54755	81	0	0	2000	0	
32159																																							345	7517	0	0	5000	0	1923	695	0	2316	97328	88096	0	338	89140	0	929	0	706	0	8188	1438	97328	0	0	3045	0	3688	0	25199	62897		0	76272	75343	17	4189	0	0	0	
32234																																							0	4085	0	0	29184	0	293	0	0	709	72866	51229	0	150	63482	0	265	0	0	0	9384	332	72866	0	0	7486	0	1100	0	7732	43497		0	31360	31095	466	7500	0	0	12103	
32766																																							0	3056	0	17904	124	0	243	0	0	355	41317	37435	0	113	37548	0	211	0	0	0	3769	320	41317	0	0	2968	0	480	0	17269	20166		0	17996	17785	1	1850	0	0	0	
