RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
596,-5,0,10098,8405,990,72,43,0,171,,235,0,0,0,3774,7378,704,608,904,3538,11152,60,2186,84,,0,113,0,448,2792,4329,1537,127,0,2792,,,214,57,28,19,0,0,0,,,,,,,,0,0,0,1569,1439,false,0,532,,189,479,0,0,0,0,0,84,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429021,2006-06-30
1540,0,0,15989,9268,4097,1971,606,0,735,,328,35,0,1233,11006,15204,4393,1359,3030,10076,26210,16,5562,261,,3309,2055,783,1188,6285,9321,3036,54,0,6285,,,328,32,39,275,-27,109,153,,,,,,,,0,0,0,866,2421,false,361,1528,,380,7216,153,0,92,0,0,1464,0,296,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429526,2006-06-30
128,0,0,3181,1876,832,76,,0,19,,22,0,0,0,1315,2621,734,485,743,2196,3936,16,1112,46,,0,29,0,301,726,1114,388,11,0,726,,,22,401,3,6,10,0,0,,,,,,,,0,0,,240,517,false,0,454,,597,38,4,0,0,0,-2,206,0,40,0,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429759,2006-06-30
183,-71,0,5652,3950,793,101,,0,234,,495,0,0,82,2610,4140,935,784,755,2802,6750,10,1649,78,,11,291,0,398,1629,2201,572,93,0,1629,,,430,98,0,28,-84,0,6,,,,,,,,0,0,,985,1042,false,0,675,,456,8,6,0,0,0,0,143,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430036,2006-06-30
186,0,0,988,591,304,128,,0,0,,0,0,0,0,393,903,44,33,214,908,1296,12,447,18,,0,0,0,164,-33,-33,0,0,0,-33,,,0,12,0,1,0,0,0,,,,,,,,0,0,,69,126,true,0,93,,165,2,0,0,0,0,0,11,0,83,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430054,2006-06-30
83,-6,0,2131,1604,253,6,151,0,160,,122,0,0,0,1047,1573,150,86,206,909,2620,4,609,17,,5,140,0,94,541,808,267,9,0,541,,,122,55,5,24,0,8,0,,,,,,,,0,0,,213,551,false,0,114,,158,175,0,0,9,0,0,44,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430344,2006-06-30
2632,0,0,16271,9983,6070,113,65,0,65,,176,0,0,0,9533,9476,687,295,1156,6256,19009,243,4101,106,,0,1822,0,999,3608,3608,0,0,0,3608,,,0,57,0,85,0,165,0,,,,,,,,0,0,0,389,4633,true,0,153,,0,2121,0,0,46,0,0,181,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430670,2006-06-30
23,-4,0,574,357,122,19,,0,20,,10,0,0,0,185,574,128,88,168,495,759,1,255,9,,0,0,0,72,194,203,9,0,0,194,,,10,40,0,4,0,0,0,,,,,,,,0,0,,21,101,true,0,75,,54,97,0,0,0,0,0,40,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430858,2006-06-30
69,0,0,2705,2054,196,26,,0,13,,53,0,0,0,775,2125,344,194,634,1791,2900,0,875,45,,13,61,0,263,431,574,143,13,0,431,,,47,100,3,10,0,0,0,,,,,,,,0,0,,91,441,false,17,425,,101,5,0,0,0,0,-13,153,0,19,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431323,2006-06-30
54,0,0,710,338,160,10,147,0,147,,6,162,0,0,540,689,153,110,181,683,1229,9,384,16,,5,0,0,118,153,159,6,75,0,153,,,0,29,0,3,0,0,0,,,,,,,,0,0,,148,304,true,0,65,,314,15,0,0,0,0,13,31,0,0,0,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431350,2006-06-30
598,0,0,7324,5959,787,2,,0,36,,179,0,0,0,2913,4657,2394,455,1889,4510,7570,3,2061,107,,125,681,0,545,1738,2522,784,4,0,1738,,,138,24,0,32,0,202,0,,,,,,,,0,0,,540,945,false,1,541,,13,17,0,0,55,0,0,1682,0,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431743,2006-06-30
3,0,0,630,330,96,52,150,0,150,,0,0,0,0,200,582,12,7,50,316,782,0,245,6,,0,0,0,21,266,278,12,0,0,266,,,0,35,0,0,0,0,0,,,,,,,,0,0,,19,143,true,0,54,,100,0,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431846,2006-06-30
10,0,0,563,280,78,0,126,0,126,,1,0,0,0,124,456,57,64,98,304,580,8,171,8,,5,0,0,35,139,199,60,0,0,139,,,0,9,0,0,-13,0,0,,,,,,,,0,0,,30,70,false,6,73,,8,0,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431958,2006-06-30
44,1,0,241,168,31,0,,0,4,,44,0,0,0,199,345,18,10,140,306,544,11,107,6,,0,7,0,59,57,58,1,4,0,57,,,44,5,0,3,0,0,0,,,,,,,,0,0,,41,102,false,0,38,,145,100,0,0,0,0,0,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432012,2006-06-30
62,0,0,857,180,277,101,,0,0,,18,0,0,0,312,848,102,75,234,558,1160,121,270,11,,0,0,0,54,382,382,0,0,0,382,,,18,36,0,1,0,0,0,,,,,,,,0,0,,141,73,true,0,400,,32,30,0,0,0,0,1,15,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432058,2006-06-30
102,0,0,2539,2060,368,77,,0,0,,111,0,0,0,1112,2854,1389,845,553,2212,3966,1,1398,43,,4,272,0,261,1771,1861,90,0,0,1771,,,3,340,0,23,0,0,0,,,,,,,,0,0,,197,197,true,0,111,,1197,18,0,0,0,0,0,511,0,0,0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432432,2006-06-30
104,-8,0,367,79,31,44,194,0,221,,62,0,0,0,329,668,71,66,154,478,997,7,264,15,,0,0,0,60,241,253,12,0,0,241,,,14,37,0,1,0,0,0,,,,,,,,0,0,,40,148,true,0,36,,225,291,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433158,2006-06-30
126,0,0,4912,2828,656,24,301,0,572,,200,0,0,0,1835,3794,1266,1043,1028,3277,5629,0,1763,72,,45,0,0,446,1573,1573,0,31,0,1573,,,200,371,145,15,0,0,0,,,,,,,,0,0,,452,841,true,0,856,,0,478,0,0,0,0,0,215,0,40,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433354,2006-06-30
47,-40,0,878,333,277,9,104,10,118,,13,0,0,22,367,923,197,132,201,805,1290,0,469,27,,7,119,0,135,173,275,102,11,0,173,,,4,19,0,9,0,1,0,,,,,,,,0,0,,14,161,true,0,140,,220,161,0,0,1,0,0,40,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433439,2006-06-30
484,131,0,8927,8048,559,57,0,0,77,,379,0,0,825,4196,6706,1721,279,1479,6188,10902,0,3503,140,,0,958,0,1206,1493,2214,721,77,0,1493,,,64,82,43,64,0,102,0,,,,,,,,0,0,0,576,2096,false,0,243,,942,533,0,0,116,0,0,393,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433505,2006-06-30
153,-21,0,3038,2101,166,97,63,0,169,,573,0,0,3,1696,3003,1041,874,697,3027,4699,13,1862,70,,21,263,0,468,705,877,172,4,0,705,,,362,36,35,26,-2,0,0,,,,,,,,0,0,,505,718,false,44,558,,707,245,0,0,33,0,0,133,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433550,2006-06-30
2365,0,0,19323,12726,3135,99,45,0,202,,1379,338,0,2907,11488,17880,9628,1585,5040,16347,29368,65,9446,263,,2796,1582,0,1861,7625,11203,3578,221,0,7625,,,1169,44,211,197,-38,40,75,,,,,,,,0,0,0,2477,2224,false,917,2343,,2822,5145,75,0,47,0,7,5005,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433608,2006-06-30
58,0,0,901,570,74,10,135,0,135,,59,0,0,0,640,738,171,132,102,384,1378,46,241,14,,0,0,0,41,334,489,155,0,0,334,,,59,16,33,0,0,0,0,,,,,,,,0,0,,161,405,false,0,122,,361,1,0,0,0,0,0,39,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433859,2006-06-30
136,0,0,4486,2873,637,4,497,0,610,,238,0,0,83,2311,2928,404,244,389,1382,5239,0,797,31,,78,251,0,196,1313,1926,613,113,0,1313,,,238,218,43,19,0,0,0,,,,,,,,0,0,,213,1415,false,21,345,,367,125,41,0,0,0,0,36,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433943,2006-06-30
1684,-39,0,8102,7336,433,97,0,0,231,,337,0,0,208,3311,6218,2007,972,1720,6865,9529,160,3917,121,,0,23,0,1228,1084,1375,291,169,0,1084,,,318,132,59,21,0,0,150,,,,,,,,0,0,0,387,1085,false,0,102,,250,562,150,0,0,0,0,677,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434203,2006-06-30
68,-24,0,3753,2408,731,32,,0,3,,252,0,0,0,1447,3197,429,316,700,2258,4644,9,1228,50,,29,0,0,330,887,1269,382,0,0,887,,,215,279,87,8,-14,0,0,,,,,,,,0,0,,414,657,false,0,611,,221,369,0,0,0,0,0,121,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434539,2006-06-30
244,-2,0,2744,1371,1041,94,113,0,113,,0,0,0,0,684,2447,326,248,471,1880,3131,29,1025,52,,69,32,0,384,501,768,267,0,0,501,,,0,48,0,6,-5,-3,0,,,,,,,,0,0,,89,202,false,0,219,,258,0,0,0,42,0,-15,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435059,2006-06-30
10,0,0,1104,136,125,11,739,0,739,,12,0,0,0,430,743,81,53,152,505,1173,1,325,7,,1,102,0,28,202,304,102,3,0,202,,,12,16,2,10,0,0,0,,,,,,,,0,0,,49,252,false,2,102,,35,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435152,2006-06-30
12,0,0,733,196,168,116,340,0,340,,0,0,0,0,82,803,85,59,98,583,885,0,433,12,,0,0,0,52,216,305,89,0,0,216,,,0,12,0,0,0,0,0,,,,,,,,0,0,,2,56,false,0,29,,36,0,0,0,0,0,0,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435255,2006-06-30
1782,0,0,14411,11839,2137,84,60,0,205,,562,42,0,62,7490,9137,1583,658,1428,5425,16627,26,3376,139,,266,1585,0,621,3499,5245,1746,83,0,3499,,,445,89,210,18,0,506,68,,,,,,,,0,0,0,2136,1632,false,0,230,,561,923,67,0,0,0,-10,297,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435349,2006-06-30
287,0,0,2248,1338,288,0,289,0,289,,8,0,0,0,900,1549,400,324,454,1348,2449,32,726,32,,0,27,0,124,340,526,186,1,0,340,,,8,23,0,5,0,0,0,,,,,,,,0,0,,306,257,false,0,333,,90,66,0,0,0,0,-2,60,0,44,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435358,2006-06-30
26,0,0,2029,1533,196,402,,0,121,,0,0,0,0,758,1776,333,318,427,1418,2534,5,764,30,,0,0,0,227,631,631,0,19,0,631,,,0,59,0,0,0,0,0,,,,,,,,0,0,,203,470,true,0,179,,90,8,0,0,0,0,-7,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435666,2006-06-30
976,-101,0,5413,3707,812,251,,0,375,,534,0,0,318,2164,5492,1927,1139,1562,5447,7656,6,3133,115,,0,10,0,752,1751,1751,0,83,0,1751,,,528,29,0,23,3,48,0,,,,,,,,0,0,,471,678,true,0,519,,798,631,0,0,0,0,-4,403,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435750,2006-06-30
707,0,0,6788,5176,495,117,,0,101,,261,0,0,11,3115,5683,1780,1192,1037,4371,8798,88,2440,102,,6,306,0,615,1935,2880,945,80,0,1935,,,187,77,25,0,0,24,36,,,,,,,,0,0,,354,1665,false,114,902,,573,971,36,0,88,0,0,414,0,279,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436131,2006-06-30
4476,4,0,39157,28442,8125,231,273,0,431,,705,2,0,1,17632,25825,4939,2824,5201,19259,43457,17,11498,387,,604,2272,0,2126,9180,10013,833,90,0,9180,,,542,77,2,262,-284,702,627,,,,,,,,0,0,0,6510,3693,true,0,2159,,153,2930,627,0,0,0,16,832,0,434,0,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436159,2006-06-30
240,0,0,2597,1678,528,78,,0,0,,5,0,0,0,1439,2734,677,424,911,1923,4173,0,699,25,,9,0,0,313,938,1420,482,0,0,938,,,5,81,1,0,0,0,6,,,,,,,,0,0,,657,452,false,25,366,,957,536,6,0,0,0,0,230,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436252,2006-06-30
217,0,0,2496,1191,727,29,386,0,421,,223,0,0,1,1151,1686,274,121,170,978,2837,0,710,23,,3,160,0,98,933,982,49,21,0,933,,,121,69,0,10,0,0,2,,,,,,,,0,0,,90,612,true,0,157,,79,0,2,0,0,0,0,147,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436542,2006-06-30
3926,-10,0,42847,26804,13605,132,0,0,1439,,5841,250,0,618,17844,46021,5804,1165,6796,24660,63865,64,14625,357,,4047,6758,0,3107,17252,26112,8860,68,0,17252,,,4567,315,346,359,0,0,0,,,,,,,,0,0,0,2069,729,false,0,999,,2337,12035,3643,0,0,0,0,378,0,132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436711,2006-06-30
254,-5,0,3133,2467,621,2,,0,0,,153,249,0,175,2236,2107,582,159,606,2100,4343,0,1098,33,,176,349,0,396,549,549,0,0,0,549,,,47,199,0,23,0,0,170,,,,,,,,0,0,,540,718,true,1,44,,216,567,170,0,0,0,0,78,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436739,2006-06-30
580,96,0,8313,6057,1733,7,0,0,0,,2384,0,0,0,5224,7753,2381,898,1780,6324,12977,2,3669,118,,179,663,0,868,2932,3906,974,0,0,2932,,,351,218,206,70,0,138,140,,,,,,,,0,0,0,962,2622,false,49,474,,1987,214,78,0,0,0,711,404,0,7,0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436823,2006-06-30
418,0,0,7869,6507,909,0,,0,24,,276,45,0,52,3412,5278,1061,639,1364,4272,8690,50,2322,116,,97,671,0,586,1236,1827,591,45,0,1236,,,276,39,35,30,-14,116,85,,,,,,,,0,0,,1078,1109,false,0,429,,420,0,90,0,0,0,0,174,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436953,2006-06-30
140,0,0,4292,3786,463,0,,0,15,,0,0,0,0,1799,2546,288,135,772,1602,4345,0,698,21,,240,303,0,132,691,1049,358,0,0,691,,,0,69,0,53,0,0,0,,,,,,,,0,0,,736,311,false,0,28,,0,0,0,0,0,0,-1,154,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436971,2006-06-30
63,-20,0,885,520,45,42,291,0,291,,54,0,0,0,443,695,24,17,100,355,1138,2,247,8,,0,0,0,8,233,344,111,0,0,233,,,52,4,0,2,0,0,0,,,,,,,,0,0,,30,346,false,0,29,,128,25,0,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437044,2006-06-30
498,0,0,4447,3618,199,1245,,0,124,,0,0,0,0,2167,3525,389,321,553,1706,5692,0,924,46,,0,0,0,158,1302,1976,674,17,0,1302,,,0,71,0,0,12,0,0,,,,,,,,0,0,,672,926,false,0,506,,0,0,0,0,0,0,0,54,0,71,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437053,2006-06-30
54,0,0,1623,1081,280,80,,0,14,,35,0,0,0,706,1339,530,244,498,1473,2045,0,717,36,,0,0,0,258,256,350,94,14,0,256,,,35,35,0,0,204,0,0,,,,,,,,0,0,,184,433,false,28,220,,98,209,0,0,0,0,28,48,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437138,2006-06-30
513,0,0,2347,2045,177,46,,0,54,,64,1,0,2,1272,1557,304,192,368,1149,2829,0,690,35,,26,0,0,91,713,719,6,1,0,713,,,64,41,0,6,0,52,5,,,,,,,,0,0,,202,490,true,0,71,,365,0,0,0,0,0,0,58,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437231,2006-06-30
33,0,0,1932,1271,350,88,,0,88,,107,0,0,0,833,1488,266,197,464,1555,2321,1,911,46,,82,140,0,180,146,165,19,0,0,146,,,107,24,0,6,1,22,0,,,,,,,,0,0,,174,380,false,0,223,,73,114,0,0,0,0,0,36,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437455,2006-06-30
9285,776,0,121016,88985,18088,0,0,0,1807,,25200,5619,0,0,67584,109076,59386,43457,31563,106421,176660,0,54800,1941,,16399,15317,0,19158,42300,61675,19375,186,0,42300,,,1525,858,233,1239,49,474,2076,,,,,,,,0,0,0,5697,20028,false,0,12136,,510,23076,0,0,247,0,-143,12910,0,900,0,2392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437521,2006-06-30
180,-18,0,1459,967,120,24,,0,7,,36,0,0,0,395,1268,501,473,400,1339,1663,0,715,48,,1,0,0,224,325,325,0,0,0,325,,,18,33,0,13,-32,0,0,,,,,,,,0,0,,51,130,true,0,365,,111,20,0,0,0,0,1,59,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438050,2006-06-30
2860,0,0,16119,12735,2539,0,80,0,401,,0,0,0,0,7614,9760,1553,1125,1406,3960,17374,1,2274,85,,856,166,0,280,4516,7043,2527,315,0,4516,,,0,783,0,35,0,0,0,,,,,,,,0,0,0,1233,1716,false,0,444,,1113,106,84,0,0,0,0,297,0,0,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438238,2006-06-30
33,0,0,484,133,105,147,99,0,103,,20,0,0,0,466,788,202,157,189,766,1254,15,478,16,,0,0,0,99,224,224,0,4,0,224,,,20,21,0,2,0,0,0,,,,,,,,0,0,,142,270,true,0,143,,427,159,0,0,0,0,0,39,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438265,2006-06-30
236,3,0,3398,1656,1284,141,,0,4,,425,0,0,0,2010,3041,382,213,274,1222,5051,0,762,34,,0,0,0,186,1938,2064,126,4,0,1938,,,55,167,57,4,0,0,0,,,,,,,,0,0,,707,900,true,0,454,,962,121,0,0,1,0,0,162,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438434,2006-06-30
1946,69,0,17218,11978,2784,660,11,0,434,,2523,0,0,0,9299,13081,2273,1235,5995,10554,22380,0,3211,144,,81,1091,0,1348,3413,3924,511,411,0,3413,,,2360,76,288,0,0,158,0,,,,,,,,0,0,0,1125,4980,false,0,2022,,1738,241,0,0,98,0,1,772,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438715,2006-06-30
58,1,0,2820,2406,181,155,,0,16,,198,0,0,0,1633,2089,426,405,524,1451,3722,40,695,35,,0,77,0,232,700,1050,350,1,0,700,,,147,186,2,11,0,0,0,,,,,,,,0,0,,572,740,false,0,217,,312,186,0,0,0,0,0,7,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439132,2006-06-30
1641,-7,0,12736,9681,1194,79,600,0,798,,216,88,0,96,8442,8042,2988,1115,1747,6252,16484,6,3514,180,,118,1048,0,991,4560,4594,34,185,0,4560,,,216,347,261,102,27,231,58,,,,,,,,0,0,0,2327,2961,true,31,1032,,3208,49,58,0,955,0,-22,524,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439338,2006-06-30
1769,0,0,6615,3166,1327,33,1406,0,1473,,462,0,0,152,4429,4054,992,597,660,3036,8483,5,1924,77,,146,17,0,452,1437,2010,573,66,0,1437,,,391,400,0,10,2,104,82,,,,,,,,0,0,,361,1736,false,48,601,,1350,8,77,0,0,0,0,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439356,2006-06-30
3106,0,0,25910,15928,8020,0,837,0,1297,,2182,0,0,973,15403,15229,4433,1350,3754,10425,30632,0,5170,212,,717,3633,0,1359,6196,8637,2441,460,0,6196,,,1188,263,244,282,0,78,0,,,,,,,,0,0,0,5289,2395,false,0,665,,1335,923,0,0,158,0,0,1874,0,142,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439404,2006-06-30
59,0,0,1294,472,419,0,299,0,302,,43,0,0,0,840,601,502,80,330,521,1441,1,170,7,,77,0,0,21,377,548,171,55,0,377,,,42,28,11,1,0,220,0,,,,,,,,0,0,,255,421,false,0,101,,24,78,0,0,176,0,0,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439459,2006-06-30
33,0,0,1203,458,232,55,301,0,391,,65,0,0,25,419,1018,237,103,195,956,1437,0,613,24,,0,0,0,148,212,288,76,0,0,212,,,4,28,0,0,0,0,0,,,,,,,,0,0,,109,249,false,10,112,,114,0,0,0,0,0,0,109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439730,2006-06-30
11,0,0,757,527,193,154,25,0,25,,18,0,0,0,234,975,242,182,324,805,1209,1,375,31,,0,0,0,106,233,363,130,0,0,233,,,18,76,6,0,0,0,0,,,,,,,,20060401,0,,45,102,false,0,12,,257,22,0,0,0,0,17,43,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439860,2006-06-30
65,0,0,1021,904,51,64,,0,5,,4,0,0,0,432,735,89,56,159,476,1167,4,273,13,,0,0,0,44,335,335,0,5,0,335,,,4,12,0,0,0,0,2,,,,,,,,0,0,,100,255,true,0,61,,74,0,2,0,0,0,0,23,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440110,2006-06-30
88,0,0,3918,1432,2388,50,,0,0,,0,0,0,0,1392,3304,549,344,721,2753,4696,10,1463,51,,131,44,0,569,696,1054,358,0,0,696,,,0,402,0,7,0,33,0,,,,,,,,0,0,,304,423,false,0,98,,549,162,0,0,0,0,0,172,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440259,2006-06-30
1279,0,0,10527,7017,1456,299,416,0,439,,15,91,0,487,4868,7794,2660,1358,3104,8387,12662,652,4015,152,,86,309,0,1084,1100,1706,606,71,0,1100,,,15,102,8,73,0,167,101,0,0,0,0,,,,0,0,0,1758,1334,false,6,1609,,861,144,100,0,0,0,-7,554,0,184,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440352,2006-06-30
25,-46,0,1069,558,211,13,198,0,198,,90,0,0,0,616,716,148,87,213,612,1332,0,296,12,,66,52,0,103,130,170,40,0,0,130,,,83,15,63,7,0,0,0,,,,,,,,0,0,,90,368,false,0,102,,113,40,0,0,4,0,-3,60,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440446,2006-06-30
32,0,0,987,896,79,94,,0,4,,3,0,0,0,492,626,39,24,166,517,1118,0,263,14,,0,33,0,88,141,141,0,0,0,141,,,3,7,0,0,0,0,0,,,,,,,,0,0,,140,280,true,0,8,,34,0,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440857,2006-06-30
246,0,0,2829,1485,333,173,231,0,540,,181,0,0,0,1111,2714,163,104,316,1037,3825,184,641,27,,0,0,0,80,1205,1695,490,3,0,1205,,,172,45,15,4,0,0,0,,,,,,,,0,0,,337,483,false,0,471,,130,324,0,0,0,0,0,45,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441050,2006-06-30
120,-2,0,1716,1053,57,0,,0,0,,28,5,0,0,1083,1263,171,89,336,1160,2346,193,632,29,,0,159,0,192,155,206,51,0,0,155,,,20,50,0,10,22,1,3,,,,,,,,0,0,,217,537,false,0,606,,66,328,0,0,3,0,1,32,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441078,2006-06-30
130,0,0,1238,720,248,37,151,0,151,,2,0,0,11,565,814,112,34,201,646,1379,1,385,17,,0,0,0,60,191,250,59,0,0,191,,,2,19,0,0,0,0,0,,,,,,,,0,0,,182,234,false,35,84,,101,0,0,0,5,0,0,62,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441135,2006-06-30
1644,0,0,20990,12672,3274,1,3704,0,3768,,52,64,0,405,8012,13759,3090,1396,2180,9455,21771,0,5983,236,,896,567,0,1161,4312,6634,2322,99,0,4312,,,52,53,14,75,0,540,122,,,,,,,,0,0,0,1585,3267,false,10,1266,,553,36,266,0,0,0,0,455,0,131,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441256,2006-06-30
1252,0,0,6146,4711,365,25,378,0,378,,611,20,0,0,3441,3833,810,590,648,3123,7274,2,2041,80,,6,430,0,434,1070,1250,180,20,0,1070,,,611,124,0,20,-27,0,27,,,,,,,,0,0,,633,996,false,0,692,,428,22,27,0,0,0,2,170,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441359,2006-06-30
133,0,0,8038,5683,980,269,124,0,339,,259,0,0,0,2803,6516,1277,849,1317,4333,9319,63,2389,110,,8,368,0,627,1993,2787,794,214,0,1993,,,259,276,0,67,0,0,0,,,,,,,,0,0,0,823,1195,false,31,1005,,40,583,0,0,0,0,0,399,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441434,2006-06-30
69,0,0,1949,1591,99,54,,0,16,,50,0,0,0,575,1933,273,227,281,1085,2508,8,670,30,,2,0,0,134,1100,1100,0,0,0,1100,,,39,37,0,4,0,0,0,,,,,,,,0,0,,102,365,true,0,243,,262,181,0,0,0,0,0,42,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441630,2006-06-30
