RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
126000,12000,0,380000,28000,150000,164000,0,0,,8000,2000,0,1173000,215000,656000,1137000,505000,48000,636000,1116000,1793000,15000,353000,2118,180000,199000,142000,0,112000,328000,541000,213000,0,0,328000,,,0,2000,0,17000,5000,2000,0,-115000,54000,-492000,0,,,,0,-553000,0,7000,0,false,0,13000,181000,42000,0,62000,0,0,0,1000,725000,0,15000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214807,2006-09-30
767,-26,0,6435,3068,1290,55,1501,0,1501,,282,0,0,0,3143,4167,1487,538,1194,3915,7310,1,1947,57,,0,121,0,774,1457,1533,76,0,0,1457,,,245,155,23,0,0,0,179,,,,,,,,0,0,,472,1628,true,0,576,,519,18,51,0,23,0,0,739,0,0,0,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214843,2006-09-30
136,0,0,33529,31878,1547,268,0,0,0,,0,0,0,0,16315,20081,2672,353,1877,5276,36396,0,2411,53,,224,0,1411,988,16332,16577,245,0,0,16332,,,0,64,0,34,230,63,0,,,,,,,,0,0,0,8185,6295,true,0,104,,2220,345,0,0,264,1647,0,115,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215130,2006-09-30
189,0,0,1610,1246,213,56,,0,16,,129,0,0,0,679,1293,132,61,282,1141,1972,2,629,19,,4,85,0,230,220,257,37,16,0,220,,,90,22,1,3,0,0,0,,,,,,,,0,0,,135,244,false,1,134,,172,0,0,0,5,0,0,63,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215251,2006-09-30
366,-1,0,9018,5649,1263,39,1337,0,1337,,597,0,0,0,4294,5975,1904,933,1091,4715,10269,6,2895,67,,217,1091,0,540,2834,2938,104,19,0,2834,,,593,174,0,40,0,0,207,,,,,,,,0,0,,829,1617,true,1,768,,567,2,207,0,165,0,0,396,0,189,0,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215345,2006-09-30
742,0,0,7372,5943,1192,3,,0,0,,94,3,0,0,3132,4688,465,284,1247,3733,7820,5,1999,39,,265,305,0,487,1189,1189,0,3,0,1189,,,70,34,12,25,0,91,0,,,,,,,,0,0,,507,1279,true,55,182,,318,0,0,0,0,0,-7,97,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215354,2006-09-30
81,0,0,754,311,190,30,180,0,180,,22,0,0,0,241,599,140,62,114,383,840,0,196,5,,3,0,0,73,329,329,0,0,0,329,,,22,3,0,6,0,0,0,,,,,,,,0,0,,51,103,true,0,73,,19,9,0,0,0,0,0,78,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215653,2006-09-30
3560,0,0,28390,19238,6085,423,2232,0,2249,,0,0,0,0,10252,20712,2710,1817,3756,14879,30964,0,8449,195,,310,364,0,2674,5170,7868,2698,1,0,5170,,,0,52,0,65,17,339,0,,,,,,,,0,0,0,3851,2115,false,0,818,,1951,135,0,0,0,0,21,515,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215662,2006-09-30
1478,0,0,16082,9988,1683,9,0,0,108,,498,0,0,323,7422,10696,2651,1118,2633,8254,18118,168,4566,144,,171,346,0,1055,3575,5004,1429,107,0,3575,,,419,258,84,61,0,41,406,,,,,,,,0,0,0,1077,4092,false,0,4303,,1245,55,406,0,0,0,10,681,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215710,2006-09-30
1330,-531,0,20512,19713,534,0,0,0,0,,570,0,0,0,8907,13246,446,500,1995,6697,22153,290,3729,69,,0,2468,0,973,4008,6464,2456,0,0,4008,,,0,61,0,299,-301,0,0,,,,,,,,0,0,0,2551,2497,false,0,265,,343,139,0,0,0,0,-2,249,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215756,2006-09-30
76,0,0,2223,780,329,18,980,0,980,,62,7,0,0,794,1583,361,185,1043,2376,2377,8,1040,20,,4,16,0,293,-962,-962,0,7,0,-962,,,51,36,0,4,0,0,0,,,,,,,,0,0,,381,281,true,0,134,,47,8,0,0,2,0,0,126,0,0,0,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215952,2006-09-30
53,0,0,2550,1282,566,214,146,0,147,,1,0,0,0,1119,2906,564,444,549,1546,4025,1228,767,24,,0,376,0,230,1870,1870,0,0,0,1870,,,0,19,0,30,0,0,0,,,,,,,,0,0,,310,361,true,0,555,,2,0,0,0,0,0,0,120,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216164,2006-09-30
564,0,0,6264,6090,110,109,,0,0,,0,0,0,0,2320,4787,1299,59,1031,3070,7107,81,1611,45,,35,0,0,428,2871,2871,0,0,0,2871,,,0,690,0,23,152,490,0,,,,,,,,0,0,,756,275,true,29,35,,214,416,0,0,116,0,0,482,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216230,2006-09-30
407,0,0,4072,2974,382,118,520,0,532,,221,0,0,0,2612,2145,159,116,232,1111,4757,26,801,18,,0,363,0,78,1056,1082,26,12,0,1056,,,175,18,0,0,0,0,0,,,,,,,,0,0,,713,1111,true,4,180,,320,0,0,0,0,0,0,34,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216445,2006-09-30
604,0,0,8431,7196,749,290,,0,36,,281,0,0,0,3933,5862,730,508,950,3767,9795,2,2161,62,,203,14,0,656,2740,2761,21,36,0,2740,,,281,40,0,17,0,0,0,,,,,,,,0,0,,1665,1407,true,0,450,,93,681,0,0,0,0,0,222,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216632,2006-09-30
4905,204,0,87834,74203,7038,497,457,0,1453,,1175,0,0,3,35190,58741,12005,6622,14150,40697,93931,1020,21968,575,,811,1834,0,4358,16776,26623,9847,240,0,16776,,,394,39,69,331,33,789,176,,,,,,,,0,0,0,12519,15082,false,428,4712,,1581,1493,176,0,0,0,-36,3473,0,221,0,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216922,2006-09-30
196,0,0,6248,4026,829,52,751,0,756,,42,0,0,0,2392,4433,713,536,1195,3352,6825,30,1788,45,,70,276,0,369,1560,1560,0,5,0,1560,,,42,179,2,22,0,0,16,,,,,,,,0,0,,524,1147,true,0,637,,427,4,16,0,7,0,0,154,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217059,2006-09-30
1056,9,0,9373,7438,1074,271,0,0,373,,1739,0,0,0,4296,8410,1228,749,3110,8472,12706,0,4344,140,,133,625,0,833,975,1135,160,35,0,975,,,604,121,0,120,0,-19,0,,,,,,,,0,0,0,410,1951,false,125,363,,1047,156,0,0,0,0,0,482,0,185,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217620,2006-09-30
110,0,0,12443,10651,764,591,,0,0,,147,0,0,0,3650,10349,1956,1590,1793,6057,13999,5,3273,89,,252,35,0,991,3665,5893,2228,0,0,3665,,,85,49,6,122,0,0,14,,,,,,,,0,0,,993,2211,false,120,908,,594,97,14,0,0,0,0,352,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218131,2006-09-30
45,0,0,1622,1118,210,676,,0,12,,70,0,0,0,1320,1965,418,331,470,1271,3285,0,605,21,,0,0,0,196,1112,1112,0,0,0,1112,,,70,282,0,9,0,0,0,,,,,,,,0,0,,760,233,true,0,282,,893,15,0,0,0,0,0,76,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218261,2006-09-30
4,0,0,371,201,87,24,,0,0,,0,0,0,0,84,397,74,55,158,365,481,55,167,4,,0,0,0,40,71,95,24,0,0,71,,,0,9,0,0,0,0,0,,,,,,,,0,0,,23,48,false,0,83,,31,0,0,0,0,0,0,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218757,2006-09-30
68,0,0,1731,1720,8,0,,0,0,,75,0,0,0,1138,924,75,25,342,857,2062,61,444,10,,0,147,0,71,95,142,47,0,0,95,,,0,1,0,14,0,0,0,,,,,,,,0,0,,257,665,false,0,3,,108,73,0,0,0,0,-1,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218775,2006-09-30
49,0,0,893,358,88,57,278,0,278,,2,0,0,0,282,747,118,90,203,685,1029,5,416,8,,0,37,0,66,180,180,0,0,0,180,,,0,35,0,3,0,0,0,,,,,,,,0,0,,12,149,true,0,169,,69,0,0,0,0,0,0,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218850,2006-09-30
601,0,0,5900,5261,229,0,,0,7,,2,0,0,0,3368,3673,598,162,956,4300,7041,136,2585,61,,0,180,0,759,-136,-136,0,7,0,-136,,,0,39,0,73,1,27,23,,,,,,,,0,0,,424,2124,false,0,403,,299,631,27,0,193,0,0,187,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218878,2006-09-30
28,0,0,717,373,92,21,90,0,162,,0,0,0,0,263,492,49,40,118,340,755,17,203,4,,0,0,0,19,117,183,66,14,0,117,,,0,3,0,0,0,0,0,,,,,,,,0,0,,24,208,false,1,89,,0,0,0,0,0,0,0,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219044,2006-09-30
36,0,0,1847,1725,40,70,,0,0,,14,0,0,0,568,1586,370,351,400,1357,2154,22,745,17,,0,73,0,208,346,576,230,0,0,346,,,6,23,0,7,0,0,0,,,,,,,,0,0,,208,228,false,0,82,,19,175,0,0,0,0,0,18,4,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219138,2006-09-30
235,0,0,6542,4581,530,53,,0,54,,23,0,0,0,2055,5331,815,747,824,4151,7386,10,2173,62,,117,0,0,1154,513,513,0,0,0,513,,,11,277,0,39,0,0,0,,,,,,,,0,0,,1021,405,true,41,1336,,554,165,0,0,0,0,0,68,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219259,2006-09-30
4634,12,0,31834,24266,4557,0,136,0,1823,,1869,0,0,2167,18804,24042,13103,3241,5643,25014,42846,27,14752,384,,2361,1274,0,4604,8316,9893,1577,1665,0,8316,,,1869,2255,427,99,69,259,300,,,,,,,,0,0,0,2475,5805,false,0,1188,,9011,6,266,0,436,0,1582,4926,0,15,0,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219343,2006-09-30
359,0,0,4772,3089,1173,49,,0,0,,472,0,0,410,2434,5413,1873,955,1211,3988,7847,61,2255,64,,196,255,0,522,3208,3208,0,0,0,3208,,,38,114,0,27,0,0,0,,,,,,,,0,0,,837,673,true,0,510,,942,1524,0,0,0,0,0,508,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219651,2006-09-30
98,0,0,356,171,75,21,71,0,71,,24,0,0,0,218,498,82,60,101,402,716,20,249,7,,3,0,0,52,178,178,0,0,0,178,,,24,6,0,0,0,0,0,,,,,,,,0,0,,6,105,true,0,39,,295,0,0,0,0,0,0,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219857,2006-09-30
119,-9,0,3177,2872,50,131,,0,20,,246,0,0,0,1261,2522,261,162,501,1306,3783,0,703,21,,0,0,0,102,1022,1468,446,5,0,1022,,,155,114,0,0,-7,0,0,,,,,,,,0,0,,349,679,false,0,235,,229,0,0,0,0,0,0,106,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220040,2006-09-30
957,4,0,8242,4476,2313,0,,0,475,,350,397,0,753,4584,6476,2399,785,1577,6254,11060,1,3676,88,,114,1254,0,1001,2622,2622,0,852,0,2622,,,291,371,0,61,127,121,26,,,,,,,,0,0,,540,1348,true,0,978,,671,1338,40,0,209,0,0,364,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220059,2006-09-30
2146,-337,0,37374,31701,4546,62,4,0,113,,651,0,0,0,15581,25985,6327,2918,4310,17267,41566,56,9901,233,,159,2788,0,3056,8234,12850,4616,22,0,8234,,,587,34,0,217,10,0,136,,,,,,,,0,0,0,5747,4707,false,0,1014,,2255,951,260,0,8,0,16,3080,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220527,2006-09-30
4833,60,0,28878,22229,5372,340,95,0,190,,884,0,0,1248,15785,16857,6945,2747,3343,14504,32642,1,8816,228,,1790,1112,0,2345,5846,8458,2612,95,0,5846,,,788,218,23,92,0,788,308,,,,,,,,0,0,0,4130,3702,false,0,1087,,1298,1149,528,0,0,0,1,1560,0,0,0,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220545,2006-09-30
89,-20,0,1868,1346,162,24,214,0,214,,541,0,0,26,1574,1456,163,90,308,971,3030,0,578,14,,53,337,0,85,500,618,118,24,0,500,,,325,26,42,16,0,0,0,,,,,,,,0,0,,315,754,false,0,146,,581,0,0,0,0,0,0,47,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220844,2006-09-30
671,0,0,9645,5935,381,0,986,0,1073,,401,0,0,21,5774,6569,1735,909,2038,6630,12343,102,3367,91,,63,1262,0,1122,1120,1511,391,45,0,1120,,,395,31,0,150,6,101,66,,,,,,,,0,0,,1347,2400,false,12,2244,,404,1641,66,0,257,0,-98,267,0,103,0,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221476,2006-09-30
316,0,0,4843,4193,421,201,,0,178,,70,0,0,0,1968,3437,604,387,528,2653,5405,3,1631,57,,0,498,0,494,785,1162,377,0,0,785,,,70,46,0,28,-33,0,0,,,,,,,,0,0,,488,620,false,0,51,,216,44,0,0,0,0,21,205,0,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222053,2006-09-30
29468,0,0,284978,167390,57564,26,1086,0,6737,,15122,1133,7,0,138813,198175,52302,24383,53530,153218,336988,8,75524,1882,,13972,23747,0,21990,65092,90250,25158,2787,0,65092,,,14834,1067,1065,1901,-495,2395,6351,,,,,,,,0,18,0,40402,30157,false,18,53269,,10404,23409,3127,0,33,0,2952,16403,0,2174,0,3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222147,2006-09-30
367,0,0,3850,2844,557,90,,0,46,,585,0,0,0,1971,3382,730,381,627,2174,5353,4,1420,31,,18,0,0,127,1309,1838,529,46,0,1309,,,574,104,0,12,0,125,0,,,,,,,,0,0,,440,1042,false,34,369,,477,335,4,0,0,0,0,220,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222156,2006-09-30
2253,0,0,14064,10609,2043,252,911,0,911,,1654,0,0,0,7953,8441,951,323,1552,7608,16394,99,4736,99,,3,1039,0,1176,1094,794,-300,26,0,1094,,,1494,83,0,151,-33,71,167,,,,,,,,0,0,0,1354,3221,false,64,437,,83,91,167,0,0,0,22,384,0,144,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222446,2006-09-30
227,0,0,2135,643,748,127,597,0,597,,104,0,0,0,730,2150,154,106,257,743,2880,6,425,15,,6,0,0,61,1561,1561,0,21,0,1561,,,104,156,0,0,0,0,0,,,,,,,,0,0,,71,270,true,0,147,,508,0,0,0,0,0,0,48,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222558,2006-09-30
1424,0,0,7377,6381,828,48,,0,73,,458,0,0,0,3275,5495,1322,423,868,3604,8770,0,1998,49,,74,745,0,738,2065,3015,950,0,0,2065,,,338,54,40,1,0,0,48,,,,,,,,0,0,,557,421,false,0,95,,796,90,48,0,0,0,0,851,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222754,2006-09-30
83,0,0,2019,1295,556,87,,0,97,,207,0,0,96,1073,2127,485,290,658,1886,3200,2,919,27,,125,22,0,213,507,726,219,6,0,507,,,76,49,0,15,0,3,0,,,,,,,,0,0,,298,496,false,6,65,,770,100,0,0,7,0,17,70,0,96,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223238,2006-09-30
4127,0,0,38718,30212,4679,339,1539,0,1768,,540,0,0,708,17175,23742,6446,3072,4132,15811,40917,1,9621,261,,739,1668,0,1944,9071,13325,4254,241,0,9071,,,512,962,0,173,43,30,289,,,,,,,,0,0,0,3833,5846,false,0,2059,,659,487,289,0,260,0,0,1929,0,114,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223322,2006-09-30
7352,0,0,24150,9255,10856,655,829,0,969,,2392,469,0,0,9983,20547,7892,5795,5226,18527,30530,2,9459,293,,163,7,0,3793,6907,9492,2585,0,0,6907,,,2301,344,0,50,-13,0,120,,,,,,,,0,0,0,1118,999,false,463,2607,,1732,1080,120,0,0,0,0,1871,0,49,0,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223331,2006-09-30
73,0,0,1708,1045,138,64,403,0,403,,24,0,0,0,1189,1213,226,123,200,719,2402,0,438,16,,23,0,0,81,459,698,239,0,0,459,,,24,92,0,1,0,0,0,,,,,,,,0,0,,277,724,false,0,122,,605,0,0,0,0,0,0,103,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223452,2006-09-30
182,0,0,2167,1197,218,98,621,0,626,,2,0,0,0,829,1644,164,98,214,1044,2473,19,729,19,,0,0,0,101,470,764,294,0,0,470,,,0,42,0,5,0,0,0,,,,,,,,0,0,,100,505,false,0,126,,182,0,0,0,0,0,0,66,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223751,2006-09-30
180,-11,0,1874,1322,158,7,149,0,149,,373,0,0,31,989,1965,302,96,318,1149,2954,0,645,24,,56,77,0,155,903,1082,179,11,0,903,,,366,70,0,6,0,0,0,,,,,,,,0,0,,170,436,true,10,235,,694,0,9,0,0,0,0,49,0,31,0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223845,2006-09-30
931,424,0,26735,22148,603,0,0,0,456,,7266,0,0,0,43615,25205,4608,1440,5013,17186,68820,127,9318,247,,3868,22891,0,2283,10045,12482,2437,456,0,10045,,,4108,191,0,1259,-115,179,48,,,,,,,,0,0,0,4082,11652,false,128,3400,,0,33433,48,0,58,0,-37,3035,0,572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224178,2006-09-30
17,0,0,727,307,117,9,235,0,242,,0,0,0,0,200,567,155,38,176,532,767,3,266,8,,4,0,0,90,175,180,5,0,0,175,,,0,14,0,0,2,30,0,,,,,,,,0,0,,71,94,true,0,61,,28,0,0,0,0,0,0,12,0,0,70,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224552,2006-09-30
2177,0,0,22912,19819,1642,177,0,0,1234,,12,0,0,0,11370,12876,1840,690,1901,8117,24246,11,4762,85,,140,1107,0,1454,3349,5214,1865,0,0,3349,,,12,103,0,98,-7,0,0,,,,,,,,0,0,0,5325,2518,false,0,217,,683,353,0,0,13,0,1,1143,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224637,2006-09-30
2572,-100,0,17542,8979,3811,0,2515,0,3008,,920,9,0,0,9670,11883,2712,1284,4115,8886,21553,0,4238,77,,2001,870,0,533,3479,5177,1698,440,0,3479,,,920,55,892,77,1,581,386,,,,,,,,0,0,0,2029,2143,false,38,1706,,51,2954,386,0,5,0,-10,465,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224655,2006-09-30
131,0,0,1618,1335,97,97,,0,0,,1,0,0,0,564,1330,365,251,355,1289,1894,0,643,23,,0,30,0,291,391,391,0,0,0,391,,,1,286,0,12,0,0,0,,,,,,,,0,0,,39,78,true,0,186,,166,0,0,0,0,0,0,113,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224749,2006-09-30
308,0,0,2162,1758,101,26,,0,43,,165,0,0,0,981,1589,202,164,250,1149,2570,0,738,17,,20,0,0,161,596,596,0,43,0,596,,,165,12,0,0,0,0,0,,,,,,,,0,0,,125,516,true,0,260,,217,0,0,0,0,0,0,38,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224954,2006-09-30
180,0,0,1662,1400,103,200,,0,0,,0,0,0,0,781,1292,560,187,577,1925,2073,0,975,24,,0,27,0,373,-65,-90,-25,0,0,-65,,,0,288,0,0,0,29,0,,,,,,,,0,0,,93,193,false,0,159,,211,0,4,0,0,0,170,170,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225054,2006-09-30
110,0,0,3487,1314,977,12,1058,0,1058,,4,0,0,0,1469,2039,266,215,325,1478,3508,5,830,20,,0,67,0,323,692,692,0,0,0,692,,,4,148,0,0,5,0,0,,,,,,,,0,0,,291,853,true,0,138,,0,0,0,0,0,0,0,40,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225157,2006-09-30
52,1,0,896,348,58,85,172,0,172,,103,0,0,0,464,726,144,101,202,706,1190,0,380,9,,1,0,0,124,108,125,17,0,0,108,,,96,10,0,3,0,0,0,,,,,,,,0,0,,218,183,false,0,318,,103,0,0,0,0,0,0,40,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225241,2006-09-30
110,0,0,3880,1463,699,44,1311,0,1340,,19,0,0,0,1205,2769,422,210,448,1188,3974,10,543,18,,14,5,0,197,1982,1982,0,21,0,1982,,,19,213,0,21,0,0,0,,,,,,,,0,0,,382,481,true,0,378,,0,0,0,0,0,0,140,58,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225250,2006-09-30
2491,0,0,57616,54247,3121,526,0,0,223,,3982,2,0,114,25305,41294,2425,1237,3025,12525,66599,188,8101,122,,112,448,0,1399,29438,29844,406,2,0,29438,,,2952,44,0,238,0,0,0,,,,,,,,0,0,0,3235,18975,true,0,25,,3705,342,0,0,0,0,0,1074,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225335,2006-09-30
953,1054,0,15603,12576,2829,437,0,0,0,,320,0,0,0,9276,11663,4621,1477,3405,12304,20939,0,6988,166,,1637,73,0,1911,3195,4344,1149,0,0,3195,,,320,152,0,113,42,1433,104,,,,,,,,0,0,0,1450,5011,false,0,198,,2418,2048,193,0,0,0,-2,1478,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225559,2006-09-30
61,0,0,1007,831,58,8,40,0,65,,64,0,0,3,668,838,174,54,241,1008,1506,0,516,13,,9,0,0,251,4,4,0,25,0,4,,,25,10,0,0,0,0,0,,,,,,,,0,0,,49,539,true,5,48,,425,2,0,0,0,0,0,117,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225942,2006-09-30
6,0,0,228,111,43,4,33,0,33,,26,1,0,0,79,259,73,56,92,304,338,0,160,5,,7,0,0,52,28,28,0,1,0,28,,,0,7,0,0,0,0,0,,,,,,,,0,0,,27,32,false,0,41,,79,0,0,0,0,0,0,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226659,2006-09-30
24,0,0,1437,1090,163,73,,0,0,,45,0,0,0,677,990,141,101,464,1076,1667,0,517,10,,2,0,0,95,100,134,34,0,0,100,,,45,11,0,0,0,0,0,,,,,,,,0,0,,453,187,false,0,184,,94,18,0,0,0,0,-5,45,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226734,2006-09-30
324,0,0,3215,1944,477,22,543,0,543,,53,0,0,0,1287,2281,256,176,501,1435,3568,4,732,24,,11,162,0,202,638,1053,415,0,0,638,,,53,75,7,0,0,0,0,,,,,,,,0,0,,310,405,false,0,251,,274,0,0,0,0,0,0,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226752,2006-09-30
24,-47,0,420,195,93,10,,0,53,,6,0,0,0,149,362,75,60,122,338,511,0,184,7,,2,0,0,32,42,48,6,1,0,42,,,6,23,0,0,0,0,0,,,,,,,,0,0,,16,84,false,0,79,,75,0,0,0,0,0,0,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226949,2006-09-30
408,0,0,4629,2683,1205,165,424,0,452,,126,34,0,0,2208,3633,972,627,924,3118,5841,30,1800,79,,115,108,0,347,1289,1337,48,34,0,1289,,,123,58,0,9,0,0,31,,,,,,,,0,0,,866,653,true,29,260,,678,170,31,0,18,0,0,251,0,47,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227151,2006-09-30
2246,15,0,18972,13345,3779,2205,1095,0,1095,,586,0,0,0,7211,17524,2105,1541,2903,10763,24735,0,6360,172,,340,0,0,1500,6486,8881,2395,0,0,6486,,,586,847,0,3,0,0,0,,,,,,,,0,0,0,1636,2142,false,225,528,,2969,0,0,0,0,0,10,554,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227179,2006-09-30
402,-57,0,5725,4733,662,30,,0,115,,595,0,0,0,2558,5274,733,388,1897,4500,7832,371,2094,57,,0,513,0,509,1450,1450,0,17,0,1450,,,595,406,0,41,0,0,25,,,,,,,,0,0,,442,795,true,0,215,,727,343,25,0,0,0,0,320,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227357,2006-09-30
112,0,0,2442,1759,352,205,,0,30,,22,0,0,0,1169,1992,352,323,562,1860,3161,5,1024,27,,0,104,0,274,294,474,180,0,0,294,,,22,53,0,22,-1,0,0,,,,,,,,0,0,,264,636,false,0,301,,157,308,0,0,0,0,0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227656,2006-09-30
562,0,0,14290,11495,1445,178,,0,48,,79,0,0,0,3096,11832,1537,433,1947,8038,14928,9,5118,113,,38,23,0,973,3316,5053,1737,48,0,3316,,,0,70,3,106,27,121,290,,,,,,,,0,0,,720,1683,false,0,1302,,266,0,371,0,13,0,6,562,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,2006-09-30
59,0,0,821,428,135,56,168,0,169,,14,0,0,0,337,787,97,67,168,667,1124,6,419,14,,0,0,0,80,113,172,59,1,0,113,,,14,13,0,0,0,0,0,,,,,,,,0,0,,61,204,false,0,89,,173,54,0,0,0,0,0,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228055,2006-09-30
