RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
472,0,0,3725,1862,787,160,752,0,765,,0,0,0,0,1537,2666,482,219,572,2329,4203,58,1291,33,,23,7,0,466,736,736,0,0,0,736,,,0,19,0,5,0,0,0,,,,,,,,0,0,,585,431,true,0,311,,197,58,,0,0,0,0,263,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2806840,2007-09-30
9,0,0,499,266,79,34,57,0,57,,16,0,0,0,342,485,204,174,229,574,827,0,274,10,,0,0,0,71,76,115,39,0,0,76,,,0,6,0,0,0,0,0,,,,,,,,0,0,,113,214,false,0,97,,248,30,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2807173,2007-09-30
834,130,0,20518,18974,1014,299,11,0,389,,49,0,0,0,11926,9157,367,95,2588,8214,21083,0,4023,85,,275,0,0,1515,-14903,-24255,-9352,0,0,-14903,,,49,391,0,128,0,21,0,,,,,,,,0,0,0,4556,5870,false,0,141,,0,89,,0,0,0,5,246,0,88,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2808358,2007-09-30
389,0,0,6620,3601,3005,665,,0,0,,0,0,0,0,3973,4287,224,149,988,3511,8260,300,1858,32,,533,247,0,665,656,1010,354,0,0,656,,,0,175,0,44,0,0,0,,,,,,,,0,0,,1675,954,false,0,14,,555,76,,0,0,0,0,75,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2808602,2007-09-30
308,0,0,5557,4584,847,143,,0,14,,0,0,0,0,2237,3509,330,253,808,2417,5746,6,1378,21,,0,609,0,231,891,1358,467,0,0,891,,,0,12,0,37,0,0,0,,,,,,,,0,0,,859,449,false,0,112,,0,3,,0,0,0,0,77,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2808787,2007-09-30
244,0,0,4743,3445,1196,64,,0,22,,0,0,0,0,2299,2522,327,81,615,1559,4821,1,844,17,,18,20,0,100,650,1083,433,0,0,650,,,0,267,0,13,49,111,0,,,,,,,,0,0,,1195,555,false,0,80,,0,0,,0,0,0,0,86,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2808808,2007-09-30
919,-143,0,9018,7155,1293,525,,0,0,,111,0,0,0,6429,4326,274,114,716,2634,10755,54,1421,29,,4,263,0,497,1048,1048,0,0,0,1048,,,111,12,0,49,0,0,0,,,,,,,,0,0,,2039,3192,true,0,570,,387,611,,0,0,0,0,160,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2809935,2007-09-30
1175,0,0,23462,18951,2957,39,107,0,645,,253,0,0,0,13725,11231,2588,1157,3359,9346,24956,4,4886,108,,226,542,0,1101,2649,3729,1080,0,0,2649,,,175,107,37,50,-29,938,80,,,,,,,,0,0,0,4874,6801,false,0,909,,638,510,,0,0,0,0,350,0,0,0,10,82,80,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2810007,2007-09-30
92,0,0,1686,911,400,74,,0,34,,2,0,0,0,1104,976,141,79,371,927,2080,144,465,11,,1,33,0,91,151,145,-6,0,0,151,,,0,30,0,68,0,0,0,,,,,,,,0,0,,245,703,false,0,341,,97,9,,0,0,0,0,39,0,0,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2811086,2007-09-30
412,-28,0,3614,2183,1367,147,,0,0,,10,0,0,0,2412,2238,99,79,553,1620,4650,1,895,14,,10,0,0,172,311,472,161,0,0,311,,,10,12,0,11,0,0,0,,,,,,,,0,0,,539,1439,false,0,64,,867,0,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2813491,2007-09-30
3448,0,0,22208,17494,4451,472,0,0,0,,0,0,0,0,12428,12711,1379,367,1813,6921,25139,456,4210,85,,507,1436,0,898,4324,6899,2575,0,0,4324,,,0,187,0,121,0,208,119,,,,,,,,0,0,0,3485,3365,false,0,263,,855,1027,,0,181,0,0,427,0,0,0,0,0,98,98,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2814210,2007-09-30
4547,0,0,48091,43687,3443,440,66,0,660,,424,1234,0,0,25013,28668,3082,1196,3781,16273,53681,12,8910,191,,1043,2054,0,2007,9016,14297,5281,88,0,9016,,,424,877,80,193,0,356,0,,,,,,,,0,0,0,7665,8827,false,0,301,,725,2562,,0,0,0,219,1301,0,1575,0,0,0,0,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2815262,2007-09-30
220,0,0,3078,2596,405,0,,0,12,,2,0,0,0,1301,1888,400,105,401,1376,3189,58,709,17,,0,107,0,239,808,838,30,0,0,808,,,0,2,0,51,0,0,0,,,,,,,,0,0,,343,629,true,0,65,,0,0,,0,0,0,-18,313,0,27,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2815879,2007-09-30
937,0,0,16510,12213,4196,345,0,0,0,,9,0,0,0,8499,10188,266,93,1957,6670,18687,34,3733,85,,538,406,296,980,2249,3622,1373,0,0,2249,,,9,265,0,39,0,0,0,,,,,,,,0,0,0,3437,2620,false,0,101,,706,1044,,0,0,0,0,173,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2816474,2007-09-30
926,0,0,4665,4214,255,130,,0,36,,0,0,0,0,2767,2309,427,220,748,2573,5076,4,1344,30,,224,136,0,481,114,163,49,20,0,114,,,0,59,2,25,0,134,0,,,,,,,,0,0,,479,943,false,0,160,,149,103,,0,0,0,0,73,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2817323,2007-09-30
155,0,0,3666,2908,316,53,,0,212,,26,0,0,0,1486,2674,477,212,811,2330,4160,5,1208,35,,29,218,0,311,472,710,238,0,0,472,,,0,30,0,0,175,0,0,,,,,,,,0,0,,444,610,false,0,230,,184,226,,0,0,0,0,90,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2817677,2007-09-30
253,0,0,3163,2663,270,49,,0,80,,0,0,0,0,1691,1623,348,114,351,1391,3314,41,841,21,,0,186,0,199,482,490,8,0,0,482,,,0,59,0,14,0,0,0,,,,,,,,0,0,,303,890,true,0,150,,47,0,,0,85,0,0,149,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2817837,2007-09-30
218,0,0,4215,3277,448,181,,0,74,,34,0,0,0,1992,2625,587,368,831,2646,4617,0,1405,36,,2,227,0,410,314,499,185,0,0,314,,,0,39,0,24,0,0,76,,,,,,,,0,0,,438,1068,false,0,416,,100,63,,0,0,0,0,143,0,0,0,0,76,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2818731,2007-09-30
145,0,0,6836,4475,1850,120,,0,0,,0,0,0,0,3024,4237,434,225,569,2572,7261,0,1505,32,,39,50,0,498,1841,1970,129,0,0,1841,,,0,51,0,15,1,0,7,,,,,,,,0,0,,1358,1381,true,0,511,,128,162,,0,0,0,0,201,0,0,0,0,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2820604,2007-09-30
767,0,0,5819,4069,652,217,398,0,648,,243,0,0,0,3090,3485,390,330,408,2442,6575,13,1591,34,,5,110,0,443,1313,1313,0,1,0,1313,,,193,98,0,0,-26,0,0,,,,,,,,0,0,,1041,1069,true,0,450,,212,71,,0,0,0,-27,103,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2823221,2007-09-30
194,0,0,3449,877,1214,408,472,0,472,,317,0,0,0,1800,2719,467,383,348,1739,4519,0,1151,31,,0,0,0,240,1357,1357,0,11,0,1357,,,317,113,0,0,0,0,0,,,,,,,,0,0,,549,944,true,0,886,,270,75,,0,0,0,0,63,0,0,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2823230,2007-09-30
0,58,0,0,0,0,0,,0,0,,302,0,0,64316,0,997,73924,0,15491,57431,997,686,37448,254,,0,0,0,4492,11284,17548,6264,0,0,11284,,,231,0,0,0,0,0,2860,,,,,,,,0,0,,0,0,false,0,0,,9,0,,0,0,0,0,907,0,0,0,0,0,0,8701,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2826017,2007-09-30
2034,0,0,21992,15473,5593,1151,20,0,275,,0,0,0,0,11062,13602,2483,878,3449,11201,24664,46,6226,165,,125,0,0,1209,1919,3145,1226,0,0,1919,,,0,1194,0,62,-3,1061,0,,,,,,,,20070402,0,0,2797,4912,false,2,649,,1378,35,,0,123,0,0,408,0,317,0,0,3,0,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2826316,2007-09-30
713,0,0,7599,7059,508,9,,0,15,,0,0,0,0,3716,4731,184,67,1504,5329,8447,15,2912,45,,0,685,0,913,-574,-574,0,0,0,-574,,,0,73,0,47,0,0,0,,,,,,,,0,0,,797,1448,false,0,17,,480,297,,0,0,0,0,110,0,0,0,0,0,0,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2830135,2007-09-30
682,0,0,4338,1792,2314,38,,0,0,,78,2,0,0,2069,2543,436,174,778,2767,4612,4,1467,25,,132,128,0,522,-42,-42,0,0,0,-42,,,78,130,0,16,0,0,0,,,,,,,,0,0,,229,768,true,0,232,,14,122,,0,0,0,0,262,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2830537,2007-09-30
876,191,0,10064,5603,1215,245,,0,0,,100,0,0,0,3336,7959,4394,388,4426,9036,11295,7,3666,89,,0,126,0,944,2143,3558,1415,0,0,2143,,,0,230,0,0,0,172,0,,,,,,,,0,0,,738,1366,false,3233,13,,265,614,,0,187,0,0,3647,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2833882,2007-09-30
160,0,0,6597,5401,1018,189,,0,0,,85,0,0,0,3148,4338,842,392,894,3132,7486,4,1830,40,,174,81,0,408,1273,1912,639,0,0,1273,,,85,119,10,36,0,0,0,,,,,,,,0,0,,919,1695,false,0,178,,416,159,,0,0,0,0,448,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2834179,2007-09-30
965,0,0,4785,2526,299,483,,0,0,,37,0,0,0,1914,3787,270,167,1678,4094,5701,67,1885,44,,1,0,0,531,-67,-426,-359,0,0,-67,,,0,77,0,0,0,0,0,,,,,,,,0,0,,178,693,false,0,1960,,329,0,,0,0,0,0,103,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2834759,2007-09-30
334,0,0,3996,2804,514,95,289,0,289,,33,0,0,0,2107,2132,405,186,524,1704,4239,0,972,30,,0,40,0,208,493,756,263,0,0,493,,,33,87,0,6,0,25,0,,,,,,,,0,0,,819,827,false,0,389,,109,0,,0,98,0,0,86,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2835103,2007-09-30
858,-645,-1022,16477,15367,1041,129,0,0,0,,2064,0,0,0,11922,9927,921,331,1853,7435,21849,225,4334,92,,2,2753,0,1248,1343,1324,-19,0,0,1343,,,426,140,306,236,0,0,0,,,,,,,,0,0,0,3936,4233,false,0,69,,1981,737,,0,0,0,10,580,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2835626,2007-09-30
222,0,0,13298,11888,1404,385,,0,0,,7,0,0,0,7568,7388,148,34,751,1789,14956,1024,605,26,,0,0,0,433,5442,5442,0,0,0,5442,,,0,23,0,0,0,2,0,,,,,,,,0,0,,2727,4596,true,0,6,,242,0,,0,0,0,0,112,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2835756,2007-09-30
1572,0,0,6869,4641,2154,82,,0,8,,99,0,0,0,4196,3374,190,73,1081,2534,7570,0,1235,24,,133,37,51,218,562,800,238,8,0,562,,,99,11,17,31,0,0,0,,,,,,,,0,0,,497,1895,false,0,66,,472,17,,0,0,0,0,117,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2836306,2007-09-30
11,0,0,1821,880,94,76,,0,1,,7,0,0,0,961,988,136,112,376,1366,1949,7,739,27,,1,0,0,251,-165,-272,-107,0,0,-165,,,6,84,0,0,0,0,0,,,,,,,,0,0,,375,490,false,0,846,,38,0,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2837059,2007-09-30
410,0,0,3846,2027,1227,129,,0,0,,3,0,0,0,1991,2088,352,142,642,1972,4079,19,1084,25,,3,0,0,246,225,439,214,0,0,225,,,0,142,0,21,0,2,83,,,,,,,,0,0,,508,928,false,0,592,,61,0,,0,22,0,0,103,0,0,0,0,83,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2837077,2007-09-30
2635,0,0,22327,19580,2196,502,0,0,0,,264,0,0,0,12883,11479,824,398,1591,6456,24362,30,4151,77,,14,393,0,714,4832,4832,0,0,0,4832,,,217,260,0,47,-38,0,0,,,,,,,,0,0,0,4319,5262,true,0,551,,886,306,,0,0,0,0,460,0,0,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2837200,2007-09-30
1165,0,0,11316,9377,1614,443,,0,5,,0,0,0,0,5638,6184,393,345,996,2968,11822,0,1500,36,,0,854,0,472,1958,3219,1261,0,0,1958,,,0,124,0,63,0,0,0,,,,,,,,0,0,,1890,1605,false,0,320,,0,0,,0,0,0,0,48,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2837406,2007-09-30
135,0,0,31995,31994,1,1318,0,0,0,,0,0,0,0,18342,16284,197165,15,9172,45035,34626,67,32770,261,,12,2365,0,3093,105643,165734,60091,0,0,105643,,,0,4,0,413,0,47870,0,,,,,,,,0,0,0,10943,4883,false,0,0,,661,172,,0,3199,0,144851,1230,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2838207,2007-09-30
304,-30,0,3721,2700,742,24,,0,47,,336,0,0,0,2029,2256,421,142,706,1995,4285,0,990,28,,29,19,0,299,519,652,133,28,0,519,,,286,122,244,4,0,72,0,,,,,,,,0,0,,688,867,false,0,232,,173,27,,0,98,0,0,104,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2839053,2007-09-30
2378,3,0,25744,20493,4101,384,0,0,45,,553,0,0,0,13312,14115,3876,1395,3951,13353,27427,30,7815,168,,337,611,0,1587,2616,3772,1156,0,0,2616,,,553,435,472,78,4,1006,124,,,,,,,,0,0,0,5146,4405,false,0,1105,,96,542,,0,13,0,16,1313,0,0,0,5,124,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2839790,2007-09-30
161,0,0,5980,5299,317,98,,0,1,,16,0,0,0,3262,3616,547,270,1176,2752,6878,19,1269,32,,32,99,0,307,790,1224,434,0,0,790,,,15,225,0,22,7,0,0,,,,,,,,0,0,,1203,1542,false,0,363,,410,333,,0,0,0,16,251,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2841047,2007-09-30
2040,11,0,4784,2821,1857,591,,0,0,,65,0,0,0,3505,3232,37,40,682,2167,6737,213,1116,21,,0,0,0,339,644,878,234,0,0,644,,,0,15,0,37,-2,0,0,,,,,,,,0,0,,747,703,false,0,106,,772,275,,0,0,0,-27,26,0,30,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2841702,2007-09-30
326,0,0,2384,1727,648,220,,0,0,,0,0,0,0,1452,1412,122,53,488,1392,2864,11,634,13,,3,0,0,270,107,107,0,0,0,107,,,0,76,0,0,0,0,0,,,,,,,,0,0,,503,544,false,0,9,,243,6,,0,0,0,0,69,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2843706,2007-09-30
1550,7,0,11028,8639,2202,17,,0,49,,30,0,0,0,6729,5087,1031,142,1723,4623,11816,6,2290,40,,164,4,0,610,794,1132,338,49,0,794,,,29,123,0,26,113,566,0,,,,,,,,0,0,,4566,322,false,0,138,,140,569,,0,0,0,4,206,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2843724,2007-09-30
0,0,0,830,682,0,0,0,0,,148,0,0,0,0,706,1283,19159,0,3197,14432,1989,217,9100,184,176,0,530,0,1895,3765,5818,2053,0,0,3765,,,0,0,0,7,0,1813,0,,,,,,,,0,0,0,0,0,false,0,0,0,913,22,,0,0,0,0,77,0,240,0,17269,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2845166,2007-09-30
20,0,0,430,258,137,234,,0,0,,4,0,0,0,188,529,2590,1540,554,2277,717,3,1530,68,,0,0,0,193,410,749,339,0,0,410,,,0,1,0,10,0,0,0,,,,,,,,0,0,,56,111,false,0,35,,36,0,,0,0,0,0,1050,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2845205,2007-09-30
123,0,0,5110,4189,867,505,,0,0,,0,0,0,0,2654,3156,226,96,681,1940,5810,2,929,19,,0,202,0,330,1363,1363,0,0,0,1363,,,0,246,0,24,0,0,0,,,,,,,,0,0,,868,1215,true,0,54,,0,169,,0,0,0,0,130,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2845755,2007-09-30
0,0,0,0,0,0,0,,0,0,,53,0,0,238,0,105,238,0,313,313,105,44,0,0,,0,0,0,0,29,30,1,0,0,29,,,53,0,0,4,0,0,0,,,,,,,,0,0,,0,0,true,0,0,,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2845782,2007-09-30
674,-5,0,9419,6197,2338,56,,0,68,,452,0,0,0,4840,5409,1333,412,1977,6102,10249,3,3284,86,,37,50,0,841,422,472,50,60,0,422,,,307,380,80,9,0,425,0,,,,,,,,0,0,,977,2722,false,0,816,,249,61,,0,264,0,2,230,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2846444,2007-09-30
146,8,0,1271,963,238,157,,0,11,,0,0,0,0,739,813,61,47,429,1204,1552,0,592,13,,0,1,0,183,-417,-417,0,0,0,-417,,,0,1,0,0,0,0,0,,,,,,,,0,0,,329,262,false,0,59,,109,15,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2846453,2007-09-30
180,0,0,1676,1321,155,42,,0,5,,117,0,0,0,1010,1225,206,145,272,1043,2235,0,584,20,,1,35,0,187,270,366,96,5,0,270,,,117,55,0,10,2,0,0,,,,,,,,0,0,,59,680,false,0,195,,270,120,,0,0,0,0,53,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847085,2007-09-30
367,0,0,6932,5840,572,123,,0,0,,227,0,0,0,3958,3792,173,92,1214,2481,7750,15,1173,28,,1,380,0,94,838,1236,398,0,0,838,,,227,59,189,32,0,0,0,,,,,,,,0,0,,1121,2030,false,0,520,,211,210,,0,0,0,0,81,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847142,2007-09-30
709,0,0,6469,4835,825,76,,0,58,,38,0,0,0,3570,3683,434,229,1330,3320,7253,102,1630,50,,1,12,0,360,334,500,166,20,0,334,,,38,32,60,46,0,0,0,,,,,,,,0,0,,1107,1709,false,0,751,,425,97,,0,0,0,-1,200,0,0,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847432,2007-09-30
450,0,0,2491,2385,73,359,,0,0,,0,0,0,0,2075,1278,123,101,490,2437,3353,0,1236,42,,0,0,0,688,-710,-1205,-495,0,0,-710,,,0,4,0,7,0,0,0,,,,,,,,0,0,,846,775,false,0,33,,496,0,,0,0,0,0,22,0,23,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847553,2007-09-30
786,0,0,6852,5146,1614,0,,0,0,,36,11,0,0,3254,4267,418,109,1054,3333,7521,518,1918,48,,0,363,0,361,800,1167,367,0,0,800,,,36,24,0,0,0,0,0,,,,,,,,0,0,,1188,893,false,15,77,,47,57,,0,7,0,0,302,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2847900,2007-09-30
1124,0,0,6604,5033,1534,154,,0,3,,0,0,0,0,2317,4486,188,57,882,2866,6803,25,1642,23,,10,57,0,342,1266,1929,663,0,0,1266,,,0,1,0,15,0,0,0,,,,,,,,0,0,,687,438,false,0,34,,0,5,,0,0,0,0,131,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848037,2007-09-30
82,0,0,1747,1166,333,47,141,0,141,,137,0,0,0,895,1364,198,109,399,1093,2259,0,544,14,,1,0,0,150,305,455,150,5,0,305,,,26,56,0,4,0,4,0,,,,,,,,0,0,,234,522,false,0,107,,317,7,,0,3,0,0,82,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848055,2007-09-30
110,0,0,4567,4429,95,0,,0,0,,0,0,0,0,2234,2790,205,137,865,1729,5024,42,744,25,,0,415,0,120,1134,1134,0,0,0,1134,,,0,11,0,22,15,0,0,,,,,,,,0,0,,855,843,true,0,43,,354,39,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848493,2007-09-30
472,0,0,5986,5049,755,118,,0,0,,0,0,0,0,3695,3139,215,113,698,2866,6834,5,1620,33,,23,204,0,548,221,320,99,0,0,221,,,0,24,0,15,-37,0,0,,,,,,,,0,0,,1347,1625,false,0,182,,155,555,,0,0,0,0,139,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848756,2007-09-30
109,0,0,3185,1738,1047,63,286,0,286,,0,0,0,0,1430,2009,325,241,405,1381,3439,1,805,19,,3,18,0,171,855,902,47,0,0,855,,,0,18,0,4,16,0,0,,,,,,,,0,0,,287,995,true,0,114,,186,0,,0,0,0,2,56,0,0,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2848895,2007-09-30
1630,0,0,14108,12789,1101,271,,0,0,,749,6,0,0,8635,7372,646,252,1331,5747,16007,0,3449,65,,331,469,172,967,1528,2054,526,0,0,1528,,,749,131,0,82,0,87,0,,,,,,,,0,0,,2513,3389,false,0,218,,279,512,,0,0,0,0,307,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849212,2007-09-30
742,0,0,3735,2882,798,77,,0,0,,0,0,0,0,2274,1629,355,77,550,1532,3903,2,855,15,,2,75,0,127,143,238,95,0,0,143,,,0,29,0,8,6,-1,0,,,,,,,,0,0,,471,955,false,0,55,,81,0,,0,0,0,0,273,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849285,2007-09-30
1349,0,0,13458,11323,1806,153,0,0,79,,102,37,0,0,5691,9341,949,461,1323,5040,15032,3,2630,64,,433,0,0,772,3156,5147,1991,5,0,3156,,,92,511,6,34,88,8,0,,,,,,,,0,0,0,1433,1965,false,0,250,,61,1184,,0,0,0,0,390,0,315,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849605,2007-09-30
2332,0,0,25422,19826,4949,414,0,0,0,,108,0,0,0,15890,13201,563,293,2700,8101,29091,27,4365,78,,45,4288,0,1036,3095,4373,1278,0,0,3095,,,108,431,0,334,-247,0,0,,,,,,,,0,0,0,7099,1695,false,0,647,,101,2685,,0,0,0,0,517,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849801,2007-09-30
4330,0,0,12848,11184,1430,1485,65,0,94,,639,0,0,0,5792,10256,430,176,1580,6368,16048,0,3544,106,,7,0,3,971,2878,4394,1516,0,0,2878,,,247,59,27,0,0,0,70,,,,,,,,20070331,0,0,1105,288,false,0,140,,205,871,,0,0,0,-13,197,0,273,0,0,0,0,70,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2849829,2007-09-30
0,0,0,0,0,0,128,0,0,0,,0,0,0,830,0,132,830,0,22,106,132,0,51,1,,0,0,0,33,522,856,334,0,0,522,,,0,0,0,4,0,0,0,0,0,0,0,,,,0,0,0,0,0,false,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2850535,2007-09-30
2308,0,0,117089,0,0,34,0,0,0,,0,0,0,0,75169,53057,30601,19,33363,36379,128226,81,2735,43,,10947,0,0,281,17549,28377,10828,0,0,17549,,,0,20,0,1,0,0,0,,,,,,,,0,0,0,0,61894,false,22294,94795,,0,11021,,0,19962,0,0,10620,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2850722,2007-09-30
887,0,0,6937,5339,1594,75,,0,0,,0,0,0,0,4690,3681,250,61,806,3965,8371,0,2459,46,,0,420,0,700,7,-34,-41,0,0,7,,,0,454,0,35,0,0,0,,,,,,,,0,0,,876,2053,false,0,4,,1223,101,,0,0,0,0,189,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2850768,2007-09-30
836,-9,0,9115,5872,2241,104,,0,126,,321,0,0,0,5734,4936,1630,832,1736,4054,10670,5,1843,55,,23,400,0,475,1513,2329,816,15,0,1513,,,320,105,0,31,-24,0,0,,,,,,,,0,0,,2671,1699,false,34,842,,341,753,,0,0,0,-5,820,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2851185,2007-09-30
705,8,0,19421,15433,3629,458,0,0,14,,709,0,0,0,11986,10143,1024,300,1825,5980,22129,1,3715,63,,80,0,0,440,3221,4625,1404,14,0,3221,,,506,606,107,31,0,51,51,,,,,,,,0,0,0,5399,5196,false,10,335,,1346,163,,0,0,0,289,333,0,0,0,0,51,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2853358,2007-09-30
