RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
396,31,0,11788,,1007,7,0,0,0,,640,0,0,363,2449,10732,2904,416,2945,10123,13181,0,6122,288,,0,989,0,977,2172,3188,1016,0,0,1923,3577,4988,0,31,0,9,0,46,0,,,,,,,,0,0,0,509,524,false,0,2216,,240,497,,0,3,0,0,176,0,79,0,1900,0,0,0,0,0,,,,,,,,,,,,249,2172,,,,,,,,,,,,0,,13103,2011-03-31
26,0,0,385,,88,1,49,0,49,,21,0,0,0,87,354,14,7,74,197,441,22,112,8,,0,0,0,11,171,171,0,0,0,171,65,129,21,2,0,0,0,0,,,,,,,,,0,0,,8,51,true,0,54,,5,7,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,,,,0,171,,,,,,,,,,,,0,,13251,2011-03-31
7,0,0,201,,19,1,72,0,72,,31,0,0,0,26,218,21,8,52,122,244,5,64,4,,0,0,0,6,117,117,0,0,0,117,4,96,25,2,0,0,0,0,,,,,,,,,0,0,,8,9,false,0,10,,6,0,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,117,,,,,,,,,,,,0,,13457,2011-03-31
16,0,0,553,,55,0,,0,46,,23,0,0,0,107,539,83,44,271,612,646,18,223,19,,0,13,0,118,-76,-158,-82,41,0,-76,198,237,16,4,0,1,-3,15,,,,,,,,,0,0,,38,36,false,0,17,,9,42,,0,6,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-76,,,,,,,,,,,,0,,14052,2011-03-31
38,0,0,1654,,100,0,231,0,237,,29,4,0,0,240,1463,262,171,348,1124,1703,0,610,44,,1,50,0,166,430,430,0,0,0,430,529,677,28,12,0,4,0,0,,,,,,,,,0,0,,34,105,true,0,111,,0,12,,0,0,0,0,90,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,430,,,,,,,,,,,,0,,14155,2011-03-31
6,0,0,337,,79,1,,0,11,,1,0,0,0,32,322,142,77,107,311,354,6,184,13,,0,0,0,20,86,130,44,0,0,86,55,41,1,8,0,1,10,0,,,,,,,,,0,0,,5,13,false,0,151,,8,0,,0,0,0,1,45,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,0,86,,,,,,,,,,,,0,,14650,2011-03-31
19,0,0,234,,21,0,128,0,128,,85,0,0,0,85,313,11,7,99,347,398,5,238,11,,0,0,0,10,-23,-23,0,0,0,-23,22,48,85,0,0,0,0,0,,,,,,,,,0,0,,22,44,false,0,15,,25,49,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-23,,,,,,,,,,,,0,,14753,2011-03-31
66,0,0,3058,,302,2,618,0,787,,74,0,0,0,288,2964,481,149,667,2468,3252,11,1432,97,,0,0,0,329,546,747,201,169,0,546,251,1644,46,5,5,0,-16,0,,,,,,,,,0,0,,81,136,false,11,63,,86,21,,0,11,0,-25,350,0,40,0,1,11,0,0,0,0,,,,,,,,,,,,0,546,,,,,,,,,,,,0,,14865,2011-03-31
3,0,0,339,,12,0,56,0,56,,0,0,0,0,83,347,30,24,94,323,430,44,195,17,,0,1,0,34,34,54,20,0,0,34,123,93,0,2,0,0,0,0,,,,,,,,,0,0,,36,41,false,0,55,,0,47,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,34,,,,,,,,,,,,0,,14977,2011-03-31
45,0,0,2071,,271,0,,0,16,,384,2,0,195,318,2467,580,168,821,2483,2785,11,1313,80,,0,0,0,349,468,489,21,2,0,468,410,1341,384,3,0,2,0,0,,,,,,,,,0,0,,119,151,true,0,33,,174,141,,51,0,0,-2,166,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,468,,,,,,,,,,,,0,,16458,2011-03-31
51,0,0,2152,,184,0,,0,46,,124,0,0,0,671,1651,509,97,472,1496,2322,0,840,56,,0,77,0,154,314,439,125,14,0,300,767,1052,124,6,0,15,-15,107,,,,,,,,,0,0,,281,256,false,0,103,,2,29,,0,14,0,0,107,0,30,0,14,0,0,185,0,0,,,,,,,,,,,,14,314,,,,,,,,,,,,0,,16551,2011-03-31
19,0,0,426,,28,1,49,0,49,,84,0,0,0,130,478,106,35,176,431,608,3,209,15,,0,0,0,46,121,153,32,0,0,121,123,189,78,2,0,2,1,13,,,,,,,,,0,0,,27,82,false,0,37,,9,83,,0,27,0,0,30,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,121,,,,,,,,,,,,0,,16748,2011-03-31
10,1,0,249,,20,0,,0,6,,84,0,0,0,57,305,93,15,118,294,362,0,163,12,,0,0,0,13,89,105,16,3,0,89,144,67,2,4,2,1,64,0,,,,,,,,,0,0,,11,32,false,0,12,,25,3,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,89,,,,,,,,,,,,0,,16944,2011-03-31
6,0,0,225,,49,0,53,0,53,,22,0,0,0,51,314,20,16,80,279,365,28,183,8,,0,0,0,16,50,50,0,0,0,50,25,53,4,1,0,0,0,0,,,,,,,,,0,0,,8,36,true,0,45,,90,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,50,,,,,,,,,,,,0,,16953,2011-03-31
0,0,0,698,,100,0,,0,23,,8,0,0,4257,143,584,4574,0,1213,3990,727,21,2437,64,,0,0,0,340,1168,1168,0,0,0,1168,14,0,0,0,0,0,0,0,,,,,,,,,0,0,,115,28,true,0,561,,0,0,,0,0,0,0,0,0,0,0,0,317,0,0,0,0,,,,,,,,,,,,0,1168,,,,,,,,,,,,0,,17110,2011-03-31
1008,63,0,38759,,7729,2,1131,0,1481,,2641,81,0,2036,8832,37442,7274,2626,8020,29007,46274,41,15592,1113,,380,1610,0,4342,7466,10178,2712,102,0,7466,9356,17758,2553,64,26,340,-2279,1766,144,,,,,,,,0,0,0,1446,4324,false,0,2435,,5,4405,,0,52,0,-18,2899,0,1053,0,46,70,68,8,0,0,,,,,,,,,,,,0,7466,,,,,,,,,,,,400,,17147,2011-03-31
28,0,0,613,,50,0,,0,18,,99,2,0,0,128,692,142,48,156,574,820,1,337,29,,0,33,0,81,260,260,0,2,0,260,130,232,70,2,0,1,0,0,,,,,,,,,0,0,,33,32,true,0,183,,41,63,,0,0,0,41,48,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,260,,,,,,,,,,,,0,,17259,2011-03-31
593,0,0,16905,,3382,1,44,0,253,,208,0,0,165,3811,14493,1436,1188,4876,13944,18304,136,7131,436,,0,1185,0,1568,-13610,-3515,10095,204,0,-13610,973,11446,18,9,0,0,-1389,5,0,,,,,,,,0,0,0,762,1262,false,176,675,,0,1054,,0,-1,0,0,1468,0,369,0,0,0,0,0,0,0,,,,,,,,,,,,0,-13610,,,,,,,,,,,,0,,17464,2011-03-31
299,-1,0,2162,,341,0,233,0,233,,262,51,0,0,633,2431,80,106,426,1624,3064,4,1008,81,,2,21,0,190,191,257,66,112,0,191,464,888,234,76,0,0,-171,0,,,,,,,,,0,0,,128,107,false,0,236,,261,324,,0,0,0,8,136,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,191,,,,,,,,,,,,0,,17950,2011-03-31
46,0,0,2729,,183,4,60,0,111,,229,0,0,0,441,3200,867,398,804,2552,3641,2,1327,111,,0,5,0,397,1305,1305,0,50,0,1305,852,1381,229,68,0,10,26,46,,,,,,,,,0,0,0,159,163,true,0,202,,124,543,,0,0,0,-1,367,0,24,0,0,26,0,5,0,0,,,,,,,,,,,,0,1305,,,,,,,,,,,,0,,18050,2011-03-31
22,0,0,2311,,677,8,,0,0,,260,0,0,0,556,2300,299,42,883,2145,2856,6,922,57,,10,232,0,340,334,334,0,0,0,334,1104,141,260,4,0,42,0,146,,,,,,,,,0,0,,149,139,true,0,389,,229,0,,0,0,0,0,111,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,334,,,,,,,,,,,,0,,18135,2011-03-31
39,0,0,277,,0,0,,0,1,,1,0,0,0,184,248,4,0,27,69,432,92,35,3,,0,0,0,7,146,183,37,0,0,146,268,8,0,0,0,0,0,0,,,,,,,,,0,0,,34,111,false,0,0,,0,62,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,146,,,,,,,,,,,,0,,18377,2011-03-31
279,31,0,3641,,308,0,0,0,160,,317,0,0,0,798,3364,225,144,759,2234,4162,22,992,85,,0,0,0,395,848,1097,249,118,0,848,1640,1311,155,62,0,3,-2,-143,,,,,,,,,0,0,0,151,306,false,0,222,,147,32,,0,0,0,0,226,0,88,0,0,0,0,0,0,0,,,,,,,,,,,,0,848,,,,,,,,,,,,0,,18827,2011-03-31
9,0,0,1957,,29,2,,0,27,,6,0,0,0,537,1489,184,120,454,1327,2026,18,694,52,,0,46,0,179,150,215,65,12,0,150,927,624,5,2,6,2,-58,0,,,,,,,,,0,0,,198,282,false,0,350,,17,24,,0,0,0,0,115,0,0,0,7,0,0,0,0,0,,,,,,,,,,,,0,150,,,,,,,,,,,,0,,18836,2011-03-31
16,0,0,2101,,981,6,180,0,180,,0,0,0,0,462,1763,9553,54,348,1071,2225,41,542,37,,0,0,0,181,10110,10110,0,0,0,10110,219,675,0,8,0,17,0,0,,,,,,,,,0,0,,274,164,true,0,46,,46,14,,0,0,0,0,9498,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,10110,,,,,,,,,,,,0,,18854,2011-03-31
6,0,0,337,,67,0,4,0,5,,5,0,0,0,115,259,31,23,117,293,374,2,141,9,,0,16,0,35,-88,-88,0,1,0,-88,112,127,5,6,0,2,0,0,,,,,,,,,0,0,,40,47,false,0,26,,13,15,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-88,,,,,,,,,,,,0,,18957,2011-03-31
6,-3,0,608,,156,0,,0,10,,50,0,0,0,129,642,93,47,233,564,771,0,268,28,,0,26,0,63,118,118,0,0,0,118,162,216,50,5,0,0,0,0,,,,,,,,,0,0,,29,63,true,0,64,,24,89,,0,29,0,0,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,118,,,,,,,,,,,,0,,19356,2011-03-31
772,0,0,22221,,2230,1,54,0,195,,53,3,0,394,3842,19383,4074,1316,4627,16069,23225,147,8410,535,,0,168,0,2854,-487,-1012,-525,63,0,-487,3139,16456,27,23,5,5,23,438,22,,,,,,,,0,0,0,967,1912,false,0,201,,264,531,,0,159,0,-18,1601,0,178,0,115,24,22,0,0,0,,,,,,,,,,,,0,-487,,,,,,,,,,,,0,,19730,2011-03-31
63,0,0,2310,,312,0,,0,125,,18,0,0,0,567,2015,481,250,505,1355,2582,42,629,50,,13,0,0,221,61,91,30,9,0,61,651,1055,18,18,0,0,11,0,,,,,,,,,0,0,,258,215,false,0,167,,22,190,,0,0,0,52,159,0,0,0,9,0,0,0,0,0,,,,,,,,,,,,0,61,,,,,,,,,,,,0,,19936,2011-03-31
162,0,0,495,,0,0,,0,0,,126,0,0,0,162,497,27,0,91,310,659,5,179,5,,0,0,0,40,165,214,49,0,0,165,494,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,false,0,1,,30,3,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,165,,,,,,,,,,,,0,,19972,2011-03-31
13,0,0,797,,56,0,66,0,78,,15,0,0,0,190,716,122,49,330,579,906,6,209,19,,0,15,0,40,143,228,85,10,0,143,287,323,1,7,0,0,0,0,,,,,,,,,0,0,,22,133,false,2,51,,81,7,,0,27,0,0,46,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,143,,,,,,,,,,,,0,,20053,2011-03-31
53,85,0,1664,,126,3,,0,38,,21,0,0,0,490,1278,416,184,1213,1994,1768,2,463,57,,0,25,0,318,-435,-435,0,0,0,-435,613,870,21,18,0,0,0,102,,,,,,,,,0,0,,38,356,false,0,17,,0,78,,0,69,0,25,36,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-435,,,,,,,,,,,,0,,20370,2011-03-31
29,-4,0,797,,20,1,,0,9,,170,0,0,0,227,954,92,58,236,695,1181,3,360,26,,0,0,0,99,272,347,75,9,0,272,498,193,126,10,0,0,0,0,,,,,,,,,0,0,,108,80,false,0,77,,11,199,,0,0,0,0,32,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,272,,,,,,,,,,,,0,,20512,2011-03-31
231,28,0,3126,,123,9,0,0,85,,163,0,0,152,1338,2386,451,96,839,2412,3724,2,1180,88,,0,46,0,393,266,363,97,49,0,266,911,1916,94,86,0,0,0,26,,,,,,,,,0,0,0,429,546,false,0,91,,286,138,,0,48,0,2,127,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,266,,,,,,,,,,,,0,,20633,2011-03-31
25,5,0,703,,93,0,273,0,273,,587,0,0,0,140,1339,61,29,232,622,1479,11,325,17,,15,14,0,65,783,783,0,16,0,783,34,263,565,4,0,6,0,0,,,,,,,,,0,0,,50,32,true,0,40,,133,39,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,783,,,,,,,,,,,,0,,20857,2011-03-31
0,0,0,96,,5,0,,0,2,,0,0,0,0,15,90,10,7,40,89,105,6,44,4,,0,0,0,5,6,6,0,0,0,6,38,43,0,1,0,1,-5,0,,,,,,,,,0,0,,0,14,false,0,8,,1,1,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,6,,,,,,,,,,,,0,,21256,2011-03-31
27,0,0,239,,45,0,47,0,51,,22,0,0,0,67,209,59,19,59,185,276,3,98,7,,0,0,0,28,77,77,0,5,0,77,56,58,20,1,0,0,0,0,,,,,,,,,0,0,,26,13,true,0,29,,2,10,,0,0,0,1,3,0,0,0,36,0,0,0,0,0,,,,,,,,,,,,0,77,,,,,,,,,,,,0,,21359,2011-03-31
9,0,0,551,,66,2,,0,0,,51,0,0,0,165,682,134,91,205,573,847,0,313,29,,0,62,0,55,238,238,0,0,0,238,184,239,49,2,0,3,0,0,,,,,,,,,0,0,,54,38,true,0,62,,20,220,,0,0,0,0,38,0,0,0,5,0,0,0,0,0,,,,,,,,,,,,0,238,,,,,,,,,,,,0,,21630,2011-03-31
39,0,0,1442,,111,0,157,0,161,,46,0,0,10,398,1251,171,75,317,1067,1649,3,677,45,,0,2,0,73,249,265,16,4,0,249,437,587,46,54,16,0,-31,0,,,,,,,,,0,0,,72,231,true,4,142,,157,1,,0,22,0,0,89,0,0,0,1,4,0,1,0,0,,,,,,,,,,,,0,249,,,,,,,,,,,,0,,21658,2011-03-31
25,0,0,1839,,305,0,64,0,64,,10,69,0,35,504,1759,492,192,491,1671,2263,6,910,66,,0,152,0,270,283,443,160,2,0,283,463,890,10,47,0,0,6,28,,,,,,,,,0,0,,147,133,false,0,117,,73,266,,0,0,0,0,228,0,0,0,3,0,0,0,0,0,,,,,,,,,,,,0,283,,,,,,,,,,,,0,,22048,2011-03-31
143,-48,0,1985,,404,34,161,0,223,,496,5,0,0,510,2358,470,137,864,2124,2868,1,914,74,,40,21,0,202,543,656,113,25,0,543,300,808,324,18,11,16,0,123,,,,,,,,,0,0,,129,159,false,0,250,,22,309,,0,0,0,0,210,0,144,0,0,0,0,0,0,0,,,,,,,,,,,,0,543,,,,,,,,,,,,0,,22356,2011-03-31
13,0,0,1046,,58,0,,0,35,,30,7,0,0,201,937,240,140,263,880,1138,3,470,41,,0,57,0,147,192,282,90,7,0,192,357,168,30,1,0,2,0,0,,,,,,,,,0,0,,32,98,false,0,428,,50,0,,0,4,0,0,95,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,0,192,,,,,,,,,,,,0,,22459,2011-03-31
4,0,0,792,,24,2,,0,0,,16,0,0,0,91,752,105,47,165,548,843,25,310,24,,0,0,0,73,192,289,97,0,0,192,394,334,4,10,0,0,0,29,,,,,,,,,0,0,,26,51,false,0,40,,8,0,,0,12,0,0,17,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,192,,,,,,,,,,,,0,,22543,2011-03-31
11,0,0,740,,129,1,186,0,186,,10,0,0,0,155,620,104,39,166,470,775,0,253,13,,0,2,0,51,239,239,0,2,0,239,85,303,10,8,0,1,0,0,,,,,,,,,0,0,,62,72,true,0,37,,21,2,,0,29,0,2,17,0,0,0,0,2,15,0,0,0,,,,,,,,,,,,0,239,,,,,,,,,,,,0,,22552,2011-03-31
58,0,0,1039,,134,1,,0,25,,118,0,0,0,200,1043,161,72,352,1046,1243,6,580,47,,1,0,0,114,150,158,8,24,0,150,377,290,118,8,0,0,-4,0,,,,,,,,,0,0,,36,97,false,0,213,,52,27,,0,0,0,0,91,0,0,0,2,0,0,0,0,0,,,,,,,,,,,,0,150,,,,,,,,,,,,0,,22730,2011-03-31
98,0,0,2796,,323,0,93,0,107,,0,0,0,0,1007,1837,454,297,843,1792,2844,29,780,65,,0,43,0,169,4,4,0,14,0,4,700,1521,0,18,1,2,-1,0,,,,,,,,,0,0,0,440,408,false,0,145,,16,1,,0,0,0,-3,161,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,4,,,,,,,,,,,,0,,22936,2011-03-31
22,0,0,927,,116,2,124,0,140,,50,0,0,0,248,824,64,68,182,588,1072,7,355,20,,1,85,0,51,219,240,21,11,0,219,343,223,50,38,0,9,-41,0,,,,,,,,,0,0,,43,59,false,0,105,,25,52,,0,0,0,0,29,0,0,0,1,7,0,0,0,0,,,,,,,,,,,,0,219,,,,,,,,,,,,0,,22954,2011-03-31
10,0,0,118,,9,0,,0,5,,3,0,0,52,31,275,68,11,82,292,306,0,182,15,,0,0,0,28,51,51,0,0,0,51,50,51,3,3,0,4,0,0,,,,,,,,,0,0,,13,5,true,0,3,,181,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,51,,,,,,,,,,,,0,,23045,2011-03-31
608,0,0,13684,,2368,0,375,0,800,,368,0,0,465,7600,9961,5356,2517,14320,24041,17561,21,7216,516,,949,1159,0,2291,-45026,-45514,-488,107,0,-45026,3625,5743,158,57,0,391,-373,135,140,,,,,,,,0,92,0,1164,3663,false,0,1148,,99,2998,,0,0,0,-2,2369,0,214,0,13,0,140,0,0,0,,,,,,,,,,,,0,-45026,,,,,,,,,,,,0,,23241,2011-03-31
29,6,0,962,,158,1,105,0,110,,126,0,0,0,280,870,216,59,193,679,1150,0,370,23,,0,2,0,116,345,347,2,6,0,345,275,339,61,67,0,1,0,105,,,,,,,,,0,0,,50,132,true,0,80,,2,58,,0,0,0,0,52,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,345,,,,,,,,,,,,0,,23456,2011-03-31
965,0,0,7955,,1127,0,0,0,0,,908,0,0,0,1470,10126,1454,733,2153,7396,11596,18,4175,193,,134,0,0,1068,2404,3484,1080,0,0,2404,1965,4710,721,1,0,18,0,0,,,,,,,,,0,0,0,243,127,false,0,153,,381,2316,,0,0,0,0,669,0,0,0,0,9,43,0,0,0,,,,,,,,,,,,0,2404,,,,,,,,,,,,0,,23504,2011-03-31
44,4,0,953,,96,5,,0,33,,258,9,0,0,259,1280,268,82,361,1232,1539,32,626,40,,0,0,0,139,40,-89,-129,19,0,40,433,335,258,15,0,0,0,88,,,,,,,,,0,0,,73,127,false,0,56,,195,87,,0,0,0,0,98,0,106,0,0,0,0,0,0,0,,,,,,,,,,,,0,40,,,,,,,,,,,,0,,23540,2011-03-31
10,0,0,1869,,252,1,,0,32,,99,0,0,6,384,1806,238,100,346,1138,2190,0,601,41,,0,0,0,191,726,726,0,32,0,726,364,723,99,33,0,0,0,28,,,,,,,,,0,0,,193,148,true,0,498,,221,0,,0,0,0,0,92,0,0,0,11,1,0,0,0,0,,,,,,,,,,,,0,726,,,,,,,,,,,,0,,23643,2011-03-31
111,0,0,1468,,131,1,,0,12,,110,0,0,0,409,1301,372,110,630,1477,1710,4,688,56,,0,13,0,159,112,112,0,8,0,112,520,713,110,99,0,0,-6,54,,,,,,,,,0,0,,93,93,true,1,91,,10,117,,0,92,0,0,92,0,0,0,11,19,0,0,0,0,,,,,,,,,,,,0,112,,,,,,,,,,,,0,,23755,2011-03-31
796,6,0,6741,,883,2,0,0,27,,78,0,0,0,1745,6678,272,182,1093,4876,8423,61,3007,131,,0,0,0,776,1285,1932,647,27,0,1285,2195,3614,78,29,0,13,-43,0,,,,,,,,,0,0,0,263,657,false,0,22,,1115,413,,0,11,0,0,122,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,1285,,,,,,,,,,,,0,,24006,2011-03-31
92,0,0,2273,,341,0,0,0,0,,0,0,0,0,1064,1275,-9,22,1021,2590,2339,40,1265,54,,0,307,0,276,-1851,-1851,0,0,0,-1851,517,1346,0,2,0,9,-116,15,,,,,,,,,0,0,0,252,411,true,0,69,,16,1,,0,0,0,-8,78,0,28,0,0,0,0,0,0,0,,,,,,,,,,,,0,-1851,,,,,,,,,,,,0,,24453,2011-03-31
19,0,0,384,,99,2,61,0,79,,3,0,0,0,82,327,63,57,89,248,409,14,120,9,,0,0,0,39,142,142,0,0,0,142,84,85,3,12,0,5,0,0,,,,,,,,,0,0,,16,35,true,1,36,,1,0,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,142,,,,,,,,,,,,0,,24659,2011-03-31
80,0,0,1673,,170,3,,0,41,,333,0,0,0,346,1777,439,282,603,1819,2123,68,959,70,,6,49,0,257,351,385,34,17,0,351,752,597,333,18,15,5,26,32,,,,,,,,,0,0,,85,108,false,0,113,,39,2,,0,25,0,0,74,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,351,,,,,,,,,,,,0,,24668,2011-03-31
3,0,0,82,,13,1,35,0,35,,0,0,0,0,15,95,13,9,28,91,110,25,57,4,,0,0,0,6,16,17,1,0,0,16,9,5,0,0,0,2,0,0,,,,,,,,,0,0,,6,6,false,0,20,,0,0,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,16,,,,,,,,,,,,0,,24855,2011-03-31
53,0,0,7780,,1078,14,33,0,72,,57,2,0,64,2047,5907,845,360,1848,5425,7954,0,2806,209,,5,31,0,747,1200,1127,-73,39,0,1200,1817,4359,57,21,0,92,-219,52,,,,,,,,,0,0,0,679,1258,false,20,434,,9,0,,0,184,0,-13,200,0,24,0,1,211,5,0,0,0,,,,,,,,,,,,0,1200,,,,,,,,,,,,0,,24949,2011-03-31
178,0,-45,765,,61,1,,0,8,,12,0,0,0,455,1024,246,82,416,1092,1479,0,536,48,,0,81,0,140,-167,-167,0,8,0,-167,127,542,0,123,0,32,0,0,,,,,,,,,0,0,,41,32,true,0,27,,0,669,,0,0,0,0,164,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-167,,,,,,,,,,,,45,,25357,2011-03-31
17,-7,0,816,,22,2,,0,0,,22,0,0,0,250,598,60,39,219,565,848,0,237,21,,0,0,0,109,46,46,0,0,0,46,280,506,21,2,0,0,0,0,,,,,,,,,0,0,,153,78,false,0,8,,8,0,,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,46,,,,,,,,,,,,0,,25647,2011-03-31
14,0,0,694,,163,0,15,0,15,,101,0,0,0,274,711,96,38,170,497,985,0,263,17,,1,0,0,64,149,210,61,5,0,149,198,242,65,21,0,0,0,0,,,,,,,,,0,0,,131,107,false,0,76,,15,175,,0,0,0,0,58,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,149,,,,,,,,,,,,0,,26149,2011-03-31
122,9,0,3525,,226,6,49,0,50,,501,0,0,152,486,3697,1029,457,710,2928,4183,3,1721,125,,7,0,0,497,1250,1672,422,1,0,1250,1435,1644,491,58,15,12,35,0,,,,,,,,,0,0,0,100,199,false,16,154,,136,0,,0,12,0,0,347,0,0,0,5,21,0,0,0,0,,,,,,,,,,,,0,1250,,,,,,,,,,,,0,,26242,2011-03-31
16,0,0,266,,8,0,23,0,23,,4,0,0,0,47,234,13,8,63,187,281,0,108,7,,0,0,0,16,39,60,21,0,0,39,89,136,0,2,0,0,0,0,,,,,,,,,0,0,,9,20,false,10,0,,11,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,39,,,,,,,,,,,,0,,26457,2011-03-31
220,183,168,2309,,359,0,,0,5,,2,0,0,0,517,2088,153,117,1058,3058,2605,16,1347,73,,0,0,0,633,-521,-521,0,2,0,-521,319,1537,1,39,0,14,1,0,,,,,,,,,0,0,,187,71,false,0,89,,2,262,,0,0,0,0,35,0,20,0,0,0,0,0,0,0,,,,,,,,,,,,0,-521,,,,,,,,,,,,0,,26765,2011-03-31
321,0,0,3605,,523,0,2,0,2,,0,0,0,0,583,3069,234,174,1041,3021,3652,37,1428,99,,0,13,0,552,-751,-1168,-417,0,0,-751,539,2507,0,9,0,3,-54,0,,,,,,,,,0,0,0,117,123,false,0,34,,7,0,,0,6,0,0,108,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,-751,,,,,,,,,,,,0,,26859,2011-03-31
459,81,0,4856,,1697,78,29,0,40,,257,0,33,0,1296,5024,1671,620,1712,4780,6320,1,2439,161,,1,104,0,594,770,1096,326,11,0,770,1550,1434,250,95,1,1,-69,383,,17,0,0,0,,,,0,19,0,197,440,false,0,135,,44,1050,,0,31,0,-53,600,0,35,0,4,118,18,0,0,0,2,2,0,17,0,,,,,,,0,770,,,,,,,,,,,,38,,27548,2011-03-31
63,10,0,2396,,119,0,,0,249,,461,0,0,0,611,2747,791,403,985,2392,3358,3,1061,96,,0,29,0,346,886,1066,180,74,0,886,1616,324,426,10,0,0,34,34,,,,,,,,,0,0,,147,362,false,5,83,,29,469,,0,29,0,0,287,0,0,0,4,0,0,0,0,0,,,,,,,,,,,,0,886,,,,,,,,,,,,0,,27614,2011-03-31
98,797,0,4519,,233,4,135,0,138,,560,0,0,0,1507,4306,703,461,1296,3145,5813,0,1366,131,,0,220,0,483,406,406,0,0,0,406,1709,1786,551,52,0,4,-124,7,,,,,,,,,0,0,0,643,494,true,0,653,,14,712,,0,0,0,-3,245,0,0,0,117,0,0,0,0,0,,,,,,,,,,,,0,406,,,,,,,,,,,,0,,27847,2011-03-31
