RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
332,8,0,3297,2849,326,56,0,0,8,,86,0,0,0,1501,2722,201,127,662,1822,4223,1,927,32,,31,29,0,233,713,1094,381,0,0,713,,,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,252,759,false,0,114,,783,0,0,0,0,0,0,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115100,2001-06-30
250,0,0,2197,965,405,92,691,0,719,,158,0,0,0,1975,1405,91,78,87,770,3380,87,586,23,,55,120,0,97,690,726,36,28,0,690,,,158,40,6,18,0,0,0,,,,,,,,,0,,343,1167,true,0,108,,816,12,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115146,2001-06-30
52,2,0,1878,1045,249,37,147,0,147,,26,0,0,0,1148,955,301,170,261,913,2103,0,549,23,,0,65,0,103,285,285,0,0,0,285,,,9,76,0,10,0,0,0,0,0,0,0,,,,0,0,,88,867,true,0,437,,90,62,0,0,0,0,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115155,2001-06-30
565,122,0,5532,2517,2033,61,0,0,72,,651,0,0,0,3788,3455,828,455,982,3014,7243,14,1654,85,,10,579,0,378,797,1101,304,72,0,797,,,241,203,28,43,0,0,0,0,0,0,0,37,0,0,0,0,,596,1835,false,188,722,,208,734,0,0,99,0,0,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115221,2001-06-30
192,1,0,4543,1000,1162,130,757,0,757,,171,0,0,0,2644,2446,560,486,454,1766,5090,4,984,54,,1,405,0,328,1031,1031,0,5,0,1031,,,171,130,74,0,0,0,0,0,0,0,0,0,0,0,0,0,,568,1348,true,0,1624,,210,32,0,0,10,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115342,2001-06-30
594,23,0,3308,3138,81,83,0,0,0,,77,0,0,0,1798,1872,138,74,513,1497,3670,3,806,30,,0,61,0,178,258,476,218,0,0,258,,,0,51,0,34,0,0,0,0,0,0,0,0,0,0,0,0,,208,884,false,0,89,,165,0,0,0,0,0,0,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115575,2001-06-30
5099,212,0,27606,17843,3918,618,512,0,683,,3684,0,0,854,19772,17362,7480,2821,4143,15785,37134,19,9142,451,,399,2610,0,2313,6147,7969,1822,135,0,6147,,,3120,234,478,167,-10,0,178,0,0,0,0,0,0,0,0,0,0,4363,7067,false,91,5071,,1267,3773,193,0,9,0,-16,1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115641,2001-06-30
264,4,0,3166,2529,589,0,0,0,0,,349,0,0,0,1842,1949,237,105,600,1719,3791,45,929,35,,0,275,0,190,260,426,166,0,0,260,,,0,343,0,50,0,26,15,0,0,0,0,0,0,30,0,0,,139,821,false,0,48,,126,55,9,0,4,0,0,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116077,2001-06-30
66,0,0,926,565,81,56,46,0,46,,19,0,0,0,484,638,75,54,104,497,1122,30,344,13,,0,14,0,49,153,204,51,0,0,153,,,19,24,0,2,0,1,6,0,0,0,0,,,,0,0,,52,328,true,3,231,,89,0,7,0,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116358,2001-06-30
20,0,0,167,,,5,,,,,16,0,0,0,67,185,41,34,56,183,252,1,106,7,,1,0,0,21,2,1,-1,0,0,2,,,14,3,0,0,0,0,0,0,0,0,0,,,,0,0,,8,35,false,,,,63,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116554,2001-06-30
91,0,0,774,346,40,171,66,0,66,,28,0,0,0,567,640,97,78,64,455,1207,5,307,11,,0,0,0,84,187,272,85,0,0,187,,,28,21,0,0,0,0,0,0,0,0,0,,,,0,0,,180,275,false,0,322,,228,1,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116639,2001-06-30
23,-1,0,1242,503,264,21,19,0,19,,20,0,0,0,881,638,199,158,175,631,1519,0,309,19,,1,0,0,147,60,120,60,0,0,60,,,0,19,0,0,0,0,0,0,0,0,0,,,,0,0,,333,505,false,0,456,,236,0,0,0,0,0,6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116732,2001-06-30
266,0,0,1270,605,162,55,337,0,337,,255,0,0,0,1305,1069,126,99,204,956,2374,0,575,33,,1,0,0,151,201,209,8,42,0,201,,,229,87,0,0,0,0,0,0,0,0,0,,,,0,0,,96,855,false,0,166,,561,233,0,0,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2001-06-30
102,0,0,1399,744,274,88,94,0,123,,169,0,0,0,1581,1086,371,122,283,974,2667,4,577,28,,0,358,0,114,458,483,25,31,0,458,,,0,61,0,0,0,0,0,0,0,0,0,,,,0,0,,189,871,true,0,258,,643,364,0,0,0,0,1,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2001-06-30
320,7,0,4608,2504,1940,21,,0,0,,7,0,0,0,2138,3011,373,127,558,1850,5149,1,1061,34,,62,11,0,231,938,1416,478,0,0,938,,,0,42,0,20,0,0,0,,,,,0,0,0,0,0,,1131,572,false,0,164,,492,0,0,0,0,0,0,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117216,2001-06-30
331,3,0,2984,1287,775,27,648,0,650,,447,0,0,0,2070,1854,471,327,463,1458,3924,1,767,50,,0,208,0,228,519,690,171,0,0,519,,,251,163,44,0,0,0,47,0,0,0,0,,,,0,0,,279,1089,false,44,228,,265,200,47,0,0,0,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2001-06-30
199,0,0,1907,1822,0,219,0,0,0,,72,0,0,0,1223,1096,45,32,344,922,2319,1,506,20,,0,0,0,72,134,219,85,0,0,134,,,14,63,3,32,0,0,0,0,0,0,0,,,,0,0,,162,799,false,0,85,,88,0,0,0,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2001-06-30
306,149,0,4468,2794,1461,42,0,0,2,,553,0,0,0,3474,2092,446,122,573,1923,5566,5,1051,34,,16,223,0,299,653,725,72,0,0,653,,,0,50,0,36,0,0,83,0,0,0,0,0,0,0,0,0,,834,2045,false,11,200,,373,89,83,0,18,0,0,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2001-06-30
420,0,0,3457,2655,347,224,0,0,11,,134,0,0,0,2150,2085,280,305,368,1231,4235,0,683,43,,0,0,0,180,654,996,342,1,0,654,,,134,137,22,0,-66,0,0,0,0,0,0,,,,0,0,,222,1371,false,0,444,,420,0,0,0,0,0,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2001-06-30
302,-165,0,3683,3435,118,180,0,0,0,,1131,0,0,0,2928,2902,370,168,652,2194,5830,1,1154,51,,0,475,0,344,579,891,312,0,0,579,,,0,78,0,61,0,66,0,0,0,0,0,0,0,0,0,0,,490,1583,false,0,130,,606,168,0,0,57,0,0,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2001-06-30
32,0,0,545,,,6,,,,,7,0,0,0,293,332,45,33,65,239,625,9,127,8,,1,2,0,47,142,138,-4,1,0,142,,,0,28,0,0,0,0,0,0,0,0,0,,,,0,0,,35,195,true,,,,52,6,0,0,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118352,2001-06-30
46,3,0,4894,4885,0,0,0,0,0,,0,0,0,0,2965,2122,358,0,140,861,5087,108,636,21,,0,91,0,85,1350,1399,49,0,0,1350,,,0,0,0,8,292,0,0,0,0,0,0,,,,0,0,,641,2187,true,0,9,,77,0,0,0,0,0,3,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2001-06-30
145,0,0,3475,2334,512,162,189,0,267,,387,0,0,0,2364,2147,367,312,506,1626,4511,4,841,38,,20,20,0,279,703,863,160,78,0,703,,,387,357,45,6,0,0,0,0,0,0,0,0,0,0,0,0,,363,1459,false,63,299,,450,27,0,0,0,0,-13,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2001-06-30
470,80,0,3777,2497,592,267,373,0,418,,7,0,0,0,2252,3168,502,363,495,2108,5420,0,1287,69,,0,17,0,326,1582,1582,0,45,0,1582,,,0,275,4,0,0,0,8,0,0,0,0,0,0,0,0,0,,392,1098,true,0,270,,536,833,8,0,0,0,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2001-06-30
633,625,0,4408,2865,475,0,909,0,933,,548,0,0,0,3566,3762,1100,352,997,3146,7328,9,1700,69,,493,758,0,351,1425,2086,661,0,0,1425,,,97,199,0,57,0,33,111,0,0,0,0,0,0,0,0,0,,691,792,false,34,101,,745,1561,57,0,264,0,-8,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2001-06-30
121,0,0,2515,1680,223,47,200,0,221,,107,0,0,0,1454,1851,388,310,642,1355,3305,7,608,33,,4,92,0,105,599,884,285,21,0,599,,,33,125,0,9,0,0,0,0,0,0,0,,,,0,0,,207,905,false,0,391,,296,324,0,0,0,0,0,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119331,2001-06-30
654,0,0,6324,4693,911,169,0,0,26,,380,0,0,0,3164,4116,652,460,1281,3535,7280,2,1863,109,,0,32,0,253,807,1151,344,26,0,807,,,174,147,0,41,2,0,0,0,0,0,0,0,0,0,0,0,,349,1982,false,0,694,,355,9,0,0,0,0,-2,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2001-06-30
1188,1,0,8532,7975,385,361,0,0,0,,603,0,0,0,5667,4588,394,246,764,2788,10255,4,1668,74,,0,827,0,356,1130,1840,710,0,0,1130,,,48,156,0,76,0,42,10,0,0,0,0,0,0,0,0,0,,672,2824,false,0,172,,651,28,3,0,44,0,0,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2001-06-30
428,62,0,3149,914,1867,125,181,0,200,,130,0,0,10,1561,2362,79,36,349,1258,3923,1,716,33,,0,5,0,168,1229,1245,16,18,0,1229,,,130,32,0,12,0,0,22,0,0,0,0,0,0,0,0,0,,168,928,true,18,150,,90,416,21,0,13,0,-22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2001-06-30
1258,-6,0,8616,7925,422,305,0,0,0,,1013,0,0,0,5051,6387,1057,428,1369,4227,11438,57,2279,105,,0,14,0,579,2098,3121,1023,0,0,2098,,,0,21,0,65,0,0,189,0,0,0,0,0,0,0,0,0,0,410,3348,false,0,269,,800,582,78,0,29,0,0,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2001-06-30
85,0,0,247,,,36,,,,,38,0,0,0,273,304,19,13,47,173,577,54,101,7,,0,0,0,25,64,130,66,0,0,64,,,7,25,0,0,0,0,0,0,0,0,0,,,,0,0,,21,142,false,,,,201,1,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120654,2001-06-30
294,12,0,2322,361,306,100,1428,0,1428,,266,1,0,0,1902,1791,107,66,189,842,3693,0,532,25,,0,0,0,117,838,1068,230,0,0,838,,,261,183,0,0,0,0,0,0,0,0,0,,,,0,0,,192,1233,false,2,225,,972,32,0,0,0,0,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2001-06-30
225,0,0,4020,3229,374,134,0,0,10,,108,0,0,0,1993,2386,297,261,672,1847,4379,0,972,48,,0,214,0,203,419,686,267,0,0,419,,,0,43,0,36,0,7,0,0,0,0,0,0,0,0,0,0,,487,1024,false,0,407,,81,0,0,0,0,0,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121576,2001-06-30
3792,0,0,38105,26087,6106,340,2853,0,2853,,2083,0,0,0,22098,22149,5708,3604,4542,18005,44247,2,10133,474,,493,5022,0,3175,5852,7669,1817,0,0,5852,,,2082,665,345,224,22,921,210,0,0,0,0,0,0,0,0,0,0,5043,7083,false,0,3059,,2888,605,213,0,0,0,0,936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121642,2001-06-30
168,95,0,1142,660,207,358,0,0,3,,105,0,0,0,1172,1212,280,115,228,718,2384,0,445,15,,0,0,0,45,605,869,264,0,0,605,,,105,176,0,0,33,0,0,0,0,0,0,,,,0,0,,233,595,false,0,272,,649,130,0,0,0,0,0,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121651,2001-06-30
31477,4342,0,1519711,2007,195,11547,0,0,,23581,8865,0,0,0,403478,1158648,1380948,364,1058086,1074432,1562126,276,10517,673,1860,1679,23200,0,5279,455273,752517,297244,0,695,455968,,,21,34,0,317,258,0,0,0,0,0,0,0,880,902,0,0,0,259695,85533,false,1492867,129,932,9457,11953,0,0,205013,306518,0,868795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121709,2001-06-30
49,0,0,329,,,42,,,,,21,0,0,0,194,374,63,40,117,376,568,41,219,12,,0,0,0,40,37,61,24,0,0,37,,,0,19,0,0,0,0,0,0,0,0,0,,,,0,0,,16,110,false,,,,126,9,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121857,2001-06-30
150,0,0,5029,3373,173,84,0,0,100,,72,0,0,0,2762,2522,329,203,506,1817,5284,4,995,60,,0,6,0,316,659,914,255,23,0,659,,,58,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,575,1909,false,0,1383,,95,0,0,0,0,0,0,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121914,2001-06-30
59,0,0,801,333,178,329,0,0,85,,63,0,0,0,553,827,158,123,206,706,1380,85,373,20,,0,0,0,127,190,279,89,56,0,190,,,58,109,0,0,0,0,0,0,0,0,0,,,,0,0,,87,298,false,0,205,,80,22,0,0,0,0,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122153,2001-06-30
118,0,0,651,316,139,43,14,0,15,,183,0,0,0,630,718,97,37,212,509,1348,5,257,12,,1,222,0,40,276,276,0,1,0,276,,,32,0,0,0,1,0,0,0,0,0,0,,,,0,0,,9,280,true,0,181,,107,359,0,0,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122546,2001-06-30
39,0,0,781,,,59,,,,,15,0,0,0,430,495,96,67,141,433,925,0,233,13,,0,0,0,59,82,119,37,0,0,82,,,0,23,0,0,-2,0,0,0,0,0,0,,,,0,0,,15,353,false,,,,70,0,0,0,0,0,-1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122630,2001-06-30
2419,0,0,5990,5439,265,222,,0,36,,665,0,0,0,2990,4539,1131,574,988,2787,7529,0,1479,44,,26,36,0,320,1955,2835,880,18,0,1955,,,563,103,2,40,0,0,0,,,,,0,0,0,,0,,118,288,false,0,250,,276,336,0,0,0,0,0,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122658,2001-06-30
49,0,0,638,,,11,,,,,12,0,0,0,316,408,85,76,89,402,724,1,252,14,,0,9,0,61,70,90,20,0,0,70,,,9,17,0,0,0,0,0,0,0,0,0,,,,0,0,,42,199,false,,,,62,0,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122751,2001-06-30
673,0,0,6321,4103,1097,125,0,0,146,,0,0,0,0,3235,4052,679,576,922,3753,7287,0,2041,85,,4,0,30,671,768,768,0,11,0,768,,,0,126,0,4,-7,0,0,0,0,0,0,0,0,0,0,0,,420,1982,true,0,975,,175,662,0,0,0,0,-9,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122854,2001-06-30
436,0,0,6752,3017,2028,141,1451,0,1451,,0,0,0,0,3138,3905,1382,216,1092,3939,7043,34,2293,104,,41,1269,0,550,677,777,100,38,0,677,,,0,88,0,74,0,252,0,0,0,0,0,0,19,0,0,0,,323,981,false,141,115,,42,0,42,0,0,0,0,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,2001-06-30
106,18,0,1631,1186,307,61,,0,28,,188,0,0,0,1084,1330,254,192,253,1148,2414,1,654,43,,8,120,0,241,316,399,83,0,0,316,,,188,132,24,9,0,0,0,,,,,,,,,0,,234,484,false,0,110,,475,49,0,0,0,0,0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123440,2001-06-30
4619,0,0,23997,12605,5042,234,1377,0,1450,,401,26,0,153,14292,12787,2512,1373,2269,9547,27079,72,5432,231,,563,161,0,1431,5302,5302,0,29,0,5302,,,315,123,0,118,0,202,73,,,,,0,0,0,0,0,0,2883,5943,true,0,4900,,189,2042,73,0,243,0,0,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123646,2001-06-30
980,0,0,6908,3000,2663,278,0,0,72,,24,0,0,81,3120,4561,615,200,827,2837,7681,272,1750,80,,1,0,0,260,1489,2310,821,9,0,1489,,,0,144,18,22,0,0,0,0,0,0,0,0,0,0,0,0,,320,1675,false,113,1060,,177,0,0,0,157,0,0,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124344,2001-06-30
16,0,0,361,,,24,,,,,0,0,0,0,173,253,14,7,40,236,426,23,166,8,,0,0,0,29,29,29,0,0,0,29,,,0,2,0,0,0,0,0,0,0,0,0,,,,0,0,,20,135,false,,,,18,0,0,0,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124353,2001-06-30
1407,0,0,9702,7876,962,384,289,0,426,,469,0,0,266,4913,6975,1965,640,1603,5944,11888,313,3615,147,,121,599,0,726,2021,2786,765,35,0,2021,,,272,120,27,46,0,0,82,0,0,0,0,0,0,0,0,0,0,661,2005,false,0,438,,974,0,371,0,0,0,0,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124513,2001-06-30
75,0,6,488,359,51,0,0,0,0,,18,0,0,0,317,357,83,49,84,397,674,39,233,8,,0,0,0,80,32,43,11,0,0,32,,,0,10,0,18,0,0,0,0,0,0,0,,,,0,0,,96,136,false,3,75,,90,21,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124773,2001-06-30
151,70,0,1786,844,366,112,214,0,216,,286,5,0,0,1335,1376,400,309,378,1270,2711,21,731,32,,0,154,0,161,491,576,85,11,0,491,,,149,40,20,13,0,0,0,0,0,0,0,,,,0,0,,508,482,false,14,346,,132,356,0,0,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124830,2001-06-30
482,48,0,2057,523,53,281,0,0,17,,322,0,0,0,1864,3080,6171,5691,2186,6937,4944,9,4010,318,,6,0,0,741,1396,1984,588,17,0,1396,,,307,739,0,4,0,0,9,0,0,0,0,0,0,0,0,0,,76,561,false,73,1391,,986,1285,9,0,0,0,1,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125154,2001-06-30
175,0,0,2377,1207,879,234,0,0,0,,0,0,0,0,1177,1575,198,116,461,1243,2752,0,637,23,,0,0,0,145,250,379,129,0,0,250,,,0,20,0,0,0,0,0,0,0,0,0,,,,0,0,,431,551,false,0,291,,141,0,0,0,0,0,0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125453,2001-06-30
2553,0,0,8770,8180,473,508,0,0,0,,345,0,0,29,4930,6173,1894,1373,1643,5162,11103,0,2650,96,,23,63,0,869,1908,2875,967,0,0,1908,,,0,563,0,60,0,0,0,0,0,0,0,0,0,0,0,0,,173,1555,false,10,107,,1307,113,0,0,0,0,0,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125538,2001-06-30
412,0,0,8388,4438,2630,23,301,0,369,,1159,0,0,1,5069,5383,2304,1668,1267,6506,10452,163,3521,231,,18,87,0,1215,981,981,0,48,0,981,,,1119,796,0,29,0,-58,0,0,0,0,0,0,0,0,0,0,,2115,1641,true,20,931,,644,46,0,0,291,0,5,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125855,2001-06-30
26,0,0,323,,,8,,,,,14,0,0,0,191,219,19,15,51,152,410,0,98,6,,1,0,0,3,78,86,8,0,0,78,,,0,14,0,0,0,0,0,0,0,0,0,,,,0,0,,26,124,false,,,,65,0,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125958,2001-06-30
320,5,0,2952,1634,887,88,0,0,18,,691,0,0,0,1621,2884,379,220,623,2689,4505,0,1513,79,,52,293,0,553,397,519,122,0,0,397,,,268,86,30,32,8,0,0,0,0,0,0,0,0,0,0,0,,306,564,false,6,407,,190,552,0,0,0,0,0,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,2001-06-30
114,0,0,2187,1258,465,0,160,0,160,,258,0,0,0,1680,1481,218,163,280,978,3161,59,487,32,,0,50,0,211,715,614,-101,0,0,715,,,180,68,0,10,5,0,0,0,0,0,0,,,,0,0,,308,1140,true,0,304,,641,6,0,0,0,0,0,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126049,2001-06-30
166,21,0,1078,826,102,53,0,0,3,,192,0,0,0,1192,454,745,160,376,809,1646,4,357,23,,0,111,0,76,296,401,105,3,0,296,,,0,101,23,19,0,0,0,0,0,0,0,,,,0,0,,190,624,false,17,130,,153,147,0,0,0,0,4,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126254,2001-06-30
623,0,0,4587,1774,1935,151,,0,23,,59,0,0,514,2138,3390,1582,278,903,3756,5528,0,2211,96,,67,0,0,642,884,1016,132,23,0,884,,,59,42,0,6,0,0,0,,,,,0,0,0,,0,,309,1097,true,31,824,,725,0,0,0,0,0,0,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126553,2001-06-30
267,0,0,5178,3961,407,241,0,0,65,,756,0,0,0,4331,3394,522,294,556,2026,7725,18,1122,67,,400,0,0,298,1369,1790,421,65,0,1369,,,756,252,0,0,12,19,-10,0,0,0,0,0,0,0,0,0,,365,3047,false,0,745,,1212,320,-10,0,34,0,0,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126740,2001-06-30
582,26,-80,11804,8430,1382,262,314,0,324,,2537,0,0,0,7548,8097,1463,965,921,2758,15645,0,1495,93,,0,0,0,319,4476,6313,1837,4,0,4476,,,2092,333,114,6,-21,25,0,0,0,0,0,0,0,0,0,0,0,2468,4165,false,0,1668,,1036,0,0,0,0,0,-7,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834,2001-06-30
108,0,0,955,313,146,85,382,0,382,,23,0,0,0,530,550,141,96,166,426,1080,0,209,11,,0,0,0,36,141,241,100,0,0,141,,,17,11,0,5,10,0,0,,,,,,,,,0,,76,335,false,0,114,,12,0,0,0,0,0,-1,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126955,2001-06-30
491,0,0,2882,1533,507,6,0,0,75,,86,9,0,0,1705,1794,264,112,492,1624,3499,110,893,48,,2,211,0,239,384,409,25,84,0,384,,,15,40,0,14,0,79,0,0,0,0,0,0,0,0,0,0,,346,615,true,61,706,,276,116,0,0,0,0,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127055,2001-06-30
481,0,0,3974,2169,621,18,0,0,43,,333,0,0,0,2339,2510,303,212,478,1703,4849,1,898,53,,0,16,0,245,814,1080,266,50,0,814,,,265,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,,300,1478,false,0,1141,,296,227,0,0,0,0,0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127224,2001-06-30
4286,0,0,61857,55242,4496,2748,0,0,657,,70,138,0,0,34637,36612,998,476,3937,14782,71249,54,7206,260,,0,967,0,3011,12549,20828,8279,657,0,12549,,,0,58,66,168,68,0,133,0,0,0,0,0,0,0,0,0,0,10227,19099,false,2,1460,,189,6025,133,0,0,0,-26,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127260,2001-06-30
317,227,0,2786,2664,22,153,0,0,0,,476,0,0,0,2019,1623,106,81,622,1640,3642,5,833,37,,0,14,0,185,213,316,103,0,0,213,,,4,77,0,21,0,0,0,0,0,0,0,,,,0,0,,174,1437,false,0,100,,113,88,0,0,0,0,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127701,2001-06-30
270,0,0,2578,1795,753,162,0,0,0,,0,3,0,0,1019,1727,267,131,381,1590,2746,0,883,32,,0,0,0,326,190,244,54,0,0,190,,,0,18,0,3,0,100,0,0,0,0,0,,,,0,0,,330,401,false,9,21,,0,0,0,0,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164,2001-06-30
28,38,0,267,,,32,,,,,17,0,0,0,179,348,39,36,53,224,527,0,138,9,,0,0,0,33,133,201,68,0,0,133,,,0,4,2,0,0,0,0,0,0,0,0,,,,0,0,,33,114,false,,,,211,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128258,2001-06-30
0,0,0,1318,15,1303,0,0,0,,0,1587,0,0,5555,7997,5259,5976,0,1100,4407,13256,8541,2427,43,7297,5,0,0,880,4074,6828,2754,0,0,4074,,,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,695,false,0,0,0,1810,0,365,0,0,0,0,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128511,2001-06-30
12835,127,0,98045,47709,20413,274,0,0,878,,4618,7779,244,0,51372,71217,13185,6163,13516,53473,122589,1866,27219,990,,4908,3119,0,8573,17473,27636,10163,1057,0,17473,,,963,424,843,535,0,1059,502,0,0,466,0,0,0,0,0,466,0,8933,21153,false,0,29045,,8267,961,608,0,254,0,11,4388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128904,2001-06-30
