RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4011,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4320,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD8761,RIAD8762,RIAD8763,RIAD9106,RIADA220,RIADA251,RIADA517,RIADA518,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB490,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33,IDRSSD,RCON9999
985,66,0,4103,1086,105,529,0,0,34,,621,0,0,0,3617,6162,12564,11633,4358,14098,9779,15,8315,330,,7,0,0,1425,2849,4076,1227,34,0,2849,,,603,1369,50,8,0,0,0,0,0,0,0,0,0,0,0,0,,161,1095,false,147,2731,,1796,2707,13,0,0,0,4,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125154,2001-12-31
352,0,0,4238,2246,1471,489,0,0,0,,0,0,0,0,2323,2660,411,244,900,2431,4983,0,1237,27,,0,0,0,294,80,121,41,0,0,80,,,0,55,0,0,0,0,0,0,0,0,0,,,,0,0,,841,1075,false,0,521,,256,0,0,0,0,0,0,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125453,2001-12-31
761,0,0,16514,8902,5095,25,584,0,723,,2589,0,0,8,9360,11224,4630,3266,2610,13352,20584,168,7554,262,,75,203,0,2338,2002,2002,0,96,0,2002,,,2508,1352,0,38,2,-131,0,0,0,0,0,0,0,0,0,0,,3946,3023,true,39,1755,,1167,83,0,0,601,0,7,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125855,2001-12-31
39,0,0,652,,,15,,,,,28,0,0,0,352,460,38,27,86,303,812,0,205,6,,1,0,0,12,161,180,19,0,0,161,,,28,22,0,0,0,0,0,0,0,0,0,,,,0,0,,56,234,false,,,,117,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125958,2001-12-31
601,283,0,5739,3041,1904,105,0,0,82,,1217,0,0,0,2771,5971,793,448,1240,5525,8742,0,3127,77,,81,428,0,1158,954,1302,348,43,0,954,,,532,148,49,51,8,0,0,0,0,0,0,0,0,0,0,0,,509,1004,false,6,706,,264,1366,42,0,0,0,9,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,2001-12-31
201,-88,2,4129,2348,880,0,328,0,328,,598,0,0,0,3333,2833,449,338,584,2178,6166,102,1003,30,,0,173,0,591,911,811,-100,0,0,911,,,357,120,0,13,5,0,0,0,0,0,0,,,,0,0,,604,2235,true,0,573,,1125,199,0,0,0,0,0,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126049,2001-12-31
251,21,0,2173,1696,205,90,0,0,3,,385,0,0,0,2170,1090,1327,318,872,1791,3260,7,741,24,,0,209,0,178,476,636,160,3,0,476,,,283,161,41,35,9,0,0,0,0,0,0,,,,0,0,,445,1104,false,34,235,,249,321,0,0,0,0,4,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126254,2001-12-31
1046,0,0,9079,3649,3704,232,,0,50,,140,0,0,1036,3852,6944,3735,570,1856,8036,10796,11,4870,94,,112,0,0,1310,2080,2143,63,50,0,2080,,,121,76,0,0,0,0,0,,,,,0,0,0,,0,,557,2061,true,0,1676,,1334,0,0,0,0,0,0,2129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126553,2001-12-31
507,46,0,10388,8003,799,435,0,0,120,,1520,0,0,0,8313,7060,1124,608,1357,4452,15373,32,2403,71,,771,0,0,593,2540,3278,738,120,0,2540,,,1520,527,0,0,24,51,-23,0,0,0,0,0,0,0,0,0,,810,5698,false,0,1466,,1984,1014,-23,0,103,0,0,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126740,2001-12-31
1032,37,-80,22165,16025,2520,431,599,0,599,,5527,0,0,0,13943,16220,2863,1930,1910,5823,30163,0,3260,91,,0,0,0,612,8570,11612,3042,7,0,8570,,,4592,560,618,6,-67,72,0,0,0,0,0,0,0,0,0,0,0,4622,7729,false,0,3021,,2034,0,0,0,0,0,-38,903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834,2001-12-31
19,0,0,240,112,27,10,74,0,74,,0,0,0,0,127,142,31,24,41,116,269,4,56,8,,0,0,0,19,32,56,24,0,0,32,,,0,3,0,3,0,0,0,,,,,,,,20011109,0,,20,85,false,0,27,,9,3,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126955,2001-12-31
791,0,0,5433,2639,919,15,0,0,176,,173,44,0,0,3001,3756,606,215,979,3322,6757,216,1857,46,,6,391,0,486,951,980,29,220,0,951,,,163,65,0,26,5,238,0,0,0,0,0,0,0,0,0,0,,720,1028,true,120,1579,,746,104,0,0,0,0,-2,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127055,2001-12-31
899,0,0,7788,4249,1292,72,0,0,86,,662,0,0,0,4411,5100,589,415,1000,3498,9511,2,1833,52,,0,18,0,500,1593,2086,493,86,0,1593,,,524,121,77,0,0,0,0,0,0,0,0,0,0,0,0,0,,562,2811,false,0,2161,,576,411,0,0,0,0,0,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127224,2001-12-31
8108,0,0,122595,110314,8211,2898,0,0,1142,,139,215,0,0,63387,74948,271,1018,8415,30949,138335,109,14915,274,,367,2130,0,6364,25445,42270,16825,1142,0,25445,,,0,118,105,379,-1767,0,317,0,0,0,0,0,0,0,0,0,0,19405,33259,false,5,2923,,339,11661,317,0,0,0,-39,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127260,2001-12-31
641,1036,0,5531,5288,46,275,0,0,0,,869,0,0,0,3867,3252,225,178,1241,3286,7119,8,1693,38,,0,14,0,352,859,1227,368,0,0,859,,,7,128,0,42,0,-4,0,0,0,0,0,,,,0,0,,359,2725,false,0,197,,164,230,0,0,14,0,0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127701,2001-12-31
479,0,0,5098,3577,1466,312,0,0,0,,0,11,0,0,1937,3489,518,347,713,3149,5426,5,1787,29,,0,0,0,649,480,648,168,0,0,480,,,0,29,0,0,0,100,0,0,0,0,0,,,,0,0,,585,844,false,19,36,,0,0,0,0,19,0,0,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164,2001-12-31
49,38,0,554,,,50,,,,,42,0,0,0,306,697,77,72,110,458,1003,0,282,9,,0,0,0,66,254,382,128,0,0,254,,,12,5,6,0,0,0,0,0,0,0,0,,,,0,0,,39,213,false,,,,357,0,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128258,2001-12-31
0,0,0,1942,27,1915,0,0,0,,0,2926,0,0,11405,13279,9946,12444,0,3974,10643,23225,15071,4926,46,12323,5,0,0,1743,7877,12847,4970,0,0,7877,,,0,0,0,2,0,0,0,0,0,0,0,-301,0,0,0,0,0,0,951,false,0,0,0,3284,0,915,0,0,0,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128511,2001-12-31
25029,1700,0,195725,96133,38181,323,0,0,1968,,8291,15464,429,0,97587,146328,28606,13182,31742,112481,243915,3447,54796,1008,,8417,5734,0,17906,35654,56053,20399,1968,0,35654,,,1933,898,1583,1191,0,2507,1139,0,0,944,0,0,0,0,0,944,0,16343,41166,false,0,59443,,17006,2039,1179,0,483,0,44,9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128904,2001-12-31
3505,0,0,6472,5708,259,132,0,0,268,,3702,0,0,0,6492,8587,2918,1771,2215,4735,15079,0,2371,42,,31,197,0,149,5017,6576,1559,121,0,5017,,,2679,223,1,47,0,0,0,0,0,0,0,0,0,0,0,0,,488,2048,false,0,237,,629,4097,0,0,0,0,0,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128959,2001-12-31
598,173,0,5983,3926,729,236,402,0,424,,1014,9,0,0,5384,3841,305,233,812,3012,9225,7,1885,44,,174,0,0,315,688,761,73,21,0,688,,,656,263,0,5,-38,0,17,0,0,0,0,0,0,0,0,0,,1006,3343,false,0,904,,1623,348,14,0,0,0,0,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129349,2001-12-31
30,38,0,546,,,32,,,,,27,0,0,0,576,526,116,77,209,483,1102,0,228,7,,1,0,0,46,191,197,6,3,0,191,,,0,72,0,0,0,0,0,0,0,0,0,,,,0,0,,76,397,true,,,,63,434,0,0,0,0,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129358,2001-12-31
2110,348,62,26427,13471,90,0,0,0,0,,110,0,0,0,16221,17484,6644,2881,5667,17775,33705,262,9800,178,,237,4464,0,2273,3715,2363,-1352,0,0,3715,,,0,221,0,388,14,1082,145,0,0,0,0,0,0,0,0,0,0,2113,7076,false,3281,9585,,4554,1964,145,0,161,0,181,1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129394,2001-12-31
922,174,0,7566,2531,1068,106,2540,0,3517,,116,0,0,0,3088,4951,748,337,1455,4845,8039,78,2632,58,,22,181,0,758,515,803,288,0,0,515,,,64,41,29,105,-1,97,0,0,0,0,0,,,,0,0,,408,1514,false,156,294,,68,0,0,0,6,0,6,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129479,2001-12-31
2829,0,0,14988,12701,1468,363,0,0,687,,1690,0,0,0,5380,14096,7224,4522,4241,14086,19476,0,7492,166,,4,0,0,2353,4819,6634,1815,0,0,4819,,,1576,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,602,1808,false,0,132,,2420,15,0,0,0,0,0,2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129732,2001-12-31
225,4,0,4677,1313,855,84,2326,14,2326,,1051,0,0,0,3256,3763,387,294,507,2215,7019,62,1302,24,,4,39,0,406,1361,1802,441,14,0,1361,,,740,689,107,17,0,0,0,0,0,0,0,,,,0,0,,550,1749,false,43,126,,1128,0,0,0,0,0,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129853,2001-12-31
240,728,0,9750,7289,1092,124,0,0,246,,401,0,0,0,5230,5647,1978,923,1922,6161,10877,0,3107,88,,6,397,0,1078,891,1176,285,85,0,891,,,401,538,74,38,-24,809,0,0,0,0,0,0,0,0,0,0,,1401,2648,false,0,1123,,423,141,0,0,5,0,0,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129910,2001-12-31
1824,0,0,12975,6473,4602,160,742,0,978,,671,0,0,0,5740,8499,1872,528,1625,6550,14239,9,3822,81,,8,982,0,1103,3357,3341,-16,236,0,3357,,,671,103,0,67,17,289,109,0,0,0,0,0,0,0,0,0,,763,2060,true,132,790,,351,6,100,0,109,0,28,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130345,2001-12-31
608,0,0,36304,29361,3703,240,96,0,177,,456,0,0,2641,20805,19905,9488,2362,6348,20921,40710,12,11638,199,,732,4666,0,2845,4261,6967,2706,383,0,4261,,,115,2201,0,463,88,2080,0,0,0,0,0,0,0,0,0,0,0,3768,8830,false,656,2407,,1000,2235,0,0,138,0,2,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130541,2001-12-31
3255,61,0,19397,14689,4055,6,0,0,212,,507,0,0,0,9773,12390,1107,676,1790,5544,22163,0,3057,74,,939,846,0,697,3662,5644,1982,0,0,3662,,,429,250,0,63,-28,0,0,0,0,0,0,0,0,0,0,0,,2468,2015,false,0,441,,1055,1135,0,0,0,0,-3,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130635,2001-12-31
415,0,0,9281,5958,1048,82,743,0,757,,1130,0,0,0,5115,6182,929,443,2021,5140,11297,5,2127,67,,120,12,0,938,1526,1801,275,14,0,1526,,,1117,183,138,77,-54,110,0,0,0,0,0,0,0,0,0,0,,737,3648,false,38,1480,,196,526,0,0,0,0,0,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130813,2001-12-31
11042,0,0,165195,88477,71205,268,1456,0,,0,301,21853,31335,2212,94529,127994,241697,3059,188586,262802,222523,522,63968,827,0,5405,19289,0,10172,53978,89543,35565,186,0,53978,,,247,1061,16,2505,-98,149640,395,-31324,0,0,0,-49,0,0,,-31324,0,30975,26757,false,188,3732,137,215,329,2147,0,10617,95356,2077,3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130943,2001-12-31
468,134,0,5478,4484,521,231,0,0,33,,107,0,0,0,3157,4377,934,673,1355,4172,7534,0,2217,60,,125,0,0,600,903,1289,386,0,0,903,,,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,882,1575,false,25,415,,1396,322,0,0,0,0,0,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131034,2001-12-31
481,0,0,4740,2529,784,163,602,0,602,,34,0,0,146,2913,4029,987,457,789,2647,6942,9,1693,34,,1,85,0,165,1483,2189,706,0,0,1483,,,34,251,0,75,-3,0,7,0,0,0,0,,,,0,0,,1013,1082,false,85,740,,1785,136,16,0,0,0,0,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131155,2001-12-31
1880,94,0,17880,11035,6596,144,0,0,0,,975,0,0,0,9837,9444,726,566,1461,6155,19281,0,3898,46,,43,1075,215,796,3056,3159,103,0,0,3056,,,0,256,0,47,0,0,0,0,0,0,0,0,0,0,0,0,,5748,620,true,5,244,,235,0,0,0,0,0,-5,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131351,2001-12-31
52096,426,0,261705,246979,5204,1181,0,0,0,,2220,0,0,1101,155978,127322,24456,632,43474,107867,283300,259,49051,543,,0,38122,5650,14074,25062,42937,17875,0,0,25062,,,0,218,0,2639,137,2904,582,0,0,0,0,0,0,-1229,0,0,0,20045,39847,false,0,9522,,8471,6825,19577,0,-1031,350,0,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131360,2001-12-31
543,0,0,17133,11080,741,304,0,0,553,,462,0,0,0,10302,11074,2693,556,2932,6960,21376,0,2597,87,,144,1581,0,752,4289,6447,2158,422,0,4289,,,432,172,0,145,0,562,647,0,0,0,0,0,0,0,0,0,0,748,7114,false,68,4691,,382,2950,647,0,84,0,14,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131418,2001-12-31
651,0,0,6333,4449,661,564,319,0,599,,0,0,0,0,2781,4942,1139,833,971,4221,7723,3,2421,60,,0,0,0,829,1221,1840,619,246,0,1221,,,0,259,0,23,2,0,87,0,0,0,0,0,0,0,0,0,,771,1100,false,45,579,,778,22,87,0,0,0,0,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131436,2001-12-31
1253,23,0,26687,13547,5640,552,3205,0,3286,,846,0,0,260,16904,15559,4089,1823,3904,10205,32463,72,5041,124,,933,919,0,1163,5583,8666,3083,80,0,5583,,,228,748,85,73,0,677,123,0,0,0,0,0,0,0,0,0,0,3389,9662,false,235,3979,,690,3543,123,0,0,0,130,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131650,2001-12-31
53,88,0,1488,766,482,47,0,0,35,,161,0,0,0,1302,1252,224,171,447,939,2554,0,371,10,,32,69,0,121,416,580,164,26,0,416,,,88,200,0,35,0,0,0,0,0,0,0,,,,0,0,,371,577,false,21,184,,476,347,0,0,0,0,0,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131717,2001-12-31
108,4,0,3521,2438,421,20,,0,4,,253,0,0,0,2010,1937,398,367,745,2108,3947,1,1015,30,,8,460,0,348,-364,-678,-314,4,0,-364,,,179,92,0,29,-10,0,0,,,,,,,,0,0,,451,891,false,0,658,,116,7,0,0,0,0,-5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131753,2001-12-31
141,0,0,1203,,,46,,,,,14,0,0,0,799,819,60,44,231,619,1618,0,336,8,,0,0,0,52,162,236,74,0,0,162,,,0,11,0,0,0,0,0,0,0,0,0,,,,0,0,,33,614,false,,,,354,1,0,0,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131940,2001-12-31
3169,279,0,24429,15806,1718,0,44,0,200,,4060,0,0,679,17208,13779,3151,880,2897,11851,30987,916,6455,148,,0,5352,0,1719,2828,4258,1430,120,0,2828,,,0,171,0,331,-8,476,6,0,0,0,0,0,0,0,0,0,0,1412,7104,false,168,6537,,917,334,8,0,132,0,-13,929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132107,2001-12-31
40,3,0,2412,220,696,36,887,0,887,,153,0,0,0,1646,1219,227,138,283,920,2865,6,528,13,,6,0,0,109,-795,-813,-18,0,0,-795,,,107,68,0,2,0,0,0,,,,,,,,,0,,258,1274,true,0,609,,212,44,0,0,0,0,0,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132152,2001-12-31
210,0,0,3880,2997,513,82,0,0,64,,34,0,0,0,2094,2183,534,357,627,1887,4277,9,947,26,,8,252,0,283,503,746,243,12,0,503,,,34,158,0,27,0,62,0,0,0,0,0,,,,0,0,,169,1297,false,0,306,,203,42,0,0,9,0,2,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132219,2001-12-31
492,52,0,3837,3477,80,257,0,0,0,,35,0,0,0,2036,2262,461,64,1063,2807,4298,109,1234,33,,0,349,0,382,-377,-377,0,0,0,-377,,,0,17,0,0,0,0,0,0,0,0,0,,,,0,0,,461,717,false,0,280,,60,0,2,0,0,0,0,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132376,2001-12-31
32,-52,0,66920,1651,58465,17084,0,0,,334,2964,4933,0,1682,62843,42606,20441,142,20336,30891,105449,7195,6517,114,37807,12579,1856,6573,4038,6621,6466,-155,0,0,6621,,,2130,0,0,0,0,0,0,0,0,0,0,8184,11452,0,0,0,0,3986,10,false,0,0,6470,6260,93,0,0,0,0,0,18617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132415,2001-12-31
384,0,0,5054,3216,700,36,547,0,690,,187,0,0,0,3000,3021,328,229,529,2300,6021,0,1339,35,,21,0,0,299,647,899,252,144,0,647,,,138,121,0,15,0,0,0,0,0,0,0,,,,0,0,,309,2165,false,21,427,,205,524,19,0,0,0,0,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132442,2001-12-31
252,0,0,2643,2089,315,163,0,0,37,,194,32,0,0,1908,2715,376,304,338,1412,4623,162,718,19,,2,21,0,356,1631,1631,0,19,0,1631,,,26,79,0,17,0,0,0,0,0,0,0,,,,0,0,,784,770,true,0,202,,1200,212,0,0,0,0,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132451,2001-12-31
5251,1073,0,38157,9625,26659,500,29,0,190,,1350,6516,0,0,26002,24562,8066,1851,7376,23049,50564,18,11343,169,,18,4778,0,3273,6353,7452,1099,3404,0,6353,,,327,3786,454,322,-281,489,0,0,0,0,0,0,0,-65,0,0,0,4118,8051,false,150,1533,,453,3248,0,0,0,0,-67,6069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132554,2001-12-31
275,0,2,5495,750,1738,411,0,0,116,,18,0,0,0,2421,3533,90,70,799,1397,5954,30,555,17,,0,0,0,43,-1189,-2023,-834,4,0,-1189,,,18,85,0,0,0,0,0,0,0,0,0,,,,0,0,,319,1742,false,0,2891,,0,0,0,0,2,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132741,2001-12-31
316,0,0,4037,3856,24,8,0,0,0,,0,0,0,0,2244,2105,634,181,827,2041,4349,178,884,24,,0,457,0,330,441,674,233,0,0,441,,,0,136,0,42,0,92,0,0,0,0,0,,,,0,0,,267,1068,false,0,157,,6,78,0,0,266,0,13,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132778,2001-12-31
752,0,0,9715,6120,1474,190,1215,0,1215,,26,0,0,0,4667,5938,871,591,1000,4129,10605,1,2577,64,,0,61,0,552,1466,2310,844,0,0,1466,,,26,138,3,24,0,0,7,0,0,0,0,,,,0,0,,1318,2398,false,0,906,,640,9,7,0,0,0,0,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132853,2001-12-31
454,0,0,3790,2148,565,327,454,0,524,,472,0,0,0,2167,3275,591,394,642,2185,5442,1,1212,26,,0,9,0,331,1023,1472,449,26,0,1023,,,199,125,0,15,0,0,0,0,0,0,0,,,,0,0,,551,1028,false,0,553,,818,19,0,0,32,0,0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132938,2001-12-31
18,0,0,120,,,53,,,,,0,0,0,0,215,238,2,2,37,204,453,47,154,4,,0,0,0,13,31,36,5,0,0,31,,,0,34,0,0,0,0,0,0,0,0,0,,,,0,0,,19,144,false,,,,233,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133243,2001-12-31
5590,262,0,47856,43080,3780,7,2,0,35,,2860,6816,0,0,50224,26153,7227,1848,6946,20704,76377,503,8918,199,,406,22128,0,3623,7673,10938,3265,0,0,7673,,,539,177,0,1316,-20,1792,283,0,0,0,0,0,0,0,0,0,0,9416,12507,false,330,631,,5124,11894,284,0,85,0,0,3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133270,2001-12-31
1454,127,0,33147,22231,4789,378,881,0,920,,1033,0,0,859,19272,19882,6267,3214,4385,16569,39154,20,8911,204,,760,3208,0,2951,5877,8063,2186,34,0,5877,,,686,1796,0,282,13,0,760,0,0,0,0,0,0,0,0,0,0,3962,8092,false,369,4838,,2444,1850,760,0,0,0,0,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133850,2001-12-31
3120,48,0,24585,24403,0,0,0,0,0,,301,0,0,0,16498,11054,798,80,977,4132,27552,333,2657,53,,0,1444,0,498,4925,7737,2812,0,0,4925,,,23,424,0,249,169,0,47,0,0,0,0,0,0,0,0,0,0,2320,9190,false,0,182,,1945,139,65,0,0,0,0,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133971,2001-12-31
347,1,0,3758,1316,783,66,1352,0,1368,,133,0,0,0,2254,2323,327,248,366,1507,4577,21,908,26,,66,142,0,233,738,1084,346,15,0,738,,,133,157,20,0,0,0,17,0,0,0,0,,,,0,0,,312,1230,false,0,291,,563,36,17,0,0,0,3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134156,2001-12-31
1545,11,0,14486,13256,995,1075,0,0,6,,2622,0,0,0,6132,15041,3169,2253,3196,9884,21173,0,5002,119,,0,1192,0,1686,5516,8132,2616,6,0,5516,,,565,620,50,49,0,100,16,0,0,0,0,0,0,0,0,0,0,713,2062,false,0,229,,1883,1058,16,0,127,0,0,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134400,2001-12-31
1105,377,0,15375,10407,2653,417,339,0,562,,1137,0,0,531,10307,8723,1769,813,1423,5281,19030,0,3246,70,,111,927,0,612,3274,4868,1594,196,0,3274,,,638,772,119,64,0,0,80,0,0,0,0,0,0,0,0,0,,4161,3231,false,126,1627,,892,1145,238,0,0,0,0,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134437,2001-12-31
164,-4,0,3088,1305,499,64,991,0,991,,301,0,0,0,2050,2383,523,298,679,1915,4433,8,945,22,,1,183,0,291,706,935,229,5,0,706,,,255,88,3,56,0,0,0,0,0,0,0,,,,0,0,,716,898,false,0,293,,491,425,0,0,0,0,23,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134455,2001-12-31
923,0,3,5296,3649,542,448,470,0,493,,234,0,0,0,3458,3813,323,268,482,1941,7271,22,1244,29,,0,1,0,215,1431,2198,767,30,0,1431,,,221,101,0,13,0,0,0,,,,,0,0,0,,0,,246,2187,false,2,610,,1258,0,0,0,0,0,0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134848,2001-12-31
45,0,0,297,,,28,,,,,59,0,0,0,264,429,95,72,123,432,693,0,258,8,,0,0,0,51,72,72,0,0,0,72,,,27,63,0,0,0,0,0,0,0,0,0,,,,0,0,,14,142,false,,,,309,0,0,0,11,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135359,2001-12-31
133,0,-4,925,,,48,,,,,58,0,0,0,646,789,99,88,156,569,1435,7,334,11,,0,0,0,79,237,245,8,0,0,237,,,32,40,0,0,0,0,0,0,0,0,0,,,,0,0,,128,345,true,,,,397,0,0,0,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135751,2001-12-31
361,-35,0,3943,1967,1342,67,173,0,173,,89,0,0,0,1775,2583,712,611,647,2056,4358,0,1125,44,,1,24,0,284,723,1042,319,0,0,723,,,89,87,0,10,0,0,0,0,0,0,0,,,,0,0,,540,762,false,0,461,,176,73,0,0,0,0,-3,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135836,2001-12-31
18,5,0,2108,145,167,41,1536,0,1553,,63,0,0,0,1075,1313,266,212,207,1018,2388,3,692,18,,3,0,0,119,521,545,24,0,0,521,,,63,71,0,0,0,0,0,0,0,0,0,,,,0,0,,292,691,true,13,230,,173,0,0,0,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135854,2001-12-31
157,0,0,2120,1098,76,22,825,0,825,,251,0,0,4,1516,1305,342,130,288,1020,2821,4,566,13,,5,278,0,144,480,622,142,31,0,480,,,250,66,58,13,0,0,0,0,0,0,0,,,,0,0,,159,851,false,0,121,,303,108,0,0,0,0,1,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136048,2001-12-31
378,145,0,4840,3003,600,446,0,0,45,,383,0,0,1,2748,5387,1814,1171,1706,5806,8135,4,2808,85,,0,0,0,1292,1258,1506,248,35,0,1258,,,383,454,32,46,-1,63,0,0,0,0,0,0,0,0,0,0,,643,1273,false,0,1192,,358,2058,0,0,0,0,0,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136338,2001-12-31
121,0,1,1582,1102,249,35,161,0,177,,94,0,0,0,1148,1002,106,73,239,704,2150,0,412,11,,2,6,0,53,282,405,123,1,0,282,,,94,92,16,9,0,0,0,0,0,0,0,,,,0,0,,412,515,false,0,54,,125,305,0,0,0,0,0,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136459,2001-12-31
