"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2605566																																							1753	49	0	0	11665	0	0	0	0	851	22087	2244	0	15202	17446	0	0	0	0	0	4641	931	22087	0	0	2141	0	1569	7769	2244	0		0	0	0	0	0	0	0	0	
2606460																																							507	2188	0	0	0	0	1809	258	0	1078	39870	35746	0	57	35803	0	532	0	0	0	4067	2000	39870	0	0	488	0	1579	0	14254	21492		0	31837	31305	0	2725	0	0	0	
2607382																																							0	25733	349515	0	5596	0	6803	0	0	47156	982821	96108	0	54524	150632	0	30	202094	0	0	832189	600	982821	0	0	130010	0	701587	0	25532	70576		0	135954	135924	-8	210000	0	0	0	
2607412																																							2000	627	0	0	1211	0	159	869	0	848	58433	42291	0	79	42370	0	334	0	0	0	16063	2000	58433	0	0	10601	0	3462	0	3750	38541		0	52078	51744	0	975	0	0	0	
2607449																																							261	7401	878	0	32827	0	3381	114	0	10961	321296	271164	0	1702	292102	0	3939	0	16500	0	29194	6237	321296	0	0	9468	0	13910	0	25477	245687		0	261131	257192	-421	8281	0	0	2736	
2608754																																							545	36208	0	60766	112961	0	30206	0	0	53996	1835967	1421397	0	19062	1652260	0	20527	0	130000	0	183707	1300	1835967	0	0	50415	0	133400	796	120828	1300569		0	1561016	1540489	-1408	0	0	9600	72201	
2608790																																							690	5531	0	0	2134	0	3669	0	0	1700	118299	103636	0	458	108594	0	943	0	4500	0	9705	3600	118299	0	0	2226	0	3883	0	18389	85247		0	103918	102975	-4	1600	0	0	0	
2608905																																							343	26853	0	2812	57481	0	15256	17	0	13537	586198	488708	0	3760	545834	0	5826	0	49000	0	40365	28	586199	0	0	27774	0	13579	6509	71157	417551		0	468331	462505	-1016	885	0	0	4366	
2610784																																							297	4928	0	0	8938	0	2124	0	0	843	102074	85178	0	911	94933	0	1277	0	5750	0	7141	100	102074	0	0	2896	0	4180	40933	14177	71001		0	40379	39102	-35	4909	0	0	3094	
2613516																																							15634	6707	0	56762	0	769	3520	511	0	2595	209881	189557	0	483	190313	0	1874	0	273	0	19568	2462	209881	0	0	3762	0	13344	0	23695	165862		0	125257	123383	0	0	0	0	0	
2614018																																							0	2913	0	0	25568	0	2554	294	0	1924	110513	85910	0	1107	101093	0	1071	0	13631	0	9420	240	110513	0	0	3255	0	6353	854	9389	76521		0	77464	76393	-428	13	0	445	0	
2614344																																							0	4997	0	0	13968	0	5317	0	0	3455	131687	121367	0	592	122051	0	1130	0	92	0	9636	895	131687	0	0	935	0	8034	0	17521	103846		0	102580	101450	-228	2500	0	0	0	
2615190																																							28121	4488	1035	6168	0	0	2135	0	0	80954	754722	585475	0	28078	613553	588	106095	0	0	0	140581	10	754722	0	0	87695	0	52876	0	109168	476307		0	721111	615016	0	16805	0	0	0	
2615220																																							20	2198	215	0	13133	34	2819	0	0	1838	91976	72121	0	323	83919	0	1101	0	7650	0	8057	2250	91976	0	0	3141	0	2875	139	11504	60617		0	69506	68405	-209	3175	0	0	3825	
2616076																																							107	10048	0	0	121485	0	14689	0	0	7593	526821	388459	0	1835	488801	0	3704	0	56400	0	38020	2500	526821	0	0	12884	0	23661	12667	94981	293478		0	362944	359240	-1025	0	992	0	42107	
2618276																																							70	3212	0	0	78	0	3262	646	0	1695	96649	72150	0	370	87920	0	1021	700	12500	0	8729	1655	96649	0	0	1879	0	5196	0	6317	65833		0	88007	86986	-1	0	0	2900	0	
2618780	956	136884	6007	0	620539	0	21632	0	12	77509	3038409	12	20837	2794502	752	18897	6627	53867	0	243155	2500	3038409	0	0	59544	0	189215	111178		0	2075962	2057065	-8104	0	108357	546775	0	546775									12		3038409	1961157	12		2794502				53867											525047	1436110						0	0	103497	108357	
2619572																																							948	256	0	250	17579	0	538	0	0	729	52021	45501	0	242	47001	0	402	0	0	0	5020	5000	52021	0	0	-3674	0	3889	0	4354	41147		0	32123	31721	-195	0	0	1258	0	
2619714																																							0	4892	0	0	6591	0	3316	0	0	2752	117627	90941	0	673	104073	0	806	0	11159	0	13554	3478	117627	0	0	935	0	9263	0	12784	78157		0	100882	100076	-122	0	0	1300	0	
2619732																																							4	6346	0	105	42290	607	7387	141	0	6865	362198	277486	0	1902	335233	0	3184	0	55845	0	26965	6	362198	0	0	10793	0	16695	637	22698	254788		0	292165	288981	-529	8835	0	0	0	
2620439																																							110	1560	0	0	1766	0	3017	0	0	2140	89704	70945	0	316	79216	0	928	0	6000	0	10488	3396	89704	0	0	3226	0	3892	0	14194	56751		0	82023	81095	-26	16	0	1955	0	
2621285																																							145	1875	0	0	9601	0	2026	332	0	1291	73276	64779	0	923	68202	0	523	0	0	0	5074	10	73276	0	0	2169	0	3172	0	8934	55845		0	58529	58006	-277	0	0	2500	0	
2621306																																							385	5660	0	0	14738	0	4044	0	0	4564	154364	137178	0	607	139735	0	1681	0	1950	0	14629	500	154364	0	0	4809	0	9500	0	20801	116378		0	122810	121129	-180	3844	0	0	0	
2621342																																							219	2092	0	0	980	0	272	391	0	945	78948	69350	0	507	70607	0	1277	791	750	0	8341	2405	78948	0	0	1235	0	4710	0	7889	61461		0	74385	73108	-9	150	0	0	0	
2621379																																							105396	98329	161953	4975	221780	0	17421	0	0	401330	5455865	78125	0	87594	4448067	0	67866	136069	2102260	0	1007798	42500	5455865	0	0	310917	0	656364	384288	78125	0		0	3855190	3787324	-1983	137000	0	2180088	0	
2621940																																							1	2786	0	0	20043	0	1988	0	0	1937	62296	55898	0	502	56400	0	592	0	0	0	5896	1820	62296	0	0	2457	0	1820	0	11335	44563		0	32058	31466	-201	4075	0	0	0	
2622161																																							50	8969	0	12657	9363	0	18147	893	0	17056	401275	336339	0	2087	367161	0	3339	0	20000	0	34114	4848	401275	0	0	6614	0	22736	220	40144	296195		0	315374	312035	-84	21885	0	0	8735	
2622198																																							78	3329	541	0	17241	0	3962	1844	0	3196	238582	192208	0	1613	211101	0	1329	8226	11410	0	27481	3929	238582	0	0	3372	0	20468	0	12826	179383		0	201494	200165	-288	0	0	3642	2228	
2623494																																							0	5888	2052	0	9292	261	8911	0	0	1805	177425	117373	0	2645	138579	0	1208	22317	0	0	38846	5600	177425	0	0	469	0	32809	0	38546	78827		0	128107	126899	-32	0	0	12500	6061	
2624400																																							129	11014	0	0	128043	0	14638	0	0	18361	500057	430882	0	1367	464249	0	2285	0	32000	0	35808	2500	500057	0	0	2148	0	32750	0	26007	404875		0	325944	323659	-1590	4213	0	0	0	
2624651																																							76	2161	0	0	984	0	142	0	0	1079	65755	57688	0	308	57996	0	825	0	0	0	7759	4738	65755	0	0	-112	0	3141	0	10104	47584		0	50948	50123	-8	11190	0	0	0	
2625724																																							3478	2678	0	0	31275	0	5328	0	25	2608	195718	161651	25	773	178957	0	2064	0	16508	0	16761	4674	195718	0	0	3439	0	9012	0	25320	136331		0	143340	141276	-364	9050	0	0	0	
2626794																																							7711	6468	0	431	3000	0	2068	195	0	3319	108811	97773	0	436	98354	0	754	0	0	0	10457	2668	108811	0	0	4222	0	3585	0	28123	69649		0	86373	85619	-18	0	0	145	0	
2630782																																							93	4436	0	0	34587	0	6894	45	0	2837	216440	177697	0	1154	193031	0	1457	0	8697	0	23409	4901	216440	0	0	2426	0	16634	0	36723	140974		0	153649	152192	-552	15356	0	0	5483	
2631172																																							19	13931	214	24962	45333	0	5564	0	0	13959	296786	230563	0	1983	269685	0	2831	2121	7440	0	27101	327	296786	0	0	3051	0	24183	222	52767	177796		0	191020	188189	-460	2272	0	481	29218	
2631314																																							37	18347	0	239	79578	0	5905	0	0	1861	298718	279988	0	344	280332	0	2389	0	0	0	18386	4354	298718	0	0	9648	0	5387	0	68138	211850		0	193364	190975	-1003	1776	0	0	0	
2631323																																							21426	11952	0	0	106023	0	1333	0	0	4079	217617	196383	0	2205	198588	0	1153	0	0	0	19029	1	217617	0	0	9176	0	11276	0	69361	127022		0	73957	72804	-1424	0	0	0	0	
2631408																																							416	16175	0	0	47043	717	11390	0	0	7187	314661	267012	0	1010	290046	0	2377	0	22024	0	24615	3858	314661	0	0	6770	0	14288	0	14173	252839		0	222610	220233	-301	11500	0	0	0	
2631846																																							0	4338	0	0	18910	0	8146	0	0	4868	156341	132212	0	887	142099	0	893	0	9000	0	14242	1000	156341	0	0	926	0	12400	0	31134	101078		0	115972	115079	-84	5000	0	0	0	
2632599																																							495	1072	0	0	1682	0	1168	0	0	487	38370	31583	0	371	34438	0	160	956	2435	0	3932	200	38370	0	0	932	0	2800	0	3078	28505		0	32670	32510	0	0	0	49	0	
2634191																																							2897	28124	2050	0	148203	0	11681	0	0	14353	731468	424739	0	4714	662211	0	6406	4084	101625	0	69257	20	731468	0	0	10026	0	58480	1176	143094	281645		0	467991	461585	731	57315	0	80650	50483	
2634351																																							39	48617	1940	3907	156696	0	52335	527	0	52558	1869752	1512557	0	10714	1694241	0	20992	23915	145161	0	175511	7440	1869752	0	0	65704	0	105246	2331	193547	1319010		0	1547879	1526887	-2879	0	0	25809	0	
2634735																																							916	2447	0	0	6213	0	1474	0	0	1906	77017	70901	0	1110	72011	0	645	0	0	0	5005	122	77016	0	0	-3003	0	7955	0	8847	62054		0	53771	53126	-69	8935	2000	0	0	
2635077																																							350	6243	0	0	27825	0	2585	127	0	2336	138467	119677	0	917	124594	0	1760	0	4000	0	13873	3166	138467	0	0	2630	0	8496	0	25321	94356		0	100494	98734	-419	267	0	0	0	
2635901																																							167	133829	1441	188	96502	0	2044	0	0	18236	655814	596228	0	6681	602909	0	4494	0	0	0	52905	37130	655814	0	0	16811	0	0	3078	434211	162017		0	311728	307234	-1036	93095	0	0	0	
2636074																																							0	2950	0	0	39058	0	905	0	0	1309	93374	70454	0	1803	82519	0	1347	0	72	0	10855	1	93374	0	0	-1636	0	12999	0	8358	62096		0	45264	43917	-509	235	5000	0	10190	
2636083																																							266	2067	0	0	100	0	584	436	0	3961	251410	197106	0	724	227612	0	2092	0	23500	0	23798	1625	251410	0	0	8706	0	13467	6980	11090	186016		0	239108	237016	0	0	0	6282	0	
2640530																																							300	4433	458	0	15816	0	3331	0	0	4978	155600	127984	0	959	142343	0	1141	0	13400	0	13257	3003	155600	0	0	4195	0	6251	0	28067	99917		0	119475	118334	-192	7950	0	0	0	
2640594																																							337	4584	0	0	64637	0	5745	0	0	5256	391018	348814	0	1439	357842	0	3293	0	1500	0	33176	16	391018	0	0	8362	0	25784	1543	37931	310883		0	266165	262872	-986	46044	0	0	6089	
2641827																																							0	2130	0	100	2705	0	5	0	0	1298	6238	0	0	2391	2391	0	0	0	0	0	3847	1600	6238	0	0	1464	0	790	0	0	0		0	0	0	-7	0	0	0	0	
2642598																																							8969	2465	10	0	11220	0	1765	0	0	953	75828	65329	0	349	66128	0	869	489	450	0	9700	401	75828	0	0	1345	0	8117	0	16911	48418		0	50826	49957	-163	0	0	0	0	
2643438																																							79715	46484	0	36796	1334879	0	43760	9660	0	299200	5511818	4512738	0	36062	4869143	0	48142	50423	320343	0	642675	2000	5511818	0	0	167151	0	485554	0	443746	4068992		0	3512743	3464601	-12030	146300	0	0	0	
2643595																																							2	1989	0	0	0	0	838	0	0	2904	120789	79317	0	1648	105465	0	790	543	24500	0	15324	0	120789	0	0	7321	0	8003	14729	105	79212		0	100574	99784	0	0	0	0	0	
2645106																																							427	79	0	0	1684	0	0	0	0	274	2464	0	0	136	136	0	0	0	0	0	2328	2007	2464	0	0	-509	0	847	0	0	0		0	0	0	-17	0	0	0	0	
2646327																																							0	3521	0	0	10345	0	3123	0	0	1795	112321	97614	0	546	99610	0	719	0	1450	0	12711	1000	112321	0	0	1133	0	10700	0	14155	83459		0	94076	93357	-122	180	0	0	0	
2646523																																							14809	13122	0	0	19051	0	7391	0	0	5710	459205	395638	0	2781	417419	0	4148	0	19000	0	41786	1482	459205	0	0	15218	0	25277	0	122525	273113		0	374192	370044	-191	29078	0	0	0	
2646813																																							0	4872	0	0	4626	0	2574	30	0	1330	101208	85445	0	488	93208	0	890	0	5000	0	8000	2000	101208	0	0	2810	0	3200	0	29394	56051		0	88666	87776	-10	0	0	2275	0	
2648330																																							300	4164	0	0	8369	0	2010	103	0	895	84831	75943	0	319	78672	0	664	0	200	0	6159	1500	84831	0	0	938	0	3800	0	7834	68109		0	66345	65681	-79	3309	0	0	2210	
2648376																																							0	5161	0	0	7867	0	10399	1049	0	4196	215220	170028	0	561	197877	0	2142	0	27000	0	17343	2500	215220	0	0	3897	0	11000	1121	17511	152517		0	184329	182187	-54	3240	0	0	288	
2648460																																							116	14787	0	0	44193	0	460	0	0	8147	271620	221255	0	1730	252358	0	2168	0	26000	0	19262	13851	271620	0	0	6311	0	0	0	46203	175052		0	192469	190301	-900	13616	0	0	3373	
2649122																																							6	26540	650	0	136172	0	14206	1260	0	11260	557062	388935	0	2382	510303	0	4497	10085	20105	0	46759	27	557062	0	0	16229	0	31691	2263	129955	258980		0	330267	325770	-1188	28850	0	0	98881	
2649177																																							0	30950	0	3067	177758	200	117	0	0	20532	596622	486132	0	25485	552795	0	20021	0	41178	0	43827	1	596622	0	0	7646	0	36262	0	32980	453152		0	382719	362698	-82	1300	0	0	0	
2650333																																							5	1262	0	0	6606	0	1344	0	0	552	53770	46837	0	323	48360	0	413	0	1200	0	5410	2100	53770	0	0	688	0	2690	0	9603	37234		0	41476	41063	-68	2938	0	0	0	
2651675																																							199	3336	1466	0	0	0	760	0	0	5326	137227	94266	0	2203	109469	0	1625	14357	13000	0	27758	24684	137227	0	0	2074	0	1000	0	20207	74059		0	112648	111023	0	760	0	0	0	
2651899																																							13	1058	0	0	7069	0	185	0	0	446	9345	2000	0	756	2756	0	0	0	0	0	6589	2275	9345	0	0	1985	0	2338	574	0	2000		0	0	0	-9	0	0	0	0	
2652092																																							68	16602	0	0	70492	0	5774	0	0	19930	663423	569181	0	6230	607550	0	5966	0	0	0	55873	4625	663423	0	0	18217	0	33775	2924	165390	403791		0	547496	541530	-744	6103	0	0	32139	
2654818																																							158	2118	0	0	6478	0	2541	0	0	1816	89358	71538	0	284	80969	0	882	0	9147	0	8389	2371	89358	0	0	3356	0	2679	0	15382	56156		0	70654	69772	-17	6475	0	0	0	
2655495																																							160	8295	0	0	28307	0	11408	0	0	8646	307779	270465	0	1413	286878	0	2889	0	15000	0	20901	5604	307779	0	0	9079	0	6778	0	39412	231053		0	235427	232538	-560	18425	0	0	0	
2657855																																							0	2207	0	0	11460	0	2775	0	0	677	63278	56746	0	126	57485	0	455	0	613	0	5793	1500	63278	0	0	2449	0	1985	0	13751	42995		0	42704	42249	-141	3910	0	0	0	
2661861																																							26	4442	150	2640	1961	0	1198	0	0	731	76373	60455	0	237	66192	0	792	0	0	0	10181	3663	76373	0	0	2127	0	4415	1590	12958	47497		0	64427	63635	-24	0	0	5500	0	
2666400																																							309	10168	0	0	40095	0	5812	0	0	10227	476094	416520	0	2566	429928	0	4214	0	0	0	46166	350	476094	0	0	9111	0	37391	15192	39665	376855		0	397851	393637	-686	654	0	0	10842	
2667911																																							31	2787	0	0	484	0	2350	337	0	1782	111920	88644	0	555	101314	0	1029	0	12115	0	10606	1000	111920	0	0	2699	0	6916	0	21301	67343		0	100363	99334	-9	4815	0	0	0	
2667920																																							9440	10240	0	0	0	0	11548	0	0	1733	32961	0	0	3357	3357	0	0	0	0	0	29604	1000	32961	0	0	19604	0	9000	0	0	0		0	0	0	0	0	0	0	0	
2667939																																							410	6173	1184	0	28216	0	574	273	0	2431	73463	49044	0	300	64113	0	548	472	11583	0	9350	3900	73463	0	0	3460	0	1950	0	8774	40270		0	34278	33730	40	0	0	1500	1686	
2667957																																							0	3304	0	2195	4210	0	3668	0	0	3770	150797	134027	0	731	138508	0	1235	0	3750	0	12289	2500	150797	0	0	3372	0	6500	0	13857	120170		0	122985	121750	-83	11900	0	0	0	
2668459	0	3840	0	0	15926	0	682	0	29	1028	58042	29	236	49045	0	667	0	0	0	8997	4325	58042	0	0	517	0	4325	0		0	29204	28537	-170	0	0	0	0	0									29		58042	48780	29		49045				0											20395	28385						8000	0	0	0	
2668570																																							3713	1315	0	0	19384	0	1408	480	0	1114	82569	71933	0	395	77991	0	2191	0	5663	0	4578	0	82569	0	0	-8149	0	13050	0	7563	64370		0	56836	54645	-323	510	0	0	0	
2668598																																							20	4122	0	0	10502	0	3653	65	0	4941	147424	125046	0	1016	135595	0	1729	0	9533	0	11829	2000	147424	0	0	3420	0	6546	0	19699	105347		0	125575	123846	-137	275	0	0	0	
2671093																																							3213	1928	0	0	37	0	81	0	0	1091	82486	63066	0	293	74395	0	852	894	11036	0	8091	1500	82486	0	0	716	0	5874	152	18606	44461		0	73813	72961	1	2129	0	0	0	
2671105																																							3001	4554	0	0	370	0	733	0	0	1042	98849	86488	0	274	90262	0	720	916	3500	0	8587	1626	98849	0	0	2143	0	4823	0	21606	64882		0	76953	76233	-5	12000	0	0	0	
2678449																																							10	2553	0	0	0	0	543	544	0	2287	75927	65694	0	1331	67025	0	301	1487	0	0	8902	4000	75927	0	0	-438	0	5340	8479	9064	56630		0	48520	48219	0	11805	0	0	0	
2679839																																							0	8738	62	10060	13678	0	491	0	0	3101	229615	208442	0	984	209426	0	2472	0	0	0	20189	7616	229615	0	0	8779	0	3925	0	51705	156737		0	188287	185815	-131	7670	0	0	0	
2683014																																							0	17106	1534	115269	178955	0	16952	0	0	21924	1443792	1073321	0	86813	1312053	0	8301	12941	93636	0	131739	4000	1443792	0	0	10321	0	120783	361668	42953	1030368		0	705644	697343	-3365	20100	0	0	58283	
2683555																																							132	3765	0	0	18880	0	9402	132	0	7008	233198	185566	0	1050	215866	0	2445	0	29250	0	17332	3965	233198	0	0	6365	0	7165	0	16381	169185		0	195599	193154	-163	725	0	0	0	
2684132																																							0	19984	0	0	108712	0	2226	0	0	6853	520613	475505	0	1530	477035	0	3920	0	0	0	43578	5000	520613	0	0	13101	0	27426	2299	111038	364467		0	378491	374571	-1949	5968	0	0	0	
2684552																																							2554	1600	0	2741	0	0	2707	286	0	993	63820	53499	0	194	58693	0	324	0	5000	0	5127	0	63820	0	0	1594	0	3533	0	5803	47695		0	52261	51937	0	1002	0	0	0	
2685241																																							0	1374	3520	0	26030	0	11724	0	0	24938	75275	0	0	22740	22740	0	0	7689	0	0	52535	500	75275	0	0	24924	0	27258	0	0	0		0	0	0	-147	0	0	0	0	
2685504																																							224	8694	0	0	90231	0	12009	579	0	18334	577739	498701	0	2805	525287	777	7436	0	14129	0	51675	5000	577739	0	0	12718	0	35000	3447	31117	467584		0	440657	433221	-1043	11000	0	0	9652	
2685764																																							132	1310	0	3	7647	0	2386	0	0	1000	69590	57740	0	833	62673	0	567	0	4100	0	6917	2000	69590	0	0	633	0	4368	0	18198	39542		0	53699	53132	-84	3980	0	0	0	
2686136																																							36801	7683	0	91414	1049	0	6411	0	0	8071	314402	291600	0	620	292220	0	2125	0	0	0	22182	2250	314402	0	0	13666	0	6248	0	41596	250004		0	143598	141473	18	21500	0	0	0	
2686211																																							20423	7282	3221	9941	7721	0	1826	0	0	4213	292673	243129	0	1326	245012	0	2557	0	0	0	47661	6002	292673	0	0	12482	0	29370	1699	54957	188172		0	213925	211368	-193	24979	0	0	557	
