"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
113441																																																																																																		0	0	12599	0	0	0	0	0	0	0	0	19699	19519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	505	0	0	0	0	8223	8287	44403	44421	0	8223	8287	24192	24397	625	624	17095	0	0	4478	12617	19546	4404	7630	3969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113601																																																																																																		200	200	17011	0	0	0	0	0	0	36	26	0	0	0	0	0	0	16810	16557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	305	0	0	7540	6851	0	0	0	0	0	0	24891	23939	0	0	0	0	0	0	0	0	0	2005	0	0	1801	204	3800	1026	0	945	0	0	13158	1088	2564	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113740																																																																																																		0	0	4914	3193	3175	0	0	0	0	0	0	160975	158818	0	0	0	0	0	0	50067	49612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	452	219317	216678	0	456	452	5074	5063	3193	3175	136201	8	10	15127	121074	30758	554	0	0	0	0	6879	39633	3029	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113759																																																																																																		0	0	6035	0	0	0	0	0	0	0	0	998	996	0	0	262	279	0	0	1582	1583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6332	6525	0	0	0	3490	3667	496	496	0	0	0	0	0	496	501	3666	0	28	0	0	351	1051	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113937																																																																																																		0	0	21226	0	0	0	0	11564	11348	311	311	10150	10140	0	0	139	144	0	0	3777	3689	0	0	0	0	0	0	234	230	0	0	0	0	0	0	0	0	500	500	248	263	0	0	0	0	811	811	26112	25814	0	0	0	0	0	1098	1077	1899	0	0	255	1974	8068	3744	8022	500	4	84	1146	1204	1229	166	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114149																																																																																																		0	0	3870	0	0	0	0	0	0	0	0	6399	6316	6	6	12	11	0	0	89	89	0	0	0	0	0	0	125	123	0	0	0	0	0	0	0	0	0	0	622	631	0	0	0	0	151	152	12956	12978	0	145	146	5709	5808	0	0	2554	0	0	996	1558	3619	3051	3676	0	5	20	25	2	54	0	71	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114158																																																																																																		0	0	44956	0	0	0	0	0	0	0	0	12492	12326	0	0	0	0	0	0	22772	22093	0	0	0	0	0	0	17387	17148	0	0	0	0	0	0	0	0	0	0	1324	1256	0	0	0	0	0	0	85191	84206	0	0	0	31216	31383	500	487	3013	0	0	984	2029	9335	5380	21731	5506	0	0	9147	7253	5693	0	9411	7737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114251																																																																																																		0	0	5506	0	0	0	0	0	0	0	0	2891	2844	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7837	7796	0	0	0	4944	4950	0	0	2247	0	0	1028	1220	1909	881	2520	236	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114260																																																																																																		0	0	547251	119787	119004	0	0	0	0	0	0	737694	728400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	878333	868359	0	0	0	20852	20955	0	0	372902	0	0	105335	267567	358961	100401	36095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114457																																																																																																		0	0	33931	0	0	0	0	0	0	0	0	29355	28730	0	0	1250	1256	0	0	20730	20202	0	0	0	0	0	0	4736	4614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62788	61662	0	0	0	6717	6860	0	0	6737	0	0	511	6226	18031	4870	4717	1236	0	140	667	3202	16043	1406	3163	1451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114756																																																																																																		0	0	502	0	0	0	0	0	0	0	0	5710	5584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10281	10202	0	0	0	4319	4378	0	0	2021	0	0	0	2021	3562	254	3959	166	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114774																																																																																																		2973	2985	78	0	0	0	0	0	0	0	0	0	0	32	33	0	0	206	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211	3223	0	0	0	0	0	0	0	0	0	3210	0	0	2973	0	0	0	0	0	205	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114840																																																																																																		0	0	39725	0	0	0	0	0	0	9112	8916	48521	47679	3938	3906	6299	6154	5337	5178	26920	26248	0	0	0	0	2471	2410	9524	9188	0	0	0	0	0	0	2908	2810	0	0	5002	4771	0	0	0	0	37766	37271	119289	116795	0	16908	16861	20115	19945	16732	16538	2869	0	0	3770	2509	22573	20576	38691	10296	6193	3646	8185	14551	5358	3747	6918	7551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114859																																																																																																		0	0	12046	1007	992	0	0	0	0	0	0	13416	13258	0	0	8	8	0	0	2557	2500	36	37	1235	1211	0	0	0	0	0	0	390	381	0	0	1	1	0	0	10	10	0	0	0	0	36	37	20759	20467	0	0	0	2135	2106	0	0	10896	0	0	6600	4246	3481	1667	372	0	0	50	767	664	2260	14	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115100																																																																																																		0	0	3924	8495	8411	0	0	0	0	0	0	15245	14889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25740	24808	0	0	0	0	0	2500	2474	8394	2000	1508	995	7399	11972	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115146																																																																																																		10661	10560	5155	1994	1971	0	0	0	0	7233	6944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18919	18550	1994	1971	0	1025	1046	0	0	4170	4030	2988	0	0	0	2989	8523	2250	7128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115155																																																																																																		0	0	6489	0	0	0	0	0	0	0	0	4190	4137	0	0	0	0	0	0	1630	1590	0	0	0	0	0	0	61	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6657	6553	0	0	0	776	765	1450	1432	1441	0	0	0	1441	2394	958	108	0	0	0	467	850	272	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115221																																																																																																		0	0	17926	493	484	0	0	5518	5459	0	0	14677	14367	0	0	5443	5349	0	0	2912	2855	0	0	0	0	0	0	19085	18801	0	0	0	0	0	0	0	0	0	0	4258	4364	0	0	0	0	0	0	62576	62084	0	0	0	9690	9900	6014	5951	780	500	505	600	180	7972	9223	11485	5114	85	35	0	627	4771	2685	15767	3034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115575																																																																																																		0	0	0	0	0	0	0	19621	19430	0	0	0	0	0	0	0	0	0	0	9501	9252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2695	2655	0	0	0	0	0	0	32261	31930	0	0	0	0	0	500	490	8637	444	593	4497	4140	12811	0	637	0	0	0	1254	5576	1892	530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
115641																																																																																																		0	0	315188	299	296	0	0	0	0	0	0	46034	45502	0	0	11215	11086	0	0	137318	133851	0	0	0	0	0	0	110626	106088	0	0	0	0	0	0	11020	10666	0	0	2344	2424	0	0	0	0	23755	25681	420687	407394	0	23755	25681	86831	85376	6617	6519	8086	15000	12105	746	7316	22226	34850	90111	2103	0	19	270	82	82803	61764	39552	77202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116077																																																																																																		0	0	1000	0	0	0	0	0	0	1000	1000	2750	2743	185	193	0	0	569	560	3339	3273	0	0	0	0	1	1	4093	4041	0	0	0	0	0	0	4301	4252	0	0	0	0	0	0	0	0	1755	1754	18629	18343	0	0	0	2335	2299	0	0	2996	1811	1735	1000	1996	406	318	2322	0	0	0	0	0	3273	754	692	7601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116358																																																																																																		0	0	3842	0	0	0	0	0	0	2951	2894	1538	1529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3825	3754	1538	1529	0	874	860	0	0	0	0	1600	0	0	550	1050	3020	125	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116554																																																																																																		0	0	203	0	0	0	0	0	0	0	0	3990	3930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	4779	4703	0	10	10	789	773	100	99	2190	0	0	598	1492	2144	253	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116639																																																																																																		200	198	3500	0	0	0	0	0	0	9231	9017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9822	9608	0	0	0	391	393	0	0	0	0	0	0	0	0	0	2000	6831	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116732																																																																																																		0	0	12061	0	0	0	0	0	0	0	0	13908	13582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	1021	14176	13841	0	1001	1021	268	259	1500	1472	1483	0	0	0	1483	8102	3032	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116741																																																																																																		0	0	0	0	0	0	0	0	0	0	0	14167	13959	0	0	0	0	0	0	621	609	0	0	0	0	0	0	6465	6355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10320	10224	21920	21580	601	10320	10224	667	657	0	0	4738	0	0	1192	3546	12317	6441	1440	0	0	0	206	0	403	0	3861	2494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117038																																																																																																		0	0	9544	0	0	0	0	0	0	0	0	14138	13759	0	0	219	227	0	0	6912	6724	0	0	0	0	0	0	960	916	0	0	0	0	0	0	0	0	0	0	3341	3422	0	0	0	0	0	0	26493	25982	734	0	0	923	934	9289	9045	896	0	0	746	599	2348	3840	10387	194	0	0	863	311	2358	3419	0	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117458																																																																																																		0	0	27899	0	0	0	0	0	0	0	0	7154	7070	0	0	2424	2394	0	0	21867	21218	0	0	0	0	0	0	2273	2219	0	0	0	0	0	0	0	0	0	0	5237	5161	0	0	0	0	11369	11280	39441	38548	0	11369	11280	0	0	0	0	3434	0	0	499	2935	5401	4883	10263	105	0	0	3392	8548	9347	2325	0	2219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	486	486	0	0	0	0	0	0	0	0	
117672																																																																																																		0	0	11273	0	0	0	0	0	0	0	0	3750	3675	0	0	0	0	0	0	15649	15277	0	0	0	0	0	0	0	0	0	0	10529	9909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29928	28861	0	0	0	0	0	0	0	372	0	0	0	0	1729	1946	0	0	0	372	546	301	7970	6088	0	9909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117841																																																																																																		0	0	1717	0	0	0	0	0	0	0	0	9482	9270	0	0	39	40	0	0	6918	6717	0	0	0	0	0	0	2528	2512	0	0	0	0	0	0	0	0	8900	8900	0	0	0	0	0	0	8900	8900	54522	53582	0	0	0	33540	33371	2749	2685	5110	2015	1672	1126	3984	13691	6661	17258	8821	0	0	763	2558	2961	475	952	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118156																																																																																																		0	0	13036	0	0	0	0	0	0	0	0	18488	18258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2988	3059	18488	18258	0	2988	3059	0	0	0	0	2779	0	0	1805	974	14228	2312	1927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118174																																																																																																		0	0	0	0	0	0	0	0	0	14009	13710	16042	15744	0	0	0	0	26291	25608	22468	22053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1015	1003	3782	3553	0	0	0	0	42023	41028	47091	46076	0	203	203	464	461	0	0	3999	4335	4265	1003	2996	27785	1147	783	1776	0	538	6889	17681	19119	4117	0	0	0	0	0	0	505	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118660																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118736																																																																																																		0	0	27357	1002	987	0	0	0	0	0	0	24196	23719	0	0	500	490	0	0	16730	16279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51081	49960	0	0	0	8653	8485	2999	2962	1620	0	0	500	1620	17618	7916	5539	0	0	79	802	6848	9039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119153																																																																																																		0	0	37634	0	0	0	0	0	0	0	0	442	438	0	0	853	846	0	0	80794	80481	0	0	0	0	0	0	9823	9858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92662	92369	0	0	0	750	746	0	0	2504	0	0	0	746	438	0	0	0	880	2669	30405	20552	26821	0	9165	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119274																																																																																																		0	0	32239	0	0	0	0	0	0	0	0	13263	13059	0	0	4428	4328	0	0	9343	8996	0	0	0	0	0	0	21507	21207	0	0	0	0	0	0	1056	1084	0	0	0	0	0	0	0	0	0	0	63464	62816	0	0	0	4566	4456	2000	1963	5094	9301	9686	2489	4447	4879	1091	4609	0	3942	2208	2242	4718	214	0	19466	2825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119331																																																																																																		0	0	28609	0	0	0	0	0	0	0	0	17853	17547	0	0	137	137	0	0	10363	10159	0	0	0	0	0	0	5807	5755	0	0	0	0	0	0	0	0	0	0	2261	2237	0	0	0	0	0	0	36999	36415	0	0	0	578	580	2000	1995	1508	0	0	0	1508	7714	8388	2754	0	137	0	712	3268	4765	1414	4845	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119528																																																																																																		0	0	11444	0	0	0	0	0	0	0	0	34353	33535	0	0	0	0	15	15	3046	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2249	2249	0	0	0	0	15	15	54494	54201	0	0	0	14685	15349	0	0	5220	161	146	1001	4219	14682	12947	14236	4048	0	0	389	450	2083	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119779																																																																																																		0	0	977	0	0	0	0	0	0	0	0	15113	14820	0	0	0	0	5	5	22810	22402	0	0	375	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17040	16832	0	0	0	0	649	665	61997	62077	0	644	660	4558	4608	0	0	13746	2101	3046	2595	11132	16150	2169	4507	351	0	331	4865	8968	6506	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120542																																																																																																		0	0	342	0	0	0	0	0	0	0	0	1000	978	0	0	26	25	0	0	3424	3335	0	0	0	0	0	0	351	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11401	11375	0	0	0	6600	6695	1000	978	211	0	0	130	81	1732	2048	3682	0	0	25	0	2798	392	144	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120609																																																																																																		0	0	2638	1000	992	0	0	0	0	8800	8623	31259	30729	619	614	368	369	356	387	49754	48541	0	0	0	0	0	0	3984	3946	0	0	0	0	0	0	0	0	0	0	6486	6392	0	0	0	0	9775	9624	94997	101505	0	0	0	824	832	0	0	20657	1322	9704	1998	13802	31113	402	430	0	1941	2915	7490	12104	24860	575	0	3946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120953																																																																																																		8989	8808	5214	994	1223	0	0	0	0	21209	20720	2749	2682	0	0	47	50	4	4	49	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39297	38647	3994	4159	0	9095	9115	155	154	0	0	4005	0	0	1300	6144	16460	12982	6466	0	0	1	74	4	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121576																																																																																																		0	0	0	0	0	0	0	0	0	9537	9418	2896	2892	0	0	0	0	4254	4111	997	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13791	13529	9619	9546	0	0	0	0	0	2896	2892	4000	5726	5654	0	4000	5537	0	2892	0	0	0	1000	0	4254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121642																																																																																																		0	0	215692	0	0	0	0	0	0	120117	118246	3000	2949	1208	1199	263	275	20097	19475	558	575	0	0	0	0	10669	10326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236542	234929	3821	3799	0	84451	85683	0	0	21958	21743	21447	0	0	862	22331	64444	24760	91618	3503	2	83	184	6327	15190	368	8068	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121651																																																																																																		0	0	12764	0	0	0	0	0	0	0	0	38089	37937	0	0	4091	4082	0	0	2638	2651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2828	2826	44818	44670	0	2828	2826	0	0	1042	1034	29234	0	0	12186	17028	8293	1722	1486	50	1423	4759	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121857																																																																																																		0	0	539	0	0	0	0	0	0	0	0	1397	1374	0	0	0	0	0	0	13	13	0	0	0	0	0	0	386	386	0	0	0	0	0	0	0	0	0	0	100	99	0	0	0	0	0	0	1896	1872	0	0	0	0	0	200	198	296	0	0	0	296	979	198	0	0	0	0	0	13	0	0	0	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121914																																																																																																		0	0	7542	498	485	0	0	0	0	0	0	5800	5665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7707	7542	0	0	0	1409	1392	0	0	1190	0	0	249	940	3923	1945	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122153																																																																																																		0	0	13764	0	0	0	0	0	0	0	0	23569	23369	0	0	0	0	677	654	2861	2773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1536	1530	26878	26596	0	859	876	448	454	14575	14389	12209	0	0	8244	3965	7179	5092	201	0	6	0	0	408	2315	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122546																																																																																																		0	0	13085	0	0	0	0	97	98	0	0	2497	2474	0	0	372	388	0	0	5538	5311	0	0	0	0	0	0	3429	3502	0	0	0	0	0	0	0	0	0	0	2971	3091	0	0	0	0	0	0	15776	15762	0	0	0	872	898	2497	2474	0	0	0	1698	0	23	58	2930	1852	0	21	0	0	5320	358	937	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122658																																																																																																		0	0	21501	0	0	0	0	0	0	0	0	4999	4986	18	19	0	0	0	0	0	0	0	0	0	0	6988	6928	40712	41381	0	0	0	0	0	0	9521	9476	150	150	0	0	0	0	0	0	25659	26328	61917	62745	0	18503	19231	6685	6902	0	0	6138	0	0	6699	850	2520	785	4225	15463	0	0	0	0	18	0	12454	45391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122751																																																																																																		0	0	1950	0	0	0	0	0	0	0	0	3192	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4176	4095	0	0	0	984	974	0	0	923	0	0	24	899	1657	144	1371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122854																																																																																																		0	0	47460	3141	3099	0	0	124	124	9546	9286	28980	28429	1645	1680	4938	4860	187	195	4833	4721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11378	11161	42601	41831	0	0	0	585	598	0	0	20514	0	0	4256	16363	19621	956	418	182	5117	3168	115	1189	1663	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123178																																																																																																		0	0	6555	33866	33947	0	0	0	0	0	0	2010	1962	0	0	0	0	0	0	1196	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38072	38019	0	0	0	0	0	1100	1076	3460	1000	977	0	3460	984	16064	15401	0	0	0	0	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123440																																																																																																		0	0	14358	0	0	0	0	0	0	0	0	26262	25942	0	0	463	462	0	0	730	707	0	0	0	0	0	0	4571	4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46525	46056	0	0	0	14499	14468	15095	14873	862	0	0	316	547	1744	881	34536	2386	462	0	140	567	0	0	4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123646																																																																																																		0	0	62192	0	0	0	0	0	0	0	0	28294	27949	2404	2472	13039	12694	2603	2698	25044	24623	0	0	0	0	279	274	6632	6335	0	0	0	0	0	0	0	0	0	0	1000	999	0	0	0	0	10679	10821	74458	73051	0	5393	5377	449	451	10778	10634	1678	0	0	696	982	9952	8565	14597	0	0	0	314	375	34211	7424	308	6306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124344																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3000	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	0	0	3200	3190	0	0	0	0	0	0	0	200	0	0	200	0	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124353																																																																																																		0	0	235	0	0	0	0	0	0	498	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	495	0	0	0	0	0	0	0	0	0	399	0	0	0	399	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
