"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
809034																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	true	0	0	
809324																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13402	4	0	0	0	0	0	0	true	0	0	
809379																							0	0	0	1000	0	9180	0	0	0	0	0	0	0	0	0	103	0	0	0	678	7353	0	149	false	0	0	
809539																							0	0	157	2000	0	2000	157	0	0	0	0	0	0	0	0	2558	1	0	0	0	0	0	0	false	0	0	
809650																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	795	1	0	0	0	0	0	0	false	0	0	
809856																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
809940																							0	0	0	3000	0	3000	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	false	0	0	
810151																							732	0	0	0	0	2257	0	0	0	732	0	0	0	0	0	1852	3	0	0	500	1751	6	0	false	0	0	
810339																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
810450																							0	0	0	589	0	1116	0	0	0	0	0	0	0	0	0	7	0	0	0	84	443	0	0	false	0	0	
810544																							0	0	0	0	0	1301	0	0	0	0	0	0	0	0	0	198	0	0	0	0	1301	0	0	false	0	0	
810553																							0	0	758	5740	0	5740	0	0	0	0	0	0	250	0	508	1721	1	0	0	0	0	0	0	true	0	0	
810834																							0	0	75	0	0	0	0	0	0	0	0	0	0	0	75	7277	6	0	0	0	0	0	0	true	16	0	
810900	1	0	0	0	0	0	0	0	0	1	4215	2	0	0	0	0	0	0	false	0	0	0						0					0	0	0	0	0												
810919																							427	6476	3159	45100	427	356100	0	6476	0	0	0	0	3159	0	0	3812	2	488	0	57250	253750	0	0	true	0	0	
811046																							0	0	223	22870	0	279408	0	0	0	0	0	0	223	0	0	412	0	0	0	33642	222814	0	0	true	0	82	
811279																							747	0	218	2140	396	35296	0	0	0	351	0	0	218	0	0	4	0	478	0	6463	26391	0	0	true	0	302	
811457																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	2	0	0	0	0	0	0	false	0	0	
811541																							118	0	0	8	0	404	0	0	0	118	0	0	0	0	0	1039	2	0	0	0	396	0	0	false	0	0	
811550																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044	0	0	0	0	0	0	0	false	0	0	
811747																							0	0	0	1200	0	7267	0	0	0	0	0	0	0	0	0	438	4	0	0	1600	4467	0	0	true	0	0	
811756																							0	0	14	0	0	6210	0	0	0	0	0	0	14	0	0	314	0	0	0	3026	3077	0	107	false	0	0	
812164																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
812436																							0	0	270	0	0	0	0	0	0	0	0	0	0	0	270	1796	1	0	0	0	0	0	0	true	0	0	
812557																							0	0	47	0	0	7248	0	0	0	0	0	47	0	0	0	221	0	0	0	6550	698	0	0	true	0	0	
812614																							0	0	0	0	0	346	0	0	0	0	0	0	0	0	0	435	0	0	0	0	321	0	25	false	0	0	
813059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	1	0	0	0	0	0	0	false	0	0	
813572																							0	108	0	0	0	9000	0	0	108	0	0	0	0	0	0	41	4	0	0	0	9000	0	0	true	0	0	
813732																							0	0	69	17900	0	17900	0	0	0	0	0	0	69	0	0	18205	3	0	0	0	0	0	0	true	0	0	
813844																							0	186	816	6056	0	18505	0	0	186	0	0	245	135	0	436	3181	2	0	0	8620	3829	0	0	true	0	0	
813853																							0	0	203	2500	0	5000	0	0	0	0	203	0	0	0	0	2746	2	0	0	500	2000	0	0	true	0	0	
813947																							3487	0	3312	0	3487	8773	0	0	0	0	488	0	279	0	2545	9209	2	3487	0	8773	0	0	0	true	0	0	
814216																							0	0	177	20000	0	130000	0	0	0	0	0	0	87	0	90	8963	3	0	0	20000	25000	20000	0	true	0	45000	
814355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
814430																							0	0	813	0	0	40931	0	0	0	0	0	0	0	0	813	7677	2	0	0	5346	35585	0	0	true	0	0	
814458																							0	0	0	2000	0	2306	0	0	0	0	0	0	0	0	0	1490	2	0	0	0	306	0	0	false	0	0	
814551																							0	0	196	0	0	400	0	0	0	0	0	0	83	0	113	249	0	0	0	0	0	0	0	false	0	400	
814711																							0	0	60	0	0	1438	0	0	0	0	0	0	0	37	23	4421	1	0	0	0	1438	0	0	false	0	0	
814748																							0	0	0	2000	0	15241	0	0	0	0	0	0	0	0	0	490	0	0	0	0	13000	0	241	true	0	0	
814953																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
815053																							0	0	48	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	false	0	0	
815147																							192	0	584	5261	192	13722	0	0	0	0	0	0	0	0	584	1884	1	192	0	2034	6427	0	0	true	0	0	
815156																							0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	398	false	0	0	
815277																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	false	0	0	
815754																							0	0	137	0	0	0	0	0	0	0	0	0	137	0	0	888	1	0	0	0	0	0	0	true	0	0	
815950																							0	0	63	1511	0	2661	0	0	0	0	0	0	0	0	63	41	0	0	0	1024	126	0	0	false	0	0	
816144																							0	0	16	1000	0	8000	0	0	0	0	0	0	16	0	0	2999	1	0	0	2500	4500	0	0	false	0	0	
816210	11129	0	15734	20960	8428	593418	0	0	0	2701	6409	6	9699	0	200000	0	50000	95893	false	0	226565	0						593418					67	442	704	0	14521												
816256																							0	0	45	1650	0	1650	0	0	0	0	0	45	0	0	0	1651	2	0	0	0	0	0	0	false	0	0	
816304																							165	0	0	14207	165	51169	0	0	0	0	0	0	0	0	0	2705	1	165	0	24962	12000	0	0	false	0	0	
816452																							0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	9	0	0	0	500	0	0	0	false	0	0	
816603																							3434	0	80	198655	319	489263	0	0	0	2672	0	0	80	0	0	3820	2	319	443	128090	153335	268	615	false	0	8300	
816649																							0	0	62	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	false	0	0	
816751																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	false	0	0	
816760																							0	0	0	5775	0	5775	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	false	0	0	
816948																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	2	0	0	0	0	0	0	false	0	0	
817356																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050	3	0	0	0	0	0	0	false	0	0	
817440																							1380	0	929	0	0	0	0	0	0	1380	0	0	0	0	929	1093	2	0	0	0	0	0	0	false	0	0	
817477																							4731	0	1344	0	417	1000	0	0	0	4314	0	0	290	0	1054	457	0	417	0	1000	0	0	0	false	0	0	
817824	221613	4934	11663	100178	200658	3176833	0	0	4934	20955	17628	2	226816	0	1000000	156185	748297	36033	true	89327759	1136140	0						3176833					0	0	6314	0	5349												
817833	42666	0	55047	1390000	5679	6532763	0	0	0	36987	625162	20	6644	0	1150000	1930944	901500	2225	false	1752300	1158094	0						6532763					3795	294	18966	0	31992												
818353																							0	376	0	1000	0	3061	0	0	376	0	0	0	0	0	0	2723	2	0	0	2000	0	0	61	false	0	0	
818401																							0	0	506	0	0	0	0	0	0	0	492	0	0	0	14	0	0	0	0	0	0	0	0	true	0	0	
818540																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	true	0	0	
818559																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0	
818625																							3313	0	129	26250	0	35000	0	0	0	3313	0	0	129	0	0	21306	6	0	0	0	8750	0	0	true	0	0	
818652																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	false	0	0	
819154																							8	0	71	0	0	108	0	0	0	8	0	42	29	0	0	545	1	0	0	0	0	0	0	false	0	108	
819172																							0	0	105	78	0	1490	0	0	0	0	0	0	105	0	0	0	0	0	0	0	1412	0	0	false	0	0	
819453																							0	0	387	0	0	1481	0	0	0	0	0	0	387	0	0	6	0	0	0	0	0	0	0	false	0	1481	
819556																							0	237	335	0	0	288	0	0	237	0	0	0	331	0	4	5021	2	0	0	0	0	0	0	false	0	288	
819855																							0	0	68	0	0	0	0	0	0	0	0	68	0	0	0	5080	6	0	0	0	0	0	0	false	0	0	
820048																							0	0	0	0	0	4142	0	0	0	0	0	0	0	0	0	5805	1	0	0	0	0	0	0	false	0	4142	
820178																							0	0	0	4728	0	29516	0	0	0	0	0	0	0	0	0	1362	0	0	0	4500	20288	0	0	false	0	0	
820301																							0	0	0	728	0	7707	0	0	0	0	0	0	0	0	0	0	0	0	0	4547	2432	0	0	true	0	0	
820310																							4259	0	255	0	924	31167	0	0	0	3335	0	0	221	0	34	918	0	911	0	0	31167	0	0	true	0	0	
820459																							0	0	127	21	0	2082	0	0	0	0	0	127	0	0	0	1738	1	0	0	73	1988	0	0	false	0	0	
820655																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	1	0	0	0	0	0	0	false	0	0	
820842																							0	0	56	0	0	0	0	0	0	0	10	46	0	0	0	5933	4	0	0	0	0	0	0	false	0	0	
821036																							253	0	0	0	253	700	0	0	0	0	0	0	0	0	0	709	0	253	0	0	700	0	0	true	0	0	
821120																							0	0	0	1600	0	2053	0	0	0	0	0	0	0	0	0	3521	2	0	0	0	0	0	453	true	0	0	
821157																							0	0	378	1500	0	1500	0	0	0	0	0	0	149	0	229	63	0	0	0	0	0	0	0	false	0	0	
821278																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	587	2	0	0	0	0	0	0	false	0	0	
821456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2235	2	0	0	0	0	0	0	false	0	0	
821531																							0	0	1200	0	0	5000	0	0	0	0	0	0	0	0	1200	783	0	0	0	0	5000	0	0	true	0	0	
821559																							0	0	98	400	0	3503	0	0	0	0	0	0	98	0	0	0	0	0	0	1100	1830	0	0	false	0	173	
821643																							0	0	5	0	0	713	0	0	0	0	0	0	5	0	0	66	0	0	0	0	713	0	0	false	0	0	
821652																							0	0	45	4955	0	10425	0	0	0	0	0	0	21	0	24	144	0	0	0	0	5470	0	0	false	0	0	
821858																							0	0	220	0	0	0	0	0	0	0	0	0	150	0	70	588	0	0	0	0	0	0	0	false	0	0	
821906																							800	0	150	10066	0	51891	0	0	0	800	0	0	75	0	75	1045	1	0	0	1457	40368	0	0	false	0	0	
821951																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	false	0	0	
822042																							319	39	1016	78	169	21000	0	0	39	150	81	550	176	0	209	4794	3	169	0	10177	10745	0	0	false	0	0	
822051																							0	0	116	0	0	9302	0	0	0	0	0	0	0	0	116	1862	2	0	0	0	9302	0	0	false	0	0	
822145																							137	0	0	0	0	5998	0	0	0	137	0	0	0	0	0	3697	3	0	0	0	4148	0	0	false	0	1850	
822154																							0	0	529	0	0	860	0	0	0	0	0	19	185	0	325	11954	2	0	0	0	0	0	0	true	0	860	
822257																							0	0	221	0	0	0	0	0	0	0	0	0	0	221	0	1446	2	0	0	0	0	0	0	false	0	0	
822408																							0	0	0	576	0	18578	0	0	0	0	0	0	0	0	0	958	0	0	0	1603	16399	0	0	false	0	0	
822529																							55	0	159	5000	55	12000	0	0	0	0	0	0	0	0	159	11090	3	55	0	0	7000	0	0	true	0	0	
822556																							0	0	116	0	0	0	0	0	0	0	0	0	116	0	0	201	0	0	0	0	0	0	0	false	0	0	
822631																							0	0	243	0	0	0	0	0	0	0	0	0	243	0	0	674	2	0	0	0	0	0	0	false	0	0	
822846																							0	0	0	0	0	3723	0	0	0	0	0	0	0	0	0	835	0	0	0	300	3400	0	0	true	0	23	
822873																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
823133																							641	0	0	0	0	145	0	0	0	641	0	0	0	0	0	236	0	0	0	0	0	0	145	false	0	0	
823142																							0	0	0	2778	0	9264	0	0	0	0	0	0	0	0	0	1905	3	0	0	3399	3087	0	0	false	0	0	
823450																							0	0	510	5000	0	9901	0	0	0	0	0	0	35	0	475	355	0	0	0	0	0	0	0	false	0	4901	
823553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	1	0	0	0	0	0	0	false	0	0	
823638																							0	0	644	0	0	7500	0	0	0	0	0	0	71	0	573	2148	2	0	0	0	7500	0	0	false	0	0	
823656																							0	0	0	300	0	300	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	0	true	0	0	
824000																							0	282	0	16000	0	138923	0	0	282	0	0	0	0	0	0	9792	3	0	0	15709	61776	0	0	true	0	45438	
824055																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
824242																							0	0	0	28	0	6502	0	0	0	0	0	0	0	0	0	177	0	0	0	560	5914	0	0	false	0	0	
824550																							7	0	530	0	0	60000	0	0	0	7	0	0	0	0	530	12738	1	0	0	19000	41000	0	0	true	0	0	
824653																							0	0	297	0	0	2334	0	0	0	0	0	0	0	0	297	912	1	0	0	0	2334	0	0	true	0	0	
824738																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	0	0	0	0	0	0	false	0	0	
825146																							2913	0	534	22500	0	107083	0	0	0	2913	0	0	209	0	325	3416	1	0	0	19000	65250	0	33	true	0	300	
825454																							0	0	0	0	0	12000	0	0	0	0	0	0	0	0	0	219	0	0	0	0	12000	0	0	false	0	0	
825548																							0	0	97	62	0	1345	0	0	0	0	0	0	97	0	0	374	0	0	0	135	667	0	0	true	0	481	
825735																							0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	1383	2	0	0	0	1500	0	0	false	0	0	
825753																							0	0	55	0	0	6315	0	0	0	0	0	0	55	0	0	3250	2	0	0	0	6315	0	0	false	0	0	
825847																							795	0	40	0	0	9150	0	0	0	795	0	0	40	0	0	808	1	0	0	2125	7025	0	0	false	0	0	
825940																							0	0	43	6827	0	6947	0	0	0	0	0	0	43	0	0	281	0	0	0	0	120	0	0	false	0	0	
825977																							0	0	9	0	0	25000	0	0	0	0	0	0	0	0	9	499	0	0	0	0	25000	0	0	true	0	0	
826255																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	false	0	0	
826451																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	false	0	0	
826648																							0	0	50	0	0	442	0	0	0	0	0	0	0	0	50	426	0	0	0	0	0	0	0	false	0	442	
826956																							0	0	360	672	0	12166	0	0	0	0	0	223	137	0	0	4231	6	0	0	5947	4756	0	0	false	0	791	
827346																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	false	0	0	
827355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	true	0	0	
827458																							185	0	143	1200	0	7503	0	0	0	185	0	60	68	0	15	67	0	0	0	1500	4450	0	0	true	0	353	
827560	0	0	3324	5300	0	18126	0	0	0	0	204	0	0	0	12826	0	0	0	false	0	0	1269						18126					0	0	116	408	1531												
827953																							36	0	1756	0	0	0	0	0	0	36	756	0	0	1000	0	204	0	0	0	0	0	0	0	false	0	0	
828053																							0	0	0	1000	0	2000	0	0	0	0	0	0	0	0	0	403	0	0	0	0	1000	0	0	false	0	0	
828110																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1217	1	0	0	0	0	0	0	true	0	0	
828530																							0	0	81	14680	0	109834	0	0	0	0	0	0	0	0	81	10313	4	0	0	18493	76661	0	0	false	0	0	
828651																							0	0	3650	5130	0	12154	0	0	0	0	686	1021	0	0	1943	88	0	0	0	0	7024	0	0	false	0	0	
828745																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	false	0	0	
829032																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	false	0	0	
829041																							0	0	0	0	0	10591	0	0	0	0	0	0	0	0	0	342	0	0	0	10000	576	0	0	false	0	15	
829050																							0	0	400	0	0	5806	0	0	0	0	0	0	400	0	0	2212	2	0	0	0	5000	0	0	false	0	806	
829256																							0	58	276	11000	0	11000	0	0	58	0	0	0	276	0	0	16	0	0	0	0	0	0	0	true	0	0	
829452																							0	0	178	0	0	302	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	false	0	302	
830113																							0	0	0	0	0	4348	0	0	0	0	0	0	0	0	0	796	0	0	0	0	4348	0	0	false	0	0	
830168																							0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	517	3	0	0	0	0	0	0	false	0	247	
830252																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2119	2	0	0	0	0	0	0	false	0	0	
830355																							0	0	0	0	0	2867	0	0	0	0	0	0	0	0	0	1117	0	0	0	0	0	0	0	false	0	2867	
830458																							0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	24	
830542																							120	0	0	0	120	15480	0	0	0	0	0	0	0	0	0	643	0	120	0	0	15480	0	0	true	0	0	
830645																							0	0	44	0	0	678	0	0	0	0	0	0	44	0	0	149	0	0	0	0	500	0	0	false	0	178	
830748																							0	0	0	1500	0	22751	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	17500	0	0	false	0	1251	
831008																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1678	1	0	0	0	0	0	0	true	0	0	
831044																							0	0	337	0	0	0	0	0	0	0	0	0	317	0	20	711	0	0	0	0	0	0	0	false	0	0	
831053																							0	0	10	0	0	0	0	0	0	0	0	0	0	0	10	805	3	0	0	0	0	0	0	false	0	0	
831352																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
831549																							0	0	0	250	0	750	0	0	0	0	0	0	0	0	0	192	1	0	0	500	0	0	0	false	0	0	
831576																							0	246	4154	0	0	15000	0	0	246	0	1478	0	2041	70	565	1287	0	0	0	0	15000	0	0	false	0	0	
831642																							83	0	0	2000	0	10099	0	0	0	83	0	0	0	0	0	874	0	0	0	2000	3000	79	0	true	0	3020	
831727																							0	10	0	3000	0	13040	0	0	10	0	0	0	0	0	0	7456	4	0	0	4000	5000	0	0	false	0	1040	
831857																							6	0	0	3000	0	5725	0	0	0	6	0	0	0	0	0	1094	1	0	0	2725	0	0	0	true	0	0	
831941																							0	0	0	93	0	11867	0	0	0	0	0	0	0	0	0	199	0	0	0	2168	9306	0	0	true	0	300	
832377																							47	0	1717	30000	0	65000	0	0	0	0	1000	0	717	0	0	11435	4	0	47	10000	25000	0	0	true	0	0	
832470																							2508	5936	1417	30900	2508	173502	0	5936	0	0	695	0	722	0	0	14121	2	2848	0	68150	72585	0	0	true	0	1867	
832528																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1521	2	0	0	0	0	0	0	false	0	0	
832546																							24	139	255	1350	0	16117	0	0	139	24	0	0	0	0	255	2846	2	0	0	3068	11699	0	0	true	0	0	
832920																							5847	0	23	0	0	30400	0	0	0	5847	0	0	23	0	0	11520	5	0	0	0	8000	0	0	true	0	22400	
833271																							246	0	382	0	246	1075	0	0	0	0	81	0	231	0	70	4399	2	246	0	0	0	136	0	false	0	939	
833404																							0	0	0	13000	0	56332	0	0	0	0	0	0	0	0	0	1325	0	0	0	17677	25655	0	0	true	0	0	
833646																							0	0	0	0	0	2999	0	0	0	0	0	0	0	0	0	253	0	0	0	0	2999	0	0	true	0	0	
833749																							0	0	55	0	0	0	0	0	0	0	0	0	27	0	28	9683	3	0	0	0	0	0	0	false	0	0	
833758																							0	0	50	0	0	0	0	0	0	0	0	0	39	0	11	790	1	0	0	0	0	0	0	true	0	0	
833851																							0	0	1145	0	0	115	0	0	0	0	0	952	0	0	193	153	0	0	0	0	0	0	0	false	0	115	
834045																							0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	31	0	0	0	0	0	0	0	false	0	0	
834269																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2118	1	0	0	0	0	0	0	false	0	0	
834353																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	1	0	0	0	0	0	0	false	0	0	
834755																							0	0	719	0	0	3581	0	0	0	0	0	0	85	0	634	1942	3	0	0	0	3581	0	0	true	0	0	
834849																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5104	4	0	0	0	0	0	0	true	0	0	
834979																							6009	711	1705	14150	6009	276363	0	0	711	0	109	0	1134	255	207	459	0	6009	0	21942	240271	0	0	false	0	0	
835257																							0	0	169	0	0	5577	0	0	0	0	0	0	0	0	169	986	1	0	0	0	5577	0	0	true	0	0	
835323																							0	0	71	0	0	0	0	0	0	0	0	0	0	0	71	1385	1	0	0	0	0	0	0	true	0	0	
835378																							0	0	1083	0	0	0	0	0	0	0	0	0	1083	0	0	387	0	0	0	0	0	0	0	false	0	0	
835408																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
835444																							0	0	107	0	0	0	0	0	0	0	0	0	107	0	0	1323	1	0	0	0	0	0	0	false	0	0	
835613																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	false	0	0	
835659																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	false	0	0	
835743																							0	0	205	0	0	0	0	0	0	0	0	0	170	0	35	2011	1	0	0	0	0	0	0	false	0	0	
835958																							0	6	0	0	0	0	0	0	6	0	0	0	0	0	0	467	0	0	0	0	0	0	0	true	0	0	
836142																							0	0	420	0	0	7000	0	0	0	0	0	0	86	0	334	257	0	0	0	1000	6000	0	0	false	0	0	
836151																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
836544																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	false	0	0	
836656																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	1	0	0	0	0	0	0	false	0	0	
836843																							12	0	1112	1000	12	45000	0	0	0	0	0	0	0	1112	0	3829	1	12	0	17000	27000	0	0	true	0	0	
836852																							0	0	0	750	0	37094	0	0	0	0	0	0	0	0	0	2317	2	0	0	0	34447	0	1378	true	0	519	
836946																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045	0	0	0	0	0	0	0	false	0	0	
837000																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2253	1	0	0	0	0	0	0	true	0	0	
837037																							0	0	0	0	0	1723	0	0	0	0	0	0	0	0	0	2053	2	0	0	0	0	0	0	false	0	1723	
837046																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
837149																							477	0	626	2500	398	2500	0	0	0	35	0	510	116	0	0	270	0	398	44	0	0	0	0	false	0	0	
837158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	false	0	0	
837260	49788	6233	5840	1000	316	17493	5720	0	6233	47921	619	0	316	1551	0	0	0	1493	true	0	15000	0						17493					0	0	120	0	0												
837354																							1135	0	180	3500	0	8000	0	0	0	1135	0	180	0	0	0	1069	1	0	0	2500	2000	0	0	false	0	0	
837448																							0	0	0	1000	0	5500	0	0	0	0	0	0	0	0	0	175	0	0	0	1500	3000	0	0	true	5	0	
837541																							0	0	508	1000	0	3426	0	0	0	0	0	0	233	0	275	576	0	0	0	0	2426	0	0	false	0	0	
837550																							0	0	75	0	0	0	0	0	0	0	0	0	75	0	0	781	3	0	0	0	0	0	0	false	0	0	
837653																							0	0	77	1230	0	1230	0	0	0	0	0	0	0	0	77	566	1	0	0	0	0	0	0	false	0	0	
837840																							46	0	5	0	0	542	0	0	0	46	0	0	0	5	0	756	1	0	0	0	542	0	0	false	0	0	
837952																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
838155																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	false	0	0	
838427																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	635	1	0	0	0	0	0	0	false	0	0	
838632	0	0	0	3000	0	17315	0	0	0	0	1515	1	0	0	13190	0	0	0	false	0	1125	0						17315					0	0	0	0	0												
839068																							0	0	0	6872	0	80534	0	0	0	0	0	0	0	0	0	3121	1	0	0	586	73076	0	0	false	0	0	
839246																							0	0	0	9	0	7624	0	0	0	0	0	0	0	0	0	2587	2	0	0	80	7535	0	0	false	0	0	
839255																							0	0	283	0	0	3500	0	0	0	0	0	0	283	0	0	1015	0	0	0	0	3500	0	0	true	0	0	
839657																							0	0	0	1279	0	3432	0	0	0	0	0	0	0	0	0	0	0	0	0	1260	893	0	0	false	0	0	
839817																							0	62	7	300	0	1788	0	0	62	0	0	0	7	0	0	180	0	0	0	0	1463	25	0	false	0	0	
840019																							0	10	148	1277	0	2843	0	0	10	0	0	0	148	0	0	735	1	0	0	545	1021	0	0	false	0	0	
840251																							0	0	13	0	0	961	0	0	0	0	0	0	13	0	0	1016	1	0	0	0	961	0	0	true	0	0	
840354																							0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	false	0	62	
840363																							524	0	100	0	0	12540	0	0	0	524	0	0	0	100	0	264	0	0	0	1632	10908	0	0	false	0	0	
840532																							0	0	60	0	0	0	0	0	0	0	0	0	0	0	60	699	1	0	0	0	0	0	0	false	0	0	
840747																							0	0	22	0	0	5000	0	0	0	0	0	0	22	0	0	426	0	0	0	3000	2000	0	0	false	0	0	
840859																							31	0	2066	0	0	0	0	0	0	31	0	0	1129	0	937	1406	2	0	0	0	0	0	0	false	0	0	
841052																							0	0	0	1500	0	5250	0	0	0	0	0	0	0	0	0	980	1	0	0	2250	1500	0	0	false	0	0	
841258																							0	0	16	0	0	0	0	0	0	0	0	0	16	0	0	78	0	0	0	0	0	0	0	false	0	0	
841436																							238	346	130	35000	0	52000	0	0	346	238	0	0	130	0	0	2642	3	0	0	6000	11000	0	0	true	0	0	
841472																							0	0	120	2000	0	10500	0	0	0	0	0	0	0	0	120	1681	1	0	0	3000	5500	0	0	false	0	0	
841539																							1115	0	77	0	0	15759	0	0	0	1115	0	0	32	0	45	1584	0	0	0	1500	12733	0	0	false	0	1526	
841753																							0	0	0	170	0	9566	0	0	0	0	0	0	0	0	0	3552	2	0	0	2456	6800	0	0	false	0	140	
841838																							0	0	1241	0	0	0	0	0	0	0	1071	0	80	0	90	1462	0	0	0	0	0	0	0	false	0	0	
