"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
	MICR9999REPORT DATE	LEGAL NAME	CERTIFICATE NUMBER	CITY NAME	STATE ABBREVIATION	ZIP CODE	PRIMARY INTERNET WEB ADDRESS	
913641	20021231							
913753	20021231							
913856	20021231							
913940	20021231							
914237	20021231							
914330	20021231							
914349	20021231							
914545	20021231							
914648	20021231							
914853	20021231							
914956	20021231							
915056	20021231							
915065	20021231							
915252	20021231							
915261	20021231							
915645	20021231							
915935	20021231							
916147	20021231							
916259	20021231							
916343	20021231							
916745	20021231							
916857	20021231							
917032	20021231							
917050	20021231							
917331	20021231							
917359	20021231							
917452	20021231							
917500	20021231							
917555	20021231							
917630	20021231							
917742	20021231							
917854	20021231							
918132	20021231							
918150	20021231							
918356	20021231							
918459	20021231							
918477	20021231							
918655	20021231							
918918	20021231							
918954	20021231							
919241	20021231							
919308	20021231							
919344	20021231							
919456	20021231							
919568	20021231							
919652	20021231							
919755	20021231							
919858	20021231							
919942	20021231							
920050	20021231							
920210	20021231							
920274	20021231							
920359	20021231							
920733	20021231							
920854	20021231							
920863	20021231							
920975	20021231							
921039	20021231							
921655	20021231							
921833	20021231							
921842	20021231							
921936	20021231							
922157	20021231							
922344	20021231							
922456	20021231							
922559	20021231							
922728	20021231							
922924	20021231							
922942	20021231							
923257	20021231							
923350	20021231							
923556	20021231							
923707	20021231							
923743	20021231							
923752	20021231							
923855	20021231							
923949	20021231							
924058	20021231							
924236	20021231							
924254	20021231							
924348	20021231							
924357	20021231							
924553	20021231							
924656	20021231							
924759	20021231							
924843	20021231							
924937	20021231							
925037	20021231							
925055	20021231							
925354	20021231							
925411	20021231							
925439	20021231							
925653	20021231							
925710	20021231							
925831	20021231							
925840	20021231							
925859	20021231							
926155	20021231							
926203	20021231							
926342	20021231							
926360	20021231							
926632	20021231							
926650	20021231							
926959	20021231							
927134	20021231							
927255	20021231							
927479	20021231							
928038	20021231							
928056	20021231							
928421	20021231							
928618	20021231							
928645	20021231							
928850	20021231							
929044	20021231							
929352	20021231							
929802	20021231							
929932	20021231							
930358	20021231							
930442	20021231							
930451	20021231							
930853	20021231							
930965	20021231							
931038	20021231							
931047	20021231							
931159	20021231							
931270	20021231							
931319	20021231							
931355	20021231							
931458	20021231							
931636	20021231							
931654	20021231							
931766	20021231							
931944	20021231							
932062	20021231							
932361	20021231							
932633	20021231							
932642	20021231							
932745	20021231							
932820	20021231							
932978	20021231							
933023	20021231							
933041	20021231							
933135	20021231							
933256	20021231							
933340	20021231							
933377	20021231							
933425	20021231							
933621	20021231							
933863	20021231							
933957	20021231							
933966	20021231							
933975	20021231							
934075	20021231							
934114	20021231							
934253	20021231							
934329	20021231							
934646	20021231							
934954	20021231							
935054	20021231							
935111	20021231							
935250	20021231							
935308	20021231							
935559	20021231							
935634	20021231							
935719	20021231							
935858	20021231							
936136	20021231							
936426	20021231							
936462	20021231							
936556	20021231							
936640	20021231							
936837	20021231							
936855	20021231							
937339	20021231							
937553	20021231							
937740	20021231							
937759	20021231							
937834	20021231							
937843	20021231							
938233	20021231							
938354	20021231							
938523	20021231							
938550	20021231							
938644	20021231							
938653	20021231							
938840	20021231							
938859	20021231							
939155	20021231							
939249	20021231							
939258	20021231							
939351	20021231							
939436	20021231							
939641	20021231							
939753	20021231							
939959	20021231							
940021	20021231							
940311	20021231							
940674	20021231							
940731	20021231							
940852	20021231							
940955	20021231							
941233	20021231							
941457	20021231							
941541	20021231							
941804	20021231							
941952	20021231							
942043	20021231							
942258	20021231							
942454	20021231							
942539	20021231							
942838	20021231							
942847	20021231							
942874	20021231							
942959	20021231							
943059	20021231							
943068	20021231							
943143	20021231							
943152	20021231							
943255	20021231							
943675	20021231							
943853	20021231							
944047	20021231							
944337	20021231							
944355	20021231							
944551	20021231							
