"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
4839	0	0	0	0	0	143986	0	0	0	1621	1621	0	0	0	1621	0	0	57	0	0	0	0	0	0	2018	2973	0	0	0	0	0	0	2059	10736	37202	9016	3711	0	0	0	0	0	0	0	0	14599	129387	0	0	0	0	0	7697	0	0	0	0	314	243	0	0	243	0	382	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708	0	0	232	476	0	0	0	12754	40557	24090	142892	0	8111	12045	142892	163048	0	0	0	15437	0	
5005	0	0	0	0	0	177059	0	0	0	0	0	0	0	0	0	0	0	2011	0	0	0	0	0	0	0	0	5512	0	631	1187	0	3249	2449	596	44286	0	41038	0	0	0	0	0	0	0	0	80704	96355	0	0	0	0	0	20629	2011	0	0	0	3222	0	0	0	0	0	46	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1227	49538	80704	164818	0	9908	40352	164818	215078	0	4065	4065	24742	0	
5050	0	0	0	0	0	41651	0	0	0	29	29	0	0	0	29	0	0	0	0	0	0	0	0	0	2847	348	0	0	0	0	0	0	882	0	37823	937	0	0	0	0	0	0	0	0	0	9179	32472	0	0	0	0	0	2922	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2847	38171	10116	35423	0	7634	5058	35423	48115	0	0	0	6625	0	
5069	0	0	0	0	0	242251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	1683	0	0	0	0	0	0	625	21780	0	0	5735	0	0	0	0	0	0	0	0	13281	228970	0	0	0	0	0	21973	0	0	0	0	-4869	50	0	0	0	50	588	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2983	0	0	0	2983	0	0	0	21950	34983	13281	260299	0	6997	6641	260299	273937	0	33300	33300	48074	0	
5135	0	0	0	0	0	112992	0	0	0	664	664	0	0	0	664	0	0	1042	0	0	0	0	0	0	1901	6204	0	0	0	0	0	0	543	0	28902	4997	0	0	0	0	0	0	0	0	1878	26782	84332	0	0	0	0	0	8537	1042	0	1004	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1868	0	0	0	1868	0	0	0	1901	50236	31779	93355	0	10047	15890	93355	119292	0	12248	12248	20473	0	
5210	0	0	0	0	0	374850	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	0	0	10727	8371	0	0	540	25000	1509	217	6290	0	202197	10337	63565	0	0	0	0	0	0	0	0	201387	173463	0	0	0	0	0	31932	417	308	3970	0	2870	2888	0	0	0	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11575	239538	213233	267370	0	47908	106617	267370	421895	0	0	0	61387	0	
5247	0	0	0	0	0	517025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13940	14495	0	0	0	3314	100	0	6573	9997	231664	2616	6396	0	0	70	0	0	0	0	0	147595	369430	0	0	0	0	0	27665	0	25	3259	23	4320	10765	0	0	0	10765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23962	340352	150334	410949	0	68070	75167	410949	554186	0	87550	87550	62382	0	
5274	0	0	0	0	0	68236	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	2239	5877	0	0	0	0	0	0	323	0	11781	844	500	0	0	0	0	0	0	0	0	33211	35025	0	0	0	0	0	6370	0	0	3461	0	-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	59	0	0	0	59	0	0	0	0	0	0	1887	0	0	0	1886	0	0	0	2239	21119	34055	40406	0	4224	17028	40406	61658	0	0	0	10261	0	
5331	0	735	683	561	0	107495	0	0	0	3643	3643	0	69	0	3574	0	0	0	0	0	0	0	0	0	3252	5758	0	0	0	0	0	0	1682	717	95582	3565	3020	0	0	0	0	0	0	0	1637	52364	53494	0	0	0	0	0	12800	0	4	1421	49	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7945	0	0	7116	829	0	0	0	3973	106967	63094	72243	0	21393	31547	72243	125183	0	2500	2500	19202	367	
5461	0	0	0	0	0	132390	0	0	0	0	0	0	0	0	0	0	0	1461	0	0	0	0	0	0	19080	4836	0	0	0	0	0	0	2707	5163	89570	1700	10503	0	0	0	0	0	0	0	0	6238	126152	0	0	0	0	0	14263	1461	0	0	0	2416	1357	0	0	0	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	682	0	0	0	682	0	0	0	24243	94406	7938	151496	0	18881	3969	151496	174346	0	0	0	17257	0	
5751	0	0	0	0	0	41140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	591	3204	0	0	0	0	0	0	1021	177	39589	725	0	0	0	0	0	0	0	0	260	8902	31978	0	0	0	0	0	3065	0	0	206	163	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	167	0	0	0	768	52184	9790	34841	0	10437	4895	34841	50173	0	8925	8925	21328	0	
5939	0	0	0	0	0	1475869	6241	44280	44280	570	570	0	173	53	344	0	0	18356	0	0	0	0	0	0	17260	47963	0	0	0	0	0	0	13798	267334	537417	680	880	0	0	783	36633	0	0	0	23084	414083	1038702	6241	0	0	0	1574	135544	1336	1120	17844	2834	-6612	3	0	0	1	2	1202	0	223	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63063	0	0	0	63063	0	0	0	285714	639075	454284	1262236	0	127815	227142	1262236	1617193	0	11588	11588	205192	0	
6039	0	0	0	0	0	57072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719	2914	0	0	0	0	48	0	103	0	8693	100	54	0	0	0	0	0	0	0	0	5022	52050	0	0	0	0	0	4579	0	0	266	1	-837	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	645	0	0	0	645	0	0	0	719	16032	5171	57095	0	3206	2586	57095	62887	0	4159	4159	7207	0	
6057	0	0	0	0	0	10976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	292	0	0	0	266	0	0	34	201	2690	0	0	0	0	0	0	0	0	0	0	3401	7575	0	0	0	0	0	679	0	0	0	0	-142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	3521	3401	8254	0	704	1701	8254	10659	0	273	273	1269	0	
6141	0	0	0	0	0	11987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	2556	0	0	0	6159	4824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2741	9246	0	0	0	0	0	611	0	0	0	0	-316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	14115	7565	9857	0	2823	3783	9857	16463	0	5400	5400	3396	0	
6329	0	0	0	0	0	141877	0	0	0	762	762	0	0	0	762	0	0	0	0	0	0	0	0	0	4543	489	3446	0	0	2465	92	0	2099	1295	41213	149	0	0	0	0	0	0	0	0	4185	25587	112105	0	0	0	0	0	10524	0	0	780	0	-516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3023	0	0	0	3023	0	0	0	5838	49886	25828	129080	0	9977	12914	129080	151971	0	754	754	18700	0	
6972	0	0	0	0	0	286293	0	0	0	254	254	0	0	0	254	0	0	0	0	0	0	0	0	0	13165	24561	0	0	9049	173002	10854	0	1710	7896	50141	0	0	0	0	0	0	0	0	0	0	36401	249892	0	0	0	0	0	15866	0	0	0	0	-4547	318	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10825	0	0	61	10764	0	0	0	30110	320749	47634	276776	0	64150	23817	276776	364743	0	73045	73045	90495	0	
7009	0	0	0	0	0	317559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	8349	0	0	0	0	0	0	2708	0	103809	16533	106300	0	0	0	0	0	0	0	45898	0	271661	0	0	0	0	0	8940	0	0	0	0	2708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	35	167056	16548	386901	0	33411	8274	386901	428586	0	9000	9000	50289	0	
7045	0	0	0	0	0	47965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4274	736	0	0	0	1194	7804	0	649	38	15579	4261	0	0	0	0	0	0	0	0	0	17376	30589	0	0	0	0	0	3140	0	0	0	0	-64	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4312	29709	29441	33769	0	5942	14721	33769	54432	0	12200	12200	9347	0	
7157	0	0	0	0	0	16332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	4213	0	0	0	0	0	0	160	0	9664	0	0	0	0	0	0	0	0	0	0	7181	9151	0	0	0	0	0	550	0	0	0	0	-39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	15177	7181	9701	0	3035	3591	9701	16327	0	1300	1300	3634	0	
7166	0	0	0	0	0	312832	0	0	0	70	70	50	0	0	20	0	0	153	0	0	0	0	0	0	2152	10625	0	0	1161	3365	676	273	490	7120	26537	0	500	0	0	0	4926	0	0	3624	7561	25047	276599	0	0	0	0	0	15141	0	345	789	103	-3610	151	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19416	0	0	0	19416	0	0	0	14452	48877	30752	310864	0	9775	15376	310864	336015	0	0	0	31612	0	
7456	0	0	0	0	0	17616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	221	0	0	0	1970	0	0	243	0	16305	0	0	0	0	0	0	0	0	0	0	0	17616	0	0	0	0	0	1121	0	84	2	0	-172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1209	20168	0	18651	0	4034	0	18651	22685	0	1670	1670	3976	0	
7634	0	0	0	0	0	21805	0	0	0	44	44	0	0	0	44	0	0	0	0	0	0	0	0	0	506	2951	0	0	149	434	822	0	242	1087	6965	1574	0	0	0	0	0	0	0	0	0	3935	17870	0	0	0	0	0	1252	0	0	0	0	-374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1742	12931	6331	19166	0	2586	3166	19166	24918	0	2581	2581	4597	0	
8033	0	0	0	0	0	43169	0	0	0	187	187	0	0	0	187	0	0	0	0	0	0	0	0	0	645	2206	0	0	0	0	0	0	64	22	419	110	512	0	0	0	0	0	0	0	6573	6130	30466	0	0	0	0	0	2020	0	0	0	0	-553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	13573	6240	33185	0	2715	3120	33185	39020	0	4375	4375	6271	0	
8154	0	0	0	0	0	31135	0	0	0	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	2283	203	0	0	0	0	0	0	171	0	4665	640	506	0	0	0	0	0	0	0	2151	6010	22974	0	0	0	0	0	1402	0	0	213	40	-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	0	237	0	0	0	2283	9862	6690	24896	0	1972	3345	24896	30213	0	2630	2630	3936	0	
8417	0	0	0	0	0	51834	0	0	0	0	0	0	0	0	0	0	0	6246	0	0	0	0	0	0	55603	118183	0	0	0	0	0	0	4	0	115	0	0	0	0	0	0	0	0	0	0	0	51834	0	0	0	0	0	228943	6246	1379	34732	0	5817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2774992	2774815	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2831797	1686873	0	238597	0	337375	0	238597	575972	0	1533843	1533843	230852	0	
8462	0	0	0	0	0	30445	0	0	0	127	127	0	0	0	127	0	0	0	0	0	0	0	0	0	528	3204	0	0	0	1683	0	0	864	1786	20520	983	0	0	0	0	0	0	0	0	0	2809	27636	0	0	0	0	0	1202	0	0	0	0	528	175	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	215	0	0	0	215	0	0	0	0	0	0	112	0	0	0	112	0	0	0	2314	27807	3792	29467	0	5561	1896	29467	36924	0	2400	2400	7089	0	
8547	0	0	0	0	0	245150	0	0	0	1097	1097	0	0	0	1097	0	0	5685	21	0	0	0	0	0	11017	0	0	0	33	42	625	0	915	5432	30030	3583	0	0	0	0	0	0	0	0	0	91643	153507	0	0	0	0	0	20001	5706	0	0	0	2937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3848	0	0	0	3847	0	0	0	16482	40376	95851	172746	0	8075	47926	172746	228747	0	10304	10304	29832	0	
8631	0	0	0	0	0	27217	0	0	0	250	250	0	0	0	250	0	0	0	0	0	0	0	0	0	865	1345	0	0	0	0	0	0	87	0	14751	0	0	0	0	0	0	0	0	0	0	9107	18110	0	0	0	0	0	1649	0	39	49	0	-246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	904	16757	9107	19952	0	3351	4554	19952	27857	0	612	612	6128	0	
9115	0	0	0	0	0	715479	0	0	0	8045	8045	0	0	0	8045	0	0	0	0	0	0	0	0	0	34689	36964	0	0	14421	101303	0	754	12178	8388	476298	0	0	0	0	0	0	0	0	0	8369	112795	594315	0	0	0	0	0	68429	0	1091	0	0	3534	1439	0	0	0	1439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38700	0	0	0	38700	0	0	0	58589	1219334	112795	710591	0	243867	56398	710591	1010856	0	596400	596400	122578	0	
9160	0	0	0	0	0	86684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	17016	0	0	3733	7754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15210	71474	0	0	0	0	0	3260	0	0	0	0	-1210	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	0	0	0	958	0	0	0	4204	44451	15210	75780	0	8890	7605	75780	92275	0	19681	19681	10779	0	
9357	0	0	0	0	0	122991	0	0	0	3334	3334	0	0	0	3334	0	0	0	0	0	0	0	0	0	3951	20658	0	0	0	0	0	0	752	993	24700	0	0	0	0	0	415289	0	0	0	5296	51	117644	0	0	0	0	0	19399	0	0	13065	0	-2090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4944	73719	415340	127312	0	14744	207670	127312	349726	0	10000	10000	36659	0	
9553	0	0	0	0	0	45138	0	0	0	154	154	0	0	0	154	0	0	0	0	0	0	0	0	0	195	2486	0	0	0	0	0	0	168	16	6644	915	0	0	0	0	0	0	0	0	2906	4388	37844	0	0	0	0	0	2984	0	2	536	0	-323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	224	0	0	0	213	12822	5303	40668	0	2564	2652	40668	45884	0	250	250	6020	0	
9807	0	21	21	21	0	1384819	0	0	0	7647	7647	0	0	0	7647	0	0	0	0	0	0	0	0	0	14055	116794	0	0	24708	21993	6335	164646	6828	0	136476	0	31395	0	0	0	0	0	0	0	0	424659	960160	0	0	0	0	0	65213	0	2515	15785	0	-28647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116158	116158	0	0	0	116158	0	0	0	0	0	0	161679	0	0	161679	0	0	0	550	41278	291048	593223	1326919	0	58210	296612	1326919	1681741	0	0	0	159009	11	
9955	0	0	0	0	0	42575	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	0	1158	6616	0	0	0	0	0	0	1583	4052	21777	0	0	0	0	0	0	0	0	0	516	8006	34053	0	0	0	0	0	5616	0	94	244	0	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	0	0	0	612	0	0	0	5304	37778	8006	39943	0	7556	4003	39943	51502	0	8625	8625	6136	0	
10157	0	0	0	0	0	43218	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	538	1917	0	0	198	7408	0	0	260	278	13120	0	4	0	0	0	0	0	0	0	508	3062	39648	0	0	0	0	0	3638	310	0	0	0	-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	290	0	0	0	1014	24053	3062	43270	0	4811	1531	43270	49612	0	1100	1100	5887	0	
10250	0	0	0	0	0	178802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4526	6276	0	0	0	0	0	0	1307	5658	30243	13902	0	0	0	0	0	0	0	0	3971	29257	145574	0	0	0	0	0	8829	0	0	672	0	-428	1277	0	0	0	1277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6253	0	0	0	6253	0	0	0	10184	41162	43159	161261	0	8232	21580	161261	191073	0	0	0	18008	0	
10849	0	0	0	0	0	127253	0	0	0	0	0	0	0	0	0	0	0	694	0	0	0	0	0	0	3828	14127	0	0	7855	12667	739	1496	21	361	2341	0	0	0	0	0	0	0	0	0	0	43564	83689	0	0	0	0	0	8552	694	0	1248	0	-974	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061	0	0	0	1061	0	0	0	12044	30383	44303	92905	0	6077	22152	92905	121134	0	0	0	14476	0	
10858	0	0	0	0	0	247248	0	0	0	339	339	0	0	0	339	0	0	1790	0	0	0	0	0	0	2624	8352	0	0	20804	32190	105	0	0	0	0	0	0	0	0	0	5042	14405	0	0	15479	11334	220435	0	0	0	0	7377	10394	1790	623	1433	6	-2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2967	0	2055	0	912	0	0	0	24051	71319	16487	250010	0	14264	8244	250010	272518	0	11810	11810	24168	0	
11145	0	0	0	0	0	96222	0	0	0	244	244	0	0	0	244	0	0	611	0	0	0	0	0	0	1858	3530	0	0	0	1902	820	0	406	1178	7188	692	1695	0	0	0	0	0	0	0	405	63918	31899	0	0	0	0	0	7178	614	12	775	156	-177	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3048	23106	65586	39459	0	4621	32793	39459	76873	0	9300	9300	9966	0	
11640	0	0	0	0	0	103018	0	0	0	900	900	0	0	0	900	0	0	0	0	0	0	0	0	0	3914	8545	0	0	0	0	0	0	1050	21559	25454	2016	1972	0	0	0	0	0	0	0	7178	15577	80263	0	0	0	0	0	10798	0	514	1665	0	-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1970	0	0	0	1970	0	0	0	25987	44342	17593	93724	0	8868	8797	93724	111389	0	1500	1500	19632	0	
11837	0	0	0	0	0	51284	0	0	0	725	725	0	0	0	725	0	0	0	0	0	0	0	0	0	2342	0	0	0	0	0	0	0	637	705	3781	9979	2043	0	0	0	0	0	0	0	0	12931	38353	0	0	0	0	0	3049	0	211	350	0	-577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	974	0	0	0	974	0	0	0	3258	4131	22910	44583	0	826	11455	44583	56864	0	0	0	7391	0	
12030	0	0	0	0	0	176797	0	0	0	1360	1360	0	0	0	1360	0	0	101	0	0	0	0	0	0	0	14566	0	0	0	0	1148	0	102	0	6566	0	0	0	0	0	0	0	0	0	0	38171	138625	0	0	0	0	0	7728	101	0	0	0	-3302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33129	39319	147612	0	6626	19660	147612	173898	0	11997	11997	17678	0	
12058	0	0	0	0	0	60326	0	0	0	57	57	0	0	0	57	0	0	0	0	0	0	0	0	0	1878	3209	0	0	0	3002	574	0	575	0	27238	0	0	0	0	0	0	1853	0	0	30	16479	43817	0	0	0	0	0	4039	0	56	767	172	-501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1934	36796	17225	48771	0	7359	8613	48771	64743	0	2550	2550	8512	0	
12142	0	0	0	0	0	70773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1935	8449	0	0	0	3806	1107	0	2785	12501	67100	2581	0	0	0	0	0	0	0	0	3858	18042	48873	0	0	0	0	0	7717	0	57	1136	51	1622	0	0	0	0	0	53	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14493	88602	21781	55346	0	17720	10891	55346	83957	0	4200	4200	19622	0	
12245	0	0	0	0	0	57008	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	885	1859	0	0	0	0	0	0	1281	0	24626	2298	388	0	0	0	0	0	0	0	534	26373	30101	0	0	0	0	0	2354	0	0	0	0	537	149	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	885	27819	28671	33024	0	5564	14336	33024	52924	0	800	800	10061	0	
12311																																																																																																																					
12357	0	0	0	0	0	10098	0	0	0	27	27	0	0	0	27	0	0	0	0	0	0	0	0	0	115	3212	0	0	3197	12003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10098	0	0	0	0	0	507	0	0	0	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	23	0	0	0	3312	18315	0	10655	0	3663	0	10655	14318	0	3100	3100	3791	0	
12647	0	0	0	0	0	32793	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	453	4261	0	0	500	4154	2090	1030	0	0	0	0	0	0	0	0	306	0	0	0	0	10813	21980	0	0	0	0	0	1541	0	0	0	0	-431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	953	14815	13209	24681	0	2963	6605	24681	34249	0	6400	6400	5483	0	
12656	0	0	0	0	0	7977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	324	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	4443	3356	0	0	0	0	0	370	0	8	0	0	-303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	1594	4443	3721	0	319	2222	3721	6262	0	740	740	768	0	
12937	0	0	0	0	0	94585	0	0	0	604	604	0	0	0	604	0	0	0	0	0	0	0	0	0	1196	6991	0	0	0	0	0	0	0	5486	0	0	7437	0	0	0	3571	0	0	0	0	43428	51157	0	0	0	0	0	5934	0	0	0	0	-830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6682	6991	46999	65132	0	1398	23500	65132	90030	0	0	0	13265	0	
12946	0	0	0	0	0	206792	0	0	0	1306	1306	0	0	0	1306	0	0	2631	0	0	0	0	0	0	3268	4379	0	0	0	3767	750	0	3813	7922	97677	26552	14399	0	0	0	0	0	0	0	4475	65680	136637	0	0	0	0	0	22858	2631	45	2280	523	2601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3010	0	0	26	2984	0	0	90	11235	125408	93621	172705	0	25082	46811	172705	244598	0	12830	12830	36131	0	
