"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2913702																																							8	1149	0	0	21075	0	1624	0	0	641	67759	60152	0	339	61132	0	470	0	0	0	6627	1000	67759	0	0	172	0	5100	1926	6499	53653		0	41806	41336	355	0	0	641	0	
2913887																																							1144	4383	0	0	13584	0	2236	0	0	1627	126391	105482	0	1415	109028	0	1546	0	0	0	17363	8037	126391	0	0	740	0	8348	1315	16604	88878		0	98693	97147	238	4955	0	0	2131	
2914361																																							0	3553	0	0	6106	0	3340	0	0	677	65449	57571	0	311	57882	0	418	0	0	0	7567	9000	65449	0	0	-1532	0	0	0	2836	54735		0	44206	43788	99	7985	0	0	0	
2914718																																							2028	6409	0	0	6936	0	3706	0	0	1772	141620	123031	0	919	123950	0	1819	2688	0	0	17670	83	141620	0	0	201	0	17279	0	17557	105474		0	113845	112026	107	6055	0	0	0	
2914727																																							30	2048	0	0	309	0	712	0	0	1500	74715	63083	0	867	67300	0	732	0	3350	0	7415	3373	74715	0	0	684	0	3360	0	7090	55993		0	67368	66636	-2	3480	0	0	0	
2914820																																							0	4410	0	0	641	0	0	0	0	265	9556	600	0	3	603	0	169	0	0	0	8953	3000	9556	0	0	229	0	5705	0	0	600		0	4409	4240	19	0	0	0	0	
2914905																																							0	1605	0	0	37207	0	498	0	0	513	50882	45357	0	236	45593	0	154	0	0	0	5289	6035	50882	0	0	-1834	0	0	175	4326	41031		0	11038	10884	1088	0	0	0	0	
2915126																																							30	1683	0	0	22637	0	1741	127	0	767	65580	59549	0	405	59954	0	372	0	0	0	5626	1	65580	0	0	426	0	4999	0	3638	55911		0	37150	36778	200	1817	0	0	0	
2915461																																							1752	11458	0	0	31750	0	1677	0	0	910	195061	166431	0	1092	178414	0	1845	0	6000	0	16647	8381	195061	0	0	-243	0	8381	0	59850	106581		0	118653	116808	128	30706	0	0	4891	
2915797																																							51	1966	0	0	3062	0	304	0	0	738	47427	43035	0	78	43113	0	543	0	0	0	4314	1786	47427	0	0	-687	0	3214	2256	5601	37434		0	36185	35642	1	3408	0	0	0	
2916365																																							0	3790	0	0	22799	0	3711	0	0	997	121077	104742	0	469	109710	0	1141	0	0	0	11367	4055	121077	0	0	1154	0	6051	0	16900	87842		0	90921	89780	107	0	0	719	3780	
2916879																																							460	3911	0	0	0	0	854	0	0	4574	166618	132643	0	3048	150691	0	785	0	12250	0	15927	0	166618	0	0	11429	0	4498	62522	19795	112848		0	95082	94297	0	0	0	2750	0	
2916963																																							0	356892	83254	0	0	0	629	0	0	18881	518556	0	0	13530	13530	0	0	58900	0	0	505026	1000	518556	0	0	-1906	0	505932	0	0	0		0	0	0	0	0	0	0	0	
2917184																																							61	1079	0	0	8192	0	2796	0	0	1205	62057	46872	0	220	54092	0	486	0	7000	0	7965	3000	62057	0	0	-1553	0	6440	0	4540	42332		0	47659	47173	78	1551	0	0	0	
2919076																																							151	1997	0	0	7288	0	1776	0	0	362	35172	29131	0	165	30305	0	344	0	1009	0	4867	512	35172	0	0	-433	0	4608	685	3353	25778		0	23257	22913	180	0	0	0	0	
2919423																																							1500	1369	0	0	13238	0	379	0	0	587	36598	29061	0	92	30947	0	250	0	0	0	5651	306	36598	0	0	-493	0	5811	0	5397	23664		0	19758	19508	27	17	0	0	1794	
2919898																																							0	2089	0	0	4816	0	1480	0	0	873	68787	62119	0	126	63245	0	653	0	1000	0	5542	1200	68787	0	0	-465	0	4800	1068	10293	51826		0	53921	53268	7	5193	0	0	0	
2920287																																							12	901	0	0	8029	0	1502	0	0	739	61554	46888	0	149	56365	0	579	0	5417	0	5189	2550	61554	0	0	-497	0	3000	0	2866	44022		0	45468	44889	136	5482	0	0	3911	
2920737																																							1040	7767	0	0	26937	0	5675	0	0	2379	239022	199850	0	969	216338	0	3097	876	6000	0	22684	200	239022	0	0	1167	0	20976	2477	44322	155528		0	188418	185321	341	6550	0	0	9519	
2920773																																							0	7118	0	1220	29730	0	763	0	0	789	99311	82998	0	170	90163	0	576	0	962	0	9148	1025	99311	0	0	174	0	7849	63	16699	66299		0	54198	53622	100	6006	0	0	6033	
2921211																																							70	1645	0	0	10658	0	2908	0	0	588	64773	57349	0	198	57547	0	401	0	0	0	7226	3950	64773	0	0	-338	0	3443	0	5067	52282		0	45597	45196	171	3708	0	0	0	
2921592																																							0	364	0	0	2002	0	14	0	0	84	2464	0	0	219	219	0	0	0	0	0	2245	1000	2464	0	0	219	0	1000	0	0	0		0	0	0	26	0	0	0	0	
2921622																																							51	944	0	0	6599	0	814	0	0	776	61011	49818	0	222	55869	0	481	0	5250	0	5142	2150	61011	0	0	387	0	2346	0	2583	47235		0	48099	47618	259	4209	0	0	579	
2922339																																							477	1236	0	0	10400	0	4266	0	0	1023	144286	121120	0	277	131512	0	1104	0	7000	0	12774	5000	144286	0	0	106	0	7400	0	5335	115785		0	127988	126884	268	0	0	3115	0	
2922674																																							0	150	0	0	251	0	373	0	0	511	9085	5938	0	578	6516	0	0	0	0	0	2569	200	9085	0	0	568	0	1800	0	5938	0		0	0	0	1	7800	0	0	0	
2924128																																							373	90	0	0	0	0	627	0	0	1663	2753	0	0	526	526	0	0	0	0	0	2227	1000	2753	0	0	75	0	1152	0	0	0		0	0	0	0	0	0	0	0	
2925620																																							1685	1839	0	2517	10683	0	442	0	0	540	41662	36535	0	191	36726	0	206	0	0	0	4936	2728	41662	0	0	-469	0	2591	4151	25655	10880		0	17916	17710	86	2095	0	0	0	
2925666																																							4196	8054	0	0	73980	0	3611	0	0	7167	304759	237515	0	1831	275896	0	2677	0	21500	0	28863	15377	304759	0	0	-2664	0	15377	0	31600	205915		0	209743	207066	773	685	0	0	15050	
2925723																																							0	725	0	0	25012	0	1126	0	0	315	72292	64570	0	356	64926	0	303	0	0	0	7366	5022	72292	0	0	-2687	0	5003	0	4776	59794		0	40192	39889	28	5225	0	0	0	
2927615																																							15	1192	0	0	1527	0	985	0	0	1040	96890	80593	0	309	84902	0	927	0	4000	0	11988	500	96890	0	0	1142	0	10350	0	5554	75039		0	87558	86631	-4	5500	0	0	0	
2928733																																							6	2263	0	0	7211	0	956	91	0	1091	84640	74960	0	264	76034	0	775	0	0	0	8606	19	84640	0	0	-88	0	8625	467	5284	69677		0	71740	70965	50	1590	0	0	810	
2929075																																							1	2072	0	0	0	0	510	0	0	656	38115	32862	0	58	33620	0	532	0	0	0	4495	3000	38115	0	0	-505	0	2000	0	1205	31657		0	35408	34876	0	0	0	700	0	
2929253																																							0	3980	0	0	7681	0	1536	0	0	281	56415	50088	0	77	50165	0	382	0	0	0	6250	2864	56415	0	0	340	0	2864	0	13734	36354		0	38849	38467	182	4470	0	0	0	
2929392																																							0	3742	0	0	52612	0	5126	0	0	3106	149996	117920	0	182	134815	0	1188	0	0	0	15181	5880	149996	0	0	181	0	8820	0	18766	99154		0	86598	85410	300	0	0	7140	9573	
2931603																																							0	32162	1267	0	0	0	7079	0	0	42410	128189	69440	0	24376	94076	0	785	0	260	0	34113	2055	128189	0	0	13563	0	18495	4824	0	69440		0	38364	37579	0	0	2868	0	0	
2934903																																							100	1063	0	0	458	0	532	0	0	146	26879	23016	0	45	23464	0	224	0	0	0	3415	750	26879	0	0	-343	0	3009	0	3722	19295		0	24804	24580	-1	0	0	403	0	
2934930																																							0	3715	0	0	3139	0	4684	0	0	556	52945	44681	0	353	45541	0	674	0	92	0	7404	6000	52945	0	0	-7172	0	8555	0	6284	38397		0	41525	40851	21	0	0	415	0	
2935423																																							0	2835	0	0	319	0	59	148	0	198	27871	23057	0	22	24795	0	199	183	1716	0	3076	3000	27871	0	0	-176	0	250	0	3846	19211		0	22708	22509	2	1620	0	0	0	
2936840																																							123	3714	0	0	17050	0	1086	0	0	503	50416	45838	0	86	45924	0	290	0	0	0	4492	2250	50416	0	0	-408	0	2500	0	13829	32009		0	25681	25391	150	2549	0	0	0	
2938143																																							0	4188	0	0	13825	0	502	0	0	1006	102052	89501	0	269	89770	0	921	0	0	0	12282	6147	102052	0	0	601	0	5338	0	7390	82111		0	77966	77045	196	5486	0	0	0	
2938161																																							10	6078	0	0	15104	0	5800	0	0	1502	114908	100413	0	419	105332	0	1095	0	0	0	9576	5000	114908	0	0	215	0	4200	0	7350	93063		0	87509	86414	161	0	0	4500	0	
2938198																																							578	3049	0	0	33764	0	8492	0	0	5687	185388	165283	0	596	169023	0	770	0	0	0	16365	3250	185388	0	0	-77	0	13150	0	8670	156613		0	115588	114818	42	0	19000	700	2444	
2938684																																							116	2698	0	0	7209	0	2448	0	0	314	45935	33019	0	76	40741	0	327	0	2000	0	5194	2500	45935	0	0	-328	0	2922	0	4635	28384		0	33477	33150	100	0	0	3903	1743	
2938769																																							0	665	0	0	13613	0	627	0	0	660	42982	38058	0	133	38191	0	381	0	0	0	4791	2581	42982	0	0	-375	0	2485	0	3732	34326		0	26199	25818	100	1599	0	0	0	
2939001																																							0	2128	0	0	11645	0	482	0	0	484	45241	31808	0	534	37236	0	365	0	0	0	8005	3726	45241	0	0	1143	0	3030	0	7964	23844		0	25079	24714	106	5788	0	0	4894	
2939038																																							24	2434	0	0	13613	0	1558	0	0	1468	78778	57501	0	805	71567	0	685	0	12861	0	7211	2500	78778	0	0	-726	0	5125	0	2634	54867		0	51883	51198	312	8483	0	0	400	
2939391																																							0	1846	0	0	12490	0	238	0	0	1434	55044	48911	0	263	49174	0	336	0	0	0	5870	5	55044	0	0	170	0	5551	0	5143	43768		0	30012	29676	144	9360	0	0	0	
2941068																																							739	4636	0	0	20884	0	2242	0	0	6783	248406	208713	0	1195	220739	0	2653	0	0	0	27667	9230	248406	0	0	-1004	0	19230	2935	19934	188779		0	212455	209802	211	385	0	0	10831	
2941509																																							1481	7767	0	0	17761	0	539	0	0	2751	98573	88058	0	339	89304	0	818	0	907	0	9269	552	98573	0	0	-2001	0	10716	0	29509	58550		0	67832	67014	2	1260	0	0	0	
2942524																																							0	1785	0	0	154	0	360	0	0	494	38212	34393	0	81	34474	0	383	0	0	0	3738	2100	38212	0	0	-467	0	2100	9118	5811	28582		0	25484	25101	5	1200	0	0	0	
2942690																																							1598	65039	0	100999	553923	0	11659	0	0	30531	1079222	889576	0	7549	987125	0	2405	0	0	0	92097	12750	1079222	0	0	-29494	0	102971	91373	312358	577219		0	208105	205700	5870	18400	0	0	90000	
2942814																																							0	1652	0	0	2811	0	371	0	0	546	50450	42814	0	98	42912	0	577	0	0	0	7538	8000	50450	0	0	-463	0	0	0	4033	38781		0	39116	38539	1	6531	0	0	0	
2942823																																							6229	1598	0	0	5888	0	2398	0	0	416	28360	23712	0	103	23815	0	190	0	0	0	4545	3546	28360	0	0	-3223	0	3443	0	6684	17028		723	12021	11831	56	0	0	0	0	
2943389																																							13274	4681	0	0	9129	0	444	0	342	1599	118929	97925	342	439	106706	0	737	0	8000	0	12223	9407	118929	0	0	-3251	0	6027	0	27924	70001		0	80162	79425	40	10035	0	0	0	
2943615																																							0	525	0	0	10168	0	2457	34	0	983	68903	58038	0	149	60087	0	647	0	1900	0	8816	4206	68903	0	0	-354	0	4884	0	3272	54766		0	53300	52653	80	2083	0	0	0	
2944108																																							0	461	0	0	7167	0	149	0	0	109	13875	10596	0	38	10634	0	70	0	0	0	3241	2310	13875	0	0	184	0	660	0	861	9736		0	4846	4776	87	1213	0	0	0	
2944715																																							42990	4905	0	3000	0	0	7583	0	0	10157	208006	183725	0	4041	187766	0	2329	0	0	0	20240	2500	208006	0	0	-9760	0	27500	0	31041	152684		0	141700	139371	0	0	0	0	0	
2947556																																							4813	23	0	206	0	0	122	0	0	121	5285	500	0	437	937	0	0	0	0	0	4348	218	5285	0	0	-5351	0	9481	0	0	500		0	0	0	0	0	0	0	0	
2948049																																							972	1054	0	0	16234	0	2584	0	0	573	75204	62885	0	110	67064	0	810	0	3900	0	8140	4604	75204	0	0	-2389	0	5528	0	3776	59109		0	53790	52980	397	807	0	0	169	
2948058																																							10	3137	0	0	15932	0	859	0	0	702	87994	68318	0	299	78063	0	691	0	0	0	9931	575	87994	0	0	-1714	0	10925	331	16387	51930		0	64889	64198	145	2825	0	0	9446	
2948245																																							867	1995	0	0	2393	0	174	0	0	579	26248	22386	0	186	22572	0	204	0	0	0	3676	200	26248	0	0	266	0	3195	0	2506	19880		0	19944	19740	15	500	0	0	0	
2948423																																							2100	4804	0	0	22195	0	277	0	0	528	60220	44064	0	922	54584	0	466	0	0	0	5636	2299	60220	0	0	140	0	3013	0	9488	34576		0	27082	26616	184	3700	0	0	9598	
2948450																																							0	1610	0	500	3340	0	1711	0	0	214	40832	35911	0	74	36006	0	197	0	21	0	4826	1000	40832	0	0	-191	0	4000	0	12304	23607		0	19629	19432	17	14025	0	0	0	
2949073																																							0	1464	0	0	3790	0	1598	0	0	216	47539	42460	0	202	43010	0	388	0	348	0	4529	3235	47539	0	0	-1962	0	3193	0	5841	36619		0	37549	37161	63	3310	0	0	0	
2949514																																							0	437	0	0	6491	0	217	0	0	205	30454	26615	0	77	26692	0	230	0	0	0	3762	2019	30454	0	0	-1192	0	2911	0	1454	25161		0	22413	22183	24	921	0	0	0	
2949710																																							16	7182	917	710	59538	0	4405	351	0	5029	280529	227380	0	2164	253424	0	3537	868	18190	0	27105	1500	280529	0	0	1583	0	23750	2352	17981	209399		0	201741	198204	272	957	0	0	5690	
2950604																																							11	3266	0	0	23736	0	4409	75	0	3679	112225	87344	0	572	102701	0	939	0	3150	0	9524	5625	112225	0	0	-1766	0	5625	0	15778	71566		0	75100	74161	40	2888	0	0	11635	
2950668																																							3170	1462	0	578	4540	0	583	0	0	925	56172	48938	0	135	49105	0	524	0	32	0	7067	41	56172	0	0	-1171	0	8134	0	4923	44015		0	44688	44164	63	750	0	0	0	
2950677																																							0	0	0	294	0	0	23	0	0	62	31713	1500	0	6030	11338	0	15	0	3808	0	20375	5000	31713	0	0	4375	0	11000	10643	0	1500		0	49	34	0	20657	0	0	0	
2951683																																							0	9374	0	0	8660	0	195	0	0	1887	60940	19892	0	39	53381	0	102	0	0	0	7559	298	60940	0	0	-493	0	7652	0	19892	0		0	8776	8674	102	32150	0	33450	0	
2953418																																							84	861	0	6550	0	0	525	0	0	1858	75324	51825	0	372	61697	0	288	0	9500	0	13627	6412	75324	0	0	1202	0	6013	2086	629	51196		0	60792	60504	0	2856	0	0	0	
2954059																																							1912	1232	0	50602	2000	0	2633	0	0	2586	183050	163519	0	759	164278	0	1233	0	0	0	18772	9490	183050	0	0	-500	0	9782	0	14007	149512		0	123318	122085	0	0	0	0	0	
2954497																																							0	2117	0	0	4068	0	417	0	0	516	35198	30170	0	87	30257	0	245	0	0	0	4941	0	35198	0	0	-506	0	5400	0	4639	25531		0	23242	22997	47	5083	0	0	0	
2955458																																							24	4154	264	0	0	0	1210	0	0	2508	113147	104118	0	310	104428	0	985	499	0	0	8719	600	113147	0	0	-1256	0	9375	0	19435	84683		0	98523	97538	0	6950	0	0	0	
2957014																																							102	2441	0	0	19178	0	1471	0	0	1006	65054	57718	0	393	58143	0	367	0	32	0	6911	2200	65054	0	0	-247	0	4781	0	6743	50975		0	40573	40206	177	650	0	0	0	
2957667																																							498	1402	0	0	654	0	213	0	0	241	41955	35395	0	382	35777	0	472	0	0	0	6178	7670	41955	0	0	-1506	0	0	0	5505	29891		0	37674	37202	14	1745	0	0	0	
2958048																																							4978	971	0	0	2137	0	1189	0	0	399	25593	22403	0	41	22444	0	194	0	0	0	3149	2007	25593	0	0	-908	0	2007	0	4764	17639		0	15489	15295	43	624	0	0	0	
2958972																																							395	1558	0	0	8065	0	1126	0	0	833	73183	60816	0	280	67096	0	667	0	6000	0	6087	2500	73183	0	0	-1400	0	4900	0	6978	53838		0	54723	54056	87	7150	0	0	0	
2959700																																							100	5142	613	0	20429	0	803	0	0	2991	149877	118623	0	1335	119958	0	2016	14834	0	0	29919	11000	149877	0	0	217	0	18703	0	20503	98120		0	103681	101665	-1	3300	0	0	0	
2960331																																							103	3848	0	0	6532	0	4048	750	0	910	64956	57370	0	290	57660	0	564	0	0	0	7296	3889	64956	0	0	-541	0	3869	0	6538	50832		0	47737	47173	79	1592	0	0	0	
2960434																																							0	2082	0	0	5318	0	190	0	0	2452	78178	70659	0	399	71058	0	750	0	0	0	7120	4	78178	0	0	-118	0	7062	0	6214	64445		0	67790	67040	172	1096	0	0	0	
2960555																																							0	3720	0	0	3229	0	1060	0	0	1275	71332	65493	0	299	65792	0	1643	0	0	0	5540	3115	71332	0	0	-858	0	3262	0	6471	59022		0	62016	60373	21	1675	0	0	0	
2960742																																							0	2907	0	0	0	0	1014	0	0	700	61022	52674	0	344	54347	0	560	0	0	0	6675	2000	61022	0	0	-1325	0	6000	0	7890	44784		0	50879	50319	0	2259	3823	0	1329	
2960788																																							0	32	0	2493	56	0	0	0	0	128	2709	0	0	39	39	0	0	0	0	0	2670	1250	2709	0	0	170	0	1250	0	0	0		0	0	0	0	0	0	0	0	
2961703																																							696	2289	46	0	9003	0	716	0	0	822	58401	51116	0	465	51581	0	495	0	0	0	6820	3817	58401	0	0	-843	0	3817	0	12684	38432		0	43984	43489	29	1340	0	0	0	
2961776																																							0	12835	0	8054	0	0	616	0	0	590	70169	58918	0	264	60182	0	620	0	0	0	9987	10287	70169	0	0	-300	0	0	0	12839	46079		0	48694	48074	0	0	0	1000	0	
2962652																																							14210	19603	0	0	0	0	0	0	0	179628	5714801	500	0	109162	4899662	0	11268	0	2750000	0	815139	4000	5714801	0	0	265139	0	546000	0	0	500		0	5245129	5233861	0	267499	0	2040000	0	
2963266																																							104	815	0	0	2829	0	1593	0	0	289	51686	45240	0	83	45765	0	574	0	0	0	5921	3557	51686	0	0	-1936	0	4272	0	3971	41269		0	38221	37647	28	8409	0	0	442	
2963275																																							1533	1236	0	0	0	0	636	0	0	141	23990	19198	0	79	19277	0	172	0	0	0	4713	5260	23990	0	0	-547	0	0	0	4455	14743		0	15416	15244	0	5200	0	0	0	
2963547																																							60	640	0	1757	13376	0	766	0	0	754	52947	47050	0	217	47303	0	328	0	0	0	5644	780	52947	0	0	-2318	0	7013	0	1481	45570		0	34843	34515	169	1079	0	0	36	
2963864																																							0	1024	0	0	11127	0	618	0	0	413	30800	25352	0	132	25484	0	236	0	0	0	5316	539	30800	0	0	-167	0	4851	0	1342	24010		0	16737	16501	93	1117	0	0	0	
2966614																																							49	1917	0	0	483	0	1820	0	0	197	45522	38665	0	123	39472	0	458	0	684	0	6050	3436	45522	0	0	-1183	0	3795	0	4454	34211		0	38162	37704	2	3352	0	0	0	
2967349																																							42	11547	0	0	36387	0	11791	0	0	2928	276624	238721	0	833	241868	0	3093	244	0	0	34756	4	276624	0	0	-457	0	34975	0	12534	226187		0	213763	210670	234	3015	0	0	2314	
2967796																																							0	844	0	0	6335	0	1702	0	0	319	31759	27424	0	162	27586	0	514	0	0	0	4173	536	31759	0	0	-1259	0	4821	0	3169	24255		0	21895	21381	75	1178	0	0	0	
2970657																																							0	1674	0	1345	28818	0	3755	0	0	3293	103599	91654	0	351	94270	0	881	0	2265	0	9329	3629	103599	0	0	-1386	0	6848	0	7455	84199		0	64395	63514	238	200	1000	0	0	
2972839																																							3	1581	0	0	818	0	398	0	0	408	31546	14382	0	260	26306	0	286	0	0	0	5240	500	31546	0	0	226	0	4500	0	2734	11648		0	28624	28338	14	0	0	0	11664	
2973041																																							335	0	16	0	2587	0	23	0	0	240	3201	0	0	64	64	0	0	0	0	0	3137	423	3201	0	0	-1153	0	3802	0	0	0		0	0	0	65	0	0	0	0	
2973872																																							0	352	0	0	8548	0	88	0	0	188	22848	20869	0	70	21227	0	135	0	288	0	1621	1000	22848	0	0	-464	0	1000	0	1904	18965		0	13247	13112	85	560	0	0	0	
2975269																																							1004	2524	0	0	7828	0	4629	0	0	859	97060	87136	0	494	87630	0	1147	0	0	0	9430	5819	97060	0	0	-1664	0	5147	0	6072	81064		0	75880	74733	128	5483	0	0	0	
2975625																																							1044	374	0	21386	47991	0	634	0	0	1751	101102	71021	0	348	91870	0	773	0	101	0	9232	1660	101102	0	0	597	0	6616	0	1330	69691		0	26290	25517	359	2405	0	0	20400	
2976042																																							29	0	0	4347	0	0	56	0	0	3272	7704	0	0	2968	2968	0	0	0	0	0	4736	2000	7704	0	0	351	0	2385	0	0	0		0	0	0	0	0	0	0	0	
2978297																																							0	1429	0	0	3649	0	421	0	0	735	60332	37592	0	370	53512	0	548	0	1800	0	6820	2000	60332	0	0	-1187	0	6000	1022	5684	31908		0	53624	53076	7	0	0	13750	0	
2980209																																							26533	18157	23550	0	61637	0	10129	0	0	77224	353868	246985	0	14709	268439	0	6140	1451	6745	0	85429	500	353868	0	0	-56701	0	141268	0	2179	244806		0	141327	135187	362	0	0	0	0	
