RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16076,757,757,11.11%,16.47%,15.69%,15319,97634,137834,-321,0,,,,,,,,,,,,,,,,,,,,,,4670,15.69%,1,0,15236,238,0,0,-321,0,0,0,,0,15319,0,0,15319,0,0,0,0,0,0,0,0,0,757,0,238,0,,421445,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13100,696,696,8.97%,12.08%,11.43%,12404,108477,138297,-209,0,,,,,,,,,,,,,,,,,,,,,,11469,11.43%,1,0,12282,0,87,0,-209,0,0,0,,0,12404,0,0,12404,0,0,0,0,0,0,0,0,0,696,0,87,0,,421539,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238,426,426,9.29%,15.41%,14.16%,4812,33990,51806,-75,0,,,,,,,,,,,,,,,,,,,,,,4275,14.16%,1,0,5435,698,0,0,-75,0,0,0,,0,4812,0,0,4812,0,0,0,0,0,0,0,0,0,426,0,698,0,,422059,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7658,599,599,10.26%,16.02%,14.76%,7059,47815,68807,-17,0,,,,,,,,,,,,,,,,,,,,,,1351,14.76%,1,0,7076,0,0,0,17,0,0,0,,0,7059,0,0,7059,0,0,0,0,0,0,0,0,0,599,0,0,0,,422116,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148316,9415,9415,9.74%,13.86%,12.98%,138901,1070401,1426556,-901,0,,,,,,,,,,,,,,,,,,,,,,94887,12.98%,1,0,140518,1999,519,0,-865,0,0,-36,,0,138901,0,0,138901,0,0,0,0,0,0,0,0,0,9415,0,2518,0,,422433,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8741,842,842,7.43%,11.74%,10.61%,7899,74438,106246,-9,0,,,,,,,,,,,,,,,,,,,,,,3400,10.61%,1,0,7890,0,0,0,-9,0,0,0,,0,7899,0,0,7899,0,0,0,0,0,0,0,0,0,842,0,0,0,,422657,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24696,1453,1453,10.55%,21.41%,20.15%,23243,115331,220357,5,0,,,,,,,,,,,,,,,,,,,,,,2952,20.15%,1,0,23248,0,0,0,5,0,0,0,,0,23243,0,0,23243,0,0,0,0,0,0,0,0,0,1453,0,0,0,,423159,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52089,4843,4843,9.69%,11.90%,10.79%,47246,437705,487677,-81,0,,,,,,,,,,,,,,,,,,,,,,16502,10.79%,1,0,47165,0,0,0,-81,0,0,0,,0,47246,0,0,47246,0,0,0,0,0,0,0,0,0,4843,0,0,0,,423449,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198189,14972,14972,11.04%,12.30%,11.37%,183217,1611854,1659243,-316,0,,,,,,,,,,,,,,,,,,,,,,175707,11.37%,1,0,220248,37227,120,0,-316,0,0,0,,0,183217,0,0,183217,0,0,0,0,0,0,0,0,0,14972,0,37347,0,,423458,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9033,471,471,13.06%,24.04%,22.79%,8562,37575,65546,272,0,,,,,,,,,,,,,,,,,,,,,,1130,22.79%,1,0,8834,0,0,0,272,0,0,0,,0,8562,0,0,8562,0,0,0,0,0,0,0,0,0,471,0,0,0,,423636,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60788,5585,5585,10.36%,13.69%,12.43%,55203,444192,532727,429,0,,,,,,,,,,,,,,,,,,,,,,11800,12.43%,1,0,57657,1849,176,0,429,0,0,0,,0,55203,0,0,55203,0,0,0,0,0,0,0,0,0,5585,0,2025,0,,423739,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699,240,240,13.71%,24.57%,23.32%,4459,19125,32534,23,0,,,,,,,,,,,,,,,,,,,,,,1500,23.32%,1,0,4482,0,0,0,23,0,0,0,,0,4459,0,0,4459,0,0,0,0,0,0,0,0,0,240,0,0,0,,423841,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17684,857,857,13.29%,20.44%,19.45%,16827,86520,126582,111,0,,,,,,,,,,,,,,,,,,,,,,3200,19.45%,1,0,17278,340,0,0,110,0,0,0,,0,16827,0,0,16827,0,0,0,0,0,0,0,0,0,857,0,340,0,,424156,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22536,1031,1031,10.01%,16.68%,15.92%,21505,135087,214800,99,0,,,,,,,,,,,,,,,,,,,,,,2000,15.92%,1,0,21604,0,0,0,99,0,0,0,,0,21505,0,0,21505,0,0,0,0,0,0,0,0,0,1031,0,0,0,,424240,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12666,840,840,10.57%,19.03%,17.76%,11826,66572,111845,317,0,,,,,,,,,,,,,,,,,,,,,,5580,17.76%,1,0,12143,0,0,0,317,0,0,0,,0,11826,0,0,11826,0,0,0,0,0,0,0,0,0,840,0,0,0,,424352,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,130,130,8.75%,17.58%,16.59%,2170,13082,24789,1,0,,,,,,,,,,,,,,,,,,,,,,550,16.59%,1,0,2170,0,0,0,0,0,0,0,,0,2170,0,0,2170,0,0,0,0,0,0,0,0,0,130,0,0,0,,424437,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9504,641,641,10.93%,18.64%,17.38%,8863,50996,81123,-32,0,,,,,,,,,,,,,,,,,,,,,,2063,17.38%,1,0,8831,0,0,0,-32,0,0,0,,0,8863,0,0,8863,0,0,0,0,0,0,0,0,0,641,0,0,0,,424633,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972,167,167,10.07%,18.83%,17.78%,2805,15780,27866,103,0,,,,,,,,,,,,,,,,,,,,,,1150,17.78%,1,0,2908,0,0,0,103,0,0,0,,0,2805,0,0,2805,0,0,0,0,0,0,0,0,0,167,0,0,0,,425050,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38561,2716,2754,11.16%,17.79%,16.52%,35807,216751,320811,-1887,0,,,,,,,,,,,,,,,,,,,,,,2280,16.52%,1,0,33920,0,0,0,94,0,-1981,0,,0,35807,0,0,35807,0,0,0,0,0,0,0,0,0,2754,0,0,0,,425108,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36370,2106,2106,12.31%,21.74%,20.48%,34264,167311,278302,-83,0,,,,,,,,,,,,,,,,,,,,,,8590,20.48%,1,0,34231,50,0,0,-83,0,0,0,,0,34264,0,0,34264,0,0,0,0,0,0,0,0,0,2106,0,50,0,,425818,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11999,1281,1281,9.25%,10.45%,9.33%,10718,114866,115915,0,0,,,,,,,,,,,,,,,,,,,,,,2100,9.33%,1,0,10718,0,0,0,0,0,0,0,,0,10718,0,0,10718,0,0,0,0,0,0,0,0,0,1281,0,0,0,,425845,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101791,7533,7533,10.67%,15.78%,14.61%,94258,644945,883553,-264,0,,,,,,,,,,,,,,,,,,,,,,5031,14.61%,1,0,93994,0,0,0,-264,0,0,0,,0,94258,0,0,94258,0,0,0,0,0,0,0,0,0,7533,0,0,0,,425911,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345,466,466,11.39%,16.79%,15.56%,5879,37794,51631,0,0,,,,,,,,,,,,,,,,,,,,,,4642,15.56%,1,0,5879,0,0,0,0,0,0,0,,0,5879,0,0,5879,0,0,0,0,0,0,0,0,0,466,0,0,0,,426057,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620,108,108,15.20%,31.46%,30.73%,4512,14685,29691,-13,0,,,,,,,,,,,,,,,,,,,,,,1000,30.73%,1,0,4499,0,0,0,-13,0,0,0,,0,4512,0,0,4512,0,0,0,0,0,0,0,0,0,108,0,0,0,,426141,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243072,15997,15997,9.17%,12.70%,11.86%,227075,1913950,2475988,6743,0,,,,,,,,,,,,,,,,,,,,,,72500,11.86%,1,0,248994,12406,2730,0,4423,969,0,1371,,0,227075,0,0,227075,0,0,0,0,0,0,0,0,0,15997,0,15136,0,,426534,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9432,498,498,9.42%,17.77%,16.83%,8934,53073,94841,29,0,,,,,,,,,,,,,,,,,,,,,,400,16.83%,1,0,8963,0,0,0,29,0,0,0,,0,8934,0,0,8934,0,0,0,0,0,0,0,0,0,498,0,0,0,,426758,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10630,1116,1116,8.95%,11.93%,10.68%,9514,89083,106354,-33,0,,,,,,,,,,,,,,,,,,,,,,3399,10.68%,1,0,9580,0,66,0,0,0,0,0,,0,9514,0,0,9514,0,0,0,0,0,0,0,0,0,1116,0,66,0,,426945,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35087,2318,2318,9.88%,18.94%,17.68%,32769,185298,331546,99,0,,,,,,,,,,,,,,,,,,,,,,17288,17.68%,1,0,34326,1458,0,0,99,0,0,0,,0,32769,0,0,32769,0,0,0,0,0,0,0,0,0,2318,0,1458,0,,427241,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47369,5147,5147,8.33%,10.64%,9.48%,42222,445257,507025,564,0,,,,,,,,,,,,,,,,,,,,,,38048,9.48%,1,0,57622,14815,21,0,564,0,0,0,,0,42222,0,0,42222,0,0,0,0,0,0,0,0,0,5147,0,14836,0,,427353,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9469,637,637,8.53%,18.83%,17.56%,8832,50285,103590,-117,0,,,,,,,,,,,,,,,,,,,,,,8125,17.56%,1,0,9553,0,0,316,-117,0,0,0,,0,9305,473,473,8832,0,0,0,0,473,0,0,0,0,637,0,788,0,,427858,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7404,488,488,7.40%,16.29%,15.22%,6916,45438,93479,-12,0,,,,,,,,,,,,,,,,,,,,,,1777,15.22%,1,0,6904,0,0,0,-12,0,0,0,,0,6916,0,0,6916,0,0,0,0,0,0,0,0,0,488,0,0,0,,427960,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72269,7178,7178,8.37%,12.59%,11.34%,65091,574202,777570,-139,0,,,,,,,,,,,,,,,,,,,,,,9959,11.34%,1,0,64952,0,0,0,-139,0,0,0,,0,65091,0,0,65091,0,0,0,0,0,0,0,0,0,7178,0,0,0,,428060,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22696,1543,1551,10.02%,17.62%,16.42%,21145,128784,210989,-194,0,,,,,,,,,,,,,,,,,,,,,,7075,16.42%,1,0,21769,222,0,238,-194,0,0,0,,0,21503,358,358,21145,0,0,0,0,358,0,0,0,0,1551,0,818,0,,428462,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11133,143,143,15.77%,32.91%,32.49%,10990,33824,69695,0,0,,,,,,,,,,,,,,,,,,,,,,0,32.49%,1,0,11038,0,12,0,0,0,0,0,,0,11026,36,36,10990,0,0,0,0,36,0,0,0,0,143,0,48,0,,428471,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79024,3676,3676,9.43%,10.85%,10.35%,75348,728121,798843,-14,0,,,,,,,,,,,,,,,,,,,,,,71049,10.35%,1,0,85586,10073,144,0,287,-23,0,-278,,0,75348,0,0,75348,0,0,0,0,0,0,2500,0,0,6176,2500,10217,0,,428547,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28593,2159,2159,10.56%,15.34%,14.18%,26434,186364,250373,753,0,,,,,,,,,,,,,,,,,,,,,,22238,14.18%,1,0,29307,1794,326,0,753,0,0,0,,0,26434,0,0,26434,0,0,0,0,0,0,0,0,0,2159,0,2120,0,,428631,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18336,1004,1004,12.80%,18.73%,17.70%,17332,97909,135413,93,0,,,,,,,,,,,,,,,,,,,,,,300,17.70%,1,0,17425,0,0,0,93,0,0,0,,0,17332,0,0,17332,0,0,0,0,0,0,0,0,0,1004,0,0,0,,428855,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56141,4370,4370,11.47%,16.14%,14.89%,51771,347801,451283,36,0,,,,,,,,,,,,,,,,,,,,,,7113,14.89%,1,0,51807,0,0,0,36,0,0,0,,0,51771,0,0,51771,0,0,0,0,0,0,0,0,0,4370,0,0,0,,429021,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57677,4636,4636,10.19%,12.72%,11.70%,53041,453345,520307,164,0,,,,,,,,,,,,,,,,,,,,,,19563,11.70%,1,0,53483,0,194,0,248,0,0,0,,0,53041,0,0,53041,0,0,0,0,0,0,0,0,0,4636,0,194,0,,429487,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30125,2119,2119,10.47%,15.86%,14.75%,28006,189918,267511,356,0,,,,,,,,,,,,,,,,,,,,,,2813,14.75%,1,0,28362,0,0,0,356,0,0,0,,0,28006,0,0,28006,0,0,0,0,0,0,0,0,0,2119,0,0,0,,430036,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12179,993,993,9.92%,15.34%,14.09%,11186,79407,112731,30,0,,,,,,,,,,,,,,,,,,,,,,8129,14.09%,1,0,11216,0,0,0,30,0,0,0,,0,11186,0,0,11186,0,0,0,0,0,0,0,0,0,993,0,0,0,,430054,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25304,1187,1187,12.54%,23.87%,22.75%,24117,106000,192281,1249,0,,,,,,,,,,,,,,,,,,,,,,2375,22.75%,1,0,25366,0,0,0,1249,0,0,0,,0,24117,0,0,24117,0,0,0,0,0,0,0,0,0,1187,0,0,0,,430344,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322361,17919,17919,11.41%,13.07%,12.35%,304442,2465640,2667088,331,0,,,,,,,,,,,,,,,,,,,,,,262340,12.35%,1,0,359143,50832,1964,630,331,0,0,0,,0,305386,944,944,304442,0,0,0,0,944,0,0,0,0,17919,0,54370,0,,431172,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11174,789,789,8.84%,14.07%,13.08%,10385,79402,117485,21,0,,,,,,,,,,,,,,,,,,,,,,400,13.08%,1,0,11285,879,0,0,21,0,0,0,,0,10385,0,0,10385,0,0,0,0,0,0,0,0,0,789,0,879,0,,431323,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6275,352,352,10.23%,22.30%,21.05%,5923,28144,57915,75,0,,,,,,,,,,,,,,,,,,,,,,1985,21.05%,1,0,5998,0,0,0,75,0,0,0,,0,5923,0,0,5923,0,0,0,0,0,0,0,0,0,352,0,0,0,,431350,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6522,124,124,16.53%,22.21%,21.78%,6398,29370,38696,0,0,,,,,,,,,,,,,,,,,,,,,,1300,21.78%,1,0,6398,0,0,0,0,0,0,0,,0,6398,0,0,6398,0,0,0,0,0,0,0,0,0,124,0,0,0,,431846,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110,162,162,9.39%,13.55%,12.84%,2948,22952,31379,0,0,,,,,,,,,,,,,,,,,,,,,,2450,12.84%,1,0,2948,0,0,0,0,0,0,0,,0,2948,0,0,2948,0,0,0,0,0,0,0,0,0,162,0,0,0,,431958,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629,90,90,16.64%,40.18%,39.19%,3539,9031,21269,313,0,,,,,,,,,,,,,,,,,,,,,,1287,39.19%,1,0,3852,0,0,0,313,0,0,0,,0,3539,0,0,3539,0,0,0,0,0,0,0,0,0,90,0,0,0,,432012,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867,240,240,8.41%,15.84%,14.85%,3627,24418,43139,-86,0,,,,,,,,,,,,,,,,,,,,,,2798,14.85%,1,0,4184,643,0,0,-86,0,0,0,,0,3627,0,0,3627,0,0,0,0,0,0,0,0,0,240,0,643,0,,432058,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27932,1090,1090,14.94%,27.10%,26.04%,26842,103089,179654,-1148,0,,,,,,,,,,,,,,,,,,,,,,2500,26.04%,1,0,26030,0,0,0,-1148,0,0,0,,0,26842,0,0,26842,0,0,0,0,0,0,0,0,0,1090,0,0,0,,432432,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47567,2511,2511,9.76%,13.13%,12.44%,45056,362154,461643,-108,0,,,,,,,,,,,,,,,,,,,,,,52369,12.44%,1,0,56193,9500,240,1505,-108,0,0,0,,0,45056,0,0,45056,0,2258,0,2258,2258,0,0,0,0,2511,0,11245,0,,432478,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8611,138,138,13.57%,31.84%,31.33%,8473,27041,62431,552,0,,,,,,,,,,,,,,,,,,,,,,1250,31.33%,1,0,9025,0,0,0,552,0,0,0,,0,8473,0,0,8473,0,0,0,0,0,0,0,0,0,138,0,0,0,,433158,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100042,6490,10542,11.33%,19.28%,17.25%,89500,518763,789884,5111,3358,,,,,,,,,,,,,,,,,,,,,,4979,17.25%,1,0,94611,0,0,0,8469,0,-3358,0,,0,89500,0,0,89500,0,0,0,0,0,0,0,0,0,10542,0,0,0,,433505,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29888,1139,1139,14.19%,26.61%,25.60%,28749,112311,202632,1379,0,,,,,,,,,,,,,,,,,,,,,,1971,25.60%,1,0,31410,0,0,513,1379,0,0,0,,0,29518,769,769,28749,0,0,0,0,769,0,0,0,0,1139,0,513,0,,433550,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151300,8294,8294,8.02%,13.71%,12.96%,143006,1103382,1782965,-20132,0,,,,,,,,,,,,,,,,,,,,,,50522,12.96%,1,0,123166,215,78,0,475,0,-20608,0,,0,143006,0,0,143006,0,0,0,0,0,0,0,0,0,8294,0,293,0,,433608,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10782,479,479,14.23%,28.59%,27.32%,10303,37709,72410,3,0,,,,,,,,,,,,,,,,,,,,,,400,27.32%,1,0,10306,0,0,0,3,0,0,0,,0,10303,0,0,10303,0,0,0,0,0,0,0,0,0,479,0,0,0,,433859,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35656,2352,2352,11.56%,18.98%,17.73%,33304,187859,288009,158,0,,,,,,,,,,,,,,,,,,,,,,3000,17.73%,1,0,33502,0,40,0,158,0,0,0,,0,33304,0,0,33304,0,0,0,0,0,0,0,0,0,2352,0,40,0,,433943,2015-12-31
