RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23490,1935,1935,10.4743%,14.6896%,13.4795%,21555,159909,205790,-602,0,6.6896%,,,,,,,,,,,,,,,,,,,,,22021,13.4795%,1,0,21119,0,0,166,-602,0,0,0,,0,21555,0,0,21555,0,0,0,0,0,0,0,0,0,1935,0,166,0,,3348468,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746178,62550,62550,9.8650%,11.8884%,10.8918%,683628,6276513,6929802,-5105,0,3.8884%,,,,,,,,,,,,,,,,,,,,,271338,10.8838%,1,0,692440,13615,776,0,-5091,0,0,0,,0,683126,0,0,683126,0,0,502,502,0,502,0,0,0,62550,0,14392,0,,3348888,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29619,1888,5868,9.2421%,14.1156%,11.3191%,23751,209831,256988,-227,0,5.3191%,,,,,,,,,,,,,,,,,,,,,18111,11.3191%,1,0,23524,0,0,0,-227,0,0,0,,0,23751,0,0,23751,0,0,0,0,0,0,3980,0,0,5868,0,0,0,,3349241,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26344,2027,2027,11.3379%,16.2584%,15.0074%,24317,162033,214476,-166,0,8.2584%,,,,,,,,,,,,,,,,,,,,,18195,15.0074%,1,0,24151,0,0,0,-166,0,0,0,,0,24317,0,0,24317,0,0,0,0,0,0,0,0,0,2027,0,0,0,,3350658,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75984,6559,6559,11.5605%,14.5004%,13.2487%,69425,524012,600536,-1078,0,6.5004%,,,,,,,,,,,,,,,,,,,,,79972,13.2487%,1,0,68347,0,0,0,-1078,0,0,0,,0,69425,0,0,69425,0,0,0,0,0,0,0,0,0,6559,0,0,0,,3350724,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23038,1340,1340,9.4720%,12.4680%,11.7428%,21698,184777,229075,-76,0,4.4678%,,,,,,,,,,,,,,,,,,,,,8692,11.7428%,1,0,21814,192,0,0,-76,0,0,0,,0,21698,0,0,21698,0,0,0,0,0,0,0,0,0,1340,0,192,0,,3351440,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6831,0,0,86.8973%,443.5714%,443.5714%,6831,1540,7861,0,0,435.5714%,,,,,,,,,,,,,,,,,,,,,5897,443.5714%,1,0,6831,0,0,0,0,0,0,0,,0,6831,0,0,6831,0,0,0,0,0,0,0,0,0,0,0,0,0,,3353154,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17871,1696,1696,9.1921%,13.2050%,11.9518%,16175,135335,175966,-175,0,5.2050%,,,,,,,,,,,,,,,,,,,,,10777,11.9518%,1,0,16000,0,0,0,-175,0,0,0,,0,16175,0,0,16175,0,0,0,0,0,0,0,0,0,1696,0,0,0,,3353266,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39640,4305,4305,7.5706%,11.5099%,10.2599%,35335,344398,466738,-1211,0,3.5099%,,,,,,,,,,,,,,,,,,,,,50119,10.2599%,1,0,36100,0,0,1976,-1211,0,0,0,,0,35335,0,0,35335,0,0,0,0,0,0,0,0,0,4305,0,1976,0,,3354599,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60745,3440,12678,8.0928%,12.4888%,9.8823%,48067,486394,593951,-457,0,3.8823%,,,,,,,,,,,,,,,,,,,,,48541,9.8823%,1,0,50527,2725,154,38,-453,0,0,-4,,0,48067,0,0,48067,0,0,0,0,0,0,9238,0,0,12678,0,2917,0,,3355587,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156822,10066,10066,9.4105%,13.4968%,12.6305%,146756,1161921,1559499,-5181,0,5.4968%,,,,,,,,,,,,,,,,,,,,,87161,12.6305%,1,0,141575,0,0,0,-5181,0,0,0,,0,146756,0,0,146756,0,0,0,0,0,0,0,0,0,10066,0,0,0,,3356191,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9156,749,749,10.8144%,15.3018%,14.0501%,8407,59836,77739,0,0,7.3018%,,,,,,,,,,,,,,,,,,,,,8407,14.0501%,1,0,8407,0,0,0,0,0,0,0,,0,8407,0,0,8407,0,0,0,0,0,0,0,0,0,749,0,0,0,,3357077,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127394,9780,9780,13.0863%,16.1639%,14.9230%,117614,788139,898754,-783,0,8.1639%,,,,,,,,,,,,,,,,,,,,,96203,14.9230%,1,0,117193,0,362,0,-783,0,0,0,,0,117614,0,0,117614,0,0,0,0,0,0,0,0,0,9780,0,362,0,,3357219,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27106,2725,2725,8.6952%,12.4781%,11.2237%,24381,217228,280396,0,0,4.4781%,,,,,,,,,,,,,,,,,,,,,17135,11.2237%,1,0,24666,0,285,0,0,0,0,0,,0,24381,0,0,24381,0,0,0,0,0,0,0,0,0,2725,0,285,0,,3357385,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54264,0,0,98.4042%,39608.7591%,39608.7591%,54264,137,55144,0,0,39600.7591%,,,,,,,,,,,,,,,,,,,,,50100,39608.7591%,0,0,54264,0,0,0,,,,,0,0,54264,0,0,54264,0,0,0,0,0,0,0,0,0,0,0,0,0,,3357620,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62776,3860,3860,10.7078%,12.3514%,11.5919%,58916,508250,550217,-781,0,4.3514%,,,,,,,,,,,,,,,,,,,,,46991,11.5890%,1,0,58120,0,0,0,-781,0,0,0,,0,58901,0,0,58901,0,0,15,15,0,15,0,0,0,3860,0,0,0,,3357910,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290,33,33,10.4074%,14.5338%,14.4431%,5257,36398,50512,-40,0,6.5338%,,,,,,,,,,,,,,,,,,,,,5727,14.4431%,1,0,6218,572,429,0,-40,0,0,0,,0,5257,0,0,5257,0,0,0,0,0,0,0,0,0,33,0,1001,0,,3357947,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15521,1386,1386,10.1998%,12.2275%,11.1356%,14135,126935,138581,25,0,4.2275%,,,,,,,,,,,,,,,,,,,,,10805,11.1356%,1,0,14160,0,0,0,25,0,0,0,,0,14135,0,0,14135,0,0,0,0,0,0,0,0,0,1386,0,0,0,,3358270,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84379,7868,7868,8.4165%,13.3210%,12.0789%,76511,633428,909064,-62,0,5.3210%,,,,,,,,,,,,,,,,,,,,,36905,12.0789%,1,0,76451,0,2,0,-62,0,0,0,,0,76511,0,0,76511,0,0,0,0,0,0,0,0,0,7868,0,2,0,,3363975,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59866,5404,5404,9.4913%,11.0117%,10.0177%,54462,543657,573811,-518,0,3.0117%,,,,,,,,,,,,,,,,,,,,,36575,10.0177%,1,0,54138,0,194,0,-518,0,0,0,,0,54462,0,0,54462,0,0,0,0,0,0,0,0,0,5404,0,194,0,,3366239,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37988,2025,2025,11.1929%,16.9352%,16.0324%,35963,224314,321301,-1458,0,8.9352%,,,,,,,,,,,,,,,,,,,,,38249,16.0324%,1,0,34505,0,0,0,-1458,0,0,0,,0,35963,0,0,35963,0,0,0,0,0,0,0,0,0,2025,0,0,0,,3368635,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23685,1509,1509,11.8801%,18.4866%,17.3088%,22176,128120,186665,-462,0,10.4866%,,,,,,,,,,,,,,,,,,,,,14875,17.3088%,1,0,21716,0,2,0,-462,0,0,0,,0,22176,0,0,22176,0,0,0,0,0,0,0,0,0,1509,0,2,0,,3368925,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21890,2180,2180,8.6507%,11.7943%,10.6197%,19710,185598,227842,-134,0,3.7943%,,,,,,,,,,,,,,,,,,,,,31437,10.6197%,1,0,19645,0,69,0,-134,0,0,0,,0,19710,0,0,19710,0,0,0,0,0,0,0,0,0,2180,0,69,0,,3369959,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29245,1535,1535,14.2014%,18.4391%,17.4713%,27710,158603,195122,-1339,0,10.4391%,,,,,,,,,,,,,,,,,,,,,38122,17.4713%,1,0,26371,0,0,0,-1339,0,0,0,,0,27710,0,0,27710,0,0,0,0,0,0,0,0,0,1535,0,0,0,,3370133,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11772,1185,1185,8.7463%,12.5162%,11.2563%,10587,94054,121045,-127,0,4.5162%,,,,,,,,,,,,,,,,,,,,,25639,11.2563%,1,0,10460,0,0,0,-127,0,0,0,,0,10587,0,0,10587,0,0,0,0,0,0,0,0,0,1185,0,0,0,,3370357,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8848,1016,1016,6.4440%,10.4786%,9.2753%,7832,84439,121540,-599,0,2.4786%,,,,,,,,,,,,,,,,,,,,,30083,9.2753%,1,0,7866,0,633,0,-599,0,0,0,,0,7832,0,0,7832,0,0,0,0,0,0,0,0,0,1016,0,633,0,,3370384,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31233,2708,2708,10.6101%,13.1620%,12.0209%,28525,237296,268847,-611,0,5.1620%,,,,,,,,,,,,,,,,,,,,,20500,12.0209%,1,0,27914,0,0,0,-611,0,0,0,,0,28525,0,0,28525,0,0,0,0,0,0,0,0,0,2708,0,0,0,,3371309,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15721,1321,1321,11.3517%,14.5184%,13.2985%,14400,108283,126853,-32,0,6.5184%,,,,,,,,,,,,,,,,,,,,,18859,13.2985%,1,0,14368,0,0,0,-32,0,0,0,,0,14400,0,0,14400,0,0,0,0,0,0,0,0,0,1321,0,0,0,,3374234,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33476,3095,3095,9.6959%,11.7446%,10.6587%,30381,285034,313338,-149,0,3.7446%,,,,,,,,,,,,,,,,,,,,,20141,10.6587%,1,0,30232,0,0,0,-149,0,0,0,,0,30381,0,0,30381,0,0,0,0,0,0,0,0,0,3095,0,0,0,,3374382,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16777,1285,1285,8.4771%,11.8435%,10.9364%,15492,141656,182752,-771,0,3.8435%,,,,,,,,,,,,,,,,,,,,,10545,10.9364%,1,0,14721,0,0,0,-771,0,0,0,,0,15492,0,0,15492,0,0,0,0,0,0,0,0,0,1285,0,0,0,,3374403,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99365,7537,7537,12.3274%,16.5210%,15.2678%,91828,601448,744909,-123,0,8.5210%,,,,,,,,,,,,,,,,,,,,,79065,15.2678%,1,0,98774,5800,1269,0,-123,0,0,0,,0,91828,0,0,91828,0,0,0,0,0,0,0,0,0,7537,0,7069,0,,3374412,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119639,10491,10491,12.1876%,14.2636%,13.0129%,109148,838770,895567,-816,0,6.2636%,,,,,,,,,,,,,,,,,,,,,89934,13.0129%,1,0,108363,0,31,0,-772,0,0,-44,,0,109148,0,0,109148,0,0,0,0,0,0,0,0,0,10491,0,31,0,,3374878,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25071,1957,1957,11.7544%,16.0286%,14.7774%,23114,156414,196642,-23,0,8.0286%,,,,,,,,,,,,,,,,,,,,,16800,14.7774%,1,0,23091,0,0,0,-23,0,0,0,,0,23114,0,0,23114,0,0,0,0,0,0,0,0,0,1957,0,0,0,,3376733,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10645,1011,1011,8.9518%,12.2205%,11.0598%,9634,87108,107621,-119,0,4.2205%,,,,,,,,,,,,,,,,,,,,,45825,11.0598%,1,0,9515,0,0,0,-119,0,0,0,,0,9634,0,0,9634,0,0,0,0,0,0,0,0,0,1011,0,0,0,,3377235,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203526,17481,17481,11.5144%,13.8629%,12.6722%,186045,1468132,1615753,-2217,0,5.8629%,,,,,,,,,,,,,,,,,,,,,128510,12.6722%,1,0,187649,2626,1195,0,-2217,0,0,0,,0,186045,0,0,186045,0,0,0,0,0,0,0,0,0,17481,0,3821,0,,3378773,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60756,1675,1675,16.8518%,45.4138%,44.1618%,59081,133783,350591,0,0,37.4138%,,,,,,,,,,,,,,,,,,,,,29000,44.1618%,0,0,61200,0,2119,0,,,,,0,0,59081,0,0,59081,0,0,0,0,0,0,0,0,0,1675,0,2119,0,,3382547,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15854,1571,1571,9.8556%,12.6558%,11.4017%,14283,125271,144922,-121,0,4.6558%,,,,,,,,,,,,,,,,,,,,,33370,11.4017%,1,0,18694,0,0,4532,-121,0,0,0,,0,14283,0,0,14283,0,0,0,0,0,0,0,0,0,1571,0,4532,0,,3383076,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27304,2069,2069,13.0893%,16.5880%,15.3310%,25235,164601,192791,0,0,8.5880%,,,,,,,,,,,,,,,,,,,,,20347,15.3310%,1,0,25470,0,235,0,0,0,0,0,,0,25235,0,0,25235,0,0,0,0,0,0,0,0,0,2069,0,235,0,,3383599,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14002,1681,1681,7.9601%,10.4255%,9.1739%,12321,134305,154784,-131,0,2.4255%,,,,,,,,,,,,,,,,,,,,,7350,9.1739%,1,0,12190,0,0,0,-131,0,0,0,,0,12321,0,0,12321,0,0,0,0,0,0,0,0,0,1681,0,0,0,,3383665,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504563,31317,31317,9.9619%,11.3062%,10.6044%,473246,4462725,4750560,-7984,0,3.3062%,,,,,,,,,,,,,,,,,,,,,490485,10.6044%,1,0,563222,84564,10558,2838,-7973,0,0,-11,,0,473246,0,0,473246,0,0,0,0,0,0,0,0,0,31317,0,97960,0,,3384318,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17441,1922,1922,8.0347%,11.3596%,10.1078%,15519,153535,193150,-160,0,3.3596%,,,,,,,,,,,,,,,,,,,,,15599,10.1078%,1,0,16508,472,408,269,-160,0,0,0,,0,15519,0,0,15519,0,0,0,0,0,0,0,0,0,1922,0,1150,0,,3384372,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16906,1802,1802,8.3497%,11.2344%,10.0369%,15104,150484,180893,-265,0,3.2344%,,,,,,,,,,,,,,,,,,,,,23370,10.0369%,1,0,16853,0,0,2014,-265,0,0,0,,0,15104,0,0,15104,0,0,0,0,0,0,0,0,0,1802,0,2014,0,,3384952,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23024,1783,1783,9.3371%,13.0913%,12.0775%,21241,175873,227491,-1379,0,5.0913%,,,,,,,,,,,,,,,,,,,,,15773,12.0775%,1,0,19862,0,0,0,-1379,0,0,0,,0,21241,0,0,21241,0,0,0,0,0,0,0,0,0,1783,0,0,0,,3385744,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14990,1018,1018,11.2050%,16.5692%,15.4440%,13972,90469,124694,-548,0,8.5692%,,,,,,,,,,,,,,,,,,,,,10878,15.4440%,1,0,13424,0,0,0,-548,0,0,0,,0,13972,0,0,13972,0,0,0,0,0,0,0,0,0,1018,0,0,0,,3386143,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114218,7305,7305,12.0900%,15.0939%,14.1286%,106913,756714,884311,13,0,7.0939%,,,,,,,,,,,,,,,,,,,,,43682,14.1286%,1,0,107483,249,154,154,13,0,0,0,,0,106913,0,0,106913,0,0,0,0,0,0,0,0,0,7305,0,557,0,,3386264,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32589,3558,3558,9.2911%,11.1601%,9.9416%,29031,292014,312461,-438,0,3.1601%,,,,,,,,,,,,,,,,,,,,,22024,9.9416%,1,0,28593,0,0,0,-438,0,0,0,,0,29031,0,0,29031,0,0,0,0,0,0,0,0,0,3558,0,0,0,,3386536,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52783,3818,3818,10.7567%,13.7983%,12.8002%,48965,382532,455203,-1671,0,5.7983%,,,,,,,,,,,,,,,,,,,,,33204,12.8002%,1,0,47294,0,0,0,-1671,0,0,0,,0,48965,0,0,48965,0,0,0,0,0,0,0,0,0,3818,0,0,0,,3386554,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43418,4375,4375,8.7569%,10.8258%,9.7349%,39043,401062,445855,-119,0,2.8258%,,,,,,,,,,,,,,,,,,,,,35018,9.7349%,1,0,40327,1151,0,252,-119,0,0,0,,0,39043,0,0,39043,0,0,0,0,0,0,0,0,0,4375,0,1403,0,,3386590,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201,329,329,10.2284%,13.8211%,12.9468%,4872,37631,47632,0,0,5.8211%,,,,,,,,,,,,,,,,,,,,,8300,12.9468%,1,0,5640,0,768,0,0,0,0,0,,0,4872,0,0,4872,0,0,0,0,0,0,0,0,0,329,0,768,0,,3386983,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12462,61,61,10.2938%,11.1241%,11.0697%,12401,112027,120470,-46,0,3.1241%,,,,,,,,,,,,,,,,,,,,,16973,11.0697%,1,0,17059,4319,385,0,-46,0,0,0,,0,12401,0,0,12401,0,0,0,0,0,0,0,0,0,61,0,4704,0,,3387140,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55630,4270,14270,11.0461%,16.3227%,12.1357%,41360,340814,374431,9,0,6.1357%,,,,,,,,,,,,,,,,,,,,,38917,12.1357%,1,0,43604,1389,797,49,9,0,0,0,,0,41360,0,0,41360,0,0,0,0,0,0,10000,0,0,14270,0,2235,0,,3388165,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9445,769,769,9.6857%,13.5073%,12.4076%,8676,69925,89575,-148,0,5.5073%,,,,,,,,,,,,,,,,,,,,,20088,11.7869%,1,0,11063,0,0,2969,-148,0,0,0,,0,8242,0,0,8242,434,0,0,434,0,434,0,0,0,769,0,2969,0,,3388419,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54304,4663,4669,9.5784%,11.8955%,10.8728%,49635,456508,518195,-311,0,3.8955%,,,,,,,,,,,,,,,,,,,,,45848,10.8728%,1,0,55830,4800,850,856,-311,0,0,0,,0,49635,0,0,49635,0,0,0,0,0,0,0,0,0,4669,0,6506,0,,3388482,2018-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12889,903,903,12.9338%,18.0468%,16.7824%,11986,71420,92672,0,0,10.0468%,,,,,,,,,,,,,,,,,,,,,48955,16.7824%,1,0,11990,0,4,0,0,0,0,0,,0,11986,0,0,11986,0,0,0,0,0,0,0,0,0,903,0,4,0,,3390337,2018-03-31
