RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151647,14924,14924,10.11%,12.71%,11.46%,136723,1192747,1352488,-4,0,,,,,,,,,,,,,,,,,,,,,,87519,11.46%,1,0,140658,3939,0,0,-4,0,0,0,,0,136723,0,0,136723,0,0,0,0,0,0,0,0,0,14924,0,3939,0,,11275,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41661,2511,2511,10.80%,15.80%,14.85%,39150,263709,362665,1173,0,,,,,,,,,,,,,,,,,,,,,,34250,14.85%,1,0,40323,0,0,0,1173,0,0,0,,0,39150,0,0,39150,0,0,0,0,0,0,0,0,0,2511,0,0,0,,11640,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12580,461,461,11.72%,27.59%,26.58%,12119,45602,103437,75,0,,,,,,,,,,,,,,,,,,,,,,12000,26.58%,1,0,12974,0,0,780,75,0,0,0,,0,12119,0,0,12119,0,0,0,0,0,0,0,0,0,461,0,780,0,,11837,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51314,2868,2868,15.04%,22.87%,21.59%,48446,224405,322197,105,0,,,,,,,,,,,,,,,,,,,,,,600,21.59%,1,0,48551,0,0,0,105,0,0,0,,0,48446,0,0,48446,0,0,0,0,0,0,0,0,0,2868,0,0,0,,12030,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23315,1555,1555,10.04%,18.21%,17.00%,21760,128020,216829,-531,0,,,,,,,,,,,,,,,,,,,,,,14500,17.00%,1,0,21229,0,0,0,834,0,-1365,0,,0,21760,0,0,21760,0,0,0,0,0,0,0,0,0,1555,0,0,0,,12142,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7947,276,276,19.74%,35.91%,34.66%,7671,22131,38858,0,0,,,,,,,,,,,,,,,,,,,,,,0,34.66%,1,0,7671,0,0,0,0,0,0,0,,0,7671,0,0,7671,0,0,0,0,0,0,0,0,0,276,0,0,0,,12179,2015-03-31
,,6440436,655660,776233,8.67%,11.15%,9.81%,5664203,57751893,65302179,-146886,0,,,,,,,,,,,,,,,,,,,,,,5835696,9.43%,0,5956497,617863,23218,14746,57115,6372,-210374,0,,0,5447557,0,0,5447557,0,0,238765,238765,22119,216646,120500,0,0,776233,0,677946,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12202,852,852,12.81%,17.95%,16.69%,11350,67988,88605,0,0,,,,,,,,,,,,,,,,,,,,,,9412,16.69%,1,0,11350,0,0,0,0,0,0,0,,0,11350,0,0,11350,0,0,0,0,0,0,0,0,0,852,0,0,0,,12647,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,103,103,9.57%,17.59%,16.55%,1647,9951,17207,0,0,,,,,,,,,,,,,,,,,,,,,,460,16.55%,1,0,1647,0,0,0,0,0,0,0,,0,1647,0,0,1647,0,0,0,0,0,0,0,0,0,103,0,0,0,,12656,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33420,1840,1840,15.87%,21.48%,20.30%,31580,155570,199012,-1,0,,,,,,,,,,,,,,,,,,,,,,6000,20.30%,1,0,31579,0,0,0,-1,0,0,0,,0,31580,0,0,31580,0,0,0,0,0,0,0,0,0,1840,0,0,0,,12937,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118282,12301,12467,8.62%,12.04%,10.78%,105815,982016,1227961,3793,0,,,,,,,,,,,,,,,,,,,,,,55743,10.78%,1,0,126894,16399,887,0,3793,0,0,0,,0,105815,0,0,105815,0,0,0,0,0,0,0,0,0,12467,0,17286,0,,12946,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14372,1269,1269,9.83%,12.53%,11.42%,13103,114745,133333,0,0,,,,,,,,,,,,,,,,,,,,,,9800,11.42%,1,0,13103,0,0,0,0,0,0,0,,0,13103,0,0,13103,0,0,0,0,0,0,0,0,0,1269,0,0,0,,12955,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226594,11800,24438,12.91%,14.88%,13.28%,202156,1522639,1565999,15466,4933,,,,,,,,,,,,,,,,,,,,,,34519,13.26%,1,0,226567,6628,2528,0,20399,0,-4933,0,,0,201945,0,0,201945,0,0,211,211,0,211,0,0,50,24438,0,9156,0,,13103,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785,305,305,11.21%,19.68%,18.43%,4480,24308,39953,11,0,,,,,,,,,,,,,,,,,,,,,,2000,18.43%,1,0,4491,0,0,0,11,0,0,0,,0,4480,0,0,4480,0,0,0,0,0,0,0,0,0,305,0,0,0,,13251,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6176,163,163,23.33%,47.45%,46.20%,6013,13016,25773,35,0,,,,,,,,,,,,,,,,,,,,,,202,46.20%,1,0,6048,0,0,0,35,0,0,0,,0,6013,0,0,6013,0,0,0,0,0,0,0,0,0,163,0,0,0,,13457,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7685,502,502,12.23%,19.16%,17.91%,7183,40103,58723,28,0,,,,,,,,,,,,,,,,,,,,,,2688,17.91%,1,0,7212,0,0,1,28,0,0,0,,0,7183,0,0,7183,0,0,0,0,0,0,0,0,0,502,0,1,0,,14052,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18142,1654,1654,9.69%,13.73%,12.48%,16488,132100,170084,114,0,,,,,,,,,,,,,,,,,,,,,,0,12.48%,1,0,16602,0,0,0,114,0,0,0,,0,16488,0,0,16488,0,0,0,0,0,0,0,0,0,1654,0,0,0,,14155,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616,291,291,10.07%,15.62%,14.37%,3325,23144,33016,1,0,,,,,,,,,,,,,,,,,,,,,,500,14.37%,1,0,3416,90,0,0,1,0,0,0,,0,3325,0,0,3325,0,0,0,0,0,0,0,0,0,291,0,90,0,,14650,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600,368,1345,7.15%,15.66%,11.08%,3255,29379,45510,85,0,,,,,,,,,,,,,,,,,,,,,,1577,11.08%,1,0,3340,0,0,0,85,0,0,0,,0,3255,0,0,3255,0,0,0,0,0,0,977,0,0,1345,0,0,0,,14753,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36437,2787,2787,10.25%,12.19%,11.26%,33650,298940,328160,142,0,,,,,,,,,,,,,,,,,,,,,,13361,11.26%,1,0,34469,0,26,260,142,0,0,0,,0,34041,391,391,33650,0,0,0,0,0,0,0,0,0,2787,0,677,0,,14865,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8522,382,382,17.60%,26.72%,25.53%,8140,31888,46261,89,0,,,,,,,,,,,,,,,,,,,,,,0,25.53%,1,0,8229,0,0,0,89,0,0,0,,0,8140,0,0,8140,0,0,0,0,0,0,0,0,0,382,0,0,0,,14977,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27214,2293,2293,10.35%,14.80%,13.56%,24921,183832,240766,615,0,,,,,,,,,,,,,,,,,,,,,,10000,13.56%,1,0,26285,564,185,0,615,0,0,0,,0,24921,0,0,24921,0,0,0,0,0,0,0,0,0,2293,0,749,0,,16551,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7970,489,489,10.50%,20.40%,19.15%,7481,39070,71252,204,0,,,,,,,,,,,,,,,,,,,,,,3000,19.15%,1,0,7685,0,0,0,204,0,0,0,,0,7481,0,0,7481,0,0,0,0,0,0,0,0,0,489,0,0,0,,16748,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3137,165,165,8.23%,23.77%,22.52%,2972,13199,36123,-228,0,,,,,,,,,,,,,,,,,,,,,,2500,22.52%,1,0,2744,0,0,0,264,0,-492,0,,0,2972,0,0,2972,0,0,0,0,0,0,0,0,0,165,0,0,0,,16944,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204,127,127,13.78%,31.56%,30.79%,5077,16491,36838,71,0,,,,,,,,,,,,,,,,,,,,,,3250,30.79%,1,0,5148,0,0,0,71,0,0,0,,0,5077,0,0,5077,0,0,0,0,0,0,0,0,0,127,0,0,0,,16953,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17955,318,318,16.60%,16.76%,16.46%,17637,107127,106243,0,0,,,,,,,,,,,,,,,,,,,,,,7286,16.46%,1,0,17637,0,0,0,0,0,0,0,,0,17637,0,0,17637,0,0,0,0,0,0,0,0,0,318,0,0,0,,17110,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667161,58630,58630,10.87%,14.24%,12.99%,608531,4686243,5597188,526,0,,,,,,,,,,,,,,,,,,,,,,631363,12.99%,1,0,811606,193802,3439,2123,14409,-738,-13145,0,,0,611716,3185,3185,608531,0,0,0,0,3185,0,0,0,0,58630,0,202549,0,,17147,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5765,228,228,8.46%,12.51%,12.02%,5537,46077,65436,368,0,,,,,,,,,,,,,,,,,,,,,,1538,12.02%,1,0,5905,0,0,0,368,0,0,0,,0,5537,0,0,5537,0,0,0,0,0,0,0,0,0,228,0,0,0,,17259,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214290,22967,22972,8.56%,11.82%,10.55%,191318,1812859,2234674,3783,0,,,,,,,,,,,,,,,,,,,,,,247004,10.55%,1,0,313986,78610,2991,13444,3783,0,0,0,,0,215158,20166,23840,191318,0,0,0,0,0,0,0,0,0,22972,0,118885,0,,17464,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35939,2491,2491,8.95%,18.13%,16.87%,33448,198266,373574,1603,0,,,,,,,,,,,,,,,,,,,,,,13775,16.87%,1,0,36221,1170,0,0,1603,0,0,0,,0,33448,0,0,33448,0,0,0,0,0,0,0,0,0,2491,0,1170,0,,17950,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107956,1429,1429,32.75%,95.31%,94.04%,106527,113274,325263,0,0,,,,,,,,,,,,,,,,,,,,,,0,94.04%,1,0,106527,0,0,0,0,0,0,0,,0,106527,0,0,106527,0,0,0,0,0,0,0,0,0,1429,0,0,0,,17978,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50957,3401,3401,9.98%,18.75%,17.50%,47556,271792,476317,2988,0,,,,,,,,,,,,,,,,,,,,,,8885,17.50%,1,0,50634,0,90,0,2988,0,0,0,,0,47556,0,0,47556,0,0,0,0,0,0,0,0,0,3401,0,90,0,,18050,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22266,1190,1190,8.19%,16.03%,15.18%,21076,138877,257471,540,0,,,,,,,,,,,,,,,,,,,,,,6512,15.18%,1,0,21616,0,0,0,540,0,0,0,,0,21076,0,0,21076,0,0,0,0,0,0,0,0,0,1190,0,0,0,,18135,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413,144,144,8.03%,24.32%,23.52%,4269,18149,53142,157,0,,,,,,,,,,,,,,,,,,,,,,0,23.52%,1,0,4426,0,0,0,157,0,0,0,,0,4269,0,0,4269,0,0,0,0,0,0,0,0,0,144,0,0,0,,18377,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102556,4963,4963,10.17%,14.83%,14.11%,97593,691565,959463,-327,0,,,,,,,,,,,,,,,,,,,,,,65277,14.11%,1,0,104413,0,1557,2236,296,-1514,37,0,,0,100948,3355,3355,97593,0,0,0,0,0,0,0,0,0,4963,0,3793,0,,18827,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16824,1336,1336,10.27%,15.78%,14.52%,15488,106639,150841,10,0,,,,,,,,,,,,,,,,,,,,,,1856,14.52%,1,0,15498,0,0,0,10,0,0,0,,0,15488,0,0,15488,0,0,0,0,0,0,0,0,0,1336,0,0,0,,18836,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49079,5196,5196,8.98%,11.42%,10.21%,43883,429615,488933,0,0,,,,,,,,,,,,,,,,,,,,,,14100,10.21%,1,0,45639,0,702,0,0,0,0,0,,1054,43883,0,0,43883,0,0,0,0,0,0,0,0,0,5196,0,1756,0,,18854,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9348,600,600,10.79%,19.57%,18.31%,8748,47766,81052,109,0,,,,,,,,,,,,,,,,,,,,,,5225,18.31%,1,0,8857,0,0,0,109,0,0,0,,0,8748,0,0,8748,0,0,0,0,0,0,0,0,0,600,0,0,0,,19356,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291485,23738,23881,11.16%,14.01%,12.86%,267604,2081077,2397014,938,0,,,,,,,,,,,,,,,,,,,,,,201887,12.86%,1,0,270485,0,242,680,938,0,0,0,,0,268625,1021,1021,267604,0,0,0,0,0,0,0,0,0,23881,0,1943,0,,19730,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25328,2032,2032,9.02%,15.67%,14.41%,23296,161649,258298,195,0,,,,,,,,,,,,,,,,,,,,,,12826,14.41%,1,0,23491,0,0,0,195,0,0,0,,0,23296,0,0,23296,0,0,0,0,0,0,0,0,0,2032,0,0,0,,19936,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16915,405,405,17.33%,45.79%,44.69%,16510,36944,95250,0,0,,,,,,,,,,,,,,,,,,,,,,0,44.69%,1,0,16510,0,0,0,0,0,0,0,,0,16510,0,0,16510,0,0,0,0,0,0,0,0,0,405,0,0,0,,19972,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11138,833,833,11.80%,16.77%,15.52%,10305,66409,87315,0,0,,,,,,,,,,,,,,,,,,,,,,6203,15.52%,1,0,10436,0,0,131,0,0,0,0,,0,10305,0,0,10305,0,0,0,0,0,0,0,0,0,833,0,131,0,,20053,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10411,554,554,10.42%,22.74%,21.53%,9857,45787,94564,-699,0,,,,,,,,,,,,,,,,,,,,,,1185,21.53%,1,0,10318,0,0,0,461,0,0,0,,0,9857,0,0,9857,0,0,0,0,0,0,0,0,0,554,0,0,0,,20512,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31831,2419,2419,9.91%,15.37%,14.20%,29412,207158,296901,88,0,,,,,,,,,,,,,,,,,,,,,,3922,14.20%,1,0,29680,0,0,0,88,0,0,0,,0,29412,0,0,29412,0,0,0,0,0,0,0,0,0,2419,0,0,0,,20633,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18897,808,808,6.80%,20.23%,19.36%,18089,93423,265921,3547,0,,,,,,,,,,,,,,,,,,,,,,11500,19.36%,1,0,21778,142,0,0,3547,0,0,0,,0,18089,0,0,18089,0,0,0,0,0,0,0,0,0,808,0,142,0,,20857,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172,53,53,10.57%,27.63%,26.38%,1119,4242,10585,22,0,,,,,,,,,,,,,,,,,,,,,,600,26.38%,1,0,1141,0,0,0,22,0,0,0,,0,1119,0,0,1119,0,0,0,0,0,0,0,0,0,53,0,0,0,,21256,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022,234,234,9.75%,19.97%,19.04%,4788,25146,49130,196,0,,,,,,,,,,,,,,,,,,,,,,3900,19.04%,1,0,5126,0,142,0,196,0,0,0,,0,4788,0,0,4788,0,0,0,0,0,0,0,0,0,234,0,142,0,,21359,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10809,715,715,9.26%,16.02%,14.96%,10094,67486,109018,1767,0,,,,,,,,,,,,,,,,,,,,,,5200,14.96%,1,0,11861,0,0,0,1767,0,0,0,,0,10094,0,0,10094,0,0,0,0,0,0,0,0,0,715,0,0,0,,21630,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16439,1154,1154,9.70%,17.88%,16.63%,15285,91934,157647,140,0,,,,,,,,,,,,,,,,,,,,,,4257,16.63%,1,0,15425,0,0,0,140,0,0,0,,0,15285,0,0,15285,0,0,0,0,0,0,0,0,0,1154,0,0,0,,21658,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19507,1761,1761,9.22%,13.59%,12.36%,17746,143588,192549,273,0,,,,,,,,,,,,,,,,,,,,,,7400,12.36%,1,0,18019,0,0,0,273,0,0,0,,0,17746,0,0,17746,0,0,0,0,0,0,0,0,0,1761,0,0,0,,22048,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14933,575,575,14.74%,27.92%,26.84%,14358,53487,97428,-80,0,,,,,,,,,,,,,,,,,,,,,,5300,26.84%,1,0,14678,0,0,0,200,0,0,0,,0,14358,0,0,14358,0,0,0,0,0,0,0,0,0,575,0,0,0,,22543,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8872,990,990,8.55%,11.21%,9.96%,7882,79163,92215,106,0,,,,,,,,,,,,,,,,,,,,,,5600,9.96%,1,0,7988,0,0,0,106,0,0,0,,0,7882,0,0,7882,0,0,0,0,0,0,0,0,0,990,0,0,0,,22552,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14152,770,770,8.54%,15.29%,14.46%,13382,92537,156674,304,0,,,,,,,,,,,,,,,,,,,,,,550,14.46%,1,0,13686,0,0,0,304,0,0,0,,0,13382,0,0,13382,0,0,0,0,0,0,0,0,0,770,0,0,0,,22730,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14482,1276,1276,8.55%,14.75%,13.45%,13206,98216,154473,78,0,,,,,,,,,,,,,,,,,,,,,,22153,13.45%,1,0,18473,0,0,2029,78,0,0,0,,0,16366,3044,3160,13206,0,0,0,0,3044,0,0,0,0,1276,0,5189,0,,22936,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7616,170,170,15.54%,46.13%,45.10%,7446,16510,47922,-235,0,,,,,,,,,,,,,,,,,,,,,,5054,45.10%,1,0,7211,0,0,0,-235,0,0,0,,0,7446,0,0,7446,0,0,0,0,0,0,0,0,0,170,0,0,0,,23045,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13698,872,872,12.27%,19.67%,18.42%,12826,69647,104527,782,0,,,,,,,,,,,,,,,,,,,,,,462,18.42%,1,0,13608,0,0,0,782,0,0,0,,0,12826,0,0,12826,0,0,0,0,0,0,0,0,0,872,0,0,0,,23456,2015-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209795,18436,18436,8.47%,12.65%,11.54%,191359,1658498,2259221,-5767,-4437,,,,,,,,,,,,,,,,,,,,,,63692,11.54%,1,0,195236,9450,193,0,-340,-989,-4437,0,,0,191359,0,0,191359,0,0,0,0,0,0,0,0,0,18436,0,9643,0,,23504,2015-03-31
