RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113408,7800,7800,13.0193%,16.7077%,15.5586%,105608,678775,811165,-368,0,8.7077%,,,,,,,,,,,,,,,,,,,,,17514,15.5586%,1,0,105406,0,0,0,-368,0,0,0,,0,105608,0,0,105608,0,0,0,0,0,0,0,0,0,7800,0,0,0,,536059,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27512,2165,2165,10.1153%,14.4391%,13.3029%,25347,190538,250582,-345,0,6.4391%,,,,,,,,,,,,,,,,,,,,,16928,13.3029%,1,0,28620,3618,0,0,-345,0,0,0,,0,25347,0,0,25347,0,0,0,0,0,0,0,0,0,2165,0,3618,0,,536349,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37451,3038,3038,8.1915%,12.0562%,11.0782%,34413,310638,420104,378,0,4.0562%,,,,,,,,,,,,,,,,,,,,,11945,11.0782%,1,0,35052,0,0,209,378,0,0,0,,0,34465,52,52,34413,0,0,0,0,52,0,0,0,0,3038,0,261,0,,536527,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48668,3485,3485,15.5021%,17.5429%,16.2867%,45183,277423,291463,-114,0,9.5429%,,,,,,,,,,,,,,,,,,,,,33500,16.2867%,1,0,45069,0,0,0,-114,0,0,0,,0,45183,0,0,45183,0,0,0,0,0,0,0,0,0,3485,0,0,0,,536554,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12530,283,283,21.6942%,55.5999%,54.3442%,12247,22536,56453,-46,0,47.5999%,,,,,,,,,,,,,,,,,,,,,2214,54.3442%,1,0,12201,0,0,0,-46,0,0,0,,0,12247,0,0,12247,0,0,0,0,0,0,0,0,0,283,0,0,0,,536853,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11048,592,592,10.5213%,17.3033%,16.3761%,10456,63849,99379,-360,0,9.3033%,,,,,,,,,,,,,,,,,,,,,1900,16.3761%,1,0,10155,0,0,0,-301,0,0,0,,0,10456,0,0,10456,0,0,0,0,0,0,0,0,0,592,0,0,0,,537038,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22535,1282,1282,11.6393%,21.9791%,20.7288%,21253,102529,182597,-223,0,13.9791%,,,,,,,,,,,,,,,,,,,,,3945,20.7288%,1,0,21347,280,37,0,-223,0,0,0,,0,21253,0,0,21253,0,0,0,0,0,0,0,0,0,1282,0,317,0,,537243,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15932,1032,1032,7.6269%,16.2009%,15.1515%,14900,98340,195360,-1722,0,8.2009%,,,,,,,,,,,,,,,,,,,,,1500,15.1515%,1,0,13178,0,0,0,-627,-1095,0,0,,0,14900,0,0,14900,0,0,0,0,0,0,0,0,0,1032,0,0,0,,537355,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207986,21612,21612,10.5568%,11.6571%,10.4458%,186374,1784199,1765436,-1238,0,3.6571%,,,,,,,,,,,,,,,,,,,,,98995,10.4458%,1,0,196495,10511,848,0,-987,-93,0,-158,,0,186374,0,0,186374,0,0,0,0,0,0,0,0,0,21612,0,11359,0,,537449,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9299,999,999,8.9054%,11.6361%,10.3860%,8300,79915,93202,-47,0,3.6361%,,,,,,,,,,,,,,,,,,,,,5373,10.3860%,1,0,8748,495,0,0,-47,0,0,0,,0,8300,0,0,8300,0,0,0,0,0,0,0,0,0,999,0,495,0,,537551,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152185,11532,11532,10.0768%,16.6811%,15.4171%,140653,912320,1395813,-1035,0,8.6811%,,,,,,,,,,,,,,,,,,,,,31788,15.4171%,1,0,140583,0,855,0,-1402,-1515,0,1937,,0,140653,0,0,140653,0,0,0,0,0,0,0,0,0,11532,0,855,0,,537560,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16341,471,471,16.6350%,26.7491%,25.9781%,15870,61090,95401,-524,0,18.7491%,,,,,,,,,,,,,,,,,,,,,2000,25.9781%,1,0,15346,0,0,0,-524,0,0,0,,0,15870,0,0,15870,0,0,0,0,0,0,0,0,0,471,0,0,0,,538222,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63577,3955,3955,10.8081%,20.1719%,18.9170%,59622,315176,551642,-366,0,12.1719%,,,,,,,,,,,,,,,,,,,,,6810,18.8374%,1,0,59005,0,0,0,-366,0,0,0,,0,59371,0,0,59371,0,0,251,251,0,251,0,0,0,3955,0,0,0,,538473,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35180,2305,2305,11.6843%,19.1343%,17.8806%,32875,183858,281360,-348,0,11.1343%,,,,,,,,,,,,,,,,,,,,,1600,17.8806%,1,0,32553,0,26,0,-348,0,0,0,,0,32875,0,0,32875,0,0,0,0,0,0,0,0,0,2305,0,26,0,,538754,2017-12-31
,,144703,5635,5635,7.8087%,19.2575%,18.5076%,139068,751410,1780947,-118,0,,,11.2575%,,,,,,,,,,,,,,,,,,,23094,18.5076%,0,138950,0,0,0,-118,0,0,0,,0,139068,0,0,139068,0,0,0,0,0,0,0,0,0,5635,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538802,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29221,2500,2500,11.5639%,14.6263%,13.3749%,26721,199784,231073,72,0,6.6263%,,,,,,,,,,,,,,,,,,,,,1287,13.3749%,1,0,28922,2129,0,0,72,0,0,0,,0,26721,0,0,26721,0,0,0,0,0,0,0,0,0,2500,0,2129,0,,538950,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143119,12105,12251,9.0511%,11.1700%,10.2138%,130868,1281283,1445873,-8838,0,3.1700%,,,,,,,,,,,,,,,,,,,,,103015,10.2138%,1,0,140170,18117,23,0,86,0,-8924,0,,0,130868,0,0,130868,0,0,0,0,0,0,0,0,0,12251,0,18140,0,,539032,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51782,2582,2597,12.1368%,20.1528%,19.1421%,49185,256947,405254,-2610,0,12.1528%,,,,,,,,,,,,,,,,,,,,,13000,19.1421%,1,0,46575,0,0,0,-2610,0,0,0,,0,49185,0,0,49185,0,0,0,0,0,0,0,0,0,2597,0,0,0,,539340,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24958,1871,1871,12.5417%,16.7222%,15.4686%,23087,149251,184082,-77,0,8.7222%,,,,,,,,,,,,,,,,,,,,,9906,15.4686%,1,0,23010,0,0,0,-77,0,0,0,,0,23087,0,0,23087,0,0,0,0,0,0,0,0,0,1871,0,0,0,,539377,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6027,322,322,12.2014%,16.3622%,15.4880%,5705,36835,46757,213,0,8.3622%,,,,,,,,,,,,,,,,,,,,,1050,15.4880%,1,0,5918,0,0,0,213,0,0,0,,0,5705,0,0,5705,0,0,0,0,0,0,0,0,0,322,0,0,0,,539452,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14584,1101,1101,10.1965%,13.1538%,12.1608%,13483,110873,132232,-610,0,5.1538%,,,,,,,,,,,,,,,,,,,,,10352,12.1608%,1,0,12873,0,0,0,-610,0,0,0,,0,13483,0,0,13483,0,0,0,0,0,0,0,0,0,1101,0,0,0,,539667,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39052,1529,1539,11.8530%,21.9147%,21.0511%,37513,178200,316485,-1019,0,13.9147%,,,,,,,,,,,,,,,,,,,,,24058,21.0511%,1,0,36822,0,0,262,-1019,0,0,0,,0,37579,66,66,37513,0,0,0,0,66,0,0,0,0,1539,0,328,0,,539872,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23822,1726,1726,9.4096%,11.9782%,11.1103%,22096,198878,234823,554,0,3.9782%,,,,,,,,,,,,,,,,,,,,,18000,11.1103%,1,0,23678,1028,0,0,554,0,0,0,,0,22096,0,0,22096,0,0,0,0,0,0,0,0,0,1726,0,1028,0,,540056,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6751,302,302,10.6386%,25.9275%,24.7676%,6449,26038,60619,-11,0,17.9275%,,,,,,,,,,,,,,,,,,,,,3200,24.7676%,1,0,6449,0,0,0,0,0,0,0,,0,6449,0,0,6449,0,0,0,0,0,0,0,0,0,302,0,0,0,,540542,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106449,9113,9113,9.1478%,12.4264%,11.3626%,97336,856635,1064043,262,0,4.4264%,,,,,,,,,,,,,,,,,,,,,46500,11.3626%,1,0,105116,6525,993,0,262,0,0,0,,0,97336,0,0,97336,0,0,0,0,0,0,0,0,0,9113,0,7518,0,,540551,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27911,1125,1125,12.8931%,19.4184%,18.6357%,26786,143735,207755,99,0,11.4184%,,,,,,,,,,,,,,,,,,,,,700,18.6357%,1,0,26885,0,0,0,99,0,0,0,,0,26786,0,0,26786,0,0,0,0,0,0,0,0,0,1125,0,0,0,,540739,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33155,3265,3265,8.5945%,12.1444%,10.9484%,29890,273007,347779,24,0,4.1444%,,,,,,,,,,,,,,,,,,,,,6589,10.9484%,1,0,30453,539,0,0,24,0,0,0,,0,29890,0,0,29890,0,0,0,0,0,0,0,0,0,3265,0,539,0,,540775,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5669,356,356,15.2826%,19.9845%,18.7295%,5313,28367,34765,-12,0,11.9845%,,,,,,,,,,,,,,,,,,,,,235,18.7295%,1,0,5313,0,0,0,0,0,0,0,,0,5313,0,0,5313,0,0,0,0,0,0,0,0,0,356,0,0,0,,540850,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409014,48410,48410,12.0427%,12.8246%,12.3840%,1360604,10986809,11298199,-10275,0,4.8246%,,,,,,,,,,,,,,,,,,,,,2061918,12.3840%,1,0,2396179,998923,46676,201,-4278,0,-5997,0,,0,1360654,50,50,1360604,0,0,0,0,50,0,0,0,0,48410,0,1045850,0,,540926,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37630,3013,3013,10.5793%,15.6403%,14.3880%,34617,240596,327215,-508,0,7.6403%,,,,,,,,,,,,,,,,,,,,,15246,14.3880%,1,0,34109,0,0,0,-508,0,0,0,,0,34617,0,0,34617,0,0,0,0,0,0,0,0,0,3013,0,0,0,,541035,2017-12-31
,,21133000,231000,655000,7.5972%,17.6151%,17.0691%,20478000,119971130,269547000,-1000000,-761000,296510000,6.9063%,6.7278%,,,,,,,,,,,,,,,,,,,11899000,16.7399%,0,26771000,5986000,581000,33000,,,,,7000,80000,20083000,0,0,20083000,0,424000,0,424000,29000,395000,424000,0,0,655000,0,6709000,1000,,20925000,23000,447000,14.7278%,14.4132%,142078020,5.7500%,14.1352%,,,,,,,,,,447000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541101,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31551,2048,2048,12.3936%,19.2767%,18.0255%,29503,163674,238051,114,0,11.2767%,,,,,,,,,,,,,,,,,,,,,7766,18.0255%,1,0,30216,0,599,0,114,0,0,0,,0,29503,0,0,29503,0,0,0,0,0,0,0,0,0,2048,0,599,0,,541231,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30051,2554,2554,9.3351%,12.1101%,11.0808%,27497,248149,294555,0,0,4.1101%,,,,,,,,,,,,,,,,,,,,,46529,11.0808%,1,0,28403,0,906,0,0,0,0,0,,0,27497,0,0,27497,0,0,0,0,0,0,0,0,0,2554,0,906,0,,541307,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23386,712,712,15.3503%,41.0418%,39.7922%,22674,56981,147710,-2551,0,33.0418%,,,,,,,,,,,,,,,,,,,,,3000,39.7922%,1,0,20123,0,0,0,-2551,0,0,0,,0,22674,0,0,22674,0,0,0,0,0,0,0,0,0,712,0,0,0,,541642,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13579,1586,1586,7.5563%,10.7141%,9.4627%,11993,126740,158715,-149,0,2.7141%,,,,,,,,,,,,,,,,,,,,,10879,9.4627%,1,0,14495,2578,0,0,-149,0,0,0,,0,11993,0,0,11993,0,0,0,0,0,0,0,0,0,1586,0,2578,0,,541754,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28477,1767,1767,9.6501%,14.0202%,13.1503%,26710,203114,276785,-103,0,6.0202%,,,,,,,,,,,,,,,,,,,,,12421,13.1503%,1,0,27377,755,15,0,-103,0,0,0,,0,26710,0,0,26710,0,0,0,0,0,0,0,0,0,1767,0,770,0,,541857,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30158,2722,2722,9.9489%,12.1210%,11.0270%,27436,248808,275770,-284,0,4.1210%,,,,,,,,,,,,,,,,,,,,,18000,11.0270%,1,0,27152,0,0,0,-284,0,0,0,,0,27436,0,0,27436,0,0,0,0,0,0,0,0,0,2722,0,0,0,,542153,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15673,1721,1721,7.6384%,11.1717%,9.9450%,13952,140292,182657,-106,0,3.1717%,,,,,,,,,,,,,,,,,,,,,8546,9.9450%,1,0,17459,3613,0,0,-106,0,0,0,,0,13952,0,0,13952,0,0,0,0,0,0,0,0,0,1721,0,3613,0,,542340,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161394,13134,13921,9.9930%,13.3273%,12.1778%,147473,1210999,1475768,2907,0,5.3273%,,,,,,,,,,,,,,,,,,,,,155650,11.2932%,1,0,167041,27095,279,0,2907,0,0,0,,0,136760,0,0,136760,0,0,10713,10713,0,10713,0,0,787,13921,0,27374,0,,542528,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613087,99868,99868,8.4063%,10.9700%,10.2908%,1513219,14704514,18001068,-25498,0,2.9700%,,,,,,,,,,,,,,,,,,,,,2270255,10.2908%,1,0,2673449,1129400,22595,26986,-10349,4658,-19807,0,,0,1519966,6747,6747,1513219,0,0,0,0,6747,0,0,0,0,99868,0,1185728,0,,542649,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87513,2843,2843,21.2188%,38.5218%,37.2703%,84670,227178,399032,-827,0,30.5218%,,,,,,,,,,,,,,,,,,,,,9852,37.2703%,1,0,83843,0,0,0,-827,0,0,0,,0,84670,0,0,84670,0,0,0,0,0,0,0,0,0,2843,0,0,0,,542667,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2899,184,184,9.5173%,19.8141%,18.5565%,2715,14631,28527,-75,0,11.8141%,,,,,,,,,,,,,,,,,,,,,2201,18.5565%,1,0,2745,0,0,0,-75,0,0,0,,0,2715,0,0,2715,0,0,0,0,0,0,0,0,0,184,0,0,0,,542854,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139784,12628,12628,8.9503%,13.8818%,12.6277%,127156,1006958,1420682,138,0,5.8818%,,,,,,,,,,,,,,,,,,,,,76426,12.6277%,1,0,127774,0,480,0,138,0,0,0,,0,127156,0,0,127156,0,0,0,0,0,0,0,0,0,12628,0,480,0,,543262,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34585,3443,3443,9.4861%,12.5919%,11.3384%,31142,274660,328291,754,0,4.5919%,,,,,,,,,,,,,,,,,,,,,23374,11.3384%,1,0,33887,1991,0,0,754,0,0,0,,0,31142,0,0,31142,0,0,0,0,0,0,0,0,0,3443,0,1991,0,,543459,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98346,8600,8600,9.6719%,12.5266%,11.4312%,89746,785096,927904,-1438,0,4.5266%,,,,,,,,,,,,,,,,,,,,,94664,11.4312%,1,0,90088,0,138,821,-1438,0,0,0,,0,90567,821,821,89746,0,0,0,0,821,0,0,0,0,8600,0,1780,0,,543570,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39925,4162,4162,8.8364%,11.7168%,10.4953%,35763,340751,404724,-359,0,3.7168%,,,,,,,,,,,,,,,,,,,,,4750,10.4953%,1,0,35404,0,0,0,-359,0,0,0,,0,35763,0,0,35763,0,0,0,0,0,0,0,0,0,4162,0,0,0,,543945,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36946,1655,1655,10.0186%,12.5567%,11.9942%,35291,294234,352255,-488,0,4.5567%,,,,,,,,,,,,,,,,,,,,,25200,11.9942%,1,0,36198,1395,0,0,-488,0,0,0,,0,35291,0,0,35291,0,0,0,0,0,0,0,0,0,1655,0,1395,0,,544335,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16627,834,888,14.6182%,18.5681%,17.5764%,15739,89546,107667,715,0,10.5681%,,,,,,,,,,,,,,,,,,,,,500,17.5764%,1,0,16454,0,0,0,715,0,0,0,,0,15739,0,0,15739,0,0,0,0,0,0,0,0,0,888,0,0,0,,544447,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20759,273,162,30.1624%,51.4728%,51.0712%,20597,40330,68287,-83,0,43.4728%,,,,,,,,,,,,,,,,,,,,,6694,51.0712%,1,0,20486,0,0,0,-111,0,0,0,,0,20597,0,0,20597,0,0,0,0,0,0,0,0,0,162,0,0,0,,544577,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52378,5680,5680,8.2703%,11.5461%,10.2940%,46698,453641,564647,141,0,3.5461%,,,,,,,,,,,,,,,,,,,,,38038,10.2940%,1,0,46839,0,0,0,141,0,0,0,,0,46698,0,0,46698,0,0,0,0,0,0,0,0,0,5680,0,0,0,,544652,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4396,427,427,8.6474%,11.9890%,10.8244%,3969,36667,45898,-209,0,3.9890%,,,,,,,,,,,,,,,,,,,,,3881,10.8244%,1,0,3929,0,0,0,-209,0,0,0,,0,3969,0,0,3969,0,0,0,0,0,0,0,0,0,427,0,0,0,,544951,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55016,4048,4048,10.2515%,17.2510%,15.9817%,50968,318915,497176,-241,0,9.2510%,,,,,,,,,,,,,,,,,,,,,84768,15.9817%,1,0,61580,0,0,8706,-320,0,0,0,,0,53144,2176,2176,50968,0,0,0,0,2176,0,0,0,0,4048,0,10882,0,,545042,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10765,892,892,8.8079%,13.1081%,12.0219%,9873,82125,112093,-227,0,5.1081%,,,,,,,,,,,,,,,,,,,,,7224,12.0219%,1,0,11234,1588,0,0,-227,0,0,0,,0,9873,0,0,9873,0,0,0,0,0,0,0,0,0,892,0,1588,0,,545154,2017-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45939,2628,2938,11.1907%,18.8304%,17.6261%,43001,243962,384257,315,0,10.8304%,,,,,,,,,,,,,,,,,,,,,1,17.6261%,1,0,43333,0,0,0,315,0,3,0,,0,43001,0,0,43001,0,0,0,0,0,0,0,0,0,2938,0,0,0,,545604,2017-12-31
