RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
15079,509,980,58328,0,90159,0,0,0,0,0,0,218508,0,1481,23601,1845,103283,76545,16320,75224,17320,0,0,22175,53182,23301,4625,6428,10892,4786,1495,88670,216752,0,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954457,2003-12-31
523,0,0,310,0,359,0,0,0,0,0,0,3807,0,0,648,0,2246,389,186,12,0,0,0,0,12,1617,617,0,0,518,130,359,3807,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954550,2003-12-31
5032,14,219,10956,0,19412,0,0,0,0,0,0,31481,0,363,6986,96,11016,8447,1633,10728,6784,0,0,4115,6613,287,1,3406,3379,202,0,19179,31118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954653,2003-12-31
2940,0,584,158754,0,161292,0,0,0,0,0,0,6587,0,267,401,440,3246,0,1310,2338,401,0,0,1768,937,484,57,262,139,0,0,160708,6320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955052,2003-12-31
19367,49,2,16777,0,29012,0,0,0,0,0,0,73645,0,50,5577,0,28907,19794,12764,17702,2817,0,0,6415,11287,8627,2578,1003,1814,2114,646,28961,73595,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955548,2003-12-31
42166,131,0,44381,0,77012,0,0,0,0,0,0,122010,0,0,18118,0,57124,4602,11231,42747,14672,0,0,17496,25251,14097,280,6898,7774,3446,0,76881,122010,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955605,2003-12-31
6889,0,6039,11262,0,29759,0,0,0,495,495,0,43391,0,702,9514,6164,24877,2111,4823,19995,8782,0,495,10400,10787,3112,578,4750,4133,530,101,23490,41368,230,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955623,2003-12-31
14672,0,980,7417,0,16748,0,0,0,0,0,0,46358,0,1573,4871,0,22478,4337,4490,14115,3562,0,0,4555,9560,5162,3201,1679,1883,1018,291,15768,44785,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955753,2003-12-31
15477,0,6212,25819,0,55925,0,0,0,0,0,0,119605,0,14262,29006,16508,55653,19469,7219,49618,27511,0,0,20198,29420,5594,441,10721,16790,1495,0,49713,105343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955856,2003-12-31
8220,9,2469,14754,0,28186,0,0,0,0,0,0,68003,0,9084,10624,10583,34695,14464,7303,25043,7844,0,0,11183,15905,5112,2495,3686,4158,1806,974,25708,58919,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955940,2003-12-31
7501,0,8867,11471,0,32784,0,0,0,0,0,0,67706,0,11056,16801,17861,25356,18048,3753,15489,11035,0,0,3479,12010,9644,223,3023,8012,5664,102,23917,56650,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955959,2003-12-31
19247,0,2746,7618,0,17240,0,0,0,0,0,0,64443,0,3951,11293,2521,26973,6930,3258,17752,8054,0,0,4662,13405,7696,1210,4054,4231,2385,623,14494,60114,0,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956134,2003-12-31
8079,15,3466,4326,0,15345,0,0,0,0,0,0,31022,0,5299,3648,2004,15995,3300,1787,10064,3074,0,0,3804,6359,3741,2091,1474,1600,574,0,11864,25723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956152,2003-12-31
15648,0,3811,22013,0,44822,0,0,821,0,821,0,141091,0,8674,14636,7858,68501,42306,14332,45418,11072,771,0,12627,32791,18435,4648,3598,7474,2483,1081,41011,132417,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956255,2003-12-31
2436,4,7295,5744,0,17246,0,0,0,0,0,0,24256,0,4307,7065,10229,12568,2186,1148,10347,4876,0,0,2808,7539,2221,0,841,4035,2190,0,9947,19852,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956358,2003-12-31
18694,2,0,10389,0,14647,0,0,0,0,0,0,55767,0,0,7274,0,21568,8231,6411,15383,4774,0,0,5142,10241,5487,698,2295,2479,2308,192,14645,55767,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956376,2003-12-31
3679,0,1621,26589,0,26589,0,0,0,0,0,0,107087,0,36553,68507,37674,19395,15506,5646,19395,68507,0,0,11637,7758,0,0,49462,19045,0,0,24968,70034,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956527,2003-12-31
2483,20,2825,18209,0,26775,0,0,0,0,0,0,55324,0,3954,13766,6479,16365,22710,5687,12347,10709,0,0,4155,8192,3705,313,4538,6171,1378,1679,23930,51370,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956554,2003-12-31
8491,8,1350,4145,0,8845,0,0,0,0,0,0,15570,0,140,728,1106,5975,376,2806,4882,627,0,0,3797,1697,481,0,424,204,100,0,7487,15430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956611,2003-12-31
2421,5,3910,15636,0,17621,0,0,3663,100,3763,0,45017,0,1115,14736,3710,19479,8381,780,10310,10779,1287,0,2508,7802,8921,248,4685,6094,3351,606,13706,32417,0,11485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956750,2003-12-31
39530,11,1825,8728,0,12623,0,0,0,0,0,0,232343,0,32784,44806,32157,82183,65824,11941,60651,34222,0,0,22529,38122,11940,9592,10839,23383,3661,6923,10787,199559,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956938,2003-12-31
8163,0,2713,21245,0,28671,0,0,0,0,0,0,56763,0,3829,15282,4954,16336,16982,2892,10753,11629,0,0,4059,7826,3027,1423,4456,7174,2857,796,25958,51746,0,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956956,2003-12-31
16605,0,2136,3088,0,11724,0,0,5731,3158,8889,0,68487,0,7414,19968,2178,31914,0,7668,22236,15958,2786,2958,6971,15265,9265,413,5826,10132,2998,1012,9588,51500,0,9573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957047,2003-12-31
1328,2,385,2137,0,5655,0,0,0,0,0,0,18951,24,1656,1309,1841,13210,3104,1494,9547,967,0,0,3123,6424,3191,472,100,867,341,0,5268,17271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957056,2003-12-31
2621,0,8936,11034,0,38015,0,0,0,0,0,0,60140,0,2766,7577,10659,46510,3432,5928,27305,4101,0,0,9104,18201,15780,3425,1897,2204,3063,413,29078,57374,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957159,2003-12-31
2623,0,477,3052,0,5888,0,0,0,0,0,0,18411,0,1085,1589,408,9212,4987,1608,4896,1142,0,0,1339,3557,1654,2662,750,392,447,0,5411,17326,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957551,2003-12-31
98689,303,3059,17286,0,26107,0,0,0,0,0,0,213298,0,23794,14967,24251,63852,35790,12722,49044,11457,0,0,19007,31998,9223,3624,3900,7825,2250,992,22615,189504,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957757,2003-12-31
2110,0,204,807,0,8324,0,0,0,0,0,0,20641,0,5792,6337,5596,9197,2997,347,6484,5981,0,0,2191,4342,2534,130,2678,3303,256,100,8120,14849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958053,2003-12-31
215003,5,0,23585,0,65401,0,0,0,0,0,0,634717,0,564,60409,0,198491,160814,28067,140526,41184,0,0,67198,73328,46871,11094,19039,22146,16652,2572,65396,634153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958204,2003-12-31
1403,1,565,2818,0,4792,0,0,0,0,0,0,13691,0,801,1805,400,8950,1533,1323,7647,1651,0,0,3274,4374,1200,102,1209,442,154,0,4226,12890,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958231,2003-12-31
0,20,7510,17504,0,61448,0,0,0,0,0,0,43882,0,3156,10732,9628,24028,9122,6637,21596,9691,0,0,7829,13767,2432,0,3946,5745,1041,0,53918,40726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958558,2003-12-31
83031,201,5271,72424,0,78746,0,0,0,0,0,0,424338,0,5616,61367,5827,157959,121981,46232,102374,41308,0,0,28898,73476,40005,15580,12284,29024,14005,6054,73104,418722,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958727,2003-12-31
3810,0,206,9558,0,14618,0,0,0,0,0,0,28294,0,1974,6394,1580,13079,5011,1123,11328,5095,0,0,2746,8582,1751,0,2109,2986,1299,0,14412,26320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958763,2003-12-31
5468,0,617,8793,0,16017,0,0,0,0,0,0,37274,0,3641,3786,3732,15437,12583,3781,7738,2367,0,0,2342,5396,5513,2186,1011,1357,818,600,15400,33633,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959256,2003-12-31
3284,3,718,5714,0,14790,0,0,0,2500,2500,0,38596,0,425,11895,743,20494,2923,5323,13554,6826,0,0,4338,10635,4557,964,1217,8110,833,1735,14069,38171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959443,2003-12-31
658,13,206,2783,0,4753,0,0,0,0,0,0,9737,0,1807,1934,1407,5695,1450,0,5624,1934,0,0,1697,3927,71,0,725,1209,0,0,4534,7930,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959630,2003-12-31
31142,16,4395,18989,0,26450,0,0,0,0,0,0,122468,0,18670,8867,19204,28554,53904,2425,20264,7255,0,0,5347,14918,7144,1146,4983,2272,1463,150,22039,103798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959658,2003-12-31
0,0,0,43641,0,43641,0,0,0,0,0,0,26379,0,0,26244,0,135,0,0,135,26244,0,0,135,0,0,0,26244,0,0,0,0,0,43641,26379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959715,2003-12-31
8990,0,0,1313,0,3054,0,0,0,0,0,0,38424,0,0,8573,0,19256,1606,2768,13412,6051,0,0,5045,8367,4111,1733,1677,4374,1821,700,3054,38424,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959779,2003-12-31
4911,17,2129,16730,0,25611,0,0,0,0,0,0,32298,0,4767,1477,6448,9122,16788,2221,7142,1477,0,0,2847,4422,1555,298,643,834,0,0,23465,27531,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959854,2003-12-31
7329,1,1666,7501,0,12112,0,0,0,0,0,0,33489,0,2624,3086,3019,21683,1391,4238,14241,2123,0,0,5073,9168,4785,2657,1701,422,648,315,10445,30865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960047,2003-12-31
10862,1,286,3785,0,5632,0,0,0,0,0,0,20082,0,0,1782,0,7193,245,1210,5618,1183,0,0,2142,3476,1237,337,101,1082,400,200,5345,19682,0,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960159,2003-12-31
17902,13,2089,25619,0,42427,0,0,0,0,0,0,101623,0,6129,14246,7018,38869,30606,8223,34874,10063,0,0,22674,14106,2087,2,6005,4656,3585,0,40287,95494,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960430,2003-12-31
3969,76,2101,5061,0,9996,0,0,0,0,0,0,24991,0,201,6636,2053,10652,3734,3609,9079,5225,0,0,2926,6153,1563,10,1044,4181,1411,0,7793,24709,26,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960533,2003-12-31
3678,10,2602,3497,0,8351,0,0,0,0,0,0,18394,7,1691,817,3448,10029,3870,1471,7674,669,0,0,4507,4667,797,58,103,566,0,148,5739,16696,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960551,2003-12-31
0,2,422,1801,0,1814,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960560,2003-12-31
84199,88,3,78359,0,83674,0,0,0,0,0,0,177125,0,0,28957,0,47280,16690,2324,41075,25426,0,0,17439,23636,6204,0,8985,16441,3532,0,83559,177125,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960609,2003-12-31
4575,45,515,5164,0,15194,0,0,0,0,0,0,36513,288,2184,12946,1783,14524,4468,2997,10146,9321,0,0,2768,7564,3412,780,3338,5984,2591,1033,14634,34041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960748,2003-12-31
12518,23,2193,24881,0,37287,0,0,0,0,0,0,92689,0,1309,10135,0,19880,50156,5374,12322,7663,0,0,4224,8545,4855,2256,1880,5783,1266,1206,35071,91380,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960841,2003-12-31
16319,213,15609,58697,0,135433,0,0,0,32362,32362,0,245277,0,5242,92995,17631,115515,20448,33905,84585,71553,0,27238,32196,52389,23268,7662,23245,48308,15327,6115,119611,240035,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960935,2003-12-31
41704,204,66863,67327,0,218546,0,0,0,0,0,0,106724,0,10765,18218,76449,34800,12002,9767,27647,13290,0,0,14656,13476,6657,11,7994,5797,4427,0,150754,95859,725,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961259,2003-12-31
28864,0,804,23035,0,40888,0,0,0,0,0,0,86730,0,13676,6324,71,31527,20015,7157,17949,4346,0,0,6653,11296,13438,140,3055,1291,1978,0,40084,73054,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961343,2003-12-31
62245,12,79,22550,0,34990,0,0,0,0,0,0,126232,0,499,9693,81,50679,3615,16049,27152,4247,0,0,11523,15629,11639,11888,2567,1680,2334,3112,34899,125733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961400,2003-12-31
6615,13,414,5477,0,9950,0,0,0,0,0,0,38696,0,953,7466,0,21629,2986,1560,13013,3742,0,0,3963,9050,5846,2770,859,2883,2504,1220,9523,37743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961446,2003-12-31
17588,0,5289,4797,0,6950,0,0,0,0,0,0,150453,0,816,26901,6044,46721,59243,7502,31147,23503,0,0,17421,23844,4536,920,8936,14567,2040,1358,1491,149637,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961811,2003-12-31
3786,0,1316,4181,0,7972,0,0,0,0,0,0,19149,0,1588,893,0,7254,7216,1146,4980,543,0,0,1348,3645,1840,421,0,543,350,0,6656,17561,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962256,2003-12-31
48150,2,473,15436,0,23513,0,0,338,4400,4738,0,93704,0,329,31570,430,8382,5601,684,7900,18887,165,2500,4361,3540,426,55,9468,9420,12683,0,23038,86890,0,6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962265,2003-12-31
7319,0,5498,12321,0,33783,0,0,0,0,0,0,31982,0,0,4458,4919,17127,3078,2359,13834,3395,0,0,5373,8461,2276,1017,1319,2076,513,550,28250,31133,35,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962313,2003-12-31
18691,13,11767,25516,0,49605,0,0,1584,1100,2684,0,132208,0,25698,57334,29684,44974,11208,6963,19880,36753,1584,1100,7525,12355,22329,2765,10788,25965,18215,2367,37825,106510,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962854,2003-12-31
14684,0,1717,43431,0,59628,0,0,0,0,0,0,59113,0,651,13364,1384,21671,9394,2533,17675,10694,0,0,5303,12372,3203,793,4470,6224,2118,552,57911,57966,0,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962966,2003-12-31
74254,0,0,30798,0,54012,0,0,0,0,0,0,156831,0,122,19531,0,46366,16680,10332,34208,15056,0,0,12567,21641,10886,1272,7215,7841,3589,886,54012,156709,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963002,2003-12-31
170541,98,7046,70348,0,82748,0,0,496,100,596,0,843173,0,125445,55781,0,248633,368218,63017,95543,21650,496,100,34861,61001,81405,71366,8068,13582,16231,17900,67655,717728,7949,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963543,2003-12-31
14000,14,976,30052,0,41306,0,0,0,0,0,0,132136,0,574,35987,0,61023,21127,1439,27339,16832,0,0,10408,16931,29160,4524,3481,13351,17761,1394,40316,77234,0,54328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963730,2003-12-31
38156,0,98,1051,0,1834,0,0,0,0,0,0,40546,0,1278,201,1125,2189,0,0,1454,201,0,0,498,956,736,0,101,100,0,0,1736,39268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963945,2003-12-31
3823,1,3533,7003,0,14616,0,0,0,0,0,0,47563,0,3299,9814,6708,27492,6435,3223,16101,6344,0,0,9285,7844,9120,1243,3809,2661,2365,979,11082,44264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963954,2003-12-31
9273,5,3974,48021,0,67590,0,0,0,0,0,0,59790,0,1108,10835,3941,18867,20815,2029,17259,9202,0,0,5888,11371,1539,69,3581,5621,1633,0,62780,58682,831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964157,2003-12-31
3327,8,4500,6200,0,16291,0,0,0,0,0,0,24676,0,2643,5318,5487,14216,1815,1319,13024,3648,0,0,5307,7717,909,283,2711,1983,623,0,11783,22033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964250,2003-12-31
28839,30,5507,25586,0,56646,0,0,0,0,0,0,146723,0,22114,19794,2203,62369,35721,10831,39315,14506,0,0,21653,17668,15332,7716,10651,3856,3298,1989,51109,124609,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964344,2003-12-31
5298,4,747,3875,0,9061,0,0,0,0,0,0,26114,0,873,3863,0,13245,3708,3897,11133,3490,0,0,4942,6191,1977,135,1398,2092,269,104,8310,25241,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964353,2003-12-31
15666,3,127,12979,0,18237,0,0,0,0,0,0,59701,0,1162,6827,0,12891,24317,2635,6424,3899,0,0,1960,4486,3969,2476,1696,2203,1799,1129,18107,58539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964643,2003-12-31
237215,0,0,67337,0,107234,0,0,0,9099,9099,0,1039462,0,0,73010,0,20964,708272,1365,17468,55052,0,0,13777,3691,3070,427,37818,17235,7088,10870,107234,1039462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964700,2003-12-31
3853,0,294,5419,0,9454,0,0,0,0,0,0,18262,0,1913,4290,1885,9784,335,1664,9415,4290,0,0,4088,5643,51,2,1622,2668,0,0,9160,16349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965051,2003-12-31
9561,0,1576,20438,0,37267,0,0,0,0,0,0,43411,0,5048,4828,4544,19794,9228,5206,19105,4397,0,0,8848,10257,689,0,2109,2719,0,0,35691,38363,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965220,2003-12-31
5496,58,10,15598,0,31944,0,0,0,0,0,0,50278,0,776,4542,686,8340,31900,2623,5164,3616,0,0,1802,3362,2425,751,1531,2085,449,477,31876,49502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965800,2003-12-31
2201,166,1081,7513,0,15618,0,0,594,500,1094,0,43305,0,6143,10770,5625,26084,4250,4379,17289,8080,0,500,7491,10113,7426,1054,4686,3394,2690,0,14371,37162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965855,2003-12-31
5229,2,243,5514,0,11324,0,0,0,0,0,0,32334,0,309,5219,107,14199,7687,2336,12576,4392,0,0,5327,7249,1384,238,1072,3320,627,200,11079,31827,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966245,2003-12-31
3156,0,1959,7284,0,12352,0,0,97,300,927,0,26857,0,3797,9228,5729,9976,4497,2119,6402,6436,97,300,2190,4212,2523,1051,3269,3268,1666,1025,10393,23060,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966254,2003-12-31
4227,1,4833,9073,0,26455,0,0,0,0,0,0,65756,2,13284,28649,408,29368,3513,4774,22684,23910,0,0,4511,18173,6550,133,10302,13608,4738,0,21621,52370,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966348,2003-12-31
2209,0,712,2782,0,11710,0,0,198,200,398,0,19603,0,456,2019,74,14773,602,1215,9113,1515,138,200,4480,5848,3019,1427,1198,317,100,404,10998,19147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966357,2003-12-31
668,0,1229,3153,0,7141,0,0,0,0,0,0,5749,0,283,1453,963,2894,734,0,2828,1453,0,0,1035,1793,56,10,748,705,0,0,5912,5466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966656,2003-12-31
18688,0,5876,11880,0,26772,0,0,0,0,0,0,80372,0,19161,26917,24445,27657,7110,6064,13505,21783,0,0,4867,8638,12258,1894,12675,9108,4553,581,20896,61211,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966722,2003-12-31
11089,29,4622,20851,0,30247,0,0,0,800,13375,0,137232,0,14679,55480,17693,60729,9934,15588,56474,52234,0,12694,26029,34047,653,0,22132,32230,980,138,25596,122553,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966731,2003-12-31
17096,16,1546,13980,0,26961,0,0,0,0,0,0,84219,0,10564,16526,11076,43102,7495,13709,27051,9802,0,0,14898,12153,3926,12125,5849,3953,348,6376,25399,73655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966919,2003-12-31
30810,0,3010,2407,0,4262,0,0,0,0,0,0,69438,0,12954,17371,0,19369,1887,3329,9200,12892,0,0,3229,5971,7667,2501,12025,867,3660,819,1252,56484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966946,2003-12-31
65033,0,9700,28275,0,68671,0,0,0,0,0,0,147557,0,3144,26991,0,52263,3271,17787,33452,19363,0,0,22179,14614,11853,3617,10570,9355,5339,1728,58971,144413,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967046,2003-12-31
13676,0,664,16032,0,26723,0,0,0,0,0,0,90130,0,1181,15754,316,52262,8438,16144,18706,5727,0,0,6315,19343,12931,13672,2697,4221,3770,5066,26059,88649,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967411,2003-12-31
44605,0,0,10434,0,16160,0,0,0,0,0,0,141390,0,0,17153,0,69484,10148,13719,39556,7753,0,0,11924,27632,21526,8402,1464,6289,7005,2395,16160,141390,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967877,2003-12-31
5150,0,7827,8452,0,27579,0,0,0,0,0,0,32534,0,8091,11245,14425,15011,1128,2307,13010,10334,0,0,5039,7971,1889,112,5891,4443,911,0,19752,24443,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967943,2003-12-31
3093,131,2046,8298,0,19554,0,0,0,0,0,0,36527,0,2206,2118,3224,24323,6993,3193,16505,1613,0,0,5769,12810,4486,1258,515,1098,205,300,17377,34321,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967952,2003-12-31
8642,0,2734,12249,0,28097,0,0,0,0,0,0,31464,0,700,6069,2128,14721,2032,1865,8550,3323,0,0,2322,6228,3184,2987,1445,1878,1406,1340,25363,30764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968155,2003-12-31
8161,0,6088,9047,0,25919,0,0,0,0,0,0,66870,0,7066,11159,10435,43084,4466,4678,28443,9365,0,0,8689,19778,11424,3193,2768,6597,1283,511,19831,59804,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968249,2003-12-31
12475,0,2827,43829,0,66119,0,0,0,0,0,0,77439,0,1111,13925,3053,24474,26565,7167,17827,10348,0,0,9985,9653,2808,2028,3815,6984,1436,1690,63292,76328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968351,2003-12-31
139175,171,3696,150975,0,174154,0,0,0,30000,30000,0,1248720,0,56628,183359,60047,600988,325198,96040,318442,114247,0,30000,271647,240204,84164,4973,92459,46387,43473,1040,170251,1192092,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968436,2003-12-31
1991,0,0,8669,0,20752,0,0,0,0,0,0,10816,0,61,878,0,5817,2130,694,3566,574,0,0,1021,2545,1652,599,100,474,204,100,20752,10750,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968557,2003-12-31
0,111,0,238424,0,240387,26409,0,0,0,0,0,1025042,0,0,181272,0,40246,803524,0,40246,181272,0,0,22059,18187,0,0,133644,47628,0,0,213867,1025042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968605,2003-12-31
8455,17,6355,24472,0,48836,0,0,0,0,0,0,119787,0,7651,35249,10704,52634,23449,14314,41976,27237,0,0,15617,26359,5929,4729,10326,16911,3839,4173,42464,112136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968744,2003-12-31
8095,0,2214,8158,0,19034,0,0,0,0,0,0,40272,0,8200,8818,8698,16712,6647,2540,12376,8299,0,0,3844,8538,4205,125,2981,5318,520,0,16820,32072,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969059,2003-12-31
4032,65,1389,18780,0,30154,0,0,0,0,0,0,37797,34,1578,7614,1432,23319,2832,2875,19031,6055,0,0,14170,8509,481,159,2404,3952,1057,201,28700,36179,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969255,2003-12-31
48023,69,20,40582,0,65653,0,0,0,0,0,0,244905,0,245,16011,0,70084,110787,11113,58437,11896,0,0,24875,33562,8429,3218,5791,6105,3672,443,64477,244660,1087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969349,2003-12-31
80979,102,1074,60944,0,88041,0,0,0,0,0,0,364070,0,11481,69804,11146,176336,36951,49271,102837,41890,0,0,35097,68126,44946,28167,12599,29301,17835,10069,86865,349695,0,2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969424,2003-12-31
