"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
550653	20010630							
550756	20010630							
550952	20010630							
551016	20010630							
551315	20010630							
551333	20010630							
551454	20010630							
551557	20010630							
551904	20010630							
552059	20010630							
552161	20010630							
552451	20010630							
552545	20010630							
552657	20010630							
552732	20010630							
552956	20010630							
552974	20010630							
553038	20010630							
553766	20010630							
553926	20010630							
553944	20010630							
554268	20010630							
554343	20010630							
554745	20010630							
554754	20010630							
554848	20010630							
554857	20010630							
554941	20010630							
555005	20010630							
555238	20010630							
555256	20010630							
555658	20010630							
555724	20010630							
555836	20010630							
556011	20010630							
556459	20010630							
556815	20010630							
556936	20010630							
556945	20010630							
557045	20010630							
557317	20010630							
557438	20010630							
557456	20010630							
557858	20010630							
557933	20010630							
558172	20010630							
558257	20010630							
558453	20010630							
558462	20010630							
558556	20010630							
559058	20010630							
559254	20010630							
559553	20010630							
559777	20010630							
559852	20010630							
560120	20010630							
560214	20010630							
560353	20010630							
560438	20010630							
560830	20010630							
561145	20010630							
561239	20010630							
561257	20010630							
561574	20010630							
561659	20010630							
561864	20010630							
561958	20010630							
562058	20010630							
562553	20010630							
562870	20010630							
563233	20010630							
563336	20010630							
563457	20010630							
563756	20010630							
563774	20010630							
563907	20010630							
563934	20010630							
564052	20010630							
564155	20010630							
564324	20010630							
564463	20010630							
564557	20010630							
564605	20010630							
564678	20010630							
564771	20010630							
564838	20010630							
564856	20010630							
565040	20010630							
565143	20010630							
565152	20010630							
565536	20010630							
565750	20010630							
565844	20010630							
565853	20010630							
566056	20010630							
566243	20010630							
566458	20010630							
566551	20010630							
566953	20010630							
567231	20010630							
567240	20010630							
567736	20010630							
567754	20010630							
567905	20010630							
568126	20010630							
568135	20010630							
568144	20010630							
568238	20010630							
568359	20010630							
568443	20010630							
568470	20010630							
568751	20010630							
568854	20010630							
568939	20010630							
569253	20010630							
569422	20010630							
569459	20010630							
569534	20010630							
569730	20010630							
569945	20010630							
569972	20010630							
570231	20010630							
570558	20010630							
570651	20010630							
570745	20010630							
570848	20010630							
570857	20010630							
571135	20010630							
571153	20010630							
571265	20010630							
571443	20010630							
571920	20010630							
571957	20010630							
572338	20010630							
572347	20010630							
572374	20010630							
572459	20010630							
572655	20010630							
572776	20010630							
573036	20010630							
573054	20010630							
573335	20010630							
573559	20010630							
574051	20010630							
574556	20010630							
574949	20010630							
574976	20010630							
575133	20010630							
575254	20010630							
575348	20010630							
575357	20010630							
575375	20010630							
575647	20010630							
575656	20010630							
575759	20010630							
575834	20010630							
575852	20010630							
575955	20010630							
576037	20010630							
576130	20010630							
576158	20010630							
576354	20010630							
576439	20010630							
576541	20010630							
576608	20010630							
576644	20010630							
576653	20010630							
576710	20010630							
576859	20010630							
576952	20010630							
577128	20010630							
577137	20010630							
577230	20010630							
577472	20010630							
577904	20010630							
578116	20010630							
578237	20010630							
578255	20010630							
578554	20010630							
578741	20010630							
578862	20010630							
579140	20010630							
579252	20010630							
579319	20010630							
579364	20010630							
579636	20010630							
580155	20010630							
580164	20010630							
580258	20010630							
580548	20010630							
580623	20010630							
580726	20010630							
580847	20010630							
580959	20010630							
581116	20010630							
581161	20010630							
581237	20010630							
581358	20010630							
582234	20010630							
582654	20010630							
582766	20010630							
582953	20010630							
583138	20010630							
583268	20010630							
583352	20010630							
583745	20010630							
583754	20010630							
583905	20010630							
583932	20010630							
584377	20010630							
584724	20010630							
584920	20010630							
585235	20010630							
585543	20010630							
585655	20010630							
