"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
550354	20020630							
550448	20020630							
550523	20020630							
550653	20020630							
550756	20020630							
550952	20020630							
551016	20020630							
551315	20020630							
551333	20020630							
551454	20020630							
551557	20020630							
551904	20020630							
552059	20020630							
552161	20020630							
552451	20020630							
552545	20020630							
552657	20020630							
552732	20020630							
552956	20020630							
552974	20020630							
553038	20020630							
553766	20020630							
553926	20020630							
553944	20020630							
554268	20020630							
554343	20020630							
554745	20020630							
554848	20020630							
554857	20020630							
554941	20020630							
555005	20020630							
555238	20020630							
555256	20020630							
555658	20020630							
555724	20020630							
555836	20020630							
556011	20020630							
556459	20020630							
556815	20020630							
556936	20020630							
556945	20020630							
557045	20020630							
557317	20020630							
557438	20020630							
557456	20020630							
557858	20020630							
557933	20020630							
558172	20020630							
558257	20020630							
558453	20020630							
558462	20020630							
558556	20020630							
559058	20020630							
559254	20020630							
559553	20020630							
559777	20020630							
559852	20020630							
560214	20020630							
560353	20020630							
560438	20020630							
560830	20020630							
561145	20020630							
561239	20020630							
561574	20020630							
561659	20020630							
561864	20020630							
561958	20020630							
562058	20020630							
562553	20020630							
562870	20020630							
563233	20020630							
563336	20020630							
563457	20020630							
563756	20020630							
563774	20020630							
563907	20020630							
563934	20020630							
564052	20020630							
564155	20020630							
564324	20020630							
564463	20020630							
564557	20020630							
564605	20020630							
564678	20020630							
564771	20020630							
564838	20020630							
564856	20020630							
565040	20020630							
565143	20020630							
565152	20020630							
565536	20020630							
565750	20020630							
565844	20020630							
565853	20020630							
566056	20020630							
566243	20020630							
566458	20020630							
566551	20020630							
566953	20020630							
567231	20020630							
567240	20020630							
567736	20020630							
567754	20020630							
567905	20020630							
568126	20020630							
568135	20020630							
568144	20020630							
568238	20020630							
568359	20020630							
568443	20020630							
568470	20020630							
568751	20020630							
568854	20020630							
568939	20020630							
569253	20020630							
569422	20020630							
569459	20020630							
569534	20020630							
569730	20020630							
569945	20020630							
569972	20020630							
570231	20020630							
570558	20020630							
570651	20020630							
570745	20020630							
570848	20020630							
570857	20020630							
571135	20020630							
571153	20020630							
571265	20020630							
571443	20020630							
571920	20020630							
571957	20020630							
572338	20020630							
572347	20020630							
572374	20020630							
572459	20020630							
572655	20020630							
572776	20020630							
573036	20020630							
573054	20020630							
573335	20020630							
573559	20020630							
574051	20020630							
574556	20020630							
574949	20020630							
574976	20020630							
575133	20020630							
575254	20020630							
575348	20020630							
575357	20020630							
575375	20020630							
575647	20020630							
575656	20020630							
575759	20020630							
575834	20020630							
575852	20020630							
575955	20020630							
576037	20020630							
576130	20020630							
576158	20020630							
576354	20020630							
576439	20020630							
576541	20020630							
576608	20020630							
576644	20020630							
576653	20020630							
576710	20020630							
576859	20020630							
576952	20020630							
577128	20020630							
577137	20020630							
577230	20020630							
577472	20020630							
578116	20020630							
578237	20020630							
578255	20020630							
578554	20020630							
578741	20020630							
578862	20020630							
579140	20020630							
579252	20020630							
579319	20020630							
579364	20020630							
579636	20020630							
580155	20020630							
580548	20020630							
580623	20020630							
580726	20020630							
580847	20020630							
580959	20020630							
581116	20020630							
581161	20020630							
581237	20020630							
581358	20020630							
582234	20020630							
582579	20020630							
582654	20020630							
582766	20020630							
582953	20020630							
583138	20020630							
583268	20020630							
583352	20020630							
583745	20020630							
583754	20020630							
583905	20020630							
583932	20020630							
584377	20020630							
584724	20020630							
584920	20020630							
585235	20020630							
585543	20020630							
585655	20020630							
585749	20020630							
586027	20020630							
