"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
2803223																																																																																																		0	0	2568	0	0	0	0	0	0	0	0	2980	3013	0	0	0	0	0	0	611	614	0	0	0	0	755	756	288	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	755	756	3879	3919	0	0	0	0	0	0	0	0	0	0	0	0	1018	1995	0	0	0	0	0	0	614	0	561	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2803830																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5995	5995	0	0	0	0	0	0	5995	5995	0	0	0	0	0	0	0	0	0	5995	0	0	5995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804284																																																																																																		0	0	396	0	0	0	0	0	0	3197	3200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3197	3200	0	0	0	0	0	0	0	500	480	0	0	0	0	0	1795	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804864																																																																																																		0	0	7614	0	0	0	0	0	0	0	0	5717	5848	0	0	461	483	0	0	633	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18193	18574	0	0	0	11382	11589	0	0	0	0	0	0	0	0	0	4714	12723	0	0	0	0	130	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804882																																																																																																		0	0	7136	0	0	0	0	0	0	2998	3213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23571	24174	0	0	0	0	0	0	1800	1868	0	0	0	0	0	0	0	0	17919	18887	32513	33247	0	14921	15674	7142	7205	0	0	0	0	0	0	0	230	315	5404	19175	0	0	0	0	0	0	26042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804891																																																																																																		0	0	2651	0	0	0	0	0	0	0	0	1291	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20411	21026	0	0	0	0	0	0	1881	1953	0	0	0	0	0	0	0	0	7352	7687	30099	30878	0	7352	7687	6516	6505	0	0	0	0	0	0	0	88	1166	1567	12429	0	0	0	0	0	0	22979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2804903																																																																																																		0	0	900	0	0	0	0	0	0	0	0	4638	4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5092	4988	0	0	0	0	0	0	9730	9605	0	0	0	0	0	0	0	0	0	0	0	0	0	510	9095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805441																																																																																																		0	0	9431	0	0	0	0	0	0	5000	5011	10549	10747	0	0	0	0	0	0	5914	5928	0	0	0	0	0	0	2036	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5000	5011	18499	18715	0	0	0	0	0	0	0	767	0	0	0	257	1907	13074	509	0	0	510	0	312	5106	0	1023	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535																																																																																																		0	0	3748	0	0	0	0	0	0	0	0	5805	5872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2014	2047	104	102	0	0	0	0	2064	2097	5909	5974	0	50	50	0	0	400	391	100	0	0	0	491	2147	3529	1871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928																																																																																																		0	0	516	0	0	0	0	0	0	0	0	5992	6072	0	0	0	0	0	0	1632	1640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7624	7712	0	0	0	0	0	0	0	1815	0	0	252	1563	4258	0	0	0	840	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806091																																																																																																		0	0	21421	0	0	0	0	0	0	0	0	6979	7044	0	0	1247	1261	0	0	19285	19456	0	0	0	0	0	0	1995	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29506	29725	0	0	0	0	0	0	0	0	0	0	0	0	1513	2516	3014	0	6	0	0	4418	11472	4821	0	1964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806112																																																																																																		0	0	2135	0	0	0	0	0	0	0	0	1983	2060	0	0	0	0	0	0	1035	1092	0	0	0	0	0	0	415	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3433	3562	0	0	0	0	0	0	0	1032	0	0	0	1032	1028	0	0	0	0	0	0	1092	0	0	0	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806626																																																																																																		0	0	5964	0	0	0	0	0	0	0	0	20998	21195	0	0	0	0	0	0	9447	9537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31387	31693	0	0	0	942	961	0	0	0	0	0	0	0	13082	7090	1023	961	0	0	0	0	8536	1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806635																																																																																																		0	0	4118	0	0	0	0	0	0	0	0	3987	4106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4243	4366	0	0	0	256	260	0	0	0	0	0	0	0	4066	301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806840																																																																																																		0	0	1652	0	0	0	0	1647	1664	0	0	2739	2777	0	0	0	0	0	0	1264	1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5650	5704	0	0	0	0	0	0	0	0	0	0	4183	0	0	257	0	0	536	0	441	89	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173																																																																																																		0	0	2400	50	52	0	0	0	0	0	0	2749	2767	0	0	974	984	0	0	759	762	0	0	0	0	0	0	488	487	0	0	0	0	0	0	0	0	0	0	1381	1403	0	0	0	0	0	0	6401	6455	0	0	0	0	0	0	0	700	0	0	700	0	1264	513	1745	0	0	0	0	0	0	1746	0	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808358																																																																																																		0	0	0	0	0	0	0	0	0	3500	3522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	3522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602																																																																																																		0	0	1518	0	0	0	0	0	0	0	0	11401	11495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11401	11495	0	0	0	0	0	0	0	1513	0	0	503	1010	5449	4533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808723																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	427	0	0	0	0	0	0	0	0	0	0	419	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808787																																																																																																		0	0	0	0	0	0	0	0	0	0	0	4754	4759	0	0	0	0	0	0	307	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8114	8117	0	0	0	0	0	0	0	0	3053	3053	0	0	3003	752	1004	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808808																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2809355																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2809935																																																																																																		0	0	4484	0	0	0	0	0	0	0	0	11695	11943	0	0	0	0	0	0	5056	5075	0	0	0	0	0	0	401	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17152	17425	0	0	0	0	0	0	0	0	0	0	0	0	707	7167	2807	1262	0	0	0	0	4361	714	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2810007																																																																																																		0	0	9700	0	0	0	0	0	0	0	0	7758	7869	0	0	0	0	0	0	2778	2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1490	0	0	0	0	0	0	12036	12196	0	0	0	0	0	0	0	1006	0	0	2496	0	5317	1032	514	0	0	0	0	982	1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086																																																																																																		0	0	0	0	0	0	0	0	0	0	0	1014	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2813491																																																																																																		0	0	0	0	0	0	0	0	0	0	0	11820	11970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11820	11970	0	0	0	0	0	0	0	0	0	0	0	0	3021	7929	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2813790																																																																																																		0	0	2680	0	0	0	0	0	0	0	0	5677	5679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5677	5679	0	0	0	0	0	0	0	5677	0	0	2999	2678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2814210																																																																																																		0	0	11157	0	0	0	0	0	0	0	0	6002	6081	0	0	0	0	0	0	4512	4578	0	0	0	0	0	0	2500	2510	0	0	0	0	0	0	0	0	0	0	1864	1909	0	0	0	0	0	0	15318	15527	0	0	0	440	449	0	0	3364	0	0	2010	1354	4049	1026	0	0	0	0	0	0	4578	0	515	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815262																																																																																																		0	0	506	0	0	0	0	0	0	0	0	996	1011	0	0	1322	1323	0	0	2389	2466	0	0	0	0	0	0	1533	1544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6240	6344	0	0	0	0	0	0	0	506	0	0	0	506	0	504	0	0	0	1324	0	299	1280	887	515	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815879																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2816474																																																																																																		0	0	13683	0	0	0	0	0	0	0	0	10049	10482	0	0	0	0	0	0	5714	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15763	16378	0	0	0	0	0	0	0	2552	0	0	503	2049	3695	4235	0	0	113	0	0	0	4572	1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817677																																																																																																		0	0	2296	0	0	0	0	0	0	0	0	1439	1445	0	0	710	720	0	0	3403	3432	0	0	0	0	0	0	965	968	0	0	507	512	0	0	0	0	0	0	250	250	0	0	0	0	0	0	7274	7327	0	0	0	0	0	500	502	0	0	0	250	0	943	502	0	0	0	0	257	487	2824	584	968	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2817837																																																																																																		0	0	0	0	0	0	0	0	0	0	0	749	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749	749	0	0	0	0	0	0	0	749	0	0	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2818731																																																																																																		0	0	152	0	0	0	0	0	0	0	0	1000	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1011	0	0	0	0	0	0	0	0	0	0	0	0	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819103																																																																																																		0	0	0	0	0	0	0	0	0	0	0	6318	6385	0	0	0	0	0	0	161	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6593	6667	0	0	0	114	117	0	0	3484	0	0	755	2564	2016	0	1167	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819158																																																																																																		0	0	0	0	0	0	0	0	0	0	0	5543	5643	0	0	405	416	0	0	971	978	0	0	0	0	0	0	502	512	0	0	0	0	0	0	0	0	0	0	528	534	0	0	0	0	0	0	7949	8083	0	0	0	0	0	0	0	1031	0	0	0	1031	5146	0	0	0	0	0	0	0	978	416	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2820604																																																																																																		0	0	1550	0	0	0	0	1280	1279	0	0	1975	2072	0	0	364	372	0	0	1023	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4642	4751	0	0	0	0	0	500	502	257	0	0	1279	257	1313	502	0	0	0	0	0	0	1400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2821825																																																																																																		0	0	11126	0	0	0	0	0	0	0	0	11406	11626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11406	11626	0	0	0	0	0	0	0	1519	0	0	502	1017	10107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2821852																																																																																																		0	0	0	0	0	0	0	0	0	0	0	10755	10788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1031	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12386	12427	0	0	0	600	602	0	0	4000	0	0	4000	0	0	5761	1630	0	0	0	0	0	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2822363																																																																																																		0	0	1278	0	0	0	0	0	0	1278	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1278	1278	0	0	0	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221																																																																																																		0	0	8689	0	0	0	0	0	0	0	0	5217	5273	0	0	80	85	0	0	1057	1073	0	0	0	0	0	0	987	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15276	15587	0	0	0	7935	8189	0	0	900	0	0	101	658	1033	1607	9509	555	105	141	97	209	606	0	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823230																																																																																																		0	0	13178	0	0	0	0	0	0	0	0	3912	3958	0	0	0	0	0	0	2767	2815	0	0	0	0	0	0	1557	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20337	20839	0	0	0	11851	12265	0	0	1037	250	228	755	646	2090	1928	9302	1502	164	141	265	450	1251	543	1573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2824657																																																																																																		0	0	5211	0	0	0	0	0	0	0	0	1586	1600	0	0	0	0	0	0	1524	1529	0	0	0	0	0	0	2065	2082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5175	5211	0	0	0	0	0	0	0	0	0	0	0	0	1600	0	0	0	0	0	0	1012	517	0	0	2082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826017																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2228	2328	0	0	0	2188	2288	0	0	0	40	40	0	0	103	0	2185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2828794																																																																																																		0	0	0	0	0	0	0	0	0	0	0	3785	3843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	753	759	3785	3843	0	753	759	0	0	0	0	499	0	0	499	10	676	152	3259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2829335																																																																																																		0	0	3020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3365	3387	0	0	0	0	0	0	5738	5758	0	0	2027	2039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11130	11184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	386	0	505	991	1218	0	7797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2830135																																																																																																		0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2830537																																																																																																		0	0	4558	0	0	0	0	0	0	0	0	297	310	0	0	284	285	0	0	4562	4637	0	0	0	0	0	0	106	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5249	5341	0	0	0	0	0	0	0	390	0	0	0	310	0	0	0	0	0	80	122	223	4497	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2831619																																																																																																		0	0	309	1503	1517	0	0	0	0	0	0	3930	3957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5433	5474	0	0	0	0	0	0	0	0	0	0	0	3957	1517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2831879																																																																																																		0	0	14927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12652	12899	0	0	0	0	0	0	3570	3583	0	0	0	0	0	0	941	941	0	0	501	514	0	0	0	0	0	0	48576	50173	0	0	0	26322	27658	0	0	789	4590	4578	0	789	5618	9124	12640	0	0	0	0	0	12899	0	3525	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833181																																																																																																		0	0	1000	0	0	0	0	0	0	0	0	7998	8002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7998	8002	0	0	0	0	0	0	0	6998	0	0	6998	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833882																																																																																																		0	0	624	0	0	0	0	0	0	0	0	0	0	986	1003	1019	1021	1996	2005	2872	2926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2982	3008	3891	3947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	2986	0	2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834179																																																																																																		0	0	10114	0	0	0	0	0	0	5236	5288	7754	7842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	511	0	0	0	0	0	0	5741	5799	7754	7842	0	0	0	0	0	0	0	2938	0	0	1761	1177	5410	5236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759																																																																																																		0	0	293	3288	3396	0	0	0	0	4140	4184	7516	7630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	1021	5680	5916	0	0	0	0	5125	5205	16484	16942	0	0	0	0	0	0	0	5298	0	0	1192	4105	3657	6732	6380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																																																																																																		0	0	2128	0	0	0	0	0	0	0	0	2799	2842	0	0	0	0	0	0	225	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3024	3066	0	0	0	0	0	0	0	95	0	0	0	0	704	510	1628	0	0	95	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835626																																																																																																		0	0	23885	0	0	0	0	0	0	0	0	13586	13649	0	0	0	0	0	0	12900	13214	0	0	0	0	0	0	0	0	0	0	3940	4021	0	0	0	0	0	0	1036	1055	0	0	0	0	0	0	37466	37942	0	0	0	0	0	3009	3019	2011	6004	6003	0	2011	1008	10679	1006	0	0	0	0	0	5139	8075	0	4021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835756																																																																																																		0	0	0	0	0	0	0	0	0	2600	2623	1799	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	125	0	0	2725	2748	1799	1802	0	0	0	0	0	0	0	0	0	0	0	0	1352	1878	1297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306																																																																																																		0	0	1961	0	0	0	0	0	0	0	0	5678	5716	0	0	0	0	0	0	1104	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	803	0	0	0	0	0	0	8767	8917	0	0	0	1207	1247	0	0	1426	0	0	504	923	5313	1026	0	0	0	0	0	0	1151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
