"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
17549																																							517	6659	0	9683	44648	0	7178	2428	0	5286	279552	243038	0	4117	247155	0	2077	0	0	0	32397	1200	279552	0	0	22181	0	8800	0	46019	197019	2	0	201630	199553	216	3600	0	0	0	
17839																																							90	3775	0	0	28166	0	2274	304	0	3348	173804	145847	0	1492	160386	0	1778	0	10000	0	13418	800	173804	0	0	6213	0	6744	0	28751	117096	2	0	136642	134864	-339	983	0	0	3047	
17950																																							79	5053	0	357	44510	0	3381	30	0	2914	151586	124537	0	1033	138300	0	991	1568	9730	0	13286	725	151586	0	0	3443	0	9550	0	17714	106823	4	0	94685	93694	-432	0	0	3000	0	
18050																																							253	8700	1201	15686	68052	0	9001	37	0	4004	264893	230093	0	1160	235682	0	2372	0	4429	0	29211	1214	264893	0	0	20991	0	7671	0	54272	175820	1	0	153916	151544	-665	6415	0	0	0	
18135																																							380	6821	0	0	43227	0	9827	0	0	5602	164370	132399	0	276	150372	0	953	0	11179	0	13998	456	164370	0	0	7044	0	6056	2109	32698	99701	2	0	86657	85704	442	10700	0	0	6518	
18368																																							118	16317	0	17826	48461	0	3661	0	0	10321	510942	414280	0	2683	466741	0	7694	0	49778	0	44201	5191	510942	0	0	39526	0	0	0	146271	268009	1	0	385432	377738	-516	36500	0	0	0	
18377																																							9915	4	0	100	1726	0	699	0	0	228	24109	19848	0	51	21874	0	102	0	1975	0	2235	0	24109	0	0	2254	0	0	0	0	19848	1	0	11539	11437	-19	0	0	0	0	
18827																																							279	8676	0	47027	11539	0	2341	0	0	1791	161665	145362	0	484	146603	0	1171	0	757	0	15062	400	161665	0	0	12378	0	2400	0	23489	121873	1	0	86333	85162	-116	4850	0	0	0	
18836																																							337	2874	0	690	8851	0	2992	69	0	4852	128666	109457	0	1673	117586	0	1194	0	6456	0	11080	180	128666	0	0	9264	0	1676	0	14739	94718	2	0	108575	107381	-40	620	0	0	0	
18854																																							24	1194	0	20	8777	0	596	1	0	436	27640	24738	0	64	24802	0	182	0	0	0	2838	40	27640	0	0	1468	0	1560	0	2525	22212	8	0	13890	13708	-230	2884	0	0	0	
18957																																							222	1745	0	0	15658	0	517	25	0	1709	56075	46950	0	213	51195	0	471	0	4032	0	4880	200	56075	0	0	4324	0	500	0	4500	42450	4	0	34240	33769	-144	2430	0	0	0	
19356																																							0	3051	0	0	29439	0	1010	175	0	828	75240	65838	0	104	66242	0	922	0	0	0	8998	2025	75240	0	0	4474	0	3200	0	12964	52874	5	0	41584	40662	-701	75	0	300	0	
19730																																							2913	55190	10945	36479	115752	0	58743	413	0	87711	1614840	1379552	0	9408	1464853	0	17136	17847	58449	0	149987	4083	1614840	0	0	50553	0	96304	1340	285809	1093743	2	0	1157251	1140115	-953	87392	0	0	17444	
19936																																							118	9890	0	12185	30315	0	2173	200	0	3907	163822	145248	0	1240	150119	0	1543	0	280	0	13703	420	163822	0	0	6728	0	6781	0	34673	110575	2	0	100181	98638	-226	6396	0	0	3351	
19972																																							6598	37	0	15069	0	0	355	0	0	2311	48008	37618	0	500	38118	0	85	0	0	0	9890	0	48008	0	0	95	0	9795	0	111	37507	1	0	23723	23638	0	0	0	0	0	
20053																																							2423	744	0	0	7288	0	186	0	0	1221	38394	27326	0	53	34257	0	378	0	5778	0	4137	150	38394	0	0	3245	0	750	0	2760	24566	4	0	26910	26532	-8	0	0	733	367	
20147																																							0	1427	0	0	14169	0	1503	0	0	990	46156	39506	0	196	41783	0	472	0	2081	0	4373	100	46156	0	0	1200	0	3100	0	7896	31610	1	0	28539	28067	-27	0	0	0	0	
20259																																							10	2349	0	0	29498	0	217	348	0	547	50291	43654	0	72	43726	0	355	0	0	0	6565	73	50291	0	0	6157	0	1200	0	15297	28356	4	0	16631	16276	-865	1046	0	0	0	
20370																																							96	7343	0	0	13680	0	4417	280	0	5439	117049	100397	0	1753	103550	0	1212	0	1400	0	13499	1881	117049	0	0	1688	0	9616	96	35045	65352	4	0	86910	85698	314	0	0	0	0	
20512																																							2017	1999	0	2777	30586	0	967	145	0	2057	90809	70160	0	965	82625	0	644	0	11500	0	8184	410	90809	0	0	6743	0	775	0	11872	58288	1	0	50905	50261	256	0	0	0	0	
20633																																							4021	3315	0	35601	55410	0	3643	0	0	3140	236419	209752	0	1233	213225	0	1880	0	2240	0	23194	1106	236419	0	0	22419	0	1394	0	16896	192856	1	0	107101	105221	-1725	26068	0	0	0	
20754																																							0	285	0	827	4207	0	357	0	0	98	12829	11324	0	48	11372	0	65	0	0	0	1457	100	12829	0	0	1286	0	100	0	678	10646	5	0	6565	6500	-29	555	0	0	0	
20839																																							186	2179	0	0	5092	0	3393	0	0	2095	126612	106252	0	526	116778	0	1190	0	9000	0	9834	507	126612	0	0	2371	0	6993	0	11322	94930	2	0	114133	112943	-37	724	0	1000	0	
20857																																							10197	12622	0	0	28139	0	1124	0	0	1390	76106	67339	0	188	71571	0	170	142	3272	0	4535	200	76106	0	0	1175	0	3300	0	17508	49831	1	0	22644	22474	-140	18	0	772	0	
20866																																							1373	3322	0	0	18186	0	3971	0	0	5642	155102	141012	0	374	141804	0	886	0	418	0	13298	861	155102	0	0	4229	0	8431	677	14010	127002	1	0	119922	119036	-223	2895	0	0	0	
21256																																							4	294	0	116	1717	0	112	133	0	849	8615	7010	0	6	7520	0	32	0	504	0	1095	105	8615	0	0	515	0	495	0	1345	5665	5	0	4543	4511	-20	879	0	0	0	
21359																																							100	1674	0	100	2139	0	171	0	0	364	17051	14940	0	26	15353	0	133	0	387	0	1698	550	17051	0	0	704	0	450	0	1816	13124	4	0	11636	11503	-6	1000	0	0	0	
21630																																							119	1641	0	0	34491	0	841	98	0	952	68625	55655	0	133	62438	0	382	0	6650	0	6187	281	68625	0	0	4465	0	1519	0	8591	47064	2	0	26315	25933	-78	4550	0	0	0	
21658																																							226	1764	0	100	28287	0	1365	496	0	3348	117580	104272	0	692	106964	0	1491	0	2000	0	10616	100	117580	0	0	6842	0	4025	0	11853	92419	1	0	80661	79170	-351	2824	0	0	0	
22048																																							100	4926	0	0	41317	366	6015	227	0	7624	197549	171576	0	1295	180339	0	1836	0	6622	0	17210	1000	197549	0	0	14603	0	2225	218	22839	148737	1	0	135862	134026	-618	2730	0	0	846	
22235																																							5977	6017	501	58	50082	0	7827	777	0	4890	311427	274072	0	1010	285082	0	3199	2241	10000	0	26345	1000	311427	0	0	12000	0	13950	0	13868	260204	2	0	232805	229606	-605	3451	0	0	0	
22356																																							11039	4422	0	435	53199	0	5431	0	0	6197	228082	205656	0	886	210537	0	1720	0	392	0	17545	500	228082	0	0	13758	0	2314	665	39106	166550	4	0	145229	143509	973	3185	0	0	3603	
22459																																							152	1989	0	0	14063	0	1174	0	0	1514	96749	82734	0	638	87818	0	935	0	1859	0	8931	2000	96749	0	0	3005	0	4000	0	18425	64309	2	0	73092	72157	-74	5700	0	0	2587	
22543																																							207	651	0	0	14021	11	985	51	0	614	66587	55535	0	557	56092	0	514	0	0	0	10495	602	66587	0	0	7028	0	2998	0	8762	46773	2	0	47633	47119	-133	2928	0	0	0	
22552																																							0	626	0	972	2729	0	493	40	0	944	43232	35365	0	284	39724	0	478	0	500	0	3508	100	43232	0	0	1045	0	2400	0	4348	31017	4	0	37906	37428	-37	0	0	3575	0	
22730																																							56	1823	0	0	34486	0	2702	0	0	1031	96164	78579	0	362	86224	0	694	0	2124	0	9940	250	96164	0	0	9574	0	300	0	15201	63378	1	0	50311	49617	-184	6449	0	0	5159	
22936																																							49	3612	0	0	11671	0	3044	0	0	3421	173496	145611	0	1136	160165	0	2286	0	13418	0	13331	725	173496	0	0	2368	0	10275	0	26397	119214	2	0	147141	144855	-37	6844	0	0	0	
22954																																							0	2755	0	0	5635	0	1217	178	0	2079	65209	54500	0	194	60281	0	731	0	5587	0	4928	100	65209	0	0	4570	0	300	0	8473	46027	4	0	51343	50612	-42	2733	0	0	0	
23036																																							0	6962	0	0	36650	0	5502	849	0	5946	401559	348566	0	3215	369882	0	4520	0	49	0	31677	1250	401559	0	0	18818	0	12015	0	29134	319432	2	0	350170	345650	-406	0	0	13595	4457	
23045																																							0	882	0	0	20321	0	626	0	0	422	37217	29921	0	128	30049	0	232	0	0	0	7168	2769	37217	0	0	1919	0	2769	0	3393	26528	1	0	8434	8202	-289	6764	0	0	0	
23241																																							25	60753	11232	0	799937	15667	50151	152	0	119016	2752256	1897496	0	21231	2488894	0	23259	44839	271016	0	263362	4700	2752256	0	0	102915	0	159429	14372	249280	1648216	2	0	1659371	1636112	-3682	0	0	25000	274151	
23456																																							125	1433	0	4081	14021	0	814	26	0	1139	74307	62002	0	258	66660	0	599	0	4400	0	7647	126	74307	0	0	7366	0	336	0	7312	54690	4	0	53162	52563	-181	105	0	0	0	
23504																																							102	11639	0	21270	183517	0	13997	0	0	8375	535865	481280	0	4028	490808	119	2302	0	5500	0	44938	600	535865	0	0	45378	0	600	0	159878	321402	2	0	297101	294799	-1640	2166	0	0	0	
23540																																							1	4561	0	0	109377	0	1655	0	0	2223	154829	134314	0	570	141877	0	383	0	0	0	12952	400	154829	0	0	9436	0	3100	0	23770	110544	4	0	37395	37012	16	0	0	6993	0	
23643																																							3533	6142	0	855	49128	0	2001	1095	0	3541	166374	149957	0	1133	151565	0	1233	0	475	0	14809	200	166374	0	0	12927	0	2300	0	19537	130420	4	0	101312	100079	-618	0	0	0	0	
23755																																							0	3795	1006	0	13827	0	7188	91	0	1239	112328	97935	0	223	103158	0	757	0	5000	0	9170	110	112328	0	0	7685	0	1540	0	16035	81900	4	0	85189	84432	-165	750	0	0	0	
23812																																							230	21522	0	10	100438	0	13848	0	0	13858	783298	644335	0	5281	720415	0	7449	0	69771	0	62883	600	783298	0	0	47582	0	15995	0	75553	568782	2	0	640841	633392	-1294	0	0	1028	0	
24006																																							4733	24333	0	386820	71315	0	7067	0	0	10807	890549	806594	0	2595	809189	21	2542	0	0	0	81339	0	890549	0	0	70580	0	10995	0	96514	710080	1	0	338716	336174	-236	49300	0	0	0	
24266																																							0	127861	9676	0	616891	0	24525	0	0	38999	2322180	2006659	0	23503	2053783	0	13630	47840	23621	0	268397	99689	2322180	0	0	127670	0	39391	9927	527924	1478735	1	0	1456091	1442461	1647	4000	0	0	0	
24453																																							0	1500	0	0	11358	0	553	0	0	363	49658	43278	0	77	43355	0	287	0	0	0	6303	929	49658	0	0	4464	0	929	1764	9625	33653	8	0	33464	33177	-19	943	0	0	0	
24659																																							2374	953	0	242	1437	0	77	372	0	310	27248	23671	0	90	23761	0	222	0	0	0	3487	50	27248	0	0	1337	0	2100	0	3167	20504	9	0	20555	20333	0	1150	0	0	0	
24668																																							8497	3402	591	0	26003	0	2433	370	0	1552	133748	113335	0	547	120007	0	1078	328	449	0	13741	625	133748	0	0	12883	0	625	108	25917	87418	1	0	87217	86139	-392	4325	0	0	5676	
24855																																							2177	173	0	20	0	0	50	0	0	198	7988	7124	0	47	7171	0	28	0	0	0	817	25	7988	0	0	757	0	35	0	2035	5089	6	0	4735	4707	0	663	0	0	0	
24949																																							13	14375	803	291	27963	0	10295	625	0	19857	512102	440782	0	2174	462640	0	6085	2969	18500	0	49462	1850	512102	0	0	33280	0	14424	0	46266	394516	2	0	435957	429872	-92	5039	0	0	1184	
25357																																							99	3450	0	0	10455	0	1384	0	0	983	49984	41623	0	55	46799	0	300	0	4826	0	3185	318	49984	0	0	2716	0	450	0	13631	27992	1	0	33913	33613	-299	0	0	295	0	
25647																																							0	4438	0	12595	3343	0	564	0	0	1831	84598	76932	0	662	77594	0	1461	0	0	0	7004	600	84598	0	0	4508	0	2000	0	11276	65656	4	0	53698	52237	-104	4590	5000	0	0	
25852																																							1941	8945	1804	0	64003	0	10636	1325	0	4270	388606	325628	0	1432	347575	0	4850	4487	20000	0	41031	900	388606	0	0	27111	0	13460	2184	55106	270522	2	0	286861	282011	-440	7000	0	0	515	
26149																																							100	1231	0	5	11040	888	604	0	0	643	50098	41152	0	664	43812	0	312	1377	0	0	6286	94	50098	0	0	1033	0	5192	0	6004	35148	1	0	31853	31541	-33	2669	0	0	1996	
26233																																							0	10994	429	2551	45757	0	6043	2023	0	4243	443505	400397	0	3246	413374	0	3111	0	681	9050	30131	1500	443505	0	0	20307	0	9017	0	41209	359188	2	0	370676	367565	-693	3900	0	0	0	
26242																																							68	9845	0	0	136486	0	8693	143	0	16733	364657	276967	0	1937	316384	0	3579	10846	20576	0	48273	1	364657	0	0	23671	0	25669	331	29399	247568	1	0	185091	181512	-1068	0	0	10340	6564	
26457																																							0	262	0	0	9613	0	125	281	0	232	24638	21726	0	296	22022	0	204	0	0	0	2616	100	24638	0	0	2314	0	250	0	1800	19926	8	0	14319	14115	-48	10	0	0	0	
26756																																							6	1031	0	0	2324	0	576	10	0	822	16953	14060	0	117	14977	0	533	0	800	0	1976	50	16953	0	0	465	0	1475	0	1533	12527	5	0	10667	10134	-14	2050	0	0	0	
26765																																							3311	1546	0	515	37476	0	330	0	0	1108	55544	48486	0	133	49769	0	156	0	0	0	5775	2000	55544	0	0	1841	0	2000	0	7940	40546	1	0	8589	8433	-66	2825	0	1150	0	
26859																																							18378	12340	0	140	0	0	6436	1801	0	6554	325324	264547	0	1877	294984	0	3392	0	28560	0	30340	950	325324	0	0	25740	0	3650	7379	57260	207287	2	0	275188	271796	0	500	0	0	0	
26916																																							1150	13539	2051	6	82182	118	5826	0	0	5912	375337	276088	0	2779	342216	0	2369	6763	4000	0	33121	831	375337	0	0	11850	0	21947	2570	73868	202220	2	0	257589	255220	-1507	0	0	52200	7149	
27548																																							1748	13045	1882	0	125720	0	9186	200	0	14902	417514	299256	0	2358	379605	0	2331	4724	44200	0	37909	250	417514	0	0	19922	0	18281	661	50871	248385	1	0	229782	227451	-544	17995	0	0	33791	
27614																																							43	6268	0	0	95535	0	5048	7	0	8433	244483	211967	0	1183	221734	0	1439	0	3000	0	22749	795	244483	0	0	21091	0	1263	0	36304	175663	2	0	127948	126509	-400	2640	0	0	5584	
27838																																							37	5815	0	0	44193	0	6600	0	0	3625	260452	220909	0	1117	240026	0	1919	0	13000	0	20426	500	260452	0	0	15376	0	5134	0	49961	170948	1	0	202101	200182	-584	0	0	5000	0	
27847																																							1697	5705	31	0	62380	0	4071	0	0	3981	199294	176538	0	603	183824	0	1718	0	6683	0	15470	430	199294	0	0	15262	0	782	0	18361	158177	3	0	120662	118944	-1004	2485	0	0	0	
28013																																							7235	10618	2224	53053	1043202	0	9715	0	0	63056	1545714	1048392	0	10266	1399848	102	3466	16092	68190	0	145764	10	1545714	0	0	151275	0	6930	969	91049	957343	2	0	343016	339550	-12451	0	0	0	273000	
28152																																							2027	1381	0	3448	3709	0	2362	0	0	1374	58005	50517	0	223	53409	0	283	0	2669	0	4596	75	58005	0	0	641	0	3925	0	8103	42414	1	0	42387	42104	-45	1600	0	0	0	
28255																																							5584	4408	0	0	46140	0	1639	106	0	1739	109315	93839	0	769	99608	0	429	0	5000	0	9707	600	109315	0	0	8597	0	800	0	16969	76870	2	0	48703	48274	-290	1425	0	0	0	
28349																																							95	2415	0	95	38022	0	3172	62	0	3207	126614	114204	0	343	114946	0	706	2933	0	0	11668	100	126614	0	0	7276	0	2000	0	12509	101695	4	2933	76711	76005	-641	608	0	0	399	
28406																																							328	8434	0	0	556314	0	2403	0	0	31954	789237	660578	0	17005	677583	0	1618	0	0	0	111654	0	789237	0	0	94767	0	0	0	15387	645191	1	0	146251	144633	16887	45171	0	0	0	
28572																																							1957	483	117	826	1993	0	315	160	0	2383	68679	49949	0	299	63176	0	367	0	12928	0	5503	148	68679	0	0	5308	0	75	0	7049	42900	1	0	60812	60445	-28	0	0	0	0	
28732																																							100	1204	116	1487	24701	0	527	0	0	2362	64097	56406	0	1654	58060	0	348	0	0	0	6037	250	64097	0	0	5486	0	307	0	11817	44589	1	0	29908	29560	-6	4040	0	0	0	
29104																																							475	14362	1	153087	402101	0	17557	0	0	32501	1011927	696128	0	6667	944277	0	3779	2091	105000	0	67650	2000	1011927	0	0	45717	0	22426	0	31794	664334	2	0	383631	379852	-2493	9900	0	0	136482	
29159																																							1471	965	0	0	12349	0	111	31	0	274	22730	19741	0	17	20362	0	145	0	604	0	2368	25	22730	0	0	1507	0	1125	0	3468	16273	9	0	6649	6504	-289	1025	0	0	0	
29252																																							286	2759	0	0	31574	0	5672	0	0	3818	104184	86949	0	391	94840	0	1029	0	7500	0	9344	3	104184	0	0	7076	0	2269	0	17673	69276	4	0	58704	57675	-4	2400	0	0	0	
29636																																							384	20021	2543	0	144032	1822	9617	2834	0	29385	589810	478240	0	3904	529377	0	4772	3150	47233	0	60433	586	589810	0	0	1399	0	58810	0	92013	386227	2	0	367694	362922	-362	13100	0	0	0	
29850																																							100	2676	0	19509	0	0	422	0	0	1577	58798	52830	0	136	53022	0	278	0	56	0	5776	950	58798	0	0	1326	0	3500	0	12514	40316	1	0	34792	34514	0	0	0	0	0	
29944																																							0	4260	0	0	7275	0	1033	170	0	377	62025	53149	0	210	53359	0	378	1454	0	0	8666	76	62025	0	0	2212	0	6421	0	5980	47168	4	0	41584	41206	-43	6250	0	0	0	
29953																																							495	787	0	1115	6163	0	971	0	0	1183	62064	45614	0	179	55486	0	738	0	9693	0	6578	250	62064	0	0	5042	0	1350	0	7534	38080	4	0	51688	50950	-64	400	0	0	0	
30052																																							130	1146	0	0	1002	0	1204	83	0	253	14358	12036	0	140	12464	0	246	21	288	0	1894	1000	14358	0	0	367	0	530	0	3712	8324	1	0	9965	9719	-3	800	0	0	0	
30155																																							5269	1056	0	0	21944	0	522	559	0	2770	82194	55704	0	297	74471	0	1576	0	18470	0	7723	1000	82194	0	0	4148	0	2500	0	5366	50338	5	0	51650	50074	75	0	0	0	0	
30258																																							23	6206	2993	0	9850	0	7025	357	0	3131	241051	208245	0	1547	220991	0	3032	0	10012	0	20060	63	241051	0	0	15675	0	4195	286	28631	179614	8	0	213257	210225	127	955	0	0	1187	
30418																																							167	94	0	0	806320	0	19	0	0	6364	814234	245546	0	11241	775207	0	0	0	0	0	39027	2500	814234	0	0	-7200	0	45945	0	0	245546	1	0	0	0	-2218	1270	0	0	518420	
30502																																							18	3366	1902	0	65398	0	7121	10	0	7442	391562	282291	0	1749	354584	0	3427	4818	60475	0	36978	317	391562	0	0	32326	0	5000	598	40771	241519	2	0	300391	296964	-665	3925	0	0	10069	
30650																																							100	6475	0	0	18437	1	4953	1000	0	1712	149361	131025	0	1472	136952	0	1514	0	2850	0	12409	75	149361	0	0	4236	0	8425	0	23800	107225	4	0	118197	116683	-327	0	0	1605	0	
30810																																							151	313334	0	8820	2303	0	12290	185	0	1141717	18512436	12724437	0	1053121	15589375	0	818328	0	1811817	0	2923061	35	18512436	0	0	2144205	0	778632	6194	177311	12547126	1	0	17445770	16627442	189	400000	0	0	0	
30856																																							791	6852	0	0	9629	192	3302	0	0	2276	149976	122599	0	813	136782	0	1403	1748	9300	0	13194	2500	149976	0	0	2457	0	8311	1092	33739	88859	1	0	125497	124094	-74	0	0	0	4070	
31134																																							0	7309	0	304	25117	0	2673	0	0	2271	85861	68373	0	841	74214	0	606	0	5000	0	11647	200	85861	0	0	11343	0	250	0	15274	53099	1	0	42318	41712	-146	6475	0	0	0	
31255																																							463	4289	0	0	27260	0	10099	826	0	7128	249368	208741	0	2794	220198	0	4465	125	7973	0	29170	2989	249368	0	0	7235	0	19511	0	31532	177209	2	0	197243	192778	-565	6400	0	0	690	
31657																																							0	2550	0	25348	0	0	1818	158	0	503	71673	63504	0	59	63563	0	388	0	0	0	8110	60	71673	0	0	6240	0	1810	0	10826	52678	9	0	36974	36586	0	4710	0	0	0	
31826																																							314	6627	144	810	42128	0	3051	466	0	2199	226629	193892	0	1221	196113	0	1760	865	1000	0	30516	800	226629	0	0	28639	0	800	0	33273	160619	1	0	155610	153850	277	16175	0	0	0	
31835																																							20	2810	0	468	22485	0	547	293	0	5540	81936	66445	0	698	70143	457	1911	0	3000	0	11336	461	81936	0	0	278	0	10900	0	18496	47949	1	0	48684	46773	-303	3000	0	0	0	
32159																																							351	5907	0	0	4811	0	1964	791	0	2041	100183	90226	0	1120	92020	0	861	0	674	0	8163	1438	100183	0	0	3018	0	3688	0	24859	65367	1	0	84269	83408	19	910	0	0	0	
32234																																							0	3740	0	0	30057	0	250	0	0	609	64889	44541	0	125	55824	0	264	0	0	0	9065	332	64889	0	0	7747	0	1100	0	7776	36765	4	0	28462	28198	-114	2035	0	0	11158	
32766																																							0	1916	0	17298	107	0	223	0	0	352	40282	36420	0	68	36488	0	174	0	0	0	3794	320	40282	0	0	2993	0	480	0	16498	19922	1	0	17260	17086	1	3300	0	0	0	
