"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
613558	40866	0	7074	26445	0	49773	0	0	0	0	0	0	509459	0	97566	124967		128014	215612	12510	63548	106081	0	0	15167	48381	27010	37456	59862	46219	6356	12530	42699	411893	0	0	
613754	2252	0	103	2647	0	6371	0	0	0	0	0	0	16232	0	697	4571		6939	2470	879	5304	3361	0	0	1551	3753	1248	386	1955	1406	1210	0	6268	15535	0	0	
613839	11393	14	10428	25045	0	62936	0	0	0	0	0	0	82448	0	8538	15968		38856	16231	9444	21245	10213	0	0	7873	13384	12236	5363	1356	8858	4218	1536	52041	73810	453	100	
613950	78779	11	1991	250524	0	325252	0	0	0	0	0	0	214418	0	8783	29694		68869	37076	7846	42569	26328	0	0	16829	27329	18025	6686	2948	23480	1716	1550	319805	205635	3445	0	
614256	3234	0	1683	4646	0	9899	0	0	0	0	0	0	27546	0	8957	7007		12215	5090	2244	7122	6256	0	0	2304	4818	3937	1156	3325	2931	555	196	8145	18443	71	146	
614313	67905	16	9257	14007	0	20957	0	0	0	11282	11282	0	268071	0	21322	43429		108862	47875	19813	59175	30750	0	7349	33698	27986	45310	1868	17393	13818	12218	0	11466	234541	218	12208	
614340	43642	0	5382	28806	0	46163	0	0	0	0	0	0	122793	0	1998	8595		45266	25290	8549	23369	5017	0	0	7603	15766	17832	4065	902	4115	2940	638	40781	120795	0	0	
614368	9478	6	39	19349	0	44800	0	0	0	0	0	0	62338	0	2298	19106		27899	5855	4280	20604	12140	0	0	8618	12816	5752	713	5212	7027	4714	2153	44755	60040	0	0	
614751	19148	0	397	12487	0	23413	0	0	0	0	0	0	47191	0	571	6118		11807	10118	4505	8960	4399	0	0	3833	5127	2455	392	2045	2354	1615	104	23016	46037	0	583	
614948	8594	36	4162	6287	0	30744	0	0	0	0	0	0	62913	0	3835	3308		38154	12857	10549	21355	1578	0	0	7287	14068	14105	2694	955	623	1312	418	26531	59078	15	0	
615217	30714	22	116	43665	0	86537	0	0	0	0	0	0	213084	0	15916	63070		83216	36084	24241	51802	49079	0	0	19429	34887	25861	3039	15740	33339	11676	2315	86367	196934	32	234	
615253	16691	10	2214	9358	0	16505	0	0	0	0	0	0	52799	0	4932	12222		22674	1212	4920	17966	11013	0	0	5970	12058	4071	575	6387	4626	600	609	14281	47867	0	0	
615459	75399	1	10614	20762	0	25835	0	0	0	0	0	0	177502	0	4638	25793		7277	69033	1802	5910	25042	0	0	1728	4292	996	261	12562	12480	551	200	15220	172864	0	0	
615851	4231	2	4709	4517	0	11523	0	0	0	0	0	0	42146	0	2384	6352		26347	5216	6385	17802	4940	0	0	10488	8903	5420	1536	3489	1832	1031	0	6812	39662	0	100	
615954	22795	0	642	17866	0	47731	0	0	9777	5124	14901	0	72611	0	5001	18079		31736	0	8923	15803	7952	3461	298	6222	9581	13785	2147	3965	3987	9601	526	46141	52312	948	15298	
616036	17701	12	3978	48181	0	59097	0	0	0	0	0	0	128990	0	14902	41582		27265	42442	6040	18042	31459	0	0	8864	9178	6064	3159	17123	14336	7242	2881	55107	112894	0	1194	
616148	8765	2	2003	19761	0	31663	0	0	0	0	0	0	50545	0	7508	7632		21168	12979	2827	11395	4654	0	0	6674	8185	5944	365	2629	2343	2465	195	29510	42939	148	98	
616410	59413	20	36147	65491	0	154145	0	0	0	0	18725	0	313438	0	56121	96083		69417	88525	13374	23423	59462	0	0	7210	16213	41728	4266	52537	25649	15838	2059	117669	257317	309	0	
616540	4996	0	3790	5387	0	12807	0	0	1881	0	1881	0	34510	0	600	3609		18922	6983	4001	14443	3042	1881	0	7903	6540	4393	85	1722	1320	567	0	9017	33910	0	0	
616755	47839	13	44	54645	0	126922	0	0	0	0	0	0	246463	0	325	13042		30016	155568	7361	22973	8799	0	0	16709	8159	3275	1872	7532	2328	2224	958	126865	246138	0	0	
616849	4851	0	538	3037	0	4864	0	0	594	0	594	0	23397	0	4921	5784		10752	2010	1762	7848	5484	594	0	2134	5714	2660	244	1899	3585	200	100	4326	17882	0	594	
617024	38139	0	29606	104165	0	152932	0	0	0	30000	30000	0	611965	0	56006	117179		128874	327773	31200	85525	103497	0	30000	24176	61349	43340	9	52917	50580	13532	150	122835	555859	491	100	
617051	1875	0	2809	11113	0	17834	0	0	0	0	0	0	25602	0	5396	10747		8601	4378	927	7583	10247	0	0	3520	4559	522	0	4326	5921	101	400	15025	20206	0	0	
617145	4188	0	1608	8994	0	16861	0	0	2574	893	3467	0	51610	0	1813	11526		26490	9406	5059	12912	5342	1980	793	3449	9475	8671	4895	1417	3925	3935	2250	15253	47109	0	2688	
617275	3051	0	0	5226	0	8546	0	0	0	0	0	0	24169	0	0	4125		5920	11073	2561	3387	1749	0	0	1048	2360	1507	1005	102	1647	1501	875	8546	23984	0	185	
617341	5237	0	708	2954	0	6244	0	0	0	0	0	0	15243	0	1239	1801		7548	657	1526	5897	1661	0	0	1338	4559	1343	308	1200	461	140	0	5536	14004	0	0	
617538	4563	5	2113	2599	0	7937	0	0	0	0	0	0	12219	0	1589	100		4439	3117	845	3249	100	0	0	1045	2244	1113	37	0	100	0	0	5819	10630	0	0	
617743	30599	341	1597	12746	0	29022	0	0	0	0	0	0	95270	0	13338	15174		42164	7333	10282	25187	8599	0	0	6942	18245	11347	5631	1898	6701	4909	1666	27084	81707	0	225	
618405	91301	9	2	36548	0	98208	0	0	0	69619	69619	0	353860	0	0	98057		95615	68887	26261	77638	37412	0	0	28835	51961	14802	17	10677	26935	38164	22281	98197	353860	0	0	
618544	19002	9	2666	12654	0	22643	0	0	0	0	0	0	64722	0	5530	5711		30256	9753	6099	17284	3273	0	0	5956	11424	8594	4282	1016	2257	1784	654	19968	58812	0	380	
618647	2739	0	1437	2222	0	7078	0	0	0	0	0	0	13931	0	1157	2070		7166	1956	1952	5757	1870	0	0	2446	3311	1344	65	1332	538	200	0	5641	12774	0	0	
618740	10111	16	31926	23279	0	77046	0	0	0	0	0	0	78979	0	3304	9418		29018	30430	5277	19626	6044	0	0	7211	12429	8377	1002	1662	4382	3374	0	45086	75675	18	0	
618807	72345	44	0	40360	0	66795	0	0	0	0	0	0	1200076	0	0	266864		406378	454489	142216	190670	133737	0	0	32237	158433	183531	32177	22679	111058	105200	27927	66751	1200076	0	0	
619327	14813	0	6706	33010	0	57891	0	0	0	0	0	0	149372	0	1313	49094		67165	18299	6655	41382	33418	0	0	7566	33852	18554	7193	8750	24668	8465	7211	51185	148059	0	0	
619457	8271	0	722	9655	0	15539	0	0	0	0	0	0	22524	0	2702	3341		8968	1944	1177	7047	2546	0	0	3747	3300	1543	378	891	1655	693	102	14817	19822	0	0	
619701	57489	0	0	48062	0	73423	0	0	0	0	0	0	317169	0	0	66197		97492	95990	32432	67472	45416	0	0	21076	46396	23060	6960	19217	26199	14270	6511	73423	317169	0	0	
619859	8255	0	2007	11999	0	26072	0	0	0	0	0	0	77181	0	5342	15724		39904	13298	7258	22873	10493	0	0	14887	8430	12303	4284	5659	4834	3220	2011	24065	71839	0	0	
620015	20575	0	1049	10462	0	16898	0	0	1485	100	1585	0	66108	0	4124	27992		17271	270	3906	10997	23492	99	0	2726	8271	4536	1738	8280	15212	3213	1287	15849	60399	0	1585	
620051	2183	35	793	2396	0	6057	0	0	0	0	0	0	21319	0	5831	1634		9214	8288	1198	8043	1122	0	0	3541	4825	748	100	566	818	250	0	5229	15488	0	0	
620453	298216	32	53000	44926	0	78047	0	0	0	0	0	0	616332	0	27768	85800		152290	80026	14261	116031	64138	0	0	25791	90353	32147	3999	17165	46973	17117	4545	24930	588564	85	0	
620752	4039	0	7	6872	0	10222	0	0	1089	0	1089	0	15721	35	969	4794		5649	1239	663	3656	4218	1089	0	926	3819	675	229	1216	3003	470	105	10215	14717	0	0	
620930	7499	12	715	14255	0	22582	0	0	0	0	0	0	102921	0	11405	19112		26660	49650	4045	18832	15926	0	0	4738	14094	6508	1320	3582	12344	2514	672	21855	91516	0	0	
621151	3800	2	361	5735	0	11308	0	0	0	0	0	0	16578	0	1185	4289		6173	2316	1105	5080	3653	0	0	1419	3661	1042	51	1101	2552	492	144	10942	15393	3	0	
621245	4763	9	1103	7065	0	15448	0	0	0	0	0	0	32795	0	1143	2733		20643	4656	3312	16514	2121	0	0	5219	11295	3401	728	430	1701	402	200	14336	31652	0	0	
621357	7243	0	4109	15954	0	34626	0	0	0	0	0	0	59171	0	10806	16304		29077	6547	5274	28054	16077	0	0	10698	17356	912	111	9729	6348	0	227	30320	48365	197	0	
621375	43230	32	6225	60991	0	165967	0	0	0	4777	4777	0	351455	0	15148	46198		106504	155523	33779	54934	25222	0	4777	16455	38479	35720	15850	6773	18449	9452	11524	159710	336307	0	0	
621432	70622	0	13800	57003	0	79291	0	0	20520	7582	28102	0	169447	0	8644	22093		63574	13158	9386	48242	14553	18298	2083	18058	30465	14132	919	4451	10102	7540	0	65491	160803	0	0	
621441	5428	0	3024	20473	0	32022	0	0	0	0	0	0	45473	0	4743	7708		17255	15082	4038	10900	4559	0	0	3868	7032	4579	1776	1971	2588	2385	764	28755	40730	243	0	
621674	66312	0	0	24080	0	25765	0	0	0	0	0	0	173821	0	439	12415		4135	90959	1215	4075	12415	0	0	2090	1985	60	0	7697	4718	0	0	25765	173382	0	0	
622037	12457	3	5005	14516	0	28775	0	0	0	0	0	0	43607	0	4212	8719		15974	6457	4767	11890	6997	0	0	4007	7883	3733	351	2807	4190	1472	250	23767	39395	0	0	
622653	2456	78	3453	8721	0	17594	0	0	0	0	0	0	32767	0	10586	17915		11901	495	1391	10975	17514	0	0	4195	6780	558	368	5790	11724	300	101	14063	22181	0	0	
622756	16069	10	879	18441	0	35063	0	0	0	0	0	0	36425	0	1024	4207		9803	6346	1455	7246	3855	0	0	3329	3917	2557	0	2246	1609	352	0	34174	35401	0	0	
622774	131709	39	3574	49879	0	56559	0	0	0	0	0	0	257166	0	0	47576		52403	25478	10903	28129	32547	0	0	10023	18106	17306	6968	21906	10641	8372	6657	52917	257166	29	0	
622831	6570	1	15507	18676	0	59078	0	0	0	11621	11621	0	153008	0	10505	55253		78810	12375	12736	60407	42172	0	9594	17062	44490	16782	476	14855	27317	12894	187	43570	122236	0	20267	
623052	14675	0	11882	33667	0	58341	0	0	0	0	0	0	96513	0	8416	37452		44386	0	9332	33752	32817	0	0	14166	19586	78	10556	12894	19923	4235	400	46459	88097	0	0	
623258	8725	5	753	16903	0	27788	0	0	0	0	0	0	73533	0	3301	6264		4965	53578	1148	4204	6264	0	0	3162	1384	273	146	2317	3947	0	0	27030	70232	0	0	
623306	192649	0	2102	24926	0	48534	0	0	0	0	0	0	556855	0	8612	52250		160736	151220	34626	98442	31460	0	0	33194	65248	42266	20028	12326	19134	11483	9307	46432	548039	0	204	
623445	96794	68	76269	115453	0	242939	0	0	0	0	0	0	700675	0	53191	105231		264318	234332	41393	150081	73401	0	0	45728	105487	84994	28109	41457	32061	19088	12625	166506	647484	96	0	
623454	19446	35	15008	25329	0	38525	0	0	0	0	0	0	170513	0	3335	47320		25701	78046	3748	21804	27745	0	0	9749	12055	3146	751	9871	17874	11064	8511	23378	166658	104	520	
623548	5760	2	1672	7207	0	12936	0	0	0	0	0	0	33142	0	2794	4424		16937	6021	2518	8578	3005	0	0	4963	4427	3283	4264	1581	1424	156	1263	11262	30348	0	0	
623922	56613	39	35635	82102	0	149853	0	0	0	106223	106223	0	718503	0	32132	230255		326223	105413	39036	115969	100903	0	49583	23274	93365	183856	25728	31440	69463	101131	28221	114179	678586	0	7785	
624152	8964	0	1777	2845	0	6822	0	0	0	6102	6102	0	23449	0	1443	7227		6806	452	2329	4327	1219	0	495	778	3549	2210	269	200	1019	4443	1565	5045	22006	0	0	
624246	15249	0	11234	16486	0	34099	0	0	0	0	0	0	65267	0	6287	19060		30306	652	4903	18036	18931	0	0	742	17294	7801	4469	0	18931	129	0	22865	58980	0	0	
624563	1693	0	3588	6511	0	11503	0	0	0	0	0	0	12944	0	37	777		3062	7412	620	2987	777	0	0	1153	1834	75	0	302	475	0	0	7915	12907	0	0	
624648	1539	0	94	4170	0	9391	0	0	0	0	0	0	27956	0	951	4421		17333	4663	1805	12005	3017	0	0	4935	7071	3503	1824	1735	1282	1279	125	9297	27005	0	0	
624956	7396	0	84	10446	0	16137	0	0	0	0	0	0	22625	0	328	3348		9731	2150	1576	7617	3012	0	0	2523	5094	1712	402	831	2181	129	207	16053	22297	0	0	
625056	5053	0	22	6581	0	9824	0	0	0	0	0	0	22922	0	1911	2616		8424	6829	1735	4872	1875	0	0	222	4650	1933	1619	279	1596	489	252	9802	21011	0	0	
625065	4771	0	9603	15630	0	37946	0	0	0	0	0	0	53699	0	599	8472		32740	7716	3168	20829	5098	0	0	6145	14684	10919	992	530	4568	2967	407	28343	53100	0	0	
625140	17033	2	1670	16888	0	25543	0	0	0	0	0	0	56835	0	3497	8018		25176	6608	4941	9843	3757	0	0	3238	6605	10043	5290	848	2910	2928	1332	23871	53338	0	0	
625159	9675	16	1052	8586	0	11260	0	0	0	0	0	0	309145	0	53754	116630		47350	135490	4118	42649	102099	0	0	22816	19833	4022	679	45617	56482	9631	4900	10192	255241	0	150	
625355	19028	5	6821	15985	0	43957	0	0	0	0	0	0	75176	0	2827	13669		29964	12514	4806	16657	3870	0	0	4989	11668	9051	4256	1641	2229	7549	2251	37131	72349	0	0	
625449	14757	0	291	5457	0	10951	0	0	0	0	0	0	52086	0	13312	9969		21452	5908	3667	8226	7955	0	0	2010	6301	8035	5106	5364	2591	1262	752	10660	38774	0	0	
625654	9130	1	438	50903	0	58603	0	0	0	0	0	0	287212	0	0	18635		32424	227022	7590	15793	10236	0	0	6811	8982	12193	4438	5547	4689	6161	2238	41670	287212	16494	0	
625757	17118	5	19026	18061	0	53804	0	0	0	0	0	0	84711	0	8793	13011		30115	24467	4955	20912	11587	0	0	11864	10467	4560	3223	6462	5125	677	747	34773	75918	0	0	
625850	22709	0	19049	18002	0	58052	0	0	0	0	0	0	126960	0	1975	5294		32152	66804	18688	20862	3683	0	0	7058	13822	10456	816	1712	1971	1612	0	39003	124985	0	0	
625953	11808	8	4238	21290	0	40915	0	0	0	0	0	0	49247	0	7385	11853		21432	4154	1624	18820	11653	0	0	8110	11022	1616	684	8227	3426	200	0	36669	41862	0	0	
626101	133142	17	1655	22296	0	29281	0	0	0	0	0	0	348878	0	10253	53085		120052	42599	33889	71273	31818	0	0	22440	48833	35185	13594	17338	14480	12404	8863	27609	338625	0	0	
626352	6439	0	4515	8404	0	23917	0	0	0	0	0	0	56963	0	2031	12254		33751	4519	5580	15391	6883	0	0	5496	9895	16414	1946	2288	4595	4644	727	19402	54932	0	0	
626941	12648	7	2143	8599	0	34223	0	0	0	0	0	0	83472	0	15027	8847		27839	34138	9085	10175	4844	0	0	3166	7255	11461	5957	1902	2942	1709	2294	31921	68385	152	60	
627108	78787	0	0	4664	0	44237	0	0	0	0	0	0	202399	0	0	36610		68317	18685	32143	49916	21773	0	0	14286	35630	13520	4881	4760	17013	9179	5658	44237	202399	0	0	
627135	96	4	0	102288	0	137826	0	0	5862	69951	75813	0	341423	0	1088	129506		105817	106004	13129	75982	83478	5532	36824	26183	49799	28313	1522	23682	59796	42140	3888	137822	296450	0	43885	
627256	2596	0	1200	4298	0	11331	0	0	0	0	0	0	17348	0	2186	11390		3362	0	665	3131	10658	0	0	1394	1737	231	0	3601	7057	732	0	10131	15162	0	0	
627377	1533	0	0	7	0	272	0	0	0	0	0	0	21346	0	0	3291		14245	2277	1287	8797	2231	0	0	4047	5909	4289	0	336	1895	1060	0	272	21346	0	0	
627407	117538	9	0	7711	0	30693	0	0	0	0	0	0	257448	0	458	35340		99916	4654	25747	66160	23001	0	0	19107	47053	30004	3752	5420	17581	10620	1719	30684	256990	0	0	
627425	12797	4	3089	20737	0	29544	0	0	1038	8764	9802	0	59765	0	977	4991		25253	16724	3560	16714	1866	1038	6498	9239	7505	5684	2825	100	1766	2598	527	26347	58788	104	0	
627658	36805	29	5100	63567	0	79488	0	0	0	0	0	0	650826	0	8499	107072		188370	318579	42997	127137	64816	0	0	46875	80262	47187	14046	25293	39523	29195	13061	72802	642327	1557	0	
627854	7034	0	2241	18125	0	25275	0	0	0	0	0	0	108961	0	3251	11763		45369	44795	15674	25488	9988	0	0	5988	19500	5143	14738	6659	3330	1174	600	23034	105710	0	0	
627863	940719	0	853	169506	0	179438	0	0	0	0	0	0	2469612	0	2548	197182		10773	1320938	2638	10760	197028	0	0	4349	6411	13	0	170532	26496	154	0	177387	2465307	1198	1757	
628039	3836	1	4772	16691	0	29925	0	0	0	0	10043	0	43162	0	859	21210		10879	7237	3649	8440	16319	0	6582	2260	6180	2412	27	6361	9958	4791	100	25110	42303	42	0	
628123	57833	44	4	76723	0	107393	0	0	0	0	0	0	163708	0	0	22965		62948	19962	24313	33784	10395	0	0	12694	21090	18955	10209	6735	3660	8968	3602	104328	160388	3017	3320	
628178	69468	10	2579	10405	0	27645	0	0	0	0	0	0	279435	0	18042	42355		104633	62979	13952	78095	32168	0	0	18386	60172	20110	5963	7762	24406	6868	3319	25056	243545	0	17848	
628235	121666	0	3477	60334	0	142034	0	0	0	0	0	0	594030	0	37438	87967		77577	306820	21353	60754	77552	0	0	16692	44062	15164	1659	32244	45308	7962	2453	138557	556592	0	0	
628356	16702	2	8534	10266	0	33947	0	0	0	0	0	0	96798	0	1612	16257		40121	23718	10044	27873	10203	0	0	7896	19977	10898	1350	2804	7399	4254	1800	25113	95186	298	0	
628552	10205	1	4474	16129	0	26342	0	0	0	0	0	0	49254	0	2158	13274		25775	0	2605	21800	12365	0	0	6568	15232	3975	0	2612	9753	909	0	21867	47096	0	0	
628730	1587	0	0	33588	0	39083	0	0	0	0	0	0	53129	0	0	11077		29010	11455	4120	21820	10154	0	0	6538	20151	2147	174	1827	8714	536	0	39083	53129	0	0	
629148	5425	0	0	10409	0	24141	0	0	0	1814	1814	0	66873	0	4469	24560		34070	2818	4097	26989	18362	0	1814	8248	18741	6823	258	7637	12539	3982	402	24141	62404	0	0	
629353	12827	5	49354	34473	0	96367	0	0	0	0	0	0	111769	0	18534	17460		28419	53063	10504	21568	14572	0	0	7525	14043	4369	2482	6990	7582	1553	1335	46978	93235	30	0	
629522	18636	6	1468	20697	0	29513	0	0	0	0	0	0	69484	0	768	7247		38186	5415	4384	11573	2364	0	0	3700	7873	22704	3909	870	1494	4109	774	28039	68716	0	0	
629746	4227	9	1754	8152	0	15041	0	0	0	0	0	0	39179	0	3961	9299		20231	5422	3268	16640	7520	0	0	5618	11205	3151	257	1704	6344	1145	105	13278	35218	0	0	
629849	3320	5	646	3366	0	7402	0	0	0	0	0	0	20972	0	888	6690		10784	178	1877	5621	3323	0	0	2332	3289	4254	909	1322	2001	2254	1113	6751	20084	0	0	
630041	2727	0	517	1960	0	4591	0	0	0	0	0	0	9436	0	152	2085		4624	0	306	4206	1985	0	0	1475	2731	391	27	1042	943	0	100	4074	9284	0	0	
630340	7476	0	343	5333	0	7887	0	0	0	0	0	0	19399	0	636	2772		7305	1846	1647	5888	2451	0	0	1319	4569	1316	101	284	2167	321	0	7544	18763	0	0	
630555	172695	34	682	22658	0	27599	0	0	0	42428	42428	0	275308	0	3490	59783		27958	14872	4545	20559	41858	0	28789	9560	11347	7039	12	15430	26428	17925	0	26883	262006	0	9812	
630658	25098	47	5872	43933	0	76750	0	0	0	0	0	0	97569	0	2302	11933		45163	15375	11253	34015	10138	0	0	13367	20648	9333	1815	5557	4581	1521	274	70831	95267	0	0	
630948	32652	50	7752	53755	0	99347	0	0	0	0	0	0	127807	825	32761	45233		39032	10890	7050	21507	34525	0	0	6186	15321	15543	1982	15673	18852	8726	1982	91198	94221	347	0	
631039	5070	2	472	13214	0	24929	0	0	0	0	0	0	56992	0	1792	15351		33982	2589	5616	29647	14383	0	0	9469	20178	3906	429	7419	6964	968	0	24455	55200	0	0	
631150	7582	18	5363	21459	0	38467	0	0	0	0	0	0	59421	0	2000	15323		20094	16422	3810	17204	14123	0	0	5323	11881	2888	2	4319	9804	1100	100	33086	57421	0	0	
631244	4615	29	17002	9485	0	40644	0	0	0	0	0	0	79079	322	7625	17064		51983	5417	5552	24475	11686	0	0	6694	17781	15599	11909	6322	5364	2756	2622	23613	68954	0	2178	
631422	51606	29	5232	131077	0	216584	0	0	0	0	0	0	378756	0	40042	111561		124046	91543	27926	107483	95172	0	0	31627	75856	13756	2807	44224	50948	9608	6781	211323	338714	0	0	
632139	1388	0	350	1101	0	3315	0	0	0	0	0	0	5556	0	767	1355		2685	128	0	2403	1156	0	0	1116	1287	282	0	650	506	199	0	2965	4789	0	0	
632410	141260	12	20872	65588	0	136266	0	0	0	0	0	0	233772	0	9195	27214		56734	8564	14545	43556	24044	0	0	14896	28660	11806	1372	13276	10768	2770	400	115382	224577	0	0	
632607	141293	7	1596	11540	0	37585	0	0	0	0	0	0	335812	0	13070	54328		112254	27937	22438	70794	28104	0	0	21560	57080	30927	2687	5189	29141	18890	1108	35982	322535	0	207	
632858	5095	10	0	21636	0	30238	0	0	0	0	78860	0	133639	0	0	109337		16679	2528	2230	10658	31295	0	5922	4177	6481	4218	1803	26674	4621	51486	26556	30228	133639	0	0	
633154	145280	49	1811	55581	0	79608	0	0	0	200	200	0	293777	0	5153	20990		64375	63132	11680	50477	20437	0	200	31125	21848	11387	15	14476	6514	0	0	77630	288624	118	0	
633341	1780	0	143	2652	0	5968	0	0	0	0	0	0	13588	0	1297	3514		6772	1522	1534	5004	902	0	0	1657	3786	1133	197	0	902	2033	579	5825	12291	0	0	
633501	287642	16	1772	29602	0	55623	0	0	0	0	0	0	664996	0	993	74335		204733	98286	39282	129896	52490	0	0	47078	82831	45756	29068	12512	39978	14741	7104	53835	664003	0	0	
633640	20146	17	22436	25562	0	63408	0	0	0	0	0	0	66160	0	2370	9133		16871	20010	3161	9413	5544	0	0	2939	6474	6554	904	5127	417	3055	534	40955	63790	0	0	
633837	8833	3	12190	22600	0	50102	0	0	0	0	0	0	84440	0	6214	25659		44380	5568	10743	41600	23582	0	0	12938	28662	1451	1330	12285	11297	1302	774	37909	78226	0	0	
634272	11468	0	8546	35977	0	62540	0	0	0	0	0	0	145241	0	2258	25922		57045	50806	18440	33243	14611	0	0	12647	20596	20442	3360	7329	7282	10568	743	53994	142983	0	0	
634357	14920	32	3693	10700	0	27811	0	0	203	0	203	0	95791	0	15411	25775		31807	23289	6845	20069	17335	107	0	7098	13439	6996	4273	12067	8169	4690	848	23888	80380	198	0	
634544	3663	1	303	4181	0	12236	0	0	0	0	0	0	28972	0	1567	3024		20430	1855	3130	13842	2716	0	0	3516	10326	4826	1762	1372	1344	308	0	11932	27405	0	0	
634656	3058	0	109	2798	0	4387	0	0	0	0	0	0	19077	0	2679	3808		9358	2853	1239	5759	1476	0	0	2630	3129	3011	588	1020	456	1476	857	4278	16398	0	0	
634731	6782	0	1894	6931	0	14668	0	0	0	0	0	0	30272	0	2676	6341		13476	3673	5008	11544	4891	0	0	3003	8541	1361	571	991	3900	544	906	12774	27596	0	0	
634946	1534	3	938	2837	0	8674	0	0	0	0	0	0	19145	0	1531	2557		8049	7005	915	5329	934	0	0	2358	3048	1956	687	834	100	808	815	7733	17614	0	0	
634955	11721	6	3865	19295	0	55011	0	0	0	0	0	0	45304	0	1597	7008		23177	3398	4501	18098	6124	0	0	9320	9185	4331	341	3404	2721	883	0	51049	43707	91	0	
635457	5620	0	1757	4216	0	8265	0	0	0	0	0	0	16997	0	3309	4269		5842	1266	2208	3725	2641	0	0	1847	2096	1447	452	1533	1232	1051	453	6508	13688	0	0	
635840	7860	0	1952	11540	0	24620	0	0	0	0	0	0	57558	0	401	11746		29928	8024	2803	19060	6518	0	0	4281	14779	8989	1879	850	6450	3286	1160	22505	57157	163	0	
635859	145944	58	23913	252726	0	419224	0	0	0	0	0	0	1379603	0	28311	141673		677991	413995	102150	487153	108520	0	0	115088	372926	138146	51831	23942	84578	22189	10964	393733	1349835	1520	1457	
635907	88728	17	543	27801	0	53388	0	0	0	0	0	0	303747	0	16037	74026		42955	98038	16801	23095	11879	0	0	5068	18027	10170	9690	3360	8519	23084	39063	52509	285892	319	1818	
636342	4708	3	388	4413	0	10308	0	0	0	0	0	0	28444	0	591	3038		18940	1760	2824	11656	1098	0	0	4695	7230	6054	961	179	919	1527	414	9917	27853	0	0	
636575	1471	0	0	6560	0	9654	0	0	593	2970	3563	0	66510	0	0	15627		39013	10399	7968	14158	4534	0	0	4125	10033	17601	7254	1511	3023	4887	6206	9654	66510	0	0	
636753	1743	6	515	6701	0	8330	0	0	0	0	0	0	28738	0	3879	2237		8340	16418	1167	8162	2236	0	0	3137	5025	178	0	1053	1183	0	0	7809	24859	0	0	
636771	248996	193	25257	102938	0	161382	0	0	0	375282	375282	0	943087	0	71721	452668		176048	65375	32784	112036	282950	0	219557	34708	77328	54540	9472	127318	155632	55240	114478	135674	868397	258	2969	
637451	59485	143	48173	426550	0	467897	0	0	89	310948	311037	0	1495669	0	180415	719833		268464	447887	47406	187172	595451	89	285948	64156	124547	67255	12506	311405	298635	90465	19328	385989	1313368	33592	1886	
637554	33620	20	1517	27485	0	41448	0	0	0	0	0	0	99930	0	24949	29077		21063	16170	11231	13885	26265	0	0	743	13142	7178	0	12487	13778	2811	0	39911	74981	0	0	
637750	5466	8	970	9499	0	13700	0	0	0	0	0	0	30311	0	2551	8238		14183	2424	965	7352	5700	0	0	4138	3609	2904	3532	2068	3633	975	1562	12722	27760	0	0	
638047	11067	5	13152	10259	0	47548	0	0	0	0	0	0	97493	0	1604	18013		65709	2704	9259	26465	6502	0	0	7150	19315	17634	21610	1442	5060	4515	6996	34391	95889	0	0	
638131	13634	4	4677	20604	0	45819	0	0	0	0	0	0	85650	0	1272	18160		47844	6012	12015	34646	14139	0	0	11349	23297	9314	3884	4469	9670	2252	1769	41138	84378	0	0	
638346	10670	4	1605	3101	0	8449	0	0	0	0	0	0	27497	0	1829	4615		12071	141	1385	8932	3713	0	0	2202	6730	3034	105	1108	2605	902	0	6840	25668	0	0	
638355	4243	15	48	19740	0	26058	0	0	0	0	0	0	85314	0	2922	26563		29117	25391	10867	22722	19912	0	0	7324	15398	2740	3655	4400	15512	1086	5565	25995	82296	0	96	
638850	6305	6	6217	18825	0	41925	0	0	0	0	0	0	51546	0	12356	6870		12003	26368	3211	10493	6870	0	0	5219	5586	1198	0	4944	1926	0	0	35668	39190	34	0	
