"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
663245	0	0	0	0	0	632225	0	0	0	1092	1092	0	0	0	1092	0	0	5249	0	0	0	0	0	0	13254	60457	0	0	0	58521	50480	189	2072	1488	76347	0	1886	0	0	0	23446	0	0	0	82676	58335	491214	0	0	1013	0	0	45569	5249	553	861	0	-3210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15295	302325	132261	533287	0	60465	66131	533287	659883	0	22450	22450	76075	0	
663450	0	0	0	0	0	34015	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	655	1361	0	0	121	2992	928	0	44	43	1831	0	0	0	0	0	0	0	0	0	0	12638	21377	0	0	0	0	0	1197	0	92	162	0	-267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	267	0	0	0	911	6708	13566	22591	0	1342	6783	22591	30716	0	362	362	4095	0	
663638	0	0	0	0	0	19906	0	0	0	26	26	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	1041	0	0	0	0	10585	0	0	0	0	12504	0	0	0	0	0	0	0	0	0	19906	0	0	0	0	0	1102	0	0	0	0	-483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	236	0	0	0	0	0	0	45400	0	0	0	45400	45400	0	0	0	8336	0	
663647	0	0	0	0	0	100475	0	0	0	3692	3692	0	0	0	3692	0	0	0	0	0	0	0	0	0	542	2906	0	0	0	0	0	1100	25	0	761	800	0	0	0	0	0	0	0	0	3933	12168	84374	0	0	0	0	0	5531	0	0	436	0	-1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1838	0	0	0	1838	0	0	0	542	8536	12968	96099	0	1707	6484	96099	104290	0	500	500	9826	0	
663656	0	0	0	0	0	50542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	1554	0	0	1579	2109	0	0	100	2482	3073	500	0	0	0	0	409	0	0	835	1341	9673	38693	0	0	0	0	0	4441	0	102	275	54	-400	5	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	298	0	0	0	5702	8862	10636	43005	0	1772	5318	43005	50095	0	510	510	5079	0	
663722	0	0	0	0	0	15132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	48	1	0	0	0	0	301	579	0	9987	0	1410	0	0	0	0	0	0	0	0	6338	8794	0	0	0	0	0	1061	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887	10035	6338	11567	0	2007	3169	11567	16743	0	0	0	6062	0	
663768	0	0	0	0	0	42051	0	0	0	289	289	289	0	0	0	0	0	0	0	0	0	0	0	0	4394	242	0	0	34	7724	85	0	76	0	4492	0	0	0	0	0	0	0	0	918	0	12210	28923	0	0	0	0	0	9369	0	45	121	0	-356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	99	0	0	0	0	0	5680	22053	12295	38126	0	4411	6148	38126	48685	0	9375	9375	5325	0	
663834	0	0	0	0	0	3095115	0	0	0	30815	30815	0	30815	0	0	0	0	0	6	0	0	0	0	0	12653	59529	0	0	39947	423323	0	1250	9312	111802	208964	0	0	0	0	0	0	63	-260	0	121136	279555	2694684	0	0	0	0	0	125272	285	0	0	0	-66847	7318	0	7318	0	0	3319	0	3319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1944	1944	0	0	1944	0	0	0	0	0	0	0	179919	0	0	110428	69491	0	0	0	164402	1014904	391927	2890475	0	202981	195964	2890475	3289420	0	160500	160500	323794	0	
663955	0	0	0	0	0	34843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612	3930	0	0	0	0	0	0	815	29	13167	0	4643	0	0	0	0	0	0	0	24	2193	32626	0	0	0	0	0	1848	0	0	247	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4786	0	0	0	4786	0	0	0	1641	17368	2193	43656	0	3474	1097	43656	48227	0	0	0	5226	0	
664206	0	0	0	0	0	667706	0	0	0	100	100	0	0	0	100	0	0	0	162	0	0	0	0	0	11927	16544	0	0	2002	210713	0	99421	3927	0	55567	0	18829	0	0	0	5665	0	0	0	511	442616	224579	0	0	0	0	0	30190	162	0	5594	0	-7566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	134	0	0	134	0	0	0	0	0	0	0	41671	0	0	29965	11706	0	0	0	13929	348642	478380	379069	0	69728	239190	379069	687987	0	59713	59713	110210	0	
664336	0	0	0	0	0	142505	0	0	0	1640	1640	733	0	0	907	0	0	0	0	0	0	0	0	0	2330	20926	0	0	0	32	0	475	705	1000	38283	0	1019	0	0	0	0	0	0	4505	670	6914	130416	0	0	0	0	0	5309	-264	201	536	0	-1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8917	0	0	0	8917	0	0	0	8769	72822	6914	146570	0	14564	3457	146570	164591	0	12375	12375	17500	0	
664457	0	0	0	0	0	21349	0	0	0	77	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	3640	0	0	3	1260	1020	988	62	0	2690	0	0	0	0	0	0	0	0	0	0	2561	18788	0	0	0	0	0	1207	0	0	0	0	-183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	537	0	0	0	537	0	0	0	3	8690	3581	21597	0	1738	1791	21597	25126	0	1100	1100	3398	0	
664653	0	0	0	0	0	14736	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	0	0	0	2900	0	0	0	0	1028	0	0	46	0	3214	0	0	0	0	0	0	0	0	0	0	0	14736	0	0	0	0	0	2380	0	0	0	0	-579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	0	0	0	478	0	0	0	2900	6546	0	17594	0	1309	0	17594	18903	0	2304	2304	6426	0	
664756	0	0	0	0	0	647715	0	0	0	1762	1762	0	1762	0	0	0	0	59146	0	0	0	0	0	0	17553	33584	0	0	41892	534384	8981	25082	4412	94609	146631	5535	24033	0	0	0	0	0	0	0	20570	243464	383681	0	0	0	0	0	102725	59146	0	7034	0	55385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4659	0	0	0	4659	0	0	0	154054	749466	257980	474000	0	149893	128990	474000	752883	0	5501	5501	96006	0	
664831	0	0	0	0	0	46162	0	0	0	1570	1570	0	678	0	892	0	0	0	0	0	0	0	0	0	977	2332	0	0	0	4080	1961	0	541	805	30645	857	0	0	0	0	0	0	0	0	1093	13035	32034	0	0	0	0	0	2906	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3545	0	12	251	3283	0	0	0	1782	41424	16104	39115	0	8285	8052	39115	55452	0	2584	2584	7744	0	
665052	0	0	0	0	56505	0	0	0	0	0	0	0	0	0	0	0	0	34898	0	0	0	0	0	0	1	412	0	0	88301	1127605	0	69238	0	0	57248	0	195477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88302	1185648	0	398059	0	237130	0	398059	635189	0	383	56888	128821	0	
665146	0	0	0	0	0	57632	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	469	1126	0	0	0	0	0	0	424	693	10654	156	300	0	0	0	0	0	0	0	262	13532	43838	0	0	0	0	0	3771	0	4	591	3	-319	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1166	16839	13691	47450	0	3368	6846	47450	57664	0	4206	4206	6258	0	
665258	0	0	0	0	0	15445	0	0	0	116	116	0	0	0	116	0	0	0	0	0	0	0	0	0	558	2247	0	0	0	0	0	0	237	0	15410	655	0	0	0	0	0	0	0	0	45	3718	11682	0	0	0	0	0	1858	0	16	90	304	-173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	0	574	20477	4677	13277	0	4095	2339	13277	19711	0	2685	2685	5026	0	
665865	0	0	0	0	0	66947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	983	4871	0	0	0	2574	0	0	768	7051	21059	0	0	0	0	0	0	0	0	0	3704	22487	40756	0	0	0	0	0	3958	0	0	0	0	370	54	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	8034	36932	22487	44766	0	7386	11244	44766	63396	0	4670	4670	8638	0	
665931																																																																																																																					
666031																																																																																																																					
666059	0	0	0	0	0	12538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2404	0	0	200	2927	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3875	8663	0	0	0	0	0	418	0	0	0	0	-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	5531	4045	9081	0	1106	2023	9081	12210	0	200	200	1612	0	
666358	0	0	0	0	0	36231	0	0	0	322	322	0	0	0	322	0	0	0	0	0	0	0	0	0	2910	1885	0	0	0	255	0	0	347	56	9099	368	0	0	0	0	0	0	0	0	1925	4518	29788	0	0	0	0	0	1637	0	258	0	0	25	31	0	0	0	31	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	102	0	0	0	0	3224	15474	4988	31597	0	3095	2494	31597	37186	0	2310	2310	5151	0	
666554	0	0	0	0	0	148285	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6663	2565	0	0	0	0	0	0	1476	540	32531	10188	0	0	0	0	0	0	0	0	0	9963	138322	0	0	0	0	0	8082	3	0	989	0	-102	0	0	0	0	0	479	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7203	36544	20151	145891	0	7309	10076	145891	163276	0	459	459	15941	0	
666657	0	0	0	0	0	712551	0	0	0	37139	37139	0	7274	0	29865	0	0	475	0	0	0	0	0	0	24447	42134	0	0	18934	35634	9735	0	0	0	0	0	0	0	0	0	9551	61	0	0	37061	31839	643651	0	0	0	0	0	33775	475	548	2635	417	-6837	5557	0	3042	0	2515	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18697	0	27	7	18663	0	0	0	43929	127807	51549	724506	0	25561	25775	724506	775842	0	0	0	70516	0	
666750	0	0	0	0	0	23521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	993	0	0	0	0	60	0	1	0	204	0	2303	0	0	0	0	0	0	0	6741	1122	15658	0	0	0	0	0	1293	0	30	0	0	-199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1848	1848	0	1526	0	322	0	0	0	0	0	0	635	0	121	0	514	0	0	0	912	10785	1182	20060	0	2157	591	20060	22808	0	1200	1200	2548	0	
666844	0	0	0	0	0	38852	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	1351	254	0	0	0	451	0	0	217	21	10742	0	1350	0	0	0	0	0	0	0	0	9222	29630	0	0	0	0	0	1939	16	0	153	0	-486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	11655	9222	32750	0	2331	4611	32750	39692	0	55	55	6323	0	
667029	0	0	0	0	0	41891	0	0	0	0	0	0	0	0	0	0	0	4332	0	0	0	0	0	0	2335	1438	0	0	0	503	325	0	264	0	11053	0	504	0	0	0	0	0	0	0	631	13290	27970	0	0	0	0	0	7864	4332	0	280	32	4042	117	0	0	54	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988	0	49	137	802	0	0	0	2335	13954	13838	32559	0	2790	6919	32559	42268	0	0	0	4377	0	
667038	0	0	0	0	0	43583	0	0	0	4	4	0	0	0	4	0	0	148	0	0	0	0	0	0	942	6213	0	0	6883	16321	878	0	518	449	13168	4167	0	0	0	0	0	0	0	0	771	18105	24707	0	0	0	0	0	6325	148	38	759	75	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	0	0	0	374	0	0	0	8312	37232	23225	30390	0	7446	11613	30390	49449	0	0	0	6938	0	
667252	0	0	0	0	0	10640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4642	0	0	0	0	0	0	117	0	1596	0	3857	0	0	0	0	0	0	0	0	0	10640	0	0	0	0	0	410	0	0	0	0	-108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	198	0	0	0	0	6788	0	15105	0	1358	0	15105	16463	0	550	550	2809	0	
667346	0	0	0	0	0	18649	0	0	0	0	0	0	0	0	0	0	0	1665	0	0	0	0	0	0	0	1363	0	0	4264	3833	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18649	0	0	0	0	0	2905	1665	0	0	0	1156	0	0	0	0	0	61	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4264	6077	0	20508	0	1215	0	20508	21723	0	881	881	4800	0	
667355	0	0	0	0	0	44940	0	0	0	54	54	0	0	0	54	0	0	9	0	0	0	0	0	0	1463	5977	0	0	952	15689	617	0	298	52	8530	0	0	0	0	0	0	0	0	0	0	20620	24320	0	0	0	0	0	2852	9	5	239	6	-353	43	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	0	0	0	736	0	0	0	2472	31469	21243	27746	0	6294	10622	27746	44662	0	1034	1034	10444	0	
667458	0	0	0	0	0	13592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731	0	0	0	0	0	0	104	802	3075	297	0	0	0	0	0	0	0	0	0	820	12772	0	0	0	0	0	519	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	802	4939	1117	13291	0	988	559	13291	14838	0	1133	1133	2389	0	
667524	0	0	0	0	0	73875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3222	162	0	0	0	0	0	0	889	0	8622	7081	4420	0	0	0	0	0	0	0	0	37874	36001	0	0	0	0	0	3021	0	21	380	0	-74	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1830	0	0	0	1830	0	0	0	3243	13481	44955	44905	0	2696	22478	44905	70079	0	4317	4317	11792	0	
667551	0	0	0	0	0	16391	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	1411	0	0	0	0	0	298	246	11912	0	0	0	0	0	0	0	0	0	0	1615	14776	0	0	0	0	0	895	96	0	0	0	69	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	12107	1615	17036	0	2421	808	17036	20265	0	195	195	2883	0	
667757	0	0	0	0	0	234836	0	0	0	2189	2189	0	0	0	2189	0	0	0	0	0	0	0	0	0	3318	9618	0	0	219	2781	1526	0	717	1583	25494	518	0	0	0	0	4062	0	0	0	7441	52342	175053	0	0	0	0	0	23090	0	0	911	0	-1966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13956	0	0	0	13956	0	0	0	5120	51095	58448	213377	0	10219	29224	213377	252820	0	4850	4850	24316	0	
667832	0	0	0	0	0	35573	0	0	0	53	53	0	0	0	53	0	0	0	0	0	0	0	0	0	0	3134	0	0	0	0	0	0	1214	1821	19557	8933	0	0	0	0	0	0	0	0	0	5135	30438	0	0	0	0	0	1558	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	22691	14068	32049	0	4538	7034	32049	43621	0	0	0	9158	0	
667850	0	0	0	0	0	4444	0	0	0	12	12	0	12	0	0	0	0	0	0	0	0	0	0	0	46	235	0	0	0	0	68	0	24	0	955	0	0	0	0	0	0	0	0	0	0	1647	2797	0	0	0	0	0	85	0	0	0	0	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1302	1715	2882	0	260	858	2882	4000	0	100	100	651	0	
667869	0	0	0	0	0	117745	0	0	0	316	316	0	0	0	316	0	0	234	0	0	0	0	0	0	1818	4774	0	0	0	0	0	0	100	10088	3751	0	0	0	0	0	0	0	0	0	11549	43	106153	0	0	0	0	0	3967	234	351	285	0	-1161	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3689	0	0	0	3689	0	0	0	12257	46894	43	113273	0	9379	22	113273	122674	0	26535	26535	15676	0	
668053	0	0	0	0	0	9224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	783	0	0	0	2230	0	433	0	0	0	0	0	0	0	0	0	0	0	0	30	950	8244	0	0	0	0	0	472	0	40	0	0	-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	4043	950	9109	0	809	475	9109	10393	0	1000	1000	1792	0	
668147	0	0	0	0	0	65959	0	0	0	55	55	0	0	0	55	0	0	200	0	0	0	0	0	0	562	1610	0	0	0	374	110	0	1219	0	20710	2350	1276	0	0	0	696	0	0	0	2859	14487	48613	0	0	0	0	0	6203	200	0	1351	112	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	0	0	0	1063	0	0	0	562	28029	17755	55547	0	5606	8878	55547	70031	0	1125	1125	11488	0	
668352	0	0	0	0	0	6580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	590	0	0	8	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1353	456	4771	0	0	0	0	0	328	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	5401	456	5099	0	1080	228	5099	6407	0	2980	2980	1080	0	
668745	0	0	0	0	0	104294	0	0	0	293	293	0	0	0	293	0	0	0	0	0	0	0	0	0	932	4545	0	0	0	0	0	0	593	2820	17031	5446	376	0	0	0	0	0	0	0	0	28246	76048	0	0	0	0	0	6482	0	0	960	0	-429	219	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4020	0	0	0	4020	0	0	0	3752	28805	33692	86478	0	5761	16846	86478	109085	0	6269	6269	12530	0	
668848	0	0	0	0	0	96131	0	0	0	255	255	0	0	0	255	0	0	0	0	0	0	0	0	0	659	3963	0	0	0	0	0	0	480	0	17692	812	0	0	0	0	0	0	0	0	0	15750	80381	0	0	0	0	0	2608	0	0	243	86	-798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5456	0	0	0	5456	0	0	0	659	44712	16648	88371	0	8942	8324	88371	105637	0	22814	22814	16454	0	
669340	0	0	0	0	0	82625	0	0	0	186	186	0	0	0	186	0	0	3882	0	0	0	0	0	0	703	5006	0	0	0	0	0	0	231	0	11673	1779	1973	0	0	0	0	0	0	0	0	20741	61884	0	0	0	0	0	8069	3882	21	277	0	3141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	0	0	0	2393	0	0	0	724	20196	22520	70325	0	4039	11260	70325	85624	0	3240	3240	8297	0	
669359	0	0	0	0	0	29938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	914	0	0	0	0	0	97	6	0	501	0	908	0	0	0	0	0	0	0	1421	3677	24840	0	0	0	0	0	2731	0	0	0	0	-282	102	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	10871	3677	28678	0	2174	1839	28678	32691	0	8035	8035	3120	0	
669443	0	0	0	0	0	349495	0	0	0	2580	2580	0	0	0	2580	0	0	2956	157	0	0	0	0	0	3249	13592	0	0	0	5802	6442	0	4468	0	147165	0	0	0	0	0	0	3917	0	30	0	59049	290416	0	0	0	0	0	43247	0	696	1686	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3975	170395	65491	337778	0	34079	32746	337778	404603	0	2150	2150	45490	0	
669555	0	0	0	0	0	156462	0	0	0	506	506	0	0	0	506	0	0	1892	0	0	0	0	0	0	1903	1619	0	0	0	0	0	0	985	0	34115	3355	0	0	0	0	0	0	0	0	9699	7646	139117	0	0	0	0	0	11547	1892	369	700	0	985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2272	55833	11001	148209	0	11167	5501	148209	164877	0	9700	9700	25376	0	
669751	0	0	0	0	0	162570	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	1423	8063	0	0	0	83	0	0	1068	8719	30579	251	2422	0	0	0	300	0	0	0	0	59290	103280	0	0	0	0	0	15057	362	0	1204	0	295	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6055	0	0	0	6055	0	0	0	10142	60429	59841	125323	0	12086	29921	125323	167330	0	20500	20500	19142	0	
670056	0	0	0	0	0	52041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11156	0	0	849	9062	2237	0	725	582	18768	753	10	0	0	0	0	0	0	0	0	7633	44408	0	0	0	0	0	3886	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1431	46276	10623	48304	0	9255	5312	48304	62871	0	7290	7290	12339	0	
670159	0	0	0	0	0	11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	945	0	0	0	0	0	500	578	3303	16024	0	0	0	0	0	0	0	0	0	0	2252	9437	0	0	0	0	0	764	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3536	17192	2252	10701	0	3438	1126	10701	15265	0	223	223	5253	0	
670421	0	0	0	0	0	16881	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	595	238	0	0	0	0	0	0	6	0	1146	0	100	0	0	0	0	0	0	0	0	5587	11294	0	0	0	0	0	1139	0	0	0	0	-332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	595	2609	5587	12536	0	522	2794	12536	15852	0	1225	1225	2909	0	
670430	0	0	0	0	0	61472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4386	0	0	4777	8884	0	0	252	0	0	7960	0	0	0	0	0	0	0	0	0	14743	46730	0	0	0	0	0	2612	0	0	0	0	-728	0	0	0	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4777	17245	22703	49393	0	3449	11352	49393	64194	0	3975	3975	14400	0	
