"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
16458																																							0	4633	0	36146	20344	0	9446	0	0	2259	172107	140096	0	1014	147312	0	1168	0	6202	0	24795	941	172107	0	0	21411	0	2059	0	12457	127639		0	95703	94535	384	4744	0	0	0	
16551																																							216	2072	0	3	4473	0	549	0	0	1923	75616	56571	0	249	69792	0	1241	0	12193	0	5824	175	75616	0	0	3754	0	1825	1497	7644	48927		0	66124	64883	70	0	0	779	0	
16748																																							44	3105	182	485	11050	0	1124	29	0	1244	48680	41273	0	438	43711	0	444	0	2000	0	4969	400	48680	0	0	1878	0	2600	1086	6525	34748		0	27240	26796	91	3535	0	0	0	
16766																																							31	9812	0	0	238632	0	2027	0	0	23256	573165	360229	0	5183	532288	6600	6271	0	140000	0	34277	7576	573165	0	0	19522	0	5250	0	15047	345182		0	218678	212407	1929	87000	0	0	26876	
16944																																							0	3622	0	1311	12279	0	164	0	0	403	31530	26279	0	234	26513	0	305	0	0	0	5017	1000	31530	0	0	2265	0	1500	0	3884	22395		0	12756	12451	252	1300	0	0	0	
16953																																							100	1148	0	884	14875	0	161	0	0	482	30720	25130	0	235	25365	0	128	0	0	0	5355	100	30720	0	0	3530	0	1400	0	4036	21094		0	9898	9770	325	3300	0	0	0	
17110																																							2850	3548	977	40	0	0	2079	0	0	2948	99457	83337	0	1120	86457	0	783	0	0	2000	13000	300	99457	0	0	5714	0	6986	0	0	83337		0	78262	77479	0	2636	6900	0	0	
17147																																							97	31414	355	1379	127547	0	12937	106	0	14388	786494	581707	0	5172	719729	0	5922	0	87334	0	66765	2500	786494	0	0	53699	0	7740	0	93877	487830		0	585903	579981	2826	18290	0	10675	34841	
17259																																							7	1059	0	334	17019	0	978	8	0	1622	50712	43535	0	538	45823	0	118	0	1750	0	4889	769	50712	0	0	2734	0	769	0	4375	39160		0	28308	28190	617	1495	0	0	0	
17464																																							115	23885	3827	790	28254	10	9673	0	0	13944	585980	502200	0	5920	539092	0	7502	0	30972	0	46888	750	585980	0	0	30894	0	14840	4368	132072	370128		0	472616	465114	404	36000	0	0	0	
17549																																							60	8878	0	9032	21597	0	8123	4014	0	6283	193216	174425	0	2718	177143	0	1378	0	0	0	16073	1200	193216	0	0	6128	0	8800	0	30552	143873		0	129107	127729	-55	7500	0	0	0	
17839																																							23	7770	0	0	22180	0	2313	192	0	2981	169582	134750	0	1503	156068	0	1857	0	0	0	13514	800	169582	0	0	5616	0	6670	0	23821	110929		0	135980	134123	428	0	0	14641	5174	
17950																																							300	2365	0	425	30077	0	1633	94	0	1616	75979	66288	0	685	68763	0	526	1140	1790	0	7216	500	75979	0	0	1387	0	5050	0	8123	58165		0	36305	35779	279	2550	0	0	0	
18050																																							1202	10717	1840	18171	58498	0	4677	208	0	3427	246762	213246	0	1423	220586	0	2020	0	5917	0	26176	1214	246762	0	0	15955	0	7931	394	40642	172604		0	143547	141527	1076	6101	0	0	0	
18126																																							14177	34460	6034	0	310752	0	4682	1515	0	27570	1015162	768476	0	9843	928744	0	6882	6154	150425	0	86418	2015	1015162	0	0	32079	0	47571	0	134378	634098		0	587200	580318	4753	29500	0	0	0	
18135																																							6277	6738	0	0	22209	0	7799	0	0	1858	145750	125576	0	557	134348	0	727	0	8215	0	11402	456	145750	0	0	4891	0	5056	4233	25677	99899		0	83513	82786	999	13850	0	0	0	
18368																																							47	15105	0	10959	88663	0	3193	0	0	7680	409536	347592	0	1688	369831	0	5910	0	20551	0	39705	5087	409536	0	0	33672	0	0	0	98676	248916		0	281500	275590	946	8299	0	0	0	
18377																																							4752	0	0	199	939	0	246	0	0	167	16284	14199	0	61	14260	0	42	0	0	0	2024	0	16284	0	0	2017	0	0	0	0	14199		0	10023	9981	7	0	0	0	0	
18827																																							198	5416	0	28250	12948	0	2756	0	0	1659	143713	128583	0	504	129844	0	1120	0	757	0	13869	400	143713	0	0	10952	0	2400	0	16865	111718		0	84456	83336	117	9150	0	0	0	
18836																																							2527	3372	0	895	8488	0	2982	372	0	4197	120108	108145	0	621	110929	0	780	0	2163	0	9179	180	120108	0	0	7951	0	974	0	12669	95476		0	95599	94819	74	2456	0	0	0	
18854																																							807	644	0	20	10162	0	213	8	0	522	24067	20543	0	118	21221	0	144	0	0	0	2846	800	24067	0	0	1097	0	800	0	1811	18731		0	11835	11691	149	0	0	560	0	
18863																																							172	26737	1962	0	157367	701	12165	1005	0	9587	616225	523904	0	4450	549079	0	5028	19017	20725	0	67146	7497	616225	0	0	18593	0	38189	0	178204	345700		0	392540	387512	2867	0	0	0	0	
18957																																							194	2795	0	0	13788	0	535	0	0	1719	51857	42868	0	529	47342	0	389	0	3945	0	4515	200	51857	0	0	3646	0	500	0	3646	39222		0	32012	31623	169	1203	0	0	0	
19356																																							0	3792	0	0	29280	0	1020	390	0	1021	85542	74710	0	256	75466	0	1045	0	0	0	10076	2025	85542	0	0	4047	0	3200	0	14324	60386		0	47758	46713	804	3326	0	500	0	
19730																																							253	27316	4424	111774	2855	0	35082	227	0	36337	941534	786751	0	3726	843650	0	11563	0	40000	0	97884	4083	941534	0	0	60018	0	33889	118	206734	580017		0	715332	703769	-106	19379	0	0	13173	
19936																																							242	7103	0	37	49826	0	1763	0	0	3211	139458	119314	0	725	126956	0	1139	0	0	0	12502	420	139458	0	0	6427	0	5181	0	25820	93494		0	78415	77276	474	0	0	6917	0	
19972																																							10352	113	0	8604	0	0	398	0	0	2234	45755	36678	0	347	37025	0	76	0	0	0	8730	0	45755	0	0	634	0	8096	0	30	36648		0	24130	24054	0	0	0	0	0	
20053																																							517	423	0	0	9727	0	144	127	0	414	26167	19044	0	82	22130	0	157	0	1950	0	4037	150	26167	0	0	3099	0	750	0	2508	16537		0	14972	14815	38	0	0	595	459	
20147																																							0	2846	0	1524	13179	0	1536	585	0	806	45571	36791	0	273	41193	0	571	0	4129	0	4378	100	45571	0	0	911	0	3100	0	6963	29828		0	25666	25095	267	0	0	0	0	
20259																																							200	3331	0	0	10580	0	106	253	0	351	35262	29016	0	32	29048	0	237	0	0	0	6214	73	35262	0	0	4706	0	1200	0	9425	19591		0	16874	16637	235	3804	0	0	0	
20370																																							297	8806	0	0	11827	0	4514	341	0	1363	102186	81961	0	1169	87130	0	968	0	4000	0	15056	1837	102186	0	0	3347	0	9286	0	18949	63012		0	70006	69038	586	6000	0	0	0	
20512																																							0	2977	0	2865	18980	0	987	0	0	8143	91292	72755	0	1269	84024	0	654	0	10000	0	7268	410	91292	0	0	5275	0	775	0	10629	62127		0	55269	54615	808	2725	0	0	0	
20633																																							11	3825	0	0	104633	0	2303	31	0	2199	187813	160559	0	1440	165239	0	1860	0	3240	0	22574	500	187813	0	0	18907	0	2000	0	14174	146385		0	69391	67531	1167	7280	0	0	0	
20754																																							0	369	0	2973	1882	0	367	0	0	145	12629	10982	0	126	11108	0	66	0	0	0	1521	100	12629	0	0	1300	0	100	0	931	10051		0	6484	6418	21	475	0	0	0	
20839																																							349	1922	0	0	8660	0	2055	15	0	1014	79879	67726	0	269	74195	0	874	0	6200	0	5684	507	79879	0	0	1157	0	3893	0	8246	59480		0	61582	60708	127	5156	0	0	0	
20857																																							16087	902	0	0	12364	0	235	212	0	1538	54777	45702	0	290	50532	0	243	137	3739	0	4245	200	54777	0	0	1165	0	2300	0	7858	37844		0	23545	23302	580	0	0	801	0	
20866																																							1044	4422	0	0	4153	0	2486	131	0	1821	81543	76141	0	101	76242	0	369	0	0	0	5301	861	81543	0	0	1687	0	2746	2700	8753	67388		0	53347	52978	7	11808	0	0	0	
21256																																							0	979	0	195	1480	0	116	0	0	737	8634	7409	0	11	7420	0	56	0	0	0	1214	105	8634	0	0	589	0	495	0	1904	5505		0	4352	4296	25	831	0	0	0	
21359																																							100	764	0	325	2197	0	188	0	0	396	14264	12195	0	61	12622	0	121	0	366	0	1642	550	14264	0	0	559	0	450	0	1612	10583		0	10415	10294	83	0	0	0	0	
21630																																							2568	2266	0	402	24528	0	789	157	0	1052	66368	53176	0	543	61114	0	327	0	7395	0	5254	281	66368	0	0	3251	0	1519	0	6780	46396		0	32083	31756	203	2850	0	0	0	
21658																																							7	2012	0	100	11812	0	440	0	0	1610	75193	65486	0	424	67813	0	705	0	1903	0	7380	100	75193	0	0	4361	0	2650	0	5302	60184		0	57996	57291	269	1921	0	0	0	
22048																																							7	3951	0	0	32580	158	1656	586	0	4144	173886	152100	0	1691	157390	0	1049	0	1281	0	16496	1000	173886	0	0	13443	0	2000	203	17740	134360		0	124680	123631	53	6970	0	0	2318	
22235																																							4372	4438	0	81	25547	0	4941	86	0	3828	241212	210021	0	730	223751	0	2275	276	13000	0	17461	1000	241212	0	0	6598	0	9650	5280	10615	199406		0	186051	183776	213	8587	0	0	0	
22356																																							5000	8009	0	2621	42287	0	5789	0	0	6700	211830	188773	0	1605	195777	0	1719	0	618	0	16053	500	211830	0	0	11214	0	2314	921	27501	161272		0	137077	135358	2025	5145	0	0	4781	
22459																																							106	2420	0	0	18136	0	1429	0	0	1383	89924	72453	0	540	81478	0	829	21	2029	0	8446	2000	89924	0	0	2211	0	4000	0	14633	57820		0	64033	63204	235	3225	0	0	6456	
22543																																							212	4576	0	250	9441	0	1186	0	0	729	62776	53507	0	487	54088	0	355	0	94	0	8688	602	62776	0	0	5635	0	2398	0	8115	45392		0	38587	38232	53	8150	0	0	0	
22552																																							0	1027	0	795	2946	0	274	0	0	1101	39707	35383	0	296	36379	0	526	0	700	0	3328	100	39707	0	0	1751	0	1400	0	4529	30854		0	34090	33564	77	0	0	0	0	
22730																																							547	1834	0	0	32968	0	1561	134	0	942	84652	73041	0	739	74814	0	839	0	984	0	9838	250	84652	0	0	8672	0	300	0	11461	61580		0	44251	43412	616	3254	0	50	0	
22936																																							51	3526	0	0	19440	0	2203	0	0	2217	131810	120784	0	530	121756	0	1301	0	442	0	10054	725	131810	0	0	2725	0	6275	0	19252	101532		0	99301	98000	329	6373	0	0	0	
22954																																							0	2935	0	0	5670	0	1319	50	0	1790	54647	44855	0	223	50578	0	630	0	4495	0	4069	100	54647	0	0	3589	0	300	0	6835	38020		0	43513	42883	80	0	0	1005	0	
23036																																							0	16390	0	0	35402	0	3400	30	0	3592	286082	241646	0	1714	264779	0	2931	0	187	0	21303	1250	286082	0	0	9727	0	9741	0	35970	205676		0	230199	227268	585	0	0	18044	3188	
23045																																							0	1341	0	0	13524	0	509	0	0	418	28801	20464	0	204	20668	0	227	0	0	0	8133	3178	28801	0	0	2111	0	2672	0	3179	17285		0	11086	10859	172	2150	0	0	0	
23241																																							43	74056	13563	0	956341	25	51802	13715	0	110473	2852311	1805255	0	45894	2581759	0	24554	43633	540452	0	270552	4700	2852311	0	0	95177	0	159429	7141	74728	1730527		0	1606073	1581519	11246	0	0	8500	181658	
23456																																							121	1851	0	2279	15806	0	837	59	0	956	61864	53243	0	349	54213	0	450	0	621	0	7651	126	61864	0	0	6532	0	336	0	5824	47419		0	39207	38757	657	1198	0	0	0	
23504																																							81	18310	0	9584	186630	0	8654	0	0	6499	473852	430147	0	4788	434935	126	2413	0	0	0	38791	600	473852	0	0	33056	0	600	0	131252	298895		0	237807	235394	4535	8700	0	0	0	
23540																																							1	3689	0	0	84123	0	1616	0	0	1712	143696	128654	0	1760	130414	0	394	0	0	0	13282	400	143696	0	0	8114	0	3100	0	18021	110633		0	37762	37368	1668	15187	0	0	0	
23643																																							11775	6034	0	560	28421	0	1565	288	0	2357	152210	137057	0	833	138474	0	1178	0	584	0	13736	200	152210	0	0	10964	0	2300	0	20022	117035		0	102388	101210	272	0	0	0	0	
23755																																							408	3676	729	0	18875	0	5499	174	0	1016	98734	89453	0	555	91008	0	525	0	1000	0	7726	110	98734	0	0	5914	0	1140	0	14615	74838		0	66262	65737	562	2620	0	0	0	
23812																																							199	29510	0	538	111770	0	14248	0	0	10257	607601	533070	0	4404	556554	0	6375	0	18077	0	51047	600	607601	0	0	40247	0	9000	0	55944	477126		0	442504	436129	1200	4950	0	0	1003	
24006																																							5821	23971	0	289115	58248	0	5907	0	0	9633	755740	689496	0	2025	691521	21	1650	0	0	0	64198	0	755740	0	0	53147	0	9058	0	85258	604238		0	295695	294045	1993	69000	0	0	0	
24266																																							0	110454	8806	0	630470	200	24079	477	0	22609	1928022	1644963	0	25372	1681909	0	17465	33448	11574	0	246113	87843	1928022	0	0	104268	0	39391	3760	396976	1247987		0	1106184	1088719	14611	5000	0	0	0	
24453																																							928	1897	0	0	11607	0	660	0	0	573	48401	41854	0	173	42027	0	333	0	0	0	6374	929	48401	0	0	4346	0	929	2382	8829	33025		0	25919	25586	170	4768	0	0	0	
24659																																							591	915	0	60	1539	0	209	649	0	369	26146	22506	0	248	22754	0	222	0	0	0	3392	50	26146	0	0	1161	0	2100	0	2806	19700		0	17461	17239	81	4575	0	0	0	
24668																																							8232	5196	905	0	22021	0	1373	0	0	1553	127999	111224	0	363	116376	0	889	328	491	0	11623	625	127999	0	0	9842	0	625	0	20531	90694		0	87780	86891	531	1500	0	0	4298	
24855																																							1393	203	0	100	0	0	61	0	0	198	7305	6385	0	42	6427	0	49	0	0	0	878	25	7305	0	0	818	0	35	0	1229	5156		0	3917	3868	0	1482	0	0	0	
24949																																							16	12110	0	377	20216	0	3833	207	0	7417	317404	262111	0	1369	289640	0	3239	0	26000	0	27764	1800	317404	0	0	24027	0	1800	0	34654	227457		0	258988	255749	137	17479	0	0	160	
25357																																							1189	3639	0	0	14014	0	1536	0	0	620	41865	35746	0	23	38754	0	211	0	500	0	3111	300	41865	0	0	2050	0	450	0	9183	26563		0	21078	20867	311	0	0	2485	0	
25647																																							0	3867	0	13697	3894	0	2627	0	0	969	92967	86728	0	913	87641	0	1964	0	0	0	5326	600	92967	0	0	2669	0	2000	0	15687	71041		0	47362	45398	57	22515	0	0	0	
25852																																							86	10509	0	0	74452	0	7946	0	0	3705	307527	261742	0	1850	274592	0	4568	1872	11000	0	32935	900	307527	0	0	17402	0	13460	3393	41251	220491		0	200182	195614	1173	9950	0	0	0	
26149																																							100	1346	0	30	13224	794	682	23	0	587	46545	38853	0	513	40433	0	645	1377	0	0	6112	94	46545	0	0	550	0	5192	0	5682	33171		0	29027	28382	276	0	0	179	888	
26233																																							96	12805	0	2367	78821	0	6374	0	0	4702	392738	355329	0	3868	365765	0	3248	0	1008	5560	26973	1500	392738	0	0	15641	0	9017	0	43784	311545		0	290821	287573	815	0	0	0	0	
26242																																							73	7917	0	0	94978	0	2163	641	0	5209	275197	202658	0	1581	235414	0	1243	0	22775	0	39783	1163	275197	0	0	34836	0	2587	1148	7243	195415		0	164311	163068	1197	0	0	55	8345	
26457																																							0	472	0	0	8702	0	156	0	0	296	23470	20674	0	216	20890	0	204	0	0	0	2580	100	23470	0	0	2148	0	250	0	1647	19027		0	13688	13484	82	360	0	0	0	
26756																																							21	568	0	0	542	0	677	22	0	912	19846	16735	0	199	18334	0	867	0	1400	0	1512	50	19846	0	0	-12	0	1474	0	1484	15251		0	16321	15454	0	1650	0	0	0	
26765																																							7006	1565	0	1651	27566	0	392	0	0	897	54725	42170	0	429	44174	0	126	0	0	0	10551	2000	54725	0	0	5979	0	2000	0	6565	35605		0	13149	13023	572	2625	0	1575	0	
26859																																							1939	10757	0	645	0	0	6555	1600	0	4892	289782	256285	0	2063	265405	0	3352	0	7057	0	24377	950	289782	0	0	19777	0	3650	7295	53934	202351		0	258951	255599	0	500	0	0	0	
26916																																							754	28098	2562	47	101040	17	5688	0	0	5449	319244	263938	0	2438	284886	0	2750	6761	5000	0	34358	829	319244	0	0	10419	0	21447	666	41315	222623		0	170912	168162	1663	0	0	11100	2410	
27548																																							845	11475	1623	24288	73972	0	6674	341	0	11232	328480	240961	0	2116	297289	0	2706	3112	35900	0	31191	250	328480	0	0	19815	0	9824	2600	30857	210104		0	191524	188818	1302	0	3500	3833	14479	
27614																																							58	7654	0	37326	71178	0	4846	129	0	6449	238333	207615	0	1765	214748	0	1560	0	0	0	23585	795	238333	0	0	20520	0	1263	0	33418	174197		0	111318	109758	1007	935	0	0	5368	
27838																																							3123	9094	0	0	52144	0	5765	0	0	3297	195128	177358	0	1774	179740	0	1549	0	200	0	15388	500	195128	0	0	9197	0	4031	0	14109	163249		0	116454	114905	1660	6800	0	0	408	
27847																																							3539	8427	115	0	43641	0	4432	277	0	3175	171373	151916	0	904	158402	0	1299	0	5582	0	12971	430	171373	0	0	11114	0	782	0	13596	138320		0	104531	103232	645	4535	0	0	0	
28013																																							42965	4809	1535	291958	464197	0	4331	0	0	41493	961957	672948	0	10694	859652	102	1605	0	10	0	102203	10	961957	0	0	90135	0	6930	292	54279	618669		0	111982	110377	5128	0	0	0	176000	
28152																																							1232	2313	0	5271	1781	0	561	0	0	1305	46274	38857	0	170	42391	0	235	0	2864	0	3883	75	46274	0	0	964	0	2800	0	6906	31951		0	34046	33811	44	0	0	500	0	
28255																																							2074	3637	0	0	56824	0	1868	11	0	1717	113177	103548	0	1010	104558	0	419	0	0	0	8619	600	113177	0	0	6796	0	800	0	11935	91613		0	43465	43046	423	4000	0	0	0	
28349																																							91	5038	0	6687	0	0	2292	251	0	2348	99503	86574	0	1278	88576	0	708	2933	0	0	10927	100	99503	0	0	8827	0	2000	0	9903	76671		0	69336	68628	0	11235	0	0	724	
28406																																							251	6826	0	0	317490	0	530	0	0	23270	583843	486164	0	9530	495694	0	1464	0	0	0	88149	0	583843	0	0	74478	0	0	0	8379	477785		0	149034	147570	13671	87906	0	0	0	
28572																																							1618	390	89	1630	6409	0	354	208	0	1451	60785	45485	0	552	56082	0	289	0	10045	0	4703	148	60785	0	0	4430	0	75	0	1272	44213		0	48925	48636	50	0	0	0	0	
28732																																							100	1270	75	1796	25003	0	708	80	0	1944	56646	48828	0	1657	50485	0	314	0	0	0	6161	250	56646	0	0	4925	0	307	0	9725	39103		0	24370	24056	679	1614	0	0	0	
29104																																							878	18474	16	220730	259671	0	12582	0	0	24482	763199	551711	0	6213	707418	0	2381	2091	65000	0	55781	2000	763199	0	0	36378	0	15287	232	30952	520759		0	226424	224043	2116	0	0	0	84494	
29159																																							355	840	0	0	9400	0	115	15	0	425	22300	19266	0	32	19677	0	245	0	379	0	2623	25	22300	0	0	1320	0	1125	0	2975	16291		0	9030	8785	153	2365	0	0	0	
29252																																							276	3672	0	0	34253	0	5063	0	0	1581	98195	80450	0	950	88900	0	859	0	7500	0	9295	1350	98195	0	0	5689	0	1393	0	14608	65842		0	53809	52950	863	400	0	0	0	
29636																																							3097	20061	3913	0	169308	1487	8165	1379	0	11664	549429	465179	0	3744	496164	0	4222	3116	27241	0	53265	586	549429	0	0	3339	0	46110	0	94361	370818		0	300561	296339	3230	30900	0	0	0	
29850																																							100	3819	0	11063	2145	0	366	0	0	1461	50387	44593	0	165	44863	0	263	0	105	0	5524	950	50387	0	0	1476	0	3000	0	11026	33567		0	29446	29183	98	2250	0	0	0	
29944																																							0	1884	0	1119	1652	0	663	169	0	349	20130	18207	0	169	18376	0	294	0	0	0	1754	76	20130	0	0	1440	0	219	0	2384	15823		0	12923	12629	19	1665	0	0	0	
29953																																							711	605	0	509	6589	0	934	0	0	1087	58602	46110	0	279	52106	0	773	28	5717	0	6496	250	58602	0	0	4696	0	1350	0	5643	40467		0	48587	47814	200	325	0	0	0	
30025																																							249	9954	0	937	121438	0	3856	0	0	5093	379942	317402	0	1292	328639	0	4695	0	0	0	51303	999	379942	0	0	47314	0	1199	0	77576	239826		0	231328	226633	1791	11782	0	0	9945	
30052																																							1485	2542	2	598	3886	0	1486	281	0	993	36561	32758	0	266	33024	0	276	42	0	0	3537	1000	36561	0	0	1491	0	1000	0	5728	27030		0	22577	22301	46	2945	0	0	0	
30146																																							170	3771	0	10	16901	0	287	86	0	610	45619	37425	0	116	39056	0	295	0	0	0	6563	300	45619	0	0	5086	0	1100	0	4246	33179		0	24079	23784	77	0	0	1515	0	
30155																																							3594	1899	0	0	27695	0	576	0	0	3012	83078	54024	0	1268	75459	0	1392	0	17747	0	7619	1000	83078	0	0	3636	0	2500	0	5306	48718		0	47694	46302	483	0	0	2420	0	
