"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
774833											1888	0			0			23685	0	0	22053	
774851											65	0			0			688	0	0	0	
775054											951	0			0			17463	0	0	0	
775214											3369	0			0			0	0	0	0	
775241											36	0			0			0	0	0	3421	
775456											220	0			0			0	1000	0	3525	
775540											173	0			0			980	0	0	0	
775755											183	0			0			0	0	0	0	
776060											29438	434			434			274811	2	0	0	
776248											222	0			0			3500	611	0	0	
776275											183	0			0			0	60	0	0	
776350											660	0			0			12000	0	0	6903	
776369											0	0			0			0	0	0	0	
776547											612	0			0			21776	0	0	0	
776659											122	0			0			0	0	0	0	
776734											363	0			0			0	100	0	1500	
776752											269	0			0			2000	0	0	0	
777012											5189	0			0			89738	0	14288	14045	
777160											2	0			0			0	178	4003	8059	
777254											202	0			0			1000	0	0	0	
777366	6795	62490	8995	1913	0	0	0	4994	0	85187	2259	2003	12290	496154	2003	0	470417	10000	0	0	0	
777441											314	0			0			3409	0	0	0	
777553											179	0			0			0	4	0	0	
777870											830	0			0			0	10	0	0	
777964											19	0			0			0	0	0	0	
778466											1374	0			0			20000	0	0	3404	
778532											200	0			0			0	0	0	6700	
778738											8401	0			0			75059	0	0	13445	
779016											816	0			0			16443	300	0	981	
779351											2137	0			0			20452	0	0	0	
779360											409	0			0			0	0	0	0	
779539											2666	0			0			14400	0	0	0	
779641											129	0			0			0	0	0	0	
779650											297	0			0			0	0	0	0	
779968											615	0			0			12000	2500	0	0	
780049											206	0			0			1077	2501	0	0	
780218											1464	0			0			20155	2	0	0	
780263											50	0			0			0	0	0	0	
780562											1466	0			0			18450	0	0	21136	
780722											772	0			0			8000	1047	0	0	
780955											0	0			0			0	6	0	0	
781028											1345	0			0			8000	0	0	0	
781130											810	0			0			15000	487	0	23357	
781158											112	0			0			0	0	0	929	
781466											23528	0			0			291216	5003	0	9072	
782016											458	0			0			1861	0	0	0	
782351											29	0			0			0	0	0	0	
782548											157	0			0			0	0	0	3200	
782650											357	0			0			4378	0	0	131	
782904											4519	0			0			0	5361	0	4198	
783161											918	0			0			5067	50	0	0	
783246											459	0			0			8395	0	0	2574	
783349											0	0			0			0	0	0	0	
783648	2989	1000	86261	83238	0	0	9154	145170	0	327812	5054	0	0	1232216	0	0	1133852	100000	0	0	23526	
783844											950	0			0			12000	306	0	0	
783910											494	0			0			7094	0	0	0	
783956											100	0			0			0	0	0	0	
783965											60	0			0			0	0	0	0	
784159											0	0			0			0	0	0	0	
784430											265	0			0			0	0	0	4803	
784944											135	0			0			1000	143	0	150	
785062											16139	0			0			187028	0	10000	22485	
785147											1331	0			0			22649	0	0	11049	
785259											5873	0			0			102717	0	0	0	
785325											0	0			0			0	0	0	0	
785718											745	0			0			582	0	0	656	
785857											380	0			0			308	0	0	5329	
785923											2846	0			0			8841	0	0	0	
785932											404	0			0			6000	0	0	0	
785950											1008	0			0			14500	0	0	0	
786041											1441	0			0			10150	0	0	271	
786210											3015	0			0			52008	0	0	20124	
786256											68	0			0			0	0	0	0	
786340											1356	0			0			5022	0	0	0	
786443											100	0			0			400	0	0	0	
786555											648	0			0			7459	4	0	388	
786612											1802	0			0			33456	0	0	2417	
786733											852	0			0			0	0	0	0	
786742											506	0			0			10580	0	0	7434	
786948											290	0			0			1904	0	0	571	
787141											207	0			0			5715	0	0	0	
787253											1381	0			0			695	15500	0	392	
787440											193	0			0			3855	0	0	0	
787459											175	0			0			1500	250	0	74	
787570											13109	0			0			241851	866	0	16501	
787842											268	0			0			2100	0	0	181	
787860											0	0			0			3364	0	0	0	
788559											488	0			0			1850	0	0	1895	
788652											333	0			0			1682	0	0	0	
789051											135	0			0			1100	0	0	0	
789136											650	0			0			13000	0	0	21579	
790150											194	0			0			1000	0	0	0	
790235											937	0			0			0	0	0	0	
790271											4025	0			0			3000	3034	579	0	
790534	0	40373	15471	52154	0	0	0	5177	275	113450	3921	2230	0	568920	2230	0	519525	50000	0	0	35626	
790543											8545	0			0			161134	253	0	0	
790673											1847	0			0			31679	0	0	0	
790703											2916	0			0			46913	1727	0	0	
790721											1351	0			0			15000	0	0	0	
790851											0	0			0			0	0	0	0	
790918											3180	0			0			48754	3411	0	5686	
791072											443	0			0			3111	0	0	0	
791205											266	0			0			0	0	0	0	
791353											225	0			0			3200	0	0	0	
791474											9179	0			0			178568	0	0	0	
791513											936	0			0			0	0	0	19113	
791746											232	0			0			5666	0	0	519	
791821											55	0			0			0	0	0	3184	
791942											350	0			0			0	0	0	97	
792248											202	0			0			3409	0	0	235	
792453											852	0			0			12325	0	0	0	
792640											0	0			0			0	0	0	600	
792659											1020	0			0			2168	0	0	0	
792716											615	0			0			0	0	0	0	
792743											1951	0			0			14296	0	0	5000	
793151											1824	0			0			17426	10127	0	0	
793245											353	0			0			0	0	0	0	
793571											1028	0			0			0	132	0	0	
794073											9870	0			0			84486	20899	0	71171	
794149											543	0			0			925	0	0	274	
794251											147	0			0			240	0	0	0	
794336											240	0			0			0	0	0	61153	
794345											0	0			0			360	0	0	0	
794541											15460	236			236			225	9913	0	101214	
794608											1745	0			0			5843	11732	0	0	
794653											74	0			0			187	678	0	0	
795249											147	0			0			125	0	0	1005	
795454											0	0			0			0	0	18495	0	
795548											719	0			0			11389	0	0	0	
795650											29	0			0			0	0	0	0	
795959											1249	0			0			13004	0	0	0	
795968	5148	93192	10429	920158	0	1427851	42	59835	0	2531504	77164	1106	275253	8489353	1106	0	7634622	19216	14849	0	1089287	
796125											1077	0			0			0	4481	0	22446	
796152											0	0			0			794	0	0	0	
796415											756	0			0			6866	0	0	0	
796451											40	0			0			0	0	0	22899	
796657											173	0			0			0	0	0	206	
796769											392	0			0			0	0	0	0	
796965											3824	0			0			40000	0	0	33000	
797140											442	0			0			7015	21	0	4700	
797159											60	0			0			176	0	0	0	
797234											0	0			0			479	500	0	0	
797319											72	0			0			0	0	0	0	
797467											1934	0			0			38000	0	0	647	
797775											5099	0			0			15495	25252	51213	0	
798512											400	0			0			3567	0	0	0	
798857											557	0			0			9000	0	0	4489	
799256											24	0			0			0	0	0	0	
799359											142	0			0			1600	0	0	0	
799612											1999	0			0			0	100	0	0	
799751											395	0			0			2475	0	0	2854	
799854											98	0			0			0	0	0	0	
799939											31	0			0			0	140	0	0	
799948											235	0			0			0	0	0	0	
800134											626	0			0			11000	0	0	0	
800442											100	0			0			0	0	0	0	
800479											300	0			0			0	13	582	0	
800657											10448	0			0			53088	27	0	97267	
800750											14571	1130			1130			238788	20000	0	85060	
800853											345	0			0			1661	2364	0	0	
801047											1087	0			0			16495	22	0	1000	
801056											260	0			0			4409	0	0	0	
801654											262	0			0			0	0	0	0	
802110											10456	189			189			170521	2542	0	231523	
802129											7218	0			0			91868	1062	0	140049	
802174											410	0			0			7000	0	0	0	
802231											818	0			0			0	0	0	0	
802352											414	0			0			16148	0	0	207	
802736											516	0			0			0	0	0	13942	
802839											334	0			0			6000	0	0	0	
802866											28886	0			0			26359	192016	300000	0	
803144											258	0			0			388	0	0	0	
803162											3500	843			843			70000	0	0	0	
803256											127	0			0			0	120	0	0	
803265											398	0			0			2742	0	0	0	
803368											21978	15445			15445			29096	845	499	0	
803452											401	0			0			2840	0	0	0	
803461											0	0			0			0	0	0	0	
803649											346	0			0			750	0	0	370	
803658											202	0			0			1384	0	0	0	
803957											4	0			0			2000	0	0	0	
804150											65	0			0			0	0	0	0	
804208											275000	0			0			4818029	176903	18698	2460964	
804338											0	0			0			0	0	0	12773	
804422											88	0			0			0	0	0	0	
804758											15	0			0			0	0	0	0	
804815											0	0			0			0	0	0	0	
804860											0	0			0			0	0	0	0	
804963	149952	490965	13471	1226093	1621	146849	102501	240283	0	2389013	77177	27668	0	25768590	27668	164270	21139272	1753996	17278	0	264988	
805045											384	0			0			6364	0	0	0	
805250											2951	0			0			20350	2500	0	1929	
805335											197	0			0			0	0	0	0	
805447											150	0			0			500	0	0	0	
805670											274	0			0			0	0	0	0	
805755											648	0			0			0	0	0	1357	
805858											50	0			0			0	0	0	0	
805876											706	0			0			6244	0	0	0	
806042											1237	0			0			9606	7501	0	7477	
806154											503	0			0			0	0	0	0	
806220											0	0			0			3524	525	0	0	
806846											3182	0			0			12000	0	0	0	
806958											622	0			0			7750	0	0	0	
807067											251	0			0			3500	0	0	0	
807348											170	0			0			0	0	0	0	
807432											255	0			0			2000	0	0	0	
807656											324	0			0			865	0	0	2786	
807665											1609	0			0			20000	0	0	0	
807946											8	0			0			0	0	0	0	
807955											1624	0			0			947	0	0	300	
808167											1187	0			0			11500	0	0	0	
808176											8480	0			0			71919	7255	0	13296	
808260											3734	0			0			40974	0	0	0	
808345											1286	0			0			14619	0	0	0	
808354											478	0			0			8300	0	0	1724	
808448											233	0			0			149	0	0	0	
808541											313	0			0			400	150	0	0	
808653											54	0			0			38	0	0	0	
809034											0	0			0			0	0	0	410	
809324											210	0			0			0	0	0	38465	
809379											921	0			0			9603	1866	0	0	
809539											290	0			0			0	550	0	0	
809650											24	0			0			0	0	0	0	
809856											165	0			0			0	0	0	0	
809940											208	0			0			3000	0	0	40	
810142											465	0			0			611	0	0	0	
810151											137	0			0			2267	0	0	0	
810339											12	0			0			0	0	0	0	
810450											375	0			0			1225	0	0	0	
810544											269	0			0			1314	0	0	704	
810553											408	0			0			6748	0	0	4740	
810834											0	0			0			0	0	0	1842	
810900	50369	40797	0	0	0	209	0	0	0	91375	693	929	0	329969	929	0	298307	0	0	0	0	
810919											16518	0			0			330350	46378	0	0	
811046											14600	2			2			271719	0	0	145014	
811279											1886	0			0			35741	3547	0	0	
811457											14	0			0			0	0	0	0	
811541											274	0			0			419	0	0	1000	
811550											128	0			0			0	0	0	0	
811747											389	0			0			7769	0	0	0	
811756											590	0			0			6310	0	0	2142	
812164											37	0			0			0	0	0	0	
812436											0	0			0			0	0	0	0	
812557											462	0			0			15888	0	0	270	
812614											866	0			0			367	0	0	0	
813059											0	0			0			0	0	0	0	
813732											1545	0			0			16900	0	0	23845	
813844											1208	0			0			18518	0	0	354	
813853											657	0			0			5500	0	0	0	
813947											1004	0			0			8773	6754	0	0	
814216											4352	0			0			119900	0	0	15628	
814355											0	0			0			0	0	0	0	
814430											4399	473			473			40931	0	0	212757	
814458											205	0			0			1811	0	0	0	
814551											305	0			0			400	0	0	0	
814711											792	0			0			1455	0	0	0	
814748											875	0			0			13246	0	0	0	
814953											4	0			0			0	0	0	0	
815053											19	0			0			0	0	0	0	
815147											1671	0			0			13722	0	0	0	
815156											4	0			0			397	0	0	50	
815277											165	0			0			0	0	0	0	
815754											121	0			0			0	0	0	1927	
815950											419	0			0			3664	0	0	0	
816144											400	0			0			8000	0	0	0	
816210	370020	969085	41387	18387	0	155096	19413	0	200	1573588	20000	2843	402497	6616589	2843	0	6432127	573681	0	0	1075006	
816256											198	0			0			1650	0	0	0	
816304											3038	0			0			58030	3476	0	0	
816452											96	0			0			500	0	0	0	
816603											24882	0			0			433415	20021	0	0	
816649											227	0			0			0	0	0	0	
816751											0	0			0			0	0	0	0	
816760											811	0			0			0	4000	0	0	
816948											36	0			0			0	425	0	0	
817356											0	0			0			0	0	0	0	
817440											155	0			0			0	0	0	0	
817477											942	0			0			1000	250	0	0	
817824	60337	536731	15486	1811105	2516884	516581	2881780	1669258	13195	10312788	234032	18208	0	59985377	18208	258636	52686172	3759139	291431	378363	358708	
817833	26598	1875084	379520	7496336	189	3648	3293	239984	1105	10122683	289537	3300	0	49673969	3300	2905234	42102398	6752164	96926	0	2210926	
818353											495	0			0			3061	0	0	1811	
818401											1260	0			0			0	9702	0	0	
818540											259	0			0			0	0	0	0	
818559											0	0			0			0	0	0	0	
818625											2650	0			0			35000	0	0	72412	
818652											91	0			0			0	0	0	0	
819154											182	0			0			101	0	0	0	
819172											760	0			0			1538	19	0	0	
819453											0	0			0			1257	0	0	1770	
819556											1767	0			0			288	1099	0	19251	
819855											160	0			0			0	0	0	0	
820048											7250	0			0			3187	0	0	6038	
820178											1893	0			0			27759	152	0	11850	
820301											1520	0			0			7885	11718	0	0	
820310											6357	0			0			11207	35	0	7901	
820459											506	0			0			7131	0	0	0	
820655											22	0			0			0	0	0	0	
820842											0	0			0			0	0	0	0	
821036											366	0			0			700	0	0	9889	
821120											1507	0			0			20300	2121	0	764	
821157											224	0			0			1500	0	0	0	
821278											108	0			0			0	271	0	0	
821456											64	0			0			0	0	0	0	
821531											865	0			0			0	0	0	0	
821559											187	0			0			3277	0	0	0	
821643											78	0			0			1120	0	0	0	
821652											597	0			0			10668	0	0	0	
821858											297	0			0			0	0	0	0	
821906											2945	0			0			53151	3050	0	0	
821951											141	0			0			0	0	0	0	
822042											1311	0			0			24000	33	0	51	
822051											4	0			0			9316	0	0	0	
822145											834	0			0			5293	0	0	0	
822154											3702	0			0			0	0	0	97202	
822257											326	0			0			0	0	0	0	
822408											1139	0			0			17805	753	0	0	
822529											1654	0			0			12000	19	0	13374	
822556											0	0			0			0	0	0	0	
822631											153	0			0			0	0	0	0	
822846											225	0			0			2564	0	0	0	
822873											55	0			0			0	0	471	0	
823133											197	0			0			603	0	0	0	
823142											557	0			0			7296	0	0	0	
823450											861	0			0			12250	0	0	0	
823553											0	0			0			0	0	0	0	
823638											1105	0			0			7500	0	0	0	
823656											544	0			0			300	0	0	2395	
824000											5824	33			33			145715	0	0	98670	
824055											0	0			0			0	0	0	0	
824242											326	0			0			6509	0	0	0	
824550											4284	0			0			60000	0	0	47618	
824653											602	0			0			2353	0	0	0	
824738											171	0			0			0	0	0	0	
825146											13115	0			0			77334	0	0	34640	
825454											750	0			0			12000	0	0	1431	
825548											492	0			0			1440	0	0	0	
825735											84	0			0			1500	150	0	0	
825753											578	0			0			6455	0	0	3106	
825847											410	0			0			9150	0	0	0	
825940											475	0			0			7949	0	0	0	
825977											2527	0			0			25000	1709	0	0	
826255											431	0			0			2000	0	0	0	
826451											0	0			0			0	385	0	0	
826648											0	0			0			489	0	0	0	
826956											909	0			0			9005	1089	0	0	
827346											50	0			0			0	0	0	0	
827355											71	0			0			0	0	0	0	
827458											568	0			0			7414	0	0	0	
827560	12592	26982	0	18178	0	26905	1191	38737	0	156544	4787	0	22263	458720	0	0	431014	18587	31959	0	0	
827953											769	0			0			0	0	0	0	
828053											266	0			0			1000	0	0	0	
