"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
911339	20020930							
911405	20020930							
911740	20020930							
911759	20020930							
911807	20020930							
911825	20020930							
912055	20020930							
912242	20020930							
912550	20020930							
912578	20020930							
912756	20020930							
912943	20020930							
913034	20020930							
913146	20020930							
913203	20020930							
913267	20020930							
913436	20020930							
913520	20020930							
913641	20020930							
913753	20020930							
913856	20020930							
913940	20020930							
914237	20020930							
914330	20020930							
914349	20020930							
914545	20020930							
914648	20020930							
914853	20020930							
914956	20020930							
915056	20020930							
915065	20020930							
915252	20020930							
915261	20020930							
915645	20020930							
915935	20020930							
916147	20020930							
916259	20020930							
916343	20020930							
916745	20020930							
916857	20020930							
917032	20020930							
917050	20020930							
917331	20020930							
917359	20020930							
917452	20020930							
917500	20020930							
917555	20020930							
917630	20020930							
917742	20020930							
917854	20020930							
918132	20020930							
918150	20020930							
918356	20020930							
918459	20020930							
918477	20020930							
918655	20020930							
918918	20020930							
918954	20020930							
919241	20020930							
919308	20020930							
919344	20020930							
919456	20020930							
919568	20020930							
919652	20020930							
919755	20020930							
919858	20020930							
919942	20020930							
920050	20020930							
920210	20020930							
920274	20020930							
920359	20020930							
920733	20020930							
920854	20020930							
920863	20020930							
920975	20020930							
921039	20020930							
921655	20020930							
921833	20020930							
921842	20020930							
921936	20020930							
922157	20020930							
922344	20020930							
922456	20020930							
922559	20020930							
922728	20020930							
922924	20020930							
922942	20020930							
923257	20020930							
923350	20020930							
923556	20020930							
923707	20020930							
923743	20020930							
923752	20020930							
923855	20020930							
923949	20020930							
924058	20020930							
924236	20020930							
924254	20020930							
924348	20020930							
924357	20020930							
924553	20020930							
924656	20020930							
924759	20020930							
924843	20020930							
924937	20020930							
925037	20020930							
925055	20020930							
925354	20020930							
925411	20020930							
925439	20020930							
925653	20020930							
925710	20020930							
925831	20020930							
925840	20020930							
925859	20020930							
926155	20020930							
926203	20020930							
926342	20020930							
926360	20020930							
926632	20020930							
926650	20020930							
926959	20020930							
927134	20020930							
927255	20020930							
927479	20020930							
928038	20020930							
928056	20020930							
928421	20020930							
928618	20020930							
928645	20020930							
928850	20020930							
929044	20020930							
929352	20020930							
929802	20020930							
929932	20020930							
930358	20020930							
930442	20020930							
930451	20020930							
930853	20020930							
930965	20020930							
931038	20020930							
931047	20020930							
931159	20020930							
931270	20020930							
931319	20020930							
931355	20020930							
931458	20020930							
931636	20020930							
931654	20020930							
931766	20020930							
931944	20020930							
932062	20020930							
932361	20020930							
932633	20020930							
932642	20020930							
932745	20020930							
932820	20020930							
932978	20020930							
933023	20020930							
933041	20020930							
933135	20020930							
933256	20020930							
933340	20020930							
933377	20020930							
933425	20020930							
933621	20020930							
933863	20020930							
933957	20020930							
933966	20020930							
933975	20020930							
934075	20020930							
934114	20020930							
934253	20020930							
934329	20020930							
934646	20020930							
934842	20020930							
934954	20020930							
935054	20020930							
935111	20020930							
935250	20020930							
935308	20020930							
935559	20020930							
935634	20020930							
935719	20020930							
935858	20020930							
936136	20020930							
936426	20020930							
936462	20020930							
936556	20020930							
936640	20020930							
936837	20020930							
936855	20020930							
937339	20020930							
937553	20020930							
937740	20020930							
937759	20020930							
937834	20020930							
937843	20020930							
938233	20020930							
938354	20020930							
938523	20020930							
938550	20020930							
938644	20020930							
938653	20020930							
938840	20020930							
938859	20020930							
939155	20020930							
939249	20020930							
939258	20020930							
939351	20020930							
939436	20020930							
939641	20020930							
939753	20020930							
939959	20020930							
940021	20020930							
