"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
93244																																																												0	0	0									37	14	0	39	0	30	0	0	0		0	0	0	85	0	0	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	14	0	37	0	0	0	0	0	0	0	0	30	19	0	0	260	14	33	0	0	0	0	53	17	74	0	35	0	0	0	
93329																																																												0	0	0									0	0	0	83	0	37	0	0	0		0	0	0	0	0	0	0	0	0	228	0	0	0	0	0						0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	35	6	0	0	0	0	13	0	187	90	0	0	0	0	
93413																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1320	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	96	2	0	0	0	0	0	162	0	133	5	0	0	0	0	
93543																																																												0	0	0									0	0	0	891	0	2947	0	0	2166		70	0	1309	158	0	0	280	0	0	0	0	2220	0	0	0						0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	6	6	0	404	0	210	0	0	0	0	539	50	1612	0	83	0	0	0	
93619																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93628																																																												0	0	0									0	0	0	5	0	142	0	0	0		0	0	0	0	0	0	47	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	2	0	0	0	0	0	0	43	0	0	0	0	0	
93721																																																												0	0	0	0	0	0	0	0	0	0	0	73	137	0	1651	43	2142	0	0	0	0	31	0	508	24	0	58	0	0	185	1900	278	2067	0	0	0	0	0	0	0	0	0	0	0	650	472	0	257	0	73	0	0	0	0	0	0	0	0	0	187	112	0	3568	1139	27	0	0	0	0	1341	0	5762	2235	0	0	0	0	
93758																																																												0	0	0									5	1	0	198	50	646	0	0	0		0	0	0	24	177	36	0	0	0	0	23	33	0	0	0						0	0	0	0	0	0	1	0	5	0	0	646	0	0	646	0	0	0	0	0	0	218	14	19	0	0	0	0	21	0	39	0	38	0	0	0	
94139																																																												0	0	0									0	0	0	1685	0	2071	0	0	0		0	0	0	0	0	0	0	0	0	0	0	172	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1238	3	33	0	0	0	0	0	0	26	0	21	0	0	0	
94447																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	1	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	17	0	0	0	0	0	0	126	0	0	0	0	0	
94456																																																												0	0	0									8	0	24	77	18	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	0	0	0	0	0	48	16	30	0	0	0	0	10	0	0	9	0	0	0	0	
94522																																																												0	0	0												17	49	0	0	0	0		362	41	97	114	0	0	0	0	0	623	60	0	0	0	0						0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1054	56	0	0	0	0	0	0	0	2572	337	273	0	0	0	
94661																																																												89	0	0									114	95	0	0	0	99	0	0	0		1217	0	0	0	0	1162	0	0	0	23	0	3965	0	0	0						0	0	0	0	0	0	95	0	114	0	0	373	0	0	336	0	0	0	0	0	0	3	0	17	0	0	0	0	0	0	287	0	0	0	0	0	
94755																																																												0	0	0									103	65	0	486	42	317	0	0	0		135	0	0	12	0	200	0	0	0	0	0	39	0	0	0						0	0	0	0	0	0	65	0	104	0	0	0	0	0	0	0	0	0	2	0	0	62	1	40	0	0	0	0	86	0	20	0	0	0	0	0	
94858																																																												0	0	0									69	15	197	29	23	177	0	0	0		0	0	0	24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	15	197	69	0	0	0	0	0	0	0	0	0	0	0	0	109	23	0	0	0	0	0	0	0	62	8	0	0	0	0	
95051																																																												0	0	0									0	6	0	345	16	0	0	0	0		0	0	0	0	0	0	0	0	0	1300	776	895	0	0	0						0	0	0	0	0	0	6	0	0	0	56	0	0	45	0	0	0	0	0	0	0	189	29	0	0	0	0	0	0	13	0	9	76	50	0	0	
95659																																																												0	0	0									0	28	0	3	0	0	0	0	0		0	0	0	67	0	0	0	0	0	0	0	8	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	36	0	0	0	0	14	0	10	0	0	0	0	0	
95725																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	28	162	14	0	0	0	0	0	0	0	0	0	0	0	0	300	0	223	0	0	0	0	0	0	0	0	0	0	0	67	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	75	85	0	0	0	0	350	206	645	112	138	0	0	0	
95855																																																												0	0	0									0	3	0	5	1	0	0	0	0		0	69	0	0	0	0	0	0	0	0	0	57	0	0	0						0	0	0	0	0	0	3	0	0	0	0	57	0	0	46	0	0	0	0	0	0	190	21	0	0	0	0	0	95	0	30	0	0	0	0	0	
96254																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	3	52	0	0	0	0	0	0	1325	0	3628	0	0	0						0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	66	2	2	0	0	0	0	0	0	137	145	0	5	0	0	
96357																																																												0	0	0									0	10	0	25	0	212	0	0	178		0	0	0	0	0	0	0	0	0	388	0	178	0	0	0						0	0	0	0	0	0	10	0	0	38	0	0	31	0	0	0	0	0	0	0	0	201	31	3	0	0	0	0	0	0	61	11	41	0	0	0	
96553																																																												0	0	0									0	23	0	855	46	0	0	0	0		0	0	0	0	0	0	0	0	0	149	0	0	0	0	0						0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	34	2	0	0	0	0	92	0	640	111	27	11	0	0	
97037																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3932	0	0	377	0	0	0	0	0	0	0	22	0	1252	0	0	2531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	143	0	0	0	0	0	0	4	0	0	0	0	0	0	141	0	304	0	0	0	0	0	
97055																																																												0	0	0									0	0	0	35	4	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
97279																																																												0	0	0									0	0	0	0	0	0	0	0	0		14	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	1	0	0	0	0	0	0	0	319	13	0	0	0	0	
97457																																																												0	0	0									0	0	0	161	28	214	0	0	0		0	0	0	0	0	18	0	0	0	0	18	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	198	0	0	152	0	0	0	0	0	0	20	4	0	0	0	0	0	87	0	0	0	0	0	0	0	
97804																																																												0	0	0									0	0	0	2424	0	6	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	156	0	8	0	0	0	0	184	0	970	0	0	0	0	0	
97943																																																												0	0	0									2303	82	0	123	33	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	82	0	2303	0	0	0	0	0	0	122	33	0	12	14	0	139	7	0	0	0	0	0	0	0	7	0	100	18	0	0	
98351																																																												0	0	0									0	0	0	45	0	0	0	0	0		30	0	0	0	0	0	0	0	0	689	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98454																																																												0	0	0									0	0	0	5	312	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	25	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	250	0	0	0	0	0	0	0	0	0	0	0	0	
98463																																																												0	0	0									0	0	0	50	35	92	0	0	0		0	0	0	0	0	0	0	0	0	696	142	0	0	0	0						0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	22	0	0	0	0	0	22	549	0	39	0	0	0	
98548																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	213	0	0	0	0	0	0	58	177	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	0	0	0	0	135	0	89	0	0	0	0	0	
98557																																																												0	0	0									43	9	0	56	0	0	0	0	0		0	0	0	0	0	22	0	0	0	129	0	54	0	0	0						0	0	0	0	0	0	9	0	43	0	0	0	0	0	0	0	0	0	0	0	0	367	0	101	0	0	0	0	21	0	81	0	0	0	0	0	
98641																																																												0	0	0									0	0	0	66	46	0	0	0	0		0	0	0	100	0	0	0	0	0	336	0	1301	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	11	0	214	107	189	0	0	0	0	395	0	159	0	57	12	0	0	
98717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	243	0	0												0	0	0																							0	0	0	0	0	0			
99004																																																												0	0	0									0	0	0	584	0	11	0	0	55		0	0	0	0	0	0	356	0	0	723	328	55	0	0	0						0	0	0	0	0	0	0	0	0	288	0	0	226	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	94	57	0	0	0	
99059																																																												0	0	0									0	0	0	245	0	0	0	0	0		0	0	0	45	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	287	207	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	
99143																																																												0	0	0									0	0	0	176	41	1005	0	0	1003		0	0	0	23	0	0	0	0	0	205	39	1271	0	0	0						0	0	0	0	0	0	19	0	337	0	0	0	0	0	0	0	0	0	16	15	0	274	44	186	0	0	0	0	194	27	236	27	45	0	0	0	
99255																																																												0	0	0									39	0	0	0	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
99442																																																												0	0	0									0	0	0	0	0	0	0	0	0		204	107	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1107	85	0	0	0	0	0	0	0	3015	418	0	0	0	0	
99536																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	195	9	0	0	0	0	0	0	0	57	74	0	30	0	0	
99853																																																												0	0	0									0	0	0	241	59	192	0	0	0		0	0	0	0	0	0	0	0	0	43	0	184	0	0	0						0	0	0	0	0	0	201	69	157	0	0	0	0	0	0	0	0	0	0	0	0	182	2	0	0	0	0	0	20	0	215	39	0	0	0	0	
99974																																																												0	0	0									0	0	0	583	325	143	0	0	0		210	0	0	0	0	0	0	0	0	0	2	0	0	0	0						0	0	0	0	0	0	705	202	3	0	0	0	0	0	0	0	0	0	4	14	0	161	44	77	0	0	0	0	144	0	34	109	0	0	0	0	
100160																																																												0	0	0									0	0	0	459	0	2674	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	335	0	0	285	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	
100236																																																												0	0	0									0	0	0	835	371	136	0	0	0		111	0	0	290	0	0	0	0	0	68	656	0	0	0	0						0	0	0	35	0	0	0	0	0	290	0	0	261	0	0	0	0	0	28	48	0	368	384	229	0	0	0	0	121	0	672	334	2	23	0	0	
100357																																																												0	0	0									257	463	22	750	83	904	0	0	0		150	0	0	73	0	6	0	0	0	67	75	773	0	0	0						0	0	0	0	0	0	463	22	257	0	0	0	0	0	0	0	0	0	0	0	0	375	1	0	0	0	0	0	0	0	162	33	0	0	0	0	
100553																																																												0	0	0									64	82	2	133	0	0	0	0	0		0	0	125	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	82	2	64	0	0	0	0	0	0	0	0	0	5	5	0	63	0	0	0	0	0	0	0	0	40	0	0	0	0	0	
100562																																																												0	0	405	0	0	0	0	0	0	0	0	528	0	0	1070	532	1547	0	0	0	0	0	0	0	0	0	3584	0	0	135	1318	0	11196	0	0	0	0	0	0	0	0	0	0	0	117	0	203	0	0	528	495	0	11457	386	0	9051	0	0	0	0	0	0	255	0	104	0	0	0	0	1803	5	204	40	108	0	0	0	
100843																																																												0	0	0									0	0	0	363	55	88	0	0	0		317	0	103	130	0	192	0	0	0	735	0	0	0	0	0						0	0	0	0	0	0	25	0	12	0	0	0	0	0	0	0	0	0	102	9	0	373	1	138	0	0	0	0	271	0	1300	21	0	0	0	0	
101019	0	0	0	846	11636	22455	0	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	804	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0																						0	1873	0	0	0	0	0	0	0	750	0	0												0	0	0																							2740	0	0	0	0	0			
101037																																																												0	0	0	0	0	0	0	0	0	0	0	0	45	22	864	139	64	0	0	0	0	1017	0	600	0	0	0	0	0	0	185	19	115	0	0	0	0	0	0	0	0	0	0	0	76	0	18	45	22	0	0	0	0	0	0	0	0	0	0	100	18	35	404	42	190	0	0	0	0	650	41	1211	304	78	0	0	0	
101233																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	0	815	0	0	0	0	0	0	0	0	0	2178	0	0	0	826	84	362	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	525	54	372	410	54	283	0	0	0	0	0	0	1445	163	26	0	0	0	0	1932	620	661	152	150	0	0	0	
101327																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	19	327	0	0	1645	0	0	0	0	0	0	0	0	0	0	156	0	1503	0	0	0	0	0	0	0	0	0	0	0	8	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	1	0	0	0	0	114	0	475	0	4	0	0	0	
101345																																																												0	0	0									0	0	0	70	0	955	0	0	0		4	0	97	25	0	155	0	0	0	127	0	49	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	112	0	0	0	0	382	41	0	0	43	0	0	0	
101439																																																												0	0	0									66	1	34	160	0	92	0	0	0		0	0	0	0	0	0	0	0	0	105	0	0	0	0	0						0	0	0	0	0	0	1	34	66	0	0	0	0	0	0	0	0	0	0	0	0	566	89	31	0	0	0	0	178	0	402	80	0	7	0	0	
101671																																																												0	0	0									0	0	0	483	0	418	0	0	0		0	0	0	0	0	0	0	0	0	685	0	1435	0	0	0						0	0	0	14	21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	73	4	0	0	0	0	0	61	0	64	107	0	0	0	0	
101738																																																												0	0	0									0	0	0	29	0	130	0	0	0		0	0	0	0	0	0	0	0	0	71	129	633	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	1489	117	0	0	0	0	0	0	0	238	28	41	9	0	0	
101952																																																												0	0	0									0	0	0	150	0	0	0	0	0		0	0	0	383	0	0	0	0	0	6	0	41	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	159	0	0	0	0	0	
102155																																																												0	0	0									0	0	0	105	0	0	0	0	0		0	0	0	212	0	0	0	0	0	73	0	0	0	0	0						0	0	0	0	0	0	11	0	0	90	0	0	90	0	0	0	0	0	0	0	0	34	31	12	0	0	0	0	0	0	6	0	0	0	0	0	
102333																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	141	0	0	0	0	0	
102342																																																												0	0	0									0	0	0	86	0	4	0	0	0		0	0	0	0	0	0	0	0	0	0	0	305	0	0	0						0	0	0	0	0	0	27	14	129	0	0	0	0	0	0	0	0	0	1	0	0	25	2	14	0	0	0	0	7	0	131	0	0	0	0	0	
102539																																																												0	0	0									0	0	0	102	2	9	0	0	0		0	0	0	48	0	0	0	0	0	13	0	112	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	13	30	0	0	0	0	86	0	127	31	0	0	0	0	
102557																																																												0	0	0									0	0	0	13	41	147	0	0	0		0	0	0	0	0	0	0	0	0	66	156	110	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	245	176	42	0	0	0	0	290	0	144	0	193	0	0	0	
103134																																																												0	0	0									0	0	0	231	417	0	0	0	0		0	60	0	0	0	0	0	0	7	34	0	0	0	0	0						0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	43	16	0	0	0	0	0	11	0	45	58	0	0	0	0	
103255																																																												0	0	0	0	0	0	0	0	0	0	0	25	0	0	82	0	824	0	0	498	0	0	0	0	0	0	4	0	0	0	32	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	25	0	0	81	0	0	65	0	0	0	0	0	0	118	0	13	0	0	0	0	691	87	265	0	10	0	0	0	
103536																																																												0	0	0									0	0	0	49	0	21	0	0	0		0	0	0	0	0	0	0	0	0	0	0	27	0	0	0						0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	11	2	0	0	0	0	26	17	103	0	51	0	0	0	
103554																																																												0	0	0									0	0	0	116	22	0	0	0	0		0	0	0	189	269	0	0	0	0	260	0	0	0	0	0						0	0	0	127	0	0	559	82	82	0	0	0	0	0	0	0	0	0	0	0	0	51	14	17	0	0	0	0	0	0	0	0	0	0	0	0	
103563																																																												0	0	0									0	126	133	11	0	0	0	0	0		0	0	0	0	0	0	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	126	133	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	
103602																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104038																																																												0	0	0	0	0	0	0	0	0	0	0	2004	102	0	570	0	1358	0	0	0	0	81	0	1667	251	0	571	0	0	0	299	19	2336	0	0	0	0	0	0	0	0	0	0	0	15	0	22	413	0	2007	0	0	862	0	0	769	0	0	0	0	0	0	606	12	1334	0	0	0	0	2728	75	1114	21	116	0	0	0	
104056																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	20	0	0	0	0	64	0	48	7	0	0	0	0	
104234																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	185	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	55	0	0	0	0	0	
104430																																																												0	0	0									0	0	0	397	0	202	0	0	0		141	0	0	0	0	0	0	0	0	279	0	116	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471	0	117	0	0	0	0	358	0	496	0	0	0	0	0	
104542																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	55	0	0	0	0	0	0	0	54	0	0	0	0	0	
104663																																																												0	0	0									0	0	0	745	0	137	0	0	0		0	0	0	0	0	0	0	0	0	55	0	80	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	
105026																																																												0	0	0									0	0	0	247	232	189	0	0	0		0	0	0	0	0	0	0	0	0	274	217	201	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	22	0	75	35	0	0	0	0	0	158	57	504	305	62	0	0	0	
105044																																																												0	0	0									0	0	0	13	25	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	2	0	0	0	0	0	0	141	0	0	0	0	0	
105053																																																												0	0	0									73	54	0	512	186	163	0	0	0		0	0	0	96	66	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	0	73	0	0	0	0	0	0	0	0	0	0	0	0	326	0	56	0	0	0	0	269	0	595	0	0	0	0	0	
105071																																																												0	0	0												1822	0	529	0	0	0		0	0	950	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	138	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	209	0	0	0	0	0	
105222																																																												0	0	0												1794	30	162	0	0	0		0	0	0	0	0	0	0	0	0	0	0	247	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	48	2	0	0	0	0	0	0	0	408	95	0	0	0	0	
105530																																																												22	0	12									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	88	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	76	57	0	0	0	0	0	0	796	140	0	0	0	0	
105633																																																												0	0	0									0	0	0	71	41	3	0	0	0		0	0	0	118	4	1	0	0	0	146	36	34	0	0	0						0	0	0	0	0	0	34	63	0	0	0	0	0	0	0	0	0	0	0	0	0	57	22	36	0	0	0	0	205	0	119	104	72	0	0	0	
106359																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	549	0	0	0	0	55	0	0	0	0	0	0	0	0	2276	0	405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	294	0	0	224	0	0	0	4	0	1	747	46	314	0	0	0	0	256	65	126	0	47	0	0	0	
106377																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	164	0	651	0	0	0	0	0	
106452																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	4208	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	20	0	0	0	0	0	0	1522	15	4	0	0	0	0	0	0	65	0	4	0	0	0	
106519																																																												0	0	0									0	0	0	76	0	0	0	0	0		148	0	0	0	0	0	0	0	0	155	236	235	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	62	106	10	0	0	0	0	0	0	88	0	208	0	0	0	
106546																																																												0	0	0									0	0	0	251	0	712	0	0	0		123	0	561	0	0	0	0	0	0	7	0	641	0	0	0						0	0	0	0	0	0	0	0	0	14	0	0	10	0	0	0	0	0	0	0	0	127	8	12	0	0	0	0	471	0	603	16	0	0	0	0	
106555																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	180	0	0	0						0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	116	0	6	0	0	0	
106658																																																												0	0	0									0	0	0	518	0	62	0	0	0		183	0	0	0	0	3	0	0	0	166	31	270	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	7	132	0	0	0	0	141	0	211	0	0	0	0	0	
107057																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	2	0	0	0	0	0	0	0	63	12	0	0	0	0	
107141																																																												0	0	0									0	0	0	2	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	207	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	9	0	0	0	0	0	0	0	151	0	0	0	0	0	
107150																																																												0	0	0									0	0	105	0	0	0	0	0	0		230	0	0	54	196	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	105	0	48	25	0	47	25	0	0	0	0	0	0	0	133	38	0	0	0	0	0	0	0	92	0	0	0	0	0	
107226																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	277	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	432	0	0	0	0	0	
107244																																																												0	0	0	0	0	0	0	0	0	0	0	4	22	0	385	0	369	0	0	0	0	10	0	397	89	0	47	0	0	0	1004	0	629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	4	0	0	160	0	0	128	0	0	0	0	0	0	577	0	241	0	0	0	0	958	25	1335	0	40	0	0	0	
