"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
645540																							0	0	443	0	0	724	0	0	0	0	0	0	0	0	443	135	0	0	0	724	0	0	0	false	0	0	
645625																							15169	0	2075	86505	301	299716	0	0	0	14868	0	0	1334	0	741	21440	10	301	0	75904	132988	0	163	true	482765	4156	
645661																							0	0	0	5000	0	8000	0	0	0	0	0	0	0	0	0	868	0	0	0	2000	1000	0	0	false	0	0	
645942																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2236	1	0	0	0	0	0	0	true	0	0	
646042																							0	100	0	342	0	6275	0	0	100	0	0	0	0	0	0	2	0	0	0	1091	4842	0	0	false	0	0	
646145																							361	0	230	0	0	11897	0	0	0	361	200	0	0	0	30	707	0	0	0	0	11555	0	0	false	0	342	
646444																							0	0	1550	0	0	0	0	0	0	0	0	0	0	0	1550	0	0	0	0	0	0	0	0	false	0	0	
646453																							0	0	531	0	0	0	0	0	0	0	0	0	0	0	531	0	0	0	0	0	0	0	0	false	0	0	
646471																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	1	0	0	0	0	0	0	false	0	0	
646556																							0	0	53	0	0	0	0	0	0	0	0	0	53	0	0	16	0	0	0	0	0	0	0	false	0	0	
646743																							116	0	0	0	0	11810	0	0	0	116	0	0	0	0	0	432	0	0	0	0	11810	0	0	true	103	0	
646837																							0	0	1016	2000	0	3700	0	0	0	0	1016	0	0	0	0	158	0	0	0	1700	0	0	0	false	0	0	
646958																							0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	485	2	0	0	61	250	0	0	false	0	55	
647218																							0	0	1165	0	0	27124	0	0	0	0	154	0	901	110	0	13224	5	0	0	0	27124	0	0	true	0	0	
647245																							0	0	241	211	0	6586	0	0	0	0	0	0	0	0	241	769	0	0	0	1962	4413	0	0	true	0	0	
647414																							6	0	0	0	0	359	0	0	0	6	0	0	0	0	0	13	1	0	0	0	0	0	0	false	0	359	
647432																							0	64	0	0	0	4000	0	0	64	0	0	0	0	0	0	1901	1	0	0	3000	0	0	0	true	0	1000	
647759																							0	0	284	500	0	1512	0	0	0	0	0	0	0	0	284	322	0	0	0	500	512	0	0	true	0	0	
647919																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	1	0	0	0	0	0	0	false	0	0	
647955																							0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	272	0	0	0	0	0	0	192	false	0	0	
648055																							426	0	46	9129	0	23545	0	0	0	426	46	0	0	0	0	1526	1	0	0	9416	4000	0	0	false	0	1000	
648130																							0	0	104	5000	0	56100	0	0	0	0	0	0	0	0	104	1737	1	0	0	0	51100	0	0	false	0	0	
648242																							0	0	254	500	0	26500	0	0	0	0	0	0	87	0	167	2505	2	0	0	0	26000	0	0	false	0	0	
648251																							662	0	86	2070	662	15298	0	0	0	0	37	0	14	0	35	279	0	662	0	7500	5728	0	0	true	0	0	
648345																							0	0	0	2345	0	7937	0	0	0	0	0	0	0	0	0	312	0	0	0	4592	1000	0	0	false	0	0	
648448																							0	0	25	383	0	36710	0	0	0	0	25	0	0	0	0	988	1	0	0	13831	22496	0	0	false	0	0	
648550																							0	0	19	0	0	0	0	0	0	0	0	0	19	0	0	949	1	0	0	0	0	0	0	false	0	0	
648952																							0	0	225	0	0	160	0	0	0	0	225	0	0	0	0	281	0	0	0	0	0	0	160	false	0	0	
649342																							5	0	0	637	0	3510	0	0	0	5	0	0	0	0	0	386	0	0	0	299	2574	0	0	true	0	0	
649351																							0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1165	3	0	0	0	0	1	0	false	0	0	
649445																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	455	0	0	0	0	0	0	0	false	0	0	
649548																							136	0	34	20000	0	35000	0	0	0	136	0	0	34	0	0	7537	3	0	0	0	15000	0	0	false	0	0	
649632																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337	2	0	0	0	0	0	0	false	0	0	
649650																							0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	2416	3	0	0	0	0	0	0	false	0	250	
649874																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	false	0	0	
650526																							15	0	0	0	0	12543	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12543	0	0	false	0	0	
650647																							326	0	0	0	0	397	0	0	0	326	0	0	0	0	0	374	0	0	0	0	0	0	0	false	0	397	
650834																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	1	0	0	0	0	0	0	false	0	0	
650843																							0	0	0	750	0	2750	0	0	0	0	0	0	0	0	0	353	0	0	0	2000	0	0	0	false	0	0	
650955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	481	0	0	0	0	0	0	0	false	0	0	
651037																							0	0	751	0	0	130	0	0	0	0	0	0	0	0	751	9238	5	0	0	0	0	0	130	true	0	0	
651103																							264	0	0	50000	0	53386	0	0	0	264	0	0	0	0	0	788	0	0	0	0	0	886	0	true	0	2500	
651121																							3	0	128	0	0	0	0	0	0	3	0	0	128	0	0	409	0	0	0	0	0	0	0	false	0	0	
651149																							0	0	188	65	0	3974	0	0	0	0	0	86	102	0	0	2920	4	0	0	642	3267	0	0	true	0	0	
651158																							0	0	47	0	0	0	0	0	0	0	0	47	0	0	0	619	0	0	0	0	0	0	0	false	0	0	
651354																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	false	0	0	
651411																							139000	36000	118000	0	36000	17287000	0	0	36000	103000	0	0	114000	0	4000	2763	3	45000	0	0	0	0	51000	true	92824000	17236000	
651448																							0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	13	
651457																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	2	0	0	0	0	0	0	false	0	0	
651541																							0	0	684	0	0	15730	0	0	0	0	0	0	159	0	525	336	0	0	0	1629	14101	0	0	false	0	0	
651756																							0	0	0	0	0	5000	0	0	0	0	0	0	0	0	0	2878	3	0	0	0	5000	0	0	false	0	0	
651859																							6025	0	134	26810	0	40229	0	0	0	6025	0	0	71	0	63	7960	1	0	0	0	13419	0	0	true	0	0	
651952																							0	0	334	6	0	444	0	0	0	0	0	56	5	0	273	2531	5	0	0	12	99	12	15	false	0	300	
652043																							0	0	0	500	0	3505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	false	0	5	
652351																							1530	0	53	16000	0	68000	0	0	0	1530	0	0	0	0	53	9486	5	0	0	25000	26000	0	0	false	0	1000	
652445																							0	125	0	500	0	1000	0	0	125	0	0	0	0	0	0	365	0	0	0	0	500	0	0	true	0	0	
652726																							9	175	86	2930	0	2930	0	0	175	9	0	0	79	0	7	3954	2	0	0	0	0	0	0	false	0	0	
652753																							0	0	662	1000	0	2223	0	0	0	0	0	0	19	0	643	1775	3	0	0	1000	0	0	0	false	0	223	
652874																							0	0	458	4250	0	6569	217	0	0	0	0	0	241	0	0	5	1	0	0	719	0	0	0	false	0	1600	
652959																							0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	38	0	0	0	0	0	0	0	false	0	0	
653134																							0	0	726	0	0	639	0	0	0	0	0	0	184	0	542	390	0	0	0	0	0	0	0	false	0	639	
653349																							0	0	173	0	0	0	0	0	0	0	0	0	162	0	11	1115	0	0	0	0	0	0	0	false	0	0	
653433																							0	469	161	0	0	0	0	0	469	0	0	0	161	0	0	1012	0	0	0	0	0	0	0	false	0	0	
653611																							0	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	670	0	0	0	3000	0	0	0	false	0	0	
653648																							3392	0	79	4007	0	81066	0	0	0	3392	0	0	79	0	0	421	0	0	0	17506	59553	0	0	true	0	0	
653947																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	true	0	0	
654047																							0	2	0	0	0	5090	0	0	2	0	0	0	0	0	0	251	0	0	0	993	4097	0	0	false	0	0	
654252																							0	0	0	314	0	4114	0	0	0	0	0	0	0	0	0	300	0	0	0	1000	2800	0	0	false	0	0	
654300																							0	0	0	1250	0	10033	0	0	0	0	0	0	0	0	0	744	0	0	0	3107	5676	0	0	false	0	0	
654458																							0	0	0	3000	0	5000	0	0	0	0	0	0	0	0	0	85	0	0	0	0	2000	0	0	true	0	0	
654542																							0	0	0	1000	0	2000	0	0	0	0	0	0	0	0	0	1807	2	0	0	1000	0	0	0	false	0	0	
654757																							33383	16	1182	0	0	52115	0	0	16	33383	0	90	349	0	743	930	0	0	0	41000	11115	0	0	false	0	0	
655156																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	false	0	0	
655530																							0	0	35	0	0	400	0	0	0	0	0	0	35	0	0	131	1	0	0	0	400	0	0	false	0	0	
655576																							187943	200	425	0	0	0	0	0	200	64118	0	0	425	0	0	787	0	0	123825	0	0	0	0	true	0	0	
655651																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	1	0	0	0	0	0	0	true	0	0	
655660																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4902	4	0	0	0	0	0	0	false	0	0	
655839																							0	0	923	13250	0	37419	0	0	0	0	54	0	280	0	589	7246	5	0	0	0	18500	0	0	true	0	5669	
655857																							0	0	0	3000	0	13250	0	0	0	0	0	0	0	0	0	44	0	0	0	750	9500	0	0	true	0	0	
656032																							0	0	349	0	0	0	0	0	0	0	0	0	142	0	207	66	0	0	0	0	0	0	0	true	0	0	
656153																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	1	0	0	0	0	0	0	false	0	0	
656247																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	0	0	0	0	false	0	0	
656359																							0	0	91	2402	0	23113	0	0	0	0	0	0	0	0	91	1485	1	0	0	380	20331	0	0	false	0	0	
656470																							783	0	545	2058	0	11429	0	0	0	783	5	0	93	0	447	3966	1	0	0	3010	6122	0	0	true	0	239	
656555																							0	0	793	3225	0	3225	0	0	0	0	793	0	0	0	0	685	0	0	0	0	0	0	0	false	0	0	
656649																							0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	5687	5	0	0	0	1000	0	121	true	1220	0	
656658																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1669	4	0	0	0	0	0	0	false	0	0	
656733	3056	748	346	3000	0	29598	0	0	748	3056	36060	11	0	0	1000	8100	8847	2212	true	0	6439	0						0					0	0	346	0	0												
656742																							0	0	15	500	0	7800	0	0	0	0	0	0	15	0	0	976	0	0	0	7300	0	0	0	false	0	0	
657178																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	false	0	0	
657365																							2368	0	0	5950	1897	36450	0	0	0	333	0	0	0	0	0	2666	1	1964	138	0	26000	0	0	true	0	4500	
657459																							1081	0	370	30000	1081	70000	0	0	0	0	38	0	31	23	278	12550	7	1081	0	20000	20000	0	0	false	0	0	
657758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	0	0	0	0	0	0	true	0	0	
657767																							0	0	318	0	0	0	0	0	0	0	318	0	0	0	0	164	0	0	0	0	0	0	0	false	0	0	
657815																							0	0	142	0	0	32015	0	0	0	0	0	0	0	0	142	3315	2	0	0	3300	27070	0	0	true	0	1645	
657954																							0	0	0	160	0	1627	0	0	0	0	0	0	0	0	0	123	0	0	0	608	743	0	0	false	0	116	
658036																							0	5	0	14200	0	24266	0	0	5	0	0	0	0	0	0	4463	2	0	0	0	10066	0	0	false	0	0	
658139																							437	0	0	0	437	0	0	0	0	0	0	0	0	0	0	2584	2	523	0	0	0	0	0	true	0	0	
658157																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	false	0	0	
658456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	false	0	0	
658540																							934	0	0	0	259	6285	0	0	0	675	0	0	0	0	0	17482	8	259	0	3383	457	0	0	false	0	2445	
658559																							0	3182	0	200	0	200	0	0	3182	0	0	0	0	0	0	4314	2	0	0	0	0	0	0	true	0	0	
658924																							0	0	99	0	0	0	0	0	0	0	0	0	99	0	0	527	1	0	0	0	0	0	0	false	0	0	
659042																							0	0	0	0	0	2520	0	0	0	0	0	0	0	0	0	180	0	0	0	0	2520	0	0	false	0	0	
659257																							0	0	1348	189500	0	224904	0	0	0	0	238	0	942	0	168	12468	4	0	0	0	35404	0	0	false	0	0	
659341																							308	0	817	6000	308	18842	0	0	0	0	0	0	712	0	105	272	0	459	0	12000	0	0	0	false	0	842	
659453																							0	0	0	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	850	true	0	450	
659538																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2394	1	0	0	0	0	0	0	false	0	0	
659556																							0	0	180	0	0	1500	0	0	0	0	0	32	0	0	148	1759	3	0	0	1000	500	0	0	false	0	0	
659622																							0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	105	0	0	0	0	746	0	0	false	0	0	
659640																							0	0	218	0	0	0	0	0	0	0	0	218	0	0	0	263	0	0	0	0	0	0	0	false	0	0	
659734																							785	0	21	0	0	253	0	0	0	785	0	0	21	0	0	2550	3	0	0	0	0	0	0	false	0	253	
659855																							11726	1734	1196	5	7009	10111	0	1734	0	4717	0	538	583	0	75	42031	16	7009	0	33	1936	0	0	true	0	8137	
660066																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	1	0	0	0	0	0	0	false	0	0	
660253																							0	0	0	1000	0	3000	0	0	0	0	0	0	0	0	0	41	0	0	0	500	1500	0	0	false	0	0	
660271																							104	0	0	0	104	3000	0	0	0	0	0	0	0	0	0	1346	1	104	0	2000	1000	0	0	true	0	0	
660570																							3	0	0	0	3	20300	0	0	0	0	0	0	0	0	0	326	4	3	0	0	20300	0	0	false	0	0	
660655																							17	0	263	16040	0	61245	0	0	0	17	0	0	263	0	0	5369	2	0	0	22330	21957	0	0	true	0	918	
660842																							10160	0	2103	0	0	133090	0	0	0	10160	0	44	848	0	1211	4110	1	0	0	50000	19553	465	6578	true	0	56494	
660927																							0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	3159	4	0	0	0	0	0	224	false	0	174	
661157																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
661223																							0	0	609	0	0	0	0	0	0	0	0	0	131	0	478	5550	1	0	0	0	0	0	0	false	0	0	
661308																							0	0	0	30000	0	187482	0	0	0	0	0	0	0	0	0	600	0	0	0	65000	90000	0	0	false	0	2482	
661858																							0	0	0	500	0	721	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	false	0	221	
662350																							0	0	0	200	0	4500	0	0	0	0	0	0	0	0	0	349	2	0	0	1200	3100	0	0	false	0	0	
662369																							0	0	1319	0	0	36	0	0	0	0	525	157	0	0	637	4707	2	0	0	0	0	36	0	false	0	0	
662453																							0	81	257	0	0	57	0	81	0	0	0	0	257	0	0	280	0	0	0	0	0	0	0	false	0	57	
662556																							0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	964	1	0	0	0	0	0	0	false	0	0	
662640																							690	642	257	0	690	1525	0	0	642	0	0	0	7	0	250	2003	1	690	0	0	0	0	0	true	0	1525	
662659																							0	0	600	0	0	630	0	0	0	0	0	0	155	0	445	870	0	0	0	0	0	0	0	true	0	630	
662770																							370	0	183	0	370	23563	0	0	0	0	0	0	183	0	0	17551	6	370	0	0	20000	0	3563	true	0	0	
662949																							0	0	1120	60	0	8180	0	0	0	0	899	0	9	0	212	2022	1	0	0	120	8000	0	0	true	0	0	
663058																							0	0	0	24	0	16734	0	0	0	0	0	0	0	0	0	1105	0	0	0	0	15710	0	0	false	0	1000	
663245																							177	0	828	573	0	9538	0	0	0	177	94	0	357	0	377	15908	6	0	0	1446	4132	0	0	true	0	3387	
663450																							0	0	0	0	0	3169	0	0	0	0	0	0	0	0	0	1500	3	0	0	0	3169	0	0	false	0	0	
663638																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	false	0	0	
663647																							0	0	18	2500	0	8544	0	0	0	0	0	0	18	0	0	2138	1	0	0	4500	1000	544	0	false	0	0	
663656																							0	0	0	2667	0	3735	0	0	0	0	0	0	0	0	0	1033	2	0	0	768	300	0	0	false	0	0	
663722																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	false	0	0	
663768																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	false	0	0	
663834																							55	0	1159	0	55	0	0	0	0	0	0	0	0	0	1159	26929	5	55	0	0	0	0	0	false	0	0	
663955																							0	0	0	2500	0	3251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	0	0	false	0	0	
664206																							1619	0	0	0	1619	6639	0	0	0	0	0	0	0	0	0	1539	1	2499	0	0	6639	0	0	true	0	0	
664336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	1	0	0	0	0	0	0	false	0	0	
664457																							0	0	0	0	0	173	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	false	0	173	
664653																							0	0	12	0	0	0	0	0	0	0	12	0	0	0	0	93	0	0	0	0	0	0	0	false	0	0	
664756																							513	0	587	13000	0	28309	0	0	0	513	0	0	0	0	587	11793	10	0	0	0	15309	0	0	false	0	0	
664831																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	762	1	0	0	0	0	0	0	false	0	0	
665052																							33659	0	0	0	0	0	0	0	0	33659	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
665146																							0	0	0	1555	0	9507	0	0	0	0	0	0	0	0	0	0	0	0	0	2319	5633	0	0	false	0	0	
665258																							0	0	0	0	0	1797	0	0	0	0	0	0	0	0	0	112	0	0	0	0	1797	0	0	false	0	0	
665865																							0	0	266	0	0	0	0	0	0	0	0	0	0	0	266	419	0	0	0	0	0	0	0	false	0	0	
665931	0	0	456	165000	0	612512	0	0	0	0	18150	7	0	0	123000	282000	10000	15437	true	0	17075	0						612512					0	0	78	0	378												
666031	0	0	0	76800	0	86800	0	0	0	0	14132	5	0	0	0	10000	0	0	false	0	0	0						86800					0	0	0	0	0												
666059																							0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	false	0	0	
666358																							0	0	132	0	0	816	0	0	0	0	0	0	132	0	0	2492	6	0	0	0	816	0	0	false	0	0	
666554																							3	0	0	1450	0	15375	0	0	0	3	0	0	0	0	0	202	0	0	0	800	13125	0	0	true	0	0	
666657																							0	0	3182	0	0	0	0	0	0	0	0	0	0	0	3182	25278	18	0	0	0	0	0	0	false	0	0	
666750																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	3	0	0	0	0	0	0	false	0	0	
666844																							0	0	169	0	0	0	0	0	0	0	0	0	114	0	55	2415	3	0	0	0	0	0	0	false	0	0	
667029																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	808	0	0	0	0	0	1000	0	true	0	0	
667038																							148	0	0	2000	0	6000	0	0	0	148	0	0	0	0	0	817	1	0	0	0	4000	0	0	false	0	0	
667252																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	2	0	0	0	0	0	0	false	0	0	
667346																							435	0	0	0	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
667355																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	1	0	0	0	0	0	0	false	0	0	
667458																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
667524																							0	247	87	0	0	0	0	0	247	0	0	0	87	0	0	486	0	0	0	0	0	0	0	true	0	0	
667551																							0	0	0	0	0	1225	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	false	0	1225	
667757																							0	1892	235	727	0	18225	0	0	1892	0	0	0	140	0	95	14833	5	0	0	10182	7316	0	0	false	0	0	
667832																							0	0	345	0	0	0	0	0	0	0	215	0	60	0	70	1276	1	0	0	0	0	0	0	false	0	0	
667850																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	false	0	0	
667869																							234	0	0	0	0	0	0	0	0	234	0	0	0	0	0	2369	2	0	0	0	0	0	0	false	0	0	
668053																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	1	0	0	0	0	0	0	false	0	0	
668147																							0	0	0	2000	0	9000	0	0	0	0	0	0	0	0	0	2982	2	0	0	3000	4000	0	0	true	0	0	
668352																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	false	0	0	
668745																							0	0	678	3400	0	12975	0	0	0	0	0	0	0	0	678	714	0	0	0	2500	6500	0	0	true	0	575	
668848																							0	0	0	0	0	450	0	0	0	0	0	0	0	0	0	658	0	0	0	0	0	0	0	false	0	450	
669340																							743	0	0	0	0	5300	0	0	0	743	0	0	0	0	0	1744	1	0	0	2800	2500	0	0	true	0	0	
669359																							0	0	0	1000	0	1504	0	0	0	0	0	0	0	0	0	1231	2	0	0	0	504	0	0	false	0	0	
669443																							845	0	3413	5000	826	8293	0	0	0	19	0	0	0	0	3413	1958	1	743	0	900	0	0	0	false	0	2393	
669555																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	false	0	0	
669751																							0	0	0	4500	0	24544	0	0	0	0	0	0	0	0	0	1235	1	0	0	8070	11500	0	474	true	0	0	
670056																							0	0	62	0	0	132	0	0	0	0	0	0	17	0	45	356	0	0	0	0	0	0	132	false	0	0	
670159																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	false	0	0	
670421																							0	0	101	0	0	0	0	0	0	0	0	0	101	0	0	364	0	0	0	0	0	0	0	false	0	0	
670430																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1170	0	0	0	0	0	0	0	true	0	0	
670467																							725	0	45	0	0	96	0	0	0	725	0	0	45	0	0	834	0	0	0	0	0	0	96	true	0	0	
670551																							0	0	12	0	0	0	0	0	0	0	0	0	12	0	0	1392	1	0	0	0	0	0	0	false	0	0	
670560																							505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	0	0	0	0	false	0	0	
670645																							0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0	
670654																							0	0	0	298	0	298	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	true	0	0	
670748																							0	0	0	1000	0	2000	0	0	0	0	0	0	0	0	0	453	0	0	0	1000	0	0	0	false	0	0	
670850																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	1	0	0	0	0	0	0	false	0	0	
671053																							0	0	45	0	0	0	0	0	0	0	0	0	45	0	0	330	6	0	0	0	0	0	0	false	0	0	
671147																							0	0	0	1171	0	14297	0	0	0	0	0	0	0	0	0	0	0	0	0	696	12430	0	0	true	0	0	
671334																							4	351	0	5000	4	62000	0	0	351	0	0	0	0	0	0	1003	0	4	0	15000	42000	0	0	false	0	0	
671464																							873	0	0	0	748	12160	0	0	0	0	0	0	0	0	0	1344	1	766	125	2000	7960	0	0	false	0	2200	
671558																							0	0	648	0	0	372	0	0	0	0	0	0	191	0	457	298	0	0	0	0	365	0	0	true	0	7	
671576																							2484	0	943	155000	2461	1048000	0	0	0	23	0	0	943	0	0	25	0	2215	0	427000	466000	0	0	false	0	0	
671857																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	1	0	0	0	0	0	0	false	0	0	
672041																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
672238																							278	0	0	0	0	2500	0	0	0	278	0	0	0	0	0	480	1	0	0	1500	1000	0	0	false	0	0	
672247																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461	0	0	0	0	0	0	0	false	0	0	
672359																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	false	0	0	
672537																							0	0	692	0	0	10000	0	0	0	0	0	0	429	0	263	1102	0	0	0	0	10000	0	0	false	0	0	
672612																							2068	1601	622	132000	1177	1607803	0	1601	0	891	0	0	622	0	0	483	0	1254	0	100000	1375803	0	0	true	0	0	
672751																							0	0	0	0	0	664	0	0	0	0	0	0	0	0	0	681	0	0	0	0	664	0	0	true	0	0	
672836																							0	0	0	22500	0	70500	0	0	0	0	0	0	0	0	0	11700	3	0	0	8000	15000	25000	0	false	0	0	
673132																							0	677	603	4500	0	8076	0	0	677	0	17	0	97	0	489	1673	0	0	0	0	2500	0	76	false	0	1000	
673178																							0	0	42	0	0	0	0	0	0	0	0	0	42	0	0	83	0	0	0	0	0	0	0	false	0	0	
673244																							0	0	76	2780	0	20534	0	0	0	0	0	0	0	0	76	475	1	0	0	1120	16634	0	0	false	0	0	
673431																							0	0	131	0	0	3125	0	0	0	0	0	0	72	0	59	5210	4	0	0	2000	1000	0	0	false	0	125	
673440																							0	144	992	0	0	5235	0	0	144	0	76	0	669	0	247	30370	7	0	0	357	4840	0	38	false	0	0	
673851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
673909																							0	0	0	33500	0	106682	0	0	0	0	0	0	0	0	0	14	0	0	0	29500	43498	0	0	false	0	184	
673963																							0	0	114	0	0	0	0	0	0	0	0	0	0	0	114	16200	6	0	0	0	0	0	0	true	0	0	
674344																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037	4	0	0	0	0	0	0	true	0	0	
674513																							393	0	2096	5000	390	40000	1861	0	0	3	0	0	59	0	176	29636	5	390	0	15500	19500	0	0	true	0	0	
674737																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	false	0	0	
674849																							0	0	74	3806	0	22779	0	0	0	0	0	0	74	0	0	1133	1	0	0	3812	15161	0	0	false	0	0	
675042																							158	0	0	0	0	0	0	0	0	158	0	0	0	0	0	1046	1	0	0	0	0	0	0	false	0	0	
675051																							0	0	128	0	0	0	0	0	0	0	0	0	0	0	128	555	0	0	0	0	0	0	0	false	0	0	
675079																							0	0	443	0	0	0	0	0	0	0	0	0	0	0	443	304	0	0	0	0	0	0	0	true	0	0	
675239																							0	0	5	0	0	0	0	0	0	0	0	0	5	0	0	1413	1	0	0	0	0	0	0	true	0	0	
675248																							0	0	0	628	0	3763	0	0	0	0	0	0	0	0	0	728	2	0	0	500	0	635	0	true	0	2000	
675332	649357	0	21067	695354	403662	8184543	0	0	0	245695	802745	10	418114	0	422421	5656568	62	17160	false	0	1392978	0						8184543					0	0	9566	271	11230												
675341																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	false	0	0	
675547																							0	0	77	0	0	38	0	0	0	0	0	0	0	0	77	1368	0	0	0	0	0	0	0	false	0	38	
