"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
251969	20011231							
252041	20011231							
252256	20011231							
252452	20011231							
252658	20011231							
252706	20011231							
252836	20011231							
252957	20011231							
253262	20011231							
253356	20011231							
253440	20011231							
253468	20011231							
253646	20011231							
253730	20011231							
253776	20011231							
254148	20011231							
254214	20011231							
254317	20011231							
254504	20011231							
254577	20011231							
254652	20011231							
254670	20011231							
254849	20011231							
254867	20011231							
255136	20011231							
255350	20011231							
255462	20011231							
255547	20011231							
255556	20011231							
255659	20011231							
255873	20011231							
255958	20011231							
256049	20011231							
256058	20011231							
256179	20011231							
256272	20011231							
256450	20011231							
256553	20011231							
256647	20011231							
256722	20011231							
256964	20011231							
257000	20011231							
257233	20011231							
257345	20011231							
257466	20011231							
257653	20011231							
257756	20011231							
257840	20011231							
257868	20011231							
258146	20011231							
258306	20011231							
258351	20011231							
258379	20011231							
258445	20011231							
258539	20011231							
258632	20011231							
258771	20011231							
259031	20011231							
259059	20011231							
259330	20011231							
259376	20011231							
259442	20011231							
259518	20011231							
259554	20011231							
259657	20011231							
259853	20011231							
259956	20011231							
260055	20011231							
260149	20011231							
260354	20011231							
260831	20011231							
260868	20011231							
261070	20011231							
261146	20011231							
261258	20011231							
261360	20011231							
261557	20011231							
261632	20011231							
261904	20011231							
261940	20011231							
262059	20011231							
262068	20011231							
262237	20011231							
262273	20011231							
262349	20011231							
262358	20011231							
262451	20011231							
262741	20011231							
262844	20011231							
262956	20011231							
262965	20011231							
263243	20011231							
263551	20011231							
263627	20011231							
263953	20011231							
264156	20011231							
264455	20011231							
264558	20011231							
264941	20011231							
265041	20011231							
265256	20011231							
265340	20011231							
265407	20011231							
265452	20011231							
265676	20011231							
265948	20011231							
266066	20011231							
266244	20011231							
266253	20011231							
266271	20011231							
266440	20011231							
266655	20011231							
266851	20011231							
266879	20011231							
266945	20011231							
267652	20011231							
267737	20011231							
267755	20011231							
267979	20011231							
268042	20011231							
268136	20011231							
268257	20011231							
268341	20011231							
268556	20011231							
268734	20011231							
268828	20011231							
268846	20011231							
268976	20011231							
269049	20011231							
269058	20011231							
269478	20011231							
269656	20011231							
269759	20011231							
270036	20011231							
270148	20011231							
270241	20011231							
270335	20011231							
270353	20011231							
270504	20011231							
270531	20011231							
270652	20011231							
271136	20011231							
271154	20011231							
271275	20011231							
271341	20011231							
271529	20011231							
271631	20011231							
271743	20011231							
271752	20011231							
271855	20011231							
272030	20011231							
272058	20011231							
272151	20011231							
272218	20011231							
272245	20011231							
272254	20011231							
272272	20011231							
272302	20011231							
272357	20011231							
272870	20011231							
273149	20011231							
273251	20011231							
273336	20011231							
273523	20011231							
273550	20011231							
273653	20011231							
273662	20011231							
273840	20011231							
273859	20011231							
273907	20011231							
274025	20011231							
274052	20011231							
274164	20011231							
274548	20011231							
274641	20011231							
274753	20011231							
274829	20011231							
274856	20011231							
275116	20011231							
275255	20011231							
275358	20011231							
275509	20011231							
275657	20011231							
275750	20011231							
275769	20011231							
276159	20011231							
276355	20011231							
276449	20011231							
276551	20011231							
276579	20011231							
276645	20011231							
276654	20011231							
276711	20011231							
276775	20011231							
276850	20011231							
276953	20011231							
277053	20011231							
277138	20011231							
277240	20011231							
277277	20011231							
277558	20011231							
277567	20011231							
277736	20011231							
277820	20011231							
277950	20011231							
278078	20011231							
278153	20011231							
278256	20011231							
278555	20011231							
278733	20011231							
278751	20011231							
278818	20011231							
278957	20011231							
279105	20011231							
279253	20011231							
279338	20011231							
279673	20011231							
279842	20011231							
279954	20011231							
280044	20011231							
280110	20011231							
280138	20011231							
280352	20011231							
280558	20011231							
280624	20011231							
280950	20011231							
281144	20011231							
281210	20011231							
281247	20011231							
281416	20011231							
281751	20011231							
281845	20011231							
282048	20011231							
282141	20011231							
282208	20011231							
282226	20011231							
282329	20011231							
282824	20011231							
283054	20011231							
283157	20011231							
283438	20011231							
283652	20011231							
283737	20011231							
283858	20011231							
283867	20011231							
284154	20011231							
284239	20011231							
284248	20011231							
284257	20011231							
284332	20011231							
284408	20011231							
284556	20011231							
284743	20011231							
284819	20011231							
284958	20011231							
285151	20011231							
285348	20011231							
285544	20011231							
