"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
324340	7811	25	9868	16049	0	40688	0	0	6187	4925	11112	0	95325	0	1247	27408	0	50154	9953	11312	37138	21336	4706	4025	11899	25436	9487	3332	8650	12686	4277	1795	30795	88529	0	5549	
324649	4104	28	1430	11526	0	19343	0	0	0	0	0	0	75286	0	3541	22207	3800	35870	13105	4103	32297	19186	0	0	10107	22190	3553	20	7866	11320	2821	200	17885	71745	0	0	
324751	451	0	99	1541	0	3642	0	0	494	0	494	0	11896	0	748	1806	288	8323	1316	394	5965	1399	198	0	2293	3672	2358	0	302	1097	407	0	3543	10455	0	693	
324854	10114	19	3799	8235	0	17771	0	0	0	0	0	0	53801	0	2722	10219	3401	32473	995	7099	27938	8916	0	0	13901	16047	2489	36	5202	4379	638	0	13953	51079	0	0	
324863	39228	161	3385	82596	0	122426	0	0	0	0	0	0	240228	0	16870	77673	0	64129	59198	10217	54140	70129	0	0	28575	28134	5711	1710	35156	35236	6475	807	118880	223358	0	0	
324902	0	0	0	0	0	595743	0	0	5160634	427647	13684940	0	13091034	0	0	427647	0	0	12663387	1531057	0	90948	5160634	8187607	0	0	0	0	38260	52688	191379	145319	595743	13091034	0	0	
324975	6650	0	81	794	0	5926	0	0	0	3000	3000	0	52987	0	9748	18658	4836	23888	3791	4198	17910	14668	0	0	6107	11803	5590	388	4111	10557	3866	124	5845	43239	0	0	
325141	9639	5	11942	13984	0	35588	0	0	0	0	0	0	78448	0	6019	15907	13761	47906	4996	6450	42709	14797	0	0	17906	24803	5082	115	7079	7718	1110	0	23641	72429	0	0	
325459	570	4	292	2512	0	4189	0	0	0	0	0	0	12873	0	3118	4842	2911	6272	1189	0	6264	4542	0	0	2114	4150	8	0	1651	2891	100	200	3893	9755	0	0	
325534	826	10	3624	10229	0	29806	0	0	0	0	0	0	53814	0	13325	9980	14100	26982	16026	4102	21299	8454	0	0	6258	15050	4649	1025	5198	3256	892	634	25908	39881	264	608	
325824	18969	6	982	6258	0	12278	0	0	0	0	0	0	59712	0	997	7834	283	27773	5136	7948	19378	5914	0	0	6932	12446	5963	2432	3021	2893	1071	849	11290	58715	0	0	
326054	2799	11	937	10116	0	18527	0	0	0	0	0	0	87538	0	7384	9598	6624	43282	31859	6086	26665	6977	0	0	6132	20533	13911	2706	2029	4948	1785	836	17579	80154	0	0	
326250	1871	7	342	7368	0	14421	0	0	0	0	0	0	21981	0	272	4073	242	12171	3866	2811	9832	3258	0	0	3132	6700	1976	363	967	2292	814	0	14072	21709	0	0	
326344	28052	29	3604	19355	0	26238	0	0	0	0	0	0	113222	0	10615	15614	6274	60780	8776	13911	39062	9986	0	0	9073	29989	15211	6507	3197	7711	3032	1674	22605	102607	0	0	
326670	6160	0	1	1205	0	2723	0	0	0	0	0	0	31067	0	101	4857	0	19256	794	3879	12654	4197	0	0	4233	8421	5952	650	307	3890	660	0	2722	30966	0	0	
326858	389	2110	21087	142996	0	154557	0	0	0	0	0	0	294171	0	19239	67523	37846	113785	112474	27677	60260	53282	0	0	19940	40320	28768	24757	26732	26550	6218	8023	110129	274932	21231	0	
326979	16094	4	1068	4208	0	35355	0	0	0	0	0	0	103688	0	857	9842	0	36847	40905	5899	32795	9121	0	0	13368	19427	4052	0	3631	5490	721	0	34283	102632	0	199	
327015	1731	1	1668	3965	0	9354	0	0	0	0	0	0	29109	0	331	8146	1499	19232	0	1597	11085	4002	0	0	2787	8351	4693	3401	1564	2438	2599	1545	7685	28778	0	0	
327220	8171	0	1248	9431	0	15011	0	0	0	0	0	0	25330	0	1316	3403	1848	10466	3289	2566	6544	3094	0	0	4019	3904	1857	687	1735	1493	175	0	13763	23814	0	200	
327305	18425	120	6053	30382	0	59421	0	0	693	0	2375	0	143468	0	12493	22972	0	78953	23118	17785	60129	15038	693	1682	23546	36583	14068	4756	4819	10219	4937	2997	52983	130975	265	0	
327435	24274	118	391	29497	0	72648	0	0	0	0	0	0	170875	0	2496	18846	2589	57805	69950	13732	45498	12075	0	0	15706	29792	10941	1366	3891	8184	5592	1179	72139	168379	0	0	
327453	5616	189	5274	18600	0	43593	0	0	0	0	0	0	154668	0	10257	37905	14080	80615	30532	10599	67607	35676	0	0	25617	41990	12560	448	9677	25999	2129	100	36447	144411	1683	0	
327556	2081	29	1911	7509	0	12389	0	0	0	0	0	0	36895	0	4260	12361	4272	12661	9792	2013	12357	12261	0	0	6211	6146	304	0	7760	4501	100	0	10449	32635	0	0	
327855	3274	0	6702	17321	0	43013	0	0	0	0	0	0	60323	0	3021	16574	8574	29469	11006	7230	26557	15729	0	0	10000	16557	2563	349	6341	9388	845	0	36279	57302	32	0	
327949	8729	0	1750	9670	0	25150	0	0	0	0	0	0	196793	0	3225	26945	3630	126896	34223	14585	78084	18302	0	0	31687	46397	43581	5231	7664	10638	6522	2121	23400	193568	0	0	
328058	824	0	306	2314	0	5132	0	0	0	0	0	0	25120	37	2741	5516	2947	12969	5811	1379	12680	5216	0	0	4926	7754	289	0	1585	3631	300	0	4813	22342	13	0	
328151	1012	0	79	2269	0	4643	0	0	0	0	0	0	18413	0	3037	7224	2778	6948	3229	0	5318	7024	0	0	2339	2979	1382	248	2626	4398	0	200	4564	15276	0	100	
328357	1800	28	160	2676	0	5059	0	0	0	0	0	0	18358	0	658	5279	716	8499	2780	1770	7452	5179	0	0	3148	4304	1025	22	1956	3223	100	0	4871	17601	0	99	
328423	43075	0	16102	53790	0	157686	0	0	0	0	0	0	322609	0	45295	45158	54883	174386	59990	29480	125084	39771	0	0	39007	86077	48002	1300	13296	26475	5050	337	140763	277207	821	107	
328450	1356	9	4347	18101	0	33408	0	0	0	0	0	0	49621	0	7998	11052	11059	25375	11838	2821	24036	10852	0	0	8008	16153	1150	64	3616	7236	200	0	29052	41623	0	0	
328553	82654	104	1095	63795	0	105812	0	0	0	0	0	0	238305	0	665	9992	1327	52460	93199	12143	44908	9785	0	0	29984	16999	3335	2142	5216	4569	105	102	104552	237640	61	0	
328656	8394	0	741	5222	0	9652	0	0	2376	300	2676	0	37078	0	3305	4236	0	18559	5889	4120	14226	3390	1881	200	3927	10299	4333	0	1107	2283	846	0	8911	33773	0	0	
328777	15828	71	824	27717	0	67116	0	0	0	0	0	0	428200	0	1602	67048	2425	248174	97150	88589	154395	40721	0	0	62046	92349	81231	12548	17638	23083	24035	2292	66170	426498	51	100	
329149	7655	0	3049	7967	0	16570	0	0	0	0	0	0	51945	0	9410	6234	10543	21113	16943	4326	16337	5433	0	0	6165	10181	4269	498	3293	2140	801	0	13097	42535	424	0	
329345	2518	0	1288	5374	0	11138	0	0	0	0	0	0	27724	0	3759	7960	4441	15501	1745	3521	13099	5911	0	0	4336	8763	2360	42	3140	2771	2049	0	9850	23965	0	0	
329550	9250	4541	6473	34959	0	78489	0	0	0	0	0	0	411615	0	5025	137750	8385	210623	53990	29672	171762	118216	0	0	91856	83674	29982	5111	65450	53408	15124	3768	67441	406590	34	0	
329578	5878	10	0	1958	0	6304	0	0	0	0	0	0	54701	0	0	9599	0	29336	9888	7976	21601	6634	0	0	7632	13969	5436	2299	2501	4133	1989	976	6294	54701	0	0	
329756	1921	0	148	5096	0	9302	0	0	0	0	0	0	32554	0	7178	14561	6646	11782	4290	1370	7439	12949	0	0	2452	5789	3392	149	7950	4998	1613	0	9154	25376	0	0	
329952	10613	89	4380	37962	0	74428	0	0	0	0	0	0	135164	0	0	29224	3926	59025	36302	12318	42803	23170	0	0	18825	25603	14173	424	9446	13724	5298	756	69959	135164	0	0	
330239	8422	0	6373	17807	0	33403	0	0	0	0	0	0	100829	0	14911	39249	18756	45573	7585	10471	35465	29057	0	0	9511	25954	7162	2946	13332	15725	3422	6770	27030	85918	0	0	
330248	8103	34	1823	10311	0	20513	0	0	0	0	0	0	52688	0	3876	7067	3712	32729	4789	6996	22331	4220	0	0	7561	14770	9054	1344	1100	3120	1972	875	18649	48812	7	0	
330417	2095	0	9121	8352	0	23240	0	0	0	0	0	0	31118	0	246	7888	8041	15342	5793	2326	12721	6602	0	0	5578	7481	2107	176	1233	5369	1286	0	14119	30872	0	0	
330453	3314	1	190	3696	0	6966	0	0	0	0	0	0	26737	0	2671	4668	1248	14007	4748	3636	8937	4452	0	0	2864	6073	4172	898	1206	3246	216	0	6775	24066	0	0	
330659	6708	0	3781	11433	0	21989	0	0	0	0	0	0	65625	0	1273	19240	4254	30985	8692	3218	30257	18840	0	0	7635	22346	978	26	3641	15199	400	0	18208	64352	0	0	
330855	6479	26	4801	18978	0	38888	0	0	0	0	0	0	134033	0	10711	21823	14067	75023	30708	7146	63959	19923	0	0	17643	46618	9408	1354	9388	10535	1644	256	34061	123322	0	0	
330873	22209	230	0	6035	0	18541	0	0	0	0	0	0	71863	0	0	7222	0	33043	9389	6976	21320	3347	0	0	8071	13249	9812	1911	1104	2243	3414	461	18192	71863	119	0	
330949	0	38	3180	12972	0	28324	0	0	0	0	0	0	62723	0	3821	14118	5500	46210	2395	8285	28126	9682	0	0	8577	19549	13450	4634	2838	6844	2651	1785	25106	58902	0	0	
331106	10567	18	1224	16539	0	29907	0	0	0	0	0	0	88089	0	1385	12096	0	46126	19300	11621	38136	10265	0	0	13859	24277	7213	777	4146	6119	1731	100	28665	86704	0	0	
331375	16098	0	0	2739	0	13436	0	0	0	0	0	0	64576	0	0	6786	0	33115	8577	3556	27548	5212	0	0	7972	19679	5005	459	832	4380	1013	561	13436	64378	0	198	
331544	6724	9	3394	7940	0	20947	0	0	0	0	0	0	65055	0	1572	6503	0	46038	5790	10165	25309	3543	0	0	5841	19468	14762	5967	598	2945	1101	1859	17544	63483	0	0	
331553	4454	0	699	4201	0	6752	0	0	0	0	0	0	15946	0	1295	1037	1085	10008	449	508	8189	937	0	0	2891	5519	1447	150	600	437	0	0	6049	14651	4	0	
331647	1952429	21214	569033	4097957	12759	4527541	0	0	0	1500	114976	0	12047052	101	311348	1415963	173435	3566077	5112583	746939	2761311	1224294	0	107376	1644904	1116407	616040	188726	900607	323687	131072	60597	3073968	11735603	850567	0	
331656	1021	0	432	1649	0	2933	0	0	0	0	0	0	5121	0	470	100	440	3046	954	711	1671	0	0	0	659	1012	1018	356	0	0	0	100	2500	4651	1	0	
331713	10681	3	1117	12194	0	17620	0	0	0	0	0	0	116124	0	13140	10633	13148	39982	54828	11872	29662	6562	0	0	14287	18261	6411	1023	2556	4725	1187	2165	16500	102984	0	0	
332055	3414	44	9297	5540	0	44595	0	0	0	0	0	0	40688	0	3818	7524	3847	26245	3504	5462	17577	5398	0	0	4997	12580	8115	553	2249	3149	2126	0	35254	36870	0	0	
332224	27915	97	5223	25587	0	47800	0	0	0	0	0	0	87585	0	1960	14328	5289	33243	12099	1813	27328	12972	0	0	12731	14597	5381	534	4692	8280	1253	103	41585	85625	895	0	
332345	1542	0	235	911	0	1888	0	0	0	0	0	0	9382	0	2197	2350	110	5490	0	324	4569	2150	0	0	1259	3311	920	0	844	1306	200	0	1653	7185	0	0	
332402	78883	0	1182	15379	0	43940	0	0	0	0	0	0	208457	0	0	18481	0	89471	21622	30671	69303	16071	0	0	27715	41547	18659	1550	5818	10355	2308	0	42758	208457	0	0	
332644	1042	2	479	1794	0	3161	0	0	0	0	0	0	4124	0	422	242	50	2365	475	397	1517	100	0	0	539	978	794	54	0	100	142	0	2343	3702	337	0	
332756	2518	127	468	2270	0	4457	0	0	0	0	0	0	13759	127	1120	2849	913	8335	57	1627	6899	2207	0	0	2412	4486	1421	16	500	1707	642	0	3862	12014	0	498	
332907	3098637	1460	25861	858048	0	931367	0	0	155109	0	155109	0	10066163	0	435916	1074619	450406	2252556	3640351	468260	1885579	993747	155109	0	870187	1096959	214763	70647	712246	298669	44152	19552	904046	9630247	0	0	
332970	13003	0	0	1068	0	9316	0	0	0	0	0	0	42567	0	0	6324	0	18261	4979	562	14832	6120	0	0	5485	9347	3087	342	2005	4115	204	0	9316	42567	0	0	
333034	6140	0	5328	20233	0	38671	0	0	0	0	0	0	86089	0	4071	22147	5375	53628	4174	8225	43530	16688	0	0	13876	29654	9471	627	4719	11969	4759	700	33343	82018	0	0	
333043	1020	0	625	2830	0	5808	0	0	0	0	0	0	14643	0	430	1102	649	10298	2223	2997	9054	1102	0	0	4816	4238	1039	205	1002	100	0	0	5183	14213	0	0	
333052	2200	0	889	2848	0	10314	0	0	0	0	0	0	16038	0	1832	2480	2	9913	1445	1201	7215	1587	0	0	3726	3489	2020	678	395	1192	766	127	9356	14206	69	0	
333203	21599	140	12236	29828	0	61330	0	0	0	0	0	0	133270	0	20492	20536	0	41491	49644	10915	30109	19125	0	0	11393	19701	9288	1108	5206	13919	693	718	48954	112778	0	0	
333249	5895	2	6980	19688	0	45750	0	0	0	0	0	0	140796	0	8654	38584	7920	76523	19794	13024	59989	32234	0	0	22328	38666	15240	289	12969	19525	5970	120	38768	132142	0	0	
333650	5480	8	9765	9940	0	47869	0	0	0	0	0	0	41504	0	4284	6513	12797	25432	4079	2303	19921	5525	0	0	8336	11586	4449	1061	3032	2493	788	200	38059	37167	37	53	
333856	3031	0	650	7018	0	15201	0	0	0	0	0	0	26603	0	2504	4800	2654	13119	5653	2078	11169	3810	0	0	3879	7290	1942	8	1419	2391	740	250	14551	24099	0	0	
333940	6129	33	245	4830	0	7288	0	0	0	0	0	0	25455	0	2371	2614	1000	13964	2748	2238	8345	2087	0	0	2212	6133	4426	1193	475	1612	316	211	7010	22767	0	317	
334059	6600	154	747	33452	0	41127	0	0	0	0	0	0	77400	0	4050	26211	4530	36338	8251	5222	28994	22548	0	0	17559	11435	4984	2360	15433	7115	1937	1726	39863	73350	363	0	
334255	4002	4	635	5388	0	7135	0	0	0	0	0	0	14073	0	28	1937	294	6145	1989	1442	3886	1162	0	0	1023	2863	2156	103	202	960	674	101	6496	14045	0	0	
334264	5918	0	3932	11357	0	27407	0	0	0	0	0	0	35446	0	3497	10095	6929	16044	3389	1307	16044	10095	0	0	6632	9412	0	0	4597	5498	0	0	23475	31949	0	0	
334648	2329	97	478	8014	0	19498	0	0	0	0	0	0	72721	0	3407	5963	2960	44651	19778	8416	31000	3868	0	0	12315	18949	10332	3055	1758	2310	1231	664	18922	69314	1	0	
334657	4963	20	296	6918	0	10529	0	0	99	0	99	0	28120	0	1761	3672	1657	15186	4299	2443	10851	2976	99	0	4324	6527	3918	417	2358	618	696	0	10213	26359	0	0	
334750	9484	38	2591	35452	0	53990	0	0	0	0	0	0	120676	0	4648	26054	6475	43244	41894	4383	31332	20643	0	0	19906	18114	4822	402	10127	12871	2947	109	51361	116028	0	0	
335243	2463	0	70	2201	0	9943	0	0	0	0	0	0	24267	25	1263	2253	1098	17911	1640	1922	12876	1653	0	0	3966	8979	3862	1104	306	1347	400	200	9484	22678	389	301	
335346	5051	52	3611	16435	0	31786	0	0	0	0	0	0	83435	0	18071	28936	21639	40781	8666	7691	38632	27352	0	0	19294	20801	662	24	19152	9784	0	0	28123	65364	0	0	
335355	2143	1	18	8148	0	13009	0	0	0	0	0	0	45721	0	3024	12157	2168	23946	7475	3034	19456	9223	0	0	8920	10536	3765	725	4416	4807	2423	511	12990	42697	0	0	
335757	1117	0	10398	3397	0	15632	0	0	0	0	0	0	18829	38	2678	4256	12585	8752	4704	2562	6225	3800	0	0	1900	4325	2470	58	1341	2459	455	0	5230	16113	4	0	
336071	10013	0	2	386	0	3042	0	0	0	0	0	0	21118	0	0	2403	0	8064	636	580	5687	1820	0	0	2302	3385	2177	201	564	1256	464	119	3040	21118	0	0	
336147	8435	10	2013	10110	0	21045	0	0	0	0	0	0	43631	0	2094	6111	2372	27105	1980	4064	19821	5192	0	0	8217	11604	6778	506	2201	2991	750	169	19014	41537	8	0	
336352	2482	0	878	2395	0	4269	0	0	0	0	0	0	8309	0	1072	355	425	4388	1084	39	2800	355	0	0	606	2194	1309	279	0	355	0	0	3391	7237	0	0	
336361	2571	0	3471	6755	0	12339	0	0	0	0	0	0	32865	0	462	9747	0	17842	2704	1926	14328	8332	0	0	5534	9638	2533	137	1769	6563	1315	100	8868	32403	0	0	
336576	84099	58	0	16475	0	36947	0	0	0	0	0	0	278108	0	0	34660	0	146688	12661	21211	122715	30763	0	0	37144	85571	21515	2458	10014	20749	3595	302	36889	277143	0	965	
336932	105286	117	294	98873	0	109167	0	0	0	0	0	0	356558	0	96253	123470	0	49788	78014	9387	44844	122276	0	0	21343	23647	4634	164	63091	59396	883	100	108723	260305	33	0	
336950	757	0	97	1567	0	1567	0	0	0	0	0	0	4981	0	454	804	0	3420	0	0	1204	304	0	0	0	1204	2087	129	100	204	400	100	1470	4527	0	0	
337050	4334	0	0	12330	0	15543	0	0	0	0	0	0	91261	0	114	14088	0	41794	31045	4941	35459	10719	0	0	15301	20479	5010	1004	4709	6010	2317	1052	15543	91147	0	0	
337247	4095	0	484	3206	0	5360	0	0	0	0	0	0	22728	0	2591	2171	2466	14334	2128	1535	7046	1409	0	0	3262	4595	5084	1393	1409	153	200	409	4876	20137	0	0	
337340	13395	0	0	13875	0	22629	0	0	0	0	0	0	62092	0	0	4562	0	27593	16542	552	26342	4462	0	0	10352	15990	1250	1	1894	2568	100	0	22629	62092	0	0	
337658	1776	0	3478	8416	0	17759	0	0	0	0	0	0	30237	0	4312	10156	6820	16941	1364	3111	15054	9732	0	0	4670	10384	1752	135	5720	4012	312	112	14281	25925	0	0	
337733	9204	25	4085	14902	0	23867	0	0	0	0	0	0	47197	0	1097	7720	3307	23845	6428	2791	20506	6484	0	0	5961	14545	3339	0	386	6098	1236	0	19654	45988	103	112	
337966	952	6	1826	2405	0	5625	0	0	0	0	0	0	15105	0	2156	7498	3162	4956	1699	750	4398	6698	0	0	1214	3184	536	22	1921	4777	300	500	3793	12949	0	0	
338178	15430	0	0	2819	0	10691	0	0	0	0	0	0	72091	0	0	7499	0	34035	15127	6521	24977	5668	0	0	6899	18078	8236	822	1909	3759	1831	0	10691	72091	0	0	
338646	5578	1	1857	12076	0	29266	0	0	0	0	0	0	78220	0	7976	14369	8329	47285	10988	6750	30371	9601	0	0	9619	20752	14027	2887	3444	6157	3514	1254	27408	69848	0	396	
338758	20871	352	4619	32029	0	56431	0	0	4483	2344	6827	0	112416	0	16638	27788	17438	41081	22676	6003	32555	24713	3396	2042	9834	22721	7175	1351	7943	16770	3075	0	51401	91980	59	3798	
338851	1719	13	586	5709	0	11089	0	0	0	0	0	0	54064	13	967	9192	1256	23028	20124	4062	18512	5587	0	0	5162	13350	4424	92	1750	3837	3605	0	10490	53084	0	0	
338945	2648	6	398	3428	0	6581	0	0	0	0	0	0	25465	0	3885	6872	3223	12744	3201	362	8710	5912	0	0	2493	6217	3758	276	3192	2720	857	103	6177	21580	0	0	
339054	1470	0	761	5584	0	8486	0	0	0	0	0	0	18660	0	1604	8191	1644	6494	2505	1895	5187	7991	0	0	2288	3139	1067	0	4044	3947	200	0	7725	17056	0	0	
339353	3934	0	555	5528	0	11365	0	0	3953	9949	13902	0	44086	0	6088	13512	5350	13540	13100	751	13163	13512	3854	9949	5526	7637	377	0	8544	4968	0	0	10810	34432	0	3566	
339456	4082	0	1015	19764	0	25755	0	0	0	0	0	0	55175	0	159	16620	933	23193	11280	2807	17607	14595	0	0	4173	13434	4492	1094	4546	10049	1507	518	24740	55016	0	0	
339607	19202	0	378	16236	0	27523	0	0	0	0	0	0	301917	158	598	50151	0	167605	64959	34038	120937	38869	0	0	62858	58079	31710	14958	22891	15977	7484	3799	27145	301161	0	0	
339773	65706	0	0	10	0	24616	0	0	0	0	0	0	233812	0	0	31895	0	114805	21406	32109	85774	21174	0	0	27329	58445	27125	1906	6077	15097	10168	553	24616	233812	0	0	
339858	101435	3734	294695	1006153	0	1260716	0	0	0	350204	350204	0	3559312	66	171851	1270439	146133	772600	1414838	160939	433224	956153	0	350204	162014	280208	141173	189205	541048	418025	133410	177956	920711	3378075	41576	9320	
339951	11584	0	0	18761	0	25171	0	0	0	0	0	0	426633	0	147	34987	0	132728	247334	46795	79189	23517	0	0	34258	44949	30755	22766	8787	14731	5991	5478	25171	425694	0	792	
340135	34384	35	881	34138	0	89995	0	0	693	10441	11134	0	223473	0	6283	54464	4996	118512	16114	9011	109229	48766	0	7441	37058	72171	8888	395	14910	33856	5267	431	89079	217190	0	0	
340144	17214	10	5738	41542	0	58032	0	0	2673	0	17872	0	216315	0	16258	53255	0	68202	77642	16484	46709	36899	792	9306	11086	35623	20901	592	10765	26134	10542	5814	50157	187763	2127	12294	
340256	10589	0	330	27747	0	32508	0	0	0	0	0	0	62326	0	3546	11515	3381	25230	14992	6271	17166	9614	0	0	6131	11035	7442	622	5061	4553	1901	0	32178	58780	0	0	
340443	5188	3	2756	6464	0	17206	0	0	0	0	0	0	53765	0	10442	7070	12284	29295	12211	2677	20367	5803	0	0	7312	13055	8212	716	2065	3738	967	300	14447	43323	0	0	
340555	0	0	1639	4672	0	9920	0	0	2643	3374	6017	0	16713	0	729	5806	792	10907	0	396	4836	1863	99	100	1771	3239	3423	2474	884	979	954	2989	8189	14562	92	1422	
340649	6030	0	1673	5327	0	12138	0	0	594	0	594	0	41704	0	6349	6421	7350	19856	9396	3113	17063	6269	0	0	6040	11769	1681	366	2433	3431	457	100	10465	35355	0	0	
340742	7393	413	12128	56338	0	93872	0	0	2114	39491	41605	0	663253	204	43426	175585	40591	408663	71612	31550	277424	109523	313	9290	127556	149868	125969	5270	58978	50545	50403	15658	77299	613253	4032	6370	
340751	13092	0	4550	28247	0	52915	0	0	0	0	0	0	114467	0	3007	45717	6086	35970	19688	8925	35663	45517	0	0	16353	19311	306	0	33453	12064	200	0	48292	111456	73	4	
341310	59696	16	0	13470	0	41561	0	0	0	0	0	0	108060	0	0	3984	0	29379	15001	5955	25988	3501	0	0	9341	16948	3090	0	954	2546	484	0	41545	108060	0	0	
341356	3176	12	3594	15023	0	35060	0	0	3246	4430	7676	0	51513	0	4972	9212	7241	28841	10284	2555	24995	9101	3147	4430	9237	15884	3720	0	5663	3438	111	0	31032	46541	422	0	
341646	117947	32	75790	308339	0	335578	0	0	10000	0	10000	0	1581055	0	66725	252862	126791	648103	562143	112755	508957	200282	0	0	152385	356572	116859	22287	66979	133303	33671	18909	247981	1514294	11775	36	
341851	3051	0	267	4808	0	8380	0	0	505	198	703	0	36594	0	5952	8467	5352	20173	4903	1945	12315	6840	406	198	3461	8853	4544	3315	3297	3543	1627	0	8113	30642	0	0	
341918	21129	21	2079	14351	0	39363	0	0	0	0	0	0	116563	0	5680	26059	5212	61076	8299	9226	32369	18164	0	0	20290	15329	23636	1821	6446	11718	5323	2572	37263	110883	0	0	
341954	2837	0	340	5713	0	10004	0	0	0	0	0	0	14093	0	1069	3887	1209	6187	1182	1198	5329	3770	0	0	1631	4277	279	0	1100	2787	0	0	9664	13024	0	0	
341972	2996	0	654	1543	0	4622	0	0	0	0	0	0	21420	0	1058	2500	853	11215	4709	1434	7315	2090	0	0	2938	4377	3310	590	762	1328	410	0	3968	20362	0	0	
342054	8638	0	11248	26507	0	56205	0	0	0	0	0	0	98414	0	11709	11228	21557	47255	31293	7681	38352	10154	0	0	12998	25354	6910	1993	4580	5575	844	229	44135	86705	822	0	
342175	21741	107	39	4488	0	53844	0	0	0	0	0	0	298064	0	567	48144	500	164000	64179	30619	129217	41796	0	0	38874	91488	31773	1865	12597	29199	6030	318	53698	297497	0	0	
342362	235	7	563	11601	0	19833	0	0	0	0	0	0	49368	0	4024	16815	4082	15274	17044	3772	11205	11569	0	0	3573	7632	4069	0	2459	9110	5246	0	19263	45344	0	0	
342410	21151	190	7329	39881	0	58485	0	0	0	0	0	0	222683	0	6952	17826	10161	82402	101304	9842	56961	12321	0	0	22675	37178	16338	6211	3830	9916	2690	1390	50966	215731	0	0	
342634	831230	31370	275828	976826	0	1275045	0	0	0	0	0	0	3186008	223	138937	507454	364761	1281669	565655	237138	932214	412472	0	0	356675	575539	292157	57298	232102	180370	74156	20826	899263	3014598	68584	32250	
342643	38301	5	1639	17042	0	29716	0	0	0	0	0	0	92984	0	2835	11723	0	40872	2088	8993	31091	9044	0	0	14175	16905	8021	1771	6002	3044	1827	850	27949	90149	123	0	
342960	9865	46	2596	35698	0	47574	0	0	0	0	0	0	41195	0	10	6741	0	13794	10794	2273	13149	6341	0	0	6194	6955	646	0	4304	2037	400	0	44932	41185	0	0	
343051	4985	0	4385	10987	0	26674	0	0	0	0	0	0	32035	0	2282	7520	6367	16254	3276	2378	15791	7419	0	0	6701	9083	470	0	4404	3015	101	0	22289	29753	0	0	
343248	1489	0	4	2253	0	4621	0	0	0	0	0	0	12704	0	74	411	0	9641	1163	778	7339	106	0	0	2561	4795	2285	0	0	106	305	0	4617	12630	0	0	
343257	3003	51	1004	7605	0	14058	0	0	0	0	0	0	19834	0	2254	1889	2992	13871	1071	1387	11910	1889	0	0	4182	7730	1920	39	1542	347	0	0	13003	17580	0	0	
343314	7109	0	618	11063	0	25750	0	0	0	0	0	0	61360	0	2162	9281	1400	27896	17074	8994	12751	4455	0	0	5135	7616	8358	6787	1898	2557	2713	2113	25132	59198	0	0	
343341	4569	0	0	74537	0	74537	0	0	495	32427	32922	0	68365	0	16245	62467	0	1328	0	649	558	53107	297	24144	10	548	708	62	5317	47790	9260	100	157	52021	74380	99	
343556	2917	6	1186	9431	0	18568	0	0	0	0	0	0	43563	0	7947	7302	7763	18083	15261	3260	11958	5102	0	0	5864	6134	4584	1501	2931	2171	1429	771	17368	33377	8	2239	
343770	3277	0	28	430	0	1143	0	0	792	0	792	0	21304	0	3135	6335	2864	10887	805	112	7868	5860	594	0	2282	5586	2853	166	2574	3286	475	0	1115	17377	0	792	
343903	27194	9	5	4308	0	17228	0	0	0	0	0	0	115802	0	0	22299	0	56379	9930	13202	40870	16859	0	0	15008	25863	13313	2195	3843	13016	4583	857	17214	115802	0	0	
343958	1012	14	134	1140	0	3148	0	0	0	0	115	0	14463	0	1136	2959	852	9586	906	1406	4802	2326	0	0	1614	3188	3451	1333	850	1476	500	133	3000	12152	0	1175	
344236	0	82	3011	7530	0	19052	0	0	0	0	0	0	40425	0	710	4359	2707	10392	25674	3797	9075	4151	0	0	4300	4776	1316	0	1764	2387	208	0	15959	39715	0	0	
344423	1176	2	42	1683	0	7118	0	0	0	0	0	0	5236	0	430	884	372	2240	936	0	2240	884	0	0	713	1528	0	0	100	784	0	0	7074	4806	0	0	
344647	26751	39	10190	40676	0	69468	0	0	0	0	0	0	187191	0	18376	26648	26273	88726	45066	17293	65406	22699	0	0	21015	44391	18823	4497	8682	14017	2433	1516	59058	168615	181	200	
344674	6017	0	0	1655	0	3421	0	0	0	0	0	0	29135	0	268	698	168	17796	4624	4931	10848	350	0	0	4963	5885	5635	1313	350	0	348	0	3421	28867	0	0	
344816	11332	5	2942	10384	0	22419	0	0	4707	0	4707	0	67831	0	3135	10576	4363	45923	0	6760	39775	9725	4420	0	17703	22072	5221	927	5018	4707	851	0	19377	58930	95	5766	
344852	3101	0	670	3316	0	6108	0	0	693	0	693	0	11329	0	671	1466	148	6361	401	854	4456	1366	297	0	1900	2555	1687	219	629	737	100	0	5438	9965	0	693	
345149	4678	15	434	2072	0	5531	0	0	0	0	0	0	20742	0	1324	1611	1088	14453	0	2454	7844	1190	0	0	3431	4835	4374	1813	1303	108	100	100	5082	19418	0	0	
